world,role,start_tick,end_tick,duration,avg_raw_field_intake,avg_auditory_loudness,avg_visual_sharpness,avg_rekopplung,avg_strain
RAND_GEDEHNT,zentrum_stabil,3607,3607,1,0.104865,0.175982,0.670379,0.725021,0.136373
RAND_GEDEHNT,offene_variante,3608,3609,2,0.23522949999999998,0.4245845,0.5128205,0.6674175,0.19100699999999998
RAND_GEDEHNT,rekopplungsnaehe,3610,3611,2,0.07614399999999999,0.09925800000000001,0.501421,0.695925,0.1677675
RAND_GEDEHNT,zentrum_stabil,3612,3612,1,0.069079,0.0834,0.548557,0.712716,0.134563
RAND_GEDEHNT,spannungsrand_kippnaehe,3613,3613,1,0.324124,0.582253,0.436243,0.629267,0.25738
RAND_GEDEHNT,offene_variante,3614,3614,1,0.260468,0.464157,0.652411,0.673889,0.174361
RAND_GEDEHNT,rekopplungsnaehe,3615,3615,1,0.088506,0.119632,0.464922,0.689901,0.193005
RAND_GEDEHNT,zentrum_stabil,3616,3616,1,0.11691,0.206567,0.629886,0.711165,0.153889
RAND_GEDEHNT,offene_variante,3617,3617,1,0.278987,0.507888,0.470543,0.643031,0.242966
RAND_GEDEHNT,zentrum_stabil,3618,3618,1,0.138004,0.241535,0.626989,0.707504,0.149306
RAND_GEDEHNT,offene_variante,3619,3619,1,0.244928,0.451106,0.573801,0.666511,0.192315
RAND_GEDEHNT,rekopplungsnaehe,3620,3620,1,0.110957,0.169432,0.482639,0.689739,0.192646
RAND_GEDEHNT,zentrum_stabil,3621,3621,1,0.084223,0.140069,0.673669,0.726036,0.133735
RAND_GEDEHNT,spannungsrand_kippnaehe,3622,3622,1,0.332572,0.598928,0.482521,0.629379,0.25816
RAND_GEDEHNT,offene_variante,3623,3628,6,0.19502350000000002,0.3441558333333334,0.5849926666666666,0.6763845,0.1866688333333333
RAND_GEDEHNT,rekopplungsnaehe,3629,3630,2,0.08581,0.13064800000000001,0.598604,0.6999985,0.15615
RAND_GEDEHNT,spannungsrand_kippnaehe,3631,3631,1,0.345244,0.619379,0.489347,0.628716,0.261376
RAND_GEDEHNT,offene_variante,3632,3633,2,0.1745355,0.3086495,0.6033379999999999,0.6757305,0.1694005
RAND_GEDEHNT,zentrum_stabil,3634,3634,1,0.087458,0.126396,0.538896,0.706198,0.170871
RAND_GEDEHNT,offene_variante,3635,3637,3,0.24225466666666665,0.43439066666666665,0.5998493333333333,0.6710853333333334,0.20167933333333332
RAND_GEDEHNT,rekopplungsnaehe,3638,3638,1,0.094044,0.128577,0.489068,0.695174,0.185504
RAND_GEDEHNT,zentrum_stabil,3639,3639,1,0.092733,0.157094,0.69251,0.722915,0.14061
RAND_GEDEHNT,spannungsrand_kippnaehe,3640,3640,1,0.327889,0.589444,0.523339,0.623679,0.256158
RAND_GEDEHNT,offene_variante,3641,3643,3,0.190455,0.339574,0.6012683333333333,0.6681276666666666,0.18602466666666664
RAND_GEDEHNT,zentrum_stabil,3644,3644,1,0.116298,0.205837,0.725841,0.713244,0.149512
RAND_GEDEHNT,spannungsrand_kippnaehe,3645,3645,1,0.346875,0.620907,0.57006,0.627665,0.253025
RAND_GEDEHNT,offene_variante,3646,3647,2,0.213629,0.3655445,0.618244,0.6734184999999999,0.1942555
RAND_GEDEHNT,zentrum_stabil,3648,3648,1,0.114668,0.192181,0.644687,0.704124,0.15622
RAND_GEDEHNT,offene_variante,3649,3649,1,0.288537,0.520324,0.598796,0.650028,0.235787
RAND_GEDEHNT,zentrum_stabil,3650,3650,1,0.124336,0.212445,0.7036,0.708229,0.148639
RAND_GEDEHNT,offene_variante,3651,3652,2,0.219748,0.381543,0.5567495,0.669971,0.19367849999999998
RAND_GEDEHNT,zentrum_stabil,3653,3653,1,0.112842,0.201414,0.735224,0.724998,0.134876
RAND_GEDEHNT,spannungsrand_kippnaehe,3654,3654,1,0.331374,0.595001,0.556819,0.630588,0.251861
RAND_GEDEHNT,offene_variante,3655,3660,6,0.19403966666666664,0.3427065,0.5936358333333334,0.6786738333333333,0.18686033333333332
RAND_GEDEHNT,rekopplungsnaehe,3661,3661,1,0.099832,0.140742,0.448487,0.686041,0.197869
RAND_GEDEHNT,zentrum_stabil,3662,3662,1,0.105604,0.187482,0.661526,0.719568,0.146844
RAND_GEDEHNT,offene_variante,3663,3664,2,0.2210805,0.4053215,0.5566845,0.6726015000000001,0.1917095
RAND_GEDEHNT,rekopplungsnaehe,3665,3666,2,0.079737,0.10165750000000001,0.4809375,0.695426,0.16799150000000002
RAND_GEDEHNT,zentrum_stabil,3667,3667,1,0.067601,0.074077,0.548826,0.716915,0.131141
RAND_GEDEHNT,offene_variante,3668,3672,5,0.175277,0.2922558,0.48874120000000004,0.6777132,0.18245499999999998
RAND_GEDEHNT,zentrum_stabil,3673,3673,1,0.085163,0.113918,0.527465,0.7207,0.141293
RAND_GEDEHNT,offene_variante,3674,3674,1,0.128945,0.216982,0.51766,0.689253,0.176477
RAND_GEDEHNT,rekopplungsnaehe,3675,3676,2,0.086395,0.1104615,0.5065175,0.70299,0.146524
RAND_GEDEHNT,offene_variante,3677,3678,2,0.2657215,0.470487,0.5149714999999999,0.642228,0.22009099999999998
RAND_GEDEHNT,rekopplungsnaehe,3679,3679,1,0.075989,0.097145,0.474707,0.697345,0.181327
RAND_GEDEHNT,offene_variante,3680,3683,4,0.19000475,0.33194475,0.53121975,0.67675475,0.185889
RAND_GEDEHNT,rekopplungsnaehe,3684,3685,2,0.08812400000000001,0.1365775,0.5996630000000001,0.7019715,0.1554415
RAND_GEDEHNT,spannungsrand_kippnaehe,3686,3686,1,0.360633,0.645825,0.483126,0.622274,0.27163
RAND_GEDEHNT,offene_variante,3687,3693,7,0.20811714285714286,0.3672611428571429,0.6125215714285714,0.6718935714285715,0.1901662857142857
RAND_GEDEHNT,zentrum_stabil,3694,3694,1,0.100602,0.169226,0.710217,0.710106,0.142209
RAND_GEDEHNT,spannungsrand_kippnaehe,3695,3695,1,0.342767,0.612689,0.594259,0.628695,0.257706
RAND_GEDEHNT,rekopplungsnaehe,3696,3696,1,0.186773,0.343808,0.718707,0.702448,0.15139
RAND_GEDEHNT,offene_variante,3697,3698,2,0.21004850000000003,0.367993,0.561962,0.670712,0.1898915
RAND_GEDEHNT,zentrum_stabil,3699,3699,1,0.129483,0.2334,0.749271,0.712637,0.152991
RAND_GEDEHNT,spannungsrand_kippnaehe,3700,3700,1,0.342845,0.612897,0.607982,0.586725,0.275632
RAND_GEDEHNT,offene_variante,3701,3702,2,0.21316799999999997,0.36438550000000003,0.6199205,0.6533985,0.208219
RAND_GEDEHNT,rekopplungsnaehe,3703,3703,1,0.126421,0.213692,0.61371,0.699139,0.165344
RAND_GEDEHNT,offene_variante,3704,3704,1,0.247685,0.450737,0.604887,0.660228,0.223761
RAND_GEDEHNT,rekopplungsnaehe,3705,3705,1,0.134942,0.234918,0.679245,0.702897,0.156797
RAND_GEDEHNT,offene_variante,3706,3707,2,0.212163,0.36738649999999995,0.5406545,0.6721155000000001,0.197328
RAND_GEDEHNT,zentrum_stabil,3708,3708,1,0.09608,0.169414,0.70967,0.726855,0.135823
RAND_GEDEHNT,offene_variante,3709,3710,2,0.2707155,0.487506,0.588126,0.659385,0.21268900000000002
RAND_GEDEHNT,rekopplungsnaehe,3711,3712,2,0.098679,0.14564149999999998,0.489317,0.696994,0.1835425
RAND_GEDEHNT,zentrum_stabil,3713,3713,1,0.089736,0.127434,0.537034,0.714235,0.149302
RAND_GEDEHNT,offene_variante,3714,3715,2,0.2543965,0.4611695,0.5389265,0.6620325,0.205638
RAND_GEDEHNT,rekopplungsnaehe,3716,3716,1,0.085876,0.114935,0.434505,0.691902,0.169927
RAND_GEDEHNT,zentrum_stabil,3717,3717,1,0.113898,0.191102,0.632048,0.716257,0.147318
RAND_GEDEHNT,offene_variante,3718,3718,1,0.262494,0.467187,0.407895,0.648691,0.231653
RAND_GEDEHNT,zentrum_stabil,3719,3719,1,0.144853,0.26005,0.59868,0.714738,0.139172
RAND_GEDEHNT,rekopplungsnaehe,3720,3720,1,0.07613,0.102279,0.517246,0.693762,0.166702
RAND_GEDEHNT,offene_variante,3721,3721,1,0.060526,0.05541,0.460696,0.690886,0.149051
RAND_GEDEHNT,zentrum_stabil,3722,3722,1,0.060923,0.059637,0.549413,0.72004,0.129116
RAND_GEDEHNT,offene_variante,3723,3724,2,0.270898,0.480177,0.5291414999999999,0.6595504999999999,0.207201
RAND_GEDEHNT,rekopplungsnaehe,3725,3725,1,0.080023,0.103858,0.448134,0.699864,0.177406
RAND_GEDEHNT,offene_variante,3726,3727,2,0.1572485,0.2644535,0.502921,0.6795990000000001,0.183422
RAND_GEDEHNT,zentrum_stabil,3728,3728,1,0.092685,0.142826,0.553193,0.716442,0.146685
RAND_GEDEHNT,offene_variante,3729,3729,1,0.209318,0.385036,0.551469,0.675589,0.183201
RAND_GEDEHNT,rekopplungsnaehe,3730,3730,1,0.093595,0.133881,0.453197,0.69856,0.17917
RAND_GEDEHNT,zentrum_stabil,3731,3731,1,0.078385,0.119896,0.645579,0.726759,0.13391
RAND_GEDEHNT,spannungsrand_kippnaehe,3732,3732,1,0.320004,0.576744,0.424719,0.632345,0.256691
RAND_GEDEHNT,offene_variante,3733,3733,1,0.241932,0.43214,0.668141,0.668386,0.175444
RAND_GEDEHNT,rekopplungsnaehe,3734,3734,1,0.095028,0.134694,0.489553,0.697261,0.183755
RAND_GEDEHNT,offene_variante,3735,3738,4,0.19089375,0.33851575,0.5498689999999999,0.679917,0.18676675
RAND_GEDEHNT,rekopplungsnaehe,3739,3739,1,0.115346,0.175126,0.464018,0.685345,0.199721
RAND_GEDEHNT,zentrum_stabil,3740,3740,1,0.100897,0.181157,0.70533,0.72844,0.133876
RAND_GEDEHNT,spannungsrand_kippnaehe,3741,3741,1,0.306123,0.554176,0.476228,0.635632,0.250585
RAND_GEDEHNT,offene_variante,3742,3743,2,0.1742125,0.312341,0.6008020000000001,0.682138,0.165833
RAND_GEDEHNT,rekopplungsnaehe,3744,3744,1,0.081284,0.111278,0.509943,0.702271,0.176142
RAND_GEDEHNT,zentrum_stabil,3745,3745,1,0.082902,0.129921,0.612039,0.718589,0.143925
RAND_GEDEHNT,spannungsrand_kippnaehe,3746,3746,1,0.337074,0.605705,0.495428,0.629864,0.261297
RAND_GEDEHNT,offene_variante,3747,3747,1,0.26012,0.465268,0.66934,0.689544,0.176321
RAND_GEDEHNT,rekopplungsnaehe,3748,3748,1,0.081462,0.102751,0.475166,0.69508,0.185564
RAND_GEDEHNT,zentrum_stabil,3749,3749,1,0.106199,0.18201,0.638768,0.70614,0.148823
RAND_GEDEHNT,offene_variante,3750,3752,3,0.22899666666666665,0.41645099999999996,0.5733753333333333,0.6689846666666667,0.19617666666666667
RAND_GEDEHNT,rekopplungsnaehe,3753,3753,1,0.105074,0.156533,0.486023,0.690994,0.192638
RAND_GEDEHNT,zentrum_stabil,3754,3754,1,0.077406,0.126399,0.68568,0.729291,0.130671
RAND_GEDEHNT,spannungsrand_kippnaehe,3755,3755,1,0.344428,0.618468,0.486528,0.629445,0.262619
RAND_GEDEHNT,offene_variante,3756,3757,2,0.18050899999999998,0.3038595,0.5946995,0.6782710000000001,0.1823815
RAND_GEDEHNT,rekopplungsnaehe,3758,3758,1,0.112029,0.185088,0.579886,0.698155,0.159471
RAND_GEDEHNT,offene_variante,3759,3761,3,0.232266,0.4218516666666667,0.5861346666666667,0.673995,0.19742666666666667
RAND_GEDEHNT,rekopplungsnaehe,3762,3762,1,0.117142,0.178492,0.479046,0.686764,0.199242
RAND_GEDEHNT,zentrum_stabil,3763,3763,1,0.085071,0.146099,0.718659,0.732581,0.12856
RAND_GEDEHNT,spannungsrand_kippnaehe,3764,3764,1,0.3259,0.586999,0.501754,0.634208,0.257799
RAND_GEDEHNT,offene_variante,3765,3767,3,0.16013133333333332,0.2774683333333334,0.5773483333333334,0.6703283333333333,0.18044866666666667
RAND_GEDEHNT,rekopplungsnaehe,3768,3768,1,0.119337,0.20417,0.608064,0.700217,0.162748
RAND_GEDEHNT,offene_variante,3769,3770,2,0.282761,0.5099035000000001,0.593788,0.6697015,0.21082499999999998
RAND_GEDEHNT,rekopplungsnaehe,3771,3771,1,0.099381,0.139418,0.464962,0.688965,0.194777
RAND_GEDEHNT,zentrum_stabil,3772,3772,1,0.104435,0.181041,0.656438,0.720824,0.146319
RAND_GEDEHNT,offene_variante,3773,3775,3,0.21759766666666666,0.3931483333333334,0.5606423333333334,0.66117,0.18877133333333332
RAND_GEDEHNT,rekopplungsnaehe,3776,3777,2,0.075121,0.102605,0.541352,0.7043539999999999,0.1528475
RAND_GEDEHNT,spannungsrand_kippnaehe,3778,3778,1,0.305338,0.55122,0.444847,0.636379,0.250512
RAND_GEDEHNT,offene_variante,3779,3779,1,0.238462,0.424307,0.671431,0.683094,0.169749
RAND_GEDEHNT,rekopplungsnaehe,3780,3781,2,0.08755399999999999,0.11970549999999999,0.4923815,0.6989000000000001,0.1681655
RAND_GEDEHNT,offene_variante,3782,3782,1,0.127169,0.187952,0.451091,0.689398,0.176894
RAND_GEDEHNT,zentrum_stabil,3783,3783,1,0.076197,0.09755,0.530553,0.717196,0.145938
RAND_GEDEHNT,offene_variante,3784,3785,2,0.1313585,0.2092565,0.466454,0.6898965,0.16931200000000002
RAND_GEDEHNT,zentrum_stabil,3786,3786,1,0.148754,0.250071,0.601922,0.709608,0.15398
RAND_GEDEHNT,offene_variante,3787,3787,1,0.239394,0.411892,0.369762,0.645008,0.22006
RAND_GEDEHNT,rekopplungsnaehe,3788,3789,2,0.131531,0.21140599999999998,0.5396375,0.7037180000000001,0.15670499999999998
RAND_GEDEHNT,zentrum_stabil,3790,3791,2,0.0644505,0.0599205,0.4892225,0.709234,0.14224599999999998
RAND_GEDEHNT,offene_variante,3792,3794,3,0.17015899999999998,0.2860006666666667,0.46712033333333336,0.6833353333333333,0.17942099999999997
RAND_GEDEHNT,zentrum_stabil,3795,3795,1,0.171128,0.280048,0.634708,0.711283,0.15224
RAND_GEDEHNT,offene_variante,3796,3796,1,0.254471,0.445253,0.369687,0.651205,0.228177
RAND_GEDEHNT,zentrum_stabil,3797,3797,1,0.172425,0.312297,0.573442,0.707439,0.151594
RAND_GEDEHNT,rekopplungsnaehe,3798,3798,1,0.100593,0.154036,0.517402,0.690433,0.172747
RAND_GEDEHNT,offene_variante,3799,3799,1,0.068249,0.078936,0.483213,0.686569,0.154786
RAND_GEDEHNT,zentrum_stabil,3800,3800,1,0.060295,0.06363,0.549378,0.716421,0.131058
RAND_GEDEHNT,spannungsrand_kippnaehe,3801,3801,1,0.349437,0.624532,0.420739,0.627049,0.267786
RAND_GEDEHNT,offene_variante,3802,3802,1,0.247146,0.440162,0.676698,0.686808,0.178339
RAND_GEDEHNT,rekopplungsnaehe,3803,3803,1,0.070329,0.081998,0.487857,0.691763,0.176149
RAND_GEDEHNT,zentrum_stabil,3804,3804,1,0.096951,0.163163,0.643727,0.717385,0.151716
RAND_GEDEHNT,spannungsrand_kippnaehe,3805,3805,1,0.316927,0.570814,0.49645,0.631139,0.252909
RAND_GEDEHNT,zentrum_stabil,3806,3806,1,0.146163,0.256908,0.643777,0.706967,0.154709
RAND_GEDEHNT,offene_variante,3807,3807,1,0.274581,0.499775,0.61162,0.671392,0.192858
RAND_GEDEHNT,rekopplungsnaehe,3808,3808,1,0.110313,0.167059,0.521815,0.69074,0.19523
RAND_GEDEHNT,zentrum_stabil,3809,3809,1,0.0909,0.154738,0.731433,0.731057,0.131152
RAND_GEDEHNT,spannungsrand_kippnaehe,3810,3810,1,0.369232,0.658804,0.544995,0.622374,0.265863
RAND_GEDEHNT,offene_variante,3811,3812,2,0.1988085,0.34726999999999997,0.6147195000000001,0.6790315,0.18805149999999998
RAND_GEDEHNT,rekopplungsnaehe,3813,3813,1,0.12003,0.198895,0.607755,0.699294,0.165388
RAND_GEDEHNT,offene_variante,3814,3816,3,0.24666599999999997,0.4481093333333333,0.640051,0.6744733333333333,0.19954466666666668
RAND_GEDEHNT,rekopplungsnaehe,3817,3817,1,0.11746,0.176341,0.476046,0.687211,0.197304
RAND_GEDEHNT,zentrum_stabil,3818,3818,1,0.095128,0.167255,0.725652,0.731494,0.133095
RAND_GEDEHNT,offene_variante,3819,3821,3,0.219859,0.39182866666666666,0.5702763333333333,0.666106,0.19857833333333333
RAND_GEDEHNT,rekopplungsnaehe,3822,3822,1,0.095366,0.140092,0.48415,0.697545,0.182263
RAND_GEDEHNT,zentrum_stabil,3823,3823,1,0.094053,0.146522,0.577543,0.718514,0.145417
RAND_GEDEHNT,offene_variante,3824,3826,3,0.213842,0.37444533333333335,0.5075063333333333,0.6703436666666667,0.1994836666666667
RAND_GEDEHNT,zentrum_stabil,3827,3827,1,0.128567,0.213548,0.587127,0.706409,0.161002
RAND_GEDEHNT,offene_variante,3828,3828,1,0.19105,0.319978,0.418999,0.665257,0.208003
RAND_GEDEHNT,rekopplungsnaehe,3829,3830,2,0.0939905,0.142207,0.5359785,0.7013659999999999,0.15045
RAND_GEDEHNT,offene_variante,3831,3831,1,0.071678,0.07069,0.435862,0.695255,0.146146
RAND_GEDEHNT,rekopplungsnaehe,3832,3832,1,0.0862,0.114589,0.560902,0.705714,0.135467
RAND_GEDEHNT,offene_variante,3833,3833,1,0.272907,0.476569,0.370859,0.648289,0.233446
RAND_GEDEHNT,rekopplungsnaehe,3834,3835,2,0.14651999999999998,0.239962,0.54364,0.7036845,0.157144
RAND_GEDEHNT,zentrum_stabil,3836,3837,2,0.089658,0.1121775,0.489756,0.705781,0.158886
RAND_GEDEHNT,offene_variante,3838,3840,3,0.129,0.20354066666666668,0.4768226666666666,0.6928733333333333,0.16985566666666665
RAND_GEDEHNT,zentrum_stabil,3841,3841,1,0.124185,0.198126,0.607588,0.716191,0.146526
RAND_GEDEHNT,offene_variante,3842,3842,1,0.282032,0.4944,0.369382,0.648576,0.233005
RAND_GEDEHNT,zentrum_stabil,3843,3843,1,0.193439,0.349238,0.634284,0.70969,0.151789
RAND_GEDEHNT,rekopplungsnaehe,3844,3844,1,0.061458,0.068629,0.476854,0.701187,0.163114
RAND_GEDEHNT,offene_variante,3845,3845,1,0.068438,0.073058,0.49561,0.693558,0.149531
RAND_GEDEHNT,zentrum_stabil,3846,3846,1,0.074873,0.080391,0.489302,0.720036,0.142067
RAND_GEDEHNT,offene_variante,3847,3848,2,0.2486045,0.445812,0.5138085,0.660104,0.206068
RAND_GEDEHNT,rekopplungsnaehe,3849,3849,1,0.100953,0.147925,0.429668,0.693728,0.170487
RAND_GEDEHNT,zentrum_stabil,3850,3850,1,0.130937,0.223051,0.627246,0.713339,0.152403
RAND_GEDEHNT,offene_variante,3851,3851,1,0.242887,0.429981,0.401596,0.645077,0.222865
RAND_GEDEHNT,zentrum_stabil,3852,3852,1,0.160071,0.290589,0.586241,0.711171,0.14877
RAND_GEDEHNT,rekopplungsnaehe,3853,3854,2,0.0848115,0.1125255,0.4815585,0.6974065,0.164796
RAND_GEDEHNT,zentrum_stabil,3855,3855,1,0.082388,0.103187,0.542052,0.725186,0.138347
RAND_GEDEHNT,offene_variante,3856,3857,2,0.25643499999999997,0.454982,0.526509,0.6671855,0.20164100000000001
RAND_GEDEHNT,rekopplungsnaehe,3858,3858,1,0.07789,0.099778,0.440708,0.699584,0.16477
RAND_GEDEHNT,zentrum_stabil,3859,3859,1,0.092636,0.133467,0.567939,0.70669,0.154365
RAND_GEDEHNT,offene_variante,3860,3860,1,0.1961,0.330096,0.419704,0.664878,0.209749
RAND_GEDEHNT,zentrum_stabil,3861,3861,1,0.096668,0.143682,0.533554,0.716391,0.149834
RAND_GEDEHNT,offene_variante,3862,3862,1,0.174083,0.311876,0.541482,0.689458,0.181333
RAND_GEDEHNT,rekopplungsnaehe,3863,3863,1,0.07573,0.09377,0.447631,0.702112,0.16284
RAND_GEDEHNT,zentrum_stabil,3864,3864,1,0.074708,0.103625,0.624306,0.727559,0.136821
RAND_GEDEHNT,spannungsrand_kippnaehe,3865,3865,1,0.330612,0.588293,0.400445,0.633418,0.258452
RAND_GEDEHNT,offene_variante,3866,3866,1,0.221951,0.398487,0.663313,0.674361,0.165296
RAND_GEDEHNT,rekopplungsnaehe,3867,3868,2,0.0810535,0.1131915,0.5173719999999999,0.6970425,0.170878
RAND_GEDEHNT,offene_variante,3869,3871,3,0.23102433333333336,0.4177153333333334,0.548266,0.674047,0.20391033333333333
RAND_GEDEHNT,rekopplungsnaehe,3872,3872,1,0.104055,0.151686,0.47571,0.689062,0.192324
RAND_GEDEHNT,zentrum_stabil,3873,3873,1,0.085845,0.14924,0.716776,0.732964,0.130385
RAND_GEDEHNT,spannungsrand_kippnaehe,3874,3874,1,0.325934,0.587165,0.488358,0.635196,0.256409
RAND_GEDEHNT,rekopplungsnaehe,3875,3875,1,0.178288,0.329972,0.685268,0.702056,0.151916
RAND_GEDEHNT,offene_variante,3876,3876,1,0.208347,0.372436,0.522664,0.66943,0.193873
RAND_GEDEHNT,rekopplungsnaehe,3877,3877,1,0.103807,0.157354,0.512205,0.698659,0.180726
RAND_GEDEHNT,zentrum_stabil,3878,3878,1,0.107428,0.182104,0.629289,0.715556,0.153289
RAND_GEDEHNT,offene_variante,3879,3880,2,0.29479900000000003,0.529082,0.590111,0.657807,0.2149715
RAND_GEDEHNT,rekopplungsnaehe,3881,3881,1,0.102964,0.146617,0.454328,0.687994,0.194386
RAND_GEDEHNT,zentrum_stabil,3882,3882,1,0.134181,0.238984,0.603577,0.704501,0.16182
RAND_GEDEHNT,offene_variante,3883,3883,1,0.214835,0.395757,0.488476,0.660489,0.216881
RAND_GEDEHNT,zentrum_stabil,3884,3884,1,0.119774,0.206049,0.625284,0.718579,0.140041
RAND_GEDEHNT,offene_variante,3885,3885,1,0.178575,0.316328,0.523478,0.662236,0.183322
RAND_GEDEHNT,rekopplungsnaehe,3886,3886,1,0.08832,0.113142,0.4276,0.695077,0.174846
RAND_GEDEHNT,zentrum_stabil,3887,3887,1,0.097648,0.142895,0.595614,0.72358,0.142469
RAND_GEDEHNT,offene_variante,3888,3888,1,0.252123,0.444751,0.396817,0.653265,0.230866
RAND_GEDEHNT,zentrum_stabil,3889,3889,1,0.19151,0.340341,0.663576,0.709074,0.15481
RAND_GEDEHNT,rekopplungsnaehe,3890,3891,2,0.1296525,0.19875900000000002,0.4589755,0.696169,0.17106149999999998
RAND_GEDEHNT,zentrum_stabil,3892,3893,2,0.0527445,0.037920499999999996,0.4750805,0.7115505,0.140486
RAND_GEDEHNT,offene_variante,3894,3896,3,0.18272866666666665,0.30772099999999997,0.5131536666666666,0.6911486666666667,0.17232166666666668
RAND_GEDEHNT,rekopplungsnaehe,3897,3897,1,0.108885,0.160129,0.422186,0.689395,0.194114
RAND_GEDEHNT,zentrum_stabil,3898,3898,1,0.124393,0.193784,0.556988,0.712693,0.149894
RAND_GEDEHNT,offene_variante,3899,3899,1,0.121957,0.172184,0.424737,0.696949,0.150726
RAND_GEDEHNT,zentrum_stabil,3900,3901,2,0.07756350000000001,0.10197049999999999,0.515265,0.7079895,0.1511985
RAND_GEDEHNT,offene_variante,3902,3902,1,0.148806,0.227836,0.402218,0.676394,0.193848
RAND_GEDEHNT,zentrum_stabil,3903,3903,1,0.174121,0.301774,0.586158,0.704839,0.162387
RAND_GEDEHNT,offene_variante,3904,3904,1,0.190789,0.315558,0.389345,0.687619,0.174336
RAND_GEDEHNT,zentrum_stabil,3905,3905,1,0.17473,0.297981,0.638608,0.70614,0.162958
RAND_GEDEHNT,offene_variante,3906,3907,2,0.158271,0.2571935,0.4561875,0.6854750000000001,0.1720505
RAND_GEDEHNT,rekopplungsnaehe,3908,3909,2,0.0795215,0.101567,0.478939,0.700015,0.158632
RAND_GEDEHNT,zentrum_stabil,3910,3910,1,0.07907,0.094208,0.537193,0.72557,0.138785
RAND_GEDEHNT,offene_variante,3911,3912,2,0.2730745,0.48210450000000005,0.5250779999999999,0.656399,0.209596
RAND_GEDEHNT,rekopplungsnaehe,3913,3914,2,0.09981100000000001,0.1489545,0.5048325,0.697536,0.17096
RAND_GEDEHNT,offene_variante,3915,3915,1,0.189408,0.322898,0.443436,0.667942,0.206578
RAND_GEDEHNT,zentrum_stabil,3916,3916,1,0.114584,0.186229,0.53865,0.709328,0.161079
RAND_GEDEHNT,offene_variante,3917,3917,1,0.199388,0.365062,0.55394,0.679797,0.178986
RAND_GEDEHNT,rekopplungsnaehe,3918,3918,1,0.080629,0.106038,0.442587,0.696045,0.172619
RAND_GEDEHNT,zentrum_stabil,3919,3919,1,0.082565,0.125305,0.651471,0.728569,0.136691
RAND_GEDEHNT,offene_variante,3920,3923,4,0.160836,0.2656115,0.5127645,0.6769809999999999,0.18104175
RAND_GEDEHNT,zentrum_stabil,3924,3924,1,0.075419,0.085732,0.49927,0.71929,0.144882
RAND_GEDEHNT,offene_variante,3925,3926,2,0.2459,0.443724,0.52231,0.6637945000000001,0.20632450000000002
RAND_GEDEHNT,rekopplungsnaehe,3927,3927,1,0.093999,0.133221,0.432852,0.69763,0.169817
RAND_GEDEHNT,zentrum_stabil,3928,3928,1,0.119509,0.202752,0.646022,0.71786,0.145646
RAND_GEDEHNT,offene_variante,3929,3929,1,0.268368,0.477056,0.400641,0.649942,0.234979
RAND_GEDEHNT,zentrum_stabil,3930,3930,1,0.162647,0.298086,0.603989,0.713128,0.147169
RAND_GEDEHNT,rekopplungsnaehe,3931,3932,2,0.07632649999999999,0.09602949999999999,0.4890645,0.69782,0.165046
RAND_GEDEHNT,zentrum_stabil,3933,3933,1,0.06456,0.067284,0.542074,0.717876,0.130373
RAND_GEDEHNT,offene_variante,3934,3935,2,0.27268000000000003,0.4847545,0.528291,0.661257,0.2070055
RAND_GEDEHNT,rekopplungsnaehe,3936,3936,1,0.093026,0.130437,0.441656,0.694775,0.184046
RAND_GEDEHNT,zentrum_stabil,3937,3937,1,0.117071,0.191,0.57942,0.709553,0.155922
RAND_GEDEHNT,offene_variante,3938,3940,3,0.16119,0.27753999999999995,0.507456,0.6705540000000001,0.18653633333333333
RAND_GEDEHNT,rekopplungsnaehe,3941,3941,1,0.097796,0.136563,0.435347,0.69463,0.176053
RAND_GEDEHNT,zentrum_stabil,3942,3942,1,0.104671,0.161843,0.60538,0.721958,0.145628
RAND_GEDEHNT,offene_variante,3943,3946,4,0.157571,0.25754675,0.5063387500000001,0.68389525,0.17855325
RAND_GEDEHNT,zentrum_stabil,3947,3947,1,0.066162,0.05899,0.470378,0.712112,0.144753
