passive_only,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal,event_id,world_group,world,run,family,event_pattern,event_score,pattern_marker,relative_pos,visual_label,tone_label,field_label,tick,timestamp_ms,symbol_family,sehen_form_stability,sehen_form_change,hoeren_energy_tone,hoeren_energy_shift,perception_auditory_loudness,perception_auditory_listen_tendency,perception_visual_sharpness,perception_visual_distance_tendency,perception_raw_field_intake_pressure,perception_adapted_field_intake_pressure,mcm_feldwirkung_mcm_tension,mcm_rekopplung_quality,mcm_strain_quality
1,0,0,0,0,0,0,11,zeit_1h,post_clean_asset_tf_paxg_2025_1h,dio_mini_lauf_2,dio_0pq6,kippnaehe,-0.385919,-,-3,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,belastet_kippnah,2218,1743674400000000,dio_1a09,0.330822,-0.810580,0.286283,0.378078,0.324837,0.679787,0.574244,0.425756,0.188351,0.157063,0.157063,0.633688,0.205348
1,0,0,0,0,0,0,11,zeit_1h,post_clean_asset_tf_paxg_2025_1h,dio_mini_lauf_2,dio_0pq6,kippnaehe,-0.385919,-,-2,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,offen,2219,1743678000000000,dio_1j7i,0.847957,0.216524,-0.028716,-0.355584,0.166000,0.792956,0.734406,0.265594,0.106379,0.092946,0.092946,0.674196,0.155999
1,0,0,0,0,0,0,11,zeit_1h,post_clean_asset_tf_paxg_2025_1h,dio_mini_lauf_2,dio_0pq6,kippnaehe,-0.385919,-,-1,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,offen,2220,1743681600000000,dio_01kh,0.876432,0.229630,0.247546,0.309346,0.273502,0.744297,0.716088,0.283912,0.159211,0.136811,0.136811,0.671019,0.175861
1,0,0,0,0,0,0,11,zeit_1h,post_clean_asset_tf_paxg_2025_1h,dio_mini_lauf_2,dio_0pq6,kippnaehe,-0.385919,kippnaehe,0,wechselnde_form,geordnetes_hinhoeren,belastet_kippnah,2221,1743685200000000,dio_0pq6,0.605729,0.622059,0.196517,0.098710,0.155438,0.820918,0.521639,0.478361,0.112034,0.095437,0.095437,0.670195,0.188839
1,0,0,0,0,0,0,11,zeit_1h,post_clean_asset_tf_paxg_2025_1h,dio_mini_lauf_2,dio_0pq6,kippnaehe,-0.385919,-,1,wechselnde_distanzform,geordnetes_hinhoeren_mit_wechsel,offen,2222,1743688800000000,dio_15fb,-0.035950,0.948824,0.298160,0.238160,0.272960,0.714164,0.428114,0.571886,0.169172,0.139856,0.139856,0.653925,0.176852
1,0,0,0,0,0,0,11,zeit_1h,post_clean_asset_tf_paxg_2025_1h,dio_mini_lauf_2,dio_0pq6,kippnaehe,-0.385919,-,2,stabile_form,geordnetes_hinhoeren_mit_wechsel,belastet_kippnah,2223,1743692400000000,dio_1ndp,-0.316187,-0.854994,-0.147659,-0.357439,0.235767,0.674568,0.260081,0.739919,0.166583,0.133486,0.133486,0.611937,0.229814
1,0,0,0,0,0,0,11,zeit_1h,post_clean_asset_tf_paxg_2025_1h,dio_mini_lauf_2,dio_0pq6,kippnaehe,-0.385919,-,3,stabile_scharfe_form,geordnetes_hinhoeren,belastet_kippnah,2224,1743696000000000,dio_12dx,-0.146487,-0.278344,-0.179993,-0.044630,0.123140,0.848930,0.517382,0.482618,0.091630,0.078741,0.078741,0.642404,0.189174
1,0,0,0,0,0,0,11,zeit_1h,post_clean_asset_tf_paxg_2025_1h,dio_mini_lauf_2,dio_0pq6,kippnaehe,-0.385919,-,4,stabile_form,geordnetes_hinhoeren_mit_wechsel,belastet_kippnah,2225,1743699600000000,dio_09ep,-0.178984,-0.290942,-0.398439,-0.199075,0.314706,0.710992,0.490222,0.509778,0.184676,0.153756,0.153756,0.642659,0.208070
1,0,0,0,0,0,0,11,zeit_1h,post_clean_asset_tf_paxg_2025_1h,dio_mini_lauf_2,dio_0pq6,kippnaehe,-0.385919,-,5,wechselnde_form,geordnetes_hinhoeren,offen,2226,1743703200000000,dio_0klp,0.019278,0.430927,-0.330106,0.058852,0.216179,0.797801,0.519764,0.480236,0.130027,0.110847,0.110847,0.668688,0.174997
1,0,0,0,0,0,0,11,zeit_1h,post_clean_asset_tf_paxg_2025_1h,dio_mini_lauf_2,dio_0pq6,kippnaehe,-0.385919,-,6,stabile_scharfe_form,geordnetes_hinhoeren,offen,2227,1743706800000000,dio_104t,-0.131132,-0.207024,-0.163613,0.054937,0.117969,0.865842,0.620451,0.379549,0.074796,0.065711,0.065711,0.746721,0.152559
1,0,0,0,0,0,0,12,zeit_1h,post_clean_asset_tf_paxg_2025_1h,dio_mini_lauf_1,dio_0pq6,kippnaehe,-0.38633400000000007,-,-6,wechselnde_form,geordnetes_hinhoeren,offen,2215,1743663600000000,dio_1v2w,0.136901,0.534648,0.153051,0.000000,0.088770,0.874316,0.502978,0.497022,0.073476,0.063391,0.063391,0.682524,0.171398
1,0,0,0,0,0,0,12,zeit_1h,post_clean_asset_tf_paxg_2025_1h,dio_mini_lauf_1,dio_0pq6,kippnaehe,-0.38633400000000007,-,-5,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,offen,2216,1743667200000000,dio_1sa0,0.100123,0.068388,-0.233452,-0.307148,0.264404,0.741448,0.665693,0.334307,0.145891,0.125649,0.125649,0.699596,0.142421
1,0,0,0,0,0,0,12,zeit_1h,post_clean_asset_tf_paxg_2025_1h,dio_mini_lauf_1,dio_0pq6,kippnaehe,-0.38633400000000007,-,-4,stabile_scharfe_form,geordnetes_hinhoeren,rekoppelt,2217,1743670800000000,dio_06s7,-0.022943,-0.179118,-0.097689,0.083277,0.091636,0.884364,0.689600,0.310400,0.060826,0.053963,0.053963,0.727867,0.126115
1,0,0,0,0,0,0,12,zeit_1h,post_clean_asset_tf_paxg_2025_1h,dio_mini_lauf_1,dio_0pq6,kippnaehe,-0.38633400000000007,-,-3,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,belastet_kippnah,2218,1743674400000000,dio_1a09,0.330822,-0.810580,0.286283,0.378078,0.324837,0.679787,0.574244,0.425756,0.188351,0.157063,0.157063,0.634620,0.205890
1,0,0,0,0,0,0,12,zeit_1h,post_clean_asset_tf_paxg_2025_1h,dio_mini_lauf_1,dio_0pq6,kippnaehe,-0.38633400000000007,-,-2,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,offen,2219,1743678000000000,dio_1j7i,0.847957,0.216524,-0.028716,-0.355584,0.166000,0.792956,0.734406,0.265594,0.106379,0.092946,0.092946,0.674623,0.156216
1,0,0,0,0,0,0,12,zeit_1h,post_clean_asset_tf_paxg_2025_1h,dio_mini_lauf_1,dio_0pq6,kippnaehe,-0.38633400000000007,-,-1,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,offen,2220,1743681600000000,dio_01kh,0.876432,0.229630,0.247546,0.309346,0.273502,0.744297,0.716088,0.283912,0.159211,0.136811,0.136811,0.673062,0.177167
1,0,0,0,0,0,0,12,zeit_1h,post_clean_asset_tf_paxg_2025_1h,dio_mini_lauf_1,dio_0pq6,kippnaehe,-0.38633400000000007,kippnaehe,0,wechselnde_form,geordnetes_hinhoeren,belastet_kippnah,2221,1743685200000000,dio_0pq6,0.605729,0.622059,0.196517,0.098710,0.155438,0.820918,0.521639,0.478361,0.112034,0.095437,0.095437,0.671262,0.189491
1,0,0,0,0,0,0,12,zeit_1h,post_clean_asset_tf_paxg_2025_1h,dio_mini_lauf_1,dio_0pq6,kippnaehe,-0.38633400000000007,-,1,wechselnde_distanzform,geordnetes_hinhoeren_mit_wechsel,offen,2222,1743688800000000,dio_15fb,-0.035950,0.948824,0.298160,0.238160,0.272960,0.714164,0.428114,0.571886,0.169172,0.139856,0.139856,0.654168,0.176976
1,0,0,0,0,0,0,12,zeit_1h,post_clean_asset_tf_paxg_2025_1h,dio_mini_lauf_1,dio_0pq6,kippnaehe,-0.38633400000000007,-,2,stabile_form,geordnetes_hinhoeren_mit_wechsel,belastet_kippnah,2223,1743692400000000,dio_1ndp,-0.316187,-0.854994,-0.147659,-0.357439,0.235767,0.674568,0.260081,0.739919,0.166583,0.133486,0.133486,0.612370,0.230035
1,0,0,0,0,0,0,12,zeit_1h,post_clean_asset_tf_paxg_2025_1h,dio_mini_lauf_1,dio_0pq6,kippnaehe,-0.38633400000000007,-,3,stabile_scharfe_form,geordnetes_hinhoeren,belastet_kippnah,2224,1743696000000000,dio_12dx,-0.146487,-0.278344,-0.179993,-0.044630,0.123140,0.848930,0.517382,0.482618,0.091630,0.078741,0.078741,0.643352,0.189718
1,0,0,0,0,0,0,12,zeit_1h,post_clean_asset_tf_paxg_2025_1h,dio_mini_lauf_1,dio_0pq6,kippnaehe,-0.38633400000000007,-,4,stabile_form,geordnetes_hinhoeren_mit_wechsel,belastet_kippnah,2225,1743699600000000,dio_09ep,-0.178984,-0.290942,-0.398439,-0.199075,0.314706,0.710992,0.490222,0.509778,0.184676,0.153756,0.153756,0.643656,0.208641
1,0,0,0,0,0,0,12,zeit_1h,post_clean_asset_tf_paxg_2025_1h,dio_mini_lauf_1,dio_0pq6,kippnaehe,-0.38633400000000007,-,5,wechselnde_form,geordnetes_hinhoeren,offen,2226,1743703200000000,dio_0klp,0.019278,0.430927,-0.330106,0.058852,0.216179,0.797801,0.519764,0.480236,0.130027,0.110847,0.110847,0.670485,0.176077
1,0,0,0,0,0,0,12,zeit_1h,post_clean_asset_tf_paxg_2025_1h,dio_mini_lauf_1,dio_0pq6,kippnaehe,-0.38633400000000007,-,6,stabile_scharfe_form,geordnetes_hinhoeren,offen,2227,1743706800000000,dio_104t,-0.131132,-0.207024,-0.163613,0.054937,0.117969,0.865842,0.620451,0.379549,0.074796,0.065711,0.065711,0.746772,0.152591
1,0,0,0,0,0,0,13,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_2,dio_0pq6,kippnaehe,-0.38930299999999995,-,-6,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,offen,127,1735727700000000,dio_10dv,0.435714,0.036133,-0.225587,-0.331799,0.270196,0.753957,0.796596,0.203404,0.153029,0.133937,0.133937,0.698254,0.133325
1,0,0,0,0,0,0,13,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_2,dio_0pq6,kippnaehe,-0.38930299999999995,-,-5,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,offen,128,1735728000000000,dio_1rcm,0.216785,0.091361,0.234108,0.447620,0.323783,0.688503,0.720917,0.279083,0.182905,0.156255,0.156255,0.682380,0.152185
1,0,0,0,0,0,0,13,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_2,dio_0pq6,kippnaehe,-0.38930299999999995,-,-4,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,offen,129,1735728300000000,dio_1r55,0.062653,-0.046688,-0.185519,-0.354337,0.256422,0.745901,0.732470,0.267530,0.144343,0.125241,0.125241,0.700243,0.134472
1,0,0,0,0,0,0,13,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_2,dio_0pq6,kippnaehe,-0.38930299999999995,-,-3,stabile_scharfe_form,geordnetes_hinhoeren,offen,130,1735728600000000,dio_05ap,0.159078,-0.047691,-0.170693,-0.057920,0.123328,0.886017,0.768064,0.231936,0.068616,0.061640,0.061640,0.710566,0.113618
1,0,0,0,0,0,0,13,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_2,dio_0pq6,kippnaehe,-0.38930299999999995,-,-2,stabile_scharfe_form,geordnetes_hinhoeren,offen,131,1735728900000000,dio_1fll,0.095850,0.032607,-0.024910,0.022574,0.023929,0.943948,0.758484,0.241516,0.021283,0.019308,0.019308,0.687138,0.131919
1,0,0,0,0,0,0,13,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_2,dio_0pq6,kippnaehe,-0.38930299999999995,-,-1,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,belastet_kippnah,132,1735729200000000,dio_1mif,0.455320,-0.143714,0.272540,0.489154,0.363518,0.669149,0.786204,0.213796,0.207544,0.177588,0.177588,0.644862,0.197355
1,0,0,0,0,0,0,13,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_2,dio_0pq6,kippnaehe,-0.38930299999999995,kippnaehe,0,wechselnde_form,geordnetes_hinhoeren,offen,133,1735729500000000,dio_0pq6,-0.332504,0.306524,0.293339,0.000269,0.170249,0.830486,0.535623,0.464377,0.114473,0.098743,0.098743,0.658701,0.170655
1,0,0,0,0,0,0,13,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_2,dio_0pq6,kippnaehe,-0.38930299999999995,-,1,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,offen,134,1735729800000000,dio_0obq,-0.337659,-0.056766,-0.018620,-0.422690,0.188329,0.743427,0.632703,0.367297,0.117413,0.100812,0.100812,0.666435,0.159846
1,0,0,0,0,0,0,13,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_2,dio_0pq6,kippnaehe,-0.38930299999999995,-,2,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,offen,135,1735730100000000,dio_1lsu,-0.209693,0.128843,0.222499,0.300896,0.255426,0.743000,0.640644,0.359356,0.145596,0.125046,0.125046,0.700450,0.144737
1,0,0,0,0,0,0,13,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_2,dio_0pq6,kippnaehe,-0.38930299999999995,-,3,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,offen,136,1735730400000000,dio_1q85,0.332428,-0.035116,-0.177365,-0.202497,0.187921,0.820383,0.766569,0.233431,0.102694,0.090835,0.090835,0.693112,0.143581
1,0,0,0,0,0,0,13,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_2,dio_0pq6,kippnaehe,-0.38930299999999995,-,4,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,offen,137,1735730700000000,dio_06jk,0.197924,-0.005933,-0.303234,-0.154481,0.240757,0.801818,0.756235,0.243765,0.134274,0.118081,0.118081,0.687623,0.145948
1,0,0,0,0,0,0,13,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_2,dio_0pq6,kippnaehe,-0.38930299999999995,-,5,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,offen,138,1735731000000000,dio_0tay,0.045658,-0.157170,-0.127480,0.147105,0.135723,0.845040,0.674866,0.325134,0.079730,0.070245,0.070245,0.664889,0.163953
1,0,0,0,0,0,0,13,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_2,dio_0pq6,kippnaehe,-0.38930299999999995,-,6,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,belastet_kippnah,139,1735731300000000,dio_0oc3,-0.262745,-0.036841,-0.377599,-0.289146,0.340449,0.698394,0.638605,0.361395,0.202090,0.171277,0.171277,0.681249,0.159737
1,0,0,0,0,0,0,14,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_1,dio_0pq6,kippnaehe,-0.39031099999999996,-,-6,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,offen,127,1735727700000000,dio_10dv,0.435714,0.036133,-0.225587,-0.331799,0.270196,0.753957,0.796596,0.203404,0.153029,0.133937,0.133937,0.700606,0.134875
1,0,0,0,0,0,0,14,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_1,dio_0pq6,kippnaehe,-0.39031099999999996,-,-5,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,offen,128,1735728000000000,dio_1rcm,0.216785,0.091361,0.234108,0.447620,0.323783,0.688503,0.720917,0.279083,0.182905,0.156255,0.156255,0.684714,0.153637
1,0,0,0,0,0,0,14,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_1,dio_0pq6,kippnaehe,-0.39031099999999996,-,-4,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,offen,129,1735728300000000,dio_1r55,0.062653,-0.046688,-0.185519,-0.354337,0.256422,0.745901,0.732470,0.267530,0.144343,0.125241,0.125241,0.702107,0.135762
1,0,0,0,0,0,0,14,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_1,dio_0pq6,kippnaehe,-0.39031099999999996,-,-3,stabile_scharfe_form,geordnetes_hinhoeren,offen,130,1735728600000000,dio_05ap,0.159078,-0.047691,-0.170693,-0.057920,0.123328,0.886017,0.768064,0.231936,0.068616,0.061640,0.061640,0.713055,0.115244
1,0,0,0,0,0,0,14,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_1,dio_0pq6,kippnaehe,-0.39031099999999996,-,-2,stabile_scharfe_form,geordnetes_hinhoeren,offen,131,1735728900000000,dio_1fll,0.095850,0.032607,-0.024910,0.022574,0.023929,0.943948,0.758484,0.241516,0.021283,0.019308,0.019308,0.689800,0.133599
1,0,0,0,0,0,0,14,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_1,dio_0pq6,kippnaehe,-0.39031099999999996,-,-1,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,belastet_kippnah,132,1735729200000000,dio_1mif,0.455320,-0.143714,0.272540,0.489154,0.363518,0.669149,0.786204,0.213796,0.207544,0.177588,0.177588,0.646334,0.198229
1,0,0,0,0,0,0,14,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_1,dio_0pq6,kippnaehe,-0.39031099999999996,kippnaehe,0,wechselnde_form,geordnetes_hinhoeren,offen,133,1735729500000000,dio_0pq6,-0.332504,0.306524,0.293339,0.000269,0.170249,0.830486,0.535623,0.464377,0.114473,0.098743,0.098743,0.661473,0.172419
1,0,0,0,0,0,0,14,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_1,dio_0pq6,kippnaehe,-0.39031099999999996,-,1,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,offen,134,1735729800000000,dio_0obq,-0.337659,-0.056766,-0.018620,-0.422690,0.188329,0.743427,0.632703,0.367297,0.117413,0.100812,0.100812,0.669025,0.161516
1,0,0,0,0,0,0,14,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_1,dio_0pq6,kippnaehe,-0.39031099999999996,-,2,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,offen,135,1735730100000000,dio_1lsu,-0.209693,0.128843,0.222499,0.300896,0.255426,0.743000,0.640644,0.359356,0.145596,0.125046,0.125046,0.702332,0.145991
1,0,0,0,0,0,0,14,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_1,dio_0pq6,kippnaehe,-0.39031099999999996,-,3,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,offen,136,1735730400000000,dio_1q85,0.332428,-0.035116,-0.177365,-0.202497,0.187921,0.820383,0.766569,0.233431,0.102694,0.090835,0.090835,0.695601,0.145149
1,0,0,0,0,0,0,14,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_1,dio_0pq6,kippnaehe,-0.39031099999999996,-,4,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,offen,137,1735730700000000,dio_06jk,0.197924,-0.005933,-0.303234,-0.154481,0.240757,0.801818,0.756235,0.243765,0.134274,0.118081,0.118081,0.689929,0.147443
1,0,0,0,0,0,0,14,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_1,dio_0pq6,kippnaehe,-0.39031099999999996,-,5,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,offen,138,1735731000000000,dio_0tay,0.045658,-0.157170,-0.127480,0.147105,0.135723,0.845040,0.674866,0.325134,0.079730,0.070245,0.070245,0.667633,0.165722
1,0,0,0,0,0,0,14,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_1,dio_0pq6,kippnaehe,-0.39031099999999996,-,6,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,belastet_kippnah,139,1735731300000000,dio_0oc3,-0.262745,-0.036841,-0.377599,-0.289146,0.340449,0.698394,0.638605,0.361395,0.202090,0.171277,0.171277,0.683117,0.161042
1,0,0,0,0,0,0,15,zeit_1h,post_clean_asset_tf_btc_2025_1h_full,dio_mini_lauf_2,dio_0pq6,kippnaehe,-0.39569399999999993,-,-6,wechselnde_form,geordnetes_hinhoeren,offen,1324,1740456000000000,dio_0h9h,-0.327572,-0.208175,-0.270552,-0.046199,0.176324,0.823706,0.574605,0.425395,0.114825,0.099414,0.099414,0.716687,0.147452
1,0,0,0,0,0,0,15,zeit_1h,post_clean_asset_tf_btc_2025_1h_full,dio_mini_lauf_2,dio_0pq6,kippnaehe,-0.39569399999999993,-,-5,wechselnde_form,geordnetes_hinhoeren,offen,1325,1740459600000000,dio_104t,-0.323134,0.124857,-0.226697,-0.077875,0.164192,0.829835,0.615652,0.384348,0.106525,0.092834,0.092834,0.719677,0.154699
1,0,0,0,0,0,0,15,zeit_1h,post_clean_asset_tf_btc_2025_1h_full,dio_mini_lauf_2,dio_0pq6,kippnaehe,-0.39569399999999993,-,-4,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,offen,1326,1740463200000000,dio_04uf,0.307074,-0.392318,0.231010,0.378035,0.292761,0.716457,0.699130,0.300870,0.160073,0.137205,0.137205,0.695582,0.165646
1,0,0,0,0,0,0,15,zeit_1h,post_clean_asset_tf_btc_2025_1h_full,dio_mini_lauf_2,dio_0pq6,kippnaehe,-0.39569399999999993,-,-3,stabile_scharfe_form,lauter_wechsel,belastet_kippnah,1327,1740466800000000,dio_15yz,0.657879,-0.763996,0.878209,0.786221,0.839574,0.331475,0.631383,0.368617,0.473546,0.364057,0.364057,0.557208,0.316051
1,0,0,0,0,0,0,15,zeit_1h,post_clean_asset_tf_btc_2025_1h_full,dio_mini_lauf_2,dio_0pq6,kippnaehe,-0.39569399999999993,-,-2,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,belastet_kippnah,1328,1740470400000000,dio_1nr4,0.532694,0.513658,-0.067361,-0.746281,0.352507,0.577123,0.528806,0.471194,0.203817,0.166549,0.166549,0.636521,0.208273
1,0,0,0,0,0,0,15,zeit_1h,post_clean_asset_tf_btc_2025_1h_full,dio_mini_lauf_2,dio_0pq6,kippnaehe,-0.39569399999999993,-,-1,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,offen,1329,1740474000000000,dio_1rg9,0.832856,-0.139585,-0.075534,0.120683,0.094497,0.892290,0.799864,0.200136,0.070792,0.063295,0.063295,0.681948,0.136249
1,0,0,0,0,0,0,15,zeit_1h,post_clean_asset_tf_btc_2025_1h_full,dio_mini_lauf_2,dio_0pq6,kippnaehe,-0.39569399999999993,kippnaehe,0,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,offen,1330,1740477600000000,dio_0pq6,0.773314,0.497692,0.152134,0.213974,0.178107,0.796231,0.599504,0.400496,0.120071,0.102731,0.102731,0.674692,0.176267
1,0,0,0,0,0,0,15,zeit_1h,post_clean_asset_tf_btc_2025_1h_full,dio_mini_lauf_2,dio_0pq6,kippnaehe,-0.39569399999999993,-,1,wechselnde_distanzform,geordnetes_hinhoeren,offen,1331,1740481200000000,dio_1b3m,-0.346840,0.700418,-0.104225,-0.077642,0.093060,0.828124,0.380867,0.619133,0.088355,0.074645,0.074645,0.682117,0.154975
1,0,0,0,0,0,0,15,zeit_1h,post_clean_asset_tf_btc_2025_1h_full,dio_mini_lauf_2,dio_0pq6,kippnaehe,-0.39569399999999993,-,2,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,belastet_kippnah,1332,1740484800000000,dio_0oc3,-0.348567,0.126506,-0.304444,-0.409209,0.348446,0.654741,0.583671,0.416329,0.209575,0.174937,0.174937,0.691534,0.174018
1,0,0,0,0,0,0,15,zeit_1h,post_clean_asset_tf_btc_2025_1h_full,dio_mini_lauf_2,dio_0pq6,kippnaehe,-0.39569399999999993,-,3,stabile_form,geordnetes_hinhoeren,offen,1333,1740488400000000,dio_0ahb,-0.199059,-0.521438,-0.272163,0.068693,0.186706,0.800075,0.451712,0.548288,0.123022,0.104184,0.104184,0.670366,0.172179
1,0,0,0,0,0,0,15,zeit_1h,post_clean_asset_tf_btc_2025_1h_full,dio_mini_lauf_2,dio_0pq6,kippnaehe,-0.39569399999999993,-,4,stabile_form,geordnetes_hinhoeren_mit_wechsel,belastet_kippnah,1334,1740492000000000,dio_1pod,-0.227242,-0.822314,0.294307,0.482061,0.373164,0.600862,0.389518,0.610482,0.221129,0.177433,0.177433,0.636595,0.209101
1,0,0,0,0,0,0,15,zeit_1h,post_clean_asset_tf_btc_2025_1h_full,dio_mini_lauf_2,dio_0pq6,kippnaehe,-0.39569399999999993,-,5,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,belastet_kippnah,1335,1740495600000000,dio_01kh,0.466828,0.443614,0.273060,-0.205499,0.244684,0.758353,0.567494,0.432506,0.148701,0.126292,0.126292,0.667439,0.180221
1,0,0,0,0,0,0,15,zeit_1h,post_clean_asset_tf_btc_2025_1h_full,dio_mini_lauf_2,dio_0pq6,kippnaehe,-0.39569399999999993,-,6,wechselnde_form,geordnetes_hinhoeren,offen,1336,1740499200000000,dio_11z2,0.379086,0.530652,0.073289,-0.040781,0.059636,0.885866,0.536550,0.463450,0.062254,0.053967,0.053967,0.674974,0.155334
1,0,0,0,0,0,0,16,zeit_1h,post_clean_asset_tf_btc_2025_1h_full,dio_mini_lauf_1,dio_0pq6,kippnaehe,-0.396347,-,-6,wechselnde_form,geordnetes_hinhoeren,offen,1324,1740456000000000,dio_0h9h,-0.327572,-0.208175,-0.270552,-0.046199,0.176324,0.823706,0.574605,0.425395,0.114825,0.099414,0.099414,0.716583,0.147394
1,0,0,0,0,0,0,16,zeit_1h,post_clean_asset_tf_btc_2025_1h_full,dio_mini_lauf_1,dio_0pq6,kippnaehe,-0.396347,-,-5,wechselnde_form,geordnetes_hinhoeren,offen,1325,1740459600000000,dio_104t,-0.323134,0.124857,-0.226697,-0.077875,0.164192,0.829835,0.615652,0.384348,0.106525,0.092834,0.092834,0.719584,0.154662
1,0,0,0,0,0,0,16,zeit_1h,post_clean_asset_tf_btc_2025_1h_full,dio_mini_lauf_1,dio_0pq6,kippnaehe,-0.396347,-,-4,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,offen,1326,1740463200000000,dio_04uf,0.307074,-0.392318,0.231010,0.378035,0.292761,0.716457,0.699130,0.300870,0.160073,0.137205,0.137205,0.695754,0.165844
1,0,0,0,0,0,0,16,zeit_1h,post_clean_asset_tf_btc_2025_1h_full,dio_mini_lauf_1,dio_0pq6,kippnaehe,-0.396347,-,-3,stabile_scharfe_form,lauter_wechsel,belastet_kippnah,1327,1740466800000000,dio_15yz,0.657879,-0.763996,0.878209,0.786221,0.839574,0.331475,0.631383,0.368617,0.473546,0.364057,0.364057,0.557645,0.316297
1,0,0,0,0,0,0,16,zeit_1h,post_clean_asset_tf_btc_2025_1h_full,dio_mini_lauf_1,dio_0pq6,kippnaehe,-0.396347,-,-2,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,belastet_kippnah,1328,1740470400000000,dio_1nr4,0.532694,0.513658,-0.067361,-0.746281,0.352507,0.577123,0.528806,0.471194,0.203817,0.166549,0.166549,0.637593,0.208864
1,0,0,0,0,0,0,16,zeit_1h,post_clean_asset_tf_btc_2025_1h_full,dio_mini_lauf_1,dio_0pq6,kippnaehe,-0.396347,-,-1,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,offen,1329,1740474000000000,dio_1rg9,0.832856,-0.139585,-0.075534,0.120683,0.094497,0.892290,0.799864,0.200136,0.070792,0.063295,0.063295,0.684385,0.137509
