world,transition,from_role,to_role,start_tick,previous_duration,current_duration,current_raw_field_intake,current_rekopplung,current_strain
RAND_KOMPAKT,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2970,3,1,0.194714,0.697061,0.161285
RAND_KOMPAKT,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2971,1,1,0.211448,0.700546,0.171962
RAND_KOMPAKT,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,2972,1,17,0.08729535294117648,0.7336968235294118,0.1350749411764706
RAND_KOMPAKT,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2989,17,3,0.19327966666666666,0.6819106666666667,0.17678833333333333
RAND_KOMPAKT,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2992,3,5,0.0841024,0.7315158,0.1266896
RAND_KOMPAKT,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,2997,5,1,0.180703,0.703546,0.155003
RAND_KOMPAKT,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,2998,1,1,0.183539,0.70582,0.165384
RAND_KOMPAKT,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,2999,1,1,0.138809,0.704045,0.14525
RAND_KOMPAKT,rekopplungsnaehe->spannungsrand_kippnaehe,rekopplungsnaehe,spannungsrand_kippnaehe,3000,1,1,0.506045,0.584075,0.28406
RAND_KOMPAKT,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,3001,1,3,0.23870166666666667,0.647753,0.19910366666666665
RAND_KOMPAKT,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3004,3,291,0.024776917525773195,0.7572688694158075,0.1201253848797251
RAND_GEDEHNT,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2,1,1,0.020068,0.728542,0.091959
RAND_GEDEHNT,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,3,1,564,0.014334640070921986,0.760171164893617,0.11925552659574468
RAND_GEDEHNT,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,567,564,1,0.026573,0.686053,0.134942
RAND_GEDEHNT,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,568,1,13,0.015310461538461538,0.7611783076923077,0.11946938461538462
RAND_GEDEHNT,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,581,13,1,0.027453,0.714657,0.106727
RAND_GEDEHNT,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,582,1,25,0.017208559999999998,0.76064048,0.12036324000000001
RAND_GEDEHNT,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,607,25,1,0.031179,0.715499,0.113296
RAND_GEDEHNT,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,608,1,41,0.01401258536585366,0.7612573414634146,0.11949556097560976
RAND_GEDEHNT,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,649,41,1,0.016401,0.724171,0.106493
RAND_GEDEHNT,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,650,1,550,0.014668161818181818,0.7613722018181818,0.11963453636363637
RAND_GEDEHNT,zentrum_stabil->spannungsrand_kippnaehe,zentrum_stabil,spannungsrand_kippnaehe,1200,550,1,0.58109,0.57297,0.336774
RAND_GEDEHNT,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,1201,1,3,0.210318,0.656762,0.187011
RAND_GEDEHNT,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1204,3,67,0.01684579104477612,0.7595020895522389,0.12021402985074627
RAND_GEDEHNT,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1271,67,1,0.036743,0.679265,0.141284
RAND_GEDEHNT,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1272,1,224,0.015791625,0.7607946607142857,0.11964420982142857
RAND_GEDEHNT,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1496,224,1,0.024375,0.696273,0.123046
RAND_GEDEHNT,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1497,1,1,0.022735,0.728022,0.091401
RAND_GEDEHNT,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1498,1,325,0.01602013230769231,0.7600742492307693,0.11965429230769231
RAND_GEDEHNT,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1823,325,1,0.029765,0.705989,0.11352
RAND_GEDEHNT,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1824,1,125,0.016583648,0.760494248,0.120227552
RAND_GEDEHNT,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1949,125,1,0.014126,0.696971,0.120779
RAND_GEDEHNT,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1950,1,1,0.012536,0.728697,0.089164
RAND_GEDEHNT,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1951,1,114,0.01750455263157895,0.7577087280701754,0.11772728947368422
RAND_GEDEHNT,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2065,114,1,0.03984,0.693311,0.127587
RAND_GEDEHNT,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2066,1,334,0.016797224550898205,0.7604375119760479,0.11928030239520958
RAND_GEDEHNT,zentrum_stabil->spannungsrand_kippnaehe,zentrum_stabil,spannungsrand_kippnaehe,2400,334,2,0.509945,0.5783050000000001,0.30948549999999997
RAND_GEDEHNT,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,2402,2,23,0.1413676956521739,0.6487454782608696,0.1869425652173913
RAND_GEDEHNT,offene_variante->spannungsrand_kippnaehe,offene_variante,spannungsrand_kippnaehe,2425,23,1,0.322522,0.585974,0.270744
RAND_GEDEHNT,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,2426,1,8,0.137896875,0.648743,0.187706875
RAND_GEDEHNT,offene_variante->spannungsrand_kippnaehe,offene_variante,spannungsrand_kippnaehe,2434,8,1,0.27435,0.597454,0.257628
RAND_GEDEHNT,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,2435,1,110,0.14920947272727272,0.6665480818181818,0.17452803636363637
RAND_GEDEHNT,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2545,110,1,0.129338,0.706809,0.143096
RAND_GEDEHNT,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2546,1,16,0.1497148125,0.6807955,0.1658096875
RAND_GEDEHNT,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2562,16,1,0.094569,0.693704,0.172697
RAND_GEDEHNT,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2563,1,1,0.059528,0.683196,0.152434
RAND_GEDEHNT,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2564,1,1,0.052544,0.706121,0.128636
RAND_GEDEHNT,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2565,1,7,0.18475457142857143,0.6764864285714286,0.173124
RAND_GEDEHNT,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2572,7,1,0.084272,0.689305,0.18025
RAND_GEDEHNT,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2573,1,3,0.213306,0.6496433333333334,0.19296433333333332
RAND_GEDEHNT,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2576,3,1,0.091251,0.686869,0.18431
RAND_GEDEHNT,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2577,1,4,0.21160925,0.65986225,0.18317024999999998
RAND_GEDEHNT,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2581,4,1,0.107471,0.679961,0.196289
RAND_GEDEHNT,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2582,1,4,0.2028205,0.63943775,0.2013585
RAND_GEDEHNT,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2586,4,1,0.10359,0.688737,0.185469
RAND_GEDEHNT,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2587,1,3,0.230225,0.6587143333333333,0.18494266666666667
RAND_GEDEHNT,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2590,3,1,0.104569,0.68125,0.195517
RAND_GEDEHNT,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2591,1,17,0.149403,0.6830117647058823,0.1666524705882353
RAND_GEDEHNT,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2608,17,1,0.067481,0.698965,0.158023
RAND_GEDEHNT,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2609,1,4,0.155406,0.6767855,0.1673675
RAND_GEDEHNT,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2613,4,1,0.093211,0.687556,0.189261
RAND_GEDEHNT,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2614,1,4,0.18778699999999998,0.669124,0.1796885
RAND_GEDEHNT,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2618,4,1,0.093284,0.693729,0.179095
RAND_GEDEHNT,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2619,1,3,0.23060933333333333,0.6554756666666667,0.19109966666666667
RAND_GEDEHNT,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2622,3,1,0.077728,0.688225,0.185823
RAND_GEDEHNT,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2623,1,5,0.1816856,0.6610146,0.1825232
RAND_GEDEHNT,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2628,5,1,0.076391,0.705539,0.124987
RAND_GEDEHNT,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2629,1,2,0.294084,0.6277435,0.22209099999999998
RAND_GEDEHNT,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2631,2,1,0.107867,0.682332,0.196209
RAND_GEDEHNT,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2632,1,4,0.200597,0.66770225,0.18192675
RAND_GEDEHNT,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2636,4,1,0.104416,0.683063,0.195889
RAND_GEDEHNT,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2637,1,4,0.18697025,0.6711137500000001,0.17642025
RAND_GEDEHNT,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2641,4,1,0.089258,0.695671,0.17841
RAND_GEDEHNT,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2642,1,3,0.22718533333333332,0.6589316666666667,0.18835633333333335
RAND_GEDEHNT,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2645,3,1,0.093754,0.687196,0.190558
RAND_GEDEHNT,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2646,1,4,0.18702375,0.67510925,0.17257524999999999
RAND_GEDEHNT,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2650,4,1,0.09081,0.690802,0.186573
RAND_GEDEHNT,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2651,1,8,0.1727425,0.67332475,0.17326775
RAND_GEDEHNT,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2659,8,1,0.096586,0.687984,0.191373
RAND_GEDEHNT,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2660,1,8,0.157878875,0.681251125,0.165426625
RAND_GEDEHNT,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2668,8,1,0.095954,0.688611,0.189671
RAND_GEDEHNT,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2669,1,5,0.1300032,0.6664566,0.170434
RAND_GEDEHNT,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2674,5,1,0.082318,0.702709,0.145724
RAND_GEDEHNT,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2675,1,2,0.276251,0.666283,0.190557
RAND_GEDEHNT,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2677,2,1,0.077998,0.69528,0.180292
RAND_GEDEHNT,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2678,1,5,0.17278739999999998,0.6785888,0.17207920000000002
RAND_GEDEHNT,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2683,5,1,0.05989,0.709044,0.118969
RAND_GEDEHNT,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2684,1,7,0.24362942857142858,0.647327,0.20728728571428573
RAND_GEDEHNT,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2691,7,1,0.121464,0.676555,0.208133
RAND_GEDEHNT,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2692,1,3,0.22153199999999998,0.6383076666666666,0.20481066666666667
RAND_GEDEHNT,offene_variante->spannungsrand_kippnaehe,offene_variante,spannungsrand_kippnaehe,2695,3,1,0.281087,0.597886,0.258549
RAND_GEDEHNT,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,2696,1,15,0.176431,0.6599336,0.18731520000000002
RAND_GEDEHNT,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2711,15,1,0.082102,0.706218,0.135158
RAND_GEDEHNT,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2712,1,2,0.19341049999999999,0.679067,0.17152
RAND_GEDEHNT,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2714,2,2,0.130071,0.693595,0.17481750000000001
RAND_GEDEHNT,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2716,2,4,0.12725424999999999,0.68543375,0.1625155
RAND_GEDEHNT,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2720,4,1,0.061419,0.704576,0.137168
RAND_GEDEHNT,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2721,1,2,0.2548145,0.670213,0.1844655
RAND_GEDEHNT,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2723,2,1,0.086196,0.693854,0.181927
RAND_GEDEHNT,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2724,1,4,0.176388,0.681398,0.16884100000000002
RAND_GEDEHNT,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2728,4,2,0.07922499999999999,0.7002035,0.15403299999999998
RAND_GEDEHNT,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2730,2,2,0.3015185,0.65486,0.206705
RAND_GEDEHNT,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2732,2,1,0.103637,0.687486,0.191686
RAND_GEDEHNT,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2733,1,4,0.21666375,0.6702935,0.18128175000000002
RAND_GEDEHNT,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2737,4,2,0.0883805,0.7004885,0.1583255
RAND_GEDEHNT,rekopplungsnaehe->spannungsrand_kippnaehe,rekopplungsnaehe,spannungsrand_kippnaehe,2739,2,1,0.374895,0.605182,0.252819
RAND_GEDEHNT,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,2740,1,6,0.2176825,0.659974,0.19139133333333333
RAND_GEDEHNT,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2746,6,2,0.0953875,0.693257,0.169465
RAND_GEDEHNT,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2748,2,7,0.22578742857142858,0.6542462857142857,0.19581414285714285
RAND_GEDEHNT,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2755,7,1,0.091505,0.686775,0.192737
RAND_GEDEHNT,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2756,1,5,0.1763696,0.6633378000000001,0.1858044
RAND_GEDEHNT,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2761,5,1,0.081354,0.711776,0.132945
RAND_GEDEHNT,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2762,1,2,0.282362,0.6584190000000001,0.202647
RAND_GEDEHNT,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2764,2,1,0.09135,0.690555,0.187846
RAND_GEDEHNT,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2765,1,4,0.1938845,0.68128225,0.17375225
RAND_GEDEHNT,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2769,4,1,0.092161,0.688917,0.190585
RAND_GEDEHNT,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2770,1,4,0.18266575000000002,0.67381625,0.17551475
RAND_GEDEHNT,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2774,4,1,0.07508,0.701242,0.172821
RAND_GEDEHNT,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2775,1,3,0.21763466666666667,0.6643516666666667,0.18499966666666667
RAND_GEDEHNT,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2778,3,1,0.083482,0.691828,0.186519
RAND_GEDEHNT,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2779,1,4,0.17083225000000002,0.685108,0.1694455
RAND_GEDEHNT,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2783,4,2,0.0865555,0.7003895,0.1595815
RAND_GEDEHNT,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2785,2,2,0.272246,0.6592635,0.1881305
RAND_GEDEHNT,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2787,2,1,0.077942,0.69718,0.179733
RAND_GEDEHNT,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2788,1,5,0.1616276,0.6827994000000001,0.17289300000000002
RAND_GEDEHNT,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2793,5,1,0.081879,0.709495,0.135868
RAND_GEDEHNT,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2794,1,7,0.21041828571428572,0.6674267142857142,0.1900077142857143
RAND_GEDEHNT,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2801,7,1,0.089455,0.687077,0.194934
RAND_GEDEHNT,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,2802,1,1,0.079798,0.708299,0.14083
RAND_GEDEHNT,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2803,1,4,0.23174475,0.659951,0.1980895
RAND_GEDEHNT,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2807,4,1,0.124772,0.703588,0.127553
RAND_GEDEHNT,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2808,1,6,0.22485449999999998,0.6444938333333333,0.206081
RAND_GEDEHNT,offene_variante->spannungsrand_kippnaehe,offene_variante,spannungsrand_kippnaehe,2814,6,1,0.303642,0.597836,0.260267
RAND_GEDEHNT,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,2815,1,5,0.1919486,0.6568616,0.1966124
RAND_GEDEHNT,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2820,5,2,0.11869299999999999,0.6990105,0.1612
RAND_GEDEHNT,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2822,2,2,0.251347,0.6714265,0.192046
RAND_GEDEHNT,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2824,2,1,0.091543,0.688661,0.191396
RAND_GEDEHNT,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2825,1,3,0.17566333333333337,0.6842796666666667,0.169602
RAND_GEDEHNT,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2828,3,1,0.061188,0.696215,0.162647
RAND_GEDEHNT,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2829,1,1,0.055631,0.655086,0.174868
RAND_GEDEHNT,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2830,1,1,0.072634,0.708191,0.145106
RAND_GEDEHNT,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2831,1,2,0.24860100000000002,0.6802075000000001,0.18817250000000002
RAND_GEDEHNT,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2833,2,1,0.080451,0.696221,0.181226
RAND_GEDEHNT,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2834,1,2,0.1524645,0.6534975000000001,0.1807065
RAND_GEDEHNT,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2836,2,1,0.088536,0.704988,0.139356
RAND_GEDEHNT,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2837,1,1,0.158915,0.677926,0.179433
RAND_GEDEHNT,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2838,1,2,0.07937050000000001,0.7025939999999999,0.1568525
RAND_GEDEHNT,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2840,2,2,0.2793825,0.664757,0.1964295
RAND_GEDEHNT,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2842,2,1,0.080236,0.697839,0.179258
RAND_GEDEHNT,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2843,1,4,0.20389849999999998,0.68327325,0.177316
RAND_GEDEHNT,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2847,4,1,0.111153,0.685596,0.198387
RAND_GEDEHNT,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,2848,1,1,0.086666,0.711727,0.138543
RAND_GEDEHNT,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2849,1,7,0.2244787142857143,0.6678704285714285,0.19034085714285714
RAND_GEDEHNT,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2856,7,1,0.089012,0.686629,0.195194
RAND_GEDEHNT,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2857,1,5,0.1894272,0.673813,0.1830826
RAND_GEDEHNT,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2862,5,1,0.087324,0.720025,0.128406
RAND_GEDEHNT,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2863,1,2,0.3058415,0.65472,0.2104695
RAND_GEDEHNT,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2865,2,1,0.101404,0.685997,0.19656
RAND_GEDEHNT,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2866,1,5,0.1925036,0.6770652,0.183139
RAND_GEDEHNT,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2871,5,1,0.088203,0.718214,0.133293
RAND_GEDEHNT,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2872,1,7,0.22316414285714287,0.670621857142857,0.1900302857142857
RAND_GEDEHNT,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2879,7,1,0.098872,0.684069,0.199269
RAND_GEDEHNT,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2880,1,4,0.1992605,0.67450275,0.1809365
RAND_GEDEHNT,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2884,4,2,0.0778895,0.7015775,0.15520899999999999
RAND_GEDEHNT,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2886,2,2,0.276756,0.666922,0.192915
RAND_GEDEHNT,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2888,2,1,0.076608,0.69506,0.1827
RAND_GEDEHNT,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2889,1,2,0.13058999999999998,0.693908,0.153651
RAND_GEDEHNT,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2891,2,1,0.080662,0.709806,0.13488
RAND_GEDEHNT,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2892,1,1,0.141608,0.682783,0.173819
RAND_GEDEHNT,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2893,1,1,0.07963,0.701502,0.174156
RAND_GEDEHNT,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2894,1,3,0.19437566666666664,0.686511,0.17388833333333334
RAND_GEDEHNT,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2897,3,1,0.068522,0.694839,0.165305
RAND_GEDEHNT,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,2898,1,1,0.081811,0.709654,0.141498
RAND_GEDEHNT,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,2899,1,1,0.078157,0.7076,0.137622
RAND_GEDEHNT,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2900,1,2,0.2357685,0.666317,0.18106450000000002
RAND_GEDEHNT,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2902,2,2,0.101619,0.6995315,0.167714
RAND_GEDEHNT,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2904,2,3,0.210956,0.6686276666666666,0.1841303333333333
RAND_GEDEHNT,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2907,3,1,0.083182,0.701965,0.175195
RAND_GEDEHNT,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2908,1,3,0.24050833333333332,0.6672433333333334,0.18441966666666665
RAND_GEDEHNT,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2911,3,1,0.093801,0.688133,0.194092
RAND_GEDEHNT,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2912,1,13,0.20705184615384614,0.6684315384615385,0.18974784615384616
RAND_GEDEHNT,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2925,13,1,0.113995,0.681809,0.204647
RAND_GEDEHNT,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,2926,1,1,0.09154,0.712464,0.143418
RAND_GEDEHNT,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2927,1,3,0.21651866666666666,0.6727023333333334,0.19524433333333335
RAND_GEDEHNT,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2930,3,1,0.090163,0.700433,0.176856
RAND_GEDEHNT,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2931,1,3,0.21866033333333335,0.6788156666666666,0.17580566666666667
RAND_GEDEHNT,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2934,3,1,0.101831,0.689242,0.193158
RAND_GEDEHNT,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2935,1,8,0.17607475,0.6828965,0.172337375
RAND_GEDEHNT,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2943,8,2,0.0836015,0.695055,0.16549999999999998
RAND_GEDEHNT,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2945,2,1,0.205874,0.6801,0.1608
RAND_GEDEHNT,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2946,1,1,0.129469,0.703808,0.141283
RAND_GEDEHNT,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2947,1,1,0.216629,0.666442,0.195016
RAND_GEDEHNT,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2948,1,1,0.091731,0.692632,0.188713
