world,transition,from_role,to_role,start_tick,previous_duration,current_duration,current_raw_field_intake,current_rekopplung,current_strain
BTC_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1578,1,2,0.057361499999999996,0.7274335000000001,0.1371905
BTC_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1580,2,1,0.18493,0.650117,0.188258
BTC_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1581,1,3,0.11312866666666667,0.7215946666666667,0.14773033333333332
BTC_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1584,3,1,0.367394,0.640016,0.211251
BTC_2024_5M,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1585,1,1,0.163365,0.699786,0.159165
BTC_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1586,1,2,0.11271,0.718866,0.1527575
BTC_2024_5M,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1588,2,2,0.077393,0.716292,0.119691
BTC_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1590,2,2,0.1002685,0.7187215,0.1440605
BTC_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1592,2,4,0.19901249999999998,0.6885330000000001,0.162926
BTC_2024_5M,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1596,4,2,0.0347215,0.715077,0.11155999999999999
BTC_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1598,2,3,0.056945666666666665,0.7265543333333334,0.13157033333333334
BTC_2024_5M,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1601,3,1,0.114062,0.701098,0.159987
BTC_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1602,1,2,0.09197,0.720574,0.13848100000000002
BTC_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1604,2,1,0.329819,0.651803,0.194803
BTC_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1605,1,3,0.086688,0.7204353333333334,0.141146
BTC_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1608,3,1,0.36908,0.609199,0.246687
BTC_2024_5M,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1609,1,1,0.172825,0.700742,0.158457
BTC_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1610,1,14,0.06945292857142857,0.7270308571428572,0.1298857142857143
BTC_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1624,14,1,0.215717,0.694663,0.172625
BTC_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1625,1,1,0.148002,0.717571,0.157195
BTC_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1626,1,1,0.217704,0.651174,0.189201
BTC_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1627,1,6,0.08068,0.7211085,0.135961
BTC_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1633,6,2,0.251406,0.6666455,0.1822425
BTC_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1635,2,1,0.103717,0.713849,0.16118
BTC_2024_5M,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1636,1,1,0.202034,0.703009,0.160844
BTC_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1637,1,1,0.111285,0.726461,0.142237
BTC_2024_5M,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1638,1,1,0.043709,0.717023,0.116066
BTC_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1639,1,5,0.0661176,0.7303626,0.1338836
BTC_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1644,5,1,0.046011,0.686814,0.137616
BTC_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1645,1,1,0.121265,0.723805,0.144533
BTC_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1646,1,1,0.338861,0.647956,0.20783
BTC_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1647,1,1,0.126098,0.712701,0.14228
BTC_2024_5M,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1648,1,1,0.200741,0.70141,0.165309
BTC_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1649,1,2,0.105401,0.7193069999999999,0.14377
BTC_2024_5M,zentrum_stabil->spannungsrand_kippnaehe,zentrum_stabil,spannungsrand_kippnaehe,1651,2,1,0.399836,0.59821,0.265542
BTC_2024_5M,spannungsrand_kippnaehe->zentrum_stabil,spannungsrand_kippnaehe,zentrum_stabil,1652,1,6,0.099821,0.722416,0.14070183333333333
BTC_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1658,6,1,0.185228,0.694605,0.164389
BTC_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1659,1,3,0.08588266666666666,0.7202066666666666,0.13692833333333335
BTC_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1662,3,1,0.296616,0.663833,0.189401
BTC_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1663,1,3,0.08705566666666666,0.7268306666666667,0.128381
BTC_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1666,3,1,0.17153,0.673189,0.187176
BTC_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1667,1,2,0.0700435,0.7182729999999999,0.1283915
BTC_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1669,2,1,0.185745,0.698068,0.14904
BTC_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1670,1,1,0.165225,0.704483,0.164972
BTC_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1671,1,2,0.224646,0.6606845,0.186974
BTC_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1673,2,3,0.07634,0.724447,0.13582266666666667
BTC_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1676,3,1,0.184027,0.68336,0.153785
BTC_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1677,1,4,0.112219,0.7215655000000001,0.13748525
BTC_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1681,4,4,0.26243075,0.65463375,0.203215
BTC_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1685,4,3,0.12447766666666667,0.7141283333333334,0.14260766666666666
BTC_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1688,3,1,0.226051,0.665738,0.181313
BTC_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1689,1,1,0.075855,0.72682,0.142299
BTC_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1690,1,1,0.245974,0.684346,0.177348
BTC_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1691,1,1,0.121054,0.717751,0.145876
BTC_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1692,1,1,0.188038,0.680443,0.171874
BTC_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1693,1,3,0.09061866666666667,0.7208833333333334,0.14502266666666666
BTC_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1696,3,3,0.179387,0.6676746666666666,0.17515266666666665
BTC_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1699,3,1,0.104585,0.713372,0.162557
BTC_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1700,1,1,0.139004,0.697287,0.155751
BTC_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1701,1,3,0.049784666666666665,0.7306376666666666,0.12707933333333332
BTC_2024_5M,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1704,3,1,0.213819,0.701241,0.167511
BTC_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1705,1,1,0.08391,0.727802,0.143169
BTC_2024_5M,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1706,1,1,0.115157,0.705312,0.133422
BTC_2024_5M,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,1707,1,2,0.226862,0.6583565,0.18949
BTC_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1709,2,2,0.109154,0.725614,0.1412385
BTC_2024_5M,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1711,2,1,0.093173,0.70113,0.152131
BTC_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1712,1,1,0.07656,0.728301,0.144504
BTC_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1713,1,2,0.2086375,0.6894065,0.1724135
BTC_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1715,2,1,0.110222,0.723667,0.12925
BTC_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1716,1,1,0.26566,0.647734,0.201595
BTC_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1717,1,2,0.114706,0.70824,0.1549915
BTC_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1719,2,1,0.111824,0.70186,0.149553
BTC_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1720,1,4,0.13002225,0.71397775,0.1494725
BTC_2024_5M,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1724,4,1,0.060521,0.71106,0.128597
BTC_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1725,1,6,0.0921635,0.7241071666666666,0.12808816666666667
BTC_2024_5M,zentrum_stabil->spannungsrand_kippnaehe,zentrum_stabil,spannungsrand_kippnaehe,1731,6,1,0.435725,0.589748,0.273127
BTC_2024_5M,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,1732,1,2,0.3041015,0.6423719999999999,0.202517
BTC_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1734,2,1,0.149738,0.706972,0.153343
BTC_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1735,1,2,0.259588,0.6297349999999999,0.2190585
BTC_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1737,2,1,0.090835,0.728713,0.114742
BTC_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1738,1,1,0.040653,0.691678,0.137855
BTC_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1739,1,2,0.0853695,0.7181500000000001,0.14889999999999998
BTC_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1741,2,1,0.153582,0.680312,0.162933
BTC_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1742,1,1,0.128426,0.714255,0.158025
BTC_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1743,1,1,0.119343,0.696819,0.156888
BTC_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1744,1,1,0.129726,0.725732,0.141262
BTC_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1745,1,1,0.19612,0.699691,0.162536
BTC_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1746,1,2,0.086051,0.7203215000000001,0.139577
BTC_2024_5M,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1748,2,1,0.216005,0.700084,0.169966
BTC_2024_5M,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,1749,1,1,0.157603,0.682486,0.156321
BTC_2024_5M,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1750,1,1,0.18385,0.703206,0.157328
BTC_2024_5M,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,1751,1,1,0.179864,0.684725,0.171386
BTC_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1752,1,7,0.10121028571428571,0.7204758571428572,0.14401042857142857
BTC_2024_5M,zentrum_stabil->spannungsrand_kippnaehe,zentrum_stabil,spannungsrand_kippnaehe,1759,7,1,0.431108,0.596979,0.273231
BTC_2024_5M,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,1760,1,1,0.159603,0.649806,0.195953
BTC_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1761,1,2,0.0664595,0.715382,0.141504
BTC_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1763,2,1,0.197829,0.685962,0.181268
BTC_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1764,1,1,0.097231,0.718276,0.138813
BTC_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1765,1,1,0.208658,0.682936,0.176168
BTC_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1766,1,1,0.076976,0.715445,0.132622
BTC_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1767,1,1,0.175159,0.664532,0.174496
BTC_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1768,1,2,0.06593299999999999,0.726769,0.130206
BTC_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1770,2,1,0.185634,0.680011,0.17357
BTC_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1771,1,3,0.11790400000000001,0.716689,0.149663
BTC_2024_5M,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1774,3,1,0.128666,0.707751,0.125588
BTC_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1775,1,6,0.08183716666666667,0.7223269999999999,0.13248783333333333
BTC_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1781,6,2,0.158965,0.6883695000000001,0.157059
BTC_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1783,2,3,0.09093266666666666,0.7227616666666666,0.14381233333333332
BTC_2024_5M,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1786,3,1,0.046569,0.716203,0.118655
BTC_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1787,1,1,0.118041,0.721028,0.14774
BTC_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1788,1,1,0.287461,0.669642,0.182768
BTC_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1789,1,3,0.12470099999999999,0.718343,0.15293533333333334
BTC_2024_5M,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1792,3,1,0.178798,0.704164,0.145832
BTC_2024_5M,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,1793,1,2,0.1630905,0.6824034999999999,0.16118349999999998
BTC_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1795,2,4,0.08846475,0.7253215,0.135958
BTC_2024_5M,zentrum_stabil->spannungsrand_kippnaehe,zentrum_stabil,spannungsrand_kippnaehe,1799,4,1,0.468298,0.612946,0.252091
BTC_2024_5M,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,1800,1,1,0.258141,0.663576,0.184684
BTC_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1801,1,1,0.056615,0.715096,0.133085
BTC_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1802,1,1,0.172956,0.685578,0.15316
BTC_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1803,1,1,0.050728,0.728587,0.12323
BTC_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1804,1,2,0.1512395,0.690588,0.165512
BTC_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1806,2,3,0.11191233333333334,0.7235653333333333,0.14068033333333332
BTC_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1809,3,1,0.228535,0.651084,0.191963
BTC_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1810,1,4,0.07566775,0.72250075,0.123431
BTC_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1814,4,1,0.163469,0.700239,0.149537
BTC_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1815,1,3,0.07437266666666666,0.7240843333333333,0.13723466666666667
BTC_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1818,3,1,0.273968,0.674996,0.180084
BTC_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1819,1,5,0.0763018,0.7264144,0.1350738
BTC_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1824,5,1,0.223846,0.677839,0.160634
BTC_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1825,1,8,0.073793875,0.72729025,0.13520037499999998
BTC_2024_5M,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1833,8,1,0.158938,0.702256,0.176616
BTC_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1834,1,4,0.0777085,0.7238947499999999,0.126403
BTC_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1838,4,1,0.192806,0.677025,0.179546
BTC_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1839,1,3,0.08443266666666666,0.7285936666666667,0.13221266666666667
BTC_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1842,3,1,0.222279,0.682485,0.178148
BTC_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1843,1,3,0.09105866666666666,0.7237656666666666,0.14407733333333334
BTC_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1846,3,1,0.179194,0.667294,0.183912
BTC_2024_5M,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1847,1,1,0.105798,0.701478,0.153007
BTC_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1848,1,4,0.08706025,0.72491825,0.13068825
BTC_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1852,4,2,0.206041,0.6792860000000001,0.1699615
BTC_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1854,2,8,0.097215875,0.7240415,0.136637375
BTC_2024_5M,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1862,8,1,0.028004,0.715735,0.11093
BTC_2024_5M,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,1863,1,2,0.188461,0.690463,0.147609
BTC_2024_5M,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1865,2,1,0.097068,0.716615,0.121111
BTC_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1866,1,6,0.07441533333333333,0.7251635,0.1267565
BTC_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1872,6,1,0.265437,0.657067,0.198736
BTC_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1873,1,4,0.08527024999999999,0.7177052500000001,0.139658
BTC_2024_5M,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1877,4,1,0.186004,0.699413,0.169857
BTC_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1878,1,4,0.09990475,0.7185779999999999,0.14189525
BTC_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1882,4,1,0.261788,0.674166,0.174766
BTC_2024_5M,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1883,1,1,0.11286,0.703308,0.143382
BTC_2024_5M,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,1884,1,2,0.2221235,0.6779379999999999,0.16564649999999997
BTC_2024_5M,offene_variante->spannungsrand_kippnaehe,offene_variante,spannungsrand_kippnaehe,1886,2,1,0.363892,0.609043,0.253226
BTC_2024_5M,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,1887,1,1,0.256992,0.671021,0.182712
BTC_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1888,1,2,0.09496450000000001,0.722626,0.129904
BTC_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1890,2,2,0.17175,0.6730405,0.1886165
BTC_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1892,2,2,0.0928435,0.723931,0.1488535
BTC_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1894,2,1,0.177092,0.692162,0.17531
BTC_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1895,1,3,0.07796666666666667,0.7287309999999999,0.126085
BTC_2024_5M,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1898,3,1,0.153661,0.695281,0.168681
BTC_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1899,1,1,0.040496,0.730958,0.112268
BTC_2024_5M,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1900,1,1,0.10475,0.713772,0.127465
BTC_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1901,1,6,0.07167483333333334,0.7263313333333333,0.13339766666666666
BTC_2024_5M,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1907,6,1,0.158271,0.702419,0.161227
BTC_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1908,1,2,0.0579785,0.7325745,0.1233985
BTC_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1910,2,2,0.18776500000000002,0.6917245000000001,0.164721
BTC_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1912,2,1,0.07042,0.726341,0.116138
BTC_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1913,1,2,0.20220700000000003,0.653441,0.19563599999999998
BTC_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1915,2,1,0.059407,0.725981,0.122657
BTC_2024_5M,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1916,1,1,0.061438,0.718209,0.111964
BTC_2024_5M,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,1917,1,2,0.12863049999999998,0.6844335,0.1628115
BTC_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1919,2,5,0.08764620000000001,0.717267,0.1476316
BTC_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1924,5,1,0.174225,0.691072,0.175309
BTC_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1925,1,3,0.109836,0.7195603333333334,0.14549900000000002
BTC_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1928,3,1,0.257057,0.676468,0.170614
BTC_2024_5M,offene_variante->spannungsrand_kippnaehe,offene_variante,spannungsrand_kippnaehe,1929,1,1,0.388017,0.590294,0.273986
BTC_2024_5M,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,1930,1,4,0.198489,0.66632,0.1859285
