dataset,profile_mode,direction,comparison_scope,source_key,source_asset,source_year,source_file,source_start,cohort_a_transition_observations,cohort_b_transition_observations,cohort_a_exact_convergence_count,cohort_b_exact_convergence_count,cohort_a_max_convergence_tick,cohort_b_max_convergence_tick,candidate_pool_size,same_source_distance,nearest_other_distance,identity_rank,identity_distance_tie_size,identity_in_nearest_tie,identity_unique_nearest,nearest_tie_size,identity_auc,source_label_read_by_field,field_learning_used,memory_read,memory_written,influences_action
2091_basis,shape,b_to_a,global,2091_basis|BTC|2024|15000,BTC,2024,1-12_2024_30m_BTCUSDT.csv,15000,40,38,4,4,305,293,56,0.7736842105263158,0.7419768934531451,3,3,0,0,1,0.9454545454545454,0,0,0,0,0
2091_basis,shape,b_to_a,global,2091_basis|BTC|2024|2000,BTC,2024,1-12_2024_30m_BTCUSDT.csv,2000,38,44,4,4,305,293,56,0.8899521531100478,0.8246753246753247,20,9,0,0,1,0.5818181818181818,0,0,0,0,0
2091_basis,shape,b_to_a,global,2091_basis|BTC|2024|3000,BTC,2024,1-12_2024_30m_BTCUSDT.csv,3000,38,37,4,4,305,293,56,1.0953058321479374,0.972972972972973,27,9,0,0,1,0.45454545454545453,0,0,0,0,0
2091_basis,shape,b_to_a,global,2091_basis|BTC|2024|4000,BTC,2024,1-12_2024_30m_BTCUSDT.csv,4000,40,36,4,4,305,293,56,1.0611111111111111,0.9084084084084084,29,4,0,0,1,0.4636363636363636,0,0,0,0,0
2091_basis,shape,b_to_a,global,2091_basis|BTC|2024|5000,BTC,2024,1-12_2024_30m_BTCUSDT.csv,5000,40,39,4,4,305,293,56,0.7871794871794873,0.7554721701063165,3,3,0,0,1,0.9454545454545454,0,0,0,0,0
2091_basis,shape,b_to_a,global,2091_basis|BTC|2024|6000,BTC,2024,1-12_2024_30m_BTCUSDT.csv,6000,37,38,4,4,305,293,56,1.0398293029871977,0.9374110953058321,13,7,0,0,1,0.7272727272727273,0,0,0,0,0
2091_basis,shape,b_to_a,global,2091_basis|BTC|2024|7000,BTC,2024,1-12_2024_30m_BTCUSDT.csv,7000,42,37,4,4,305,293,56,0.833976833976834,0.8200395517468688,4,3,0,0,3,0.9272727272727272,0,0,0,0,0
2091_basis,shape,b_to_a,global,2091_basis|BTC|2024|8000,BTC,2024,1-12_2024_30m_BTCUSDT.csv,8000,40,38,4,4,305,293,56,0.8710526315789473,0.8356867779204108,11,1,0,0,3,0.8181818181818182,0,0,0,0,0
2091_basis,shape,b_to_a,global,2091_basis|BTC|2024|9000,BTC,2024,1-12_2024_30m_BTCUSDT.csv,9000,42,37,4,4,305,293,56,0.833976833976834,0.8200395517468688,4,3,0,0,3,0.9272727272727272,0,0,0,0,0
2091_basis,shape,b_to_a,global,2091_basis|BTC|2025|0,BTC,2025,1-12_2025_30m_BTCUSDT.csv,0,49,52,4,4,305,293,56,0.707221350078493,0.6687598116169544,2,1,0,0,1,0.9818181818181818,0,0,0,0,0
2091_basis,shape,b_to_a,global,2091_basis|BTC|2025|10000,BTC,2025,1-12_2025_30m_BTCUSDT.csv,10000,40,40,4,4,305,293,56,1.05,0.9175675675675676,31,6,0,0,1,0.4090909090909091,0,0,0,0,0
2091_basis,shape,b_to_a,global,2091_basis|BTC|2025|11000,BTC,2025,1-12_2025_30m_BTCUSDT.csv,11000,42,37,4,4,305,293,56,0.833976833976834,0.8200395517468688,4,3,0,0,3,0.9272727272727272,0,0,0,0,0
2091_basis,shape,b_to_a,global,2091_basis|BTC|2025|12000,BTC,2025,1-12_2025_30m_BTCUSDT.csv,12000,40,52,4,4,305,293,56,0.7076923076923077,0.6192307692307693,10,3,0,0,1,0.8181818181818182,0,0,0,0,0
2091_basis,shape,b_to_a,global,2091_basis|BTC|2025|13000,BTC,2025,1-12_2025_30m_BTCUSDT.csv,13000,38,41,4,4,305,293,56,0.8433889602053916,0.7804878048780488,29,3,0,0,3,0.4727272727272727,0,0,0,0,0
2091_basis,shape,b_to_a,global,2091_basis|BTC|2025|14000,BTC,2025,1-12_2025_30m_BTCUSDT.csv,14000,43,40,4,4,305,293,56,0.7953488372093024,0.7658536585365854,3,1,0,0,1,0.9636363636363636,0,0,0,0,0
2091_basis,shape,b_to_a,global,2091_basis|BTC|2025|15000,BTC,2025,1-12_2025_30m_BTCUSDT.csv,15000,37,44,4,4,305,293,56,0.8771498771498771,0.8246753246753247,12,7,0,0,1,0.7454545454545455,0,0,0,0,0
2091_basis,shape,b_to_a,global,2091_basis|BTC|2025|3000,BTC,2025,1-12_2025_30m_BTCUSDT.csv,3000,37,40,4,4,305,293,56,1.1013513513513513,1.0529411764705883,2,1,0,0,1,0.9818181818181818,0,0,0,0,0
2091_basis,shape,b_to_a,global,2091_basis|BTC|2025|4000,BTC,2025,1-12_2025_30m_BTCUSDT.csv,4000,43,43,4,4,305,293,56,0.8372093023255814,0.8058139534883721,4,1,0,0,1,0.9454545454545454,0,0,0,0,0
2091_basis,shape,b_to_a,global,2091_basis|BTC|2025|5000,BTC,2025,1-12_2025_30m_BTCUSDT.csv,5000,39,37,4,4,305,293,56,0.7900207900207901,0.7712590639419908,2,1,0,0,1,0.9818181818181818,0,0,0,0,0
2091_basis,shape,b_to_a,global,2091_basis|BTC|2025|6000,BTC,2025,1-12_2025_30m_BTCUSDT.csv,6000,38,43,4,4,305,293,56,0.8751529987760097,0.8172757475083057,23,6,0,0,1,0.5545454545454546,0,0,0,0,0
2091_basis,shape,b_to_a,global,2091_basis|BTC|2025|8000,BTC,2025,1-12_2025_30m_BTCUSDT.csv,8000,36,36,4,4,305,293,56,1.0555555555555556,0.9684684684684685,13,2,0,0,1,0.7727272727272727,0,0,0,0,0
2091_basis,shape,b_to_a,global,2091_basis|BTC|2025|9000,BTC,2025,1-12_2025_30m_BTCUSDT.csv,9000,37,36,4,4,305,293,56,0.9039039039039038,0.8590785907859079,17,5,0,0,3,0.6727272727272727,0,0,0,0,0
2091_basis,shape,b_to_a,global,2091_basis|SOL|2024|0,SOL,2024,1-12_2024_30m_SOLUSDT.csv,0,38,39,4,4,305,293,56,1.0634278002699056,0.9611721611721612,27,9,0,0,1,0.45454545454545453,0,0,0,0,0
2091_basis,shape,b_to_a,global,2091_basis|SOL|2024|1000,SOL,2024,1-12_2024_30m_SOLUSDT.csv,1000,41,36,4,4,305,293,56,0.8035230352303523,0.8035230352303523,1,3,1,0,3,0.9818181818181818,0,0,0,0,0
2091_basis,shape,b_to_a,global,2091_basis|SOL|2024|11000,SOL,2024,1-12_2024_30m_SOLUSDT.csv,11000,46,42,4,4,305,293,56,0.9896480331262939,0.9719887955182073,2,1,0,0,1,0.9818181818181818,0,0,0,0,0
2091_basis,shape,b_to_a,global,2091_basis|SOL|2024|12000,SOL,2024,1-12_2024_30m_SOLUSDT.csv,12000,38,38,4,4,305,293,56,0.7894736842105263,0.7342747111681643,23,9,0,0,2,0.5272727272727272,0,0,0,0,0
2091_basis,shape,b_to_a,global,2091_basis|SOL|2024|14000,SOL,2024,1-12_2024_30m_SOLUSDT.csv,14000,49,51,4,4,305,293,56,0.6882753101240496,0.7274909963985594,1,1,1,1,1,1.0,0,0,0,0,0
2091_basis,shape,b_to_a,global,2091_basis|SOL|2024|15000,SOL,2024,1-12_2024_30m_SOLUSDT.csv,15000,41,46,4,4,305,293,56,0.8218451749734889,0.7673913043478261,8,1,0,0,1,0.8727272727272727,0,0,0,0,0
2091_basis,shape,b_to_a,global,2091_basis|SOL|2024|3000,SOL,2024,1-12_2024_30m_SOLUSDT.csv,3000,40,41,4,4,305,293,56,1.0609756097560976,0.932404181184669,38,4,0,0,1,0.3,0,0,0,0,0
2091_basis,shape,b_to_a,global,2091_basis|SOL|2024|4000,SOL,2024,1-12_2024_30m_SOLUSDT.csv,4000,39,36,4,4,305,293,56,1.0940170940170941,0.9129129129129129,39,1,0,0,1,0.3090909090909091,0,0,0,0,0
2091_basis,shape,b_to_a,global,2091_basis|SOL|2024|5000,SOL,2024,1-12_2024_30m_SOLUSDT.csv,5000,41,37,4,4,305,293,56,0.7712590639419908,0.7900207900207901,1,1,1,1,1,1.0,0,0,0,0,0
2091_basis,shape,b_to_a,global,2091_basis|SOL|2024|6000,SOL,2024,1-12_2024_30m_SOLUSDT.csv,6000,37,36,4,4,305,293,56,1.1816816816816818,1.0735735735735736,10,2,0,0,1,0.8272727272727273,0,0,0,0,0
2091_basis,shape,b_to_a,global,2091_basis|SOL|2024|7000,SOL,2024,1-12_2024_30m_SOLUSDT.csv,7000,40,43,4,4,305,293,56,0.7593023255813954,0.7725467952353943,1,1,1,1,1,1.0,0,0,0,0,0
2091_basis,shape,b_to_a,global,2091_basis|SOL|2024|8000,SOL,2024,1-12_2024_30m_SOLUSDT.csv,8000,41,45,4,4,305,293,56,0.7653116531165312,0.6722222222222223,15,1,0,0,1,0.7454545454545455,0,0,0,0,0
2091_basis,shape,b_to_a,global,2091_basis|SOL|2024|9000,SOL,2024,1-12_2024_30m_SOLUSDT.csv,9000,40,42,4,4,305,293,56,0.8380952380952381,0.7526132404181185,18,1,0,0,1,0.6909090909090909,0,0,0,0,0
2091_basis,shape,b_to_a,global,2091_basis|SOL|2025|0,SOL,2025,1-12_2025_30m_SOLUSDT.csv,0,43,46,4,4,305,293,56,0.8918099089989888,0.7667020148462355,45,1,0,0,1,0.2,0,0,0,0,0
2091_basis,shape,b_to_a,global,2091_basis|SOL|2025|1000,SOL,2025,1-12_2025_30m_SOLUSDT.csv,1000,37,38,4,4,305,293,56,1.0910384068278804,0.9886201991465149,19,7,0,0,1,0.6181818181818182,0,0,0,0,0
2091_basis,shape,b_to_a,global,2091_basis|SOL|2025|10000,SOL,2025,1-12_2025_30m_SOLUSDT.csv,10000,40,37,4,4,305,293,56,1.1756756756756757,1.0270270270270272,37,4,0,0,1,0.3181818181818182,0,0,0,0,0
2091_basis,shape,b_to_a,global,2091_basis|SOL|2025|11000,SOL,2025,1-12_2025_30m_SOLUSDT.csv,11000,43,46,4,4,305,293,56,0.8422649140546006,0.7783669141039237,10,4,0,0,1,0.8090909090909091,0,0,0,0,0
2091_basis,shape,b_to_a,global,2091_basis|SOL|2025|12000,SOL,2025,1-12_2025_30m_SOLUSDT.csv,12000,40,54,4,4,305,293,56,0.7333333333333333,0.6462962962962964,10,2,0,0,1,0.8272727272727273,0,0,0,0,0
2091_basis,shape,b_to_a,global,2091_basis|SOL|2025|13000,SOL,2025,1-12_2025_30m_SOLUSDT.csv,13000,39,44,4,4,305,293,56,0.9020979020979021,0.8246753246753247,33,1,0,0,1,0.41818181818181815,0,0,0,0,0
2091_basis,shape,b_to_a,global,2091_basis|SOL|2025|14000,SOL,2025,1-12_2025_30m_SOLUSDT.csv,14000,41,43,4,4,305,293,56,0.819058423142371,0.7725467952353943,7,3,0,0,1,0.8727272727272727,0,0,0,0,0
2091_basis,shape,b_to_a,global,2091_basis|SOL|2025|15000,SOL,2025,1-12_2025_30m_SOLUSDT.csv,15000,38,39,4,4,305,293,56,0.9622132253711201,0.9018136335209506,26,9,0,0,3,0.4727272727272727,0,0,0,0,0
2091_basis,shape,b_to_a,global,2091_basis|SOL|2025|2000,SOL,2025,1-12_2025_30m_SOLUSDT.csv,2000,37,38,4,4,305,293,56,1.0910384068278804,0.9886201991465149,14,7,0,0,1,0.7090909090909091,0,0,0,0,0
2091_basis,shape,b_to_a,global,2091_basis|SOL|2025|3000,SOL,2025,1-12_2025_30m_SOLUSDT.csv,3000,35,37,4,4,305,293,56,1.1011583011583013,1.0810810810810811,2,1,0,0,1,0.9818181818181818,0,0,0,0,0
2091_basis,shape,b_to_a,global,2091_basis|SOL|2025|4000,SOL,2025,1-12_2025_30m_SOLUSDT.csv,4000,36,39,4,4,305,293,56,0.8333333333333334,0.799249530956848,9,2,0,0,2,0.8454545454545455,0,0,0,0,0
2091_basis,shape,b_to_a,global,2091_basis|SOL|2025|5000,SOL,2025,1-12_2025_30m_SOLUSDT.csv,5000,43,45,4,4,305,293,56,0.8258397932816537,0.7165311653116532,18,2,0,0,1,0.6818181818181818,0,0,0,0,0
2091_basis,shape,b_to_a,global,2091_basis|SOL|2025|6000,SOL,2025,1-12_2025_30m_SOLUSDT.csv,6000,38,40,4,4,305,293,56,1.0736842105263158,0.9675675675675676,24,9,0,0,1,0.509090909090909,0,0,0,0,0
2091_basis,shape,b_to_a,global,2091_basis|SOL|2025|7000,SOL,2025,1-12_2025_30m_SOLUSDT.csv,7000,37,39,4,4,305,293,56,1.0006930006930008,0.9157509157509157,11,7,0,0,1,0.7636363636363637,0,0,0,0,0
2091_basis,shape,b_to_a,global,2091_basis|SOL|2025|9000,SOL,2025,1-12_2025_30m_SOLUSDT.csv,9000,41,43,4,4,305,293,56,0.8655700510493477,0.7197674418604652,26,1,0,0,1,0.5454545454545454,0,0,0,0,0
2091_basis,shape,b_to_a,within_asset_year,2091_basis|BTC|2024|0,BTC,2024,1-12_2024_30m_BTCUSDT.csv,0,41,40,4,4,305,293,15,0.9146341463414634,0.9285714285714286,1,1,1,1,1,1.0,0,0,0,0,0
2091_basis,shape,b_to_a,within_asset_year,2091_basis|BTC|2024|10000,BTC,2024,1-12_2024_30m_BTCUSDT.csv,10000,43,41,4,4,305,293,15,0.9052750992626205,0.8780487804878049,4,2,0,0,1,0.75,0,0,0,0,0
2091_basis,shape,b_to_a,within_asset_year,2091_basis|BTC|2024|11000,BTC,2024,1-12_2024_30m_BTCUSDT.csv,11000,34,37,4,4,305,293,15,0.9745627980922099,1.2034139402560455,1,1,1,1,1,1.0,0,0,0,0,0
2091_basis,shape,b_to_a,within_asset_year,2091_basis|BTC|2024|12000,BTC,2024,1-12_2024_30m_BTCUSDT.csv,12000,43,44,4,4,305,293,15,0.8097251585623678,0.7818181818181819,6,3,0,0,2,0.5714285714285714,0,0,0,0,0
2091_basis,shape,b_to_a,within_asset_year,2091_basis|BTC|2024|13000,BTC,2024,1-12_2024_30m_BTCUSDT.csv,13000,43,38,4,4,305,293,15,0.9681762545899633,0.9409499358151476,4,2,0,0,1,0.75,0,0,0,0,0
2091_basis,shape,b_to_a,within_asset_year,2091_basis|BTC|2024|14000,BTC,2024,1-12_2024_30m_BTCUSDT.csv,14000,38,39,4,4,305,293,15,0.8110661268556005,0.7504690431519699,10,3,0,0,1,0.2857142857142857,0,0,0,0,0
2091_basis,shape,b_to_a,within_asset_year,2091_basis|BTC|2024|15000,BTC,2024,1-12_2024_30m_BTCUSDT.csv,15000,40,38,4,4,305,293,15,0.7736842105263158,0.7736842105263158,1,2,1,0,2,0.9642857142857143,0,0,0,0,0
2091_basis,shape,b_to_a,within_asset_year,2091_basis|BTC|2024|2000,BTC,2024,1-12_2024_30m_BTCUSDT.csv,2000,38,44,4,4,305,293,15,0.8899521531100478,0.8470066518847007,8,3,0,0,1,0.42857142857142855,0,0,0,0,0
2091_basis,shape,b_to_a,within_asset_year,2091_basis|BTC|2024|3000,BTC,2024,1-12_2024_30m_BTCUSDT.csv,3000,38,37,4,4,305,293,15,1.0953058321479374,1.036255767963085,10,3,0,0,1,0.2857142857142857,0,0,0,0,0
2091_basis,shape,b_to_a,within_asset_year,2091_basis|BTC|2024|4000,BTC,2024,1-12_2024_30m_BTCUSDT.csv,4000,40,36,4,4,305,293,15,1.0611111111111111,1.0165165165165164,10,1,0,0,1,0.35714285714285715,0,0,0,0,0
2091_basis,shape,b_to_a,within_asset_year,2091_basis|BTC|2024|5000,BTC,2024,1-12_2024_30m_BTCUSDT.csv,5000,40,39,4,4,305,293,15,0.7871794871794873,0.7871794871794873,1,2,1,0,2,0.9642857142857143,0,0,0,0,0
2091_basis,shape,b_to_a,within_asset_year,2091_basis|BTC|2024|6000,BTC,2024,1-12_2024_30m_BTCUSDT.csv,6000,37,38,4,4,305,293,15,1.0398293029871977,1.0231065468549423,7,1,0,0,1,0.5714285714285714,0,0,0,0,0
2091_basis,shape,b_to_a,within_asset_year,2091_basis|BTC|2024|7000,BTC,2024,1-12_2024_30m_BTCUSDT.csv,7000,42,37,4,4,305,293,15,0.833976833976834,0.8200395517468688,2,2,0,0,1,0.8928571428571429,0,0,0,0,0
2091_basis,shape,b_to_a,within_asset_year,2091_basis|BTC|2024|8000,BTC,2024,1-12_2024_30m_BTCUSDT.csv,8000,40,38,4,4,305,293,15,0.8710526315789473,0.8356867779204108,6,1,0,0,1,0.6428571428571429,0,0,0,0,0
2091_basis,shape,b_to_a,within_asset_year,2091_basis|BTC|2024|9000,BTC,2024,1-12_2024_30m_BTCUSDT.csv,9000,42,37,4,4,305,293,15,0.833976833976834,0.8200395517468688,2,2,0,0,1,0.8928571428571429,0,0,0,0,0
2091_basis,shape,b_to_a,within_asset_year,2091_basis|BTC|2025|0,BTC,2025,1-12_2025_30m_BTCUSDT.csv,0,49,52,4,4,305,293,13,0.707221350078493,0.717948717948718,1,1,1,1,1,1.0,0,0,0,0,0
2091_basis,shape,b_to_a,within_asset_year,2091_basis|BTC|2025|10000,BTC,2025,1-12_2025_30m_BTCUSDT.csv,10000,40,40,4,4,305,293,13,1.05,0.9175675675675676,8,1,0,0,1,0.4166666666666667,0,0,0,0,0
2091_basis,shape,b_to_a,within_asset_year,2091_basis|BTC|2025|11000,BTC,2025,1-12_2025_30m_BTCUSDT.csv,11000,42,37,4,4,305,293,13,0.833976833976834,0.8413028413028413,1,1,1,1,1,1.0,0,0,0,0,0
2091_basis,shape,b_to_a,within_asset_year,2091_basis|BTC|2025|12000,BTC,2025,1-12_2025_30m_BTCUSDT.csv,12000,40,52,4,4,305,293,13,0.7076923076923077,0.6538461538461539,3,1,0,0,1,0.8333333333333334,0,0,0,0,0
2091_basis,shape,b_to_a,within_asset_year,2091_basis|BTC|2025|13000,BTC,2025,1-12_2025_30m_BTCUSDT.csv,13000,38,41,4,4,305,293,13,0.8433889602053916,0.8042526579111945,6,1,0,0,1,0.5833333333333334,0,0,0,0,0
2091_basis,shape,b_to_a,within_asset_year,2091_basis|BTC|2025|14000,BTC,2025,1-12_2025_30m_BTCUSDT.csv,14000,43,40,4,4,305,293,13,0.7953488372093024,0.7897435897435897,2,1,0,0,1,0.9166666666666666,0,0,0,0,0
2091_basis,shape,b_to_a,within_asset_year,2091_basis|BTC|2025|15000,BTC,2025,1-12_2025_30m_BTCUSDT.csv,15000,37,44,4,4,305,293,13,0.8771498771498771,0.8636363636363636,2,2,0,0,1,0.875,0,0,0,0,0
2091_basis,shape,b_to_a,within_asset_year,2091_basis|BTC|2025|3000,BTC,2025,1-12_2025_30m_BTCUSDT.csv,3000,37,40,4,4,305,293,13,1.1013513513513513,1.1953488372093024,1,1,1,1,1,1.0,0,0,0,0,0
2091_basis,shape,b_to_a,within_asset_year,2091_basis|BTC|2025|4000,BTC,2025,1-12_2025_30m_BTCUSDT.csv,4000,43,43,4,4,305,293,13,0.8372093023255814,0.8372093023255813,2,1,0,0,1,0.9166666666666666,0,0,0,0,0
2091_basis,shape,b_to_a,within_asset_year,2091_basis|BTC|2025|5000,BTC,2025,1-12_2025_30m_BTCUSDT.csv,5000,39,37,4,4,305,293,13,0.7900207900207901,0.8007542426147077,1,1,1,1,1,1.0,0,0,0,0,0
2091_basis,shape,b_to_a,within_asset_year,2091_basis|BTC|2025|6000,BTC,2025,1-12_2025_30m_BTCUSDT.csv,6000,38,43,4,4,305,293,13,0.8751529987760097,0.8488372093023255,5,1,0,0,1,0.6666666666666666,0,0,0,0,0
2091_basis,shape,b_to_a,within_asset_year,2091_basis|BTC|2025|8000,BTC,2025,1-12_2025_30m_BTCUSDT.csv,8000,36,36,4,4,305,293,13,1.0555555555555556,0.9684684684684685,5,1,0,0,1,0.6666666666666666,0,0,0,0,0
2091_basis,shape,b_to_a,within_asset_year,2091_basis|BTC|2025|9000,BTC,2025,1-12_2025_30m_BTCUSDT.csv,9000,37,36,4,4,305,293,13,0.9039039039039038,0.873015873015873,5,2,0,0,1,0.625,0,0,0,0,0
2091_basis,shape,b_to_a,within_asset_year,2091_basis|SOL|2024|0,SOL,2024,1-12_2024_30m_SOLUSDT.csv,0,38,39,4,4,305,293,13,1.0634278002699056,1.0043777360850532,5,2,0,0,2,0.625,0,0,0,0,0
2091_basis,shape,b_to_a,within_asset_year,2091_basis|SOL|2024|1000,SOL,2024,1-12_2024_30m_SOLUSDT.csv,1000,41,36,4,4,305,293,13,0.8035230352303523,0.8035230352303523,1,2,1,0,2,0.9583333333333334,0,0,0,0,0
2091_basis,shape,b_to_a,within_asset_year,2091_basis|SOL|2024|11000,SOL,2024,1-12_2024_30m_SOLUSDT.csv,11000,46,42,4,4,305,293,13,0.9896480331262939,1.1994851994851996,1,1,1,1,1,1.0,0,0,0,0,0
2091_basis,shape,b_to_a,within_asset_year,2091_basis|SOL|2024|12000,SOL,2024,1-12_2024_30m_SOLUSDT.csv,12000,38,38,4,4,305,293,13,0.7894736842105263,0.7342747111681643,4,2,0,0,1,0.7083333333333334,0,0,0,0,0
2091_basis,shape,b_to_a,within_asset_year,2091_basis|SOL|2024|14000,SOL,2024,1-12_2024_30m_SOLUSDT.csv,14000,49,51,4,4,305,293,13,0.6882753101240496,0.74701099952176,1,1,1,1,1,1.0,0,0,0,0,0
2091_basis,shape,b_to_a,within_asset_year,2091_basis|SOL|2024|15000,SOL,2024,1-12_2024_30m_SOLUSDT.csv,15000,41,46,4,4,305,293,13,0.8218451749734889,0.7673913043478261,3,1,0,0,1,0.8333333333333334,0,0,0,0,0
2091_basis,shape,b_to_a,within_asset_year,2091_basis|SOL|2024|3000,SOL,2024,1-12_2024_30m_SOLUSDT.csv,3000,40,41,4,4,305,293,13,1.0609756097560976,0.975609756097561,6,1,0,0,2,0.5833333333333334,0,0,0,0,0
2091_basis,shape,b_to_a,within_asset_year,2091_basis|SOL|2024|4000,SOL,2024,1-12_2024_30m_SOLUSDT.csv,4000,39,36,4,4,305,293,13,1.0940170940170941,1.015015015015015,7,1,0,0,1,0.5,0,0,0,0,0
2091_basis,shape,b_to_a,within_asset_year,2091_basis|SOL|2024|5000,SOL,2024,1-12_2024_30m_SOLUSDT.csv,5000,41,37,4,4,305,293,13,0.7712590639419908,0.8054054054054055,1,1,1,1,1,1.0,0,0,0,0,0
2091_basis,shape,b_to_a,within_asset_year,2091_basis|SOL|2024|6000,SOL,2024,1-12_2024_30m_SOLUSDT.csv,6000,37,36,4,4,305,293,13,1.1816816816816818,1.195906432748538,1,1,1,1,1,1.0,0,0,0,0,0
2091_basis,shape,b_to_a,within_asset_year,2091_basis|SOL|2024|7000,SOL,2024,1-12_2024_30m_SOLUSDT.csv,7000,40,43,4,4,305,293,13,0.7593023255813954,0.7725467952353943,1,1,1,1,1,1.0,0,0,0,0,0
2091_basis,shape,b_to_a,within_asset_year,2091_basis|SOL|2024|8000,SOL,2024,1-12_2024_30m_SOLUSDT.csv,8000,41,45,4,4,305,293,13,0.7653116531165312,0.6722222222222223,5,1,0,0,1,0.6666666666666666,0,0,0,0,0
2091_basis,shape,b_to_a,within_asset_year,2091_basis|SOL|2024|9000,SOL,2024,1-12_2024_30m_SOLUSDT.csv,9000,40,42,4,4,305,293,13,0.8380952380952381,0.7526132404181185,4,1,0,0,1,0.75,0,0,0,0,0
2091_basis,shape,b_to_a,within_asset_year,2091_basis|SOL|2025|0,SOL,2025,1-12_2025_30m_SOLUSDT.csv,0,43,46,4,4,305,293,15,0.8918099089989888,0.8101802757158006,13,1,0,0,1,0.14285714285714285,0,0,0,0,0
2091_basis,shape,b_to_a,within_asset_year,2091_basis|SOL|2025|1000,SOL,2025,1-12_2025_30m_SOLUSDT.csv,1000,37,38,4,4,305,293,15,1.0910384068278804,1.0030075187969925,3,3,0,0,1,0.7857142857142857,0,0,0,0,0
2091_basis,shape,b_to_a,within_asset_year,2091_basis|SOL|2025|10000,SOL,2025,1-12_2025_30m_SOLUSDT.csv,10000,40,37,4,4,305,293,15,1.1756756756756757,1.047104247104247,11,1,0,0,1,0.2857142857142857,0,0,0,0,0
2091_basis,shape,b_to_a,within_asset_year,2091_basis|SOL|2025|11000,SOL,2025,1-12_2025_30m_SOLUSDT.csv,11000,43,46,4,4,305,293,15,0.8422649140546006,0.8218451749734889,2,1,0,0,1,0.9285714285714286,0,0,0,0,0
2091_basis,shape,b_to_a,within_asset_year,2091_basis|SOL|2025|12000,SOL,2025,1-12_2025_30m_SOLUSDT.csv,12000,40,54,4,4,305,293,15,0.7333333333333333,0.7109304426377597,2,1,0,0,1,0.9285714285714286,0,0,0,0,0
2091_basis,shape,b_to_a,within_asset_year,2091_basis|SOL|2025|13000,SOL,2025,1-12_2025_30m_SOLUSDT.csv,13000,39,44,4,4,305,293,15,0.9020979020979021,0.8246753246753247,9,1,0,0,1,0.42857142857142855,0,0,0,0,0
2091_basis,shape,b_to_a,within_asset_year,2091_basis|SOL|2025|14000,SOL,2025,1-12_2025_30m_SOLUSDT.csv,14000,41,43,4,4,305,293,15,0.819058423142371,0.8372093023255814,1,1,1,1,1,1.0,0,0,0,0,0
2091_basis,shape,b_to_a,within_asset_year,2091_basis|SOL|2025|15000,SOL,2025,1-12_2025_30m_SOLUSDT.csv,15000,38,39,4,4,305,293,15,0.9622132253711201,0.9358974358974359,7,2,0,0,1,0.5357142857142857,0,0,0,0,0
2091_basis,shape,b_to_a,within_asset_year,2091_basis|SOL|2025|2000,SOL,2025,1-12_2025_30m_SOLUSDT.csv,2000,37,38,4,4,305,293,15,1.0910384068278804,1.0030075187969925,3,3,0,0,1,0.7857142857142857,0,0,0,0,0
2091_basis,shape,b_to_a,within_asset_year,2091_basis|SOL|2025|3000,SOL,2025,1-12_2025_30m_SOLUSDT.csv,3000,35,37,4,4,305,293,15,1.1011583011583013,1.1891891891891893,1,1,1,1,1,1.0,0,0,0,0,0
2091_basis,shape,b_to_a,within_asset_year,2091_basis|SOL|2025|4000,SOL,2025,1-12_2025_30m_SOLUSDT.csv,4000,36,39,4,4,305,293,15,0.8333333333333334,0.8351648351648352,1,1,1,1,1,1.0,0,0,0,0,0
2091_basis,shape,b_to_a,within_asset_year,2091_basis|SOL|2025|5000,SOL,2025,1-12_2025_30m_SOLUSDT.csv,5000,43,45,4,4,305,293,15,0.8258397932816537,0.7609756097560976,3,1,0,0,1,0.8571428571428571,0,0,0,0,0
2091_basis,shape,b_to_a,within_asset_year,2091_basis|SOL|2025|6000,SOL,2025,1-12_2025_30m_SOLUSDT.csv,6000,38,40,4,4,305,293,15,1.0736842105263158,0.9714285714285714,7,2,0,0,1,0.5357142857142857,0,0,0,0,0
2091_basis,shape,b_to_a,within_asset_year,2091_basis|SOL|2025|7000,SOL,2025,1-12_2025_30m_SOLUSDT.csv,7000,37,39,4,4,305,293,15,1.0006930006930008,0.9157509157509157,3,3,0,0,1,0.7857142857142857,0,0,0,0,0
2091_basis,shape,b_to_a,within_asset_year,2091_basis|SOL|2025|9000,SOL,2025,1-12_2025_30m_SOLUSDT.csv,9000,41,43,4,4,305,293,15,0.8655700510493477,0.7770845150311969,5,1,0,0,1,0.7142857142857143,0,0,0,0,0
2092_holdout,raw,a_to_b,global,2092_holdout|DOGE|2024|0,DOGE,2024,kontrolliert_doge_2024_5m_17k_DOGEUSDT.csv,0,36,30,4,4,314,301,52,28.0,25.0,13,10,0,0,1,0.6764705882352942,0,0,0,0,0
2092_holdout,raw,a_to_b,global,2092_holdout|DOGE|2024|1000,DOGE,2024,kontrolliert_doge_2024_5m_17k_DOGEUSDT.csv,1000,43,50,4,4,314,301,52,35.0,32.0,7,3,0,0,1,0.8627450980392157,0,0,0,0,0
2092_holdout,raw,a_to_b,global,2092_holdout|DOGE|2024|2000,DOGE,2024,kontrolliert_doge_2024_5m_17k_DOGEUSDT.csv,2000,32,27,4,4,314,301,52,25.0,24.0,4,3,0,0,3,0.9215686274509803,0,0,0,0,0
