symbol_family,events,holdout_labels,dominant_field_contact_class,dominant_field_share,field_classes,syntax_reifung,avg_carry,avg_strain,avg_rekopplung
dio_1f3a,4,doge2025:1;doge2025_clean:1,tragende_rekopplung,1.0,tragende_rekopplung:4,weltuebergreifend_feldstabil,0.42105649999999994,0.2096635,0.6400685
dio_1grc,4,paxg2025:1,offene_rekopplung,1.0,offene_rekopplung:4,junge_syntaxinsel,0.396717,0.25609375,0.612967
dio_1hsu,4,doge2025:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:4,junge_syntaxinsel,0.34645725,0.35879125,0.5495997499999999
dio_1hvu,4,paxg2025:2,offene_rekopplung,0.5,offene_rekopplung:2;spannungsnahe_oeffnung:2,junge_syntaxinsel,0.387329,0.27359025,0.59626
dio_1ib4,4,xrp2025_clean:2,offener_feldkontakt,0.5,offener_feldkontakt:2;spannungsnahe_oeffnung:2,junge_syntaxinsel,0.3753965,0.29682625,0.58188825
dio_1io8,4,doge2025_clean:1;xrp2025_clean:1,offene_rekopplung,1.0,offene_rekopplung:4,weltuebergreifend_feldstabil,0.39970324999999995,0.24312050000000002,0.6097582500000001
dio_1jii,4,xrp2025_clean:1,tragende_rekopplung,1.0,tragende_rekopplung:4,junge_syntaxinsel,0.4379,0.20981,0.6408732500000001
dio_1jzs,4,doge2025:2,offene_rekopplung,0.5,offene_rekopplung:2;tragende_rekopplung:2,junge_syntaxinsel,0.40481449999999997,0.23434975,0.62752725
dio_1kd9,4,btc2025_current:2;paxg2025:1,offene_rekopplung,0.75,offene_rekopplung:3;tragende_rekopplung:1,weltuebergreifend_feldoffen,0.41344233333333336,0.22822166666666666,0.6273806666666667
dio_1klf,4,doge2025:2,offene_rekopplung,0.5,offene_rekopplung:2;tragende_rekopplung:2,junge_syntaxinsel,0.398982,0.243295,0.618419
dio_1knn,4,doge2025:1;paxg2025:1,offene_rekopplung,1.0,offene_rekopplung:4,weltuebergreifend_feldstabil,0.38004475,0.2426815,0.61700425
dio_1kuk,4,doge2025:1;doge2025_clean:1,offene_rekopplung,1.0,offene_rekopplung:4,weltuebergreifend_feldstabil,0.37624475,0.271451,0.5816479999999999
dio_1l5v,4,paxg2025:1;xrp2025_clean:1,tragende_rekopplung,1.0,tragende_rekopplung:4,weltuebergreifend_feldstabil,0.40826775,0.21014,0.6274219999999999
dio_1mgf,4,xrp2025_clean:2,offene_rekopplung,0.5,offene_rekopplung:2;tragende_rekopplung:2,junge_syntaxinsel,0.39382025000000004,0.24381425000000004,0.612662
dio_1n5o,4,btc2025_current:2,tragende_rekopplung,0.75,tragende_rekopplung:3;offene_rekopplung:1,junge_syntaxinsel,0.41730083333333334,0.22692683333333336,0.6299501666666667
dio_1ntf,4,doge2025:1;doge2025_clean:1,tragende_rekopplung,1.0,tragende_rekopplung:4,weltuebergreifend_feldstabil,0.4504435,0.13935524999999999,0.675384
dio_1q21,4,doge2025:1;paxg2025:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:4,weltuebergreifend_feldstabil,0.33621225,0.31105025,0.5691694999999999
dio_1q4o,4,btc2025_current:1;xrp2025_clean:1,tragende_rekopplung,0.5,tragende_rekopplung:2;offene_rekopplung:2,weltuebergreifend_feldoffen,0.41566725,0.22633874999999998,0.62328725
dio_1q7r,4,paxg2025:2,offene_rekopplung,0.5,offene_rekopplung:2;tragende_rekopplung:2,junge_syntaxinsel,0.395285,0.23831724999999998,0.6230867499999999
dio_1rac,4,xrp2025_clean:2,offene_rekopplung,0.5,offene_rekopplung:2;tragende_rekopplung:2,junge_syntaxinsel,0.410851,0.24535075,0.6138684999999999
dio_1rc5,4,doge2025_clean:1;xrp2025_clean:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:4,weltuebergreifend_feldstabil,0.32940525,0.33894225,0.5654429999999999
dio_1rne,4,doge2025_clean:2;doge2025:1,offene_rekopplung,0.75,offene_rekopplung:3;tragende_rekopplung:1,weltuebergreifend_feldoffen,0.41371833333333335,0.219971,0.6190843333333333
dio_1rre,4,doge2025:1;paxg2025:1,tragende_rekopplung,1.0,tragende_rekopplung:4,weltuebergreifend_feldstabil,0.440403,0.16195199999999998,0.6672404999999999
dio_1se4,4,doge2025:1;doge2025_clean:1,tragende_rekopplung,1.0,tragende_rekopplung:4,weltuebergreifend_feldstabil,0.41302875,0.21103225,0.64075075
dio_1sxt,4,xrp2025_clean:1,tragende_rekopplung,1.0,tragende_rekopplung:4,junge_syntaxinsel,0.43060075,0.20992349999999999,0.635765
dio_1t8h,4,doge2025:1;doge2025_clean:1,tragende_rekopplung,1.0,tragende_rekopplung:4,weltuebergreifend_feldstabil,0.41465575,0.21657099999999999,0.6334172499999999
dio_1tc6,4,doge2025:1;doge2025_clean:1,tragende_rekopplung,1.0,tragende_rekopplung:4,weltuebergreifend_feldstabil,0.43064725,0.16966675,0.65293075
dio_1tz3,4,xrp2025_clean:2,offene_rekopplung,0.5,offene_rekopplung:2;spannungsnahe_oeffnung:2,junge_syntaxinsel,0.38761875,0.271117,0.59752
dio_1uev,4,sol2026_stable:1;xrp2025_clean:1,tragende_rekopplung,0.5,tragende_rekopplung:2;offene_rekopplung:2,weltuebergreifend_feldoffen,0.42034275,0.21257125,0.62427075
dio_1ux3,4,doge2025:1;paxg2025:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:4,weltuebergreifend_feldstabil,0.3216395,0.33361725,0.5598465
dio_1v9o,4,btc2025_current:1,tragende_rekopplung,1.0,tragende_rekopplung:4,junge_syntaxinsel,0.46244775,0.17533275,0.6712305000000001
dio_1vqs,4,doge2025:1;doge2025_clean:1,offene_rekopplung,0.5,offene_rekopplung:2;tragende_rekopplung:2,weltuebergreifend_feldoffen,0.40472025,0.23985099999999998,0.6193625
dio_1w1h,4,doge2025:1,offene_rekopplung,1.0,offene_rekopplung:4,junge_syntaxinsel,0.40252,0.2611265,0.59800125
dio_1wsn,4,paxg2025:2,offene_rekopplung,0.5,offene_rekopplung:2;spannungsnahe_oeffnung:2,junge_syntaxinsel,0.37807775,0.2918685,0.5893809999999999
dio_1x6g,4,doge2025:1;doge2025_clean:1,tragende_rekopplung,1.0,tragende_rekopplung:4,weltuebergreifend_feldstabil,0.458264,0.14017,0.6805760000000001
dio_1yjy,4,paxg2025:2,offene_rekopplung,0.5,offene_rekopplung:2;tragende_rekopplung:2,junge_syntaxinsel,0.41202300000000003,0.23453649999999998,0.6293525
dio_1yu5,4,xrp2025_clean:2,offene_rekopplung,0.5,offene_rekopplung:2;spannungsnahe_oeffnung:2,junge_syntaxinsel,0.36959600000000004,0.294504,0.58239325
dio_00c9,3,xrp2025_clean:1;btc2025_current:1,offene_rekopplung,1.0,offene_rekopplung:3,weltuebergreifend_feldstabil,0.37665625,0.2699015,0.594668
dio_00p1,3,paxg2025:1;sol2026_stable:1,tragende_rekopplung,1.0,tragende_rekopplung:3,weltuebergreifend_feldstabil,0.44363074999999996,0.15967775,0.66954
dio_04me,3,xrp2025_clean:1;btc2025_current:1,tragende_rekopplung,1.0,tragende_rekopplung:3,weltuebergreifend_feldstabil,0.405635,0.21630675,0.62580575
dio_075q,3,xrp2025_clean:1;btc2025_current:1,tragende_rekopplung,1.0,tragende_rekopplung:3,weltuebergreifend_feldstabil,0.414083,0.2065525,0.6438895
dio_08ll,3,paxg2025:1;btc2025_current:1,tragende_rekopplung,1.0,tragende_rekopplung:3,weltuebergreifend_feldstabil,0.410262,0.2092155,0.6322035
dio_098o,3,btc2025_current:2,offene_rekopplung,0.6666666666666666,offene_rekopplung:2;tragende_rekopplung:1,junge_syntaxinsel,0.42754274999999997,0.23731375,0.6152610000000001
dio_0g5s,3,doge2025:1;btc2025_current:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:3,weltuebergreifend_feldstabil,0.3622055,0.29097025,0.58095925
dio_0g7s,3,xrp2025_clean:1;btc2025_current:1,offene_rekopplung,1.0,offene_rekopplung:3,weltuebergreifend_feldstabil,0.368782,0.2778975,0.5843615
dio_0j8p,3,xrp2025_clean:1;btc2025_current:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:3,weltuebergreifend_feldstabil,0.362392,0.289852,0.57484
dio_0kuz,3,doge2025_clean:1;sol2026_stable:1,offene_rekopplung,1.0,offene_rekopplung:3,weltuebergreifend_feldstabil,0.39690975,0.2357485,0.61727025
dio_0n5v,3,xrp2025_clean:1;btc2025_current:1,tragende_rekopplung,1.0,tragende_rekopplung:3,weltuebergreifend_feldstabil,0.41511075,0.2025705,0.629352
dio_0ofe,3,xrp2025_clean:1;sol2026_stable:1,offene_rekopplung,1.0,offene_rekopplung:3,weltuebergreifend_feldstabil,0.39557925,0.24444525,0.6110482500000001
dio_0oxn,3,doge2025_clean:1;btc2025_current:1,offene_rekopplung,1.0,offene_rekopplung:3,weltuebergreifend_feldstabil,0.38554750000000004,0.2288345,0.6209845
dio_0p0e,3,xrp2025_clean:1;btc2025_current:1,offene_rekopplung,1.0,offene_rekopplung:3,weltuebergreifend_feldstabil,0.39626675,0.24096025,0.60149725
dio_0qyp,3,xrp2025_clean:1;btc2025_current:1,tragende_rekopplung,1.0,tragende_rekopplung:3,weltuebergreifend_feldstabil,0.43008675,0.17367375,0.65259075
dio_0z03,3,doge2025_clean:1;sol2026_stable:1,tragende_rekopplung,1.0,tragende_rekopplung:3,weltuebergreifend_feldstabil,0.46588825,0.13353975,0.69286575
dio_11xf,3,doge2025_clean:1;btc2025_current:1,offene_rekopplung,0.6666666666666666,offene_rekopplung:2;tragende_rekopplung:1,weltuebergreifend_feldoffen,0.402213,0.21853125,0.6232765
dio_146w,3,btc2025_follow:1;sol2026_stable:1;xrp2025_follow:1,tragende_rekopplung,1.0,tragende_rekopplung:3,weltuebergreifend_feldstabil,0.44735833333333336,0.15460466666666667,0.6646803333333333
dio_16vd,3,xrp2025_clean:1;btc2025_current:1,offene_rekopplung,1.0,offene_rekopplung:3,weltuebergreifend_feldstabil,0.36957275,0.2544395,0.6056852500000001
dio_17xs,3,xrp2025_clean:1;doge2025_follow:1,offene_rekopplung,1.0,offene_rekopplung:3,weltuebergreifend_feldstabil,0.38358525,0.24932274999999998,0.6074772500000001
dio_1bgf,3,doge2025:1;sol2026_stable:1,tragende_rekopplung,1.0,tragende_rekopplung:3,weltuebergreifend_feldstabil,0.42845750000000005,0.19315100000000002,0.64824025
dio_1jmw,3,doge2025_clean:1;btc2025_current:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:3,weltuebergreifend_feldstabil,0.33628499999999995,0.30644775,0.5652855
dio_1mu9,3,doge2025_clean:1;sol2026_stable:1,offene_rekopplung,1.0,offene_rekopplung:3,weltuebergreifend_feldstabil,0.37876325,0.24690925,0.6070755
dio_1n3l,3,xrp2025_clean:1;btc2025_current:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:3,weltuebergreifend_feldstabil,0.36217900000000003,0.28999475,0.5766745
dio_1obe,3,paxg2025:1;btc2025_current:1,tragende_rekopplung,1.0,tragende_rekopplung:3,weltuebergreifend_feldstabil,0.437793,0.17111400000000002,0.65937325
dio_1ov5,3,xrp2025_clean:1;btc2025_current:1,tragende_rekopplung,1.0,tragende_rekopplung:3,weltuebergreifend_feldstabil,0.4199075,0.21499800000000002,0.63209825
dio_1ox6,3,paxg2025:1;btc2025_current:1,tragende_rekopplung,1.0,tragende_rekopplung:3,weltuebergreifend_feldstabil,0.4338415,0.17313775,0.66547125
dio_1pgm,3,xrp2025_clean:1;btc2025_current:1,tragende_rekopplung,1.0,tragende_rekopplung:3,weltuebergreifend_feldstabil,0.44583449999999997,0.16211625000000002,0.669879
dio_1pkp,3,doge2025_clean:1;btc2025_current:1,offene_rekopplung,1.0,offene_rekopplung:3,weltuebergreifend_feldstabil,0.38306325,0.260189,0.5959865
dio_1qbu,3,xrp2025_clean:1;btc2025_current:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:3,weltuebergreifend_feldstabil,0.34744149999999996,0.32559099999999996,0.55800625
dio_1qp8,3,xrp2025_clean:1;btc2025_current:1,offene_rekopplung,0.6666666666666666,offene_rekopplung:2;tragende_rekopplung:1,weltuebergreifend_feldoffen,0.403037,0.225375,0.6219920000000001
dio_1r1g,3,doge2025:1;btc2025_current:1,tragende_rekopplung,1.0,tragende_rekopplung:3,weltuebergreifend_feldstabil,0.42990225000000004,0.17982725,0.6490750000000001
dio_1sq6,3,xrp2025_clean:1;btc2025_current:1,tragende_rekopplung,1.0,tragende_rekopplung:3,weltuebergreifend_feldstabil,0.438323,0.1748895,0.65708375
dio_1v1w,3,xrp2025_clean:1;sol2026_stable:1,offene_rekopplung,1.0,offene_rekopplung:3,weltuebergreifend_feldstabil,0.38003600000000004,0.2561485,0.60070475
dio_1v68,3,doge2025_clean:1;btc2025_current:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:3,weltuebergreifend_feldstabil,0.35047275,0.30720775,0.5673505
dio_1v69,3,xrp2025_clean:1;doge2025_follow:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:3,weltuebergreifend_feldstabil,0.36291125,0.28450050000000005,0.58140925
dio_1vyv,3,doge2025_clean:1;sol2026_stable:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:3,weltuebergreifend_feldstabil,0.35522875,0.29729500000000003,0.5681149999999999
dio_1xf3,3,doge2025:1;btc2025_current:1,tragende_rekopplung,1.0,tragende_rekopplung:3,weltuebergreifend_feldstabil,0.42615375,0.19023299999999999,0.65514825
dio_006a,2,paxg2025:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.37400500000000003,0.27383599999999997,0.5836669999999999
dio_00vf,2,xrp2025_clean:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,junge_syntaxinsel,0.3491915,0.322454,0.557924
dio_016a,2,xrp2025_clean:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.4410895,0.16685450000000002,0.6591735
dio_0197,2,paxg2025:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,junge_syntaxinsel,0.312394,0.343982,0.577487
dio_01y4,2,xrp2025_clean:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.4490505,0.1447275,0.6754845
dio_0205,2,xrp2025_clean:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.392718,0.238722,0.6003585
dio_021l,2,xrp2025_clean:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.4230085,0.19450699999999999,0.6495675
dio_0278,2,paxg2025:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.3792005,0.2692895,0.5966
dio_0280,2,doge2025:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.38268599999999997,0.2554465,0.6081479999999999
dio_02i5,2,doge2025:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.387165,0.2550365,0.6139915
dio_02ic,2,doge2025:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.41570799999999997,0.20500000000000002,0.6387050000000001
dio_02in,2,xrp2025_clean:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.43034300000000003,0.1929825,0.6476664999999999
dio_02qr,2,xrp2025_clean:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.4171685,0.20717249999999998,0.6277790000000001
dio_02s4,2,doge2025:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,junge_syntaxinsel,0.3235845,0.338662,0.553795
dio_02yo,2,xrp2025_clean:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.42571899999999996,0.18910949999999999,0.6449635
dio_0359,2,xrp2025_clean:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.4426755,0.17472149999999997,0.6653020000000001
dio_03bp,2,xrp2025_clean:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,junge_syntaxinsel,0.359059,0.31052599999999997,0.5701339999999999
dio_03d7,2,doge2025_clean:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.395138,0.2351965,0.6150555
dio_03ia,2,btc2025_follow:1;sol2026_stable:1,tragende_rekopplung,1.0,tragende_rekopplung:2,weltuebergreifend_feldstabil,0.42791250000000003,0.20226149999999998,0.6416235
dio_03pz,2,xrp2025_clean:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.418143,0.2238215,0.63089
dio_03vk,2,btc2025_current:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.44163,0.181747,0.6520779999999999
dio_03w5,2,doge2025:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,junge_syntaxinsel,0.3240205,0.340922,0.551265
dio_040s,2,doge2025:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.38749350000000005,0.243211,0.6196955
dio_043c,2,doge2025_clean:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,junge_syntaxinsel,0.33837249999999996,0.32076550000000004,0.556828
dio_04aj,2,btc2025_current:1;btc2025_follow:1,offene_rekopplung,0.5,offene_rekopplung:1;tragende_rekopplung:1,weltuebergreifend_feldoffen,0.409779,0.2135015,0.621312
dio_04c2,2,xrp2025_clean:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,junge_syntaxinsel,0.31143,0.358833,0.521786
dio_04fr,2,paxg2025:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.413083,0.191762,0.672303
dio_04gn,2,doge2025_clean:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.36171149999999996,0.27565300000000004,0.5873595
dio_04rb,2,doge2025_clean:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.375935,0.2554115,0.602881
dio_053i,2,btc2025_current:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.4622135,0.15706799999999999,0.673534
dio_05f6,2,doge2025:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,junge_syntaxinsel,0.334337,0.3203545,0.5655205
dio_05n5,2,doge2025:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.38342750000000003,0.2743015,0.6003705
dio_066h,2,doge2025:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,junge_syntaxinsel,0.303877,0.375013,0.5272330000000001
dio_06of,2,doge2025:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.39264849999999996,0.2341725,0.614375
dio_07pt,2,doge2025_clean:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.4215375,0.195681,0.6406175000000001
dio_07vp,2,paxg2025:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.3802995,0.2463945,0.6140285
dio_082l,2,xrp2025_clean:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.387467,0.2343565,0.615488
dio_08c7,2,xrp2025_clean:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.42562,0.1754555,0.6481645
dio_08hu,2,xrp2025_clean:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.4417395,0.158899,0.664057
dio_08qd,2,btc2025_current:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.445068,0.173719,0.666782
dio_08z0,2,xrp2025_clean:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.4265695,0.18927149999999998,0.6526810000000001
dio_0913,2,paxg2025:1,offener_feldkontakt,1.0,offener_feldkontakt:2,junge_syntaxinsel,0.35592,0.285888,0.609141
dio_0917,2,btc2025_current:1;sol2026_stable:1,tragende_rekopplung,1.0,tragende_rekopplung:2,weltuebergreifend_feldstabil,0.46889400000000003,0.1255285,0.695663
dio_09vm,2,btc2025_current:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,junge_syntaxinsel,0.3675505,0.30499350000000003,0.568465
dio_0a6q,2,doge2025:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,junge_syntaxinsel,0.350128,0.3076595,0.578458
dio_0akm,2,doge2025_clean:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.366293,0.279414,0.5847675
dio_0aua,2,doge2025:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,junge_syntaxinsel,0.32244700000000004,0.3479285,0.5394985
dio_0b7d,2,xrp2025_clean:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.4606145,0.13070199999999998,0.6870425
dio_0bq5,2,doge2025:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.37209000000000003,0.2718475,0.5847015
dio_0cdj,2,doge2025:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,junge_syntaxinsel,0.34672400000000003,0.31844300000000003,0.571287
dio_0cej,2,doge2025_clean:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.378318,0.2617235,0.5881544999999999
dio_0cfm,2,doge2025:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.3871,0.2453635,0.6107055
dio_0doe,2,btc2025_current:2,offene_rekopplung,0.5,offene_rekopplung:1;tragende_rekopplung:1,junge_syntaxinsel,0.42333699999999996,0.21049600000000002,0.6384890000000001
dio_0e92,2,doge2025:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,junge_syntaxinsel,0.3390535,0.3242425,0.554875
dio_0etn,2,doge2025_clean:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,junge_syntaxinsel,0.3638675,0.2986605,0.56845
dio_0fju,2,xrp2025_clean:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.4373545,0.1806105,0.661803
dio_0g6z,2,xrp2025_clean:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.3695265,0.27579200000000004,0.5859055
dio_0h1f,2,xrp2025_clean:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,junge_syntaxinsel,0.3612215,0.2984235,0.574206
dio_0h4d,2,doge2025:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.42132650000000005,0.196598,0.637997
dio_0h4x,2,xrp2025_clean:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.383905,0.2527465,0.5955025
dio_0h7r,2,doge2025:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,junge_syntaxinsel,0.3535865,0.31538350000000004,0.5627445
dio_0h8h,2,doge2025_clean:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,junge_syntaxinsel,0.34961149999999996,0.308427,0.5640259999999999
dio_0haf,2,doge2025_clean:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.45736350000000003,0.13526100000000002,0.6826745
dio_0hc8,2,doge2025_clean:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,junge_syntaxinsel,0.3379795,0.322658,0.5481210000000001
dio_0hgv,2,paxg2025:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,junge_syntaxinsel,0.33380350000000003,0.3069285,0.576398
dio_0hjw,2,doge2025:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.430672,0.1806415,0.6520155
dio_0hnu,2,doge2025:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,junge_syntaxinsel,0.3315945,0.3308125,0.5572975
dio_0idl,2,paxg2025:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.373984,0.271459,0.5994025000000001
dio_0idv,2,xrp2025_clean:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.45268200000000003,0.1417135,0.677646
dio_0ihq,2,paxg2025:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.3782185,0.26649750000000005,0.593836
dio_0ilf,2,paxg2025:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,junge_syntaxinsel,0.325804,0.322569,0.565151
dio_0iv1,2,paxg2025:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.3929855,0.236782,0.620271
dio_0jcz,2,paxg2025:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.374159,0.241141,0.646819
dio_0k3u,2,paxg2025:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.42445449999999996,0.1982845,0.6442035
dio_0kfz,2,paxg2025:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.44968600000000003,0.15446549999999998,0.674384
dio_0kiw,2,doge2025:1,offener_feldkontakt,1.0,offener_feldkontakt:2,junge_syntaxinsel,0.326799,0.318205,0.59906
dio_0kkm,2,doge2025_clean:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.40760549999999995,0.23435499999999998,0.6157515
dio_0km6,2,paxg2025:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.4207055,0.1931095,0.6483559999999999
dio_0l0i,2,paxg2025:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,junge_syntaxinsel,0.3209455,0.349578,0.5382245
dio_0l8d,2,doge2025:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.41743600000000003,0.20234249999999998,0.6383464999999999
dio_0ldz,2,xrp2025_clean:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.43382350000000003,0.18216,0.653381
dio_0lv3,2,paxg2025:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.419757,0.19567649999999998,0.6412305
dio_0lwm,2,doge2025_clean:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.3822235,0.26271049999999996,0.6044875000000001
dio_0m03,2,doge2025:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,junge_syntaxinsel,0.337023,0.328913,0.557035
dio_0mln,2,doge2025:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,junge_syntaxinsel,0.33844450000000004,0.321372,0.5685155
dio_0mxd,2,xrp2025_clean:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.45273050000000004,0.1380455,0.678201
dio_0n8b,2,xrp2025_clean:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.3985895,0.24251050000000002,0.6164430000000001
dio_0nic,2,doge2025:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.4359725,0.18352249999999998,0.6581395
dio_0nko,2,paxg2025:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.4295645,0.18128899999999998,0.6520115
dio_0nux,2,xrp2025_clean:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.423415,0.2034115,0.636921
dio_0o0m,2,doge2025:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,junge_syntaxinsel,0.3653995,0.286437,0.571467
dio_0o7b,2,xrp2025_clean:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.43669800000000003,0.165909,0.657933
dio_0ocy,2,doge2025:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.3975515,0.23247099999999998,0.6194925
