dataset,source_key_posthoc,source_asset_posthoc,source_year_posthoc,target_key_posthoc,target_universe,strict_episode_count,frequency_matched_steps,frequency_matched_pairs,frequency_carried_wins,frequency_ties,frequency_carried_losses,frequency_prequential_auc,pair_frequency_matched_steps,pair_frequency_matched_pairs,pair_frequency_carried_wins,pair_frequency_ties,pair_frequency_carried_losses,pair_frequency_prequential_auc,matching_uses_historical_frequency_through_current,predictor_reads_next_episode,outcome_is_next_episode,source_labels_used_by_predictor,asset_or_year_used_by_predictor,fixed_threshold_used,field_learning_used,memory_read,memory_written,influences_action
2092_holdout,2092_holdout|XRP|2024|8000,XRP,2024,2092_holdout|XRP|2025|3000,a,187,62,207,43,136,28,0.5362318840579711,19,24,0,21,3,0.4375,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|XRP|2024|8000,XRP,2024,2092_holdout|DOGE|2024|5000,b,198,57,122,31,70,21,0.5409836065573771,18,23,2,15,6,0.41304347826086957,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|XRP|2024|8000,XRP,2024,2092_holdout|DOGE|2025|0,b,185,64,204,37,119,48,0.4730392156862745,10,12,0,11,1,0.4583333333333333,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|XRP|2024|8000,XRP,2024,2092_holdout|XRP|2025|7000,b,187,54,176,30,107,39,0.4744318181818182,8,9,1,6,2,0.4444444444444444,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|XRP|2024|8000,XRP,2024,2092_holdout|PAXG|2025|4000,b,190,63,167,23,128,16,0.5209580838323353,14,15,1,12,2,0.4666666666666667,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|XRP|2024|8000,XRP,2024,2092_holdout|PAXG|2025|8000,b,203,50,126,23,76,27,0.48412698412698413,3,3,1,2,0,0.6666666666666666,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|XRP|2024|8000,XRP,2024,2092_holdout|DOGE|2024|9000,b,178,67,284,41,208,35,0.5105633802816901,13,27,0,26,1,0.48148148148148145,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|XRP|2024|8000,XRP,2024,2092_holdout|XRP|2025|8000,b,183,77,220,44,140,36,0.5181818181818182,15,16,0,14,2,0.4375,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|XRP|2024|8000,XRP,2024,2092_holdout|DOGE|2025|2000,b,180,76,212,31,156,25,0.5141509433962265,16,20,0,19,1,0.475,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|2000,DOGE,2024,2092_holdout|XRP|2024|4000,a,186,75,354,26,210,118,0.3700564971751412,11,16,0,16,0,0.5,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|2000,DOGE,2024,2092_holdout|XRP|2025|5000,a,177,62,180,15,147,18,0.49166666666666664,6,6,0,5,1,0.4166666666666667,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|2000,DOGE,2024,2092_holdout|PAXG|2025|0,a,204,51,180,21,140,19,0.5055555555555555,12,15,0,15,0,0.5,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|2000,DOGE,2024,2092_holdout|XRP|2024|9000,a,185,64,268,46,173,49,0.4944029850746269,22,30,0,23,7,0.38333333333333336,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|2000,DOGE,2024,2092_holdout|PAXG|2025|9000,a,184,63,255,61,156,38,0.5450980392156862,18,21,1,18,2,0.47619047619047616,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|2000,DOGE,2024,2092_holdout|XRP|2024|6000,a,193,67,167,17,116,34,0.4491017964071856,12,13,0,10,3,0.38461538461538464,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|2000,DOGE,2024,2092_holdout|PAXG|2024|1000,a,195,60,185,23,133,29,0.4837837837837838,21,26,1,22,3,0.46153846153846156,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|2000,DOGE,2024,2092_holdout|XRP|2025|3000,a,187,72,228,48,156,24,0.5526315789473685,21,26,1,20,5,0.4230769230769231,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|2000,DOGE,2024,2092_holdout|DOGE|2024|5000,b,198,57,119,29,70,20,0.5378151260504201,20,26,2,18,6,0.4230769230769231,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|2000,DOGE,2024,2092_holdout|DOGE|2025|0,b,184,68,206,39,114,53,0.46601941747572817,15,20,2,17,1,0.525,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|2000,DOGE,2024,2092_holdout|XRP|2025|7000,b,185,54,146,19,105,22,0.4897260273972603,8,8,1,6,1,0.5,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|2000,DOGE,2024,2092_holdout|PAXG|2025|4000,b,189,63,171,24,125,22,0.5058479532163743,7,8,1,6,1,0.5,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|2000,DOGE,2024,2092_holdout|PAXG|2025|8000,b,204,47,140,16,106,18,0.4928571428571429,7,7,1,5,1,0.5,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|2000,DOGE,2024,2092_holdout|DOGE|2024|9000,b,178,69,305,41,225,39,0.5032786885245901,13,21,0,21,0,0.5,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|2000,DOGE,2024,2092_holdout|XRP|2025|8000,b,183,77,211,39,138,34,0.5118483412322274,15,16,0,14,2,0.4375,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|2000,DOGE,2024,2092_holdout|DOGE|2025|2000,b,179,77,217,31,161,25,0.5138248847926268,16,20,0,19,1,0.475,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|5000,DOGE,2025,2092_holdout|XRP|2024|4000,a,186,75,389,35,235,119,0.39203084832904883,14,23,0,23,0,0.5,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|5000,DOGE,2025,2092_holdout|XRP|2025|5000,a,177,61,154,12,125,17,0.4837662337662338,4,4,0,3,1,0.375,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|5000,DOGE,2025,2092_holdout|PAXG|2025|0,a,204,49,167,15,136,16,0.49700598802395207,10,12,0,12,0,0.5,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|5000,DOGE,2025,2092_holdout|XRP|2024|9000,a,186,65,309,52,184,73,0.46601941747572817,22,34,2,24,8,0.4117647058823529,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|5000,DOGE,2025,2092_holdout|PAXG|2025|9000,a,185,67,191,17,142,32,0.4607329842931937,15,16,0,15,1,0.46875,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|5000,DOGE,2025,2092_holdout|XRP|2024|6000,a,195,66,189,32,114,43,0.4708994708994709,12,14,0,13,1,0.4642857142857143,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|5000,DOGE,2025,2092_holdout|PAXG|2024|1000,a,194,51,119,15,85,19,0.4831932773109244,15,19,1,15,3,0.4473684210526316,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|5000,DOGE,2025,2092_holdout|XRP|2025|3000,a,188,70,240,71,146,23,0.6,18,21,0,18,3,0.42857142857142855,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|5000,DOGE,2025,2092_holdout|DOGE|2024|5000,b,198,57,127,33,70,24,0.5354330708661418,20,26,2,18,6,0.4230769230769231,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|5000,DOGE,2025,2092_holdout|DOGE|2025|0,b,184,70,232,40,146,46,0.4870689655172414,17,21,0,19,2,0.4523809523809524,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|5000,DOGE,2025,2092_holdout|XRP|2025|7000,b,186,54,146,19,105,22,0.4897260273972603,8,8,1,6,1,0.5,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|5000,DOGE,2025,2092_holdout|PAXG|2025|4000,b,190,62,167,24,129,14,0.5299401197604791,7,8,1,6,1,0.5,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|5000,DOGE,2025,2092_holdout|PAXG|2025|8000,b,204,49,115,20,72,23,0.48695652173913045,3,3,1,2,0,0.6666666666666666,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|5000,DOGE,2025,2092_holdout|DOGE|2024|9000,b,179,67,267,45,194,28,0.5318352059925093,13,27,0,26,1,0.48148148148148145,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|5000,DOGE,2025,2092_holdout|XRP|2025|8000,b,183,73,222,49,134,39,0.5225225225225225,15,16,0,14,2,0.4375,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|5000,DOGE,2025,2092_holdout|DOGE|2025|2000,b,181,77,213,29,153,31,0.4953051643192488,16,20,0,19,1,0.475,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|7000,DOGE,2025,2092_holdout|XRP|2024|4000,a,185,74,312,30,201,81,0.4182692307692308,11,16,0,15,1,0.46875,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|7000,DOGE,2025,2092_holdout|XRP|2025|5000,a,176,62,181,18,144,19,0.4972375690607735,6,6,0,5,1,0.4166666666666667,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|7000,DOGE,2025,2092_holdout|PAXG|2025|0,a,203,54,193,17,156,20,0.49222797927461137,12,15,0,15,0,0.5,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|7000,DOGE,2025,2092_holdout|XRP|2024|9000,a,185,64,268,46,173,49,0.4944029850746269,22,30,0,23,7,0.38333333333333336,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|7000,DOGE,2025,2092_holdout|PAXG|2025|9000,a,185,70,262,46,180,36,0.5190839694656488,16,17,1,14,2,0.47058823529411764,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|7000,DOGE,2025,2092_holdout|XRP|2024|6000,a,193,69,215,24,152,39,0.46511627906976744,12,14,0,13,1,0.4642857142857143,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|7000,DOGE,2025,2092_holdout|PAXG|2024|1000,a,194,59,177,17,139,21,0.4887005649717514,21,26,1,22,3,0.46153846153846156,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|7000,DOGE,2025,2092_holdout|XRP|2025|3000,a,187,72,242,50,166,26,0.5495867768595041,21,26,1,20,5,0.4230769230769231,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|7000,DOGE,2025,2092_holdout|DOGE|2024|5000,b,198,57,119,29,70,20,0.5378151260504201,20,26,2,18,6,0.4230769230769231,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|7000,DOGE,2025,2092_holdout|DOGE|2025|0,b,184,70,232,40,146,46,0.4870689655172414,17,21,0,19,2,0.4523809523809524,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|7000,DOGE,2025,2092_holdout|XRP|2025|7000,b,186,54,146,19,105,22,0.4897260273972603,8,8,1,6,1,0.5,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|7000,DOGE,2025,2092_holdout|PAXG|2025|4000,b,189,63,171,24,125,22,0.5058479532163743,7,8,1,6,1,0.5,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|7000,DOGE,2025,2092_holdout|PAXG|2025|8000,b,203,47,117,22,76,19,0.5128205128205128,5,5,1,3,1,0.5,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|7000,DOGE,2025,2092_holdout|DOGE|2024|9000,b,178,71,321,41,235,45,0.4937694704049844,13,27,0,26,1,0.48148148148148145,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|7000,DOGE,2025,2092_holdout|XRP|2025|8000,b,183,73,222,49,134,39,0.5225225225225225,15,16,0,14,2,0.4375,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|7000,DOGE,2025,2092_holdout|DOGE|2025|2000,b,180,73,208,29,154,25,0.5096153846153846,16,20,0,19,1,0.475,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|1000,DOGE,2024,2092_holdout|XRP|2024|4000,a,186,73,406,29,199,178,0.31650246305418717,10,21,0,15,6,0.35714285714285715,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|1000,DOGE,2024,2092_holdout|XRP|2025|5000,a,176,64,146,18,105,23,0.4828767123287671,5,5,0,4,1,0.4,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|1000,DOGE,2024,2092_holdout|PAXG|2025|0,a,204,59,184,15,136,33,0.45108695652173914,8,8,0,8,0,0.5,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|1000,DOGE,2024,2092_holdout|XRP|2024|9000,a,185,68,312,53,212,47,0.5096153846153846,24,33,2,24,7,0.42424242424242425,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|1000,DOGE,2024,2092_holdout|PAXG|2025|9000,a,184,70,274,43,201,30,0.5237226277372263,16,17,0,16,1,0.47058823529411764,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|1000,DOGE,2024,2092_holdout|XRP|2024|6000,a,194,65,194,21,128,45,0.4381443298969072,12,14,0,13,1,0.4642857142857143,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|1000,DOGE,2024,2092_holdout|PAXG|2024|1000,a,194,57,148,23,101,24,0.4966216216216216,16,18,1,14,3,0.4444444444444444,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|1000,DOGE,2024,2092_holdout|XRP|2025|3000,a,185,63,159,30,103,26,0.5125786163522013,15,21,0,17,4,0.40476190476190477,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|1000,DOGE,2024,2092_holdout|DOGE|2024|5000,b,198,75,160,30,87,43,0.459375,18,23,2,15,6,0.41304347826086957,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|1000,DOGE,2024,2092_holdout|DOGE|2025|0,b,184,70,202,26,118,58,0.4207920792079208,14,16,0,13,3,0.40625,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|1000,DOGE,2024,2092_holdout|XRP|2025|7000,b,186,52,137,17,103,17,0.5,8,8,1,6,1,0.5,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|1000,DOGE,2024,2092_holdout|PAXG|2025|4000,b,189,64,184,34,139,11,0.5625,6,7,1,6,0,0.5714285714285714,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|1000,DOGE,2024,2092_holdout|PAXG|2025|8000,b,204,49,124,24,90,10,0.5564516129032258,4,4,1,3,0,0.625,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|1000,DOGE,2024,2092_holdout|DOGE|2024|9000,b,178,71,320,41,234,45,0.49375,13,27,0,26,1,0.48148148148148145,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|1000,DOGE,2024,2092_holdout|XRP|2025|8000,b,183,75,230,56,138,36,0.5434782608695652,15,16,0,14,2,0.4375,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2024|1000,DOGE,2024,2092_holdout|DOGE|2025|2000,b,179,73,235,26,169,40,0.4702127659574468,16,20,0,19,1,0.475,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|XRP|2024|0,XRP,2024,2092_holdout|XRP|2024|4000,a,186,72,334,29,197,108,0.38173652694610777,11,16,0,15,1,0.46875,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|XRP|2024|0,XRP,2024,2092_holdout|XRP|2025|5000,a,176,62,181,18,144,19,0.4972375690607735,6,6,0,5,1,0.4166666666666667,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|XRP|2024|0,XRP,2024,2092_holdout|PAXG|2025|0,a,203,54,193,17,156,20,0.49222797927461137,12,15,0,15,0,0.5,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|XRP|2024|0,XRP,2024,2092_holdout|XRP|2024|9000,a,185,67,286,43,185,58,0.4737762237762238,22,30,0,23,7,0.38333333333333336,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|XRP|2024|0,XRP,2024,2092_holdout|PAXG|2025|9000,a,183,74,240,55,148,37,0.5375,16,17,1,14,2,0.47058823529411764,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|XRP|2024|0,XRP,2024,2092_holdout|XRP|2024|6000,a,193,67,167,17,116,34,0.4491017964071856,12,13,0,10,3,0.38461538461538464,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|XRP|2024|0,XRP,2024,2092_holdout|PAXG|2024|1000,a,195,60,177,22,129,26,0.4887005649717514,21,27,2,23,2,0.5,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|XRP|2024|0,XRP,2024,2092_holdout|XRP|2025|3000,a,187,72,242,50,166,26,0.5495867768595041,21,26,1,20,5,0.4230769230769231,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|XRP|2024|0,XRP,2024,2092_holdout|DOGE|2024|5000,b,197,58,128,35,70,23,0.546875,20,26,2,18,6,0.4230769230769231,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|XRP|2024|0,XRP,2024,2092_holdout|DOGE|2025|0,b,184,70,232,40,146,46,0.4870689655172414,17,21,0,19,2,0.4523809523809524,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|XRP|2024|0,XRP,2024,2092_holdout|XRP|2025|7000,b,186,54,146,19,105,22,0.4897260273972603,8,8,1,6,1,0.5,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|XRP|2024|0,XRP,2024,2092_holdout|PAXG|2025|4000,b,189,63,171,24,125,22,0.5058479532163743,7,8,1,6,1,0.5,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|XRP|2024|0,XRP,2024,2092_holdout|PAXG|2025|8000,b,203,41,133,24,80,29,0.48120300751879697,5,5,1,3,1,0.5,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|XRP|2024|0,XRP,2024,2092_holdout|DOGE|2024|9000,b,177,67,303,39,225,39,0.5,13,26,0,25,1,0.4807692307692308,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|XRP|2024|0,XRP,2024,2092_holdout|XRP|2025|8000,b,183,73,216,52,132,32,0.5462962962962963,15,16,0,14,2,0.4375,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|XRP|2024|0,XRP,2024,2092_holdout|DOGE|2025|2000,b,179,77,217,31,161,25,0.5138248847926268,16,20,0,19,1,0.475,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|8000,DOGE,2025,2092_holdout|XRP|2024|4000,a,186,75,354,26,210,118,0.3700564971751412,11,16,0,16,0,0.5,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|8000,DOGE,2025,2092_holdout|XRP|2025|5000,a,176,62,181,18,144,19,0.4972375690607735,6,6,0,5,1,0.4166666666666667,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|8000,DOGE,2025,2092_holdout|PAXG|2025|0,a,203,54,193,17,156,20,0.49222797927461137,12,15,0,15,0,0.5,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|8000,DOGE,2025,2092_holdout|XRP|2024|9000,a,185,67,286,43,185,58,0.4737762237762238,22,30,0,23,7,0.38333333333333336,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|8000,DOGE,2025,2092_holdout|PAXG|2025|9000,a,184,64,250,62,146,42,0.54,16,17,1,14,2,0.47058823529411764,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|8000,DOGE,2025,2092_holdout|XRP|2024|6000,a,193,67,167,17,116,34,0.4491017964071856,12,13,0,10,3,0.38461538461538464,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|8000,DOGE,2025,2092_holdout|PAXG|2024|1000,a,194,59,177,17,139,21,0.4887005649717514,21,26,1,22,3,0.46153846153846156,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|8000,DOGE,2025,2092_holdout|XRP|2025|3000,a,187,72,242,50,166,26,0.5495867768595041,21,26,1,20,5,0.4230769230769231,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|8000,DOGE,2025,2092_holdout|DOGE|2024|5000,b,198,57,119,29,70,20,0.5378151260504201,20,26,2,18,6,0.4230769230769231,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|8000,DOGE,2025,2092_holdout|DOGE|2025|0,b,185,69,213,41,126,46,0.48826291079812206,18,23,2,21,0,0.5434782608695652,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|8000,DOGE,2025,2092_holdout|XRP|2025|7000,b,186,54,146,19,105,22,0.4897260273972603,8,8,1,6,1,0.5,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|8000,DOGE,2025,2092_holdout|PAXG|2025|4000,b,189,63,171,24,125,22,0.5058479532163743,7,8,1,6,1,0.5,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|8000,DOGE,2025,2092_holdout|PAXG|2025|8000,b,203,47,117,22,76,19,0.5128205128205128,5,5,1,3,1,0.5,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|8000,DOGE,2025,2092_holdout|DOGE|2024|9000,b,178,71,321,41,235,45,0.4937694704049844,13,27,0,26,1,0.48148148148148145,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|8000,DOGE,2025,2092_holdout|XRP|2025|8000,b,183,73,222,49,134,39,0.5225225225225225,15,16,0,14,2,0.4375,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|8000,DOGE,2025,2092_holdout|DOGE|2025|2000,b,180,73,208,29,154,25,0.5096153846153846,16,20,0,19,1,0.475,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|PAXG|2025|2000,PAXG,2025,2092_holdout|XRP|2024|4000,a,186,79,364,34,217,113,0.3914835164835165,11,16,0,15,1,0.46875,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|PAXG|2025|2000,PAXG,2025,2092_holdout|XRP|2025|5000,a,176,64,167,16,130,21,0.48502994011976047,5,5,0,4,1,0.4,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|PAXG|2025|2000,PAXG,2025,2092_holdout|PAXG|2025|0,a,203,58,200,17,161,22,0.4875,10,13,0,12,1,0.46153846153846156,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|PAXG|2025|2000,PAXG,2025,2092_holdout|XRP|2024|9000,a,185,74,304,67,184,53,0.5230263157894737,19,29,2,19,8,0.39655172413793105,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|PAXG|2025|2000,PAXG,2025,2092_holdout|PAXG|2025|9000,a,184,70,262,43,189,30,0.5248091603053435,15,16,0,15,1,0.46875,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|PAXG|2025|2000,PAXG,2025,2092_holdout|XRP|2024|6000,a,194,73,206,21,142,43,0.44660194174757284,14,16,0,15,1,0.46875,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|PAXG|2025|2000,PAXG,2025,2092_holdout|PAXG|2024|1000,a,193,54,145,21,102,22,0.496551724137931,21,26,1,22,3,0.46153846153846156,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|PAXG|2025|2000,PAXG,2025,2092_holdout|XRP|2025|3000,a,187,66,225,57,144,24,0.5733333333333334,21,26,1,20,5,0.4230769230769231,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|PAXG|2025|2000,PAXG,2025,2092_holdout|DOGE|2024|5000,b,197,59,124,26,75,23,0.5120967741935484,20,27,2,19,6,0.42592592592592593,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|PAXG|2025|2000,PAXG,2025,2092_holdout|DOGE|2025|0,b,184,67,211,46,124,41,0.5118483412322274,17,20,0,17,3,0.425,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|PAXG|2025|2000,PAXG,2025,2092_holdout|XRP|2025|7000,b,185,58,129,15,95,19,0.4844961240310077,7,9,1,5,3,0.3888888888888889,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|PAXG|2025|2000,PAXG,2025,2092_holdout|PAXG|2025|4000,b,189,64,156,22,115,19,0.5096153846153846,10,10,0,9,1,0.45,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|PAXG|2025|2000,PAXG,2025,2092_holdout|PAXG|2025|8000,b,204,46,128,24,81,23,0.50390625,6,6,1,4,1,0.5,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|PAXG|2025|2000,PAXG,2025,2092_holdout|DOGE|2024|9000,b,178,71,316,37,234,45,0.4873417721518987,13,26,0,25,1,0.4807692307692308,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|PAXG|2025|2000,PAXG,2025,2092_holdout|XRP|2025|8000,b,182,67,202,49,122,31,0.5445544554455446,15,16,0,14,2,0.4375,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|PAXG|2025|2000,PAXG,2025,2092_holdout|DOGE|2025|2000,b,178,75,205,27,144,34,0.48292682926829267,15,16,1,14,1,0.5,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|4000,PAXG,2024,2092_holdout|XRP|2024|4000,a,187,76,425,35,253,137,0.38,16,25,0,24,1,0.48,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|4000,PAXG,2024,2092_holdout|XRP|2025|5000,a,177,61,174,10,143,21,0.46839080459770116,5,5,0,4,1,0.4,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|4000,PAXG,2024,2092_holdout|PAXG|2025|0,a,204,51,167,16,136,15,0.5029940119760479,10,12,0,12,0,0.5,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|4000,PAXG,2024,2092_holdout|XRP|2024|9000,a,187,64,306,49,188,69,0.4673202614379085,22,28,0,21,7,0.375,1,0,1,0,0,0,0,0,0,0
