symbol_family,events,holdout_labels,dominant_field_contact_class,dominant_field_share,field_classes,syntax_reifung,avg_carry,avg_strain,avg_rekopplung
dio_1ofr,3,xrp_random:1;doge_random:1,tragende_rekopplung,1.0,tragende_rekopplung:3,weltuebergreifend_feldstabil,0.43146625,0.19653824999999997,0.64614175
dio_1ox6,3,btc_random:1;doge_random:1;paxg_random:1,tragende_rekopplung,1.0,tragende_rekopplung:3,weltuebergreifend_feldstabil,0.434024,0.17329633333333333,0.6649423333333333
dio_1q41,3,btc_random:1;doge_shuffle:1;xrp_random:1,tragende_rekopplung,1.0,tragende_rekopplung:3,weltuebergreifend_feldstabil,0.426027,0.20149066666666665,0.6475086666666666
dio_1q4o,3,doge_random:2;xrp_random:1,offene_rekopplung,0.6666666666666666,offene_rekopplung:2;tragende_rekopplung:1,weltuebergreifend_feldoffen,0.4130663333333333,0.23529166666666668,0.6168446666666667
dio_1qi4,3,paxg_random:1;doge_random:1,tragende_rekopplung,1.0,tragende_rekopplung:3,weltuebergreifend_feldstabil,0.41458525,0.21016200000000002,0.648922
dio_1txj,3,xrp_random:2;doge_random:1,spannungsnahe_oeffnung,0.6666666666666666,spannungsnahe_oeffnung:2;offene_rekopplung:1,weltuebergreifend_feldoffen,0.368892,0.286159,0.584267
dio_1up7,3,btc_random:1;paxg_random:1;xrp_random:1,tragende_rekopplung,1.0,tragende_rekopplung:3,weltuebergreifend_feldstabil,0.4118093333333333,0.21554633333333334,0.6457913333333333
dio_1w1w,3,btc_random:1;doge_random:1;paxg_random:1,tragende_rekopplung,1.0,tragende_rekopplung:3,weltuebergreifend_feldstabil,0.4631423333333333,0.13192266666666666,0.6874626666666667
dio_1ypr,3,xrp_random:1;paxg_random:1,tragende_rekopplung,0.6666666666666666,tragende_rekopplung:2;offene_rekopplung:1,weltuebergreifend_feldoffen,0.41128,0.20909125,0.654633
dio_0098,2,btc_random:1;paxg_random:1,tragende_rekopplung,1.0,tragende_rekopplung:2,weltuebergreifend_feldstabil,0.4263315,0.205204,0.6448005
dio_00k2,2,btc_random:1;doge_random:1,offener_feldkontakt,0.5,offener_feldkontakt:1;spannungsnahe_oeffnung:1,weltuebergreifend_feldoffen,0.3394515,0.3123,0.5751735
dio_00mi,2,doge_random:1;xrp_random:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,weltuebergreifend_feldstabil,0.36848650000000005,0.290491,0.5690390000000001
dio_01xf,2,doge_random:1;xrp_random:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,weltuebergreifend_feldstabil,0.3548835,0.28608500000000003,0.578122
dio_02qr,2,btc_random:1;xrp_random:1,tragende_rekopplung,1.0,tragende_rekopplung:2,weltuebergreifend_feldstabil,0.4155635,0.209862,0.6247780000000001
dio_03bp,2,doge_random:2,getragen_offen,0.5,getragen_offen:1;spannungsnahe_oeffnung:1,junge_syntaxinsel,0.38438300000000003,0.29799149999999996,0.5840625
dio_03cp,2,btc_random:2,offene_rekopplung,0.5,offene_rekopplung:1;tragende_rekopplung:1,junge_syntaxinsel,0.42398749999999996,0.2148195,0.6517355
dio_03h4,2,doge_random:2,offene_rekopplung,0.5,offene_rekopplung:1;spannungsnahe_oeffnung:1,junge_syntaxinsel,0.365459,0.290048,0.5843430000000001
dio_03ia,2,doge_random:1;doge_shuffle:1,tragende_rekopplung,1.0,tragende_rekopplung:2,weltuebergreifend_feldstabil,0.4278115,0.2035145,0.6426019999999999
dio_03pz,2,doge_random:1;xrp_random:1,tragende_rekopplung,1.0,tragende_rekopplung:2,weltuebergreifend_feldstabil,0.415937,0.22532649999999999,0.6294145
dio_040s,2,paxg_random:1;xrp_random:1,offene_rekopplung,1.0,offene_rekopplung:2,weltuebergreifend_feldstabil,0.38929,0.238657,0.6191925
dio_047h,2,doge_random:1;paxg_random:1,tragende_rekopplung,1.0,tragende_rekopplung:2,weltuebergreifend_feldstabil,0.413155,0.207079,0.6393295
dio_0503,2,doge_random:1;xrp_random:1,tragende_rekopplung,1.0,tragende_rekopplung:2,weltuebergreifend_feldstabil,0.413377,0.2004215,0.6335409999999999
dio_055b,2,doge_random:1;xrp_random:1,tragende_rekopplung,1.0,tragende_rekopplung:2,weltuebergreifend_feldstabil,0.4535485,0.138391,0.678491
dio_05xt,2,btc_random:1;doge_random:1,tragende_rekopplung,1.0,tragende_rekopplung:2,weltuebergreifend_feldstabil,0.42443200000000003,0.193741,0.642592
dio_07ar,2,doge_random:1;xrp_random:1,offene_rekopplung,1.0,offene_rekopplung:2,weltuebergreifend_feldstabil,0.3900245,0.24729,0.6027075
dio_085i,2,doge_random:1;xrp_random:1,tragende_rekopplung,1.0,tragende_rekopplung:2,weltuebergreifend_feldstabil,0.4396125,0.17428549999999998,0.654326
dio_087w,2,xrp_random:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.474881,0.132502,0.6891915
dio_08ll,2,doge_random:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.4370875,0.19401849999999998,0.6475865
dio_08nu,2,btc_random:1;doge_random:1,tragende_rekopplung,1.0,tragende_rekopplung:2,weltuebergreifend_feldstabil,0.4130655,0.211476,0.6259655
dio_0ac6,2,xrp_random:2,offene_rekopplung,0.5,offene_rekopplung:1;spannungsnahe_oeffnung:1,junge_syntaxinsel,0.38689450000000003,0.27365249999999997,0.5929115
dio_0afu,2,btc_random:1;doge_random:1,offene_rekopplung,0.5,offene_rekopplung:1;tragende_rekopplung:1,weltuebergreifend_feldoffen,0.4056905,0.21930100000000002,0.619148
dio_0ao3,2,btc_random:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.4260875,0.20583200000000001,0.6412165000000001
dio_0b7d,2,doge_random:1;xrp_random:1,tragende_rekopplung,1.0,tragende_rekopplung:2,weltuebergreifend_feldstabil,0.4607325,0.1297105,0.6873750000000001
dio_0bfv,2,doge_random:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.4908635,0.11746599999999999,0.7036169999999999
dio_0cpe,2,doge_random:2,getragen_offen,0.5,getragen_offen:1;offener_feldkontakt:1,junge_syntaxinsel,0.369587,0.296721,0.5915245
dio_0cw9,2,doge_random:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.463531,0.1452085,0.6759765
dio_0dla,2,xrp_random:2,offene_rekopplung,0.5,offene_rekopplung:1;spannungsnahe_oeffnung:1,junge_syntaxinsel,0.383143,0.2757625,0.5908575
dio_0e65,2,btc_random:1;xrp_random:1,offene_rekopplung,1.0,offene_rekopplung:2,weltuebergreifend_feldstabil,0.3935375,0.248913,0.6073435
dio_0f90,2,btc_random:1;paxg_random:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,weltuebergreifend_feldstabil,0.3420625,0.30545449999999996,0.5654025
dio_0fbf,2,xrp_random:2,spannungsnahe_oeffnung,0.5,spannungsnahe_oeffnung:1;tragende_rekopplung:1,junge_syntaxinsel,0.407813,0.260685,0.6002155
dio_0h17,2,doge_shuffle:2,offene_rekopplung,0.5,offene_rekopplung:1;tragende_rekopplung:1,junge_syntaxinsel,0.434208,0.21446300000000001,0.630989
dio_0hcc,2,doge_random:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.482305,0.1250615,0.696915
dio_0hqw,2,btc_random:1;doge_random:1,offene_rekopplung,1.0,offene_rekopplung:2,weltuebergreifend_feldstabil,0.38709649999999995,0.2682165,0.597056
dio_0ihq,2,btc_random:1;doge_random:1,offene_rekopplung,1.0,offene_rekopplung:2,weltuebergreifend_feldstabil,0.393404,0.2417355,0.6082725
dio_0im7,2,xrp_random:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,junge_syntaxinsel,0.35671699999999995,0.3141175,0.5612980000000001
dio_0ldz,2,btc_random:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.459298,0.169875,0.6673805
dio_0lub,2,btc_shuffle:1;doge_random:1,offene_rekopplung,0.5,offene_rekopplung:1;tragende_rekopplung:1,weltuebergreifend_feldoffen,0.4120055,0.233323,0.618945
dio_0lv3,2,btc_random:1;xrp_random:1,tragende_rekopplung,1.0,tragende_rekopplung:2,weltuebergreifend_feldstabil,0.430942,0.1779055,0.6517675
dio_0lwm,2,xrp_random:2,offene_rekopplung,0.5,offene_rekopplung:1;tragende_rekopplung:1,junge_syntaxinsel,0.4149845,0.23992850000000002,0.62546
dio_0nuu,2,doge_random:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.43260149999999997,0.1984355,0.6405565
dio_0qrn,2,xrp_random:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,junge_syntaxinsel,0.37215149999999997,0.320686,0.566589
dio_0qyp,2,btc_random:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.4505865,0.169292,0.6592009999999999
dio_0rpv,2,doge_random:1;xrp_random:1,tragende_rekopplung,1.0,tragende_rekopplung:2,weltuebergreifend_feldstabil,0.4202305,0.19073400000000001,0.6627544999999999
dio_0rzl,2,btc_random:1;paxg_random:1,tragende_rekopplung,1.0,tragende_rekopplung:2,weltuebergreifend_feldstabil,0.44677,0.164,0.6730160000000001
dio_0s3v,2,doge_random:1;xrp_random:1,tragende_rekopplung,1.0,tragende_rekopplung:2,weltuebergreifend_feldstabil,0.4599395,0.137765,0.6842615000000001
dio_0tlc,2,doge_random:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.49324100000000004,0.1168225,0.7099765
dio_0u02,2,btc_random:1;xrp_random:1,tragende_rekopplung,1.0,tragende_rekopplung:2,weltuebergreifend_feldstabil,0.4237185,0.202882,0.641805
dio_0ucz,2,btc_random:1;paxg_random:1,offene_rekopplung,1.0,offene_rekopplung:2,weltuebergreifend_feldstabil,0.37265000000000004,0.263831,0.6000365
dio_0uen,2,btc_random:1;doge_random:1,tragende_rekopplung,1.0,tragende_rekopplung:2,weltuebergreifend_feldstabil,0.43774599999999997,0.15131699999999998,0.6829354999999999
dio_0vm8,2,doge_random:1;paxg_random:1,tragende_rekopplung,1.0,tragende_rekopplung:2,weltuebergreifend_feldstabil,0.424425,0.1873075,0.6461385
dio_0w8j,2,paxg_random:1;xrp_random:1,tragende_rekopplung,1.0,tragende_rekopplung:2,weltuebergreifend_feldstabil,0.409889,0.2281715,0.6252125
dio_0wnd,2,doge_random:1;xrp_random:1,offene_rekopplung,1.0,offene_rekopplung:2,weltuebergreifend_feldstabil,0.3849515,0.266439,0.5877345
dio_0x74,2,btc_random:1;xrp_random:1,tragende_rekopplung,1.0,tragende_rekopplung:2,weltuebergreifend_feldstabil,0.458626,0.142999,0.6829745
dio_0y0j,2,btc_random:1;doge_random:1,offene_rekopplung,0.5,offene_rekopplung:1;offener_feldkontakt:1,weltuebergreifend_feldoffen,0.376867,0.2627685,0.5852489999999999
dio_0y66,2,doge_random:1;xrp_random:1,offene_rekopplung,1.0,offene_rekopplung:2,weltuebergreifend_feldstabil,0.3976005,0.24870750000000003,0.603111
dio_0y9j,2,btc_random:1;xrp_shuffle:1,tragende_rekopplung,1.0,tragende_rekopplung:2,weltuebergreifend_feldstabil,0.43042749999999996,0.1799155,0.6491335
dio_0z8e,2,btc_random:1;doge_random:1,tragende_rekopplung,1.0,tragende_rekopplung:2,weltuebergreifend_feldstabil,0.442504,0.1544415,0.668945
dio_0zw7,2,paxg_random:1;xrp_random:1,tragende_rekopplung,1.0,tragende_rekopplung:2,weltuebergreifend_feldstabil,0.4477895,0.1605475,0.6669799999999999
dio_10cc,2,doge_random:1;xrp_random:1,offene_rekopplung,1.0,offene_rekopplung:2,weltuebergreifend_feldstabil,0.364415,0.2633675,0.595102
dio_10ql,2,xrp_shuffle:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.40523,0.2577975,0.6028605
dio_118x,2,doge_random:1;xrp_random:1,tragende_rekopplung,1.0,tragende_rekopplung:2,weltuebergreifend_feldstabil,0.4153215,0.2028135,0.639437
dio_125k,2,doge_random:1;xrp_random:1,tragende_rekopplung,1.0,tragende_rekopplung:2,weltuebergreifend_feldstabil,0.4238285,0.21192899999999998,0.6404245
dio_12ze,2,btc_random:2,offene_rekopplung,0.5,offene_rekopplung:1;spannungsnahe_oeffnung:1,junge_syntaxinsel,0.3734685,0.270516,0.5953765
dio_13qt,2,doge_random:1;paxg_random:1,tragende_rekopplung,1.0,tragende_rekopplung:2,weltuebergreifend_feldstabil,0.435487,0.191801,0.654617
dio_13td,2,doge_random:1;paxg_random:1,tragende_rekopplung,1.0,tragende_rekopplung:2,weltuebergreifend_feldstabil,0.415735,0.20164500000000002,0.6307595
dio_14qs,2,doge_random:1;xrp_random:1,tragende_rekopplung,1.0,tragende_rekopplung:2,weltuebergreifend_feldstabil,0.4069375,0.2072975,0.6351855
dio_1587,2,btc_random:1;doge_random:1,tragende_rekopplung,1.0,tragende_rekopplung:2,weltuebergreifend_feldstabil,0.416433,0.21055649999999998,0.6410155
dio_15dn,2,doge_random:1;xrp_random:1,tragende_rekopplung,1.0,tragende_rekopplung:2,weltuebergreifend_feldstabil,0.42558399999999996,0.18148599999999998,0.648471
dio_15pd,2,btc_random:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.4444355,0.19949250000000002,0.6457809999999999
dio_16oz,2,paxg_random:1;xrp_random:1,tragende_rekopplung,1.0,tragende_rekopplung:2,weltuebergreifend_feldstabil,0.432873,0.1789195,0.6556425
dio_17el,2,xrp_random:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.4543155,0.1706465,0.6699725000000001
dio_17tq,2,doge_random:1;paxg_random:1,tragende_rekopplung,1.0,tragende_rekopplung:2,weltuebergreifend_feldstabil,0.4382685,0.179977,0.6547045
dio_17xs,2,xrp_random:1;xrp_shuffle:1,offene_rekopplung,1.0,offene_rekopplung:2,weltuebergreifend_feldstabil,0.38241749999999997,0.2537125,0.6033470000000001
dio_18d9,2,doge_random:1;xrp_random:1,tragende_rekopplung,1.0,tragende_rekopplung:2,weltuebergreifend_feldstabil,0.42890649999999997,0.1987665,0.6488285
dio_1c75,2,btc_random:1;xrp_random:1,offene_rekopplung,0.5,offene_rekopplung:1;spannungsnahe_oeffnung:1,weltuebergreifend_feldoffen,0.36569799999999997,0.280697,0.5857950000000001
dio_1cky,2,doge_shuffle:1;xrp_random:1,offene_rekopplung,1.0,offene_rekopplung:2,weltuebergreifend_feldstabil,0.4004025,0.2383985,0.614441
dio_1g13,2,paxg_random:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.46528,0.1397865,0.698511
dio_1g24,2,btc_random:1;paxg_random:1,offene_rekopplung,1.0,offene_rekopplung:2,weltuebergreifend_feldstabil,0.403887,0.236668,0.615652
dio_1g7b,2,xrp_random:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.4361075,0.21428350000000002,0.63927
dio_1grk,2,btc_random:1;doge_random:1,tragende_rekopplung,1.0,tragende_rekopplung:2,weltuebergreifend_feldstabil,0.4186615,0.2058215,0.644259
dio_1hba,2,doge_random:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.4600515,0.1806755,0.6622995
dio_1io8,2,doge_random:1;xrp_shuffle:1,offene_rekopplung,1.0,offene_rekopplung:2,weltuebergreifend_feldstabil,0.40370700000000004,0.234531,0.6158684999999999
dio_1ixa,2,doge_random:1;xrp_random:1,tragende_rekopplung,1.0,tragende_rekopplung:2,weltuebergreifend_feldstabil,0.4128905,0.1972365,0.6368105
dio_1j51,2,btc_random:1;doge_random:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,weltuebergreifend_feldstabil,0.32585,0.339008,0.537355
dio_1jmw,2,btc_random:1;xrp_random:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,weltuebergreifend_feldstabil,0.33963350000000003,0.3035555,0.5684695
dio_1jow,2,btc_random:1;xrp_random:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,weltuebergreifend_feldstabil,0.366446,0.294452,0.5759380000000001
dio_1jqt,2,btc_random:1;xrp_random:1,offener_feldkontakt,0.5,offener_feldkontakt:1;spannungsnahe_oeffnung:1,weltuebergreifend_feldoffen,0.369908,0.2785375,0.5719375
dio_1k4l,2,btc_random:1;doge_random:1,offene_rekopplung,1.0,offene_rekopplung:2,weltuebergreifend_feldstabil,0.36954750000000003,0.261142,0.6168925000000001
dio_1kpm,2,btc_random:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.4038845,0.2604885,0.6063535
dio_1lus,2,doge_random:1;paxg_shuffle:1,tragende_rekopplung,1.0,tragende_rekopplung:2,weltuebergreifend_feldstabil,0.410909,0.193648,0.6461840000000001
dio_1lwq,2,btc_random:1;doge_random:1,tragende_rekopplung,1.0,tragende_rekopplung:2,weltuebergreifend_feldstabil,0.415502,0.20104650000000002,0.6370905
dio_1n7d,2,btc_random:1;doge_random:1,tragende_rekopplung,1.0,tragende_rekopplung:2,weltuebergreifend_feldstabil,0.439503,0.1720805,0.659308
dio_1niw,2,doge_random:1;paxg_random:1,tragende_rekopplung,1.0,tragende_rekopplung:2,weltuebergreifend_feldstabil,0.4354325,0.1664125,0.657122
dio_1obv,2,btc_random:1;btc_shuffle:1,tragende_rekopplung,1.0,tragende_rekopplung:2,weltuebergreifend_feldstabil,0.43240350000000005,0.18334099999999998,0.6468315
dio_1ov5,2,doge_shuffle:1;xrp_shuffle:1,tragende_rekopplung,1.0,tragende_rekopplung:2,weltuebergreifend_feldstabil,0.4219405,0.21316449999999998,0.633737
dio_1pgm,2,btc_random:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.473695,0.1473695,0.685746
dio_1pkp,2,btc_random:1;doge_random:1,offene_rekopplung,1.0,offene_rekopplung:2,weltuebergreifend_feldstabil,0.38705500000000004,0.2522665,0.6015385
dio_1qms,2,btc_random:1;doge_random:1,offene_rekopplung,1.0,offene_rekopplung:2,weltuebergreifend_feldstabil,0.36867099999999997,0.258555,0.5985145000000001
dio_1qp8,2,btc_random:1;xrp_random:1,tragende_rekopplung,1.0,tragende_rekopplung:2,weltuebergreifend_feldstabil,0.4103445,0.215623,0.629292
dio_1qsw,2,btc_random:1;doge_random:1,tragende_rekopplung,1.0,tragende_rekopplung:2,weltuebergreifend_feldstabil,0.42605899999999997,0.188156,0.6460665000000001
dio_1qt4,2,btc_random:1;paxg_random:1,offene_rekopplung,1.0,offene_rekopplung:2,weltuebergreifend_feldstabil,0.388206,0.244889,0.610994
dio_1rta,2,btc_random:2,offene_rekopplung,0.5,offene_rekopplung:1;tragende_rekopplung:1,junge_syntaxinsel,0.42693349999999997,0.215713,0.6328285
dio_1sxt,2,btc_random:1;xrp_random:1,offene_rekopplung,1.0,offene_rekopplung:2,weltuebergreifend_feldstabil,0.39492099999999997,0.2421395,0.610509
dio_1v69,2,paxg_random:1;xrp_random:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,weltuebergreifend_feldstabil,0.3610375,0.28867299999999996,0.579547
dio_1v6h,2,paxg_random:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.44618199999999997,0.1973485,0.6554655
dio_1wss,2,doge_random:1;xrp_random:1,offene_rekopplung,1.0,offene_rekopplung:2,weltuebergreifend_feldstabil,0.38840050000000004,0.2413295,0.633515
dio_1x8d,2,btc_random:1;doge_random:1,offene_rekopplung,1.0,offene_rekopplung:2,weltuebergreifend_feldstabil,0.3923415,0.2401955,0.5997935
dio_1ync,2,btc_random:1;doge_random:1,offene_rekopplung,1.0,offene_rekopplung:2,weltuebergreifend_feldstabil,0.397958,0.2306435,0.6145615
dio_1yu5,2,doge_random:1;paxg_random:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,weltuebergreifend_feldstabil,0.347806,0.3037965,0.57209
dio_00dp,1,btc_shuffle:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.420642,0.205783,0.63078
dio_00wi,1,xrp_random:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.425547,0.20087,0.643338
dio_01bi,1,xrp_random:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.465165,0.126067,0.691108
dio_01ez,1,xrp_random:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.38328,0.255043,0.603669
dio_01ko,1,btc_random:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.439931,0.157993,0.671878
dio_01q8,1,paxg_random:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.375588,0.239302,0.645544
dio_01xl,1,doge_random:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.42392,0.209943,0.640074
dio_01xz,1,doge_random:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.418391,0.200919,0.633157
dio_01y4,1,doge_random:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.444379,0.151059,0.67137
dio_021l,1,btc_random:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.422609,0.19581,0.649229
dio_02a1,1,xrp_random:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:1,junge_syntaxinsel,0.360234,0.283358,0.584378
dio_02m8,1,xrp_random:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.408552,0.19268,0.674861
dio_02mz,1,doge_random:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.381148,0.265298,0.585766
dio_0359,1,paxg_random:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.435402,0.187743,0.656017
dio_03be,1,xrp_random:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.441684,0.178186,0.660614
dio_03gb,1,xrp_random:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.408507,0.215345,0.627463
dio_03i3,1,xrp_random:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:1,junge_syntaxinsel,0.354906,0.293801,0.571841
dio_03j1,1,doge_random:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.425231,0.208314,0.640445
dio_03j4,1,xrp_random:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:1,junge_syntaxinsel,0.358418,0.310006,0.565655
dio_03jn,1,xrp_random:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:1,junge_syntaxinsel,0.360129,0.292726,0.570538
dio_03v6,1,paxg_random:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.372086,0.253049,0.607283
dio_03vk,1,btc_random:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.421273,0.187026,0.643112
dio_03xn,1,doge_random:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.380783,0.269285,0.600268
dio_04hk,1,xrp_random:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.449126,0.150191,0.67133
dio_04rb,1,xrp_random:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.387288,0.23859,0.614038
dio_05kn,1,btc_random:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.389853,0.252018,0.606803
dio_05ls,1,doge_random:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:1,junge_syntaxinsel,0.359088,0.306546,0.564492
dio_05u1,1,doge_random:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.409997,0.212208,0.622408
dio_05y9,1,paxg_random:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.432821,0.180358,0.648457
dio_063s,1,paxg_random:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.35387,0.269447,0.624009
dio_0654,1,doge_random:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.415921,0.225704,0.623111
dio_06b8,1,xrp_random:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.384515,0.247049,0.603922
dio_06rz,1,btc_random:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.445793,0.165834,0.668068
dio_077c,1,doge_random:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.421888,0.185363,0.643933
dio_0783,1,doge_random:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.420585,0.188282,0.641723
dio_07ax,1,btc_random:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.365274,0.262136,0.625894
dio_07jt,1,doge_random:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.427733,0.185758,0.645811
dio_07zd,1,doge_random:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.461968,0.13736,0.686693
dio_087j,1,btc_random:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.42577,0.178009,0.650206
dio_08c7,1,doge_random:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.431497,0.164987,0.654285
dio_08ev,1,btc_random:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.394163,0.232009,0.611067
dio_09ex,1,xrp_random:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.3795,0.272331,0.588459
dio_09l0,1,doge_random:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:1,junge_syntaxinsel,0.335616,0.311602,0.565982
dio_0amj,1,doge_random:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.393926,0.23837,0.608732
dio_0ani,1,xrp_random:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.396185,0.23047,0.621289
dio_0baw,1,btc_random:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.393696,0.224669,0.615742
dio_0bk3,1,doge_random:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.372805,0.271709,0.586162
dio_0bnz,1,doge_random:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.431431,0.166002,0.654942
dio_0bt8,1,btc_random:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.395981,0.248013,0.604914
dio_0cej,1,btc_random:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.359057,0.274457,0.613446
dio_0cks,1,doge_random:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.386431,0.242431,0.60988
dio_0cvu,1,paxg_random:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.458299,0.144463,0.686508
dio_0e5w,1,btc_random:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.389503,0.265972,0.598769
dio_0e8w,1,xrp_random:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.413746,0.221915,0.623881
dio_0e92,1,doge_random:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:1,junge_syntaxinsel,0.333738,0.328793,0.541913
dio_0eyq,1,doge_random:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.429595,0.176605,0.654269
