holdout_label,symbol_family,field_contact_class,events,distinct_symbols,runs,top_symbols,avg_carry,avg_strain,avg_rekopplung
sol_quiet,dio_0job,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0jobiwm:1,0.430477,0.201464,0.658998
sol_quiet,dio_0jpj,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0jpjhim:1,0.375869,0.169995,0.644337
sol_quiet,dio_0jts,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0jtslcd:1,0.379497,0.158712,0.654663
sol_quiet,dio_0jtv,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0jtvlzh:1,0.373012,0.194375,0.63822
sol_quiet,dio_0juh,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0juhgze:1,0.426504,0.178715,0.652411
sol_quiet,dio_0jur,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0juryxw:1,0.366178,0.194771,0.636868
sol_quiet,dio_0jvb,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0jvbmj4:1,0.405536,0.189153,0.64962
sol_quiet,dio_0jxb,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0jxbmgn:1,0.364997,0.19402,0.634847
sol_quiet,dio_0jxr,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0jxr53s:1,0.4412,0.200723,0.657747
sol_quiet,dio_0jy7,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0jy7oe3:1,0.422138,0.16314,0.661712
sol_quiet,dio_0jzs,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0jzsj8e:1,0.379468,0.182291,0.640276
sol_quiet,dio_0k0e,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0k0e9l6:1,0.456274,0.233625,0.64626
sol_quiet,dio_0k0i,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0k0infi:1,0.392886,0.220423,0.625884
sol_quiet,dio_0k0m,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0k0mbt4:1,0.411996,0.244048,0.626223
sol_quiet,dio_0k15,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0k15iw4:1,0.353461,0.233714,0.612459
sol_quiet,dio_0k2v,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0k2vguv:1,0.386507,0.254142,0.620772
sol_quiet,dio_0k33,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0k33nsb:1,0.418781,0.197364,0.650671
sol_quiet,dio_0k39,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0k3971d:1,0.389456,0.176121,0.644016
sol_quiet,dio_0k39,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0k3971d:1,0.44845,0.145825,0.67631
sol_quiet,dio_0k3y,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0k3yezo:1,0.368369,0.187924,0.66604
sol_quiet,dio_0k42,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0k42uf2:1,0.410264,0.216745,0.635049
sol_quiet,dio_0k4l,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0k4l4of:1,0.367208,0.190676,0.631792
sol_quiet,dio_0k4y,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0k4yvzv:1,0.380304,0.18716,0.642452
sol_quiet,dio_0k5m,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0k5mqku:1,0.366904,0.203516,0.631813
sol_quiet,dio_0k5n,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0k5n9s0:1,0.398461,0.227439,0.625065
sol_quiet,dio_0k5o,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0k5o6ia:1,0.390159,0.216882,0.628558
sol_quiet,dio_0k6w,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0k6wa09:1,0.371422,0.204862,0.62804
sol_quiet,dio_0k7n,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0k7n0z1:1,0.428536,0.208622,0.634256
sol_quiet,dio_0k84,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0k8497j:1,0.375057,0.177637,0.645012
sol_quiet,dio_0k9n,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0k9nuxy:1,0.370694,0.157056,0.677647
sol_quiet,dio_0k9o,offener_feldkontakt,1,1,dio_mini_lauf_1:1,dio_0k9ob9b:1,0.377282,0.282064,0.596243
sol_quiet,dio_0ka6,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0ka67r7:1,0.37131,0.21437,0.62861
sol_quiet,dio_0ka8,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0ka88cw:1,0.416848,0.246548,0.619194
sol_quiet,dio_0ka8,offener_feldkontakt,1,1,dio_mini_lauf_1:1,dio_0ka8ji0:1,0.394628,0.282435,0.603811
sol_quiet,dio_0kai,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0kai18j:1,0.419582,0.18513,0.653712
sol_quiet,dio_0kb9,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0kb9les:1,0.406316,0.187495,0.644694
sol_quiet,dio_0kbj,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0kbjugh:1,0.373405,0.213048,0.63102
sol_quiet,dio_0kc9,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0kc9zjb:1,0.43035,0.196131,0.646732
sol_quiet,dio_0kdf,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0kdf0fb:1,0.385235,0.188984,0.641734
sol_quiet,dio_0kdw,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0kdw4q9:1,0.42865,0.168373,0.658567
sol_quiet,dio_0ke1,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0ke15f4:1,0.383678,0.177139,0.647562
sol_quiet,dio_0kg2,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0kg2dn0:1,0.424867,0.158568,0.662139
sol_quiet,dio_0kgl,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0kgl67u:1,0.412897,0.164717,0.660422
sol_quiet,dio_0kh1,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0kh1txm:1,0.371906,0.19452,0.633236
sol_quiet,dio_0khv,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0khv0bx:1,0.442173,0.240523,0.643184
sol_quiet,dio_0khy,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0khyusb:1,0.39841,0.189549,0.645973
sol_quiet,dio_0ki1,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0ki1gew:1,0.436721,0.181733,0.657632
sol_quiet,dio_0kjo,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0kjobi4:1,0.435604,0.168583,0.660583
sol_quiet,dio_0kk9,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0kk97y1:1,0.384359,0.242237,0.612
sol_quiet,dio_0kkl,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0kklds2:1,0.380066,0.219615,0.635634
sol_quiet,dio_0kkt,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0kktfxk:1,0.426293,0.173085,0.658464
sol_quiet,dio_0klb,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0klbymx:1,0.409534,0.18421,0.651356
sol_quiet,dio_0klh,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0klhhbb:1,0.375229,0.248579,0.61103
sol_quiet,dio_0kli,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0kliny3:1,0.396565,0.160908,0.655308
sol_quiet,dio_0kli,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0kliny3:1,0.441934,0.138535,0.680074
sol_quiet,dio_0klr,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0klr551:1,0.337826,0.258175,0.600854
sol_quiet,dio_0kn5,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0kn5evb:1,0.376312,0.205811,0.638243
sol_quiet,dio_0knu,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0knuxaf:1,0.365711,0.196075,0.633354
sol_quiet,dio_0kp4,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0kp4e90:1,0.368273,0.193429,0.637162
sol_quiet,dio_0kpd,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0kpdce7:1,0.364688,0.195424,0.633295
sol_quiet,dio_0kpx,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0kpxggo:1,0.425335,0.206113,0.653469
sol_quiet,dio_0kqi,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0kqicyf:1,0.387786,0.190394,0.642684
sol_quiet,dio_0kqi,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0kqicyf:1,0.434499,0.168963,0.666488
sol_quiet,dio_0kqo,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0kqoqx4:1,0.409654,0.1857,0.651542
sol_quiet,dio_0kr9,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0kr97tl:1,0.370763,0.234381,0.617262
sol_quiet,dio_0kry,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0kry3qb:1,0.388738,0.183302,0.643882
sol_quiet,dio_0ks5,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0ks5xhl:1,0.385525,0.15482,0.655293
sol_quiet,dio_0ksj,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0ksjnz0:1,0.374065,0.209465,0.634674
sol_quiet,dio_0ksj,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0ksjnz0:1,0.419328,0.183047,0.662307
sol_quiet,dio_0ku4,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0ku4hja:1,0.440233,0.229133,0.635029
sol_quiet,dio_0kua,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0kuao8r:1,0.349013,0.229557,0.606154
sol_quiet,dio_0kvn,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0kvn9lq:1,0.390229,0.248001,0.616636
sol_quiet,dio_0kvz,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0kvzk2f:1,0.364961,0.188715,0.630041
sol_quiet,dio_0kw4,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0kw4bkz:1,0.408648,0.190588,0.654211
sol_quiet,dio_0kz0,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0kz0tt3:1,0.414239,0.172016,0.652218
sol_quiet,dio_0l03,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0l03co0:1,0.444408,0.158662,0.673724
sol_quiet,dio_0l1w,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0l1wlx7:1,0.382974,0.163369,0.649433
sol_quiet,dio_0l2r,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0l2rnwm:1,0.382312,0.170458,0.653157
sol_quiet,dio_0l2s,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0l2sc9v:1,0.421414,0.184382,0.649154
sol_quiet,dio_0l5r,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0l5ratr:1,0.388146,0.157604,0.653854
sol_quiet,dio_0l5s,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0l5ssbv:1,0.440667,0.15322,0.670943
sol_quiet,dio_0l61,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0l61s2m:1,0.425775,0.206164,0.645566
sol_quiet,dio_0l6z,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0l6zx15:1,0.43544,0.196028,0.655358
sol_quiet,dio_0l7a,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0l7a4xm:1,0.379858,0.238943,0.621678
sol_quiet,dio_0l8d,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0l8dvt4:1,0.374629,0.218055,0.625038
sol_quiet,dio_0l9s,getragen_offen,1,1,dio_mini_lauf_1:1,dio_0l9sw3o:1,0.400044,0.296106,0.609816
sol_quiet,dio_0laq,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0laq6r3:1,0.384037,0.164594,0.649733
sol_quiet,dio_0laq,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0laq6r3:1,0.436093,0.134017,0.678868
sol_quiet,dio_0lbp,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0lbpno4:1,0.439572,0.200712,0.647287
sol_quiet,dio_0ld2,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0ld2alm:1,0.394717,0.176949,0.653579
sol_quiet,dio_0ldv,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0ldvsuf:1,0.452159,0.194419,0.654753
sol_quiet,dio_0le5,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0le5nqw:1,0.407027,0.193016,0.640722
sol_quiet,dio_0lhv,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0lhvha0:1,0.422037,0.189868,0.649889
sol_quiet,dio_0li2,getragen_offen,1,1,dio_mini_lauf_1:1,dio_0li2a78:1,0.411306,0.30319,0.609754
sol_quiet,dio_0ljr,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0ljrv9z:1,0.420255,0.183527,0.655033
sol_quiet,dio_0lkb,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0lkbxan:1,0.375182,0.17746,0.644742
sol_quiet,dio_0lkh,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0lkh6zv:1,0.429441,0.196322,0.651321
sol_quiet,dio_0lms,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0lmske1:1,0.384511,0.157722,0.654922
sol_quiet,dio_0lms,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0lmske1:1,0.435479,0.127266,0.685646
sol_quiet,dio_0lnb,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0lnb2v7:1,0.41148,0.212567,0.64538
sol_quiet,dio_0lop,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0lopg5v:1,0.366174,0.191454,0.636148
sol_quiet,dio_0lp8,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0lp8ryr:1,0.412081,0.172842,0.657796
sol_quiet,dio_0lpk,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0lpk87y:1,0.398909,0.159126,0.657648
sol_quiet,dio_0lpk,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0lpk87y:1,0.449615,0.129289,0.686754
sol_quiet,dio_0lq4,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0lq4l53:1,0.368577,0.272609,0.597267
sol_quiet,dio_0lqo,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0lqowky:1,0.390517,0.191917,0.641512
sol_quiet,dio_0lqq,spannungsnahe_oeffnung,1,1,dio_mini_lauf_1:1,dio_0lqqwpf:1,0.357294,0.284373,0.589349
sol_quiet,dio_0lrl,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0lrlcj7:1,0.366229,0.198829,0.628126
sol_quiet,dio_0lsk,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0lskvra:1,0.393507,0.219203,0.635866
sol_quiet,dio_0lsm,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0lsmhh3:1,0.382883,0.196879,0.636837
sol_quiet,dio_0lt6,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0lt62af:1,0.426967,0.147288,0.670694
sol_quiet,dio_0ltd,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0ltdby4:1,0.407722,0.192008,0.647111
sol_quiet,dio_0ltk,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0ltkdfi:1,0.381851,0.188724,0.64587
sol_quiet,dio_0lty,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0ltyqnu:1,0.373781,0.16987,0.645549
sol_quiet,dio_0lua,spannungsnahe_oeffnung,1,1,dio_mini_lauf_1:1,dio_0luaxsp:1,0.331318,0.29159,0.584352
sol_quiet,dio_0lv2,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0lv2lkb:1,0.36986,0.192,0.639889
sol_quiet,dio_0lvx,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0lvx6i8:1,0.438689,0.19103,0.652695
sol_quiet,dio_0lwz,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0lwzi6d:1,0.39654,0.240865,0.624282
sol_quiet,dio_0lya,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0lyaeq9:1,0.416002,0.172705,0.651432
sol_quiet,dio_0lyh,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0lyhfbv:1,0.428923,0.175351,0.660541
sol_quiet,dio_0m0e,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0m0e6tu:1,0.375107,0.209944,0.630759
sol_quiet,dio_0m1s,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0m1skax:1,0.392915,0.172406,0.655363
sol_quiet,dio_0m1w,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0m1wa4d:1,0.433995,0.152452,0.706508
sol_quiet,dio_0m2w,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0m2w7k3:1,0.36696,0.208051,0.628418
sol_quiet,dio_0m51,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0m51dme:1,0.369574,0.202895,0.627166
sol_quiet,dio_0m8c,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0m8cvrn:1,0.36646,0.210504,0.631637
sol_quiet,dio_0m8c,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0m8cvrn:1,0.416939,0.1734,0.659629
sol_quiet,dio_0m9s,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0m9shel:1,0.343303,0.234188,0.611925
sol_quiet,dio_0m9u,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0m9ukts:1,0.374334,0.209501,0.623362
sol_quiet,dio_0mct,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0mctx7x:1,0.353207,0.216221,0.619637
sol_quiet,dio_0mcu,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0mcuywn:1,0.446917,0.140746,0.678387
sol_quiet,dio_0mdb,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0mdbtzz:1,0.387426,0.211987,0.634657
sol_quiet,dio_0mer,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0merydm:1,0.397288,0.180147,0.651638
sol_quiet,dio_0mfm,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0mfmtd3:1,0.370915,0.188425,0.64127
sol_quiet,dio_0mfm,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0mfmaxt:1,0.440006,0.174849,0.661422
sol_quiet,dio_0mft,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0mftcyj:1,0.387078,0.162309,0.654505
sol_quiet,dio_0mg0,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0mg0wul:1,0.399042,0.1652,0.655
sol_quiet,dio_0miv,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0mivao5:1,0.421099,0.194753,0.646559
sol_quiet,dio_0mjk,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0mjku5b:1,0.363566,0.190624,0.634161
sol_quiet,dio_0mkr,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0mkr0z3:1,0.393479,0.179503,0.64648
sol_quiet,dio_0mks,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0mks6b1:1,0.384965,0.213747,0.634157
sol_quiet,dio_0mkx,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0mkx87f:1,0.405508,0.172479,0.657652
sol_quiet,dio_0mlx,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0mlxr4k:1,0.367545,0.252319,0.615988
sol_quiet,dio_0mnq,spannungsnahe_oeffnung,1,1,dio_mini_lauf_1:1,dio_0mnqsi2:1,0.360521,0.364065,0.552648
sol_quiet,dio_0mri,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0mriu5h:1,0.404222,0.15959,0.660462
sol_quiet,dio_0msc,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0mscgpw:1,0.389178,0.185506,0.6429
sol_quiet,dio_0msd,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0msdhk2:1,0.349199,0.223206,0.618919
sol_quiet,dio_0msn,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0msnu8i:1,0.386814,0.18175,0.645022
sol_quiet,dio_0mtb,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0mtb5ci:1,0.3846,0.164801,0.681084
sol_quiet,dio_0muz,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0muzrjo:1,0.376138,0.170813,0.648519
sol_quiet,dio_0mvk,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0mvkkr3:1,0.393298,0.19293,0.635735
sol_quiet,dio_0mwd,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0mwdxt0:1,0.380438,0.195277,0.639358
sol_quiet,dio_0mxp,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0mxpuw6:1,0.374467,0.174864,0.647507
sol_quiet,dio_0myx,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0myx1th:1,0.413814,0.14693,0.667683
sol_quiet,dio_0n2o,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0n2o9wo:1,0.382756,0.171937,0.647292
sol_quiet,dio_0n7s,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0n7s1xx:1,0.436629,0.230149,0.6474
sol_quiet,dio_0n89,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0n89iqr:1,0.444036,0.177617,0.659587
sol_quiet,dio_0n8s,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0n8su7a:1,0.438559,0.165542,0.661876
sol_quiet,dio_0nah,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0nah7x9:1,0.431607,0.164539,0.664887
sol_quiet,dio_0nao,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0nao7na:1,0.398942,0.175509,0.650086
sol_quiet,dio_0nc6,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0nc6952:1,0.384328,0.192129,0.637722
sol_quiet,dio_0nca,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0nca9e3:1,0.3883,0.184478,0.644942
sol_quiet,dio_0ncu,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0ncupqu:1,0.373769,0.200199,0.632546
sol_quiet,dio_0nio,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0nioe9c:1,0.38712,0.154315,0.657812
sol_quiet,dio_0niv,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0nivlob:1,0.386443,0.24126,0.62417
sol_quiet,dio_0njw,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0njwr27:1,0.371344,0.173288,0.644489
sol_quiet,dio_0njw,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0njwr27:1,0.420284,0.146903,0.67237
sol_quiet,dio_0nkg,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0nkg0yv:1,0.451606,0.156423,0.675457
sol_quiet,dio_0nly,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0nly6tp:1,0.372172,0.186117,0.642873
sol_quiet,dio_0nm2,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0nm29tk:1,0.441837,0.146138,0.675216
sol_quiet,dio_0nmr,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0nmrhyl:1,0.38276,0.212414,0.639287
sol_quiet,dio_0nnn,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0nnnydg:1,0.391028,0.16028,0.657224
sol_quiet,dio_0no0,spannungsnahe_oeffnung,1,1,dio_mini_lauf_1:1,dio_0no0zvo:1,0.317783,0.28723,0.580291
sol_quiet,dio_0nos,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0nosl8y:1,0.391698,0.171725,0.648524
sol_quiet,dio_0noy,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0noydoc:1,0.379762,0.264281,0.605629
sol_quiet,dio_0np0,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0np0dto:1,0.421556,0.150525,0.666699
sol_quiet,dio_0np3,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0np3xht:1,0.372458,0.192326,0.634531
sol_quiet,dio_0npc,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0npcn8r:1,0.367791,0.240695,0.61548
sol_quiet,dio_0ns7,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0ns7qmp:1,0.353405,0.234169,0.609792
sol_quiet,dio_0nsm,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0nsm1a7:1,0.430794,0.152987,0.664571
sol_quiet,dio_0nsn,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0nsnol6:1,0.411942,0.178317,0.65262
sol_quiet,dio_0nt3,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0nt3fgz:1,0.364085,0.187992,0.631971
sol_quiet,dio_0nt3,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0nt3fgz:1,0.416631,0.16377,0.6599
sol_quiet,dio_0ntz,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0ntzodm:1,0.384807,0.215704,0.627628
sol_quiet,dio_0nu3,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0nu3fad:1,0.424834,0.212838,0.645644
sol_quiet,dio_0nu5,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0nu50qk:1,0.380029,0.216503,0.629331
sol_quiet,dio_0nu5,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0nu5tui:1,0.42292,0.209361,0.63839
sol_quiet,dio_0num,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0num8fu:1,0.381041,0.162391,0.65302
sol_quiet,dio_0nvb,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0nvb34y:1,0.384905,0.198968,0.642621
sol_quiet,dio_0nw8,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0nw8f9p:1,0.371544,0.179082,0.643603
sol_quiet,dio_0nye,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0nyeqfl:1,0.412513,0.224916,0.629749
sol_quiet,dio_0nyo,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0nyozv3:1,0.409365,0.175435,0.656536
sol_quiet,dio_0nz5,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0nz5my2:1,0.358127,0.236935,0.613951
sol_quiet,dio_0nzx,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0nzxkrd:1,0.442424,0.162704,0.666525
sol_quiet,dio_0o1r,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0o1r2kg:1,0.389729,0.188682,0.643289
sol_quiet,dio_0o1w,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0o1w494:1,0.450048,0.14968,0.676201
sol_quiet,dio_0o3f,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0o3fh0g:1,0.418354,0.229084,0.63997
sol_quiet,dio_0o42,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0o42tgs:1,0.411589,0.20546,0.635648
sol_quiet,dio_0o58,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0o58s8l:1,0.3739,0.214306,0.625587
sol_quiet,dio_0o5q,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0o5qpy8:1,0.371429,0.186119,0.639694
sol_quiet,dio_0o6v,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0o6v2iy:1,0.413831,0.15284,0.662278
