role_family,pseudo_index,pseudo_id,members,member_count,disjoint_from_real,match_distance,real_source_events,pseudo_source_events,source_event_ratio
rf_13,41,rf_13_pseudo_041,dio_0lr0;dio_0u24;dio_0v65,3,1,0.1285309648261883,434,410,0.9447004608294931
rf_13,42,rf_13_pseudo_042,dio_0nx9;dio_0u24;dio_1ba6,3,1,0.12879142514188996,434,459,1.0576036866359446
rf_13,43,rf_13_pseudo_043,dio_0jsd;dio_0lr0;dio_0nx9,3,1,0.13202601787952695,434,419,0.9654377880184332
rf_13,44,rf_13_pseudo_044,dio_0f8s;dio_0qup;dio_1ba6,3,1,0.13362156685668997,434,454,1.0460829493087558
rf_13,45,rf_13_pseudo_045,dio_0qup;dio_0v65;dio_1ejq,3,1,0.13379302498039863,434,409,0.9423963133640553
rf_13,46,rf_13_pseudo_046,dio_0gh3;dio_0v65;dio_1yhs,3,1,0.13604846556692723,434,410,0.9447004608294931
rf_13,47,rf_13_pseudo_047,dio_0f8s;dio_0jsd;dio_0lr0,3,1,0.13619464194857905,434,425,0.9792626728110599
rf_13,48,rf_13_pseudo_048,dio_0u24;dio_1ba6;dio_1yhs,3,1,0.13762042163945792,434,419,0.9654377880184332
rf_13,49,rf_13_pseudo_049,dio_0gh3;dio_0nx9;dio_0v65,3,1,0.1379669535742165,434,450,1.0368663594470047
rf_13,50,rf_13_pseudo_050,dio_0f8s;dio_0lr0;dio_1ba6,3,1,0.1382258308514137,434,452,1.0414746543778801
rf_13,51,rf_13_pseudo_051,dio_0nx9;dio_0v65;dio_1yhs,3,1,0.1413912324063089,434,423,0.9746543778801844
rf_13,52,rf_13_pseudo_052,dio_0f8s;dio_1ba6;dio_1ejq,3,1,0.14180968598702243,434,462,1.064516129032258
rf_13,53,rf_13_pseudo_053,dio_0f8s;dio_0v65;dio_1yhs,3,1,0.14569273801166785,434,429,0.988479262672811
rf_13,54,rf_13_pseudo_054,dio_0lr0;dio_0v65;dio_1ejq,3,1,0.14769256773723072,434,407,0.9377880184331797
rf_13,55,rf_13_pseudo_055,dio_0f8s;dio_1ba6;dio_1yhs,3,1,0.15625422376243225,434,445,1.0253456221198156
rf_13,56,rf_13_pseudo_056,dio_0jsd;dio_0qup;dio_0u24,3,1,0.15642014113342445,434,401,0.923963133640553
rf_13,57,rf_13_pseudo_057,dio_1ba6;dio_1ejq;dio_1yhs,3,1,0.15662447393704,434,416,0.9585253456221198
rf_13,58,rf_13_pseudo_058,dio_0lr0;dio_0qup;dio_1ba6,3,1,0.159208033854019,434,415,0.956221198156682
rf_13,59,rf_13_pseudo_059,dio_0f8s;dio_0gh3;dio_0jsd,3,1,0.159929433045274,434,445,1.0253456221198156
rf_13,60,rf_13_pseudo_060,dio_0f8s;dio_0u24;dio_1ba6,3,1,0.16010382884540358,434,465,1.0714285714285714
rf_13,61,rf_13_pseudo_061,dio_0jsd;dio_0qup;dio_1xme,3,1,0.1663982103442431,434,442,1.0184331797235022
rf_13,62,rf_13_pseudo_062,dio_0f8s;dio_0gh3;dio_0v65,3,1,0.1695362640267521,434,456,1.0506912442396312
rf_13,63,rf_13_pseudo_063,dio_0gh3;dio_0nx9;dio_1ba6,3,1,0.16997825896089608,434,466,1.0737327188940091
rf_13,64,rf_13_pseudo_064,dio_0jsd;dio_0lr0;dio_0u24,3,1,0.17041724010710357,434,399,0.9193548387096774
rf_13,65,rf_13_pseudo_065,dio_0jsd;dio_0lr0;dio_1xme,3,1,0.1708828732085932,434,440,1.0138248847926268
rf_13,66,rf_13_pseudo_066,dio_0jsd;dio_1ejq;dio_1xme,3,1,0.17505426379683472,434,450,1.0368663594470047
rf_13,67,rf_13_pseudo_067,dio_0jsd;dio_0qup;dio_1ejq,3,1,0.17574637568155155,434,398,0.9170506912442397
rf_13,68,rf_13_pseudo_068,dio_0qup;dio_0v65;dio_1xme,3,1,0.17616803044779297,434,453,1.043778801843318
rf_13,69,rf_13_pseudo_069,dio_0gh3;dio_0jsd;dio_1yhs,3,1,0.1779347408478425,434,399,0.9193548387096774
rf_13,70,rf_13_pseudo_070,dio_0u24;dio_0v65;dio_1yhs,3,1,0.17931086773526062,434,403,0.9285714285714286
rf_13,71,rf_13_pseudo_071,dio_0lr0;dio_0v65;dio_1xme,3,1,0.180762569701316,434,451,1.0391705069124424
rf_13,72,rf_13_pseudo_072,dio_0jsd;dio_0nx9;dio_1yhs,3,1,0.18243470256989625,434,412,0.9493087557603687
rf_13,73,rf_13_pseudo_073,dio_0v65;dio_1ejq;dio_1xme,3,1,0.18439420748323193,434,461,1.0622119815668203
rf_13,74,rf_13_pseudo_074,dio_0f8s;dio_0jsd;dio_1yhs,3,1,0.18636463466980105,434,418,0.9631336405529954
rf_13,75,rf_13_pseudo_075,dio_0jsd;dio_0lr0;dio_1ejq,3,1,0.18978106934686423,434,396,0.9124423963133641
rf_13,76,rf_13_pseudo_076,dio_0jsd;dio_1xme;dio_1yhs,3,1,0.19308709221269904,434,433,0.9976958525345622
rf_13,77,rf_13_pseudo_077,dio_0jsd;dio_0u24;dio_1xme,3,1,0.19351968515447412,434,453,1.043778801843318
rf_13,78,rf_13_pseudo_078,dio_0gh3;dio_0qup;dio_17dc,3,1,0.19511592924685822,434,483,1.1129032258064515
rf_13,79,rf_13_pseudo_079,dio_0v65;dio_1ejq;dio_1yhs,3,1,0.19859988120881145,434,400,0.9216589861751152
rf_13,80,rf_13_pseudo_080,dio_0v65;dio_1xme;dio_1yhs,3,1,0.1987562384093131,434,444,1.023041474654378
rf_13,81,rf_13_pseudo_081,dio_0gh3;dio_0lr0;dio_17dc,3,1,0.19998469404346597,434,481,1.108294930875576
rf_13,82,rf_13_pseudo_082,dio_0f8s;dio_0gh3;dio_1ba6,3,1,0.2010976488449403,434,472,1.087557603686636
rf_13,83,rf_13_pseudo_083,dio_0lr0;dio_0qup;dio_0v65,3,1,0.20127935978683986,434,399,0.9193548387096774
rf_13,84,rf_13_pseudo_084,dio_0gh3;dio_17dc;dio_1ejq,3,1,0.20226822301758257,434,491,1.131336405529954
rf_13,85,rf_13_pseudo_085,dio_0u24;dio_0v65;dio_1xme,3,1,0.2027022848078189,434,464,1.0691244239631337
rf_13,86,rf_13_pseudo_086,dio_0qup;dio_0u24;dio_17dc,3,1,0.20663157905181723,434,476,1.096774193548387
rf_13,87,rf_13_pseudo_087,dio_0qup;dio_1ba6;dio_1xme,3,1,0.2079529143310097,434,469,1.0806451612903225
rf_13,88,rf_13_pseudo_088,dio_0qup;dio_1ba6;dio_1yhs,3,1,0.20977970444646873,434,408,0.9400921658986175
rf_13,89,rf_13_pseudo_089,dio_0lr0;dio_0u24;dio_17dc,3,1,0.21143944966075673,434,474,1.0921658986175116
rf_13,90,rf_13_pseudo_090,dio_0qup;dio_17dc;dio_1ejq,3,1,0.21215797267752232,434,473,1.0898617511520738
rf_13,91,rf_13_pseudo_091,dio_0lr0;dio_1ba6;dio_1xme,3,1,0.2126980730071922,434,467,1.076036866359447
rf_13,92,rf_13_pseudo_092,dio_0u24;dio_17dc;dio_1ejq,3,1,0.2140224630960077,434,484,1.1152073732718895
rf_13,93,rf_13_pseudo_093,dio_1ba6;dio_1ejq;dio_1xme,3,1,0.21558943611341047,434,477,1.099078341013825
rf_13,94,rf_13_pseudo_094,dio_0lr0;dio_17dc;dio_1ejq,3,1,0.21693919403064013,434,471,1.0852534562211982
rf_13,95,rf_13_pseudo_095,dio_0gh3;dio_17dc;dio_1yhs,3,1,0.21895695040149565,434,474,1.0921658986175116
rf_13,96,rf_13_pseudo_096,dio_0gh3;dio_0u24;dio_17dc,3,1,0.2201828319129347,434,494,1.1382488479262673
rf_13,97,rf_13_pseudo_097,dio_0jsd;dio_0u24;dio_1yhs,3,1,0.2216737417198127,434,392,0.9032258064516129
rf_13,98,rf_13_pseudo_098,dio_0lr0;dio_1ba6;dio_1yhs,3,1,0.22369123250931602,434,406,0.9354838709677419
rf_13,99,rf_13_pseudo_099,dio_0u24;dio_17dc;dio_1yhs,3,1,0.23019450791775112,434,467,1.076036866359447
rf_13,100,rf_13_pseudo_100,dio_1ba6;dio_1xme;dio_1yhs,3,1,0.2312293864601823,434,460,1.0599078341013826
rf_17,1,rf_17_pseudo_001,dio_0h6t;dio_0s8r,2,1,0.07112848812924133,307,302,0.9837133550488599
rf_17,2,rf_17_pseudo_002,dio_0h6t;dio_1w94,2,1,0.07137433447919639,307,307,1.0
rf_17,3,rf_17_pseudo_003,dio_0s8r;dio_1w94,2,1,0.09078786191096011,307,299,0.9739413680781759
rf_17,4,rf_17_pseudo_004,dio_0ioc;dio_1xme,2,1,0.1689733717148192,307,319,1.0390879478827362
rf_17,5,rf_17_pseudo_005,dio_0h6t;dio_1xme,2,1,0.1780816001904042,307,281,0.9153094462540716
rf_17,6,rf_17_pseudo_006,dio_0ein;dio_1xme,2,1,0.18597748398103375,307,322,1.0488599348534202
rf_17,7,rf_17_pseudo_007,dio_0ioc;dio_0s8r,2,1,0.19740747571465622,307,340,1.1074918566775245
rf_17,8,rf_17_pseudo_008,dio_1w94;dio_1xme,2,1,0.19848593223570354,307,278,0.9055374592833876
rf_17,9,rf_17_pseudo_009,dio_0ein;dio_0f8s,2,1,0.20126905131369988,307,307,1.0
rf_17,10,rf_17_pseudo_010,dio_0f8s;dio_0ioc,2,1,0.2033842728425319,307,304,0.990228013029316
rf_17,11,rf_17_pseudo_011,dio_0ein;dio_0s8r,2,1,0.21383944064186755,307,343,1.1172638436482085
rf_17,12,rf_17_pseudo_012,dio_0ioc;dio_1w94,2,1,0.22857659730302426,307,345,1.1237785016286646
rf_17,13,rf_17_pseudo_013,dio_0s8r;dio_1xme,2,1,0.23318243148315876,307,273,0.8892508143322475
rf_17,14,rf_17_pseudo_014,dio_0ein;dio_1w94,2,1,0.24488252928505672,307,348,1.1335504885993486
rf_17,15,rf_17_pseudo_015,dio_0h6t;dio_0ioc,2,1,0.24691878737627748,307,348,1.1335504885993486
rf_17,16,rf_17_pseudo_016,dio_0ein;dio_0nx9,2,1,0.24847170550391784,307,301,0.9804560260586319
rf_17,17,rf_17_pseudo_017,dio_0ioc;dio_0nx9,2,1,0.25078236465077053,307,298,0.9706840390879479
rf_17,18,rf_17_pseudo_018,dio_0ein;dio_0h6t,2,1,0.2631508256092774,307,351,1.1433224755700326
rf_17,19,rf_17_pseudo_019,dio_0f8s;dio_0h6t,2,1,0.2955841203100169,307,266,0.8664495114006515
rf_17,20,rf_17_pseudo_020,dio_0f8s;dio_1w94,2,1,0.3165927184925015,307,263,0.8566775244299675
rf_17,21,rf_17_pseudo_021,dio_0h6t;dio_0nx9,2,1,0.34584225997908646,307,260,0.8469055374592834
rf_17,22,rf_17_pseudo_022,dio_0ein;dio_1t9l,2,1,0.34908995581929947,307,289,0.9413680781758957
rf_17,23,rf_17_pseudo_023,dio_0ioc;dio_1t9l,2,1,0.3518158782028675,307,286,0.9315960912052117
rf_17,24,rf_17_pseudo_024,dio_0f8s;dio_0s8r,2,1,0.3523265837534404,307,258,0.8403908794788274
rf_17,25,rf_17_pseudo_025,dio_0ein;dio_0gh3,2,1,0.3578918352457605,307,288,0.9381107491856677
rf_17,26,rf_17_pseudo_026,dio_0gh3;dio_0ioc,2,1,0.36065392770101035,307,285,0.9283387622149837
rf_17,27,rf_17_pseudo_027,dio_0nx9;dio_1w94,2,1,0.36711212530871373,307,257,0.8371335504885994
rf_17,28,rf_17_pseudo_028,dio_0nx9;dio_0s8r,2,1,0.403295045316971,307,252,0.8208469055374593
rf_17,29,rf_17_pseudo_029,dio_0ein;dio_0u24,2,1,0.4215375508699535,307,281,0.9153094462540716
rf_17,30,rf_17_pseudo_030,dio_0jsd;dio_1xme,2,1,0.4240506621001843,307,368,1.1986970684039089
rf_17,31,rf_17_pseudo_031,dio_0ioc;dio_0u24,2,1,0.4245600551493718,307,278,0.9055374592833876
rf_17,32,rf_17_pseudo_032,dio_0jsd;dio_0s8r,2,1,0.4442733796934415,307,389,1.267100977198697
rf_17,33,rf_17_pseudo_033,dio_0f8s;dio_0jsd,2,1,0.44539503877517994,307,353,1.1498371335504887
rf_17,34,rf_17_pseudo_034,dio_0ein;dio_1ejq,2,1,0.44998618421515646,307,278,0.9055374592833876
rf_17,35,rf_17_pseudo_035,dio_0h6t;dio_1t9l,2,1,0.45298192675810434,307,248,0.8078175895765473
rf_17,36,rf_17_pseudo_036,dio_0ioc;dio_1ejq,2,1,0.45312431548204213,307,275,0.8957654723127035
rf_17,37,rf_17_pseudo_037,dio_0jsd;dio_0nx9,2,1,0.45583049400739384,307,347,1.1302931596091206
rf_17,38,rf_17_pseudo_038,dio_0gh3;dio_0h6t,2,1,0.46235372161620303,307,247,0.8045602605863192
rf_17,39,rf_17_pseudo_039,dio_0jsd;dio_1w94,2,1,0.4736252292850316,307,394,1.283387622149837
rf_17,40,rf_17_pseudo_040,dio_0ein;dio_0ioc,2,1,0.4746674650417684,307,389,1.267100977198697
rf_17,41,rf_17_pseudo_041,dio_1t9l;dio_1w94,2,1,0.47481233021900016,307,245,0.7980456026058632
rf_17,42,rf_17_pseudo_042,dio_0v65;dio_1xme,2,1,0.47556168261908294,307,379,1.234527687296417
rf_17,43,rf_17_pseudo_043,dio_0ein;dio_14l0,2,1,0.4792040868807308,307,275,0.8957654723127035
rf_17,44,rf_17_pseudo_044,dio_0jsd;dio_1t9l,2,1,0.48081133011715504,307,335,1.0912052117263844
rf_17,45,rf_17_pseudo_045,dio_0ioc;dio_14l0,2,1,0.4824603725755905,307,272,0.8859934853420195
rf_17,46,rf_17_pseudo_046,dio_0gh3;dio_0jsd,2,1,0.4831783465373909,307,334,1.0879478827361564
rf_17,47,rf_17_pseudo_047,dio_0gh3;dio_1w94,2,1,0.484233300165009,307,244,0.7947882736156352
rf_17,48,rf_17_pseudo_048,dio_0h6t;dio_0jsd,2,1,0.49090051259689815,307,397,1.293159609120521
rf_17,49,rf_17_pseudo_049,dio_0s8r;dio_0v65,2,1,0.4942244797153128,307,400,1.3029315960912051
rf_17,50,rf_17_pseudo_050,dio_0f8s;dio_0v65,2,1,0.49813189106289135,307,364,1.1856677524429968
rf_17,51,rf_17_pseudo_051,dio_0jsd;dio_0u24,2,1,0.5011875215463433,307,327,1.0651465798045603
rf_17,52,rf_17_pseudo_052,dio_0nx9;dio_0v65,2,1,0.5090868145601921,307,358,1.1661237785016287
rf_17,53,rf_17_pseudo_053,dio_0jsd;dio_1ejq,2,1,0.509752439720391,307,324,1.0553745928338762
rf_17,54,rf_17_pseudo_054,dio_0s8r;dio_1t9l,2,1,0.5119597564748681,307,240,0.7817589576547231
rf_17,55,rf_17_pseudo_055,dio_0f8s;dio_1xme,2,1,0.5133965654342645,307,237,0.7719869706840391
rf_17,56,rf_17_pseudo_056,dio_1sub;dio_1xme,2,1,0.5163796560967113,307,388,1.263843648208469
rf_17,57,rf_17_pseudo_057,dio_0jsd;dio_14l0,2,1,0.5188857894964207,307,321,1.0456026058631922
rf_17,58,rf_17_pseudo_058,dio_0gh3;dio_0s8r,2,1,0.5214654111819055,307,239,0.7785016286644951
rf_17,59,rf_17_pseudo_059,dio_0v65;dio_1w94,2,1,0.5232290358246363,307,405,1.3192182410423452
rf_17,60,rf_17_pseudo_060,dio_0ein;dio_0qup,2,1,0.5297553922869649,307,270,0.8794788273615635
rf_17,61,rf_17_pseudo_061,dio_0h6t;dio_0u24,2,1,0.5301116327404052,307,240,0.7817589576547231
rf_17,62,rf_17_pseudo_062,dio_0ioc;dio_0qup,2,1,0.5332144478184793,307,267,0.8697068403908795
rf_17,63,rf_17_pseudo_063,dio_0s8r;dio_1sub,2,1,0.5338300946867114,307,409,1.3322475570032573
rf_17,64,rf_17_pseudo_064,dio_0v65;dio_1t9l,2,1,0.5351613619398043,307,346,1.1270358306188926
rf_17,65,rf_17_pseudo_065,dio_0jsd;dio_0qup,2,1,0.535505278398078,307,316,1.0293159609120521
rf_17,66,rf_17_pseudo_066,dio_0gh3;dio_0v65,2,1,0.5376230016090435,307,345,1.1237785016286646
rf_17,67,rf_17_pseudo_067,dio_0f8s;dio_1sub,2,1,0.5399002174745462,307,373,1.214983713355049
rf_17,68,rf_17_pseudo_068,dio_0h6t;dio_0v65,2,1,0.5403000751942568,307,408,1.3289902280130292
rf_17,69,rf_17_pseudo_069,dio_0jsd;dio_0lr0,2,1,0.5426904795403904,307,314,1.022801302931596
rf_17,70,rf_17_pseudo_070,dio_1ba6;dio_1xme,2,1,0.5473484871430512,307,395,1.286644951140065
rf_17,71,rf_17_pseudo_071,dio_0ein;dio_0lr0,2,1,0.5506771697587864,307,268,0.8729641693811075
rf_17,72,rf_17_pseudo_072,dio_0nx9;dio_1sub,2,1,0.5512572468204588,307,367,1.1954397394136809
rf_17,73,rf_17_pseudo_073,dio_0u24;dio_1w94,2,1,0.5523469354881358,307,237,0.7719869706840391
rf_17,74,rf_17_pseudo_074,dio_0ioc;dio_0lr0,2,1,0.5542194557415963,307,265,0.8631921824104235
rf_17,75,rf_17_pseudo_075,dio_0u24;dio_0v65,2,1,0.5563104323816432,307,338,1.1009771986970684
rf_17,76,rf_17_pseudo_076,dio_0h6t;dio_1ejq,2,1,0.5603912367880395,307,237,0.7719869706840391
rf_17,77,rf_17_pseudo_077,dio_1sub;dio_1w94,2,1,0.5625642790332157,307,414,1.3485342019543973
rf_17,78,rf_17_pseudo_078,dio_0s8r;dio_1ba6,2,1,0.5638931201974642,307,416,1.3550488599348534
rf_17,79,rf_17_pseudo_079,dio_0v65;dio_1ejq,2,1,0.565174829192852,307,335,1.0912052117263844
rf_17,80,rf_17_pseudo_080,dio_0nx9;dio_1xme,2,1,0.5664597560309432,307,231,0.752442996742671
rf_17,81,rf_17_pseudo_081,dio_0jsd;dio_1yhs,2,1,0.5706199732493142,307,307,1.0
rf_17,82,rf_17_pseudo_082,dio_0f8s;dio_1ba6,2,1,0.5715777585970203,307,380,1.237785016286645
rf_17,83,rf_17_pseudo_083,dio_0v65;dio_14l0,2,1,0.5746131457714503,307,332,1.0814332247557004
rf_17,84,rf_17_pseudo_084,dio_1sub;dio_1t9l,2,1,0.5781771954245896,307,355,1.1563517915309447
rf_17,85,rf_17_pseudo_085,dio_0h6t;dio_1sub,2,1,0.5794762342558251,307,417,1.3583061889250814
rf_17,86,rf_17_pseudo_086,dio_0gh3;dio_1sub,2,1,0.5807118986063489,307,354,1.1530944625407167
rf_17,87,rf_17_pseudo_087,dio_1ejq;dio_1w94,2,1,0.5827854392439065,307,234,0.762214983713355
rf_17,88,rf_17_pseudo_088,dio_0nx9;dio_1ba6,2,1,0.5832342980322434,307,374,1.218241042345277
rf_17,89,rf_17_pseudo_089,dio_0s8r;dio_0u24,2,1,0.590191979408071,307,232,0.755700325732899
rf_17,90,rf_17_pseudo_090,dio_0h6t;dio_14l0,2,1,0.5914833828767141,307,234,0.762214983713355
rf_17,91,rf_17_pseudo_091,dio_0qup;dio_0v65,2,1,0.591753524743936,307,327,1.0651465798045603
rf_17,92,rf_17_pseudo_092,dio_1ba6;dio_1w94,2,1,0.592425036248835,307,421,1.3713355048859934
rf_17,93,rf_17_pseudo_093,dio_0lr0;dio_0v65,2,1,0.5991516339204592,307,325,1.0586319218241043
rf_17,94,rf_17_pseudo_094,dio_0u24;dio_1sub,2,1,0.5999226873552819,307,347,1.1302931596091206
rf_17,95,rf_17_pseudo_095,dio_1ejq;dio_1sub,2,1,0.6090179688406221,307,344,1.1205211726384365
rf_17,96,rf_17_pseudo_096,dio_0h6t;dio_1ba6,2,1,0.6092179340657911,307,424,1.3811074918566775
rf_17,97,rf_17_pseudo_097,dio_1ba6;dio_1t9l,2,1,0.6107832622477147,307,362,1.1791530944625408
rf_17,98,rf_17_pseudo_098,dio_0gh3;dio_1ba6,2,1,0.6133722843670095,307,361,1.1758957654723128
rf_17,99,rf_17_pseudo_099,dio_14l0;dio_1w94,2,1,0.614040568283114,307,231,0.752442996742671
rf_17,100,rf_17_pseudo_100,dio_14l0;dio_1sub,2,1,0.6186912754332252,307,341,1.1107491856677525
rf_21,1,rf_21_pseudo_001,dio_0g2r;dio_1xrt,2,1,0.24252100612655436,1446,1476,1.020746887966805
rf_21,2,rf_21_pseudo_002,dio_0fe7;dio_0g2r,2,1,0.3455030711680469,1446,1545,1.0684647302904564
rf_21,3,rf_21_pseudo_003,dio_0g2r;dio_17dc,2,1,0.3607003052218807,1446,1226,0.8478561549100968
rf_21,4,rf_21_pseudo_004,dio_0g2r;dio_1ba6,2,1,0.4824205612863217,1446,1178,0.8146611341632088
rf_21,5,rf_21_pseudo_005,dio_17dc;dio_1ewh,2,1,0.4861183842225323,1446,1750,1.210235131396957
rf_21,6,rf_21_pseudo_006,dio_0g2r;dio_1sub,2,1,0.5015094550970405,1446,1171,0.809820193637621
rf_21,7,rf_21_pseudo_007,dio_0g2r;dio_0v65,2,1,0.5266281552949477,1446,1162,0.8035961272475796
rf_21,8,rf_21_pseudo_008,dio_1ba6;dio_1ewh,2,1,0.5401374444902696,1446,1702,1.1770401106500692
rf_21,9,rf_21_pseudo_009,dio_1ewh;dio_1sub,2,1,0.5491525435897349,1446,1695,1.1721991701244814
rf_21,10,rf_21_pseudo_010,dio_0g2r;dio_0jsd,2,1,0.5582678783967694,1446,1151,0.7959889349930843
rf_21,11,rf_21_pseudo_011,dio_0v65;dio_1ewh,2,1,0.5612416923634687,1446,1686,1.16597510373444
rf_21,12,rf_21_pseudo_012,dio_0jsd;dio_1ewh,2,1,0.5768363026985228,1446,1675,1.1583679114799448
rf_21,13,rf_21_pseudo_013,dio_0fe7;dio_1xrt,2,1,0.5841810229587421,1446,1203,0.8319502074688797
rf_21,14,rf_21_pseudo_014,dio_1ewh;dio_1xrt,2,1,0.6457988134457637,1446,2000,1.3831258644536653
rf_21,15,rf_21_pseudo_015,dio_0ein;dio_1ewh,2,1,0.6539351727585827,1446,1629,1.1265560165975104
rf_21,16,rf_21_pseudo_016,dio_0ioc;dio_1ewh,2,1,0.6597657710141425,1446,1626,1.1244813278008299
rf_21,17,rf_21_pseudo_017,dio_0ein;dio_0g2r,2,1,0.7039463948716058,1446,1105,0.76417704011065
rf_21,18,rf_21_pseudo_018,dio_0g2r;dio_0ioc,2,1,0.7143353425377135,1446,1102,0.7621023513139695
rf_21,19,rf_21_pseudo_019,dio_1ewh;dio_1udx,2,1,0.7179637453462635,1446,1599,1.1058091286307055
rf_21,20,rf_21_pseudo_020,dio_0fe7;dio_1ewh,2,1,0.7370244835469508,1446,2069,1.4308437067773168
rf_21,21,rf_21_pseudo_021,dio_0h6t;dio_1ewh,2,1,0.7451339062387166,1446,1588,1.0982019363762103
rf_21,22,rf_21_pseudo_022,dio_1ewh;dio_1w94,2,1,0.7529531848253441,1446,1585,1.0961272475795298
rf_21,23,rf_21_pseudo_023,dio_0s8r;dio_1ewh,2,1,0.7664084436541838,1446,1580,1.0926694329183955
rf_21,24,rf_21_pseudo_024,dio_1cmd;dio_1ewh,2,1,0.7832987657858719,1446,1574,1.0885200553250345
rf_21,25,rf_21_pseudo_025,dio_0fe7;dio_17dc,2,1,0.7907015504538712,1446,953,0.6590594744121715
rf_21,26,rf_21_pseudo_026,dio_0g2r;dio_1udx,2,1,0.8140507943927728,1446,1075,0.7434301521438451
rf_21,27,rf_21_pseudo_027,dio_1ewh;dio_1xme,2,1,0.8295493003410561,1446,1559,1.078146611341632
rf_21,28,rf_21_pseudo_028,dio_0g2r;dio_0h6t,2,1,0.8583953595545868,1446,1064,0.73582295988935
rf_21,29,rf_21_pseudo_029,dio_0g2r;dio_1w94,2,1,0.8709252788247785,1446,1061,0.7337482710926694
rf_21,30,rf_21_pseudo_030,dio_0f8s;dio_1ewh,2,1,0.8827314970110671,1446,1544,1.0677731673582296
rf_21,31,rf_21_pseudo_031,dio_0g2r;dio_0s8r,2,1,0.8922573185705853,1446,1056,0.7302904564315352
rf_21,32,rf_21_pseudo_032,dio_0nx9;dio_1ewh,2,1,0.9063703301096147,1446,1538,1.0636237897648686
rf_21,33,rf_21_pseudo_033,dio_0g2r;dio_1cmd,2,1,0.9186425416452986,1446,1050,0.7261410788381742
rf_21,34,rf_21_pseudo_034,dio_17dc;dio_1xrt,2,1,0.9231016953197346,1446,884,0.6113416320885201
rf_21,35,rf_21_pseudo_035,dio_0fe7;dio_1ba6,2,1,0.9241406277500794,1446,905,0.6258644536652835
rf_21,36,rf_21_pseudo_036,dio_0fe7;dio_1sub,2,1,0.9450308627317443,1446,898,0.6210235131396957
rf_21,37,rf_21_pseudo_037,dio_1ewh;dio_1t9l,2,1,0.9586146574103993,1446,1526,1.0553250345781466
rf_21,38,rf_21_pseudo_038,dio_0gh3;dio_1ewh,2,1,0.9633072085945429,1446,1525,1.0546334716459198
rf_21,39,rf_21_pseudo_039,dio_0fe7;dio_0v65,2,1,0.9725023170567928,1446,889,0.6147994467496543
rf_21,40,rf_21_pseudo_040,dio_0g2r;dio_1xme,2,1,0.9888374752741567,1446,1035,0.7157676348547718
rf_21,41,rf_21_pseudo_041,dio_0u24;dio_1ewh,2,1,0.9978355977957882,1446,1518,1.049792531120332
rf_21,42,rf_21_pseudo_042,dio_0fe7;dio_0jsd,2,1,1.0070752939367957,1446,878,0.607192254495159
rf_21,43,rf_21_pseudo_043,dio_1ejq;dio_1ewh,2,1,1.0136120056307867,1446,1515,1.0477178423236515
rf_21,44,rf_21_pseudo_044,dio_14l0;dio_1ewh,2,1,1.030038139778184,1446,1512,1.045643153526971
rf_21,45,rf_21_pseudo_045,dio_0g2r;dio_1ewh,2,1,1.0392455077646976,1446,2342,1.619640387275242
rf_21,46,rf_21_pseudo_046,dio_0qup;dio_1ewh,2,1,1.0589972351265153,1446,1507,1.0421853388658369
rf_21,47,rf_21_pseudo_047,dio_1ba6;dio_1xrt,2,1,1.0606799817290895,1446,836,0.5781466113416321
rf_21,48,rf_21_pseudo_048,dio_0f8s;dio_0g2r,2,1,1.066266187510668,1446,1020,0.7053941908713693
rf_21,49,rf_21_pseudo_049,dio_0lr0;dio_1ewh,2,1,1.0711844311124121,1446,1505,1.0408022130013832
rf_21,50,rf_21_pseudo_050,dio_1sub;dio_1xrt,2,1,1.0822123148382268,1446,829,0.5733056708160442
rf_21,51,rf_21_pseudo_051,dio_0g2r;dio_0nx9,2,1,1.0996900027909593,1446,1014,0.7012448132780082
rf_21,52,rf_21_pseudo_052,dio_0v65;dio_1xrt,2,1,1.1105247887560563,1446,820,0.5670816044260027
rf_21,53,rf_21_pseudo_053,dio_1ewh;dio_1yhs,2,1,1.1169278704161538,1446,1498,1.0359612724757954
rf_21,54,rf_21_pseudo_054,dio_0jsd;dio_1xrt,2,1,1.1461500623809942,1446,809,0.5594744121715076
rf_21,55,rf_21_pseudo_055,dio_0ein;dio_0fe7,2,1,1.1657554067564093,1446,832,0.5753803596127247
rf_21,56,rf_21_pseudo_056,dio_0g2r;dio_1t9l,2,1,1.1716552622259426,1446,1002,0.6929460580912863
rf_21,57,rf_21_pseudo_057,dio_0fe7;dio_0ioc,2,1,1.1770361329699393,1446,829,0.5733056708160442
rf_21,58,rf_21_pseudo_058,dio_0g2r;dio_0gh3,2,1,1.1780004131014423,1446,1001,0.6922544951590595
rf_21,59,rf_21_pseudo_059,dio_0g2r;dio_0u24,2,1,1.224137056037534,1446,994,0.6874135546334716
rf_21,60,rf_21_pseudo_060,dio_0g2r;dio_1ejq,2,1,1.244910030139709,1446,991,0.6853388658367912
rf_21,61,rf_21_pseudo_061,dio_0g2r;dio_14l0,2,1,1.2663457923632273,1446,988,0.6832641770401107
rf_21,62,rf_21_pseudo_062,dio_0fe7;dio_1udx,2,1,1.2850392931371073,1446,802,0.5546334716459198
rf_21,63,rf_21_pseudo_063,dio_0g2r;dio_0qup,2,1,1.303683487502472,1446,983,0.6798063623789765
