symbol_family,events,holdout_labels,dominant_field_contact_class,dominant_field_share,field_classes,syntax_reifung,avg_carry,avg_strain,avg_rekopplung
dio_1hwr,1,btc_quiet:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.430716,0.22288,0.648178
dio_1hxt,1,btc_quiet:1,offener_feldkontakt,1.0,offener_feldkontakt:1,junge_syntaxinsel,0.365312,0.300813,0.595027
dio_1hyf,1,btc_quiet:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.403496,0.175634,0.647956
dio_1hyj,1,sol_quiet:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.382415,0.175052,0.649539
dio_1hyy,1,sol_quiet:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.397711,0.276376,0.612975
dio_1hz8,1,sol_quiet:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.451184,0.216173,0.650373
dio_1i02,1,sol_quiet:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.442048,0.203205,0.653162
dio_1i0o,1,btc_quiet:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.374944,0.187293,0.637826
dio_1i1g,1,sol_quiet:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.380264,0.185233,0.641892
dio_1i1y,1,sol_quiet:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.444333,0.190932,0.660362
dio_1i29,1,sol_quiet:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.367044,0.212121,0.623753
dio_1i2d,1,sol_quiet:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.442035,0.183352,0.651267
dio_1i2j,1,btc_quiet:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.382046,0.181656,0.643647
dio_1i2o,1,sol_quiet:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.377179,0.192383,0.637443
dio_1i2u,1,btc_quiet:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.42074,0.163936,0.658145
dio_1i3x,1,sol_quiet:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.430855,0.168737,0.659487
dio_1i4w,1,sol_quiet:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.397051,0.181146,0.649463
dio_1i4y,1,btc_quiet:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.42464,0.156504,0.667577
dio_1i4z,1,sol_quiet:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.377307,0.211063,0.625
dio_1i57,1,sol_quiet:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.411315,0.202851,0.645304
dio_1i5w,1,sol_quiet:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.380236,0.195104,0.636574
dio_1i7f,1,btc_quiet:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.411154,0.180511,0.649508
dio_1i8b,1,sol_quiet:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.403386,0.152147,0.663953
dio_1i8u,1,btc_quiet:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.399445,0.226471,0.62926
dio_1i9w,1,btc_quiet:1,offener_feldkontakt,1.0,offener_feldkontakt:1,junge_syntaxinsel,0.383353,0.287064,0.594819
dio_1i9y,1,sol_quiet:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.392833,0.199656,0.643279
dio_1ia0,1,btc_quiet:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.384756,0.227952,0.623891
dio_1ibo,1,btc_quiet:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.40393,0.224537,0.633628
dio_1ic7,1,btc_quiet:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.37276,0.174445,0.643275
dio_1icn,1,btc_quiet:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.397727,0.200561,0.643368
dio_1idb,1,btc_quiet:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.392995,0.218497,0.631112
dio_1idp,1,btc_quiet:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.376785,0.27175,0.59399
dio_1ie5,1,sol_quiet:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.382417,0.187413,0.642437
dio_1ieh,1,btc_quiet:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.37419,0.227775,0.623255
dio_1if8,1,sol_quiet:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.451917,0.184635,0.666141
dio_1ifs,1,sol_quiet:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.421638,0.184156,0.657099
dio_1ig1,1,sol_quiet:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.420641,0.181552,0.659869
dio_1ig5,1,btc_quiet:1,offener_feldkontakt,1.0,offener_feldkontakt:1,junge_syntaxinsel,0.392343,0.281225,0.596625
dio_1iib,1,sol_quiet:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.36042,0.227935,0.620454
dio_1iji,1,btc_quiet:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.387166,0.185559,0.6408
dio_1ijt,1,sol_quiet:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.372988,0.182608,0.636797
dio_1ijx,1,sol_quiet:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.392264,0.183446,0.645671
dio_1ikc,1,btc_quiet:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.381834,0.209815,0.630531
dio_1ike,1,sol_quiet:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.423303,0.19505,0.654911
dio_1iko,1,btc_quiet:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.416945,0.199846,0.644542
dio_1ila,1,btc_quiet:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.417402,0.237381,0.627125
dio_1imn,1,btc_quiet:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:1,junge_syntaxinsel,0.337807,0.308243,0.578684
dio_1inl,1,sol_quiet:1,offener_feldkontakt,1.0,offener_feldkontakt:1,junge_syntaxinsel,0.37923,0.283971,0.598446
dio_1io3,1,sol_quiet:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.424192,0.16274,0.698089
dio_1iow,1,btc_quiet:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.407526,0.200638,0.635672
dio_1iox,1,sol_quiet:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.385877,0.196898,0.638775
dio_1ipi,1,sol_quiet:1,offener_feldkontakt,1.0,offener_feldkontakt:1,junge_syntaxinsel,0.335843,0.291039,0.593719
dio_1iqn,1,sol_quiet:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.411584,0.187787,0.65391
dio_1itt,1,btc_quiet:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.372158,0.252717,0.603869
dio_1itw,1,sol_quiet:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.372111,0.188476,0.636068
dio_1iux,1,btc_quiet:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.378054,0.190442,0.640294
dio_1iwn,1,sol_quiet:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.39541,0.186256,0.642957
dio_1iwp,1,sol_quiet:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.44445,0.162063,0.666783
dio_1ix5,1,btc_quiet:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.448248,0.174028,0.663708
dio_1ixf,1,btc_quiet:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.383311,0.183565,0.642225
dio_1ixr,1,sol_quiet:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.371183,0.18727,0.635733
dio_1iy6,1,sol_quiet:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.413975,0.161082,0.660647
dio_1iz6,1,sol_quiet:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.378421,0.16182,0.651792
dio_1izw,1,sol_quiet:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.451391,0.201693,0.658415
dio_1j03,1,sol_quiet:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.373501,0.197346,0.640359
dio_1j14,1,btc_quiet:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.399583,0.187203,0.644394
dio_1j2b,1,btc_quiet:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.416069,0.202518,0.644383
dio_1j2k,1,sol_quiet:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.415363,0.210427,0.650834
dio_1j3v,1,sol_quiet:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:1,junge_syntaxinsel,0.383767,0.295148,0.588441
dio_1j4j,1,btc_quiet:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.425623,0.169643,0.660823
dio_1j78,1,sol_quiet:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.40017,0.182256,0.653808
dio_1j8g,1,btc_quiet:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.422694,0.162299,0.662261
dio_1j8k,1,sol_quiet:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.359492,0.220693,0.619116
dio_1j91,1,btc_quiet:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.389577,0.249441,0.618771
dio_1j9a,1,sol_quiet:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.366606,0.22242,0.627213
dio_1j9m,1,btc_quiet:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.443259,0.214009,0.650588
dio_1jae,1,btc_quiet:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.398414,0.215241,0.629238
dio_1jbb,1,sol_quiet:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.408929,0.234303,0.62738
dio_1jc1,1,btc_quiet:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:1,junge_syntaxinsel,0.325676,0.300223,0.578972
dio_1jcs,1,sol_quiet:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.384536,0.177322,0.648402
dio_1jcz,1,btc_quiet:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.427482,0.225105,0.641411
dio_1jdv,1,btc_quiet:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.372983,0.179965,0.642911
dio_1jf0,1,sol_quiet:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.441421,0.163867,0.664733
dio_1jf2,1,btc_quiet:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.449214,0.148695,0.67828
dio_1jg7,1,sol_quiet:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.406107,0.168363,0.658525
dio_1jg9,1,sol_quiet:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.376994,0.192599,0.634545
dio_1jis,1,sol_quiet:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.347304,0.239771,0.607019
dio_1jjm,1,sol_quiet:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.338564,0.231697,0.607423
dio_1jkd,1,btc_quiet:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.391919,0.17481,0.650386
dio_1jkg,1,btc_quiet:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.395264,0.171582,0.646946
dio_1jkh,1,sol_quiet:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.379109,0.22486,0.626083
dio_1jlc,1,btc_quiet:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.452251,0.157919,0.671847
dio_1jmq,1,btc_quiet:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.367735,0.231656,0.617892
dio_1jmv,1,sol_quiet:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.427544,0.155598,0.66925
dio_1jp7,1,btc_quiet:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.432549,0.206256,0.642488
dio_1jpm,1,sol_quiet:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.380255,0.170755,0.646815
dio_1jr0,1,sol_quiet:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.425698,0.260615,0.622981
dio_1jr6,1,sol_quiet:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.391843,0.178502,0.652107
dio_1jrh,1,sol_quiet:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.371939,0.201043,0.636274
dio_1jrl,1,btc_quiet:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.37086,0.21362,0.629197
dio_1js5,1,sol_quiet:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.388621,0.219925,0.633897
dio_1js9,1,btc_quiet:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.415691,0.187606,0.648874
dio_1ju3,1,btc_quiet:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.392035,0.205447,0.631601
dio_1jur,1,btc_quiet:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.374669,0.216288,0.638651
dio_1jve,1,sol_quiet:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.360801,0.236419,0.618154
dio_1jvk,1,sol_quiet:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.380501,0.211076,0.625691
dio_1jwh,1,sol_quiet:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.357662,0.209948,0.624128
dio_1jwr,1,sol_quiet:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:1,junge_syntaxinsel,0.332563,0.308421,0.58078
dio_1jx9,1,sol_quiet:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:1,junge_syntaxinsel,0.368005,0.307951,0.577862
dio_1jyt,1,sol_quiet:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.37042,0.2073,0.634455
dio_1jz0,1,btc_quiet:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.425966,0.208603,0.647553
dio_1jz2,1,sol_quiet:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.37964,0.177923,0.647752
dio_1jzr,1,sol_quiet:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.379672,0.179807,0.644862
dio_1k01,1,sol_quiet:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.385481,0.225503,0.625124
dio_1k05,1,btc_quiet:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.388491,0.174785,0.65014
dio_1k0q,1,btc_quiet:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.368895,0.200624,0.641923
dio_1k0x,1,btc_quiet:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:1,junge_syntaxinsel,0.3432,0.288882,0.586027
dio_1k0z,1,btc_quiet:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.376712,0.187058,0.636156
dio_1k1g,1,sol_quiet:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.37724,0.183914,0.640427
dio_1k29,1,btc_quiet:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.39818,0.177547,0.653685
dio_1k2f,1,sol_quiet:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.386568,0.1939,0.640283
dio_1k2o,1,sol_quiet:1,offener_feldkontakt,1.0,offener_feldkontakt:1,junge_syntaxinsel,0.347454,0.280337,0.590807
dio_1k2z,1,sol_quiet:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.376095,0.177776,0.646023
dio_1k3f,1,btc_quiet:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.353648,0.24682,0.607862
dio_1k48,1,btc_quiet:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.383452,0.168813,0.65203
dio_1k50,1,sol_quiet:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.337867,0.257491,0.601417
dio_1k55,1,sol_quiet:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.399526,0.177727,0.647799
dio_1k57,1,sol_quiet:1,offener_feldkontakt,1.0,offener_feldkontakt:1,junge_syntaxinsel,0.381295,0.293336,0.593911
dio_1k6k,1,btc_quiet:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.399824,0.192711,0.641427
dio_1k7s,1,sol_quiet:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.420416,0.198072,0.644032
dio_1k84,1,sol_quiet:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.376259,0.191701,0.6381
dio_1k8h,1,sol_quiet:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.371263,0.197042,0.643108
dio_1k8m,1,btc_quiet:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.40144,0.232265,0.630252
dio_1k91,1,sol_quiet:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.388174,0.174235,0.64689
dio_1k97,1,btc_quiet:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.448408,0.187258,0.660845
dio_1k9j,1,sol_quiet:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.43724,0.188561,0.663416
dio_1kal,1,sol_quiet:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.375207,0.182062,0.644905
dio_1kb3,1,sol_quiet:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.399713,0.227117,0.62893
dio_1kbd,1,sol_quiet:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.442997,0.1587,0.666867
dio_1kd2,1,btc_quiet:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.38445,0.17222,0.650745
dio_1kdr,1,btc_quiet:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:1,junge_syntaxinsel,0.329556,0.303334,0.576809
dio_1kef,1,sol_quiet:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.432515,0.182822,0.653093
dio_1keg,1,btc_quiet:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.380993,0.1998,0.633234
dio_1kfv,1,btc_quiet:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.37773,0.225496,0.612734
dio_1khg,1,sol_quiet:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.392661,0.189025,0.642411
dio_1kif,1,btc_quiet:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.384737,0.247493,0.610397
dio_1kj0,1,btc_quiet:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.379941,0.19761,0.638304
dio_1kj5,1,btc_quiet:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.409307,0.216093,0.641089
dio_1kj6,1,btc_quiet:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.392937,0.172432,0.645824
dio_1kjm,1,btc_quiet:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:1,junge_syntaxinsel,0.333602,0.317725,0.569689
dio_1kjq,1,btc_quiet:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.353954,0.279036,0.605827
dio_1kjw,1,btc_quiet:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.386792,0.192169,0.644032
dio_1kk0,1,btc_quiet:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.360539,0.270187,0.598054
dio_1klh,1,sol_quiet:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.407334,0.181883,0.652361
dio_1klm,1,sol_quiet:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.365161,0.267475,0.607498
dio_1klo,1,sol_quiet:1,offener_feldkontakt,1.0,offener_feldkontakt:1,junge_syntaxinsel,0.353706,0.300075,0.593754
dio_1km4,1,btc_quiet:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.396679,0.194902,0.641999
dio_1kma,1,btc_quiet:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.420905,0.167831,0.656036
dio_1kmq,1,btc_quiet:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.374188,0.184602,0.642451
dio_1ko9,1,sol_quiet:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.355307,0.233488,0.618973
dio_1kod,1,btc_quiet:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.409313,0.216233,0.634188
dio_1koi,1,btc_quiet:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.461564,0.218432,0.652617
dio_1kq4,1,sol_quiet:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.340648,0.248145,0.602298
dio_1kq7,1,sol_quiet:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.44431,0.174172,0.658761
dio_1kqu,1,btc_quiet:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.438277,0.210017,0.648086
dio_1krl,1,btc_quiet:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.402355,0.166569,0.657806
dio_1krx,1,sol_quiet:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.411288,0.174182,0.659083
dio_1kry,1,btc_quiet:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.434173,0.23243,0.628013
dio_1ks1,1,sol_quiet:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.435816,0.160704,0.665242
dio_1ks3,1,btc_quiet:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.424624,0.194873,0.646856
dio_1kuc,1,btc_quiet:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.390532,0.235033,0.622856
dio_1kwu,1,sol_quiet:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.414657,0.249275,0.626563
dio_1kww,1,btc_quiet:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.423902,0.188418,0.649685
dio_1kx8,1,sol_quiet:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.381325,0.165074,0.655673
dio_1kxf,1,sol_quiet:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.382559,0.17706,0.648927
dio_1kxh,1,sol_quiet:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.416591,0.181063,0.650088
dio_1kzy,1,sol_quiet:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.399121,0.234381,0.620147
dio_1l0m,1,btc_quiet:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.395093,0.2433,0.616745
dio_1l0u,1,btc_quiet:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.390356,0.243518,0.614821
dio_1l14,1,btc_quiet:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.342188,0.251961,0.60576
dio_1l1m,1,btc_quiet:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:1,junge_syntaxinsel,0.323706,0.287226,0.580437
dio_1l1o,1,sol_quiet:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.395786,0.237145,0.620681
dio_1l22,1,sol_quiet:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.388883,0.252363,0.611261
dio_1l24,1,sol_quiet:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.403748,0.152874,0.663337
dio_1l3r,1,btc_quiet:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.441848,0.205628,0.655973
dio_1l43,1,btc_quiet:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.388308,0.256628,0.618311
dio_1l49,1,sol_quiet:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.405188,0.189184,0.646683
dio_1l4v,1,sol_quiet:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.377211,0.189425,0.641571
dio_1l5m,1,sol_quiet:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.408846,0.193592,0.64365
dio_1l5s,1,btc_quiet:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.410926,0.171917,0.658129
dio_1l67,1,btc_quiet:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.443999,0.197194,0.647347
dio_1l69,1,btc_quiet:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.382663,0.173501,0.650981
dio_1l6j,1,btc_quiet:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.341283,0.26378,0.597657
dio_1l77,1,btc_quiet:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.361001,0.221437,0.622756
dio_1l7d,1,btc_quiet:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.368811,0.185873,0.638558
dio_1l7i,1,sol_quiet:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.362676,0.195973,0.632583
dio_1l7k,1,sol_quiet:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.397569,0.191924,0.641973
dio_1l7l,1,btc_quiet:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.412185,0.209861,0.628705
dio_1l9d,1,btc_quiet:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.37705,0.176946,0.643566
