symbol_family,events,holdout_labels,dominant_field_contact_class,dominant_field_share,field_classes,syntax_reifung,avg_carry,avg_strain,avg_rekopplung
dio_1nuc,18,doge_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:18,junge_syntaxinsel,0.4886961111111111,0.1608221111111111,0.6840746111111111
dio_1s2n,18,doge_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:18,junge_syntaxinsel,0.5136526666666666,0.13584944444444444,0.7007750555555555
dio_1waj,18,doge_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:18,junge_syntaxinsel,0.4885275,0.17436155555555555,0.6795280555555555
dio_0bmn,17,sol_negstress:2;btc_stress:2;sol_stress:2,tragende_rekopplung,0.8235294117647058,tragende_rekopplung:14;offene_rekopplung:3,weltuebergreifend_feldstabil,0.41573622222222223,0.14674268333333335,0.6702835444444444
dio_0g5w,17,sol_negstress:2;btc_stress:2;sol_stress:2,tragende_rekopplung,0.8235294117647058,tragende_rekopplung:14;offene_rekopplung:3,weltuebergreifend_feldstabil,0.40669857870370374,0.17100889814814815,0.6596304074074074
dio_0n0d,17,doge_stress:2;stress_chain_2023:1;btc_stress:1,tragende_rekopplung,0.7058823529411765,tragende_rekopplung:12;offene_rekopplung:5,weltuebergreifend_feldoffen,0.3911354791666667,0.19850027083333333,0.6305021875
dio_0nnn,17,sol_negstress:2;btc_stress:2;sol_stress:1,tragende_rekopplung,0.8235294117647058,tragende_rekopplung:14;offene_rekopplung:3,weltuebergreifend_feldstabil,0.41670844242424243,0.14858585454545456,0.6706859333333333
dio_1i76,17,doge_stress:1;sol_negstress:1,tragende_rekopplung,0.9411764705882353,tragende_rekopplung:16;offene_rekopplung:1,weltuebergreifend_feldstabil,0.43729125,0.1823966875,0.6586598125
dio_1nb8,17,btc_stress:2;sol_negstress:2;sol_stress:2,tragende_rekopplung,0.8235294117647058,tragende_rekopplung:14;offene_rekopplung:3,weltuebergreifend_feldstabil,0.39642759166666663,0.188494975,0.6472490583333333
dio_1qu0,17,sol_negstress:2;btc_stress:2;sol_stress:2,tragende_rekopplung,0.8235294117647058,tragende_rekopplung:14;offene_rekopplung:3,weltuebergreifend_feldstabil,0.42306900757575755,0.1572369696969697,0.6667940757575758
dio_031e,16,doge_stress:1;stress_chain_2023:1,tragende_rekopplung,0.875,tragende_rekopplung:14;offene_rekopplung:2,weltuebergreifend_feldstabil,0.4395121428571428,0.1810485,0.6579929285714285
dio_0c76,16,doge_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:16,junge_syntaxinsel,0.4685849375,0.19340256249999999,0.663202625
dio_0nx9,16,doge_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:16,junge_syntaxinsel,0.4774421875,0.169717375,0.678181125
dio_0raa,16,doge_stress:2;stress_chain_2024:1,offene_rekopplung,0.75,offene_rekopplung:12;tragende_rekopplung:4,weltuebergreifend_feldoffen,0.37892491666666667,0.23181908333333331,0.6115871166666667
dio_14l0,16,doge_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:16,junge_syntaxinsel,0.4749971875,0.1873686875,0.6600775
dio_1b9i,16,sol_negstress:2;btc_stress:2;sol_stress:2;stress_chain_2023:1,tragende_rekopplung,0.6875,tragende_rekopplung:11;offene_rekopplung:3;getragen_offen:2,weltuebergreifend_feldoffen,0.40031792857142856,0.20105329591836735,0.6489980612244898
dio_1fe0,16,doge_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:16,junge_syntaxinsel,0.5194403125,0.126544625,0.7097793125
dio_1mif,16,doge_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:16,junge_syntaxinsel,0.48308325,0.1689454375,0.6804559375
dio_1pb1,16,sol_negstress:2;btc_stress:2;sol_stress:2,tragende_rekopplung,0.8125,tragende_rekopplung:13;offene_rekopplung:3,weltuebergreifend_feldstabil,0.4086175925925926,0.1580424537037037,0.6632973703703704
dio_1uyk,16,doge_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:16,junge_syntaxinsel,0.484139125,0.1674129375,0.67697425
dio_1vsj,16,doge_stress:1;stress_chain_2023:1,tragende_rekopplung,1.0,tragende_rekopplung:16,weltuebergreifend_feldstabil,0.4583000357142857,0.18392660714285713,0.6659035
dio_1w2r,16,doge_stress:2,tragende_rekopplung,0.875,tragende_rekopplung:14;offene_rekopplung:2,junge_syntaxinsel,0.42266560714285717,0.22627832142857143,0.6287298928571429
dio_0bn7,15,sol_negstress:2;btc_stress:2;sol_stress:2,tragende_rekopplung,0.8,tragende_rekopplung:12;offene_rekopplung:3,weltuebergreifend_feldstabil,0.40933675,0.14533941666666667,0.6663694722222222
dio_0c13,15,btc_stress:2;sol_negstress:2,tragende_rekopplung,0.8666666666666667,tragende_rekopplung:13;offene_rekopplung:2,weltuebergreifend_feldstabil,0.41535216875000003,0.1435765,0.67229805
dio_0ih1,15,sol_negstress:1;btc_stress:1;sol_stress:1;stress_chain_2023:1,tragende_rekopplung,1.0,tragende_rekopplung:15,weltuebergreifend_feldstabil,0.4744691770833333,0.13609309375,0.6861299270833333
dio_0rba,15,btc_stress:2;sol_negstress:2;sol_stress:2,tragende_rekopplung,0.8,tragende_rekopplung:12;offene_rekopplung:3,weltuebergreifend_feldstabil,0.4071133412698413,0.1505419484126984,0.6691139365079365
dio_0rsh,15,sol_negstress:2;btc_stress:2;sol_stress:2,tragende_rekopplung,0.8,tragende_rekopplung:12;offene_rekopplung:3,weltuebergreifend_feldstabil,0.4084355277777778,0.1661106111111111,0.6593595277777777
dio_0x40,15,sol_negstress:2;btc_stress:2;sol_stress:2,tragende_rekopplung,0.8,tragende_rekopplung:12;offene_rekopplung:3,weltuebergreifend_feldstabil,0.40788268055555554,0.16104333333333334,0.6605048194444445
dio_16j2,15,sol_negstress:2;sol_stress:2,tragende_rekopplung,0.8666666666666667,tragende_rekopplung:13;offene_rekopplung:2,weltuebergreifend_feldstabil,0.4064519886363636,0.15921139772727272,0.6629346022727273
dio_17j2,15,doge_stress:1;btc_stress:1;sol_negstress:1;sol_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:15,weltuebergreifend_feldstabil,0.45661979166666666,0.156057875,0.6757243833333333
dio_1a5w,15,sol_negstress:2;sol_stress:2;btc_stress:2,tragende_rekopplung,0.8,tragende_rekopplung:12;offene_rekopplung:3,weltuebergreifend_feldstabil,0.4229660416666667,0.14904694166666665,0.6693081555555556
dio_1c9x,15,sol_negstress:2;btc_stress:2;sol_stress:2,tragende_rekopplung,0.8,tragende_rekopplung:12;offene_rekopplung:3,weltuebergreifend_feldstabil,0.40540825555555554,0.16825930555555554,0.6601372166666667
dio_1ea7,15,btc_stress:2;sol_negstress:1;stress_chain_2023:1;sol_stress:1,tragende_rekopplung,0.7333333333333333,tragende_rekopplung:11;offene_rekopplung:4,weltuebergreifend_feldoffen,0.38630216,0.17752562,0.64729832
dio_1ga8,15,sol_negstress:2;btc_stress:2;sol_stress:1,tragende_rekopplung,0.8,tragende_rekopplung:12;offene_rekopplung:3,weltuebergreifend_feldstabil,0.4025104,0.15661598,0.66342542
dio_1lam,15,sol_negstress:2;btc_stress:1;sol_stress:1,tragende_rekopplung,0.9333333333333333,tragende_rekopplung:14;offene_rekopplung:1,weltuebergreifend_feldstabil,0.4316515486111111,0.15009227083333332,0.6715094236111111
dio_1of5,15,doge_stress:2;sol_negstress:1,tragende_rekopplung,0.8,tragende_rekopplung:12;offene_rekopplung:2;offener_feldkontakt:1,weltuebergreifend_feldstabil,0.3993205833333333,0.2503654166666667,0.6256963888888889
dio_1rl6,15,sol_negstress:2;sol_stress:2;btc_stress:2,tragende_rekopplung,0.8,tragende_rekopplung:12;offene_rekopplung:3,weltuebergreifend_feldstabil,0.39967295833333333,0.17741372222222224,0.6528963611111112
dio_1uox,15,sol_negstress:2;btc_stress:2;sol_stress:2,tragende_rekopplung,0.8,tragende_rekopplung:12;offene_rekopplung:3,weltuebergreifend_feldstabil,0.40746777777777776,0.1577462962962963,0.664452212962963
dio_02lk,14,sol_negstress:2;btc_stress:2,tragende_rekopplung,0.8571428571428571,tragende_rekopplung:12;offene_rekopplung:2,weltuebergreifend_feldstabil,0.40490505,0.162242825,0.660301325
dio_083d,14,doge_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:14,junge_syntaxinsel,0.4702145714285714,0.1853112857142857,0.6590141428571429
dio_084i,14,doge_stress:1;stress_chain_2024:1,tragende_rekopplung,0.8571428571428571,tragende_rekopplung:12;offene_rekopplung:2,weltuebergreifend_feldstabil,0.41301525,0.21676191666666667,0.6378370833333333
dio_0949,14,doge_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:14,junge_syntaxinsel,0.5127795714285714,0.12868957142857143,0.7089301428571428
dio_09hj,14,doge_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:14,junge_syntaxinsel,0.4694493571428571,0.19828592857142857,0.6546553571428572
dio_0ajm,14,sol_negstress:2;btc_stress:2;sol_stress:2,tragende_rekopplung,0.7857142857142857,tragende_rekopplung:11;offene_rekopplung:3,weltuebergreifend_feldoffen,0.40541927777777775,0.1577886388888889,0.6670420555555555
dio_0c4b,14,sol_negstress:2;btc_stress:2;sol_stress:2,tragende_rekopplung,0.7857142857142857,tragende_rekopplung:11;offene_rekopplung:3,weltuebergreifend_feldoffen,0.40167606666666666,0.16357493333333334,0.6586220333333334
dio_0ckq,14,sol_negstress:2;sol_stress:2;btc_stress:1,tragende_rekopplung,0.7857142857142857,tragende_rekopplung:11;offene_rekopplung:3,weltuebergreifend_feldoffen,0.40825604,0.16434968,0.65766472
dio_0d03,14,doge_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:14,junge_syntaxinsel,0.5035341428571428,0.13119735714285716,0.7008058571428571
dio_0odo,14,sol_negstress:2;sol_stress:1;btc_stress:1,tragende_rekopplung,0.9285714285714286,tragende_rekopplung:13;offene_rekopplung:1,weltuebergreifend_feldstabil,0.43399839583333333,0.15902314583333332,0.6673606666666667
dio_0qcn,14,sol_negstress:2;btc_stress:2;sol_stress:2,tragende_rekopplung,0.7857142857142857,tragende_rekopplung:11;offene_rekopplung:3,weltuebergreifend_feldoffen,0.4004734166666667,0.18166227777777777,0.6526686666666667
dio_0qqg,14,doge_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:14,junge_syntaxinsel,0.48709107142857144,0.15205285714285716,0.6892626428571429
dio_0qu8,14,doge_stress:2,tragende_rekopplung,0.8571428571428571,tragende_rekopplung:12;offene_rekopplung:2,junge_syntaxinsel,0.44164620833333335,0.21058725,0.6353655416666666
dio_0sa1,14,doge_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:14,junge_syntaxinsel,0.4598002857142857,0.20463571428571428,0.6477186428571429
dio_0ts0,14,sol_negstress:1;btc_stress:1;sol_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:14,weltuebergreifend_feldstabil,0.47975476666666667,0.12775609999999998,0.696961
dio_0y8o,14,sol_negstress:2;btc_stress:2;sol_stress:2,tragende_rekopplung,0.7857142857142857,tragende_rekopplung:11;offene_rekopplung:3,weltuebergreifend_feldoffen,0.41986310714285713,0.14426586904761904,0.6746246904761904
dio_1cmd,14,doge_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:14,junge_syntaxinsel,0.46040485714285717,0.18398342857142858,0.6645217142857143
dio_1ejq,14,doge_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:14,junge_syntaxinsel,0.4797405,0.17414957142857143,0.6772867857142857
dio_1fxw,14,doge_stress:1;btc_stress:1;sol_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:14,weltuebergreifend_feldstabil,0.4513975833333333,0.17110469444444443,0.6661571111111111
dio_1hq9,14,doge_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:14,junge_syntaxinsel,0.4709407857142857,0.19500042857142857,0.655991
dio_1hwl,14,doge_stress:2,tragende_rekopplung,0.8571428571428571,tragende_rekopplung:12;offene_rekopplung:2,junge_syntaxinsel,0.4177131666666667,0.23027045833333332,0.6291811666666667
dio_1jp4,14,btc_stress:2;sol_negstress:2;sol_stress:2,tragende_rekopplung,0.7857142857142857,tragende_rekopplung:11;offene_rekopplung:3,weltuebergreifend_feldoffen,0.4135510873015873,0.152765373015873,0.6673795634920635
dio_1sgm,14,doge_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:14,junge_syntaxinsel,0.4837952857142857,0.1760252142857143,0.6746431428571429
dio_1tns,14,btc_stress:2;sol_negstress:2;sol_stress:2,tragende_rekopplung,0.7857142857142857,tragende_rekopplung:11;offene_rekopplung:3,weltuebergreifend_feldoffen,0.40391093333333333,0.15694603333333335,0.6624553666666667
dio_1ujt,14,btc_stress:2;sol_negstress:2;sol_stress:1,tragende_rekopplung,0.7857142857142857,tragende_rekopplung:11;offene_rekopplung:3,weltuebergreifend_feldoffen,0.40756031333333337,0.15466471333333334,0.6658419733333333
