group,role_family,pseudo_index,pseudo_id,component,members,match_distance,source_event_ratio,real_family_continuity_score,control_family_continuity_score,control_minus_real_family_continuity_score,real_mean_family_event_share,control_mean_family_event_share,control_minus_real_mean_family_event_share,real_mean_member_coverage,control_mean_member_coverage,control_minus_real_mean_member_coverage,relation
timeframe:15m,rf_17,28,rf_17_pseudo_028,wick,dio_0nx9;dio_0s8r,0.403295045316971,0.8208469055374593,0.5153846153846153,0.5206896551724138,0.0053050397877985045,0.002179745137491616,0.0016208361278783813,-0.0005589090096132347,0.5,0.5,0.0,gemischt
timeframe:15m,rf_17,28,rf_17_pseudo_028,volume,dio_0nx9;dio_0s8r,0.403295045316971,0.8208469055374593,0.5153846153846153,0.33621794871794874,-0.17916666666666659,0.002179745137491616,0.0007265817124972055,-0.0014531634249944107,0.5,0.3055555555555556,-0.19444444444444442,abgeschwaecht
overall,rf_17,29,rf_17_pseudo_029,sign,dio_0ein;dio_0u24,0.4215375508699535,0.9153094462540716,0.7483695652173913,0.6863475177304964,-0.06202204748689488,0.0038564721663313212,0.0026268723451822046,-0.0012295998211491166,0.75,0.6666666666666666,-0.08333333333333337,abgeschwaecht
overall,rf_17,29,rf_17_pseudo_029,magnitude,dio_0ein;dio_0u24,0.4215375508699535,0.9153094462540716,0.7483695652173913,0.7314737136465324,-0.016895851570858933,0.0038564721663313212,0.0041638721216186005,0.00030739995528727927,0.75,0.7361111111111112,-0.01388888888888884,gemischt
overall,rf_17,29,rf_17_pseudo_029,wick,dio_0ein;dio_0u24,0.4215375508699535,0.9153094462540716,0.7483695652173913,0.7073275862068965,-0.04104197901049478,0.0038564721663313212,0.0032416722557567627,-0.0006147999105745585,0.75,0.6944444444444444,-0.05555555555555558,abgeschwaecht
overall,rf_17,29,rf_17_pseudo_029,volume,dio_0ein;dio_0u24,0.4215375508699535,0.9153094462540716,0.7483695652173913,0.7197251773049645,-0.02864438791242674,0.0038564721663313212,0.003940308517773307,8.383635144198565e-05,0.75,0.7083333333333334,-0.04166666666666663,gemischt
timeframe:1h,rf_17,29,rf_17_pseudo_029,sign,dio_0ein;dio_0u24,0.4215375508699535,0.9153094462540716,0.7511363636363636,0.6291666666666667,-0.12196969696969695,0.003688799463447351,0.002012072434607646,-0.0016767270288397047,0.75,0.5833333333333334,-0.16666666666666663,abgeschwaecht
timeframe:1h,rf_17,29,rf_17_pseudo_029,magnitude,dio_0ein;dio_0u24,0.4215375508699535,0.9153094462540716,0.7511363636363636,0.656127450980392,-0.09500891265597156,0.003688799463447351,0.0028504359490274986,-0.0008383635144198522,0.75,0.6388888888888888,-0.11111111111111116,abgeschwaecht
timeframe:1h,rf_17,29,rf_17_pseudo_029,wick,dio_0ein;dio_0u24,0.4215375508699535,0.9153094462540716,0.7511363636363636,0.6822222222222222,-0.06891414141414143,0.003688799463447351,0.0025150905432595573,-0.0011737089201877935,0.75,0.6666666666666666,-0.08333333333333337,abgeschwaecht
timeframe:1h,rf_17,29,rf_17_pseudo_029,volume,dio_0ein;dio_0u24,0.4215375508699535,0.9153094462540716,0.7511363636363636,0.6453980099502487,-0.10573835368611495,0.003688799463447351,0.003744690364408674,5.589090096132319e-05,0.75,0.6111111111111112,-0.13888888888888884,gemischt
timeframe:15m,rf_17,29,rf_17_pseudo_029,sign,dio_0ein;dio_0u24,0.4215375508699535,0.9153094462540716,0.7458333333333333,0.7455459770114942,-0.0002873563218391828,0.004024144869215291,0.0032416722557567627,-0.0007824726134585285,0.75,0.75,0.0,gemischt
timeframe:15m,rf_17,29,rf_17_pseudo_029,magnitude,dio_0ein;dio_0u24,0.4215375508699535,0.9153094462540716,0.7458333333333333,0.8076530612244897,0.061819727891156306,0.004024144869215291,0.005477308294209703,0.0014531634249944116,0.75,0.8333333333333334,0.08333333333333337,verstaerkt
timeframe:15m,rf_17,29,rf_17_pseudo_029,wick,dio_0ein;dio_0u24,0.4215375508699535,0.9153094462540716,0.7458333333333333,0.7339201877934273,-0.011913145539906078,0.004024144869215291,0.003968253968253968,-5.589090096132319e-05,0.75,0.7222222222222222,-0.02777777777777779,abgeschwaecht
timeframe:15m,rf_17,29,rf_17_pseudo_029,volume,dio_0ein;dio_0u24,0.4215375508699535,0.9153094462540716,0.7458333333333333,0.7947072072072072,0.048873873873873874,0.004024144869215291,0.0041359266711379385,0.00011178180192264724,0.75,0.8055555555555556,0.05555555555555558,verstaerkt
overall,rf_17,30,rf_17_pseudo_030,sign,dio_0jsd;dio_1xme,0.4240506621001843,1.1986970684039089,0.4962499999999999,0.4118279569892473,-0.08442204301075262,0.0012575452716297787,0.0008663089649005143,-0.0003912363067292644,0.4583333333333333,0.3611111111111111,-0.09722222222222221,abgeschwaecht
overall,rf_17,30,rf_17_pseudo_030,magnitude,dio_0jsd;dio_1xme,0.4240506621001843,1.1986970684039089,0.4962499999999999,0.47638888888888886,-0.01986111111111105,0.0012575452716297787,0.001006036217303823,-0.00025150905432595565,0.4583333333333333,0.3888888888888889,-0.06944444444444442,abgeschwaecht
overall,rf_17,30,rf_17_pseudo_030,wick,dio_0jsd;dio_1xme,0.4240506621001843,1.1986970684039089,0.4962499999999999,0.4252450980392157,-0.07100490196078424,0.0012575452716297787,0.0009501453163424995,-0.00030739995528727916,0.4583333333333333,0.3888888888888889,-0.06944444444444442,abgeschwaecht
overall,rf_17,30,rf_17_pseudo_030,volume,dio_0jsd;dio_1xme,0.4240506621001843,1.1986970684039089,0.4962499999999999,0.5137254901960784,0.01747549019607847,0.0012575452716297787,0.0014252179745137493,0.00016767270288397065,0.4583333333333333,0.4722222222222222,0.013888888888888895,verstaerkt
timeframe:1h,rf_17,30,rf_17_pseudo_030,sign,dio_0jsd;dio_1xme,0.4240506621001843,1.1986970684039089,0.5444444444444444,0.43237179487179483,-0.11207264957264956,0.0015090543259557345,0.0007265817124972055,-0.0007824726134585291,0.5,0.3611111111111111,-0.1388888888888889,abgeschwaecht
timeframe:1h,rf_17,30,rf_17_pseudo_030,magnitude,dio_0jsd;dio_1xme,0.4240506621001843,1.1986970684039089,0.5444444444444444,0.5242424242424242,-0.02020202020202022,0.0015090543259557345,0.0012295998211491169,-0.0002794545048066177,0.5,0.4444444444444444,-0.05555555555555558,abgeschwaecht
timeframe:1h,rf_17,30,rf_17_pseudo_030,wick,dio_0jsd;dio_1xme,0.4240506621001843,1.1986970684039089,0.5444444444444444,0.4837719298245614,-0.06067251461988299,0.0015090543259557345,0.0010619271182651464,-0.0004471272076905881,0.5,0.4444444444444444,-0.05555555555555558,abgeschwaecht
timeframe:1h,rf_17,30,rf_17_pseudo_030,volume,dio_0jsd;dio_1xme,0.4240506621001843,1.1986970684039089,0.5444444444444444,0.4787037037037037,-0.06574074074074071,0.0015090543259557345,0.0015090543259557345,0.0,0.5,0.4444444444444444,-0.05555555555555558,gemischt
timeframe:15m,rf_17,30,rf_17_pseudo_030,sign,dio_0jsd;dio_1xme,0.4240506621001843,1.1986970684039089,0.4458333333333333,0.3958333333333333,-0.04999999999999999,0.001006036217303823,0.001006036217303823,0.0,0.4166666666666667,0.3611111111111111,-0.05555555555555558,gemischt
timeframe:15m,rf_17,30,rf_17_pseudo_030,magnitude,dio_0jsd;dio_1xme,0.4240506621001843,1.1986970684039089,0.4458333333333333,0.39880952380952384,-0.04702380952380947,0.001006036217303823,0.0007824726134585291,-0.00022356360384529394,0.4166666666666667,0.3333333333333333,-0.08333333333333337,abgeschwaecht
timeframe:15m,rf_17,30,rf_17_pseudo_030,wick,dio_0jsd;dio_1xme,0.4240506621001843,1.1986970684039089,0.4458333333333333,0.3633333333333333,-0.08250000000000002,0.001006036217303823,0.0008383635144198526,-0.00016767270288397043,0.4166666666666667,0.3333333333333333,-0.08333333333333337,abgeschwaecht
timeframe:15m,rf_17,30,rf_17_pseudo_030,volume,dio_0jsd;dio_1xme,0.4240506621001843,1.1986970684039089,0.4458333333333333,0.5499999999999999,0.10416666666666663,0.001006036217303823,0.001341381623071764,0.0003353454057679411,0.4166666666666667,0.5,0.08333333333333331,verstaerkt
overall,rf_17,31,rf_17_pseudo_031,sign,dio_0ioc;dio_0u24,0.4245600551493718,0.9055374592833876,0.5040441176470588,0.41624999999999995,-0.08779411764705886,0.0014252179745137493,0.0008383635144198526,-0.0005868544600938967,0.4583333333333333,0.3472222222222222,-0.1111111111111111,abgeschwaecht
overall,rf_17,31,rf_17_pseudo_031,magnitude,dio_0ioc;dio_0u24,0.4245600551493718,0.9055374592833876,0.5040441176470588,0.45505952380952375,-0.04898459383753506,0.0014252179745137493,0.0009780907668231612,-0.0004471272076905881,0.4583333333333333,0.4027777777777778,-0.055555555555555525,abgeschwaecht
overall,rf_17,31,rf_17_pseudo_031,wick,dio_0ioc;dio_0u24,0.4245600551493718,0.9055374592833876,0.5040441176470588,0.41184523809523804,-0.09219887955182077,0.0014252179745137493,0.0009780907668231612,-0.0004471272076905881,0.4583333333333333,0.3472222222222222,-0.1111111111111111,abgeschwaecht
overall,rf_17,31,rf_17_pseudo_031,volume,dio_0ioc;dio_0u24,0.4245600551493718,0.9055374592833876,0.5040441176470588,0.46041666666666664,-0.04362745098039217,0.0014252179745137493,0.0012295998211491169,-0.00019561815336463246,0.4583333333333333,0.4027777777777778,-0.055555555555555525,abgeschwaecht
timeframe:1h,rf_17,31,rf_17_pseudo_031,sign,dio_0ioc;dio_0u24,0.4245600551493718,0.9055374592833876,0.4625,0.4032051282051282,-0.059294871794871806,0.001341381623071764,0.0007265817124972055,-0.0006147999105745586,0.4166666666666667,0.3333333333333333,-0.08333333333333337,abgeschwaecht
timeframe:1h,rf_17,31,rf_17_pseudo_031,magnitude,dio_0ioc;dio_0u24,0.4245600551493718,0.9055374592833876,0.4625,0.39487179487179486,-0.06762820512820517,0.001341381623071764,0.0007265817124972055,-0.0006147999105745586,0.4166666666666667,0.3333333333333333,-0.08333333333333337,abgeschwaecht
timeframe:1h,rf_17,31,rf_17_pseudo_031,wick,dio_0ioc;dio_0u24,0.4245600551493718,0.9055374592833876,0.4625,0.35160256410256413,-0.11089743589743589,0.001341381623071764,0.0007265817124972055,-0.0006147999105745586,0.4166666666666667,0.3055555555555556,-0.1111111111111111,abgeschwaecht
timeframe:1h,rf_17,31,rf_17_pseudo_031,volume,dio_0ioc;dio_0u24,0.4245600551493718,0.9055374592833876,0.4625,0.3325000000000001,-0.12999999999999995,0.001341381623071764,0.0011178180192264698,-0.00022356360384529427,0.4166666666666667,0.3055555555555556,-0.1111111111111111,abgeschwaecht
timeframe:15m,rf_17,31,rf_17_pseudo_031,sign,dio_0ioc;dio_0u24,0.4245600551493718,0.9055374592833876,0.5444444444444444,0.429656862745098,-0.11478758169934639,0.0015090543259557345,0.0009501453163424995,-0.000558909009613235,0.5,0.3611111111111111,-0.1388888888888889,abgeschwaecht
timeframe:15m,rf_17,31,rf_17_pseudo_031,magnitude,dio_0ioc;dio_0u24,0.4245600551493718,0.9055374592833876,0.5444444444444444,0.5170454545454545,-0.027398989898989923,0.0015090543259557345,0.001229599821149117,-0.00027945450480661746,0.5,0.4722222222222222,-0.02777777777777779,abgeschwaecht
timeframe:15m,rf_17,31,rf_17_pseudo_031,wick,dio_0ioc;dio_0u24,0.4245600551493718,0.9055374592833876,0.5444444444444444,0.4636363636363636,-0.08080808080808077,0.0015090543259557345,0.0012295998211491169,-0.0002794545048066177,0.5,0.3888888888888889,-0.1111111111111111,abgeschwaecht
timeframe:15m,rf_17,31,rf_17_pseudo_031,volume,dio_0ioc;dio_0u24,0.4245600551493718,0.9055374592833876,0.5444444444444444,0.5833333333333333,0.03888888888888886,0.0015090543259557345,0.001341381623071764,-0.00016767270288397043,0.5,0.5,0.0,gemischt
overall,rf_17,32,rf_17_pseudo_032,sign,dio_0jsd;dio_0s8r,0.4442733796934415,1.267100977198697,0.7390086206896552,0.5937056737588653,-0.14530294693078993,0.002431254191817572,0.0013134361725911023,-0.0011178180192264698,0.7083333333333334,0.5,-0.20833333333333337,abgeschwaecht
overall,rf_17,32,rf_17_pseudo_032,magnitude,dio_0jsd;dio_0s8r,0.4442733796934415,1.267100977198697,0.7390086206896552,0.5905753968253968,-0.1484332238642584,0.002431254191817572,0.0017605633802816902,-0.0006706908115358819,0.7083333333333334,0.5416666666666666,-0.16666666666666674,abgeschwaecht
overall,rf_17,32,rf_17_pseudo_032,wick,dio_0jsd;dio_0s8r,0.4442733796934415,1.267100977198697,0.7390086206896552,0.7108568075117371,-0.02815181317791815,0.002431254191817572,0.001984126984126984,-0.0004471272076905881,0.7083333333333334,0.6666666666666666,-0.04166666666666674,abgeschwaecht
overall,rf_17,32,rf_17_pseudo_032,volume,dio_0jsd;dio_0s8r,0.4442733796934415,1.267100977198697,0.7390086206896552,0.6178571428571429,-0.12115147783251234,0.002431254191817572,0.0017605633802816902,-0.0006706908115358819,0.7083333333333334,0.5555555555555556,-0.1527777777777778,abgeschwaecht
timeframe:1h,rf_17,32,rf_17_pseudo_032,sign,dio_0jsd;dio_0s8r,0.4442733796934415,1.267100977198697,0.7083333333333334,0.5708333333333333,-0.13750000000000007,0.002012072434607646,0.001006036217303823,-0.001006036217303823,0.6666666666666666,0.4722222222222222,-0.19444444444444442,abgeschwaecht
timeframe:1h,rf_17,32,rf_17_pseudo_032,magnitude,dio_0jsd;dio_0s8r,0.4442733796934415,1.267100977198697,0.7083333333333334,0.5981321839080459,-0.11020114942528747,0.002012072434607646,0.0016208361278783813,-0.0003912363067292647,0.6666666666666666,0.5277777777777778,-0.13888888888888884,abgeschwaecht
timeframe:1h,rf_17,32,rf_17_pseudo_032,wick,dio_0jsd;dio_0s8r,0.4442733796934415,1.267100977198697,0.7083333333333334,0.6801075268817204,-0.02822580645161299,0.002012072434607646,0.0017326179298010284,-0.0002794545048066177,0.6666666666666666,0.6111111111111112,-0.05555555555555547,abgeschwaecht
timeframe:1h,rf_17,32,rf_17_pseudo_032,volume,dio_0jsd;dio_0s8r,0.4442733796934415,1.267100977198697,0.7083333333333334,0.5914215686274509,-0.11691176470588249,0.002012072434607646,0.001900290632684999,-0.00011178180192264703,0.6666666666666666,0.5277777777777778,-0.13888888888888884,abgeschwaecht
timeframe:15m,rf_17,32,rf_17_pseudo_032,sign,dio_0jsd;dio_0s8r,0.4442733796934415,1.267100977198697,0.7463235294117647,0.6173850574712643,-0.12893847194050045,0.0028504359490274986,0.0016208361278783813,-0.0012295998211491173,0.75,0.5277777777777778,-0.2222222222222222,abgeschwaecht
timeframe:15m,rf_17,32,rf_17_pseudo_032,magnitude,dio_0jsd;dio_0s8r,0.4442733796934415,1.267100977198697,0.7463235294117647,0.5838235294117646,-0.1625000000000001,0.0028504359490274986,0.001900290632684999,-0.0009501453163424996,0.75,0.5555555555555556,-0.19444444444444442,abgeschwaecht
timeframe:15m,rf_17,32,rf_17_pseudo_032,wick,dio_0jsd;dio_0s8r,0.4442733796934415,1.267100977198697,0.7463235294117647,0.745,-0.0013235294117647234,0.0028504359490274986,0.0022356360384529397,-0.000614799910574559,0.75,0.7222222222222222,-0.02777777777777779,abgeschwaecht
timeframe:15m,rf_17,32,rf_17_pseudo_032,volume,dio_0jsd;dio_0s8r,0.4442733796934415,1.267100977198697,0.7463235294117647,0.6452586206896552,-0.10106490872210949,0.0028504359490274986,0.0016208361278783816,-0.001229599821149117,0.75,0.5833333333333334,-0.16666666666666663,abgeschwaecht
overall,rf_17,33,rf_17_pseudo_033,sign,dio_0f8s;dio_0jsd,0.44539503877517994,1.1498371335504887,0.35,0.31330128205128205,-0.03669871794871793,0.001006036217303823,0.0007265817124972055,-0.00027945450480661757,0.3333333333333333,0.2916666666666667,-0.04166666666666663,abgeschwaecht
overall,rf_17,33,rf_17_pseudo_033,magnitude,dio_0f8s;dio_0jsd,0.44539503877517994,1.1498371335504887,0.35,0.30624999999999997,-0.04375000000000001,0.001006036217303823,0.000670690811535882,-0.00033534540576794097,0.3333333333333333,0.2638888888888889,-0.06944444444444442,abgeschwaecht
overall,rf_17,33,rf_17_pseudo_033,wick,dio_0f8s;dio_0jsd,0.44539503877517994,1.1498371335504887,0.35,0.37331989247311825,0.023319892473118276,0.001006036217303823,0.0008663089649005143,-0.00013972725240330873,0.3333333333333333,0.3472222222222222,0.013888888888888895,gemischt
overall,rf_17,33,rf_17_pseudo_033,volume,dio_0f8s;dio_0jsd,0.44539503877517994,1.1498371335504887,0.35,0.3660060975609756,0.016006097560975596,0.001006036217303823,0.0011457634697071316,0.00013972725240330862,0.3333333333333333,0.3472222222222222,0.013888888888888895,verstaerkt
timeframe:1h,rf_17,33,rf_17_pseudo_033,sign,dio_0f8s;dio_0jsd,0.44539503877517994,1.1498371335504887,0.35,0.26249999999999996,-0.08750000000000002,0.0011737089201877935,0.0005030181086519115,-0.0006706908115358819,0.3333333333333333,0.25,-0.08333333333333331,abgeschwaecht
timeframe:1h,rf_17,33,rf_17_pseudo_033,magnitude,dio_0f8s;dio_0jsd,0.44539503877517994,1.1498371335504887,0.35,0.23333333333333328,-0.1166666666666667,0.0011737089201877935,0.0005589090096132349,-0.0006147999105745585,0.3333333333333333,0.2222222222222222,-0.1111111111111111,abgeschwaecht
timeframe:1h,rf_17,33,rf_17_pseudo_033,wick,dio_0f8s;dio_0jsd,0.44539503877517994,1.1498371335504887,0.35,0.3833333333333333,0.033333333333333326,0.0011737089201877935,0.000894254415381176,-0.00027945450480661746,0.3333333333333333,0.3611111111111111,0.02777777777777779,gemischt
timeframe:1h,rf_17,33,rf_17_pseudo_033,volume,dio_0f8s;dio_0jsd,0.44539503877517994,1.1498371335504887,0.35,0.37952898550724634,0.029528985507246364,0.0011737089201877935,0.0012854907221104403,0.00011178180192264681,0.3333333333333333,0.3611111111111111,0.02777777777777779,verstaerkt
timeframe:15m,rf_17,33,rf_17_pseudo_033,sign,dio_0f8s;dio_0jsd,0.44539503877517994,1.1498371335504887,0.35,0.3568627450980392,0.006862745098039247,0.0008383635144198525,0.0009501453163424995,0.00011178180192264703,0.3333333333333333,0.3333333333333333,0.0,gemischt
timeframe:15m,rf_17,33,rf_17_pseudo_033,magnitude,dio_0f8s;dio_0jsd,0.44539503877517994,1.1498371335504887,0.35,0.3696428571428572,0.01964285714285724,0.0008383635144198525,0.000782472613458529,-5.589090096132351e-05,0.3333333333333333,0.3055555555555556,-0.027777777777777735,gemischt
timeframe:15m,rf_17,33,rf_17_pseudo_033,wick,dio_0f8s;dio_0jsd,0.44539503877517994,1.1498371335504887,0.35,0.3633333333333333,0.013333333333333308,0.0008383635144198525,0.0008383635144198526,1.0842021724855044e-19,0.3333333333333333,0.3333333333333333,0.0,gemischt
timeframe:15m,rf_17,33,rf_17_pseudo_033,volume,dio_0f8s;dio_0jsd,0.44539503877517994,1.1498371335504887,0.35,0.3527777777777778,0.0027777777777778234,0.0008383635144198525,0.001006036217303823,0.00016767270288397054,0.3333333333333333,0.3333333333333333,0.0,gemischt
overall,rf_17,34,rf_17_pseudo_034,sign,dio_0ein;dio_1ejq,0.44998618421515646,0.9055374592833876,0.6858974358974358,0.6234550561797751,-0.062442379717660645,0.0032696177062374247,0.0024871450927788957,-0.000782472613458529,0.6666666666666666,0.6111111111111112,-0.05555555555555547,abgeschwaecht
overall,rf_17,34,rf_17_pseudo_034,magnitude,dio_0ein;dio_1ejq,0.44998618421515646,0.9055374592833876,0.6858974358974358,0.6974067599067597,0.011509324009323918,0.0032696177062374247,0.00399619941873463,0.0007265817124972053,0.6666666666666666,0.6944444444444444,0.02777777777777779,verstaerkt
overall,rf_17,34,rf_17_pseudo_034,wick,dio_0ein;dio_1ejq,0.44998618421515646,0.9055374592833876,0.6858974358974358,0.595,-0.09089743589743582,0.0032696177062374247,0.002794545048066175,-0.0004750726581712497,0.6666666666666666,0.5833333333333334,-0.08333333333333326,abgeschwaecht
overall,rf_17,34,rf_17_pseudo_034,volume,dio_0ein;dio_1ejq,0.44998618421515646,0.9055374592833876,0.6858974358974358,0.5533764367816091,-0.1325209991158267,0.0032696177062374247,0.0032416722557567627,-2.7945450480662028e-05,0.6666666666666666,0.5416666666666666,-0.125,abgeschwaecht
timeframe:1h,rf_17,34,rf_17_pseudo_034,sign,dio_0ein;dio_1ejq,0.44998618421515646,0.9055374592833876,0.6921052631578947,0.5998809523809524,-0.09222431077694226,0.0031857813547954395,0.0019561815336463224,-0.001229599821149117,0.6666666666666666,0.5833333333333334,-0.08333333333333326,abgeschwaecht
timeframe:1h,rf_17,34,rf_17_pseudo_034,magnitude,dio_0ein;dio_1ejq,0.44998618421515646,0.9055374592833876,0.6921052631578947,0.736111111111111,0.04400584795321638,0.0031857813547954395,0.003018108651911469,-0.00016767270288397043,0.6666666666666666,0.7222222222222222,0.05555555555555558,gemischt
timeframe:1h,rf_17,34,rf_17_pseudo_034,wick,dio_0ein;dio_1ejq,0.44998618421515646,0.9055374592833876,0.6921052631578947,0.5418859649122806,-0.15021929824561409,0.0031857813547954395,0.002123854236530293,-0.0010619271182651466,0.6666666666666666,0.5277777777777778,-0.13888888888888884,abgeschwaecht
timeframe:1h,rf_17,34,rf_17_pseudo_034,volume,dio_0ein;dio_1ejq,0.44998618421515646,0.9055374592833876,0.6921052631578947,0.48592767295597483,-0.20617759020191984,0.0031857813547954395,0.0029622177509501454,-0.00022356360384529405,0.6666666666666666,0.4722222222222222,-0.19444444444444442,abgeschwaecht
timeframe:15m,rf_17,34,rf_17_pseudo_034,sign,dio_0ein;dio_1ejq,0.44998618421515646,0.9055374592833876,0.6799999999999999,0.6504629629629629,-0.02953703703703703,0.00335345405767941,0.003018108651911469,-0.00033534540576794086,0.6666666666666666,0.6388888888888888,-0.02777777777777779,abgeschwaecht
timeframe:15m,rf_17,34,rf_17_pseudo_034,magnitude,dio_0ein;dio_1ejq,0.44998618421515646,0.9055374592833876,0.6799999999999999,0.6657303370786516,-0.014269662921348347,0.00335345405767941,0.0049742901855577915,0.0016208361278783816,0.6666666666666666,0.6666666666666666,0.0,gemischt
timeframe:15m,rf_17,34,rf_17_pseudo_034,wick,dio_0ein;dio_1ejq,0.44998618421515646,0.9055374592833876,0.6799999999999999,0.6485215053763441,-0.03147849462365582,0.00335345405767941,0.0034652358596020567,0.00011178180192264681,0.6666666666666666,0.6388888888888888,-0.02777777777777779,gemischt
timeframe:15m,rf_17,34,rf_17_pseudo_034,volume,dio_0ein;dio_1ejq,0.44998618421515646,0.9055374592833876,0.6799999999999999,0.6210317460317459,-0.058968253968254,0.00335345405767941,0.0035211267605633804,0.00016767270288397043,0.6666666666666666,0.6111111111111112,-0.05555555555555547,gemischt
overall,rf_17,35,rf_17_pseudo_035,sign,dio_0h6t;dio_1t9l,0.45298192675810434,0.8078175895765473,0.55525,0.6021586345381525,0.04690863453815253,0.0020959087860496313,0.0023194723898949253,0.00022356360384529405,0.5416666666666666,0.5833333333333334,0.04166666666666674,verstaerkt
overall,rf_17,35,rf_17_pseudo_035,magnitude,dio_0h6t;dio_1t9l,0.45298192675810434,0.8078175895765473,0.55525,0.5452145214521452,-0.010035478547854804,0.0020959087860496313,0.0028224904985468366,0.0007265817124972053,0.5416666666666666,0.5277777777777778,-0.01388888888888884,gemischt
overall,rf_17,35,rf_17_pseudo_035,wick,dio_0h6t;dio_1t9l,0.45298192675810434,0.8078175895765473,0.55525,0.5811274509803922,0.02587745098039218,0.0020959087860496313,0.002375363290856249,0.0002794545048066177,0.5416666666666666,0.5555555555555556,0.01388888888888895,verstaerkt
overall,rf_17,35,rf_17_pseudo_035,volume,dio_0h6t;dio_1t9l,0.45298192675810434,0.8078175895765473,0.55525,0.6276515151515152,0.07240151515151516,0.0020959087860496313,0.0024591996422982337,0.00036329085624860246,0.5416666666666666,0.6111111111111112,0.06944444444444453,verstaerkt
timeframe:1h,rf_17,35,rf_17_pseudo_035,sign,dio_0h6t;dio_1t9l,0.45298192675810434,0.8078175895765473,0.4375,0.6390350877192982,0.20153508771929818,0.001676727028839705,0.002123854236530293,0.0004471272076905879,0.4166666666666667,0.6111111111111112,0.19444444444444448,verstaerkt
timeframe:1h,rf_17,35,rf_17_pseudo_035,magnitude,dio_0h6t;dio_1t9l,0.45298192675810434,0.8078175895765473,0.4375,0.46478494623655914,0.027284946236559138,0.001676727028839705,0.0017326179298010284,5.5890900961323405e-05,0.4166666666666667,0.4444444444444444,0.027777777777777735,verstaerkt
timeframe:1h,rf_17,35,rf_17_pseudo_035,wick,dio_0h6t;dio_1t9l,0.45298192675810434,0.8078175895765473,0.4375,0.6126937984496124,0.17519379844961236,0.001676727028839705,0.0024033087413369105,0.0007265817124972056,0.4166666666666667,0.5833333333333334,0.16666666666666669,verstaerkt
timeframe:1h,rf_17,35,rf_17_pseudo_035,volume,dio_0h6t;dio_1t9l,0.45298192675810434,0.8078175895765473,0.4375,0.6988333333333332,0.2613333333333332,0.001676727028839705,0.002794545048066175,0.00111781801922647,0.4166666666666667,0.6944444444444444,0.27777777777777773,verstaerkt
timeframe:15m,rf_17,35,rf_17_pseudo_035,sign,dio_0h6t;dio_1t9l,0.45298192675810434,0.8078175895765473,0.665,0.5677777777777777,-0.09722222222222232,0.0025150905432595573,0.0025150905432595573,0.0,0.6666666666666666,0.5555555555555556,-0.11111111111111105,gemischt
timeframe:15m,rf_17,35,rf_17_pseudo_035,magnitude,dio_0h6t;dio_1t9l,0.45298192675810434,0.8078175895765473,0.665,0.6226190476190475,-0.04238095238095252,0.0025150905432595573,0.003912363067292645,0.0013972725240330875,0.6666666666666666,0.6111111111111112,-0.05555555555555547,gemischt
timeframe:15m,rf_17,35,rf_17_pseudo_035,wick,dio_0h6t;dio_1t9l,0.45298192675810434,0.8078175895765473,0.665,0.5494047619047618,-0.1155952380952382,0.0025150905432595573,0.002347417840375587,-0.00016767270288397043,0.6666666666666666,0.5277777777777778,-0.13888888888888884,abgeschwaecht
timeframe:15m,rf_17,35,rf_17_pseudo_035,volume,dio_0h6t;dio_1t9l,0.45298192675810434,0.8078175895765473,0.665,0.5576754385964912,-0.10732456140350888,0.0025150905432595573,0.002123854236530293,-0.0003912363067292645,0.6666666666666666,0.5277777777777778,-0.13888888888888884,abgeschwaecht
overall,rf_17,36,rf_17_pseudo_036,sign,dio_0ioc;dio_1ejq,0.45312431548204213,0.8957654723127035,0.4412499999999999,0.36991666666666667,-0.07133333333333325,0.0008383635144198525,0.0006986362620165438,-0.00013972725240330873,0.375,0.2916666666666667,-0.08333333333333331,abgeschwaecht
overall,rf_17,36,rf_17_pseudo_036,magnitude,dio_0ioc;dio_1ejq,0.45312431548204213,0.8957654723127035,0.4412499999999999,0.4272988505747127,-0.013951149425287246,0.0008383635144198525,0.0008104180639391908,-2.7945450480661702e-05,0.375,0.3611111111111111,-0.013888888888888895,abgeschwaecht
overall,rf_17,36,rf_17_pseudo_036,wick,dio_0ioc;dio_1ejq,0.45312431548204213,0.8957654723127035,0.4412499999999999,0.33015350877192984,-0.11109649122807008,0.0008383635144198525,0.0005309635591325732,-0.00030739995528727927,0.375,0.2361111111111111,-0.1388888888888889,abgeschwaecht
overall,rf_17,36,rf_17_pseudo_036,volume,dio_0ioc;dio_1ejq,0.45312431548204213,0.8957654723127035,0.4412499999999999,0.32379385964912283,-0.11745614035087709,0.0008383635144198525,0.0005309635591325732,-0.00030739995528727927,0.375,0.2361111111111111,-0.1388888888888889,abgeschwaecht
timeframe:1h,rf_17,36,rf_17_pseudo_036,sign,dio_0ioc;dio_1ejq,0.45312431548204213,0.8957654723127035,0.36499999999999994,0.4,0.03500000000000009,0.0008383635144198525,0.000670690811535882,-0.00016767270288397043,0.3333333333333333,0.3333333333333333,0.0,gemischt
