dataset,universe_scope,projection_left,projection_right,source_key_posthoc,paths,observed_same_tick_closures,uniform_shift_expected,observed_minus_expected,direction
2091_basis,a,activation_rank,activation_above_mean,2091_basis|BTC|2024|0,8,364,336.46425,27.53575,positive
2091_basis,a,activation_rank,activation_above_mean,2091_basis|BTC|2024|10000,8,364,335.495468,28.504532,positive
2091_basis,a,activation_rank,activation_above_mean,2091_basis|BTC|2024|11000,8,365,334.209466,30.790534,positive
2091_basis,a,activation_rank,activation_above_mean,2091_basis|BTC|2024|12000,8,362,335.421954,26.578046,positive
2091_basis,a,activation_rank,activation_above_mean,2091_basis|BTC|2024|13000,8,362,335.246727,26.753273,positive
2091_basis,a,activation_rank,activation_above_mean,2091_basis|BTC|2024|14000,8,366,337.01007,28.98993,positive
2091_basis,a,activation_rank,activation_above_mean,2091_basis|BTC|2024|15000,8,364,337.037261,26.962739,positive
2091_basis,a,activation_rank,activation_above_mean,2091_basis|BTC|2024|2000,8,362,334.94864,27.05136,positive
2091_basis,a,activation_rank,activation_above_mean,2091_basis|BTC|2024|3000,8,364,335.468278,28.531722,positive
2091_basis,a,activation_rank,activation_above_mean,2091_basis|BTC|2024|5000,8,364,336.123867,27.876133,positive
2091_basis,a,activation_rank,activation_above_mean,2091_basis|BTC|2024|6000,8,362,334.835851,27.164149,positive
2091_basis,a,activation_rank,activation_above_mean,2091_basis|BTC|2024|7000,8,364,335.697885,28.302115,positive
2091_basis,a,activation_rank,activation_above_mean,2091_basis|BTC|2024|8000,8,362,335.979859,26.020141,positive
2091_basis,a,activation_rank,activation_above_mean,2091_basis|BTC|2024|9000,8,362,335.524673,26.475327,positive
2091_basis,a,activation_rank,activation_above_mean,2091_basis|BTC|2025|0,8,367,335.577039,31.422961,positive
2091_basis,a,activation_rank,activation_above_mean,2091_basis|BTC|2025|10000,8,363,335.539778,27.460222,positive
2091_basis,a,activation_rank,activation_above_mean,2091_basis|BTC|2025|11000,8,362,335.220544,26.779456,positive
2091_basis,a,activation_rank,activation_above_mean,2091_basis|BTC|2025|14000,8,362,335.012085,26.987915,positive
2091_basis,a,activation_rank,activation_above_mean,2091_basis|BTC|2025|15000,8,363,335.433031,27.566969,positive
2091_basis,a,activation_rank,activation_above_mean,2091_basis|BTC|2025|3000,8,366,335.367573,30.632427,positive
2091_basis,a,activation_rank,activation_above_mean,2091_basis|BTC|2025|4000,8,363,336.599194,26.400806,positive
2091_basis,a,activation_rank,activation_above_mean,2091_basis|BTC|2025|5000,8,362,335.742195,26.257805,positive
2091_basis,a,activation_rank,activation_above_mean,2091_basis|BTC|2025|6000,8,363,336.30715,26.69285,positive
2091_basis,a,activation_rank,activation_above_mean,2091_basis|BTC|2025|9000,8,363,334.978852,28.021148,positive
2091_basis,a,activation_rank,activation_above_mean,2091_basis|SOL|2024|0,8,363,335.028197,27.971803,positive
2091_basis,a,activation_rank,activation_above_mean,2091_basis|SOL|2024|1000,8,361,335.445116,25.554884,positive
2091_basis,a,activation_rank,activation_above_mean,2091_basis|SOL|2024|11000,8,364,334.450151,29.549849,positive
2091_basis,a,activation_rank,activation_above_mean,2091_basis|SOL|2024|12000,8,363,335.370594,27.629406,positive
2091_basis,a,activation_rank,activation_above_mean,2091_basis|SOL|2024|14000,8,366,333.949648,32.050352,positive
2091_basis,a,activation_rank,activation_above_mean,2091_basis|SOL|2024|15000,8,362,335.646526,26.353474,positive
2091_basis,a,activation_rank,activation_above_mean,2091_basis|SOL|2024|3000,8,365,336.205438,28.794562,positive
2091_basis,a,activation_rank,activation_above_mean,2091_basis|SOL|2024|4000,8,362,334.918429,27.081571,positive
2091_basis,a,activation_rank,activation_above_mean,2091_basis|SOL|2024|5000,8,362,335.770393,26.229607,positive
2091_basis,a,activation_rank,activation_above_mean,2091_basis|SOL|2024|6000,8,364,335.059416,28.940584,positive
2091_basis,a,activation_rank,activation_above_mean,2091_basis|SOL|2024|7000,8,362,336.600201,25.399799,positive
2091_basis,a,activation_rank,activation_above_mean,2091_basis|SOL|2024|8000,8,369,337.076536,31.923464,positive
2091_basis,a,activation_rank,activation_above_mean,2091_basis|SOL|2024|9000,8,364,336.846928,27.153072,positive
2091_basis,a,activation_rank,activation_above_mean,2091_basis|SOL|2025|10000,8,364,334.263847,29.736153,positive
2091_basis,a,activation_rank,activation_above_mean,2091_basis|SOL|2025|11000,8,365,335.872105,29.127895,positive
2091_basis,a,activation_rank,activation_above_mean,2091_basis|SOL|2025|12000,8,364,334.748238,29.251762,positive
2091_basis,a,activation_rank,activation_above_mean,2091_basis|SOL|2025|13000,8,363,334.937563,28.062437,positive
2091_basis,a,activation_rank,activation_above_mean,2091_basis|SOL|2025|14000,8,365,335.899295,29.100705,positive
2091_basis,a,activation_rank,activation_above_mean,2091_basis|SOL|2025|2000,8,365,336.41994,28.58006,positive
2091_basis,a,activation_rank,activation_above_mean,2091_basis|SOL|2025|3000,8,363,334.425982,28.574018,positive
2091_basis,a,activation_rank,activation_above_mean,2091_basis|SOL|2025|4000,8,362,334.745217,27.254783,positive
2091_basis,a,activation_rank,activation_above_mean,2091_basis|SOL|2025|5000,8,364,335.64854,28.35146,positive
2091_basis,a,activation_rank,activation_above_mean,2091_basis|SOL|2025|6000,8,365,335.517623,29.482377,positive
2091_basis,a,activation_rank,activation_above_mean,2091_basis|SOL|2025|9000,8,365,334.799597,30.200403,positive
2091_basis,a,activation_rank,afterimage_rank,2091_basis|BTC|2024|0,8,433,395.119839,37.880161,positive
2091_basis,a,activation_rank,afterimage_rank,2091_basis|BTC|2024|10000,8,429,392.897281,36.102719,positive
2091_basis,a,activation_rank,afterimage_rank,2091_basis|BTC|2024|11000,8,426,391.361531,34.638469,positive
2091_basis,a,activation_rank,afterimage_rank,2091_basis|BTC|2024|12000,8,431,392.380665,38.619335,positive
2091_basis,a,activation_rank,afterimage_rank,2091_basis|BTC|2024|13000,8,430,393.783484,36.216516,positive
2091_basis,a,activation_rank,afterimage_rank,2091_basis|BTC|2024|14000,8,430,394.451158,35.548842,positive
2091_basis,a,activation_rank,afterimage_rank,2091_basis|BTC|2024|15000,8,432,395.784491,36.215509,positive
2091_basis,a,activation_rank,afterimage_rank,2091_basis|BTC|2024|2000,8,429,393.566969,35.433031,positive
2091_basis,a,activation_rank,afterimage_rank,2091_basis|BTC|2024|3000,8,431,394.377644,36.622356,positive
2091_basis,a,activation_rank,afterimage_rank,2091_basis|BTC|2024|5000,8,431,394.109768,36.890232,positive
2091_basis,a,activation_rank,afterimage_rank,2091_basis|BTC|2024|6000,8,431,393.65861,37.34139,positive
2091_basis,a,activation_rank,afterimage_rank,2091_basis|BTC|2024|7000,8,431,393.498489,37.501511,positive
2091_basis,a,activation_rank,afterimage_rank,2091_basis|BTC|2024|8000,8,432,394.230614,37.769386,positive
2091_basis,a,activation_rank,afterimage_rank,2091_basis|BTC|2024|9000,8,430,394.482377,35.517623,positive
2091_basis,a,activation_rank,afterimage_rank,2091_basis|BTC|2025|0,8,434,392.970796,41.029204,positive
2091_basis,a,activation_rank,afterimage_rank,2091_basis|BTC|2025|10000,8,427,393.339376,33.660624,positive
2091_basis,a,activation_rank,afterimage_rank,2091_basis|BTC|2025|11000,8,428,393.533736,34.466264,positive
2091_basis,a,activation_rank,afterimage_rank,2091_basis|BTC|2025|14000,8,426,392.884189,33.115811,positive
2091_basis,a,activation_rank,afterimage_rank,2091_basis|BTC|2025|15000,8,431,394.674723,36.325277,positive
2091_basis,a,activation_rank,afterimage_rank,2091_basis|BTC|2025|3000,8,433,394.261833,38.738167,positive
2091_basis,a,activation_rank,afterimage_rank,2091_basis|BTC|2025|4000,8,427,394.930514,32.069486,positive
2091_basis,a,activation_rank,afterimage_rank,2091_basis|BTC|2025|5000,8,430,393.002014,36.997986,positive
2091_basis,a,activation_rank,afterimage_rank,2091_basis|BTC|2025|6000,8,430,394.35146,35.64854,positive
2091_basis,a,activation_rank,afterimage_rank,2091_basis|BTC|2025|9000,8,434,393.216516,40.783484,positive
2091_basis,a,activation_rank,afterimage_rank,2091_basis|SOL|2024|0,8,431,393.280967,37.719033,positive
2091_basis,a,activation_rank,afterimage_rank,2091_basis|SOL|2024|1000,8,431,393.984894,37.015106,positive
2091_basis,a,activation_rank,afterimage_rank,2091_basis|SOL|2024|11000,8,429,393.905337,35.094663,positive
2091_basis,a,activation_rank,afterimage_rank,2091_basis|SOL|2024|12000,8,428,393.063444,34.936556,positive
2091_basis,a,activation_rank,afterimage_rank,2091_basis|SOL|2024|14000,8,431,391.801611,39.198389,positive
2091_basis,a,activation_rank,afterimage_rank,2091_basis|SOL|2024|15000,8,428,394.152064,33.847936,positive
2091_basis,a,activation_rank,afterimage_rank,2091_basis|SOL|2024|3000,8,430,395.452165,34.547835,positive
2091_basis,a,activation_rank,afterimage_rank,2091_basis|SOL|2024|4000,8,428,393.143001,34.856999,positive
2091_basis,a,activation_rank,afterimage_rank,2091_basis|SOL|2024|5000,8,431,394.10574,36.89426,positive
2091_basis,a,activation_rank,afterimage_rank,2091_basis|SOL|2024|6000,8,431,393.726083,37.273917,positive
2091_basis,a,activation_rank,afterimage_rank,2091_basis|SOL|2024|7000,8,428,395.524673,32.475327,positive
2091_basis,a,activation_rank,afterimage_rank,2091_basis|SOL|2024|8000,8,435,395.087613,39.912387,positive
2091_basis,a,activation_rank,afterimage_rank,2091_basis|SOL|2024|9000,8,433,393.140987,39.859013,positive
2091_basis,a,activation_rank,afterimage_rank,2091_basis|SOL|2025|10000,8,427,393.476334,33.523666,positive
2091_basis,a,activation_rank,afterimage_rank,2091_basis|SOL|2025|11000,8,432,393.875126,38.124874,positive
2091_basis,a,activation_rank,afterimage_rank,2091_basis|SOL|2025|12000,8,435,393.388721,41.611279,positive
2091_basis,a,activation_rank,afterimage_rank,2091_basis|SOL|2025|13000,8,428,393.344411,34.655589,positive
2091_basis,a,activation_rank,afterimage_rank,2091_basis|SOL|2025|14000,8,431,393.154079,37.845921,positive
2091_basis,a,activation_rank,afterimage_rank,2091_basis|SOL|2025|2000,8,429,394.193353,34.806647,positive
2091_basis,a,activation_rank,afterimage_rank,2091_basis|SOL|2025|3000,8,431,393.212487,37.787513,positive
2091_basis,a,activation_rank,afterimage_rank,2091_basis|SOL|2025|4000,8,429,393.152064,35.847936,positive
2091_basis,a,activation_rank,afterimage_rank,2091_basis|SOL|2025|5000,8,434,393.800604,40.199396,positive
2091_basis,a,activation_rank,afterimage_rank,2091_basis|SOL|2025|6000,8,428,393.123867,34.876133,positive
2091_basis,a,activation_rank,afterimage_rank,2091_basis|SOL|2025|9000,8,437,394.676737,42.323263,positive
2091_basis,a,activation_rank,afterimage_above_mean,2091_basis|BTC|2024|0,8,126,124.204431,1.795569,positive
2091_basis,a,activation_rank,afterimage_above_mean,2091_basis|BTC|2024|10000,8,126,123.833837,2.166163,positive
2091_basis,a,activation_rank,afterimage_above_mean,2091_basis|BTC|2024|11000,8,125,123.220544,1.779456,positive
2091_basis,a,activation_rank,afterimage_above_mean,2091_basis|BTC|2024|12000,8,127,126.413897,0.586103,positive
2091_basis,a,activation_rank,afterimage_above_mean,2091_basis|BTC|2024|13000,8,126,123.560926,2.439074,positive
2091_basis,a,activation_rank,afterimage_above_mean,2091_basis|BTC|2024|14000,8,126,125.138973,0.861027,positive
2091_basis,a,activation_rank,afterimage_above_mean,2091_basis|BTC|2024|15000,8,126,124.540785,1.459215,positive
2091_basis,a,activation_rank,afterimage_above_mean,2091_basis|BTC|2024|2000,8,126,123.748238,2.251762,positive
2091_basis,a,activation_rank,afterimage_above_mean,2091_basis|BTC|2024|3000,8,126,123.645519,2.354481,positive
2091_basis,a,activation_rank,afterimage_above_mean,2091_basis|BTC|2024|5000,8,127,125.203424,1.796576,positive
2091_basis,a,activation_rank,afterimage_above_mean,2091_basis|BTC|2024|6000,8,126,123.655589,2.344411,positive
2091_basis,a,activation_rank,afterimage_above_mean,2091_basis|BTC|2024|7000,8,126,124.026183,1.973817,positive
2091_basis,a,activation_rank,afterimage_above_mean,2091_basis|BTC|2024|8000,8,127,124.032226,2.967774,positive
2091_basis,a,activation_rank,afterimage_above_mean,2091_basis|BTC|2024|9000,8,126,123.8429,2.1571,positive
2091_basis,a,activation_rank,afterimage_above_mean,2091_basis|BTC|2025|0,8,129,125.914401,3.085599,positive
2091_basis,a,activation_rank,afterimage_above_mean,2091_basis|BTC|2025|10000,8,126,123.928499,2.071501,positive
2091_basis,a,activation_rank,afterimage_above_mean,2091_basis|BTC|2025|11000,8,126,123.527694,2.472306,positive
2091_basis,a,activation_rank,afterimage_above_mean,2091_basis|BTC|2025|14000,8,126,123.47432,2.52568,positive
2091_basis,a,activation_rank,afterimage_above_mean,2091_basis|BTC|2025|15000,8,126,123.928499,2.071501,positive
2091_basis,a,activation_rank,afterimage_above_mean,2091_basis|BTC|2025|3000,8,126,123.60423,2.39577,positive
2091_basis,a,activation_rank,afterimage_above_mean,2091_basis|BTC|2025|4000,8,126,124.058409,1.941591,positive
2091_basis,a,activation_rank,afterimage_above_mean,2091_basis|BTC|2025|5000,8,126,124.125881,1.874119,positive
2091_basis,a,activation_rank,afterimage_above_mean,2091_basis|BTC|2025|6000,8,126,125.244713,0.755287,positive
2091_basis,a,activation_rank,afterimage_above_mean,2091_basis|BTC|2025|9000,8,126,124.090634,1.909366,positive
2091_basis,a,activation_rank,afterimage_above_mean,2091_basis|SOL|2024|0,8,126,123.486405,2.513595,positive
2091_basis,a,activation_rank,afterimage_above_mean,2091_basis|SOL|2024|1000,8,127,123.944612,3.055388,positive
2091_basis,a,activation_rank,afterimage_above_mean,2091_basis|SOL|2024|11000,8,126,123.417925,2.582075,positive
2091_basis,a,activation_rank,afterimage_above_mean,2091_basis|SOL|2024|12000,8,126,125.079557,0.920443,positive
2091_basis,a,activation_rank,afterimage_above_mean,2091_basis|SOL|2024|14000,8,127,126.016113,0.983887,positive
2091_basis,a,activation_rank,afterimage_above_mean,2091_basis|SOL|2024|15000,8,129,126.684794,2.315206,positive
2091_basis,a,activation_rank,afterimage_above_mean,2091_basis|SOL|2024|3000,8,126,124.155086,1.844914,positive
2091_basis,a,activation_rank,afterimage_above_mean,2091_basis|SOL|2024|4000,8,127,124.560926,2.439074,positive
2091_basis,a,activation_rank,afterimage_above_mean,2091_basis|SOL|2024|5000,8,126,124.13998,1.86002,positive
2091_basis,a,activation_rank,afterimage_above_mean,2091_basis|SOL|2024|6000,8,125,123.570997,1.429003,positive
2091_basis,a,activation_rank,afterimage_above_mean,2091_basis|SOL|2024|7000,8,126,124.233635,1.766365,positive
2091_basis,a,activation_rank,afterimage_above_mean,2091_basis|SOL|2024|8000,8,127,126.695871,0.304129,positive
2091_basis,a,activation_rank,afterimage_above_mean,2091_basis|SOL|2024|9000,8,127,126.783484,0.216516,positive
2091_basis,a,activation_rank,afterimage_above_mean,2091_basis|SOL|2025|10000,8,127,123.647533,3.352467,positive
2091_basis,a,activation_rank,afterimage_above_mean,2091_basis|SOL|2025|11000,8,127,126.756294,0.243706,positive
2091_basis,a,activation_rank,afterimage_above_mean,2091_basis|SOL|2025|12000,8,126,126.119839,-0.119839,negative
2091_basis,a,activation_rank,afterimage_above_mean,2091_basis|SOL|2025|13000,8,126,125.096677,0.903323,positive
2091_basis,a,activation_rank,afterimage_above_mean,2091_basis|SOL|2025|14000,8,127,126.416918,0.583082,positive
2091_basis,a,activation_rank,afterimage_above_mean,2091_basis|SOL|2025|2000,8,126,124.240685,1.759315,positive
2091_basis,a,activation_rank,afterimage_above_mean,2091_basis|SOL|2025|3000,8,126,123.224572,2.775428,positive
2091_basis,a,activation_rank,afterimage_above_mean,2091_basis|SOL|2025|4000,8,127,123.681772,3.318228,positive
2091_basis,a,activation_rank,afterimage_above_mean,2091_basis|SOL|2025|5000,8,128,126.497482,1.502518,positive
2091_basis,a,activation_rank,afterimage_above_mean,2091_basis|SOL|2025|6000,8,126,123.735146,2.264854,positive
2091_basis,a,activation_rank,afterimage_above_mean,2091_basis|SOL|2025|9000,8,127,126.266868,0.733132,positive
2091_basis,a,activation_above_mean,afterimage_above_mean,2091_basis|BTC|2024|0,8,234,151.202417,82.797583,positive
2091_basis,a,activation_above_mean,afterimage_above_mean,2091_basis|BTC|2024|10000,8,234,151.202417,82.797583,positive
2091_basis,a,activation_above_mean,afterimage_above_mean,2091_basis|BTC|2024|11000,8,234,150.44713,83.55287,positive
2091_basis,a,activation_above_mean,afterimage_above_mean,2091_basis|BTC|2024|12000,8,238,154.873112,83.126888,positive
2091_basis,a,activation_above_mean,afterimage_above_mean,2091_basis|BTC|2024|13000,8,234,150.951662,83.048338,positive
2091_basis,a,activation_above_mean,afterimage_above_mean,2091_basis|BTC|2024|14000,8,238,153.451158,84.548842,positive
2091_basis,a,activation_above_mean,afterimage_above_mean,2091_basis|BTC|2024|15000,8,235,151.538771,83.461229,positive
2091_basis,a,activation_above_mean,afterimage_above_mean,2091_basis|BTC|2024|2000,8,235,151.52568,83.47432,positive
2091_basis,a,activation_above_mean,afterimage_above_mean,2091_basis|BTC|2024|3000,8,234,150.951662,83.048338,positive
2091_basis,a,activation_above_mean,afterimage_above_mean,2091_basis|BTC|2024|5000,8,237,153.067472,83.932528,positive
2091_basis,a,activation_above_mean,afterimage_above_mean,2091_basis|BTC|2024|6000,8,234,151.113797,82.886203,positive
2091_basis,a,activation_above_mean,afterimage_above_mean,2091_basis|BTC|2024|7000,8,235,151.529708,83.470292,positive
2091_basis,a,activation_above_mean,afterimage_above_mean,2091_basis|BTC|2024|8000,8,234,151.202417,82.797583,positive
2091_basis,a,activation_above_mean,afterimage_above_mean,2091_basis|BTC|2024|9000,8,234,151.202417,82.797583,positive
2091_basis,a,activation_above_mean,afterimage_above_mean,2091_basis|BTC|2025|0,8,235,154.572004,80.427996,positive
2091_basis,a,activation_above_mean,afterimage_above_mean,2091_basis|BTC|2025|10000,8,234,151.113797,82.886203,positive
2091_basis,a,activation_above_mean,afterimage_above_mean,2091_basis|BTC|2025|11000,8,233,150.952669,82.047331,positive
2091_basis,a,activation_above_mean,afterimage_above_mean,2091_basis|BTC|2025|14000,8,234,150.951662,83.048338,positive
2091_basis,a,activation_above_mean,afterimage_above_mean,2091_basis|BTC|2025|15000,8,235,151.52568,83.47432,positive
2091_basis,a,activation_above_mean,afterimage_above_mean,2091_basis|BTC|2025|3000,8,234,150.53575,83.46425,positive
2091_basis,a,activation_above_mean,afterimage_above_mean,2091_basis|BTC|2025|4000,8,233,150.952669,82.047331,positive
2091_basis,a,activation_above_mean,afterimage_above_mean,2091_basis|BTC|2025|5000,8,235,151.454179,83.545821,positive
2091_basis,a,activation_above_mean,afterimage_above_mean,2091_basis|BTC|2025|6000,8,239,153.052367,85.947633,positive
2091_basis,a,activation_above_mean,afterimage_above_mean,2091_basis|BTC|2025|9000,8,235,152.029204,82.970796,positive
2091_basis,a,activation_above_mean,afterimage_above_mean,2091_basis|SOL|2024|0,8,233,150.952669,82.047331,positive
2091_basis,a,activation_above_mean,afterimage_above_mean,2091_basis|SOL|2024|1000,8,235,151.529708,83.470292,positive
2091_basis,a,activation_above_mean,afterimage_above_mean,2091_basis|SOL|2024|11000,8,234,150.76435,83.23565,positive
2091_basis,a,activation_above_mean,afterimage_above_mean,2091_basis|SOL|2024|12000,8,239,153.276939,85.723061,positive
2091_basis,a,activation_above_mean,afterimage_above_mean,2091_basis|SOL|2024|14000,8,235,154.643505,80.356495,positive
2091_basis,a,activation_above_mean,afterimage_above_mean,2091_basis|SOL|2024|15000,8,238,155.123867,82.876133,positive
2091_basis,a,activation_above_mean,afterimage_above_mean,2091_basis|SOL|2024|3000,8,234,151.113797,82.886203,positive
2091_basis,a,activation_above_mean,afterimage_above_mean,2091_basis|SOL|2024|4000,8,239,152.800604,86.199396,positive
2091_basis,a,activation_above_mean,afterimage_above_mean,2091_basis|SOL|2024|5000,8,235,151.454179,83.545821,positive
2091_basis,a,activation_above_mean,afterimage_above_mean,2091_basis|SOL|2024|6000,8,234,150.852971,83.147029,positive
2091_basis,a,activation_above_mean,afterimage_above_mean,2091_basis|SOL|2024|7000,8,234,151.202417,82.797583,positive
2091_basis,a,activation_above_mean,afterimage_above_mean,2091_basis|SOL|2024|8000,8,235,155.284995,79.715005,positive
2091_basis,a,activation_above_mean,afterimage_above_mean,2091_basis|SOL|2024|9000,8,243,155.50856,87.49144,positive
2091_basis,a,activation_above_mean,afterimage_above_mean,2091_basis|SOL|2025|10000,8,234,150.840886,83.159114,positive
2091_basis,a,activation_above_mean,afterimage_above_mean,2091_basis|SOL|2025|11000,8,237,155.103726,81.896274,positive
2091_basis,a,activation_above_mean,afterimage_above_mean,2091_basis|SOL|2025|12000,8,236,154.956697,81.043303,positive
2091_basis,a,activation_above_mean,afterimage_above_mean,2091_basis|SOL|2025|13000,8,238,153.507553,84.492447,positive
2091_basis,a,activation_above_mean,afterimage_above_mean,2091_basis|SOL|2025|14000,8,238,154.637462,83.362538,positive
2091_basis,a,activation_above_mean,afterimage_above_mean,2091_basis|SOL|2025|2000,8,234,151.113797,82.886203,positive
2091_basis,a,activation_above_mean,afterimage_above_mean,2091_basis|SOL|2025|3000,8,234,150.53575,83.46425,positive
2091_basis,a,activation_above_mean,afterimage_above_mean,2091_basis|SOL|2025|4000,8,235,151.52568,83.47432,positive
2091_basis,a,activation_above_mean,afterimage_above_mean,2091_basis|SOL|2025|5000,8,237,154.863041,82.136959,positive
2091_basis,a,activation_above_mean,afterimage_above_mean,2091_basis|SOL|2025|6000,8,233,150.864048,82.135952,positive
2091_basis,a,activation_above_mean,afterimage_above_mean,2091_basis|SOL|2025|9000,8,235,154.804632,80.195368,positive
2091_basis,b,activation_rank,activation_above_mean,2091_basis|BTC|2024|0,8,393,350.006042,42.993958,positive
2091_basis,b,activation_rank,activation_above_mean,2091_basis|BTC|2024|10000,8,392,349.987915,42.012085,positive
2091_basis,b,activation_rank,activation_above_mean,2091_basis|BTC|2024|11000,8,393,349.783484,43.216516,positive
2091_basis,b,activation_rank,activation_above_mean,2091_basis|BTC|2024|12000,8,392,350.331319,41.668681,positive
2091_basis,b,activation_rank,activation_above_mean,2091_basis|BTC|2024|13000,8,392,348.915408,43.084592,positive
2091_basis,b,activation_rank,activation_above_mean,2091_basis|BTC|2024|14000,8,392,351.35146,40.64854,positive
2091_basis,b,activation_rank,activation_above_mean,2091_basis|BTC|2024|15000,8,391,350.738167,40.261833,positive
2091_basis,b,activation_rank,activation_above_mean,2091_basis|BTC|2024|2000,8,392,349.560926,42.439074,positive
2091_basis,b,activation_rank,activation_above_mean,2091_basis|BTC|2024|3000,8,392,350.014099,41.985901,positive
2091_basis,b,activation_rank,activation_above_mean,2091_basis|BTC|2024|5000,8,392,349.34139,42.65861,positive
2091_basis,b,activation_rank,activation_above_mean,2091_basis|BTC|2024|6000,8,392,350.033233,41.966767,positive
2091_basis,b,activation_rank,activation_above_mean,2091_basis|BTC|2024|7000,8,392,349.717019,42.282981,positive
2091_basis,b,activation_rank,activation_above_mean,2091_basis|BTC|2024|8000,8,392,350.473313,41.526687,positive
2091_basis,b,activation_rank,activation_above_mean,2091_basis|BTC|2024|9000,8,392,350.009063,41.990937,positive
2091_basis,b,activation_rank,activation_above_mean,2091_basis|BTC|2025|0,8,394,351.586103,42.413897,positive
2091_basis,b,activation_rank,activation_above_mean,2091_basis|BTC|2025|10000,8,392,350.502518,41.497482,positive
2091_basis,b,activation_rank,activation_above_mean,2091_basis|BTC|2025|11000,8,392,349.751259,42.248741,positive
2091_basis,b,activation_rank,activation_above_mean,2091_basis|BTC|2025|14000,8,390,349.760322,40.239678,positive
2091_basis,b,activation_rank,activation_above_mean,2091_basis|BTC|2025|15000,8,392,349.717019,42.282981,positive
2091_basis,b,activation_rank,activation_above_mean,2091_basis|BTC|2025|3000,8,392,351.092649,40.907351,positive
2091_basis,b,activation_rank,activation_above_mean,2091_basis|BTC|2025|4000,8,392,350.701913,41.298087,positive
2091_basis,b,activation_rank,activation_above_mean,2091_basis|BTC|2025|5000,8,391,349.804632,41.195368,positive
2091_basis,b,activation_rank,activation_above_mean,2091_basis|BTC|2025|6000,8,392,350.387714,41.612286,positive
2091_basis,b,activation_rank,activation_above_mean,2091_basis|BTC|2025|9000,8,392,348.617321,43.382679,positive
2091_basis,b,activation_rank,activation_above_mean,2091_basis|SOL|2024|0,8,393,350.01712,42.98288,positive
2091_basis,b,activation_rank,activation_above_mean,2091_basis|SOL|2024|1000,8,392,349.471299,42.528701,positive
2091_basis,b,activation_rank,activation_above_mean,2091_basis|SOL|2024|11000,8,394,349.919436,44.080564,positive
2091_basis,b,activation_rank,activation_above_mean,2091_basis|SOL|2024|12000,8,392,349.902316,42.097684,positive
2091_basis,b,activation_rank,activation_above_mean,2091_basis|SOL|2024|14000,8,391,350.618328,40.381672,positive
2091_basis,b,activation_rank,activation_above_mean,2091_basis|SOL|2024|15000,8,394,349.713998,44.286002,positive
2091_basis,b,activation_rank,activation_above_mean,2091_basis|SOL|2024|3000,8,393,351.885196,41.114804,positive
2091_basis,b,activation_rank,activation_above_mean,2091_basis|SOL|2024|4000,8,392,350.16717,41.83283,positive
2091_basis,b,activation_rank,activation_above_mean,2091_basis|SOL|2024|5000,8,392,349.553877,42.446123,positive
2091_basis,b,activation_rank,activation_above_mean,2091_basis|SOL|2024|6000,8,394,350.759315,43.240685,positive
2091_basis,b,activation_rank,activation_above_mean,2091_basis|SOL|2024|7000,8,391,350.003021,40.996979,positive
2091_basis,b,activation_rank,activation_above_mean,2091_basis|SOL|2024|8000,8,395,352.018127,42.981873,positive
2091_basis,b,activation_rank,activation_above_mean,2091_basis|SOL|2024|9000,8,393,351.070493,41.929507,positive
2091_basis,b,activation_rank,activation_above_mean,2091_basis|SOL|2025|10000,8,391,349.403827,41.596173,positive
2091_basis,b,activation_rank,activation_above_mean,2091_basis|SOL|2025|11000,8,393,350.818731,42.181269,positive
2091_basis,b,activation_rank,activation_above_mean,2091_basis|SOL|2025|12000,8,391,349.640483,41.359517,positive
2091_basis,b,activation_rank,activation_above_mean,2091_basis|SOL|2025|13000,8,392,349.427996,42.572004,positive
2091_basis,b,activation_rank,activation_above_mean,2091_basis|SOL|2025|14000,8,391,350.58711,40.41289,positive
2091_basis,b,activation_rank,activation_above_mean,2091_basis|SOL|2025|2000,8,394,351.423968,42.576032,positive
2091_basis,b,activation_rank,activation_above_mean,2091_basis|SOL|2025|3000,8,392,350.403827,41.596173,positive
2091_basis,b,activation_rank,activation_above_mean,2091_basis|SOL|2025|4000,8,392,348.876133,43.123867,positive
2091_basis,b,activation_rank,activation_above_mean,2091_basis|SOL|2025|5000,8,393,350.352467,42.647533,positive
2091_basis,b,activation_rank,activation_above_mean,2091_basis|SOL|2025|6000,8,393,350.251762,42.748238,positive
2091_basis,b,activation_rank,activation_above_mean,2091_basis|SOL|2025|9000,8,393,349.722054,43.277946,positive
2091_basis,b,activation_rank,afterimage_rank,2091_basis|BTC|2024|0,8,444,391.197382,52.802618,positive
2091_basis,b,activation_rank,afterimage_rank,2091_basis|BTC|2024|10000,8,444,389.701913,54.298087,positive
2091_basis,b,activation_rank,afterimage_rank,2091_basis|BTC|2024|11000,8,444,388.589124,55.410876,positive
2091_basis,b,activation_rank,afterimage_rank,2091_basis|BTC|2024|12000,8,441,388.912387,52.087613,positive
2091_basis,b,activation_rank,afterimage_rank,2091_basis|BTC|2024|13000,8,443,389.301108,53.698892,positive
2091_basis,b,activation_rank,afterimage_rank,2091_basis|BTC|2024|14000,8,442,390.315206,51.684794,positive
2091_basis,b,activation_rank,afterimage_rank,2091_basis|BTC|2024|15000,8,443,391.882175,51.117825,positive
2091_basis,b,activation_rank,afterimage_rank,2091_basis|BTC|2024|2000,8,445,390.559919,54.440081,positive
