symbol_family,events,holdout_labels,dominant_field_contact_class,dominant_field_share,field_classes,syntax_reifung,avg_carry,avg_strain,avg_rekopplung
dio_0ak2,1,btc2024:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.403774,0.231553,0.609026
dio_0b7d,1,btc2024:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.463672,0.128764,0.686476
dio_0bah,1,doge2024:1,offener_feldkontakt,1.0,offener_feldkontakt:1,junge_syntaxinsel,0.371588,0.276817,0.576939
dio_0bga,1,paxg2024:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.40848,0.20969,0.636432
dio_0e65,1,doge2024:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.401315,0.232578,0.617979
dio_0ey8,1,paxg2024:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.451375,0.148654,0.673649
dio_0fwz,1,btc2024:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.397586,0.223173,0.622757
dio_0h77,1,btc2024:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.409488,0.202731,0.632843
dio_0i6k,1,doge2024:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.463842,0.131443,0.687541
dio_0inh,1,doge2024:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.440925,0.183812,0.654711
dio_0kcu,1,doge2024:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.453957,0.140582,0.674886
dio_0l52,1,paxg2024:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.431061,0.186512,0.643993
dio_0mlc,1,btc2024:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.422917,0.21344,0.633733
dio_0nhx,1,paxg2024:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.399229,0.233455,0.610882
dio_0ni0,1,paxg2024:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.399532,0.237307,0.618151
dio_0nmc,1,doge2024:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.413039,0.1945,0.643668
dio_0odc,1,doge2024:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.409904,0.222684,0.620406
dio_0oqw,1,btc2024:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.413786,0.208918,0.626427
dio_0p0e,1,btc2024:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.401069,0.228849,0.609354
dio_0p3i,1,doge2024:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.378767,0.265799,0.59031
dio_0pdw,1,btc2024:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.416595,0.194431,0.647854
dio_0pnb,1,doge2024:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.452367,0.158339,0.668567
dio_0rjp,1,doge2024:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.426432,0.195175,0.648839
dio_0sz4,1,paxg2024:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.429973,0.19293,0.648696
dio_0tct,1,doge2024:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.458432,0.140291,0.677649
dio_0txd,1,paxg2024:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.425473,0.192452,0.64745
dio_0v3b,1,doge2024:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.43093,0.193059,0.652696
dio_0v6z,1,doge2024:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.428453,0.187847,0.649421
dio_0vx9,1,doge2024:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.412774,0.216237,0.619089
dio_0y66,1,btc2024:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.402888,0.239587,0.609415
dio_0y9j,1,doge2024:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.427418,0.186332,0.64277
dio_0z8e,1,doge2024:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.444716,0.151869,0.67008
dio_0zv7,1,btc2024:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.423686,0.203768,0.632546
dio_0zym,1,doge2024:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.39857,0.22992,0.607451
dio_10bo,1,btc2024:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.464351,0.131882,0.68504
dio_12vg,1,btc2024:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:1,junge_syntaxinsel,0.357271,0.291347,0.574618
dio_13hi,1,paxg2024:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.411941,0.205017,0.636367
dio_13l3,1,paxg2024:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.386346,0.229578,0.61674
dio_140e,1,btc2024:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.437436,0.177423,0.65288
dio_15pd,1,btc2024:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.429342,0.194113,0.643312
dio_161r,1,paxg2024:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.413826,0.186949,0.678954
dio_16ho,1,doge2024:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.409231,0.198749,0.642928
dio_16oz,1,btc2024:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.436313,0.172651,0.659156
dio_16po,1,btc2024:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.433839,0.190274,0.642934
dio_16r1,1,btc2024:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.405538,0.227223,0.611985
dio_17dj,1,btc2024:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.445494,0.173833,0.659723
dio_17gs,1,btc2024:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.467081,0.128536,0.69245
dio_17x3,1,btc2024:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.425131,0.198074,0.641232
dio_17xs,1,doge2024:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.374896,0.266136,0.592572
dio_183u,1,doge2024:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.466192,0.128218,0.687569
dio_183v,1,doge2024:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.422576,0.188314,0.64608
dio_18bn,1,btc2024:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.416013,0.222615,0.626942
dio_18hd,1,btc2024:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.456622,0.150935,0.680748
dio_19uo,1,btc2024:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.445948,0.166452,0.659134
dio_1an2,1,paxg2024:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.407965,0.209321,0.633451
dio_1clq,1,btc2024:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.367996,0.259171,0.596432
dio_1d3j,1,btc2024:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:1,junge_syntaxinsel,0.353127,0.299318,0.564693
dio_1d54,1,paxg2024:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.432891,0.178545,0.659898
dio_1dis,1,doge2024:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.403719,0.221361,0.62298
dio_1eru,1,btc2024:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.36161,0.270933,0.585829
dio_1ett,1,doge2024:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:1,junge_syntaxinsel,0.361696,0.280111,0.583416
dio_1ex1,1,doge2024:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.447202,0.148306,0.668387
dio_1gn4,1,btc2024:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:1,junge_syntaxinsel,0.356608,0.291941,0.572008
dio_1h3n,1,doge2024:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.400431,0.245753,0.610021
dio_1hw4,1,doge2024:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.438587,0.166043,0.65747
dio_1ico,1,doge2024:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.377914,0.277918,0.591248
dio_1isv,1,doge2024:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.466386,0.127005,0.690449
dio_1j70,1,doge2024:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.464579,0.132865,0.68459
dio_1j7r,1,doge2024:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.460456,0.141853,0.681586
dio_1jp3,1,paxg2024:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.449247,0.159653,0.663325
dio_1k4l,1,doge2024:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.379056,0.258962,0.599766
dio_1kbk,1,btc2024:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.425074,0.195196,0.638252
dio_1kd9,1,doge2024:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.401823,0.229943,0.619909
dio_1l8u,1,doge2024:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.420988,0.207617,0.631312
dio_1liv,1,doge2024:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.43173,0.196313,0.645713
dio_1lmb,1,doge2024:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.371496,0.264422,0.595382
dio_1lus,1,paxg2024:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.407499,0.196439,0.643668
dio_1mll,1,btc2024:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.400863,0.225954,0.619702
dio_1ofr,1,doge2024:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.419016,0.200281,0.635486
dio_1oh8,1,btc2024:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.42756,0.196855,0.640881
dio_1okb,1,doge2024:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.386262,0.257974,0.592671
dio_1on4,1,doge2024:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.389503,0.244586,0.603285
dio_1ozo,1,doge2024:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.415747,0.215155,0.632756
dio_1qpu,1,doge2024:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.400244,0.237545,0.608089
dio_1qto,1,doge2024:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.406678,0.218361,0.623098
dio_1qtu,1,doge2024:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:1,junge_syntaxinsel,0.367878,0.284666,0.573647
dio_1r8q,1,doge2024:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.3843,0.263103,0.589982
dio_1t8h,1,doge2024:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.417519,0.209603,0.633667
dio_1udx,1,paxg2024:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.39232,0.212268,0.657517
dio_1w2r,1,doge2024:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.385788,0.244223,0.605774
dio_1x6g,1,doge2024:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.468167,0.12251,0.693597
dio_1x8d,1,btc2024:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.391819,0.238292,0.602125
dio_1y9b,1,doge2024:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.377988,0.274122,0.59109
