dataset,direction,comparison_scope,source_key,source_asset,source_year,source_file,source_start,universe_a_transition_observations,universe_b_transition_observations,candidate_pool_size,same_source_distance,nearest_other_distance,identity_rank,identity_distance_tie_size,identity_in_nearest_tie,identity_unique_nearest,nearest_tie_size,identity_auc,profile_mode,source_label_read_by_field,field_learning_used,memory_read,memory_written,influences_action
2092_holdout,b_to_a,within_asset_year,2092_holdout|DOGE|2025|6000,DOGE,2025,kontrolliert_doge_2025_5m_16992_DOGEUSDT.csv,6000,65,60,8,0.7641025641025642,0.7415300546448088,3,1,0,0,1,0.7142857142857143,shape,0,0,0,0,0
2092_holdout,b_to_a,within_asset_year,2092_holdout|DOGE|2025|7000,DOGE,2025,kontrolliert_doge_2025_5m_16992_DOGEUSDT.csv,7000,62,63,8,0.7183819764464925,0.7145547484530536,2,1,0,0,1,0.8571428571428571,shape,0,0,0,0,0
2092_holdout,b_to_a,within_asset_year,2092_holdout|DOGE|2025|8000,DOGE,2025,kontrolliert_doge_2025_5m_16992_DOGEUSDT.csv,8000,59,60,8,0.7209039548022599,0.7268817204301076,1,1,1,1,1,1.0,shape,0,0,0,0,0
2092_holdout,b_to_a,within_asset_year,2092_holdout|DOGE|2025|9000,DOGE,2025,kontrolliert_doge_2025_5m_16992_DOGEUSDT.csv,9000,73,66,8,0.8285595682855956,0.8447552447552448,1,1,1,1,1,1.0,shape,0,0,0,0,0
2092_holdout,b_to_a,within_asset_year,2092_holdout|PAXG|2024|0,PAXG,2024,kontrolliert_paxg_2024_5m_17k_PAXGUSDT.csv,0,57,67,9,0.6855197695731867,0.7712258380229997,1,1,1,1,1,1.0,shape,0,0,0,0,0
2092_holdout,b_to_a,within_asset_year,2092_holdout|PAXG|2024|2000,PAXG,2024,kontrolliert_paxg_2024_5m_17k_PAXGUSDT.csv,2000,75,63,9,0.8012698412698412,0.779848171152519,4,1,0,0,1,0.625,shape,0,0,0,0,0
2092_holdout,b_to_a,within_asset_year,2092_holdout|PAXG|2024|3000,PAXG,2024,kontrolliert_paxg_2024_5m_17k_PAXGUSDT.csv,3000,83,81,9,0.5170310873122118,0.7782716049382715,1,1,1,1,1,1.0,shape,0,0,0,0,0
2092_holdout,b_to_a,within_asset_year,2092_holdout|PAXG|2024|4000,PAXG,2024,kontrolliert_paxg_2024_5m_17k_PAXGUSDT.csv,4000,61,61,9,0.7213114754098361,0.6563129134311187,2,1,0,0,1,0.875,shape,0,0,0,0,0
2092_holdout,b_to_a,within_asset_year,2092_holdout|PAXG|2024|5000,PAXG,2024,kontrolliert_paxg_2024_5m_17k_PAXGUSDT.csv,5000,69,56,9,0.7660455486542443,0.7127329192546584,4,1,0,0,1,0.625,shape,0,0,0,0,0
2092_holdout,b_to_a,within_asset_year,2092_holdout|PAXG|2024|6000,PAXG,2024,kontrolliert_paxg_2024_5m_17k_PAXGUSDT.csv,6000,69,66,9,0.6403162055335968,0.5319459656809055,3,1,0,0,1,0.75,shape,0,0,0,0,0
2092_holdout,b_to_a,within_asset_year,2092_holdout|PAXG|2024|7000,PAXG,2024,kontrolliert_paxg_2024_5m_17k_PAXGUSDT.csv,7000,75,78,9,0.6184615384615385,0.5801668211306765,2,1,0,0,1,0.875,shape,0,0,0,0,0
2092_holdout,b_to_a,within_asset_year,2092_holdout|PAXG|2024|8000,PAXG,2024,kontrolliert_paxg_2024_5m_17k_PAXGUSDT.csv,8000,70,62,9,0.7612903225806451,0.709247311827957,3,1,0,0,1,0.75,shape,0,0,0,0,0
2092_holdout,b_to_a,within_asset_year,2092_holdout|PAXG|2024|9000,PAXG,2024,kontrolliert_paxg_2024_5m_17k_PAXGUSDT.csv,9000,65,62,9,0.6997518610421837,0.629247311827957,3,1,0,0,1,0.75,shape,0,0,0,0,0
2092_holdout,b_to_a,within_asset_year,2092_holdout|PAXG|2025|1000,PAXG,2025,kontrolliert_paxg_2025_5m_16992_PAXGUSDT.csv,1000,74,59,6,0.7402656894182318,0.7977926685061095,1,1,1,1,1,1.0,shape,0,0,0,0,0
2092_holdout,b_to_a,within_asset_year,2092_holdout|PAXG|2025|2000,PAXG,2025,kontrolliert_paxg_2025_5m_16992_PAXGUSDT.csv,2000,86,81,6,0.5236864771748493,0.7494776828110161,1,1,1,1,1,1.0,shape,0,0,0,0,0
2092_holdout,b_to_a,within_asset_year,2092_holdout|PAXG|2025|3000,PAXG,2025,kontrolliert_paxg_2025_5m_16992_PAXGUSDT.csv,3000,61,59,6,0.7724367879966657,0.7656712402475114,2,1,0,0,1,0.8,shape,0,0,0,0,0
2092_holdout,b_to_a,within_asset_year,2092_holdout|PAXG|2025|5000,PAXG,2025,kontrolliert_paxg_2025_5m_16992_PAXGUSDT.csv,5000,82,85,6,0.5397417503586801,0.8705882352941177,1,1,1,1,1,1.0,shape,0,0,0,0,0
2092_holdout,b_to_a,within_asset_year,2092_holdout|PAXG|2025|6000,PAXG,2025,kontrolliert_paxg_2025_5m_16992_PAXGUSDT.csv,6000,63,67,6,0.7699597251836058,0.914117934915586,1,1,1,1,1,1.0,shape,0,0,0,0,0
2092_holdout,b_to_a,within_asset_year,2092_holdout|PAXG|2025|7000,PAXG,2025,kontrolliert_paxg_2025_5m_16992_PAXGUSDT.csv,7000,65,71,6,0.628819068255688,0.7104087942287873,1,1,1,1,1,1.0,shape,0,0,0,0,0
2092_holdout,b_to_a,within_asset_year,2092_holdout|XRP|2024|0,XRP,2024,kontrolliert_xrp_2024_5m_17k_XRPUSDT.csv,0,59,60,7,0.7203389830508475,0.7041666666666667,2,1,0,0,1,0.8333333333333334,shape,0,0,0,0,0
2092_holdout,b_to_a,within_asset_year,2092_holdout|XRP|2024|1000,XRP,2024,kontrolliert_xrp_2024_5m_17k_XRPUSDT.csv,1000,85,73,7,0.6839645447219984,0.7842020992705924,1,1,1,1,1,1.0,shape,0,0,0,0,0
2092_holdout,b_to_a,within_asset_year,2092_holdout|XRP|2024|2000,XRP,2024,kontrolliert_xrp_2024_5m_17k_XRPUSDT.csv,2000,64,69,7,0.6367753623188406,0.7757307786784574,1,1,1,1,1,1.0,shape,0,0,0,0,0
2092_holdout,b_to_a,within_asset_year,2092_holdout|XRP|2024|3000,XRP,2024,kontrolliert_xrp_2024_5m_17k_XRPUSDT.csv,3000,73,56,7,0.7509784735812133,0.732967032967033,4,1,0,0,1,0.5,shape,0,0,0,0,0
2092_holdout,b_to_a,within_asset_year,2092_holdout|XRP|2024|5000,XRP,2024,kontrolliert_xrp_2024_5m_17k_XRPUSDT.csv,5000,77,63,7,0.7474747474747474,0.7111111111111111,2,1,0,0,1,0.8333333333333334,shape,0,0,0,0,0
2092_holdout,b_to_a,within_asset_year,2092_holdout|XRP|2024|7000,XRP,2024,kontrolliert_xrp_2024_5m_17k_XRPUSDT.csv,7000,65,64,7,0.7288461538461539,0.7309322033898306,1,1,1,1,1,1.0,shape,0,0,0,0,0
2092_holdout,b_to_a,within_asset_year,2092_holdout|XRP|2024|8000,XRP,2024,kontrolliert_xrp_2024_5m_17k_XRPUSDT.csv,8000,70,66,7,0.9281385281385282,0.8452214452214453,5,1,0,0,1,0.3333333333333333,shape,0,0,0,0,0
2092_holdout,b_to_a,within_asset_year,2092_holdout|XRP|2025|0,XRP,2025,kontrolliert_xrp_2025_5m_16992_XRPUSDT.csv,0,64,63,6,0.7733134920634921,0.7604617604617604,2,1,0,0,1,0.8,shape,0,0,0,0,0
2092_holdout,b_to_a,within_asset_year,2092_holdout|XRP|2025|1000,XRP,2025,kontrolliert_xrp_2025_5m_16992_XRPUSDT.csv,1000,66,55,6,0.7333333333333334,0.6924901185770751,3,1,0,0,1,0.6,shape,0,0,0,0,0
2092_holdout,b_to_a,within_asset_year,2092_holdout|XRP|2025|2000,XRP,2025,kontrolliert_xrp_2025_5m_16992_XRPUSDT.csv,2000,67,73,6,0.640768758945001,0.9640410958904109,1,1,1,1,1,1.0,shape,0,0,0,0,0
2092_holdout,b_to_a,within_asset_year,2092_holdout|XRP|2025|4000,XRP,2025,kontrolliert_xrp_2025_5m_16992_XRPUSDT.csv,4000,72,59,6,0.652542372881356,0.683861459100958,1,1,1,1,1,1.0,shape,0,0,0,0,0
2092_holdout,b_to_a,within_asset_year,2092_holdout|XRP|2025|6000,XRP,2025,kontrolliert_xrp_2025_5m_16992_XRPUSDT.csv,6000,66,56,6,0.6883116883116883,0.75,1,1,1,1,1,1.0,shape,0,0,0,0,0
2092_holdout,b_to_a,within_asset_year,2092_holdout|XRP|2025|9000,XRP,2025,kontrolliert_xrp_2025_5m_16992_XRPUSDT.csv,9000,69,59,6,0.7516580692704495,0.7925012840267077,1,1,1,1,1,1.0,shape,0,0,0,0,0
