holdout_label,symbol_family,field_contact_class,events,distinct_symbols,runs,top_symbols,avg_carry,avg_strain,avg_rekopplung
xrp_real,dio_1nmh,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_1nmhdik:4,0.447637,0.176007,0.66785875
xrp_real,dio_1o95,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_1o95q2n:4,0.4464965,0.213815,0.6378085
xrp_real,dio_1q41,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_1q41ls0:4,0.4545325,0.18285725,0.666149
xrp_real,dio_1q8v,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_1q8vgqq:4,0.45400125,0.182651,0.66208225
xrp_real,dio_1qj7,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_1qj7m63:4,0.43655225,0.23594575,0.6352734999999999
xrp_real,dio_1r8l,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_1r8l55i:4,0.4611005,0.17414125,0.67244175
xrp_real,dio_1rja,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_1rjac8r:4,0.45672325,0.16542,0.67746125
xrp_real,dio_1rm9,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_1rm9ziv:4,0.4361965,0.229384,0.62287875
xrp_real,dio_1tic,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_1tic0an:4,0.43627675,0.20216825,0.64872375
xrp_real,dio_1u4x,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_1u4xq8k:4,0.48240649999999996,0.13452675,0.6978265
xrp_real,dio_1v3j,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_1v3jsbx:4,0.4630685,0.16654750000000001,0.67539975
xrp_real,dio_1w73,offene_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_1w73pst:4,0.41624574999999997,0.25690749999999996,0.61970625
btc_ff,dio_00v0,tragende_rekopplung,3,1,dio_mini_lauf_45:3,dio_00v0h7j:3,0.487715,0.143359,0.6928146666666666
btc_ff,dio_01qc,tragende_rekopplung,3,1,dio_mini_lauf_45:3,dio_01qcv5a:3,0.480344,0.145206,0.6806873333333333
btc_ff,dio_033x,tragende_rekopplung,3,1,dio_mini_lauf_45:3,dio_033xuzl:3,0.448854,0.229881,0.6427396666666667
btc_ff,dio_04tr,tragende_rekopplung,3,1,dio_mini_lauf_45:3,dio_04trmfd:3,0.455776,0.196133,0.6461993333333333
btc_ff,dio_092o,tragende_rekopplung,3,1,dio_mini_lauf_45:3,dio_092odjb:3,0.4610886666666667,0.187322,0.6512950000000001
btc_ff,dio_0gh3,tragende_rekopplung,3,1,dio_mini_lauf_45:3,dio_0gh3piw:3,0.4623926666666667,0.17561166666666667,0.668179
btc_ff,dio_0i80,tragende_rekopplung,3,1,dio_mini_lauf_45:3,dio_0i800ty:3,0.4807686666666667,0.155622,0.678646
btc_ff,dio_0kf8,tragende_rekopplung,3,1,dio_mini_lauf_45:3,dio_0kf8ka5:3,0.48793899999999996,0.14294233333333334,0.687925
btc_ff,dio_0raa,offene_rekopplung,3,1,dio_mini_lauf_45:3,dio_0raa0nj:3,0.41812066666666664,0.24586,0.6148046666666667
btc_ff,dio_0sws,tragende_rekopplung,3,1,dio_mini_lauf_45:3,dio_0swsexl:3,0.47220633333333334,0.20591,0.6519033333333334
btc_ff,dio_0u0b,tragende_rekopplung,3,1,dio_mini_lauf_45:3,dio_0u0bwjq:3,0.448581,0.19479166666666667,0.6514883333333333
btc_ff,dio_0v2o,tragende_rekopplung,3,1,dio_mini_lauf_45:3,dio_0v2owzd:3,0.44059366666666666,0.21276799999999998,0.6405816666666666
btc_ff,dio_0x7g,tragende_rekopplung,3,1,dio_mini_lauf_45:3,dio_0x7gfx1:3,0.45557366666666665,0.223939,0.6431743333333333
btc_ff,dio_0zdk,tragende_rekopplung,3,1,dio_mini_lauf_45:3,dio_0zdknb8:3,0.4652303333333333,0.17565466666666668,0.658755
btc_ff,dio_0zvt,tragende_rekopplung,3,1,dio_mini_lauf_45:3,dio_0zvt8nu:3,0.4950326666666667,0.13378066666666666,0.6959456666666667
btc_ff,dio_126s,tragende_rekopplung,3,1,dio_mini_lauf_45:3,dio_126sl6a:3,0.46559433333333333,0.181099,0.6600516666666667
btc_ff,dio_15ux,tragende_rekopplung,3,1,dio_mini_lauf_45:3,dio_15uxcmf:3,0.46843266666666666,0.16705433333333333,0.675486
btc_ff,dio_16zb,tragende_rekopplung,3,1,dio_mini_lauf_45:3,dio_16zb268:3,0.5033436666666666,0.11765833333333334,0.705344
btc_ff,dio_1er2,tragende_rekopplung,3,1,dio_mini_lauf_45:3,dio_1er2bir:3,0.45773233333333335,0.18058966666666668,0.665361
btc_ff,dio_1fxb,tragende_rekopplung,3,1,dio_mini_lauf_45:3,dio_1fxbyub:3,0.481517,0.15070966666666666,0.6869846666666667
btc_ff,dio_1hbv,tragende_rekopplung,3,1,dio_mini_lauf_45:3,dio_1hbv4my:3,0.4659603333333333,0.18673766666666666,0.6600929999999999
btc_ff,dio_1hq9,tragende_rekopplung,3,1,dio_mini_lauf_45:3,dio_1hq9hip:3,0.45431099999999996,0.20103066666666666,0.6450796666666667
btc_ff,dio_1htm,tragende_rekopplung,3,1,dio_mini_lauf_45:3,dio_1htm991:3,0.48729300000000003,0.13655766666666666,0.6899913333333334
btc_ff,dio_1j1f,tragende_rekopplung,3,1,dio_mini_lauf_45:3,dio_1j1frfd:3,0.4635646666666667,0.17283700000000002,0.6608876666666667
btc_ff,dio_1le1,tragende_rekopplung,3,1,dio_mini_lauf_45:3,dio_1le1nvy:3,0.5084146666666667,0.11026033333333334,0.711686
btc_ff,dio_1mlu,tragende_rekopplung,3,1,dio_mini_lauf_45:3,dio_1mludk4:3,0.44946533333333333,0.20450433333333334,0.6475786666666666
btc_ff,dio_1oo7,tragende_rekopplung,3,1,dio_mini_lauf_45:3,dio_1oo7w8c:3,0.4617076666666667,0.18145366666666668,0.65322
btc_ff,dio_1pdp,tragende_rekopplung,3,1,dio_mini_lauf_45:3,dio_1pdp9g5:3,0.4619486666666667,0.17524166666666666,0.658898
btc_ff,dio_1rx4,tragende_rekopplung,3,1,dio_mini_lauf_45:3,dio_1rx426r:3,0.5016366666666666,0.126037,0.704353
btc_ff,dio_1swb,tragende_rekopplung,3,1,dio_mini_lauf_45:3,dio_1swb8vq:3,0.473012,0.174974,0.6689523333333334
btc_ff,dio_1tic,tragende_rekopplung,3,1,dio_mini_lauf_45:3,dio_1tic0an:3,0.46496033333333336,0.18381733333333333,0.65979
btc_ff,dio_1yoi,offene_rekopplung,3,1,dio_mini_lauf_45:3,dio_1yoi6u6:3,0.4709303333333333,0.243942,0.642433
doge_ff,dio_03za,tragende_rekopplung,3,1,dio_mini_lauf_46:3,dio_03zaug6:3,0.46077233333333334,0.195232,0.648592
doge_ff,dio_04si,tragende_rekopplung,3,1,dio_mini_lauf_46:3,dio_04si7q6:3,0.451034,0.205207,0.6399563333333333
doge_ff,dio_05il,tragende_rekopplung,3,1,dio_mini_lauf_46:3,dio_05ilvnp:3,0.4628083333333333,0.207595,0.6388686666666666
doge_ff,dio_092o,tragende_rekopplung,3,1,dio_mini_lauf_46:3,dio_092odjb:3,0.459572,0.18965400000000002,0.6502603333333333
doge_ff,dio_0c9j,tragende_rekopplung,3,1,dio_mini_lauf_46:3,dio_0c9jb95:3,0.44996533333333333,0.19094266666666668,0.654075
doge_ff,dio_0dsl,tragende_rekopplung,3,1,dio_mini_lauf_46:3,dio_0dslin6:3,0.488275,0.13900166666666666,0.68817
doge_ff,dio_0h3g,tragende_rekopplung,3,1,dio_mini_lauf_46:3,dio_0h3ghgg:3,0.48422733333333334,0.146939,0.6836466666666666
doge_ff,dio_0if9,tragende_rekopplung,3,1,dio_mini_lauf_46:3,dio_0if93vv:3,0.4692676666666667,0.16761666666666666,0.6696666666666666
doge_ff,dio_0kmz,tragende_rekopplung,3,1,dio_mini_lauf_46:3,dio_0kmzax5:3,0.4796763333333333,0.148973,0.6803513333333333
doge_ff,dio_0lbk,tragende_rekopplung,3,1,dio_mini_lauf_46:3,dio_0lbkcs7:3,0.47563833333333333,0.160021,0.6705966666666667
doge_ff,dio_0oiz,tragende_rekopplung,3,1,dio_mini_lauf_46:3,dio_0oizz3m:3,0.49840066666666666,0.12254933333333333,0.7016696666666666
doge_ff,dio_0ui0,tragende_rekopplung,3,1,dio_mini_lauf_46:3,dio_0ui06yv:3,0.4640953333333333,0.18378433333333333,0.6613196666666666
doge_ff,dio_0una,offene_rekopplung,3,1,dio_mini_lauf_46:3,dio_0unaitk:3,0.41649533333333333,0.25158033333333335,0.6098736666666666
doge_ff,dio_0v22,tragende_rekopplung,3,1,dio_mini_lauf_46:3,dio_0v2205a:3,0.483329,0.15788966666666668,0.683253
doge_ff,dio_0z18,tragende_rekopplung,3,1,dio_mini_lauf_46:3,dio_0z182tq:3,0.474214,0.16126566666666667,0.6700436666666667
doge_ff,dio_10a7,tragende_rekopplung,3,1,dio_mini_lauf_46:3,dio_10a74xb:3,0.4649736666666667,0.20143833333333333,0.655787
doge_ff,dio_11at,tragende_rekopplung,3,1,dio_mini_lauf_46:3,dio_11atxh2:3,0.4758503333333333,0.195162,0.6507433333333333
doge_ff,dio_11g7,tragende_rekopplung,3,1,dio_mini_lauf_46:3,dio_11g7vq9:3,0.4748886666666667,0.16619666666666666,0.669788
doge_ff,dio_126s,tragende_rekopplung,3,1,dio_mini_lauf_46:3,dio_126sl6a:3,0.4606673333333333,0.19014033333333333,0.6535546666666666
doge_ff,dio_137l,tragende_rekopplung,3,1,dio_mini_lauf_46:3,dio_137lxrp:3,0.464288,0.175482,0.657475
doge_ff,dio_13df,tragende_rekopplung,3,1,dio_mini_lauf_46:3,dio_13dffqw:3,0.49534233333333333,0.12659766666666666,0.7004963333333333
doge_ff,dio_146w,tragende_rekopplung,3,1,dio_mini_lauf_46:3,dio_146whga:3,0.49051100000000003,0.130863,0.6908666666666666
doge_ff,dio_14ks,tragende_rekopplung,3,1,dio_mini_lauf_46:3,dio_14ks4a1:3,0.4571656666666667,0.17661166666666667,0.6662153333333334
doge_ff,dio_16sk,tragende_rekopplung,3,1,dio_mini_lauf_46:3,dio_16skgj5:3,0.47092833333333334,0.17000333333333334,0.6687983333333333
doge_ff,dio_17rn,offene_rekopplung,3,1,dio_mini_lauf_46:3,dio_17rndv1:3,0.42230433333333334,0.24794266666666667,0.6196076666666667
doge_ff,dio_19g0,tragende_rekopplung,3,1,dio_mini_lauf_46:3,dio_19g0ido:3,0.47776233333333334,0.16305266666666665,0.675275
doge_ff,dio_1c38,tragende_rekopplung,3,1,dio_mini_lauf_46:3,dio_1c382nz:3,0.45301933333333333,0.19395166666666666,0.6509606666666667
doge_ff,dio_1hwl,tragende_rekopplung,3,1,dio_mini_lauf_46:3,dio_1hwlmyw:3,0.45067466666666667,0.22059766666666666,0.6421686666666667
doge_ff,dio_1ld4,tragende_rekopplung,3,1,dio_mini_lauf_46:3,dio_1ld4u9n:3,0.46809666666666666,0.16745166666666667,0.674721
doge_ff,dio_1le1,tragende_rekopplung,3,1,dio_mini_lauf_46:3,dio_1le1nvy:3,0.5072533333333333,0.11240166666666666,0.7103436666666667
doge_ff,dio_1oy8,tragende_rekopplung,3,1,dio_mini_lauf_46:3,dio_1oy800w:3,0.4903456666666667,0.14347466666666667,0.689698
doge_ff,dio_1rg9,tragende_rekopplung,3,1,dio_mini_lauf_46:3,dio_1rg9dsy:3,0.4942376666666667,0.13090766666666667,0.695379
doge_ff,dio_1tyd,tragende_rekopplung,3,1,dio_mini_lauf_46:3,dio_1tydfy7:3,0.478397,0.15319166666666667,0.6770783333333333
doge_ff,dio_1u4x,tragende_rekopplung,3,1,dio_mini_lauf_46:3,dio_1u4xq8k:3,0.5034656666666667,0.124157,0.7055256666666667
doge_real,dio_03xn,offene_rekopplung,3,1,dio_mini_lauf_1:2;dio_mini_lauf_2:1,dio_03xn5k0:3,0.392913,0.2659936666666667,0.609588
doge_real,dio_0wnd,offene_rekopplung,3,1,dio_mini_lauf_2:2;dio_mini_lauf_1:1,dio_0wnd6h3:3,0.40039966666666665,0.25884833333333335,0.5975613333333334
doge_real,dio_1qj7,tragende_rekopplung,3,1,dio_mini_lauf_2:2;dio_mini_lauf_1:1,dio_1qj7m63:3,0.4439493333333333,0.238198,0.637557
kas_equal,dio_03c5,tragende_rekopplung,3,1,dio_mini_lauf_44:3,dio_03c5gx1:3,0.47620433333333334,0.17050666666666667,0.6718876666666667
kas_equal,dio_03za,tragende_rekopplung,3,1,dio_mini_lauf_44:3,dio_03zaug6:3,0.4599783333333333,0.19763333333333333,0.6478806666666667
kas_equal,dio_047z,offene_rekopplung,3,1,dio_mini_lauf_44:3,dio_047zf9g:3,0.422653,0.24776633333333334,0.6129596666666667
kas_equal,dio_04tr,tragende_rekopplung,3,1,dio_mini_lauf_44:3,dio_04trmfd:3,0.45605999999999997,0.19989333333333334,0.6446476666666667
kas_equal,dio_0ehc,offene_rekopplung,3,1,dio_mini_lauf_44:3,dio_0ehczay:3,0.4724346666666667,0.24235666666666666,0.6413593333333333
kas_equal,dio_0fc4,tragende_rekopplung,3,1,dio_mini_lauf_44:3,dio_0fc4fud:3,0.43688533333333335,0.202685,0.6462956666666666
kas_equal,dio_0h0h,tragende_rekopplung,3,1,dio_mini_lauf_44:3,dio_0h0h3zr:3,0.4841916666666667,0.153706,0.681121
kas_equal,dio_0idr,offene_rekopplung,3,1,dio_mini_lauf_44:3,dio_0idr1oj:3,0.4366956666666667,0.24913433333333335,0.6250193333333334
kas_equal,dio_0ilg,tragende_rekopplung,3,1,dio_mini_lauf_44:3,dio_0ilgvns:3,0.47870766666666664,0.162438,0.672387
kas_equal,dio_0imv,tragende_rekopplung,3,1,dio_mini_lauf_44:3,dio_0imvh71:3,0.5102446666666667,0.10597866666666667,0.7123023333333334
kas_equal,dio_0kf8,tragende_rekopplung,3,1,dio_mini_lauf_44:3,dio_0kf8ka5:3,0.4871993333333333,0.14562866666666668,0.686318
kas_equal,dio_0lg0,tragende_rekopplung,3,1,dio_mini_lauf_44:3,dio_0lg0ocg:3,0.4691223333333333,0.210776,0.6436006666666666
kas_equal,dio_0n2q,tragende_rekopplung,3,1,dio_mini_lauf_44:3,dio_0n2qfbx:3,0.467277,0.201728,0.6517533333333333
kas_equal,dio_0raa,offene_rekopplung,3,1,dio_mini_lauf_44:3,dio_0raa0nj:3,0.42588633333333337,0.26031933333333335,0.612405
kas_equal,dio_0rlw,tragende_rekopplung,3,1,dio_mini_lauf_44:3,dio_0rlw6zp:3,0.4623703333333333,0.16945733333333332,0.671351
kas_equal,dio_0rog,tragende_rekopplung,3,1,dio_mini_lauf_44:3,dio_0roghhj:3,0.464499,0.18469466666666667,0.6610703333333333
kas_equal,dio_0uqb,tragende_rekopplung,3,1,dio_mini_lauf_44:3,dio_0uqbtoz:3,0.443202,0.220511,0.643386
kas_equal,dio_0v22,tragende_rekopplung,3,1,dio_mini_lauf_44:3,dio_0v2205a:3,0.479274,0.165306,0.6780873333333334
kas_equal,dio_0zbu,tragende_rekopplung,3,1,dio_mini_lauf_44:3,dio_0zbupld:3,0.45592866666666665,0.18614166666666668,0.6602843333333334
kas_equal,dio_0zq5,tragende_rekopplung,3,1,dio_mini_lauf_44:3,dio_0zq5t0x:3,0.4603313333333333,0.21817133333333333,0.645662
kas_equal,dio_119k,offene_rekopplung,3,1,dio_mini_lauf_44:3,dio_119kkwj:3,0.3936693333333333,0.258508,0.6093963333333333
kas_equal,dio_11at,tragende_rekopplung,3,1,dio_mini_lauf_44:3,dio_11atxh2:3,0.45519533333333334,0.19256366666666666,0.6460056666666667
kas_equal,dio_161r,tragende_rekopplung,3,1,dio_mini_lauf_44:3,dio_161rpfy:3,0.47108966666666663,0.15666666666666668,0.6808496666666667
kas_equal,dio_16sk,tragende_rekopplung,3,1,dio_mini_lauf_44:3,dio_16skgj5:3,0.46618333333333334,0.177125,0.6627593333333334
kas_equal,dio_183u,tragende_rekopplung,3,1,dio_mini_lauf_44:3,dio_183uljq:3,0.504804,0.11376800000000001,0.7076543333333333
kas_equal,dio_18xk,tragende_rekopplung,3,1,dio_mini_lauf_44:3,dio_18xk5a4:3,0.441837,0.215618,0.6344553333333334
kas_equal,dio_1915,tragende_rekopplung,3,1,dio_mini_lauf_44:3,dio_1915k6i:3,0.4576556666666667,0.197182,0.6503853333333334
kas_equal,dio_1bmy,tragende_rekopplung,3,1,dio_mini_lauf_44:3,dio_1bmyxhk:3,0.45460066666666665,0.23180833333333334,0.6389589999999999
kas_equal,dio_1c6r,spannungsnahe_oeffnung,3,1,dio_mini_lauf_44:3,dio_1c6r0uh:3,0.37550900000000004,0.30113833333333334,0.577641
kas_equal,dio_1cks,tragende_rekopplung,3,1,dio_mini_lauf_44:3,dio_1cksfxi:3,0.45988799999999996,0.22163766666666665,0.6339013333333333
kas_equal,dio_1d54,tragende_rekopplung,3,1,dio_mini_lauf_44:3,dio_1d54eve:3,0.46816599999999997,0.16961533333333334,0.6753176666666667
kas_equal,dio_1eru,offene_rekopplung,3,1,dio_mini_lauf_44:3,dio_1erusk0:3,0.420724,0.261316,0.6092843333333333
kas_equal,dio_1ex1,tragende_rekopplung,3,1,dio_mini_lauf_44:3,dio_1ex1jnn:3,0.4862726666666667,0.13300766666666666,0.6881693333333333
kas_equal,dio_1f41,tragende_rekopplung,3,1,dio_mini_lauf_44:3,dio_1f41gl5:3,0.4603736666666667,0.19749233333333333,0.6522036666666666
kas_equal,dio_1hbv,tragende_rekopplung,3,1,dio_mini_lauf_44:3,dio_1hbv4my:3,0.45830266666666664,0.19854266666666667,0.6519403333333333
kas_equal,dio_1id7,tragende_rekopplung,3,1,dio_mini_lauf_44:3,dio_1id7jum:3,0.47197666666666666,0.179034,0.6667123333333334
kas_equal,dio_1l99,tragende_rekopplung,3,1,dio_mini_lauf_44:3,dio_1l99fh6:3,0.473748,0.155999,0.6734703333333333
kas_equal,dio_1ld4,tragende_rekopplung,3,1,dio_mini_lauf_44:3,dio_1ld4u9n:3,0.47060466666666667,0.163728,0.6773346666666666
kas_equal,dio_1le1,tragende_rekopplung,3,1,dio_mini_lauf_44:3,dio_1le1nvy:3,0.5085393333333333,0.11049833333333334,0.71189
kas_equal,dio_1mlu,tragende_rekopplung,3,1,dio_mini_lauf_44:3,dio_1mludk4:3,0.44872666666666666,0.20358333333333334,0.6474923333333333
kas_equal,dio_1nqd,tragende_rekopplung,3,1,dio_mini_lauf_44:3,dio_1nqdwxm:3,0.451716,0.19833333333333333,0.6498133333333334
kas_equal,dio_1o95,tragende_rekopplung,3,1,dio_mini_lauf_44:3,dio_1o95q2n:3,0.4441913333333333,0.20817733333333333,0.6365676666666666
kas_equal,dio_1oo7,tragende_rekopplung,3,1,dio_mini_lauf_44:3,dio_1oo7w8c:3,0.45473166666666665,0.19202333333333332,0.6447273333333333
kas_equal,dio_1pnw,tragende_rekopplung,3,1,dio_mini_lauf_44:3,dio_1pnwl78:3,0.47311433333333336,0.16837666666666667,0.6713366666666667
kas_equal,dio_1waj,tragende_rekopplung,3,1,dio_mini_lauf_44:3,dio_1wajhae:3,0.46578233333333335,0.180505,0.6665633333333333
kas_equal,dio_1xwq,tragende_rekopplung,3,1,dio_mini_lauf_44:3,dio_1xwq7e8:3,0.4619336666666667,0.23093233333333335,0.638624
paxg_ff,dio_02vn,tragende_rekopplung,3,1,dio_mini_lauf_47:3,dio_02vnu4c:3,0.45736366666666667,0.187583,0.6505323333333333
paxg_ff,dio_02x1,tragende_rekopplung,3,1,dio_mini_lauf_47:3,dio_02x1m8n:3,0.4701826666666667,0.16451466666666667,0.671754
paxg_ff,dio_07pc,tragende_rekopplung,3,1,dio_mini_lauf_47:3,dio_07pcl9w:3,0.4553353333333333,0.19191166666666667,0.6677856666666666
paxg_ff,dio_0gh3,tragende_rekopplung,3,1,dio_mini_lauf_47:3,dio_0gh3piw:3,0.459087,0.17455266666666666,0.678851
paxg_ff,dio_0jt7,tragende_rekopplung,3,1,dio_mini_lauf_47:3,dio_0jt7iub:3,0.5035146666666667,0.11398033333333334,0.707468
paxg_ff,dio_0klp,tragende_rekopplung,3,1,dio_mini_lauf_47:3,dio_0klpw7y:3,0.45164033333333337,0.199224,0.645319
paxg_ff,dio_0s8r,tragende_rekopplung,3,1,dio_mini_lauf_47:3,dio_0s8rkpz:3,0.4524066666666667,0.177034,0.6734746666666667
paxg_ff,dio_0u2x,tragende_rekopplung,3,1,dio_mini_lauf_47:3,dio_0u2xukp:3,0.4629163333333333,0.17352433333333334,0.676747
paxg_ff,dio_0una,offene_rekopplung,3,1,dio_mini_lauf_47:3,dio_0unaitk:3,0.4163443333333333,0.25244,0.609066
paxg_ff,dio_0v2o,tragende_rekopplung,3,1,dio_mini_lauf_47:3,dio_0v2owzd:3,0.455772,0.21555266666666667,0.6566086666666666
paxg_ff,dio_0v4v,tragende_rekopplung,3,1,dio_mini_lauf_47:3,dio_0v4vfx8:3,0.455731,0.21209533333333333,0.6561253333333333
paxg_ff,dio_0x7g,tragende_rekopplung,3,1,dio_mini_lauf_47:3,dio_0x7gfx1:3,0.448931,0.22565866666666667,0.651496
paxg_ff,dio_0xnz,tragende_rekopplung,3,1,dio_mini_lauf_47:3,dio_0xnzkm1:3,0.487776,0.14696533333333334,0.6864473333333333
paxg_ff,dio_0zq5,tragende_rekopplung,3,1,dio_mini_lauf_47:3,dio_0zq5t0x:3,0.46640333333333334,0.209709,0.650742
paxg_ff,dio_19zk,tragende_rekopplung,3,1,dio_mini_lauf_47:3,dio_19zkvlv:3,0.4766516666666667,0.155743,0.6755806666666667
paxg_ff,dio_1ap6,tragende_rekopplung,3,1,dio_mini_lauf_47:3,dio_1ap6whs:3,0.45672966666666664,0.19326466666666667,0.65298
paxg_ff,dio_1b3m,tragende_rekopplung,3,1,dio_mini_lauf_47:3,dio_1b3mfvq:3,0.46973866666666664,0.168792,0.665293
paxg_ff,dio_1cmd,tragende_rekopplung,3,1,dio_mini_lauf_47:3,dio_1cmdxhd:3,0.44252233333333335,0.19223533333333334,0.6528226666666667
paxg_ff,dio_1fe0,tragende_rekopplung,3,1,dio_mini_lauf_47:3,dio_1fe0qb2:3,0.4941813333333333,0.13669,0.6942003333333333
paxg_ff,dio_1fx5,tragende_rekopplung,3,1,dio_mini_lauf_47:3,dio_1fx5tgu:3,0.4618336666666667,0.18572066666666667,0.6748576666666667
paxg_ff,dio_1hyw,tragende_rekopplung,3,1,dio_mini_lauf_47:3,dio_1hywhoi:3,0.4915656666666667,0.13623,0.7074043333333333
paxg_ff,dio_1rx4,tragende_rekopplung,3,1,dio_mini_lauf_47:3,dio_1rx426r:3,0.49342800000000003,0.133295,0.7092103333333333
paxg_ff,dio_1snb,tragende_rekopplung,3,1,dio_mini_lauf_47:3,dio_1snbwim:3,0.47101333333333334,0.167052,0.6763103333333333
paxg_ff,dio_1un4,offene_rekopplung,3,1,dio_mini_lauf_47:3,dio_1un4wlz:3,0.4449646666666667,0.24405333333333334,0.6275386666666667
paxg_real,dio_0jrg,tragende_rekopplung,3,1,dio_mini_lauf_2:2;dio_mini_lauf_1:1,dio_0jrgblv:3,0.431737,0.20796,0.643857
paxg_real,dio_10a7,tragende_rekopplung,3,1,dio_mini_lauf_2:2;dio_mini_lauf_1:1,dio_10a74xb:3,0.4349653333333333,0.201308,0.6511123333333333
xrp_real,dio_00hc,offene_rekopplung,3,1,dio_mini_lauf_2:2;dio_mini_lauf_1:1,dio_00hc3pw:3,0.4249963333333333,0.27651366666666666,0.6113773333333333
xrp_real,dio_03l0,offene_rekopplung,3,1,dio_mini_lauf_2:2;dio_mini_lauf_1:1,dio_03l0rqk:3,0.398454,0.25449900000000003,0.596086
xrp_real,dio_1sp4,spannungsnahe_oeffnung,3,1,dio_mini_lauf_2:2;dio_mini_lauf_1:1,dio_1sp40ls:3,0.348695,0.311908,0.57611
btc_ff,dio_00m4,tragende_rekopplung,2,1,dio_mini_lauf_45:2,dio_00m4dw0:2,0.4569055,0.21212550000000002,0.643573
btc_ff,dio_00x9,tragende_rekopplung,2,1,dio_mini_lauf_45:2,dio_00x9xe0:2,0.4680415,0.166822,0.671826
btc_ff,dio_0145,tragende_rekopplung,2,1,dio_mini_lauf_45:2,dio_0145hva:2,0.44868050000000004,0.18601800000000002,0.6751985
btc_ff,dio_03c5,tragende_rekopplung,2,1,dio_mini_lauf_45:2,dio_03c5gx1:2,0.46046549999999997,0.17767899999999998,0.6622635
btc_ff,dio_04si,tragende_rekopplung,2,1,dio_mini_lauf_45:2,dio_04si7q6:2,0.436708,0.21124700000000002,0.6322015000000001
btc_ff,dio_06cv,tragende_rekopplung,2,1,dio_mini_lauf_45:2,dio_06cvj3e:2,0.453756,0.220406,0.6313150000000001
btc_ff,dio_06zw,offene_rekopplung,2,1,dio_mini_lauf_45:2,dio_06zwqd8:2,0.39322749999999995,0.2583205,0.6000755
btc_ff,dio_083d,tragende_rekopplung,2,1,dio_mini_lauf_45:2,dio_083dsrm:2,0.43613250000000003,0.201045,0.6384955
btc_ff,dio_084i,tragende_rekopplung,2,1,dio_mini_lauf_45:2,dio_084ilnk:2,0.429084,0.20964100000000002,0.6417875
btc_ff,dio_09ep,tragende_rekopplung,2,1,dio_mini_lauf_45:2,dio_09epjzr:2,0.46110399999999996,0.20940799999999998,0.6440815
btc_ff,dio_0a5r,tragende_rekopplung,2,1,dio_mini_lauf_45:2,dio_0a5rhpx:2,0.485622,0.1320675,0.6924490000000001
btc_ff,dio_0dsl,tragende_rekopplung,2,1,dio_mini_lauf_45:2,dio_0dslin6:2,0.4735715,0.13808900000000002,0.682788
btc_ff,dio_0g5v,tragende_rekopplung,2,1,dio_mini_lauf_45:2,dio_0g5vy5n:2,0.473147,0.1422555,0.680037
btc_ff,dio_0h3g,tragende_rekopplung,2,1,dio_mini_lauf_45:2,dio_0h3ghgg:2,0.46665,0.1554165,0.673835
btc_ff,dio_0hcc,tragende_rekopplung,2,1,dio_mini_lauf_45:2,dio_0hccq4j:2,0.486152,0.12226100000000001,0.6953305
btc_ff,dio_0hjm,tragende_rekopplung,2,1,dio_mini_lauf_45:2,dio_0hjm75j:2,0.428,0.1939185,0.647849
btc_ff,dio_0ilg,tragende_rekopplung,2,1,dio_mini_lauf_45:2,dio_0ilgvns:2,0.4692095,0.1611305,0.6696635
btc_ff,dio_0ioc,tragende_rekopplung,2,1,dio_mini_lauf_45:2,dio_0ioc8z3:2,0.4367205,0.19985799999999998,0.646372
btc_ff,dio_0j8b,tragende_rekopplung,2,1,dio_mini_lauf_45:2,dio_0j8bebq:2,0.45991950000000004,0.1643135,0.6622075000000001
btc_ff,dio_0jsd,tragende_rekopplung,2,1,dio_mini_lauf_45:2,dio_0jsdt8y:2,0.434144,0.2031175,0.6439954999999999
btc_ff,dio_0kap,tragende_rekopplung,2,1,dio_mini_lauf_45:2,dio_0kapb3r:2,0.46802,0.2067475,0.6452395
btc_ff,dio_0lqe,tragende_rekopplung,2,1,dio_mini_lauf_45:2,dio_0lqeu6t:2,0.4682265,0.146163,0.67742
btc_ff,dio_0q28,tragende_rekopplung,2,1,dio_mini_lauf_45:2,dio_0q280m1:2,0.436245,0.2022205,0.6394645
btc_ff,dio_0sa1,tragende_rekopplung,2,1,dio_mini_lauf_45:2,dio_0sa1onu:2,0.468454,0.1941835,0.6536109999999999
