holdout_label,symbol_family,field_contact_class,events,distinct_symbols,runs,top_symbols,avg_carry,avg_strain,avg_rekopplung
btc_shuffle,dio_1wjr,tragende_rekopplung,1,1,dio_mini_lauf_44:1,dio_1wjrf8d:1,0.419352,0.20261,0.637979
btc_shuffle,dio_1wk2,offene_rekopplung,1,1,dio_mini_lauf_44:1,dio_1wk2zdh:1,0.407502,0.227114,0.612488
btc_shuffle,dio_1xme,tragende_rekopplung,1,1,dio_mini_lauf_44:1,dio_1xmeg6u:1,0.412734,0.203714,0.639269
btc_shuffle,dio_1xwq,offene_rekopplung,1,1,dio_mini_lauf_44:1,dio_1xwq7e8:1,0.398373,0.247277,0.608956
btc_shuffle,dio_1xz5,offene_rekopplung,1,1,dio_mini_lauf_44:1,dio_1xz54ov:1,0.397233,0.247153,0.608889
btc_shuffle,dio_1yvu,tragende_rekopplung,1,1,dio_mini_lauf_44:1,dio_1yvu3zz:1,0.424336,0.190527,0.639941
doge_random,dio_00hc,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_00hc3pw:1,0.400284,0.278496,0.595522
doge_random,dio_00hc,spannungsnahe_oeffnung,1,1,dio_mini_lauf_1:1,dio_00hc3pw:1,0.35447,0.29046,0.577995
doge_random,dio_00k2,spannungsnahe_oeffnung,1,1,dio_mini_lauf_1:1,dio_00k2d44:1,0.346546,0.311587,0.557732
doge_random,dio_00m4,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_00m4dw0:1,0.397216,0.231148,0.620012
doge_random,dio_00mi,spannungsnahe_oeffnung,1,1,dio_mini_lauf_1:1,dio_00mikwx:1,0.371084,0.287359,0.571675
doge_random,dio_00ok,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_00okd2q:1,0.408092,0.229489,0.616492
doge_random,dio_00u2,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_00u2uaq:1,0.370227,0.256834,0.600173
doge_random,dio_00vf,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_00vf3u1:1,0.419745,0.239512,0.62046
doge_random,dio_010q,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_010qb60:1,0.419041,0.249104,0.621308
doge_random,dio_010q,spannungsnahe_oeffnung,1,1,dio_mini_lauf_1:1,dio_010qb60:1,0.357783,0.286446,0.584133
doge_random,dio_01j1,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_01j1kjx:1,0.387225,0.248116,0.595293
doge_random,dio_01xf,spannungsnahe_oeffnung,1,1,dio_mini_lauf_1:1,dio_01xfwl0:1,0.353568,0.288402,0.576407
doge_random,dio_01xl,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_01xlkug:1,0.42392,0.209943,0.640074
doge_random,dio_01xz,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_01xz61c:1,0.418391,0.200919,0.633157
doge_random,dio_01y4,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_01y4th1:1,0.444379,0.151059,0.67137
doge_random,dio_027e,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_027edvv:1,0.389701,0.251504,0.604884
doge_random,dio_02el,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_02el8kz:1,0.377766,0.242187,0.638493
doge_random,dio_02el,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_02el8kz:1,0.44914,0.205394,0.644912
doge_random,dio_02ht,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_02hts96:1,0.42023,0.213928,0.639082
doge_random,dio_02mz,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_02mzr6k:1,0.381148,0.265298,0.585766
doge_random,dio_03bp,getragen_offen,1,1,dio_mini_lauf_1:1,dio_03bpn5f:1,0.407011,0.289967,0.594844
doge_random,dio_03bp,spannungsnahe_oeffnung,1,1,dio_mini_lauf_1:1,dio_03bpn5f:1,0.361755,0.306016,0.573281
doge_random,dio_03c5,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_03c5gx1:1,0.433142,0.190472,0.65281
doge_random,dio_03cg,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_03cgcvv:1,0.393918,0.246582,0.608314
doge_random,dio_03cg,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_03cgcvv:1,0.4364,0.233622,0.626685
doge_random,dio_03h4,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_03h4xia:1,0.395193,0.271944,0.602338
doge_random,dio_03h4,spannungsnahe_oeffnung,1,1,dio_mini_lauf_1:1,dio_03h4xia:1,0.335725,0.308152,0.566348
doge_random,dio_03ia,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_03ia2ge:1,0.424809,0.208184,0.641241
doge_random,dio_03j1,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_03j1i1y:1,0.425231,0.208314,0.640445
doge_random,dio_03l0,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_03l0rqk:1,0.378575,0.269189,0.581768
doge_random,dio_03og,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_03ogngb:1,0.390307,0.252457,0.600285
doge_random,dio_03pz,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_03pzxq7:1,0.41817,0.222266,0.631472
doge_random,dio_03xn,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_03xn5k0:1,0.380783,0.269285,0.600268
doge_random,dio_040k,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_040kfu2:1,0.443695,0.153967,0.667198
doge_random,dio_047h,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_047hclq:1,0.410816,0.213621,0.635469
doge_random,dio_04db,spannungsnahe_oeffnung,1,1,dio_mini_lauf_1:1,dio_04dbp2h:1,0.324247,0.34103,0.5377
doge_random,dio_04i1,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_04i1mrp:1,0.371781,0.251754,0.605866
doge_random,dio_04z8,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_04z8jza:1,0.37836,0.243297,0.613998
doge_random,dio_0503,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0503rme:1,0.418352,0.193364,0.638766
doge_random,dio_055b,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_055bbwg:1,0.455394,0.136815,0.680281
doge_random,dio_058t,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_058tytj:1,0.386885,0.228825,0.645926
doge_random,dio_05cl,getragen_offen,1,1,dio_mini_lauf_1:1,dio_05clbxy:1,0.408944,0.289631,0.593172
doge_random,dio_05cl,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_05clbxy:1,0.401178,0.279482,0.59372
doge_random,dio_05cl,spannungsnahe_oeffnung,1,1,dio_mini_lauf_1:1,dio_05clbxy:1,0.348111,0.306172,0.563929
doge_random,dio_05il,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_05ilvnp:1,0.395509,0.23582,0.607489
doge_random,dio_05ls,spannungsnahe_oeffnung,1,1,dio_mini_lauf_1:1,dio_05lsw4s:1,0.359088,0.306546,0.564492
doge_random,dio_05u1,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_05u1mxb:1,0.409997,0.212208,0.622408
doge_random,dio_05vd,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_05vd6zq:1,0.36666,0.248033,0.636891
doge_random,dio_05xt,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_05xt6p8:1,0.425493,0.19643,0.6414
doge_random,dio_0654,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0654h0l:1,0.415921,0.225704,0.623111
doge_random,dio_065r,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_065rggw:1,0.39899,0.238988,0.614533
doge_random,dio_06cv,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_06cvj3e:1,0.393982,0.243771,0.604201
doge_random,dio_06fh,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_06fhbnh:1,0.396179,0.237232,0.616563
doge_random,dio_06zw,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_06zwqd8:1,0.462792,0.239138,0.638908
doge_random,dio_077c,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_077cb2l:1,0.421888,0.185363,0.643933
doge_random,dio_0783,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0783qo5:1,0.420585,0.188282,0.641723
doge_random,dio_07ar,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_07armww:1,0.38876,0.247429,0.602696
doge_random,dio_07jt,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_07jt3wh:1,0.427733,0.185758,0.645811
doge_random,dio_07r3,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_07r3e09:1,0.394554,0.248654,0.605622
doge_random,dio_07zd,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_07zdnrt:1,0.461968,0.13736,0.686693
doge_random,dio_083d,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_083dsrm:1,0.39916,0.23128,0.614995
doge_random,dio_084l,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_084lf3s:1,0.446211,0.161889,0.666506
doge_random,dio_085i,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_085i9u7:1,0.444823,0.16634,0.661291
doge_random,dio_08c7,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_08c7v7k:1,0.431497,0.164987,0.654285
doge_random,dio_08cw,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_08cwhbo:1,0.386119,0.255397,0.592532
doge_random,dio_08cw,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_08cwhbo:1,0.443412,0.220404,0.625159
doge_random,dio_08nu,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_08nuo6c:1,0.416152,0.206741,0.629933
doge_random,dio_08p5,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_08p5oi7:1,0.394889,0.255745,0.596621
doge_random,dio_08uj,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_08ujpj7:1,0.387049,0.233603,0.621448
doge_random,dio_08z0,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_08z0m4v:1,0.425647,0.187016,0.653657
doge_random,dio_09ej,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_09ejend:1,0.425129,0.237738,0.630622
doge_random,dio_09l0,spannungsnahe_oeffnung,1,1,dio_mini_lauf_1:1,dio_09l0uqy:1,0.335616,0.311602,0.565982
doge_random,dio_09t9,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_09t9zg0:1,0.402809,0.22681,0.6123
doge_random,dio_09uu,spannungsnahe_oeffnung,1,1,dio_mini_lauf_1:1,dio_09uukul:1,0.363057,0.282769,0.580708
doge_random,dio_09vm,spannungsnahe_oeffnung,1,1,dio_mini_lauf_1:1,dio_09vm0g5:1,0.326856,0.320809,0.586852
doge_random,dio_09yl,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_09yl9t2:1,0.383185,0.244716,0.61504
doge_random,dio_09yl,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_09yl9t2:1,0.428279,0.227139,0.636218
doge_random,dio_0afu,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0afuujn:1,0.409692,0.213623,0.622681
doge_random,dio_0akm,spannungsnahe_oeffnung,1,1,dio_mini_lauf_1:1,dio_0akmwbc:1,0.361724,0.291051,0.580068
doge_random,dio_0amj,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0amjpql:1,0.393926,0.23837,0.608732
doge_random,dio_0aw0,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0aw00l8:1,0.40564,0.227888,0.624386
doge_random,dio_0b7d,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0b7da7c:1,0.458643,0.132118,0.685115
doge_random,dio_0bga,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0bgaoh9:1,0.403764,0.215875,0.634688
doge_random,dio_0bgq,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0bgqg09:1,0.373879,0.260417,0.59647
doge_random,dio_0bgx,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0bgx1pd:1,0.394113,0.214244,0.660009
doge_random,dio_0bjw,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0bjweti:1,0.40411,0.221411,0.617678
doge_random,dio_0bk3,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0bk314r:1,0.372805,0.271709,0.586162
doge_random,dio_0bnz,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0bnzy19:1,0.431431,0.166002,0.654942
doge_random,dio_0brc,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0brc4vq:1,0.453154,0.154735,0.67844
doge_random,dio_0bzn,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0bznfxb:1,0.406347,0.204343,0.672368
doge_random,dio_0c76,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0c76hbc:1,0.396832,0.234724,0.622422
doge_random,dio_0c9j,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0c9jb95:1,0.510697,0.242921,0.694316
doge_random,dio_0cks,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0cks0a4:1,0.386431,0.242431,0.60988
doge_random,dio_0cpe,getragen_offen,1,1,dio_mini_lauf_1:1,dio_0cpe03t:1,0.404331,0.280653,0.591659
doge_random,dio_0cpe,offener_feldkontakt,1,1,dio_mini_lauf_1:1,dio_0cpe03t:1,0.334843,0.312789,0.59139
doge_random,dio_0ds5,spannungsnahe_oeffnung,1,1,dio_mini_lauf_1:1,dio_0ds5qyf:1,0.337078,0.298144,0.570418
doge_random,dio_0dtf,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0dtfkdo:1,0.41054,0.272181,0.595862
doge_random,dio_0dtf,spannungsnahe_oeffnung,1,1,dio_mini_lauf_1:1,dio_0dtfkdo:1,0.365099,0.285051,0.577203
doge_random,dio_0dwq,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0dwqwuj:1,0.460962,0.141128,0.687961
doge_random,dio_0e92,spannungsnahe_oeffnung,1,1,dio_mini_lauf_1:1,dio_0e92w5c:1,0.333738,0.328793,0.541913
doge_random,dio_0eij,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0eijrje:1,0.377166,0.224504,0.650513
doge_random,dio_0ey8,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0ey85jf:1,0.454263,0.140331,0.680756
doge_random,dio_0eyq,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0eyqj0x:1,0.429595,0.176605,0.654269
doge_random,dio_0f38,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0f38hvj:1,0.37512,0.269655,0.592379
doge_random,dio_0f9p,offener_feldkontakt,1,1,dio_mini_lauf_1:1,dio_0f9pmd4:1,0.358135,0.29019,0.619009
doge_random,dio_0fc4,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0fc4fud:1,0.398597,0.215461,0.630954
doge_random,dio_0fta,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0fta8nz:1,0.38526,0.243409,0.610407
doge_random,dio_0fwz,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0fwz9is:1,0.396235,0.224298,0.624015
doge_random,dio_0g3j,spannungsnahe_oeffnung,1,1,dio_mini_lauf_1:1,dio_0g3j9gj:1,0.341893,0.316871,0.554923
doge_random,dio_0g6z,spannungsnahe_oeffnung,1,1,dio_mini_lauf_1:1,dio_0g6z1a0:1,0.362328,0.291004,0.577897
doge_random,dio_0g7s,spannungsnahe_oeffnung,1,1,dio_mini_lauf_1:1,dio_0g7s191:1,0.363618,0.286946,0.579159
doge_random,dio_0g8t,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0g8tcxy:1,0.45485,0.156566,0.678704
doge_random,dio_0g9q,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0g9qlo6:1,0.383146,0.256386,0.597322
doge_random,dio_0gkv,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0gkvxfr:1,0.469828,0.123375,0.696816
doge_random,dio_0gq3,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0gq32pj:1,0.409397,0.222881,0.63156
doge_random,dio_0h4d,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0h4dfct:1,0.423985,0.190693,0.642591
doge_random,dio_0haf,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0hafhj5:1,0.459614,0.133659,0.684764
doge_random,dio_0hjm,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0hjm75j:1,0.400232,0.208434,0.636462
doge_random,dio_0hqw,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0hqwog4:1,0.389107,0.263485,0.598958
doge_random,dio_0hv9,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0hv93sb:1,0.384794,0.256439,0.598282
doge_random,dio_0i1a,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0i1aoll:1,0.401766,0.24371,0.618225
doge_random,dio_0i3e,offener_feldkontakt,1,1,dio_mini_lauf_1:1,dio_0i3e1aj:1,0.336274,0.308762,0.59536
doge_random,dio_0ieh,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0ieh1t0:1,0.452221,0.140886,0.678812
doge_random,dio_0ih2,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0ih2r50:1,0.386143,0.253362,0.591149
doge_random,dio_0ihq,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0ihqkpx:1,0.395909,0.236019,0.612241
doge_random,dio_0ind,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0ind468:1,0.396612,0.274668,0.600724
doge_random,dio_0ind,offener_feldkontakt,1,1,dio_mini_lauf_1:1,dio_0ind468:1,0.32966,0.302787,0.59906
doge_random,dio_0ioc,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0ioc8z3:1,0.394715,0.222708,0.660091
doge_random,dio_0iq2,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0iq26oy:1,0.44406,0.154911,0.667996
doge_random,dio_0ixk,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0ixk4c8:1,0.375413,0.24581,0.609755
doge_random,dio_0ja6,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0ja6wkn:1,0.405703,0.245331,0.611148
doge_random,dio_0jc3,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0jc33sd:1,0.376022,0.252486,0.604629
doge_random,dio_0jh6,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0jh6ip4:1,0.41664,0.214176,0.623384
doge_random,dio_0juj,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0jujq4d:1,0.427251,0.194913,0.646451
doge_random,dio_0jy4,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0jy4d88:1,0.398782,0.234782,0.607379
doge_random,dio_0k6o,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0k6owoi:1,0.386291,0.257777,0.605197
doge_random,dio_0k6o,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0k6owoi:1,0.43641,0.234612,0.631404
doge_random,dio_0kap,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0kapb3r:1,0.411617,0.225574,0.622955
doge_random,dio_0kcu,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0kcuxp8:1,0.446514,0.144184,0.673068
doge_random,dio_0kfz,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0kfzzvp:1,0.445733,0.166595,0.667154
doge_random,dio_0krs,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0krsw2b:1,0.432688,0.174761,0.654895
doge_random,dio_0ku7,spannungsnahe_oeffnung,1,1,dio_mini_lauf_1:1,dio_0ku7o6d:1,0.323063,0.337272,0.541214
doge_random,dio_0kuz,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0kuzt80:1,0.392109,0.244654,0.610883
doge_random,dio_0kvh,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0kvhvvq:1,0.39785,0.236002,0.615275
doge_random,dio_0kvh,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0kvhvvq:1,0.447754,0.213224,0.641373
doge_random,dio_0l0i,spannungsnahe_oeffnung,1,1,dio_mini_lauf_1:1,dio_0l0itt0:1,0.342595,0.314525,0.55484
doge_random,dio_0l2q,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0l2qijy:1,0.396488,0.23836,0.613351
doge_random,dio_0l2q,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0l2qijy:1,0.445404,0.21798,0.63684
doge_random,dio_0lub,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0lubon8:1,0.414309,0.230252,0.621238
doge_random,dio_0lus,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0lus6xi:1,0.400193,0.243716,0.608121
doge_random,dio_0lwc,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0lwcfft:1,0.398259,0.237369,0.609719
doge_random,dio_0lwc,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0lwcfft:1,0.454058,0.200881,0.644495
doge_random,dio_0lz5,spannungsnahe_oeffnung,1,1,dio_mini_lauf_1:1,dio_0lz56zx:1,0.343255,0.299728,0.573863
doge_random,dio_0mf0,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0mf0c7h:1,0.389608,0.248596,0.597761
doge_random,dio_0mlc,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0mlc2ea:1,0.394635,0.237071,0.656516
doge_random,dio_0mu1,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0mu1uin:1,0.406129,0.230519,0.61833
doge_random,dio_0n0d,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0n0dzpo:1,0.410721,0.208668,0.629636
doge_random,dio_0n1k,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0n1k50u:1,0.403818,0.217117,0.626353
doge_random,dio_0n3h,offener_feldkontakt,1,1,dio_mini_lauf_1:1,dio_0n3hdta:1,0.346259,0.280078,0.614899
doge_random,dio_0naq,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0naqhlp:1,0.385722,0.232873,0.648036
doge_random,dio_0nbg,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0nbglyj:1,0.38341,0.268472,0.599284
doge_random,dio_0nhx,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0nhxcat:1,0.403504,0.216819,0.625937
doge_random,dio_0nja,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0njanxc:1,0.402338,0.249739,0.611775
doge_random,dio_0nmc,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0nmcsob:1,0.390963,0.211889,0.660835
doge_random,dio_0nmc,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0nmcsob:1,0.456513,0.183552,0.663998
doge_random,dio_0nsc,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0nscuf2:1,0.452384,0.237324,0.637888
doge_random,dio_0odc,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0odcfxc:1,0.414947,0.211274,0.63145
doge_random,dio_0ofe,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0ofephx:1,0.375949,0.252152,0.641424
doge_random,dio_0ois,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0oisc06:1,0.434923,0.186556,0.652757
doge_random,dio_0okv,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0okvv6j:1,0.437236,0.172948,0.657331
doge_random,dio_0ors,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0orsr65:1,0.411969,0.212154,0.629872
doge_random,dio_0oyz,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0oyzt6z:1,0.438106,0.164025,0.660449
doge_random,dio_0p44,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0p44l7e:1,0.399529,0.218038,0.631812
doge_random,dio_0p9k,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0p9k42l:1,0.396573,0.229685,0.616535
doge_random,dio_0pbh,spannungsnahe_oeffnung,1,1,dio_mini_lauf_1:1,dio_0pbhcv1:1,0.355609,0.288965,0.578316
doge_random,dio_0pgi,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0pgit78:1,0.400927,0.246106,0.607638
doge_random,dio_0pnb,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0pnbvdo:1,0.43663,0.161842,0.702057
doge_random,dio_0q2f,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0q2fjg0:1,0.380777,0.261875,0.59396
doge_random,dio_0q3j,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0q3jckh:1,0.387743,0.251751,0.596632
doge_random,dio_0r7k,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0r7kwuc:1,0.399419,0.239878,0.606614
doge_random,dio_0raa,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0raa0nj:1,0.373963,0.266185,0.596778
doge_random,dio_0rjp,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0rjpgvc:1,0.426784,0.19457,0.652182
doge_random,dio_0rpv,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0rpvycl:1,0.42872,0.186774,0.648388
doge_random,dio_0rrh,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0rrhfyj:1,0.388677,0.258295,0.601621
doge_random,dio_0rz2,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0rz2zur:1,0.394537,0.233255,0.614244
doge_random,dio_0s3t,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0s3t53j:1,0.390047,0.237982,0.619932
doge_random,dio_0s3v,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0s3vyjr:1,0.462083,0.136496,0.685771
doge_random,dio_0s4z,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0s4znct:1,0.449356,0.163622,0.67262
doge_random,dio_0s7z,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0s7zfqd:1,0.367916,0.240505,0.640432
doge_random,dio_0sa1,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0sa1onu:1,0.400884,0.230061,0.618286
doge_random,dio_0sb3,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0sb34ur:1,0.390875,0.264214,0.594702
doge_random,dio_0sws,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0swsexl:1,0.400606,0.235603,0.617095
doge_random,dio_0t21,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0t21je4:1,0.378491,0.264713,0.587983
doge_random,dio_0u9u,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0u9ug7d:1,0.401591,0.240065,0.615028
doge_random,dio_0uen,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0uenevz:1,0.430384,0.153102,0.696685
doge_random,dio_0uqb,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0uqbtoz:1,0.384421,0.234902,0.618956
doge_random,dio_0v2o,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0v2owzd:1,0.394545,0.234953,0.620533
doge_random,dio_0v4v,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0v4vfx8:1,0.391754,0.234494,0.617071
doge_random,dio_0vdw,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0vdw0h8:1,0.407395,0.22405,0.625524
doge_random,dio_0vj6,offene_rekopplung,1,1,dio_mini_lauf_1:1,dio_0vj6y9h:1,0.403696,0.223247,0.616713
doge_random,dio_0vm8,tragende_rekopplung,1,1,dio_mini_lauf_1:1,dio_0vm8zn7:1,0.429238,0.17991,0.651546
