world,family,relation,total,open_count,mature_count,open_share,mature_share,avg_rekopplung,avg_adaptive_rekopplung,avg_strain,avg_role_experience,avg_path_experience
XRP_2025,dio_01hu,nur_gereift,19,0,19,0.000000,1.000000,0.711620,0.753736,0.134533,1.000000,0.539474
XRP_2025,dio_13df,nur_gereift,1,0,1,0.000000,1.000000,0.686560,0.741389,0.138410,1.000000,1.000000
XRP_2025,dio_068s,nur_gereift,3,0,3,0.000000,1.000000,0.649750,0.695587,0.202104,1.000000,0.333333
XRP_2025,dio_05mh,offen_und_gereift,11,7,4,0.636364,0.363636,0.701231,0.746162,0.142058,0.416666,0.090909
XRP_2025,dio_1wat,nur_offen,2,2,0,1.000000,0.000000,0.602114,0.642912,0.263163,0.000000,0.000000
XRP_2025,dio_0fta,nur_gereift,1,0,1,0.000000,1.000000,0.608297,0.655183,0.245822,1.000000,0.000000
XRP_2025,dio_1t9l,offen_und_gereift,3,1,2,0.333333,0.666667,0.646882,0.689269,0.203887,0.694444,0.000000
XRP_2025,dio_031e,offen_und_gereift,7,3,4,0.428571,0.571429,0.679210,0.720084,0.162463,0.416667,0.142857
XRP_2025,dio_0uqb,nur_gereift,1,0,1,0.000000,1.000000,0.618678,0.667275,0.233961,1.000000,0.000000
XRP_2025,dio_1yhs,nur_gereift,3,0,3,0.000000,1.000000,0.673193,0.721582,0.172692,1.000000,0.666667
XRP_2025,dio_18lc,offen_und_gereift,3,1,2,0.333333,0.666667,0.671974,0.718533,0.189980,0.694444,0.000000
XRP_2025,dio_17qo,nur_offen,3,3,0,1.000000,0.000000,0.582337,0.615753,0.304745,0.000000,0.000000
XRP_2025,dio_14v1,nur_gereift,1,0,1,0.000000,1.000000,0.635065,0.685352,0.212968,1.000000,0.000000
XRP_2025,dio_161t,nur_gereift,9,0,9,0.000000,1.000000,0.700292,0.745593,0.144210,1.000000,0.861111
XRP_2025,dio_0une,nur_gereift,8,0,8,0.000000,1.000000,0.718948,0.767115,0.117486,1.000000,0.593750
XRP_2025,dio_0ofe,nur_gereift,1,0,1,0.000000,1.000000,0.612640,0.658799,0.244043,1.000000,0.000000
XRP_2025,dio_1b3m,offen_und_gereift,11,3,8,0.272727,0.727273,0.677095,0.715130,0.168638,0.454545,0.613636
XRP_2025,dio_1dy1,offen_und_gereift,2,1,1,0.500000,0.500000,0.642472,0.687100,0.208574,0.625000,0.000000
XRP_2025,dio_16i6,offen_und_gereift,5,1,4,0.200000,0.800000,0.613957,0.649731,0.252108,0.516667,0.200000
XRP_2025,dio_0ssi,offen_und_gereift,10,1,9,0.100000,0.900000,0.682742,0.723777,0.168087,0.841667,0.487500
XRP_2025,dio_1isv,nur_gereift,1,0,1,0.000000,1.000000,0.692268,0.746741,0.129825,1.000000,1.000000
XRP_2025,dio_0x7g,offen_und_gereift,6,3,3,0.500000,0.500000,0.646376,0.686673,0.225034,0.472222,0.166667
XRP_2025,dio_1rcm,offen_und_gereift,14,8,6,0.571429,0.428571,0.687667,0.729999,0.164407,0.476190,0.169643
XRP_2025,dio_1vpe,nur_gereift,1,0,1,0.000000,1.000000,0.656675,0.708964,0.187780,1.000000,1.000000
XRP_2025,dio_1tiu,offen_und_gereift,12,3,9,0.250000,0.750000,0.716341,0.761948,0.125529,0.770833,0.750000
XRP_2025,dio_1r19,nur_gereift,1,0,1,0.000000,1.000000,0.599350,0.644703,0.259112,1.000000,0.000000
XRP_2025,dio_01kh,offen_und_gereift,9,6,3,0.666667,0.333333,0.671195,0.709675,0.178375,0.268518,0.000000
XRP_2025,dio_1pol,nur_gereift,1,0,1,0.000000,1.000000,0.606654,0.652010,0.254862,1.000000,0.000000
XRP_2025,dio_1bii,nur_gereift,1,0,1,0.000000,1.000000,0.652050,0.702314,0.190210,1.000000,0.000000
XRP_2025,dio_05lz,nur_gereift,1,0,1,0.000000,1.000000,0.668883,0.721834,0.169237,1.000000,1.000000
XRP_2025,dio_12on,nur_offen,1,1,0,1.000000,0.000000,0.584594,0.626438,0.290407,0.000000,0.000000
XRP_2025,dio_03og,offen_und_gereift,6,2,4,0.333333,0.666667,0.637559,0.672179,0.215662,0.305556,0.500000
XRP_2025,dio_13it,offen_und_gereift,8,3,5,0.375000,0.625000,0.653487,0.688255,0.193751,0.229167,0.375000
XRP_2025,dio_1w94,offen_und_gereift,5,1,4,0.200000,0.800000,0.693741,0.739462,0.137387,0.816667,0.375000
XRP_2025,dio_0v2o,offen_und_gereift,3,1,2,0.333333,0.666667,0.641757,0.683858,0.213138,0.555556,0.000000
XRP_2025,dio_15ux,nur_gereift,5,0,5,0.000000,1.000000,0.681979,0.728348,0.164517,1.000000,0.750000
XRP_2025,dio_00sp,nur_gereift,3,0,3,0.000000,1.000000,0.659487,0.705458,0.185221,1.000000,0.333333
XRP_2025,dio_0gzn,nur_gereift,4,0,4,0.000000,1.000000,0.715535,0.766023,0.114077,1.000000,0.687500
XRP_2025,dio_0rlw,nur_gereift,1,0,1,0.000000,1.000000,0.656837,0.709003,0.181501,1.000000,1.000000
XRP_2025,dio_17rn,offen_und_gereift,7,2,5,0.285714,0.714286,0.639519,0.679180,0.221704,0.750000,0.000000
XRP_2025,dio_0bzn,nur_gereift,2,0,2,0.000000,1.000000,0.663153,0.709804,0.181972,1.000000,0.687500
XRP_2025,dio_1er2,nur_gereift,1,0,1,0.000000,1.000000,0.650121,0.700948,0.196094,1.000000,1.000000
XRP_2025,dio_13h3,nur_gereift,1,0,1,0.000000,1.000000,0.627597,0.676046,0.221896,1.000000,0.000000
XRP_2025,dio_19yo,nur_offen,1,1,0,1.000000,0.000000,0.572248,0.612934,0.293113,0.000000,0.000000
XRP_2025,dio_0byp,nur_gereift,1,0,1,0.000000,1.000000,0.637305,0.685056,0.210601,1.000000,1.000000
XRP_2025,dio_1fe0,nur_gereift,6,0,6,0.000000,1.000000,0.702504,0.748699,0.133130,1.000000,0.166667
XRP_2025,dio_0zvt,nur_gereift,5,0,5,0.000000,1.000000,0.706335,0.754424,0.125594,1.000000,0.575000
XRP_2025,dio_0lqz,nur_gereift,1,0,1,0.000000,1.000000,0.628003,0.675936,0.224251,1.000000,0.000000
XRP_2025,dio_14ks,nur_gereift,1,0,1,0.000000,1.000000,0.642855,0.692891,0.200890,1.000000,1.000000
XRP_2025,dio_1i76,nur_gereift,6,0,6,0.000000,1.000000,0.676177,0.721195,0.174079,1.000000,0.833333
XRP_2025,dio_1l71,nur_gereift,1,0,1,0.000000,1.000000,0.643379,0.693525,0.201429,1.000000,1.000000
XRP_2025,dio_1fxb,nur_gereift,1,0,1,0.000000,1.000000,0.668871,0.721671,0.169873,1.000000,1.000000
XRP_2025,dio_1clq,nur_offen,1,1,0,1.000000,0.000000,0.582757,0.624907,0.282115,0.000000,0.000000
XRP_2025,dio_1nqd,nur_gereift,1,0,1,0.000000,1.000000,0.638247,0.686282,0.209064,1.000000,1.000000
XRP_2025,dio_1oye,nur_gereift,15,0,15,0.000000,1.000000,0.684044,0.724968,0.168380,1.000000,0.466667
XRP_2025,dio_00v0,nur_gereift,5,0,5,0.000000,1.000000,0.700320,0.748549,0.138849,1.000000,0.350000
XRP_2025,dio_18v0,offen_und_gereift,11,2,9,0.181818,0.818182,0.672018,0.712864,0.181573,0.863636,0.465909
XRP_2025,dio_1dln,nur_gereift,1,0,1,0.000000,1.000000,0.649168,0.697212,0.231886,1.000000,0.000000
XRP_2025,dio_0w7k,nur_gereift,3,0,3,0.000000,1.000000,0.652392,0.696191,0.194200,0.750000,0.666667
XRP_2025,dio_0nx9,nur_gereift,4,0,4,0.000000,1.000000,0.669343,0.715065,0.176119,1.000000,0.687500
XRP_2025,dio_0c76,nur_gereift,5,0,5,0.000000,1.000000,0.656998,0.699751,0.199035,0.966667,0.250000
XRP_2025,dio_13o0,offen_und_gereift,11,3,8,0.272727,0.727273,0.726123,0.772437,0.106911,0.750000,0.488636
XRP_2025,dio_0d03,offen_und_gereift,6,2,4,0.333333,0.666667,0.703419,0.749213,0.128142,0.694444,0.166667
XRP_2025,dio_010q,nur_gereift,1,0,1,0.000000,1.000000,0.591448,0.633966,0.277738,1.000000,0.000000
XRP_2025,dio_0ioc,nur_gereift,1,0,1,0.000000,1.000000,0.631226,0.677357,0.217230,1.000000,0.000000
XRP_2025,dio_1ox6,nur_gereift,1,0,1,0.000000,1.000000,0.668888,0.721610,0.167645,1.000000,1.000000
XRP_2025,dio_161r,nur_gereift,1,0,1,0.000000,1.000000,0.663581,0.715690,0.170442,1.000000,0.000000
XRP_2025,dio_14fv,offen_und_gereift,2,1,1,0.500000,0.500000,0.634176,0.678973,0.216340,0.500000,0.000000
XRP_2025,dio_1mif,nur_gereift,4,0,4,0.000000,1.000000,0.672563,0.717689,0.174163,1.000000,0.968750
XRP_2025,dio_092h,nur_gereift,4,0,4,0.000000,1.000000,0.658720,0.702258,0.196992,1.000000,0.375000
XRP_2025,dio_1nv4,offen_und_gereift,4,1,3,0.250000,0.750000,0.655758,0.698944,0.200479,0.666667,0.000000
XRP_2025,dio_0z3k,offen_und_gereift,10,4,6,0.400000,0.600000,0.710438,0.756458,0.134086,0.633333,0.325000
XRP_2025,dio_0trm,offen_und_gereift,3,1,2,0.333333,0.666667,0.641244,0.684244,0.210667,0.750000,0.333333
XRP_2025,dio_0dzv,nur_gereift,4,0,4,0.000000,1.000000,0.711755,0.761630,0.120426,1.000000,0.687500
XRP_2025,dio_06zw,offen_und_gereift,2,1,1,0.500000,0.500000,0.602068,0.640986,0.258540,0.500000,0.000000
XRP_2025,dio_110p,nur_gereift,1,0,1,0.000000,1.000000,0.680739,0.733288,0.147147,1.000000,1.000000
XRP_2025,dio_1eru,offen_und_gereift,3,1,2,0.333333,0.666667,0.593800,0.629705,0.273301,0.666667,0.000000
XRP_2025,dio_06fh,nur_gereift,2,0,2,0.000000,1.000000,0.634294,0.677086,0.220000,1.000000,0.500000
XRP_2025,dio_0qu8,nur_gereift,2,0,2,0.000000,1.000000,0.636867,0.676026,0.205410,0.500000,1.000000
XRP_2025,dio_1y9b,nur_gereift,1,0,1,0.000000,1.000000,0.589517,0.631024,0.279908,1.000000,0.000000
XRP_2025,dio_18xk,nur_gereift,4,0,4,0.000000,1.000000,0.645512,0.684384,0.203439,0.687500,0.750000
XRP_2025,dio_1s59,offen_und_gereift,13,5,8,0.384615,0.615385,0.691887,0.734688,0.163375,0.647436,0.144231
XRP_2025,dio_1sub,nur_gereift,2,0,2,0.000000,1.000000,0.644862,0.688901,0.203900,0.791667,0.000000
XRP_2025,dio_1r8w,nur_gereift,1,0,1,0.000000,1.000000,0.616845,0.662372,0.241633,1.000000,0.000000
XRP_2025,dio_0s8r,nur_gereift,6,0,6,0.000000,1.000000,0.675373,0.719709,0.170505,1.000000,0.166667
XRP_2025,dio_0dli,nur_gereift,1,0,1,0.000000,1.000000,0.660615,0.712083,0.181087,1.000000,1.000000
XRP_2025,dio_1lmb,nur_offen,1,1,0,1.000000,0.000000,0.583329,0.625091,0.288438,0.000000,0.000000
XRP_2025,dio_10yy,nur_gereift,1,0,1,0.000000,1.000000,0.687023,0.740208,0.143164,1.000000,1.000000
XRP_2025,dio_1of5,offen_und_gereift,4,2,2,0.500000,0.500000,0.631134,0.672000,0.228320,0.479166,0.000000
XRP_2025,dio_0aw0,nur_gereift,1,0,1,0.000000,1.000000,0.636533,0.683546,0.211757,0.833333,1.000000
XRP_2025,dio_0nsc,nur_gereift,2,0,2,0.000000,1.000000,0.616070,0.656591,0.241997,0.708333,0.000000
XRP_2025,dio_18hd,nur_gereift,2,0,2,0.000000,1.000000,0.693709,0.744914,0.137319,1.000000,0.000000
XRP_2025,dio_0gfm,nur_gereift,1,0,1,0.000000,1.000000,0.682656,0.734339,0.141303,1.000000,1.000000
XRP_2025,dio_1198,offen_und_gereift,7,4,3,0.571429,0.428571,0.675622,0.714671,0.163859,0.309524,0.142857
XRP_2025,dio_0dla,nur_offen,1,1,0,1.000000,0.000000,0.575460,0.614109,0.289240,0.000000,0.000000
XRP_2025,dio_05cl,nur_offen,1,1,0,1.000000,0.000000,0.560380,0.597405,0.313181,0.000000,0.000000
XRP_2025,dio_0sz4,nur_gereift,2,0,2,0.000000,1.000000,0.651251,0.696913,0.198653,0.541667,0.500000
XRP_2025,dio_1rg9,nur_gereift,3,0,3,0.000000,1.000000,0.699548,0.748994,0.126729,1.000000,0.333333
XRP_2025,dio_1r8q,offen_und_gereift,3,2,1,0.666667,0.333333,0.620369,0.655807,0.235006,0.472222,0.000000
XRP_2025,dio_1id7,nur_gereift,2,0,2,0.000000,1.000000,0.674832,0.723535,0.164500,1.000000,0.000000
XRP_2025,dio_0dsl,nur_gereift,2,0,2,0.000000,1.000000,0.684045,0.732896,0.141239,1.000000,0.500000
XRP_2025,dio_0jt7,nur_gereift,4,0,4,0.000000,1.000000,0.713187,0.762081,0.111040,1.000000,0.250000
XRP_2025,dio_0c9j,nur_gereift,4,0,4,0.000000,1.000000,0.653323,0.696265,0.196018,0.729167,0.250000
XRP_2025,dio_1gja,nur_gereift,1,0,1,0.000000,1.000000,0.595437,0.636020,0.264462,0.916667,0.000000
XRP_2025,dio_0n2q,offen_und_gereift,3,1,2,0.333333,0.666667,0.647764,0.691300,0.199096,0.527778,0.333333
XRP_2025,dio_1d80,nur_gereift,2,0,2,0.000000,1.000000,0.636943,0.680569,0.209671,1.000000,0.000000
XRP_2025,dio_1cmd,nur_gereift,7,0,7,0.000000,1.000000,0.664970,0.708053,0.185573,0.940476,0.339286
XRP_2025,dio_0rgc,nur_gereift,4,0,4,0.000000,1.000000,0.699048,0.745827,0.129721,1.000000,0.218750
XRP_2025,dio_17qz,nur_gereift,4,0,4,0.000000,1.000000,0.669500,0.714809,0.174511,1.000000,0.437500
XRP_2025,dio_0m49,nur_gereift,3,0,3,0.000000,1.000000,0.673349,0.720662,0.165817,1.000000,0.291667
XRP_2025,dio_16sk,nur_gereift,1,0,1,0.000000,1.000000,0.654600,0.704257,0.182883,1.000000,0.000000
XRP_2025,dio_16l9,nur_gereift,5,0,5,0.000000,1.000000,0.692796,0.739330,0.143425,1.000000,0.350000
XRP_2025,dio_02qr,offen_und_gereift,2,1,1,0.500000,0.500000,0.638326,0.676584,0.196695,0.500000,0.000000
XRP_2025,dio_1sgm,nur_gereift,4,0,4,0.000000,1.000000,0.672125,0.717596,0.175313,1.000000,0.218750
XRP_2025,dio_083d,nur_gereift,2,0,2,0.000000,1.000000,0.639219,0.680161,0.202501,0.666667,0.500000
XRP_2025,dio_0z35,nur_gereift,3,0,3,0.000000,1.000000,0.698307,0.746310,0.125049,1.000000,0.791667
XRP_2025,dio_18by,nur_gereift,4,0,4,0.000000,1.000000,0.699156,0.747408,0.134308,1.000000,0.468750
XRP_2025,dio_1f41,nur_gereift,4,0,4,0.000000,1.000000,0.654567,0.697097,0.199848,0.187500,1.000000
XRP_2025,dio_0v4v,offen_und_gereift,3,1,2,0.333333,0.666667,0.643058,0.684900,0.206972,0.305556,0.333333
XRP_2025,dio_1gsb,nur_gereift,4,0,4,0.000000,1.000000,0.698790,0.746368,0.132697,1.000000,0.312500
XRP_2025,dio_1rx4,nur_gereift,4,0,4,0.000000,1.000000,0.706678,0.755359,0.127081,1.000000,0.562500
XRP_2025,dio_027e,offen_und_gereift,3,1,2,0.333333,0.666667,0.624104,0.661279,0.231439,0.222222,0.333333
XRP_2025,dio_14l0,offen_und_gereift,6,2,4,0.333333,0.666667,0.663974,0.703632,0.181643,0.166667,0.500000
XRP_2025,dio_033x,offen_und_gereift,3,1,2,0.333333,0.666667,0.626427,0.664406,0.228352,0.444445,0.333333
XRP_2025,dio_0lwc,offen_und_gereift,6,5,1,0.833333,0.166667,0.643727,0.679171,0.205867,0.111111,0.000000
XRP_2025,dio_1l7p,nur_gereift,2,0,2,0.000000,1.000000,0.642649,0.686064,0.203691,0.333334,1.000000
XRP_2025,dio_0s4z,nur_gereift,2,0,2,0.000000,1.000000,0.679034,0.727736,0.160744,1.000000,0.500000
XRP_2025,dio_0ahb,offen_und_gereift,2,1,1,0.500000,0.500000,0.656867,0.699682,0.177821,0.333334,0.000000
XRP_2025,dio_1tko,nur_gereift,1,0,1,0.000000,1.000000,0.649279,0.698937,0.194770,1.000000,0.000000
XRP_2025,dio_0ehc,offen_und_gereift,7,2,5,0.285714,0.714286,0.641643,0.679089,0.218892,0.333333,0.571429
XRP_2025,dio_137l,nur_gereift,2,0,2,0.000000,1.000000,0.656421,0.697937,0.176005,0.291666,0.500000
XRP_2025,dio_1xz5,offen_und_gereift,2,1,1,0.500000,0.500000,0.626186,0.668215,0.236832,0.291666,0.000000
XRP_2025,dio_1pdi,nur_gereift,1,0,1,0.000000,1.000000,0.594758,0.635402,0.265350,0.583333,1.000000
XRP_2025,dio_0gh3,nur_gereift,4,0,4,0.000000,1.000000,0.673800,0.719548,0.171499,1.000000,0.218750
XRP_2025,dio_0kuz,nur_gereift,1,0,1,0.000000,1.000000,0.609255,0.650652,0.246664,0.583333,1.000000
XRP_2025,dio_17dj,nur_gereift,2,0,2,0.000000,1.000000,0.676787,0.724619,0.159754,1.000000,0.437500
XRP_2025,dio_1q8v,nur_gereift,3,0,3,0.000000,1.000000,0.666847,0.710706,0.175719,0.583333,0.333333
XRP_2025,dio_1hn4,nur_gereift,1,0,1,0.000000,1.000000,0.646495,0.690528,0.184003,0.583333,0.000000
XRP_2025,dio_15fb,nur_gereift,1,0,1,0.000000,1.000000,0.665862,0.716468,0.161071,1.000000,0.000000
XRP_2025,dio_0qup,nur_gereift,1,0,1,0.000000,1.000000,0.680480,0.732352,0.143565,1.000000,0.875000
XRP_2025,dio_1io8,nur_gereift,1,0,1,0.000000,1.000000,0.614953,0.656026,0.236225,0.583333,0.000000
XRP_2025,dio_112r,nur_gereift,2,0,2,0.000000,1.000000,0.662491,0.707094,0.174434,0.791667,0.500000
XRP_2025,dio_1hq9,offen_und_gereift,2,1,1,0.500000,0.500000,0.642666,0.683867,0.203593,0.291666,0.000000
XRP_2025,dio_177f,nur_gereift,2,0,2,0.000000,1.000000,0.675249,0.723778,0.163752,1.000000,0.062500
XRP_2025,dio_1c85,nur_gereift,4,0,4,0.000000,1.000000,0.695683,0.742317,0.133298,1.000000,0.000000
XRP_2025,dio_1oo7,nur_gereift,1,0,1,0.000000,1.000000,0.628405,0.668801,0.205305,0.583333,0.000000
XRP_2025,dio_0seu,nur_gereift,1,0,1,0.000000,1.000000,0.686707,0.740261,0.144251,1.000000,0.875000
XRP_2025,dio_1w73,offen_und_gereift,2,1,1,0.500000,0.500000,0.605954,0.646044,0.260067,0.291666,0.000000
XRP_2025,dio_1pdp,nur_gereift,1,0,1,0.000000,1.000000,0.633373,0.678216,0.205559,0.583333,1.000000
XRP_2025,dio_1uyk,nur_gereift,5,0,5,0.000000,1.000000,0.669703,0.712744,0.175328,0.916667,0.375000
XRP_2025,dio_0ku7,nur_offen,1,1,0,1.000000,0.000000,0.541133,0.574950,0.338432,0.000000,0.000000
XRP_2025,dio_0n8b,nur_gereift,1,0,1,0.000000,1.000000,0.615423,0.658531,0.244203,0.583333,1.000000
XRP_2025,dio_1mu9,nur_gereift,1,0,1,0.000000,1.000000,0.607864,0.652882,0.247658,0.583333,0.000000
XRP_2025,dio_0g8t,nur_gereift,1,0,1,0.000000,1.000000,0.672012,0.724540,0.167332,1.000000,0.000000
XRP_2025,dio_1bmy,nur_gereift,1,0,1,0.000000,1.000000,0.616657,0.661537,0.244603,0.583333,0.000000
XRP_2025,dio_0raa,offen_und_gereift,3,1,2,0.333333,0.666667,0.610534,0.647979,0.253825,0.194444,0.333333
XRP_2025,dio_1u4x,nur_gereift,1,0,1,0.000000,1.000000,0.687066,0.740974,0.143265,1.000000,0.000000
XRP_2025,dio_0seb,offen_und_gereift,2,1,1,0.500000,0.500000,0.604415,0.642953,0.259196,0.375000,0.000000
XRP_2025,dio_1fxw,nur_gereift,1,0,1,0.000000,1.000000,0.668693,0.717525,0.159367,1.000000,0.125000
XRP_2025,dio_0oiz,nur_gereift,2,0,2,0.000000,1.000000,0.696754,0.746935,0.128003,1.000000,0.062500
XRP_2025,dio_0k6o,nur_offen,1,1,0,1.000000,0.000000,0.611621,0.656363,0.248411,0.083333,0.000000
XRP_2025,dio_1ozo,nur_gereift,1,0,1,0.000000,1.000000,0.632404,0.678768,0.219053,0.166667,1.000000
XRP_2025,dio_19zk,nur_gereift,4,0,4,0.000000,1.000000,0.684522,0.728945,0.147471,1.000000,0.000000
XRP_2025,dio_0mpw,nur_gereift,1,0,1,0.000000,1.000000,0.684773,0.736749,0.140388,1.000000,0.500000
XRP_2025,dio_1waj,nur_gereift,3,0,3,0.000000,1.000000,0.667512,0.713548,0.180834,1.000000,0.166667
XRP_2025,dio_084i,nur_gereift,1,0,1,0.000000,1.000000,0.634642,0.682048,0.216844,1.000000,0.875000
XRP_2025,dio_15rn,nur_gereift,1,0,1,0.000000,1.000000,0.637317,0.685532,0.208744,1.000000,0.875000
XRP_2025,dio_17wz,nur_offen,1,1,0,1.000000,0.000000,0.534371,0.567179,0.346681,0.000000,0.000000
XRP_2025,dio_125k,nur_gereift,1,0,1,0.000000,1.000000,0.647012,0.696618,0.201498,1.000000,0.000000
XRP_2025,dio_1uev,nur_offen,1,1,0,1.000000,0.000000,0.612980,0.650711,0.224392,0.500000,0.000000
XRP_2025,dio_058t,offen_und_gereift,3,2,1,0.666667,0.333333,0.633902,0.671088,0.211743,0.166667,0.333333
XRP_2025,dio_065r,nur_gereift,2,0,2,0.000000,1.000000,0.626735,0.665771,0.224995,0.250000,1.000000
XRP_2025,dio_1nk6,nur_offen,1,1,0,1.000000,0.000000,0.633164,0.674447,0.200433,0.500000,0.000000
XRP_2025,dio_0ag7,nur_gereift,1,0,1,0.000000,1.000000,0.688018,0.741259,0.139862,1.000000,0.750000
XRP_2025,dio_1swb,nur_gereift,2,0,2,0.000000,1.000000,0.665546,0.712499,0.178537,1.000000,0.375000
XRP_2025,dio_19g0,nur_gereift,2,0,2,0.000000,1.000000,0.664116,0.709224,0.177476,0.500000,0.687500
XRP_2025,dio_1hwl,offen_und_gereift,2,1,1,0.500000,0.500000,0.625172,0.667807,0.232622,0.250000,0.500000
XRP_2025,dio_0f8s,nur_gereift,1,0,1,0.000000,1.000000,0.649894,0.699581,0.193824,1.000000,0.375000
XRP_2025,dio_13l3,nur_offen,1,1,0,1.000000,0.000000,0.614729,0.660731,0.238668,0.250000,0.000000
XRP_2025,dio_0xz6,nur_gereift,1,0,1,0.000000,1.000000,0.684497,0.737013,0.147348,1.000000,0.375000
XRP_2025,dio_1hyw,nur_gereift,2,0,2,0.000000,1.000000,0.691784,0.741758,0.141926,1.000000,0.187500
XRP_2025,dio_1snb,nur_gereift,1,0,1,0.000000,1.000000,0.664047,0.715479,0.177932,1.000000,0.375000
XRP_2025,dio_09hj,nur_offen,2,2,0,1.000000,0.000000,0.642203,0.684500,0.205459,0.125000,0.000000
XRP_2025,dio_0fwz,nur_gereift,1,0,1,0.000000,1.000000,0.624921,0.671433,0.223499,0.250000,1.000000
XRP_2025,dio_1okb,offen_und_gereift,2,1,1,0.500000,0.500000,0.605129,0.639911,0.247916,0.125000,0.500000
XRP_2025,dio_17t0,nur_gereift,3,0,3,0.000000,1.000000,0.657508,0.701131,0.183534,0.666667,0.333333
XRP_2025,dio_03cp,nur_offen,1,1,0,1.000000,0.000000,0.617202,0.660227,0.230553,0.250000,0.000000
XRP_2025,dio_1pgm,nur_gereift,1,0,1,0.000000,1.000000,0.665831,0.717004,0.168208,1.000000,0.375000
XRP_2025,dio_0ygv,nur_offen,1,1,0,1.000000,0.000000,0.611715,0.655721,0.252140,0.250000,0.000000
XRP_2025,dio_0zad,nur_gereift,3,0,3,0.000000,1.000000,0.694402,0.741012,0.133407,1.000000,0.125000
XRP_2025,dio_0rog,offen_und_gereift,2,1,1,0.500000,0.500000,0.652230,0.695326,0.193804,0.125000,0.500000
XRP_2025,dio_0zzl,nur_offen,1,1,0,1.000000,0.000000,0.578082,0.618396,0.289235,0.000000,0.000000
XRP_2025,dio_1yme,nur_gereift,3,0,3,0.000000,1.000000,0.694302,0.742715,0.142366,1.000000,0.125000
XRP_2025,dio_17j2,nur_gereift,1,0,1,0.000000,1.000000,0.682769,0.735651,0.150511,1.000000,0.375000
XRP_2025,dio_1xme,nur_gereift,3,0,3,0.000000,1.000000,0.665324,0.710881,0.180919,1.000000,0.125000
XRP_2025,dio_1qj7,nur_offen,1,1,0,1.000000,0.000000,0.588297,0.628983,0.278496,0.250000,0.000000
XRP_2025,dio_0ui0,nur_gereift,1,0,1,0.000000,1.000000,0.646490,0.694066,0.197774,1.000000,0.375000
XRP_2025,dio_0inh,nur_gereift,1,0,1,0.000000,1.000000,0.661375,0.711746,0.180948,1.000000,0.000000
XRP_2025,dio_0vm1,nur_offen,1,1,0,1.000000,0.000000,0.632378,0.676680,0.217038,0.250000,0.000000
XRP_2025,dio_1dis,nur_offen,1,1,0,1.000000,0.000000,0.613633,0.658881,0.241137,0.250000,0.000000
XRP_2025,dio_1ff8,offen_und_gereift,2,1,1,0.500000,0.500000,0.625023,0.665958,0.225751,0.125000,0.500000
XRP_2025,dio_1o3j,nur_gereift,2,0,2,0.000000,1.000000,0.673008,0.720680,0.165134,1.000000,0.000000
XRP_2025,dio_00hc,offen_und_gereift,3,2,1,0.666667,0.333333,0.594917,0.630712,0.275440,0.000000,0.291667
XRP_2025,dio_0xnz,nur_gereift,3,0,3,0.000000,1.000000,0.689699,0.736252,0.143369,1.000000,0.000000
XRP_2025,dio_1xid,nur_gereift,1,0,1,0.000000,1.000000,0.652257,0.699885,0.192860,0.000000,1.000000
XRP_2025,dio_04g4,nur_gereift,1,0,1,0.000000,1.000000,0.629762,0.676746,0.218653,1.000000,0.000000
XRP_2025,dio_0kvh,nur_gereift,1,0,1,0.000000,1.000000,0.610244,0.652893,0.245056,0.000000,1.000000
XRP_2025,dio_03za,nur_gereift,4,0,4,0.000000,1.000000,0.654435,0.693979,0.192031,0.000000,1.000000
XRP_2025,dio_1hyc,offen_und_gereift,2,1,1,0.500000,0.500000,0.645586,0.685500,0.188678,0.000000,0.500000
XRP_2025,dio_11al,nur_gereift,1,0,1,0.000000,1.000000,0.668471,0.719077,0.159914,1.000000,0.000000
XRP_2025,dio_1g13,nur_gereift,1,0,1,0.000000,1.000000,0.665033,0.713560,0.158776,1.000000,0.000000
XRP_2025,dio_0n0d,offen_und_gereift,2,1,1,0.500000,0.500000,0.645763,0.687677,0.192721,0.000000,0.500000
XRP_2025,dio_126s,offen_und_gereift,2,1,1,0.500000,0.500000,0.644505,0.685739,0.198704,0.000000,0.500000
XRP_2025,dio_12w2,nur_gereift,1,0,1,0.000000,1.000000,0.617896,0.663062,0.233361,0.000000,1.000000
XRP_2025,dio_0t8h,nur_gereift,1,0,1,0.000000,1.000000,0.649175,0.697397,0.187782,1.000000,0.000000
XRP_2025,dio_1hbv,nur_gereift,1,0,1,0.000000,1.000000,0.642346,0.690415,0.205400,1.000000,0.000000
XRP_2025,dio_1j1f,offen_und_gereift,3,1,2,0.333333,0.666667,0.671150,0.714583,0.160318,0.666667,0.000000
XRP_2025,dio_1tic,nur_gereift,1,0,1,0.000000,1.000000,0.643548,0.691873,0.200946,1.000000,0.000000
XRP_2025,dio_12dx,offen_und_gereift,2,1,1,0.500000,0.500000,0.655131,0.697801,0.178420,0.000000,0.500000
XRP_2025,dio_0g6z,nur_gereift,1,0,1,0.000000,1.000000,0.586416,0.628047,0.275977,0.000000,1.000000
XRP_2025,dio_1gwj,nur_offen,1,1,0,1.000000,0.000000,0.628824,0.674320,0.211084,0.000000,0.000000
XRP_2025,dio_0z4l,nur_offen,1,1,0,1.000000,0.000000,0.582031,0.615671,0.266976,0.000000,0.000000
