index;timestamp_ms;symbol;timeframe;close;direction;energy;relative_energy;pitch_hz;amplitude;roughness;note;octave;tone_role;phrase_symbol;speech_token
128;1675569600000;SOLUSDT;5m;24.29;-0.0004116920543434155;0.010485732220982024;0.7468060824625156;773.893554312595;0.5237451074173617;0.17708651916157267;E;4;trageton;dio_mel_523ae6f5;dio_snd_8996cf
129;1675569900000;SOLUSDT;5m;24.29;-0.0004116920543434155;0.012202300959574006;0.8736378023351045;857.319723359851;0.5664763259439455;0.12289971746386073;E;4;trageton;dio_mel_d8f85831;dio_snd_617593
130;1675570200000;SOLUSDT;5m;24.32;0.0008223684210526141;0.018513338839809886;1.3084486781794356;1105.712018265973;0.6932572214473248;0.44603889356674153;G;5;aufhellungston;dio_mel_2362c5f8;dio_snd_67113f
131;1675570500000;SOLUSDT;5m;24.27;-0.0024721878862793045;0.017354230119191485;1.2155136226912295;1056.8039880662182;0.6681838446176183;0.08118553404070616;E;5;abdunklungston;dio_mel_82b6638c;dio_snd_6d50e5
132;1675570800000;SOLUSDT;5m;24.28;0.0;0.0017876324036167086;0.12974828794330787;255.2011308310982;0.21830660399823165;1.0;C;2;trageton;dio_mel_2aff5baa;dio_snd_43e27b
133;1675571100000;SOLUSDT;5m;24.31;0.00123406005758937;0.009622859566521107;0.7069652943977776;746.432824065486;0.5095832015133199;0.5756328084811422;D;4;aufhellungston;dio_mel_b2e522a9;dio_snd_7c955b
134;1675571400000;SOLUSDT;5m;24.32;0.00041118421052638006;0.010811807617415138;0.8009034536625519;810.1946934237305;0.5423830875406762;0.08807339474414792;E;4;trageton;dio_mel_6585abce;dio_snd_8996cf
135;1675571700000;SOLUSDT;5m;24.32;-0.00041118421052623396;0.0006848760013315293;0.05273579412678256;171.16831123707004;0.1391774262207541;0.779778791786385;C;2;trageton;dio_mel_72014f9e;dio_snd_43e27b
136;1675572000000;SOLUSDT;5m;24.32;0.00041118421052638006;0.005181923036988711;0.4088389763133295;517.9680504300911;0.38751828716626435;0.354804209434842;D;3;trageton;dio_mel_f965f767;dio_snd_aa59b3
137;1675572300000;SOLUSDT;5m;24.32;0.0;0.0018732915685537891;0.15301330573717686;279.4625584363338;0.23707221353535227;0.27025405278587866;C;2;ruheton;dio_mel_a8f05a35;dio_snd_d0bfad
138;1675572600000;SOLUSDT;5m;24.34;0.0008216926869350688;0.011082298273747446;0.9086639495504161;879.364570568463;0.5777204021082261;0.7550683258543947;E;4;aufhellungston;dio_mel_4ad5d79e;dio_snd_41484d
139;1675572900000;SOLUSDT;5m;24.33;-0.0004110152075627441;0.008116817254578653;0.6745420299246893;723.6074344514676;0.497760652881762;0.24644408314661406;D;4;ruheton;dio_mel_f5fdde3b;dio_snd_c7c2a7
140;1675573200000;SOLUSDT;5m;24.32;0.0;0.003967403854283022;0.33879170431855715;457.2685012422551;0.3527625226156942;0.3543341916882989;D;3;trageton;dio_mel_15d1bd99;dio_snd_aa59b3
141;1675573500000;SOLUSDT;5m;24.32;0.0;0.01036137851000154;0.8888936284099155;866.9717042966901;0.5714009424783674;0.5485335108833727;E;4;trageton;dio_mel_ac6136f8;dio_snd_617593
142;1675573800000;SOLUSDT;5m;24.34;0.0008216926869350688;0.01867619230767967;1.5645270352367422;1230.9215437330065;0.7580670007862634;0.6965419270221217;G;6;spannungston;dio_mel_4ab32566;dio_snd_41399f
143;1675574100000;SOLUSDT;5m;24.38;0.0012305168170630675;0.045752372177674645;3.4426473379063576;1760.0;1.0;1.0;A;7;bruchton;dio_mel_6528b181;dio_snd_7caa8e
144;1675574400000;SOLUSDT;5m;24.4;0.0012295081967212125;0.033122492187433294;2.35191769238361;1549.6140469251611;0.9294523190374232;0.8968056519913757;A;7;bruchton;dio_mel_8b5e8094;dio_snd_7caa8e
145;1675574700000;SOLUSDT;5m;24.35;-0.0016427104722792256;0.004050073625225582;0.29601775176853296;418.62052033124246;0.3297425056391317;1.0;C;3;abdunklungston;dio_mel_894055a3;dio_snd_7258d3
146;1675575000000;SOLUSDT;5m;24.38;0.0008203445447087603;0.005403846339298119;0.404760059268091;514.5170782842963;0.38558033933056074;0.10140057462379576;D;3;ruheton;dio_mel_b2ca2234;dio_snd_e0b633
147;1675575300000;SOLUSDT;5m;24.38;0.0;0.008747635524547256;0.6643799441788276;716.3624674973273;0.4939970013548616;0.25395965184049757;D;4;ruheton;dio_mel_62e4617d;dio_snd_c7c2a7
148;1675575600000;SOLUSDT;5m;24.38;-0.000410172272354453;0.00978195419668182;0.7506547452771669;776.5130377887011;0.5250929325337937;0.07937230166442207;E;4;trageton;dio_mel_c1bb1d06;dio_snd_8996cf
149;1675575900000;SOLUSDT;5m;24.36;-0.0012315270935961057;0.012554296214691212;0.9648132093262323;913.873536132541;0.5953024585869926;0.21305791690780126;E;4;abdunklungston;dio_mel_63056852;dio_snd_0f4138
150;1675576200000;SOLUSDT;5m;24.4;0.0012295081967212125;0.01356464978518779;1.0406926144359165;958.9735829169683;0.6182687444635238;0.07751527060675896;E;5;aufhellungston;dio_mel_cc10f008;dio_snd_83bf3c
151;1675576500000;SOLUSDT;5m;24.4;0.00040983606557368896;0.009717154862166972;0.7531762635397194;778.2261173134726;0.5259741108684395;0.29821916921293434;E;4;trageton;dio_mel_15203833;dio_snd_8996cf
152;1675576800000;SOLUSDT;5m;24.42;0.0004095004095004735;0.011431788107234848;0.8901336672176944;867.7528170827433;0.5717993660785413;0.13350954059406706;E;4;trageton;dio_mel_183284a5;dio_snd_617593
153;1675577100000;SOLUSDT;5m;24.42;-0.000409500409500328;0.0014847775755733679;0.11985169608195895;244.72884120263905;0.20981578004153678;0.8029257060299855;C;2;trageton;dio_mel_f965f767;dio_snd_43e27b
154;1675577400000;SOLUSDT;5m;24.39;-0.0008200082000819833;0.005740588878184308;0.4735466189485934;571.4164808608341;0.41705893114430914;0.3510659090905056;D;3;abdunklungston;dio_mel_f1f311de;dio_snd_a1b960
155;1675577700000;SOLUSDT;5m;24.36;-0.0012315270935961057;0.021664870167137616;1.732602561676865;1306.4774071317474;0.7977476469646273;1.0;G;6;bruchton;dio_mel_ae383bc1;dio_snd_81f8fd
156;1675578000000;SOLUSDT;5m;24.35;-0.0008213552361396128;0.012516001951280796;1.0009033363126933;935.5374646439659;0.6063342825456546;0.7316340119137786;E;5;abdunklungston;dio_mel_35baeb22;dio_snd_6d50e5
157;1675578300000;SOLUSDT;5m;24.33;-0.0008220304151254882;0.011286637507151783;0.906121762894295;877.7782321770178;0.5769116863166669;0.09869670011532568;E;4;abdunklungston;dio_mel_65d730d3;dio_snd_0f4138
158;1675578600000;SOLUSDT;5m;24.43;0.004093327875562891;0.03338216272539831;2.5112530124324213;1604.8884146017765;0.9604202119105221;1.0;A;7;bruchton;dio_mel_25bc80cd;dio_snd_7caa8e
159;1675578900000;SOLUSDT;5m;24.43;0.00040933278755620183;0.004585966212789991;0.3542723473695571;470.9522654142874;0.36073201129664895;1.0;D;3;trageton;dio_mel_2701c47f;dio_snd_aa59b3
160;1675579200000;SOLUSDT;5m;24.44;0.000409165302782388;0.02227802613607671;1.6727657299930454;1280.1250465632859;0.7838511810352151;1.0;G;6;bruchton;dio_mel_14ac4736;dio_snd_81f8fd
161;1675579500000;SOLUSDT;5m;24.43;-0.0004093327875563473;0.009518030049026637;0.7229207318583875;757.5064702472625;0.5153014868539206;0.9691570274779432;D;4;trageton;dio_mel_d3bbc315;dio_snd_9f14e2
162;1675579800000;SOLUSDT;5m;24.39;-0.0016400164001639666;0.007925312887102484;0.6116887761956862;678.0728737883996;0.47400324153195916;0.1229285487502613;D;4;ruheton;dio_mel_55eaf539;dio_snd_c7c2a7
163;1675580100000;SOLUSDT;5m;24.4;0.00040983606557368896;0.019270995055706966;1.4589260048440411;1180.8733650977422;0.7320364201460315;0.8589338905761644;G;5;bruchton;dio_mel_b2e5798f;dio_snd_579b00
164;1675580400000;SOLUSDT;5m;24.43;0.0012279983626688963;0.010891673612910824;0.830390063757514;829.5246786231298;0.5522772170104783;0.6388462888641981;E;4;aufhellungston;dio_mel_de7cb690;dio_snd_6f2168
165;1675580700000;SOLUSDT;5m;24.41;-0.001229004506349903;0.007082626184626619;0.5501074904518377;631.7038153458363;0.44951049407086174;0.29584866787599834;D;3;abdunklungston;dio_mel_a2f1844f;dio_snd_a1b960
166;1675581000000;SOLUSDT;5m;24.37;-0.002051702913418166;0.009150318543635683;0.7190255471278447;754.8125629918767;0.5139113582718566;0.16247780037806617;D;4;ruheton;dio_mel_f48578a3;dio_snd_c7c2a7
167;1675581300000;SOLUSDT;5m;24.34;-0.0012325390304026762;0.007188635052458716;0.5748836325885773;650.5773168060355;0.45952170310532864;0.15687814490055915;D;3;ruheton;dio_mel_79bfa418;dio_snd_e0b633
168;1675581600000;SOLUSDT;5m;24.39;0.0016400164001639666;0.019363985692300335;1.5153111858352613;1207.857939569557;0.7460483434078902;0.9527710518477882;G;5;bruchton;dio_mel_05b7064a;dio_snd_579b00
169;1675581900000;SOLUSDT;5m;24.38;-0.000410172272354453;0.027732145295793275;2.0731192020468017;1446.2555757345126;0.8726260888411954;0.625562579986379;A;6;spannungston;dio_mel_3c4e2909;dio_snd_59431d
170;1675582200000;SOLUSDT;5m;24.37;-0.0008206811653672373;0.016100451627868866;1.1938683919531774;1045.1185105247246;0.66220778629715;0.8625044648424549;E;5;abdunklungston;dio_mel_0b1258b7;dio_snd_6d50e5
171;1675582500000;SOLUSDT;5m;24.37;0.0;0.005936920178396182;0.45031283575736614;552.5004042711728;0.4066991071183912;0.7708994783146302;D;3;trageton;dio_mel_2d6d82e2;dio_snd_aa59b3
172;1675582800000;SOLUSDT;5m;24.39;0.0008200082000819833;0.004577393003538443;0.3565023713887335;472.9105449939585;0.3618655729527523;0.10588443278292763;D;3;ruheton;dio_mel_b990f052;dio_snd_e0b633
173;1675583100000;SOLUSDT;5m;24.35;-0.0016427104722792256;0.007305176735480842;0.5789330477647886;653.6337477095833;0.4611372725331341;0.21617603608500183;D;3;ruheton;dio_mel_f9f7a773;dio_snd_e0b633
174;1675583400000;SOLUSDT;5m;24.37;0.00041034058268369153;0.015843977293063256;1.2429212714855322;1071.4376596919544;0.6756750245773934;0.6698480217235775;E;5;trageton;dio_mel_d4cc43c8;dio_snd_c27ba9
175;1675583700000;SOLUSDT;5m;24.35;-0.0008213552361396128;0.0054551782857842285;0.4379670380645861;542.3252498202505;0.40108532193173785;0.8340610135736772;D;3;abdunklungston;dio_mel_63056852;dio_snd_a1b960
176;1675584000000;SOLUSDT;5m;24.37;0.0008206811653672373;0.026813478516737543;2.0578273637557785;1440.3182407915676;0.8694017794371255;1.0;A;6;bruchton;dio_mel_4ba3f3dc;dio_snd_46fa41
177;1675584300000;SOLUSDT;5m;24.38;0.0;0.012940519406450158;0.993406032649612;931.0693696731508;0.6040591292610081;1.0;E;4;trageton;dio_mel_f623ac40;dio_snd_617593
178;1675584600000;SOLUSDT;5m;24.37;-0.0008206811653672373;0.007138699102684581;0.5581073625502257;637.8305836123087;0.45276717302174946;0.4535894539254719;D;3;abdunklungston;dio_mel_8a641341;dio_snd_a1b960
179;1675584900000;SOLUSDT;5m;24.34;-0.0008216926869350688;0.02748462608445275;2.054363870075728;1438.9693524673933;0.8686698337695844;1.0;A;6;bruchton;dio_mel_7ff629a2;dio_snd_46fa41
180;1675585200000;SOLUSDT;5m;24.34;0.00041084634346760736;0.010213852106254593;0.7707367502974638;790.0885414632522;0.5320703883706428;1.0;E;4;trageton;dio_mel_f623ac40;dio_snd_8996cf
181;1675585500000;SOLUSDT;5m;24.34;0.0;0.002270578703660344;0.17721169696980632;304.18337041260725;0.2551304223411416;0.6199481026135015;C;2;trageton;dio_mel_695228d7;dio_snd_43e27b
182;1675585800000;SOLUSDT;5m;24.37;0.0012310217480509288;0.001378204468177174;0.11154655106142693;235.86890445709815;0.20241566944414272;0.07222532688192447;C;2;ruheton;dio_mel_a0f02f1b;dio_snd_d0bfad
183;1675586100000;SOLUSDT;5m;24.43;0.0024559967253376474;0.005860846558911464;0.48454220402013104;580.2649393108361;0.42187312600194865;0.3705999221520675;D;3;aufhellungston;dio_mel_4ad5d79e;dio_snd_219ecb
184;1675586400000;SOLUSDT;5m;24.42;0.0;0.003782350971300487;0.32154357414929224;441.83479549454825;0.34366552927873406;0.17669616203389393;D;3;ruheton;dio_mel_f5fdde3b;dio_snd_e0b633
185;1675586700000;SOLUSDT;5m;24.39;-0.0016400164001639666;0.020079557693438596;1.6600487946452744;1274.448485805672;0.7808659445625166;1.0;G;6;bruchton;dio_mel_df759a7e;dio_snd_81f8fd
186;1675587000000;SOLUSDT;5m;24.4;0.0;0.0026774831942053237;0.22847306147430568;354.91463311911264;0.28969003508519325;1.0;C;2;trageton;dio_mel_14cf2b1a;dio_snd_43e27b
187;1675587300000;SOLUSDT;5m;24.41;0.00040966816878334957;0.013790696552412668;1.168515055865773;1031.2836543169615;0.6551386357789281;0.9416462090047244;E;5;trageton;dio_mel_98dfe06c;dio_snd_c27ba9
188;1675587600000;SOLUSDT;5m;24.4;-0.00040983606557383457;0.018786494208951024;1.5550082434366965;1226.4955553328718;0.7557573919070265;0.41351549959531503;G;6;spannungston;dio_mel_6d865a93;dio_snd_41399f
189;1675587900000;SOLUSDT;5m;24.43;0.000818665575112549;0.0034581886409176654;0.29465600496778177;417.36927589023406;0.32898318732962334;1.0;C;3;aufhellungston;dio_mel_f50f8ac7;dio_snd_7d0606
190;1675588200000;SOLUSDT;5m;24.44;0.000409165302782388;0.012014554674024246;1.0227340452142837;948.4529802658852;0.612910995210009;0.7283571537023186;E;5;trageton;dio_mel_864c6cf9;dio_snd_c27ba9
191;1675588500000;SOLUSDT;5m;24.41;-0.001229004506349903;0.0035352775503911136;0.30959611549675586;431.0256067963037;0.337220375199484;0.7425587446187636;C;3;abdunklungston;dio_mel_19d8a8b8;dio_snd_7258d3
192;1675588800000;SOLUSDT;5m;24.39;-0.0008200082000819833;0.024124271846731587;2.0226250034890265;1426.5366538884664;0.8619334627515314;1.0;G;6;bruchton;dio_mel_263a02de;dio_snd_81f8fd
193;1675589100000;SOLUSDT;5m;24.36;-0.0012315270935961057;0.018920565474782686;1.5499838540479427;1224.152692628357;0.7545354396433932;0.4262906871613907;G;6;abdunklungston;dio_mel_35baeb22;dio_snd_f69d57
194;1675589400000;SOLUSDT;5m;24.34;-0.0012325390304026762;0.01507860536318131;1.2237329813024438;1061.2114405353154;0.6704391831973804;0.31180160155229925;E;5;abdunklungston;dio_mel_65d730d3;dio_snd_6d50e5
195;1675589700000;SOLUSDT;5m;24.32;-0.0008223684210526141;0.012598185566272;1.0215132884011913;947.7344419275571;0.6125450942793437;0.20112275454488565;E;5;abdunklungston;dio_mel_bf417862;dio_snd_6d50e5
196;1675590000000;SOLUSDT;5m;24.36;0.0016420361247947105;0.010966753639392235;0.8931875370356382;869.6742971462826;0.5727793906174703;0.13287201596075954;E;4;aufhellungston;dio_mel_b081f6f1;dio_snd_41484d
197;1675590300000;SOLUSDT;5m;24.36;0.0;0.0069646739724154565;0.5772301841846768;652.3494109103473;0.4604585825242776;0.3316912166226741;D;3;trageton;dio_mel_01dfb2a1;dio_snd_aa59b3
198;1675590600000;SOLUSDT;5m;24.34;-0.0008216926869350688;0.021587346375602487;1.7344046537647395;1307.2620749329199;0.7981624106070498;1.0;G;6;bruchton;dio_mel_5ad6e951;dio_snd_81f8fd
199;1675590900000;SOLUSDT;5m;24.32;-0.0012335526315789941;0.005544264870914976;0.4555511866337148;556.7915992767471;0.4090577704349924;1.0;D;3;abdunklungston;dio_mel_77d02baa;dio_snd_a1b960
200;1675591200000;SOLUSDT;5m;24.34;0.00041084634346760736;0.002474736281178464;0.21003266857855252;336.9129483874226;0.2777534620914458;0.26051312452311687;C;2;ruheton;dio_mel_197e2cad;dio_snd_d0bfad
201;1675591500000;SOLUSDT;5m;24.34;-0.00041084634346760736;0.013036811667184598;1.101752705637642;994.0641675131288;0.6361479304364536;0.8926105117382628;E;5;trageton;dio_mel_af7baa5b;dio_snd_c27ba9
202;1675591800000;SOLUSDT;5m;24.35;0.0004106776180698794;0.004912856984327859;0.4251348983610859;531.6562511848447;0.3951658755343235;0.7030077731560281;D;3;trageton;dio_mel_46434680;dio_snd_aa59b3
203;1675592100000;SOLUSDT;5m;24.35;0.0;0.010348075381272854;0.8992322110304524;873.4684544691546;0.5747142735710186;0.4723123166809647;E;4;trageton;dio_mel_bb7311a9;dio_snd_617593
204;1675592400000;SOLUSDT;5m;24.36;0.0004105090311986047;0.010375822123212152;0.9052046768140944;877.2054461095889;0.5766196661730173;0.0024206737809833677;E;4;trageton;dio_mel_fd3f778d;dio_snd_617593
205;1675592700000;SOLUSDT;5m;24.25;-0.004123711340206244;0.04385033825470321;3.4371066782763218;1760.0;1.0;1.0;A;7;bruchton;dio_mel_bbb37ff1;dio_snd_7caa8e
206;1675593000000;SOLUSDT;5m;24.3;0.002057613168724309;0.014771469756127482;1.1505636553608085;1021.3897387099877;0.650086850271971;1.0;E;5;aufhellungston;dio_mel_36d50936;dio_snd_83bf3c
207;1675593300000;SOLUSDT;5m;24.3;0.0004115226337449203;0.040687293346356054;2.916146614653267;1734.7836920895318;1.0;1.0;A;7;bruchton;dio_mel_fd11a946;dio_snd_7caa8e
208;1675593600000;SOLUSDT;5m;24.33;0.0008220304151253422;0.007509326240062936;0.5483384025711897;630.3446758874379;0.44878712277520666;1.0;D;3;aufhellungston;dio_mel_9c269c36;dio_snd_219ecb
209;1675593900000;SOLUSDT;5m;24.33;-0.0004110152075627441;0.0012880440802864137;0.09759072420443278;220.8306603676367;0.1893303885663526;0.4713654142315556;C;2;trageton;dio_mel_d5afd735;dio_snd_43e27b
210;1675594200000;SOLUSDT;5m;24.3;-0.0012345679012344683;0.0035131037975107285;0.27422526383762674;398.43678619105265;0.3173728613004543;0.17368333621188703;C;3;ruheton;dio_mel_217b3cfa;dio_snd_8e3e53
211;1675594500000;SOLUSDT;5m;24.33;0.0008220304151253422;0.005009254479090006;0.40077421634507504;511.13515792527164;0.38367715630940696;0.11970216714823662;D;3;ruheton;dio_mel_81cba106;dio_snd_e0b633
212;1675594800000;SOLUSDT;5m;24.3;-0.0008230452674896944;0.004653746265488811;0.3819199258735226;495.0060685305837;0.3745434568317434;0.029175563694325193;D;3;ruheton;dio_mel_91af20c6;dio_snd_e0b633
213;1675595100000;SOLUSDT;5m;24.31;0.0;0.000710687318375069;0.060607004525503806;180.0343997848467;0.14920296912766837;0.33626179231459064;C;2;trageton;dio_mel_9d1996e3;dio_snd_43e27b
214;1675595400000;SOLUSDT;5m;24.3;-0.0008230452674896944;0.004454724192686806;0.3895589879312772;501.56734053735556;0.3782706713468595;0.3274104416898983;D;3;abdunklungston;dio_mel_63056852;dio_snd_a1b960
215;1675595700000;SOLUSDT;5m;24.3;0.0;0.0006206026884887207;0.0564045156323097;175.30895811555104;0.14393718101304945;0.3484705598784176;C;2;trageton;dio_mel_2b8a8b05;dio_snd_43e27b
216;1675596000000;SOLUSDT;5m;24.3;-0.0004115226337447741;0.0050902123598562925;0.47279507137020704;570.8092807231773;0.41672785065722573;0.41515152496130026;D;3;trageton;dio_mel_2a297ed4;dio_snd_aa59b3
217;1675596300000;SOLUSDT;5m;24.26;-0.0016488046166528913;0.0036265277818235396;0.3460220775147636;463.6792104653711;0.3565069169365507;0.13965622462777458;D;3;ruheton;dio_mel_b5eb388a;dio_snd_e0b633
218;1675596600000;SOLUSDT;5m;24.24;-0.0008250825082509541;0.024232974044360298;2.1968625291318467;1493.2417832398266;0.8982919265784649;1.0;A;7;bruchton;dio_mel_72906326;dio_snd_7caa8e
219;1675596900000;SOLUSDT;5m;24.2;-0.001652892561983436;0.007905038198368491;0.7248543340443073;758.841487052103;0.5159901672756776;1.0;D;4;abdunklungston;dio_mel_9cfb7f05;dio_snd_bc6357
220;1675597200000;SOLUSDT;5m;24.21;0.0004130524576621876;0.005598722694997438;0.5235674069454338;611.1489975460913;0.43853307809789893;0.21567627001368891;D;3;ruheton;dio_mel_6669eea1;dio_snd_e0b633
221;1675597500000;SOLUSDT;5m;24.17;-0.0016549441456350494;0.014327558461651124;1.3218793618082507;1112.6167380799675;0.6968061367525906;0.80533385247995;G;5;bruchton;dio_mel_ecb7867a;dio_snd_579b00
222;1675597800000;SOLUSDT;5m;24.2;0.0012396694214875034;0.01607938489641164;1.4553582402578638;1179.145163202374;0.7311407844888815;0.15855923928403762;G;5;aufhellungston;dio_mel_5061f23f;dio_snd_67113f
223;1675598100000;SOLUSDT;5m;24.19;-0.0004133939644480368;0.01931819113276433;1.6976764458477267;1291.1667927774304;0.7896661418312936;0.28462525411062567;G;6;spannungston;dio_mel_0a953c09;dio_snd_41399f
224;1675598400000;SOLUSDT;5m;24.21;0.0008261049153242286;0.01745750691501868;1.5020663557085099;1201.5740419162382;0.7427807074255518;0.16009566404176082;G;5;aufhellungston;dio_mel_56c6f5cc;dio_snd_67113f
225;1675598700000;SOLUSDT;5m;24.2;-0.0004132231404959324;0.022401100862818008;1.8584760589582636;1360.0781208515489;0.8262177886780848;0.4101383701390221;G;6;spannungston;dio_mel_eb6098b0;dio_snd_41399f
226;1675599000000;SOLUSDT;5m;24.19;-0.0004133939644480368;0.001397987033543229;0.12023358856688612;245.1346626976492;0.21014979009310214;1.0;C;2;trageton;dio_mel_cc637602;dio_snd_43e27b
227;1675599300000;SOLUSDT;5m;24.16;-0.0016556291390728123;0.05382844656035199;4.04259923578928;1760.0;1.0;1.0;A;7;bruchton;dio_mel_b648634e;dio_snd_7caa8e
228;1675599600000;SOLUSDT;5m;24.18;0.001240694789081933;0.044436902383769995;3.0519494152595854;1760.0;1.0;0.6450161064460829;A;7;spannungston;dio_mel_f9369f47;dio_snd_9c980e
229;1675599900000;SOLUSDT;5m;24.19;0.00041339396444818366;0.007067879876237974;0.49562712204469267;589.1191944342243;0.42667145402130524;1.0;D;3;trageton;dio_mel_15681c3a;dio_snd_aa59b3
230;1675600200000;SOLUSDT;5m;24.17;-0.0008274720728175247;0.013782495903004916;0.9677795350406216;915.6690899578571;0.5962168872908332;0.47148702398264736;E;4;abdunklungston;dio_mel_9a432d4b;dio_snd_0f4138
231;1675600500000;SOLUSDT;5m;24.12;-0.002072968490878968;0.021964900744454636;1.5095839650175933;1205.1447783865597;0.7446371386964401;0.5623529688406751;G;5;abdunklungston;dio_mel_5dc581fa;dio_snd_8d4d8b
232;1675600800000;SOLUSDT;5m;24.04;-0.0033277870216306925;0.0279488270305719;1.8526036732374365;1357.6304388925935;0.8249114204025405;0.3966479096212738;G;6;spannungston;dio_mel_bc2d5ace;dio_snd_41399f
233;1675601100000;SOLUSDT;5m;23.96;-0.0029215358931552705;0.012443377082476684;0.8306367915244857;829.6851041954552;0.5523592579755071;1.0;E;4;abdunklungston;dio_mel_18e79f29;dio_snd_94b7dc
