holdout_label,symbol_family,field_contact_class,events,distinct_symbols,runs,top_symbols,avg_carry,avg_strain,avg_rekopplung
xrp2025,dio_00m4,tragende_rekopplung,54,1,dio_mini_lauf_1:27;dio_mini_lauf_2:27,dio_00m4dw0:54,0.4913466851851852,0.20962746296296297,0.6610597592592593
xrp2024,dio_0f4r,tragende_rekopplung,52,1,dio_mini_lauf_1:26;dio_mini_lauf_2:26,dio_0f4rso3:52,0.5386480769230769,0.13853126923076922,0.7153868461538462
xrp2024,dio_0klp,tragende_rekopplung,52,1,dio_mini_lauf_1:26;dio_mini_lauf_2:26,dio_0klpw7y:52,0.4979178269230769,0.20268834615384615,0.6630611923076923
xrp2024,dio_169a,tragende_rekopplung,52,1,dio_mini_lauf_1:26;dio_mini_lauf_2:26,dio_169a3rv:52,0.5123249038461538,0.1693348076923077,0.6915381153846154
xrp2025,dio_0n0i,tragende_rekopplung,52,1,dio_mini_lauf_1:26;dio_mini_lauf_2:26,dio_0n0i1kn:52,0.5583872692307692,0.10573911538461539,0.7344938461538462
xrp2025,dio_1sa0,tragende_rekopplung,52,1,dio_mini_lauf_1:26;dio_mini_lauf_2:26,dio_1sa02ul:52,0.5325189807692308,0.15388253846153846,0.7028052307692307
xrp2025,dio_1yoi,tragende_rekopplung,52,1,dio_mini_lauf_1:26;dio_mini_lauf_2:26,dio_1yoi6u6:52,0.48112692307692306,0.21858109615384616,0.6576416538461538
xrp2024,dio_0ahb,tragende_rekopplung,50,1,dio_mini_lauf_1:25;dio_mini_lauf_2:25,dio_0ahbex4:50,0.51844264,0.16422964,0.687531
xrp2024,dio_0jmo,tragende_rekopplung,50,1,dio_mini_lauf_1:25;dio_mini_lauf_2:25,dio_0jmoob1:50,0.4872784,0.20616958,0.66625146
xrp2024,dio_17db,tragende_rekopplung,50,1,dio_mini_lauf_1:25;dio_mini_lauf_2:25,dio_17dbo1q:50,0.50518772,0.18123132,0.6826811
xrp2024,dio_1oc2,tragende_rekopplung,50,1,dio_mini_lauf_1:25;dio_mini_lauf_2:25,dio_1oc2hs4:50,0.52869338,0.15001606,0.70348268
xrp2024,dio_1rqi,tragende_rekopplung,50,1,dio_mini_lauf_1:25;dio_mini_lauf_2:25,dio_1rqiop3:50,0.5487133,0.11817988,0.72530058
xrp2024,dio_1yoi,tragende_rekopplung,50,1,dio_mini_lauf_1:25;dio_mini_lauf_2:25,dio_1yoi6u6:50,0.48015476,0.21856462,0.6598458
xrp2025,dio_17qz,tragende_rekopplung,50,1,dio_mini_lauf_1:25;dio_mini_lauf_2:25,dio_17qz2d7:50,0.50382444,0.17445108,0.6864472
xrp2025,dio_1i76,tragende_rekopplung,50,1,dio_mini_lauf_1:25;dio_mini_lauf_2:25,dio_1i76u9g:50,0.51114694,0.1703286,0.69158276
xrp2024,dio_02xf,tragende_rekopplung,48,1,dio_mini_lauf_1:24;dio_mini_lauf_2:24,dio_02xfd5m:48,0.5270909166666666,0.1466726875,0.6992775208333334
xrp2024,dio_0ein,tragende_rekopplung,48,1,dio_mini_lauf_1:24;dio_mini_lauf_2:24,dio_0eindxe:48,0.5347609166666667,0.12992372916666667,0.7133888125
xrp2024,dio_1cic,tragende_rekopplung,48,1,dio_mini_lauf_1:24;dio_mini_lauf_2:24,dio_1cicntf:48,0.5324614791666666,0.13437920833333333,0.7111001875
xrp2024,dio_1t9l,tragende_rekopplung,48,1,dio_mini_lauf_1:24;dio_mini_lauf_2:24,dio_1t9lly2:48,0.4988780625,0.19098025,0.6749804791666667
xrp2024,dio_1udx,tragende_rekopplung,48,1,dio_mini_lauf_1:24;dio_mini_lauf_2:24,dio_1udxydi:48,0.48592691666666665,0.1984878125,0.6700015833333334
xrp2025,dio_1350,tragende_rekopplung,48,1,dio_mini_lauf_1:24;dio_mini_lauf_2:24,dio_1350v29:48,0.5423310416666667,0.12449941666666667,0.7213597291666667
xrp2025,dio_17dc,tragende_rekopplung,48,1,dio_mini_lauf_1:24;dio_mini_lauf_2:24,dio_17dc2hx:48,0.5274462708333333,0.14419708333333334,0.7069619375
xrp2024,dio_18po,tragende_rekopplung,46,1,dio_mini_lauf_1:23;dio_mini_lauf_2:23,dio_18powe5:46,0.49331560869565216,0.18120091304347827,0.6797955434782609
xrp2024,dio_1sa0,tragende_rekopplung,46,1,dio_mini_lauf_1:23;dio_mini_lauf_2:23,dio_1sa02ul:46,0.5323484130434782,0.15194871739130436,0.7034685
xrp2024,dio_1wdi,tragende_rekopplung,46,1,dio_mini_lauf_1:23;dio_mini_lauf_2:23,dio_1wdik71:46,0.5369953913043478,0.12312834782608696,0.7167036086956522
xrp2025,dio_18kx,tragende_rekopplung,46,1,dio_mini_lauf_1:23;dio_mini_lauf_2:23,dio_18kx94v:46,0.5397225217391304,0.12667673913043478,0.7160005434782609
xrp2025,dio_1sub,tragende_rekopplung,46,1,dio_mini_lauf_1:23;dio_mini_lauf_2:23,dio_1sub631:46,0.4910083913043478,0.19396106521739132,0.6710673913043478
xrp2024,dio_1l7p,tragende_rekopplung,44,1,dio_mini_lauf_1:22;dio_mini_lauf_2:22,dio_1l7pyal:44,0.4900445681818182,0.2001744318181818,0.6652734772727272
xrp2025,dio_0dzv,tragende_rekopplung,44,1,dio_mini_lauf_1:22;dio_mini_lauf_2:22,dio_0dzvwpq:44,0.5476395,0.1155596590909091,0.7278611363636364
xrp2025,dio_0jmo,tragende_rekopplung,44,1,dio_mini_lauf_1:22;dio_mini_lauf_2:22,dio_0jmoob1:44,0.48405672727272725,0.20416520454545456,0.6660018636363636
xrp2025,dio_1l7p,tragende_rekopplung,44,1,dio_mini_lauf_1:22;dio_mini_lauf_2:22,dio_1l7pyal:44,0.4920167272727273,0.19528229545454545,0.6685614772727273
xrp2024,dio_0g3b,tragende_rekopplung,42,1,dio_mini_lauf_1:21;dio_mini_lauf_2:21,dio_0g3bu28:42,0.5545214047619047,0.10226733333333334,0.7345008571428572
xrp2024,dio_0une,tragende_rekopplung,42,1,dio_mini_lauf_1:21;dio_mini_lauf_2:21,dio_0unedc0:42,0.5469837380952381,0.11812938095238096,0.7283870476190476
xrp2024,dio_0v65,tragende_rekopplung,42,1,dio_mini_lauf_1:21;dio_mini_lauf_2:21,dio_0v65ujo:42,0.5326215714285715,0.12989885714285715,0.7098360714285714
xrp2025,dio_18po,tragende_rekopplung,42,1,dio_mini_lauf_1:21;dio_mini_lauf_2:21,dio_18powe5:42,0.4919725952380952,0.18222969047619048,0.6793431904761905
xrp2024,dio_0h6t,tragende_rekopplung,40,1,dio_mini_lauf_1:20;dio_mini_lauf_2:20,dio_0h6t96s:40,0.529282325,0.134908325,0.70929465
xrp2024,dio_13it,tragende_rekopplung,40,1,dio_mini_lauf_1:20;dio_mini_lauf_2:20,dio_13itwit:40,0.5007090750000001,0.1928992,0.6643131250000001
xrp2024,dio_1mjc,tragende_rekopplung,40,1,dio_mini_lauf_1:20;dio_mini_lauf_2:20,dio_1mjcmv0:40,0.544019,0.114070775,0.724108175
xrp2025,dio_02x1,tragende_rekopplung,40,1,dio_mini_lauf_1:20;dio_mini_lauf_2:20,dio_02x1m8n:40,0.5113399750000001,0.15938205,0.692170725
xrp2025,dio_0f8s,tragende_rekopplung,40,1,dio_mini_lauf_1:20;dio_mini_lauf_2:20,dio_0f8suu0:40,0.50655345,0.164058425,0.6937898
xrp2025,dio_1b3m,tragende_rekopplung,40,1,dio_mini_lauf_1:20;dio_mini_lauf_2:20,dio_1b3mfvq:40,0.509871625,0.16923255,0.680980375
xrp2024,dio_0dzv,tragende_rekopplung,38,1,dio_mini_lauf_1:19;dio_mini_lauf_2:19,dio_0dzvwpq:38,0.5452076578947368,0.11742207894736842,0.7266415526315789
xrp2024,dio_0oc3,tragende_rekopplung,38,1,dio_mini_lauf_1:19;dio_mini_lauf_2:19,dio_0oc3c1g:38,0.5029916315789473,0.1648546052631579,0.6894082368421053
xrp2024,dio_1ba6,tragende_rekopplung,38,1,dio_mini_lauf_1:19;dio_mini_lauf_2:19,dio_1ba6gh7:38,0.5329707368421053,0.12124878947368421,0.7172696315789474
xrp2024,dio_1i76,tragende_rekopplung,38,1,dio_mini_lauf_1:19;dio_mini_lauf_2:19,dio_1i76u9g:38,0.5050748421052632,0.16948836842105264,0.6891946578947369
xrp2024,dio_1w94,tragende_rekopplung,38,1,dio_mini_lauf_1:19;dio_mini_lauf_2:19,dio_1w94qtk:38,0.5274194210526316,0.13552476315789475,0.7063368947368421
xrp2024,dio_02vn,tragende_rekopplung,36,1,dio_mini_lauf_1:18;dio_mini_lauf_2:18,dio_02vnu4c:36,0.49884972222222224,0.1788501111111111,0.6720133888888888
xrp2024,dio_08l0,tragende_rekopplung,36,1,dio_mini_lauf_1:18;dio_mini_lauf_2:18,dio_08l009d:36,0.5231888611111111,0.14221275,0.7023535277777778
xrp2024,dio_1un4,tragende_rekopplung,36,1,dio_mini_lauf_1:18;dio_mini_lauf_2:18,dio_1un4wlz:36,0.4743278888888889,0.22978286111111113,0.6486596944444445
xrp2025,dio_0jho,tragende_rekopplung,36,1,dio_mini_lauf_1:18;dio_mini_lauf_2:18,dio_0jhoby3:36,0.49402677777777776,0.18941616666666666,0.6676941111111111
xrp2025,dio_0s8r,tragende_rekopplung,36,1,dio_mini_lauf_1:18;dio_mini_lauf_2:18,dio_0s8rkpz:36,0.49617466666666665,0.17197744444444443,0.68510725
xrp2025,dio_0ssi,tragende_rekopplung,36,1,dio_mini_lauf_1:18;dio_mini_lauf_2:18,dio_0ssi1re:36,0.51274975,0.16657425,0.6892476666666667
xrp2024,dio_01q0,tragende_rekopplung,34,1,dio_mini_lauf_1:17;dio_mini_lauf_2:17,dio_01q03ua:34,0.5351345882352941,0.12348344117647059,0.7171787647058824
xrp2024,dio_0f8s,tragende_rekopplung,34,1,dio_mini_lauf_1:17;dio_mini_lauf_2:17,dio_0f8suu0:34,0.5025204705882352,0.16608576470588235,0.6913138235294117
xrp2024,dio_0gaw,tragende_rekopplung,34,1,dio_mini_lauf_1:17;dio_mini_lauf_2:17,dio_0gawlhc:34,0.4821551470588235,0.1909313823529412,0.6722850588235294
xrp2025,dio_0gaw,tragende_rekopplung,34,1,dio_mini_lauf_1:17;dio_mini_lauf_2:17,dio_0gawlhc:34,0.48652126470588236,0.18740776470588236,0.675341705882353
xrp2025,dio_0oc3,tragende_rekopplung,34,1,dio_mini_lauf_1:17;dio_mini_lauf_2:17,dio_0oc3c1g:34,0.49946491176470587,0.16717620588235294,0.6865444117647059
xrp2025,dio_0trm,tragende_rekopplung,34,1,dio_mini_lauf_1:17;dio_mini_lauf_2:17,dio_0trmxew:34,0.47596685294117647,0.20889682352941177,0.6611655588235295
xrp2025,dio_1ba6,tragende_rekopplung,34,1,dio_mini_lauf_1:17;dio_mini_lauf_2:17,dio_1ba6gh7:34,0.5318558529411764,0.12022861764705882,0.7149938235294118
xrp2025,dio_1t9l,tragende_rekopplung,34,1,dio_mini_lauf_1:17;dio_mini_lauf_2:17,dio_1t9lly2:34,0.48935129411764705,0.19400120588235295,0.6687060294117647
xrp2025,dio_1xme,tragende_rekopplung,34,1,dio_mini_lauf_1:17;dio_mini_lauf_2:17,dio_1xmeg6u:34,0.49874582352941177,0.16819961764705882,0.6888505588235294
xrp2025,dio_1ygx,tragende_rekopplung,34,1,dio_mini_lauf_1:17;dio_mini_lauf_2:17,dio_1ygxff2:34,0.5487247352941177,0.10121882352941176,0.7328957352941177
xrp2024,dio_0jho,tragende_rekopplung,32,1,dio_mini_lauf_1:16;dio_mini_lauf_2:16,dio_0jhoby3:32,0.49305575,0.18970346875,0.667967
xrp2024,dio_104d,tragende_rekopplung,32,1,dio_mini_lauf_1:16;dio_mini_lauf_2:16,dio_104dukr:32,0.4823019375,0.201996125,0.662421375
xrp2024,dio_14l0,tragende_rekopplung,32,1,dio_mini_lauf_1:16;dio_mini_lauf_2:16,dio_14l0fnx:32,0.4994689375,0.18741403125,0.67125578125
xrp2024,dio_1q2r,tragende_rekopplung,32,1,dio_mini_lauf_1:16;dio_mini_lauf_2:16,dio_1q2rjee:32,0.52662015625,0.14107084375,0.70960115625
xrp2025,dio_05mh,tragende_rekopplung,32,1,dio_mini_lauf_1:16;dio_mini_lauf_2:16,dio_05mhi5t:32,0.51678875,0.1459880625,0.70256690625
xrp2025,dio_0ein,tragende_rekopplung,32,1,dio_mini_lauf_1:16;dio_mini_lauf_2:16,dio_0eindxe:32,0.52484325,0.13007521875,0.707086875
xrp2025,dio_0g3b,tragende_rekopplung,32,1,dio_mini_lauf_1:16;dio_mini_lauf_2:16,dio_0g3bu28:32,0.54755215625,0.10146509375,0.732677125
xrp2025,dio_0h6t,tragende_rekopplung,32,1,dio_mini_lauf_1:16;dio_mini_lauf_2:16,dio_0h6t96s:32,0.520537,0.13797321875000002,0.70315340625
xrp2025,dio_0une,tragende_rekopplung,32,1,dio_mini_lauf_1:16;dio_mini_lauf_2:16,dio_0unedc0:32,0.5393845625,0.1167303125,0.72415871875
xrp2025,dio_13it,tragende_rekopplung,32,1,dio_mini_lauf_1:16;dio_mini_lauf_2:16,dio_13itwit:32,0.4905640625,0.19402265625,0.6595993125
xrp2025,dio_13o0,tragende_rekopplung,32,1,dio_mini_lauf_1:16;dio_mini_lauf_2:16,dio_13o0i6x:32,0.54706821875,0.10568603125,0.72953975
xrp2025,dio_14d9,tragende_rekopplung,32,1,dio_mini_lauf_1:16;dio_mini_lauf_2:16,dio_14d9xfs:32,0.51770071875,0.1464635625,0.6996235937499999
xrp2025,dio_1ejq,tragende_rekopplung,32,1,dio_mini_lauf_1:16;dio_mini_lauf_2:16,dio_1ejqvzt:32,0.506333125,0.16726390625,0.69117759375
xrp2025,dio_1nmh,tragende_rekopplung,32,1,dio_mini_lauf_1:16;dio_mini_lauf_2:16,dio_1nmhdik:32,0.50580678125,0.1604415625,0.69389790625
xrp2025,dio_1un4,tragende_rekopplung,32,1,dio_mini_lauf_1:16;dio_mini_lauf_2:16,dio_1un4wlz:32,0.47052671875,0.22977753125,0.64513203125
xrp2025,dio_1w94,tragende_rekopplung,32,1,dio_mini_lauf_1:16;dio_mini_lauf_2:16,dio_1w94qtk:32,0.52377084375,0.13594109375,0.7051421875
xrp2024,dio_02x1,tragende_rekopplung,30,1,dio_mini_lauf_1:15;dio_mini_lauf_2:15,dio_02x1m8n:30,0.5047520666666667,0.16322376666666666,0.6882889333333333
xrp2024,dio_0qup,tragende_rekopplung,30,1,dio_mini_lauf_1:15;dio_mini_lauf_2:15,dio_0qupsfw:30,0.5383204666666667,0.1166243,0.7204859666666666
xrp2024,dio_1b3m,tragende_rekopplung,30,1,dio_mini_lauf_1:15;dio_mini_lauf_2:15,dio_1b3mfvq:30,0.5037203333333333,0.16582776666666665,0.6834422
xrp2024,dio_1rcm,tragende_rekopplung,30,1,dio_mini_lauf_1:15;dio_mini_lauf_2:15,dio_1rcm7hp:30,0.5009190666666666,0.16603473333333332,0.6872873
xrp2025,dio_04i1,tragende_rekopplung,30,1,dio_mini_lauf_1:15;dio_mini_lauf_2:15,dio_04i1mrp:30,0.4616591333333333,0.2296872,0.6485604
xrp2025,dio_0z3k,tragende_rekopplung,30,1,dio_mini_lauf_1:15;dio_mini_lauf_2:15,dio_0z3kd0f:30,0.5279174666666667,0.13484726666666666,0.7121742333333333
xrp2025,dio_1q2r,tragende_rekopplung,30,1,dio_mini_lauf_1:15;dio_mini_lauf_2:15,dio_1q2rjee:30,0.5245530333333334,0.14027733333333334,0.7090927
xrp2025,dio_1rqi,tragende_rekopplung,30,1,dio_mini_lauf_1:15;dio_mini_lauf_2:15,dio_1rqiop3:30,0.5360768,0.1202951,0.7200278333333333
xrp2024,dio_0trm,tragende_rekopplung,28,1,dio_mini_lauf_1:14;dio_mini_lauf_2:14,dio_0trmxew:28,0.46998157142857144,0.21062360714285713,0.6571840357142857
xrp2024,dio_1yhs,tragende_rekopplung,28,1,dio_mini_lauf_1:14;dio_mini_lauf_2:14,dio_1yhs0ql:28,0.5054484642857143,0.16437307142857144,0.6927110714285715
xrp2025,dio_0kd6,tragende_rekopplung,28,1,dio_mini_lauf_1:14;dio_mini_lauf_2:14,dio_0kd6zve:28,0.5235823928571428,0.12940214285714285,0.71148775
xrp2025,dio_0sz4,tragende_rekopplung,28,1,dio_mini_lauf_1:14;dio_mini_lauf_2:14,dio_0sz4rfc:28,0.5013041428571429,0.18005282142857143,0.6805706785714286
xrp2025,dio_1mjc,tragende_rekopplung,28,1,dio_mini_lauf_1:14;dio_mini_lauf_2:14,dio_1mjcmv0:28,0.5358972142857144,0.11875453571428571,0.7191529642857143
xrp2025,dio_1ae9,tragende_rekopplung,27,1,dio_mini_lauf_1:14;dio_mini_lauf_2:13,dio_1ae9h9z:27,0.480457037037037,0.20598596296296295,0.6583661851851852
xrp2024,dio_0byp,tragende_rekopplung,26,1,dio_mini_lauf_1:13;dio_mini_lauf_2:13,dio_0byp0nx:26,0.4934051153846154,0.1830026923076923,0.6768607307692308
xrp2024,dio_0c76,tragende_rekopplung,26,1,dio_mini_lauf_1:13;dio_mini_lauf_2:13,dio_0c76hbc:26,0.47510665384615386,0.20339976923076922,0.6645955
xrp2024,dio_0s8r,tragende_rekopplung,26,1,dio_mini_lauf_1:13;dio_mini_lauf_2:13,dio_0s8rkpz:26,0.4910867692307692,0.16918226923076923,0.6841203461538461
xrp2024,dio_0z3k,tragende_rekopplung,26,1,dio_mini_lauf_1:13;dio_mini_lauf_2:13,dio_0z3kd0f:26,0.5241182307692308,0.13619788461538462,0.7102728461538461
xrp2024,dio_1ejq,tragende_rekopplung,26,1,dio_mini_lauf_1:13;dio_mini_lauf_2:13,dio_1ejqvzt:26,0.5000825769230769,0.1700959230769231,0.6881049230769231
xrp2024,dio_1izp,tragende_rekopplung,26,1,dio_mini_lauf_1:13;dio_mini_lauf_2:13,dio_1izpz8u:26,0.4903692307692308,0.17890038461538463,0.6767845384615384
xrp2024,dio_1xme,tragende_rekopplung,26,1,dio_mini_lauf_1:13;dio_mini_lauf_2:13,dio_1xmeg6u:26,0.49291323076923077,0.17096134615384614,0.6859302692307693
xrp2024,dio_1ygx,tragende_rekopplung,26,1,dio_mini_lauf_1:13;dio_mini_lauf_2:13,dio_1ygxff2:26,0.5412685,0.10245434615384616,0.7327690769230769
xrp2025,dio_01kh,tragende_rekopplung,26,1,dio_mini_lauf_1:13;dio_mini_lauf_2:13,dio_01khk7o:26,0.49473723076923076,0.1828296153846154,0.6715153846153846
xrp2025,dio_08l0,tragende_rekopplung,26,1,dio_mini_lauf_1:13;dio_mini_lauf_2:13,dio_08l009d:26,0.5154493461538462,0.14272003846153847,0.6977598076923077
xrp2024,dio_04i1,tragende_rekopplung,24,1,dio_mini_lauf_1:12;dio_mini_lauf_2:12,dio_04i1mrp:24,0.4577129166666667,0.22929991666666666,0.6470295833333334
xrp2024,dio_04q7,tragende_rekopplung,24,1,dio_mini_lauf_1:12;dio_mini_lauf_2:12,dio_04q7u1r:24,0.5384038333333333,0.10584958333333333,0.727030625
xrp2024,dio_0if9,tragende_rekopplung,24,1,dio_mini_lauf_1:12;dio_mini_lauf_2:12,dio_0if93vv:24,0.504039875,0.15405608333333334,0.690515375
xrp2024,dio_0uuz,tragende_rekopplung,24,1,dio_mini_lauf_1:12;dio_mini_lauf_2:12,dio_0uuzkle:24,0.49776791666666664,0.16834666666666667,0.6881328333333333
xrp2024,dio_17qz,tragende_rekopplung,24,1,dio_mini_lauf_1:12;dio_mini_lauf_2:12,dio_17qz2d7:24,0.4855236666666667,0.17349591666666667,0.6827674166666666
xrp2024,dio_1rx4,tragende_rekopplung,24,1,dio_mini_lauf_1:12;dio_mini_lauf_2:12,dio_1rx426r:24,0.5315519166666667,0.12031020833333333,0.7193184166666666
xrp2025,dio_00sp,tragende_rekopplung,24,1,dio_mini_lauf_1:12;dio_mini_lauf_2:12,dio_00sp3u4:24,0.475649625,0.190334125,0.6695522083333333
xrp2025,dio_0ahb,tragende_rekopplung,24,1,dio_mini_lauf_1:12;dio_mini_lauf_2:12,dio_0ahbex4:24,0.5021160416666667,0.16357683333333334,0.6814165
xrp2025,dio_0u1o,tragende_rekopplung,24,1,dio_mini_lauf_1:12;dio_mini_lauf_2:12,dio_0u1ofvi:24,0.4876989583333333,0.185462,0.6708632916666667
xrp2025,dio_110p,tragende_rekopplung,24,1,dio_mini_lauf_1:12;dio_mini_lauf_2:12,dio_110pgho:24,0.5219505,0.12674729166666668,0.7122855833333334
xrp2025,dio_1cmd,tragende_rekopplung,24,1,dio_mini_lauf_1:12;dio_mini_lauf_2:12,dio_1cmdxhd:24,0.4771935,0.18956991666666667,0.6713692916666667
xrp2025,dio_1er2,tragende_rekopplung,24,1,dio_mini_lauf_1:12;dio_mini_lauf_2:12,dio_1er2bir:24,0.48985720833333335,0.17466479166666665,0.6831024583333334
xrp2025,dio_1izp,tragende_rekopplung,24,1,dio_mini_lauf_1:12;dio_mini_lauf_2:12,dio_1izpz8u:24,0.484940875,0.180852375,0.6748657083333334
xrp2024,dio_0nx9,tragende_rekopplung,22,1,dio_mini_lauf_1:11;dio_mini_lauf_2:11,dio_0nx9nnr:22,0.48453813636363635,0.17169572727272728,0.6821406363636363
xrp2024,dio_1198,tragende_rekopplung,22,2,dio_mini_lauf_1:11;dio_mini_lauf_2:11,dio_1198cu8:20;dio_11981vh:2,0.49508163636363633,0.16537240909090908,0.6810547727272727
xrp2024,dio_1ae9,tragende_rekopplung,22,1,dio_mini_lauf_1:11;dio_mini_lauf_2:11,dio_1ae9h9z:22,0.4722475,0.20554272727272727,0.6593686363636364
xrp2024,dio_1fe0,tragende_rekopplung,22,1,dio_mini_lauf_1:11;dio_mini_lauf_2:11,dio_1fe0qb2:22,0.5245820454545455,0.12927004545454546,0.7102214545454546
xrp2024,dio_1ydr,tragende_rekopplung,22,1,dio_mini_lauf_1:11;dio_mini_lauf_2:11,dio_1ydry4z:22,0.4984736363636364,0.16873222727272727,0.6805149545454545
xrp2024,dio_1yme,tragende_rekopplung,22,1,dio_mini_lauf_1:11;dio_mini_lauf_2:11,dio_1ymeyas:22,0.5208386818181818,0.13481495454545456,0.7096912727272727
xrp2024,dio_1yt8,tragende_rekopplung,22,1,dio_mini_lauf_1:11;dio_mini_lauf_2:11,dio_1yt8j3o:22,0.5162054090909091,0.13385677272727273,0.7019573181818182
xrp2025,dio_02xf,tragende_rekopplung,22,1,dio_mini_lauf_1:11;dio_mini_lauf_2:11,dio_02xfd5m:22,0.5082583636363637,0.14532854545454546,0.6936089545454546
xrp2025,dio_05gr,tragende_rekopplung,22,1,dio_mini_lauf_1:11;dio_mini_lauf_2:11,dio_05gr7dd:22,0.4828168636363636,0.18192863636363638,0.672664
xrp2025,dio_0c76,tragende_rekopplung,22,1,dio_mini_lauf_1:11;dio_mini_lauf_2:11,dio_0c76hbc:22,0.4863730909090909,0.19378386363636363,0.6721067727272727
xrp2025,dio_0f4r,tragende_rekopplung,22,1,dio_mini_lauf_1:11;dio_mini_lauf_2:11,dio_0f4rso3:22,0.5179976818181818,0.14126972727272727,0.7058622727272728
xrp2025,dio_104d,tragende_rekopplung,22,1,dio_mini_lauf_1:11;dio_mini_lauf_2:11,dio_104dukr:22,0.47622554545454543,0.1977859090909091,0.6621541363636364
xrp2025,dio_1hyc,tragende_rekopplung,22,1,dio_mini_lauf_1:11;dio_mini_lauf_2:11,dio_1hyce3c:22,0.4844160454545454,0.1869429090909091,0.6614233181818182
xrp2025,dio_1l99,tragende_rekopplung,22,1,dio_mini_lauf_1:11;dio_mini_lauf_2:11,dio_1l99fh6:22,0.5063016363636363,0.14590418181818182,0.6924773181818181
xrp2025,dio_1waj,tragende_rekopplung,22,1,dio_mini_lauf_1:11;dio_mini_lauf_2:11,dio_1wajhae:22,0.4945735,0.17462227272727274,0.6830388181818182
xrp2025,dio_1xkg,tragende_rekopplung,22,1,dio_mini_lauf_1:11;dio_mini_lauf_2:11,dio_1xkgmkb:22,0.47621413636363635,0.19640181818181818,0.6670187272727273
xrp2025,dio_1yhs,tragende_rekopplung,22,1,dio_mini_lauf_1:11;dio_mini_lauf_2:11,dio_1yhs0ql:22,0.4992431363636364,0.1648405909090909,0.6897493181818182
xrp2024,dio_06cv,tragende_rekopplung,20,1,dio_mini_lauf_1:10;dio_mini_lauf_2:10,dio_06cvj3e:20,0.47267165,0.21786405,0.64271625
xrp2024,dio_0d03,tragende_rekopplung,20,1,dio_mini_lauf_1:10;dio_mini_lauf_2:10,dio_0d0374o:20,0.51421185,0.12843245,0.70853465
xrp2024,dio_1kue,tragende_rekopplung,20,1,dio_mini_lauf_1:10;dio_mini_lauf_2:10,dio_1kuey2k:20,0.49987995,0.15599625,0.68237735
xrp2024,dio_1r1r,tragende_rekopplung,20,1,dio_mini_lauf_1:10;dio_mini_lauf_2:10,dio_1r1rxw9:20,0.48908935,0.17174275,0.68038165
xrp2025,dio_02vn,tragende_rekopplung,20,1,dio_mini_lauf_1:10;dio_mini_lauf_2:10,dio_02vnu4c:20,0.48294885,0.18315965,0.6638878500000001
xrp2025,dio_0qqg,tragende_rekopplung,20,1,dio_mini_lauf_1:10;dio_mini_lauf_2:10,dio_0qqgwqa:20,0.4936639,0.15523935,0.69124345
xrp2025,dio_0qup,tragende_rekopplung,20,1,dio_mini_lauf_1:10;dio_mini_lauf_2:10,dio_0qupsfw:20,0.52661915,0.11654525,0.71652035
xrp2025,dio_126s,tragende_rekopplung,20,1,dio_mini_lauf_1:10;dio_mini_lauf_2:10,dio_126sl6a:20,0.48632865000000003,0.1842258,0.6675656
xrp2025,dio_12dx,tragende_rekopplung,20,1,dio_mini_lauf_1:10;dio_mini_lauf_2:10,dio_12dxat3:20,0.48987945,0.16734145,0.67559095
xrp2025,dio_1o0u,tragende_rekopplung,20,1,dio_mini_lauf_1:10;dio_mini_lauf_2:10,dio_1o0u4o0:20,0.4975637,0.1569468,0.6912866
xrp2025,dio_1rcm,tragende_rekopplung,20,1,dio_mini_lauf_1:10;dio_mini_lauf_2:10,dio_1rcm7hp:20,0.4928682,0.16520495000000002,0.6853387
xrp2025,dio_1udx,tragende_rekopplung,20,1,dio_mini_lauf_1:10;dio_mini_lauf_2:10,dio_1udxydi:20,0.4730904,0.1913717,0.66925115
xrp2025,dio_1wdi,tragende_rekopplung,20,1,dio_mini_lauf_1:10;dio_mini_lauf_2:10,dio_1wdik71:20,0.5184531,0.12106155,0.70988225
xrp2025,dio_0fc4,tragende_rekopplung,19,1,dio_mini_lauf_2:10;dio_mini_lauf_1:9,dio_0fc4fud:19,0.46624947368421055,0.195609,0.6646561578947369
xrp2025,dio_0p44,tragende_rekopplung,19,1,dio_mini_lauf_2:10;dio_mini_lauf_1:9,dio_0p44l7e:19,0.46862326315789476,0.19669126315789473,0.665752
xrp2024,dio_0kd6,tragende_rekopplung,18,1,dio_mini_lauf_1:9;dio_mini_lauf_2:9,dio_0kd6zve:18,0.5111271666666667,0.13132416666666666,0.7111596666666666
xrp2024,dio_0p8i,tragende_rekopplung,18,1,dio_mini_lauf_1:9;dio_mini_lauf_2:9,dio_0p8igvn:18,0.5210625,0.1168505,0.7173461111111111
xrp2024,dio_0ssi,tragende_rekopplung,18,1,dio_mini_lauf_1:9;dio_mini_lauf_2:9,dio_0ssi1re:18,0.5001113333333334,0.15926827777777777,0.6880718333333333
xrp2024,dio_0sz4,tragende_rekopplung,18,1,dio_mini_lauf_1:9;dio_mini_lauf_2:9,dio_0sz4rfc:18,0.4866956111111111,0.18066233333333334,0.6750847777777778
xrp2024,dio_0u1o,tragende_rekopplung,18,1,dio_mini_lauf_1:9;dio_mini_lauf_2:9,dio_0u1ofvi:18,0.4800353333333333,0.18622855555555556,0.6686358888888889
