world,family,relation,total,open_count,mature_count,open_share,mature_share,avg_rekopplung,avg_adaptive_rekopplung,avg_strain,avg_role_experience,avg_path_experience
NEG_STRESS_2023,dio_0jj0,nur_gereift,1,0,1,0.000000,1.000000,0.681250,0.735010,0.140220,1.000000,1.000000
NEG_STRESS_2023,dio_17x3,nur_gereift,2,0,2,0.000000,1.000000,0.656472,0.702568,0.184721,1.000000,0.500000
NEG_STRESS_2023,dio_17tq,nur_gereift,1,0,1,0.000000,1.000000,0.655540,0.705023,0.179821,1.000000,1.000000
NEG_STRESS_2023,dio_01j1,nur_gereift,1,0,1,0.000000,1.000000,0.597539,0.634508,0.243552,1.000000,0.000000
NEG_STRESS_2023,dio_0if9,nur_gereift,4,0,4,0.000000,1.000000,0.677607,0.723009,0.159923,1.000000,0.281250
NEG_STRESS_2023,dio_0om4,offen_und_gereift,20,9,11,0.450000,0.550000,0.712751,0.755553,0.130694,0.600000,0.150000
NEG_STRESS_2023,dio_1qyl,offen_und_gereift,9,2,7,0.222222,0.777778,0.716793,0.763180,0.115552,0.805556,0.472222
NEG_STRESS_2023,dio_00m4,offen_und_gereift,5,1,4,0.200000,0.800000,0.641788,0.680506,0.213174,0.516667,0.400000
NEG_STRESS_2023,dio_1ico,nur_gereift,1,0,1,0.000000,1.000000,0.589097,0.631936,0.284578,0.000000,0.625000
NEG_STRESS_2023,dio_0sxm,offen_und_gereift,8,5,3,0.625000,0.375000,0.659536,0.698238,0.195121,0.354166,0.250000
NEG_STRESS_2023,dio_1okj,offen_und_gereift,2,1,1,0.500000,0.500000,0.634678,0.679845,0.215175,0.541667,0.000000
NEG_STRESS_2023,dio_083d,nur_gereift,2,0,2,0.000000,1.000000,0.641836,0.684003,0.199165,0.500000,1.000000
NEG_STRESS_2023,dio_02vn,offen_und_gereift,5,4,1,0.800000,0.200000,0.656619,0.694740,0.185173,0.250000,0.000000
NEG_STRESS_2023,dio_0ein,offen_und_gereift,14,12,2,0.857143,0.142857,0.708953,0.751779,0.127952,0.220238,0.071429
NEG_STRESS_2023,dio_0brc,nur_gereift,1,0,1,0.000000,1.000000,0.679344,0.732156,0.153390,1.000000,1.000000
NEG_STRESS_2023,dio_1ld4,nur_gereift,2,0,2,0.000000,1.000000,0.668928,0.718270,0.173390,1.000000,1.000000
NEG_STRESS_2023,dio_0zac,offen_und_gereift,3,2,1,0.666667,0.333333,0.610676,0.650548,0.253703,0.333333,0.041667
NEG_STRESS_2023,dio_1nqd,offen_und_gereift,2,1,1,0.500000,0.500000,0.645434,0.690525,0.202854,0.500000,0.500000
NEG_STRESS_2023,dio_0oiz,nur_gereift,4,0,4,0.000000,1.000000,0.708118,0.757219,0.118196,1.000000,0.500000
NEG_STRESS_2023,dio_0dzv,nur_gereift,4,0,4,0.000000,1.000000,0.709220,0.758563,0.123796,1.000000,0.656250
NEG_STRESS_2023,dio_1rcm,offen_und_gereift,8,3,5,0.375000,0.625000,0.676503,0.718542,0.174252,0.718750,0.390625
NEG_STRESS_2023,dio_04q7,offen_und_gereift,8,4,4,0.500000,0.500000,0.724331,0.772999,0.110996,0.552083,0.375000
NEG_STRESS_2023,dio_1ysl,nur_offen,1,1,0,1.000000,0.000000,0.575570,0.616944,0.296703,0.000000,0.125000
NEG_STRESS_2023,dio_0ofe,offen_und_gereift,4,2,2,0.500000,0.500000,0.637972,0.679484,0.219513,0.312500,0.250000
NEG_STRESS_2023,dio_1o95,offen_und_gereift,4,1,3,0.250000,0.750000,0.645844,0.684142,0.199780,0.520833,0.500000
NEG_STRESS_2023,dio_09ep,offen_und_gereift,3,1,2,0.333333,0.666667,0.626595,0.663942,0.226305,0.361111,0.666667
NEG_STRESS_2023,dio_1oc2,offen_und_gereift,19,6,13,0.315789,0.684211,0.703328,0.744668,0.148055,0.719298,0.059211
NEG_STRESS_2023,dio_0z35,nur_gereift,4,0,4,0.000000,1.000000,0.701217,0.748615,0.123897,1.000000,0.312500
NEG_STRESS_2023,dio_1a09,nur_gereift,1,0,1,0.000000,1.000000,0.626856,0.671891,0.216719,1.000000,0.000000
NEG_STRESS_2023,dio_1o4z,offen_und_gereift,18,10,8,0.555556,0.444444,0.700152,0.740749,0.146466,0.435185,0.131944
NEG_STRESS_2023,dio_16jc,nur_gereift,1,0,1,0.000000,1.000000,0.645465,0.693930,0.190744,1.000000,1.000000
NEG_STRESS_2023,dio_0wvk,nur_gereift,2,0,2,0.000000,1.000000,0.688028,0.738463,0.147818,1.000000,0.500000
NEG_STRESS_2023,dio_1j1f,nur_gereift,6,0,6,0.000000,1.000000,0.670484,0.710456,0.168298,0.444444,0.500000
NEG_STRESS_2023,dio_031e,offen_und_gereift,5,2,3,0.400000,0.600000,0.677091,0.719152,0.162950,0.450000,0.400000
NEG_STRESS_2023,dio_0a5r,nur_gereift,2,0,2,0.000000,1.000000,0.693825,0.743599,0.132939,1.000000,1.000000
NEG_STRESS_2023,dio_06qi,offen_und_gereift,17,6,11,0.352941,0.647059,0.705309,0.748267,0.143628,0.681372,0.029412
NEG_STRESS_2023,dio_1sub,offen_und_gereift,3,1,2,0.333333,0.666667,0.642959,0.684518,0.208072,0.555555,0.000000
NEG_STRESS_2023,dio_1yme,nur_gereift,5,0,5,0.000000,1.000000,0.701337,0.748912,0.138395,1.000000,0.550000
NEG_STRESS_2023,dio_1nfb,nur_gereift,2,0,2,0.000000,1.000000,0.636389,0.677774,0.212535,0.541667,0.500000
NEG_STRESS_2023,dio_1vdo,offen_und_gereift,6,3,3,0.500000,0.500000,0.702742,0.749006,0.127927,0.541666,0.041667
NEG_STRESS_2023,dio_0nsc,nur_gereift,1,0,1,0.000000,1.000000,0.595788,0.637664,0.265712,1.000000,0.000000
NEG_STRESS_2023,dio_0f38,offen_und_gereift,4,1,3,0.250000,0.750000,0.622273,0.659927,0.242694,0.520833,0.500000
NEG_STRESS_2023,dio_0vx9,nur_gereift,1,0,1,0.000000,1.000000,0.618052,0.658804,0.223715,1.000000,1.000000
NEG_STRESS_2023,dio_1eua,nur_gereift,1,0,1,0.000000,1.000000,0.609562,0.651391,0.243654,1.000000,1.000000
NEG_STRESS_2023,dio_0ahb,offen_und_gereift,6,4,2,0.666667,0.333333,0.670986,0.710982,0.169679,0.305556,0.333333
NEG_STRESS_2023,dio_12dx,offen_und_gereift,6,2,4,0.333333,0.666667,0.675568,0.716429,0.160714,0.361111,0.333333
NEG_STRESS_2023,dio_0qu8,offen_und_gereift,2,1,1,0.500000,0.500000,0.639460,0.679223,0.201391,0.500000,0.000000
NEG_STRESS_2023,dio_1s59,nur_gereift,7,0,7,0.000000,1.000000,0.690369,0.735036,0.163879,1.000000,0.160714
NEG_STRESS_2023,dio_1nuc,nur_gereift,6,0,6,0.000000,1.000000,0.681551,0.726648,0.161794,1.000000,0.500000
NEG_STRESS_2023,dio_1bmy,nur_gereift,2,0,2,0.000000,1.000000,0.622748,0.665047,0.240590,0.791667,0.000000
NEG_STRESS_2023,dio_14d9,offen_und_gereift,21,9,12,0.428571,0.571429,0.703384,0.744639,0.146297,0.611111,0.166667
NEG_STRESS_2023,dio_18lc,nur_gereift,1,0,1,0.000000,1.000000,0.641301,0.690423,0.210291,1.000000,1.000000
NEG_STRESS_2023,dio_0xz6,nur_gereift,3,0,3,0.000000,1.000000,0.696409,0.744988,0.139611,1.000000,1.000000
NEG_STRESS_2023,dio_1snb,nur_gereift,2,0,2,0.000000,1.000000,0.674946,0.724158,0.166540,1.000000,0.937500
NEG_STRESS_2023,dio_1l7p,nur_gereift,2,0,2,0.000000,1.000000,0.652334,0.695333,0.211799,0.500000,1.000000
NEG_STRESS_2023,dio_1sa0,offen_und_gereift,13,3,10,0.230769,0.769231,0.702814,0.745772,0.145824,0.788461,0.067308
NEG_STRESS_2023,dio_1yvu,nur_gereift,1,0,1,0.000000,1.000000,0.647017,0.692207,0.184211,1.000000,0.000000
NEG_STRESS_2023,dio_1vsy,nur_gereift,5,0,5,0.000000,1.000000,0.707116,0.754200,0.116900,1.000000,0.200000
NEG_STRESS_2023,dio_1t8h,nur_gereift,1,0,1,0.000000,1.000000,0.635557,0.682387,0.211699,1.000000,1.000000
NEG_STRESS_2023,dio_1361,nur_gereift,1,0,1,0.000000,1.000000,0.624654,0.668346,0.224747,1.000000,1.000000
NEG_STRESS_2023,dio_1ydr,nur_gereift,3,0,3,0.000000,1.000000,0.659511,0.702526,0.184411,0.722222,0.666667
NEG_STRESS_2023,dio_1pdp,nur_gereift,2,0,2,0.000000,1.000000,0.655109,0.698888,0.179221,0.500000,0.500000
NEG_STRESS_2023,dio_01qc,nur_gereift,2,0,2,0.000000,1.000000,0.669635,0.715871,0.156599,1.000000,0.500000
NEG_STRESS_2023,dio_1hyc,nur_gereift,2,0,2,0.000000,1.000000,0.643388,0.684013,0.193336,0.541667,0.500000
NEG_STRESS_2023,dio_0s6o,nur_gereift,1,0,1,0.000000,1.000000,0.672784,0.723633,0.149101,1.000000,0.000000
NEG_STRESS_2023,dio_1tyd,nur_gereift,2,0,2,0.000000,1.000000,0.673612,0.719750,0.155966,1.000000,0.062500
NEG_STRESS_2023,dio_13s0,nur_gereift,1,0,1,0.000000,1.000000,0.688195,0.741676,0.133463,1.000000,0.000000
NEG_STRESS_2023,dio_1l99,nur_gereift,5,0,5,0.000000,1.000000,0.680181,0.723100,0.153821,1.000000,0.225000
NEG_STRESS_2023,dio_0zdk,nur_gereift,1,0,1,0.000000,1.000000,0.641766,0.685824,0.192312,1.000000,1.000000
NEG_STRESS_2023,dio_0raa,nur_gereift,1,0,1,0.000000,1.000000,0.597024,0.638887,0.266013,1.000000,0.000000
NEG_STRESS_2023,dio_05cl,nur_offen,1,1,0,1.000000,0.000000,0.567999,0.606421,0.303687,0.000000,0.125000
NEG_STRESS_2023,dio_17dj,nur_gereift,2,0,2,0.000000,1.000000,0.672682,0.720481,0.165834,1.000000,0.000000
NEG_STRESS_2023,dio_1g04,nur_gereift,1,0,1,0.000000,1.000000,0.585488,0.625818,0.278981,1.000000,0.000000
NEG_STRESS_2023,dio_0e8w,nur_gereift,1,0,1,0.000000,1.000000,0.617391,0.658693,0.229719,1.000000,1.000000
NEG_STRESS_2023,dio_1sxt,offen_und_gereift,2,1,1,0.500000,0.500000,0.630571,0.672675,0.218332,0.500000,0.500000
NEG_STRESS_2023,dio_0mf0,nur_gereift,1,0,1,0.000000,1.000000,0.598057,0.635149,0.247008,1.000000,1.000000
NEG_STRESS_2023,dio_1b3m,offen_und_gereift,5,1,4,0.200000,0.800000,0.669433,0.710107,0.169986,0.433333,0.600000
NEG_STRESS_2023,dio_0oqw,offen_und_gereift,2,1,1,0.500000,0.500000,0.642432,0.683988,0.197892,0.500000,0.500000
NEG_STRESS_2023,dio_0a6p,nur_gereift,1,0,1,0.000000,1.000000,0.635554,0.679188,0.203936,1.000000,1.000000
NEG_STRESS_2023,dio_0q3j,offen_und_gereift,2,1,1,0.500000,0.500000,0.631024,0.666799,0.232673,0.750000,0.500000
NEG_STRESS_2023,dio_16sk,nur_gereift,2,0,2,0.000000,1.000000,0.657642,0.703908,0.182905,1.000000,0.500000
NEG_STRESS_2023,dio_0vm8,nur_gereift,1,0,1,0.000000,1.000000,0.638919,0.683491,0.197865,1.000000,0.000000
NEG_STRESS_2023,dio_1hq9,offen_und_gereift,3,2,1,0.666667,0.333333,0.650194,0.690869,0.196773,0.416667,0.333333
NEG_STRESS_2023,dio_1915,offen_und_gereift,4,1,3,0.250000,0.750000,0.658423,0.699811,0.188724,0.541667,0.250000
NEG_STRESS_2023,dio_1oo7,offen_und_gereift,3,2,1,0.666667,0.333333,0.656661,0.694316,0.189805,0.500000,0.000000
NEG_STRESS_2023,dio_1wdi,offen_und_gereift,13,5,8,0.384615,0.615385,0.713293,0.757502,0.121046,0.647436,0.096154
NEG_STRESS_2023,dio_1udx,nur_gereift,7,0,7,0.000000,1.000000,0.664458,0.706949,0.185754,0.880952,0.410714
NEG_STRESS_2023,dio_065r,nur_gereift,1,0,1,0.000000,1.000000,0.650523,0.692989,0.232727,1.000000,0.000000
NEG_STRESS_2023,dio_1oe7,nur_gereift,1,0,1,0.000000,1.000000,0.583352,0.626041,0.278402,1.000000,0.000000
NEG_STRESS_2023,dio_0t8h,offen_und_gereift,4,1,3,0.250000,0.750000,0.666224,0.709880,0.176072,0.750000,0.250000
NEG_STRESS_2023,dio_0s8r,offen_und_gereift,6,1,5,0.166667,0.833333,0.674599,0.719010,0.171740,0.847222,0.437500
NEG_STRESS_2023,dio_0jt7,nur_gereift,2,0,2,0.000000,1.000000,0.708867,0.760671,0.110335,1.000000,0.562500
NEG_STRESS_2023,dio_1tft,nur_gereift,1,0,1,0.000000,1.000000,0.644395,0.692711,0.204823,1.000000,1.000000
NEG_STRESS_2023,dio_06cv,offen_und_gereift,3,2,1,0.666667,0.333333,0.627273,0.662896,0.218994,0.361111,0.000000
NEG_STRESS_2023,dio_13vm,nur_offen,1,1,0,1.000000,0.000000,0.569607,0.608642,0.310045,0.000000,0.000000
NEG_STRESS_2023,dio_1pod,nur_gereift,1,0,1,0.000000,1.000000,0.605434,0.645471,0.243904,0.500000,1.000000
NEG_STRESS_2023,dio_0z18,nur_offen,2,2,0,1.000000,0.000000,0.664540,0.708457,0.167938,0.291666,0.000000
NEG_STRESS_2023,dio_0gh3,nur_gereift,4,0,4,0.000000,1.000000,0.670010,0.715315,0.175069,1.000000,0.187500
NEG_STRESS_2023,dio_0inh,nur_gereift,1,0,1,0.000000,1.000000,0.664946,0.716183,0.176566,1.000000,0.750000
NEG_STRESS_2023,dio_1lj1,nur_offen,1,1,0,1.000000,0.000000,0.562581,0.600319,0.310352,0.000000,0.000000
NEG_STRESS_2023,dio_1ov5,nur_gereift,1,0,1,0.000000,1.000000,0.626513,0.670409,0.225040,0.500000,1.000000
NEG_STRESS_2023,dio_00k2,nur_offen,2,2,0,1.000000,0.000000,0.567765,0.600621,0.302408,0.000000,0.000000
NEG_STRESS_2023,dio_1hba,nur_gereift,2,0,2,0.000000,1.000000,0.654788,0.698929,0.188929,0.291666,1.000000
NEG_STRESS_2023,dio_05il,offen_und_gereift,6,3,3,0.500000,0.500000,0.635013,0.667665,0.211623,0.194444,0.333333
NEG_STRESS_2023,dio_1r8q,nur_offen,1,1,0,1.000000,0.000000,0.604108,0.643571,0.249757,0.500000,0.000000
NEG_STRESS_2023,dio_0q28,nur_offen,1,1,0,1.000000,0.000000,0.625988,0.670223,0.218617,0.500000,0.000000
NEG_STRESS_2023,dio_09rg,nur_gereift,3,0,3,0.000000,1.000000,0.665707,0.711712,0.176481,1.000000,0.291667
NEG_STRESS_2023,dio_1mwv,offen_und_gereift,12,4,8,0.333333,0.666667,0.710530,0.755382,0.137128,0.694444,0.083333
NEG_STRESS_2023,dio_00u2,nur_offen,2,2,0,1.000000,0.000000,0.610573,0.652687,0.245454,0.250000,0.000000
NEG_STRESS_2023,dio_1f23,nur_gereift,1,0,1,0.000000,1.000000,0.658826,0.709208,0.185422,1.000000,0.750000
NEG_STRESS_2023,dio_0swa,nur_gereift,1,0,1,0.000000,1.000000,0.635035,0.683159,0.210488,1.000000,0.750000
NEG_STRESS_2023,dio_0nx9,nur_gereift,1,0,1,0.000000,1.000000,0.643165,0.692345,0.202970,1.000000,0.750000
NEG_STRESS_2023,dio_010q,nur_offen,1,1,0,1.000000,0.000000,0.588992,0.631033,0.280106,0.000000,0.000000
NEG_STRESS_2023,dio_0e70,offen_und_gereift,2,1,1,0.500000,0.500000,0.608274,0.649217,0.255258,0.333333,0.000000
NEG_STRESS_2023,dio_0kd6,nur_gereift,2,0,2,0.000000,1.000000,0.687923,0.737124,0.141845,1.000000,0.500000
NEG_STRESS_2023,dio_19g0,offen_und_gereift,3,1,2,0.333333,0.666667,0.674754,0.719977,0.166237,0.583333,0.000000
NEG_STRESS_2023,dio_1gja,nur_gereift,2,0,2,0.000000,1.000000,0.629734,0.669390,0.241606,0.333334,0.500000
NEG_STRESS_2023,dio_06ik,nur_gereift,3,0,3,0.000000,1.000000,0.671519,0.718201,0.169503,1.000000,0.625000
NEG_STRESS_2023,dio_1xkg,nur_gereift,2,0,2,0.000000,1.000000,0.648884,0.694444,0.196372,0.541667,1.000000
NEG_STRESS_2023,dio_0y6a,nur_gereift,1,0,1,0.000000,1.000000,0.611089,0.657177,0.247010,0.666667,0.000000
NEG_STRESS_2023,dio_1x3j,offen_und_gereift,2,1,1,0.500000,0.500000,0.596414,0.635263,0.276029,0.000000,0.500000
NEG_STRESS_2023,dio_1l71,nur_gereift,2,0,2,0.000000,1.000000,0.661645,0.709464,0.179094,1.000000,0.062500
NEG_STRESS_2023,dio_14ks,nur_gereift,4,0,4,0.000000,1.000000,0.668843,0.714374,0.176726,1.000000,0.250000
NEG_STRESS_2023,dio_0f8s,nur_gereift,1,0,1,0.000000,1.000000,0.647203,0.697017,0.198536,1.000000,0.750000
NEG_STRESS_2023,dio_1p59,nur_gereift,1,0,1,0.000000,1.000000,0.661477,0.712399,0.173416,1.000000,0.750000
NEG_STRESS_2023,dio_1r8w,nur_offen,2,2,0,1.000000,0.000000,0.625667,0.668770,0.234599,0.250000,0.000000
NEG_STRESS_2023,dio_15rn,nur_gereift,2,0,2,0.000000,1.000000,0.666200,0.713047,0.194876,1.000000,0.375000
NEG_STRESS_2023,dio_0tzb,nur_gereift,1,0,1,0.000000,1.000000,0.652780,0.702729,0.193785,1.000000,0.750000
NEG_STRESS_2023,dio_03yt,offen_und_gereift,3,2,1,0.666667,0.333333,0.625650,0.666733,0.237637,0.388889,0.333333
NEG_STRESS_2023,dio_17j2,nur_gereift,4,0,4,0.000000,1.000000,0.707061,0.756621,0.127673,1.000000,0.281250
NEG_STRESS_2023,dio_1w2r,offen_und_gereift,2,1,1,0.500000,0.500000,0.627125,0.669177,0.225384,0.333333,0.000000
NEG_STRESS_2023,dio_0bzn,nur_gereift,1,0,1,0.000000,1.000000,0.651934,0.701056,0.192651,1.000000,0.000000
NEG_STRESS_2023,dio_1fxw,nur_gereift,2,0,2,0.000000,1.000000,0.688767,0.736499,0.138359,1.000000,0.437500
NEG_STRESS_2023,dio_13df,nur_gereift,1,0,1,0.000000,1.000000,0.682082,0.734032,0.145030,1.000000,0.875000
NEG_STRESS_2023,dio_0h1f,nur_offen,1,1,0,1.000000,0.000000,0.576022,0.615849,0.296517,0.000000,0.000000
NEG_STRESS_2023,dio_0by5,nur_gereift,1,0,1,0.000000,1.000000,0.647746,0.697550,0.193316,1.000000,0.000000
NEG_STRESS_2023,dio_0vkg,nur_gereift,1,0,1,0.000000,1.000000,0.587327,0.623368,0.265833,0.583333,1.000000
NEG_STRESS_2023,dio_01q0,nur_gereift,3,0,3,0.000000,1.000000,0.694957,0.743384,0.134230,1.000000,0.375000
NEG_STRESS_2023,dio_0qrn,nur_offen,1,1,0,1.000000,0.000000,0.550403,0.586203,0.337970,0.000000,0.000000
NEG_STRESS_2023,dio_1rvx,nur_gereift,1,0,1,0.000000,1.000000,0.568396,0.601549,0.291274,0.000000,1.000000
NEG_STRESS_2023,dio_04ut,nur_gereift,1,0,1,0.000000,1.000000,0.575260,0.609174,0.282486,0.000000,1.000000
NEG_STRESS_2023,dio_0bgi,nur_gereift,4,0,4,0.000000,1.000000,0.625034,0.657345,0.234565,0.083333,1.000000
NEG_STRESS_2023,dio_17qo,nur_offen,1,1,0,1.000000,0.000000,0.552458,0.588281,0.323691,0.000000,0.000000
NEG_STRESS_2023,dio_1rg9,nur_gereift,2,0,2,0.000000,1.000000,0.692466,0.742655,0.133277,1.000000,0.125000
NEG_STRESS_2023,dio_0p8i,nur_gereift,5,0,5,0.000000,1.000000,0.709093,0.756305,0.121611,1.000000,0.075000
NEG_STRESS_2023,dio_1t9l,offen_und_gereift,2,1,1,0.500000,0.500000,0.645489,0.689646,0.203849,0.083334,0.500000
NEG_STRESS_2023,dio_10ef,nur_gereift,3,0,3,0.000000,1.000000,0.709131,0.758937,0.111586,1.000000,0.125000
NEG_STRESS_2023,dio_1ae9,nur_offen,1,1,0,1.000000,0.000000,0.610640,0.652159,0.246565,0.166667,0.000000
NEG_STRESS_2023,dio_0s4z,nur_gereift,1,0,1,0.000000,1.000000,0.662819,0.713618,0.180116,1.000000,0.000000
NEG_STRESS_2023,dio_047z,nur_offen,2,2,0,1.000000,0.000000,0.604414,0.641379,0.255147,0.166667,0.000000
NEG_STRESS_2023,dio_1oy8,nur_gereift,2,0,2,0.000000,1.000000,0.689158,0.739611,0.141964,1.000000,0.000000
NEG_STRESS_2023,dio_0sz4,nur_gereift,1,0,1,0.000000,1.000000,0.642896,0.691085,0.203468,1.000000,0.000000
NEG_STRESS_2023,dio_1swb,nur_gereift,3,0,3,0.000000,1.000000,0.674185,0.720924,0.168185,1.000000,0.083333
NEG_STRESS_2023,dio_0lr0,offen_und_gereift,3,1,2,0.333333,0.666667,0.667788,0.711966,0.168374,0.666667,0.041667
NEG_STRESS_2023,dio_1id7,nur_gereift,1,0,1,0.000000,1.000000,0.650934,0.699307,0.192578,1.000000,0.250000
NEG_STRESS_2023,dio_1q8v,nur_gereift,2,0,2,0.000000,1.000000,0.664460,0.710449,0.177123,1.000000,0.125000
NEG_STRESS_2023,dio_0t7j,nur_offen,1,1,0,1.000000,0.000000,0.601462,0.644461,0.253136,0.166667,0.000000
NEG_STRESS_2023,dio_1j51,nur_offen,1,1,0,1.000000,0.000000,0.537005,0.570093,0.341397,0.000000,0.000000
NEG_STRESS_2023,dio_1bjt,nur_offen,1,1,0,1.000000,0.000000,0.624438,0.669989,0.229788,0.166667,0.000000
NEG_STRESS_2023,dio_04tr,nur_offen,2,2,0,1.000000,0.000000,0.642958,0.683995,0.198499,0.083334,0.000000
NEG_STRESS_2023,dio_033x,nur_offen,3,3,0,1.000000,0.000000,0.621530,0.658987,0.233727,0.083333,0.000000
NEG_STRESS_2023,dio_1w73,nur_offen,2,2,0,1.000000,0.000000,0.607428,0.647999,0.256429,0.166666,0.000000
NEG_STRESS_2023,dio_0pbh,nur_offen,1,1,0,1.000000,0.000000,0.579457,0.620452,0.286560,0.000000,0.000000
NEG_STRESS_2023,dio_04me,nur_gereift,1,0,1,0.000000,1.000000,0.623788,0.668083,0.219790,0.166667,1.000000
NEG_STRESS_2023,dio_0vfj,nur_offen,1,1,0,1.000000,0.000000,0.571992,0.608690,0.294475,0.000000,0.000000
NEG_STRESS_2023,dio_1n80,nur_gereift,2,0,2,0.000000,1.000000,0.683875,0.733211,0.146149,1.000000,0.000000
NEG_STRESS_2023,dio_1nr4,nur_gereift,1,0,1,0.000000,1.000000,0.630556,0.675140,0.217020,0.000000,1.000000
NEG_STRESS_2023,dio_1bgq,nur_gereift,1,0,1,0.000000,1.000000,0.631818,0.674376,0.204600,0.000000,1.000000
NEG_STRESS_2023,dio_16zb,nur_gereift,1,0,1,0.000000,1.000000,0.695776,0.750628,0.124264,1.000000,0.000000
NEG_STRESS_2023,dio_19zk,nur_gereift,5,0,5,0.000000,1.000000,0.688726,0.733215,0.143546,1.000000,0.000000
NEG_STRESS_2023,dio_0u24,offen_und_gereift,5,2,3,0.400000,0.600000,0.706742,0.754081,0.117242,0.633333,0.025000
NEG_STRESS_2023,dio_0rog,nur_offen,3,3,0,1.000000,0.000000,0.664445,0.707543,0.180310,0.027778,0.000000
NEG_STRESS_2023,dio_07pc,nur_gereift,1,0,1,0.000000,1.000000,0.644726,0.693861,0.202268,1.000000,0.000000
NEG_STRESS_2023,dio_0rgc,nur_gereift,4,0,4,0.000000,1.000000,0.695475,0.741600,0.134897,1.000000,0.031250
NEG_STRESS_2023,dio_0rwk,nur_gereift,1,0,1,0.000000,1.000000,0.681653,0.733561,0.145626,1.000000,0.000000
NEG_STRESS_2023,dio_0uuz,nur_gereift,4,0,4,0.000000,1.000000,0.675112,0.720075,0.171080,1.000000,0.031250
NEG_STRESS_2023,dio_0i80,nur_gereift,1,0,1,0.000000,1.000000,0.657962,0.707795,0.178079,1.000000,0.000000
NEG_STRESS_2023,dio_16po,nur_offen,1,1,0,1.000000,0.000000,0.645478,0.691445,0.193444,0.000000,0.000000
NEG_STRESS_2023,dio_0vj6,nur_gereift,1,0,1,0.000000,1.000000,0.629184,0.671634,0.206448,0.000000,1.000000
NEG_STRESS_2023,dio_0h0h,nur_gereift,4,0,4,0.000000,1.000000,0.691829,0.737508,0.143742,1.000000,0.031250
NEG_STRESS_2023,dio_1u4x,nur_gereift,3,0,3,0.000000,1.000000,0.705848,0.756220,0.125614,1.000000,0.083333
NEG_STRESS_2023,dio_1q2r,offen_und_gereift,6,4,2,0.666667,0.333333,0.703540,0.751990,0.132572,0.388889,0.000000
NEG_STRESS_2023,dio_177f,nur_gereift,1,0,1,0.000000,1.000000,0.664975,0.715867,0.174134,1.000000,0.125000
NEG_STRESS_2023,dio_104d,nur_offen,1,1,0,1.000000,0.000000,0.624118,0.668926,0.224957,0.083333,0.000000
NEG_STRESS_2023,dio_17el,nur_gereift,1,0,1,0.000000,1.000000,0.655426,0.705931,0.184843,1.000000,0.000000
NEG_STRESS_2023,dio_08z0,nur_gereift,1,0,1,0.000000,1.000000,0.654137,0.704420,0.186757,1.000000,0.125000
NEG_STRESS_2023,dio_1fyl,nur_gereift,3,0,3,0.000000,1.000000,0.675243,0.721281,0.181350,1.000000,0.083333
NEG_STRESS_2023,dio_13hi,nur_gereift,1,0,1,0.000000,1.000000,0.640677,0.688653,0.203236,1.000000,0.000000
NEG_STRESS_2023,dio_12on,offen_und_gereift,2,1,1,0.500000,0.500000,0.598712,0.637120,0.275199,0.000000,0.500000
NEG_STRESS_2023,dio_1wk2,offen_und_gereift,2,1,1,0.500000,0.500000,0.640049,0.679449,0.198286,0.041667,0.500000
NEG_STRESS_2023,dio_1pdi,nur_gereift,1,0,1,0.000000,1.000000,0.579339,0.618252,0.286441,0.000000,1.000000
NEG_STRESS_2023,dio_03bp,nur_gereift,1,0,1,0.000000,1.000000,0.578693,0.618565,0.296908,0.000000,1.000000
NEG_STRESS_2023,dio_116v,nur_offen,1,1,0,1.000000,0.000000,0.550964,0.584733,0.323124,0.000000,0.000000
NEG_STRESS_2023,dio_1n7d,nur_gereift,1,0,1,0.000000,1.000000,0.646855,0.694856,0.187576,1.000000,0.125000
NEG_STRESS_2023,dio_0r7k,nur_offen,1,1,0,1.000000,0.000000,0.605030,0.644563,0.244371,0.083333,0.000000
NEG_STRESS_2023,dio_1lym,nur_gereift,1,0,1,0.000000,1.000000,0.596759,0.633207,0.247382,0.083333,1.000000
NEG_STRESS_2023,dio_0wio,nur_gereift,2,0,2,0.000000,1.000000,0.699045,0.750475,0.127275,1.000000,0.000000
NEG_STRESS_2023,dio_0dck,nur_gereift,2,0,2,0.000000,1.000000,0.652442,0.698337,0.191687,0.541667,0.500000
NEG_STRESS_2023,dio_1v53,nur_gereift,1,0,1,0.000000,1.000000,0.646149,0.692292,0.187145,0.083333,1.000000
NEG_STRESS_2023,dio_0ey8,nur_gereift,1,0,1,0.000000,1.000000,0.672527,0.723843,0.153639,1.000000,0.000000
NEG_STRESS_2023,dio_0j3k,nur_gereift,1,0,1,0.000000,1.000000,0.693732,0.747615,0.122033,1.000000,0.125000
NEG_STRESS_2023,dio_1x6g,nur_gereift,1,0,1,0.000000,1.000000,0.686024,0.738594,0.134959,1.000000,0.125000
NEG_STRESS_2023,dio_1j70,nur_gereift,1,0,1,0.000000,1.000000,0.678635,0.731217,0.149769,1.000000,0.125000
NEG_STRESS_2023,dio_0lg0,offen_und_gereift,4,3,1,0.750000,0.250000,0.640292,0.677012,0.209240,0.041667,0.250000
NEG_STRESS_2023,dio_14r5,nur_gereift,1,0,1,0.000000,1.000000,0.637633,0.684548,0.214629,0.083333,1.000000
