world,family,relation,total,open_count,mature_count,open_share,mature_share,avg_rekopplung,avg_adaptive_rekopplung,avg_strain,avg_role_experience,avg_path_experience
NEG_STRESS_2023_FOLLOW,dio_0rog,offen_und_gereift,5,3,2,0.600000,0.400000,0.668498,0.710198,0.178997,0.500000,0.200000
NEG_STRESS_2023_FOLLOW,dio_1i76,nur_gereift,7,0,7,0.000000,1.000000,0.676796,0.721502,0.173536,1.000000,0.678571
NEG_STRESS_2023_FOLLOW,dio_1rx4,nur_gereift,2,0,2,0.000000,1.000000,0.694659,0.746322,0.138123,1.000000,0.000000
NEG_STRESS_2023_FOLLOW,dio_1mjc,nur_gereift,5,0,5,0.000000,1.000000,0.715271,0.763519,0.112465,1.000000,0.600000
NEG_STRESS_2023_FOLLOW,dio_06er,offen_und_gereift,28,5,23,0.178571,0.821429,0.729138,0.771962,0.117792,0.836309,0.598214
NEG_STRESS_2023_FOLLOW,dio_0dzc,nur_gereift,2,0,2,0.000000,1.000000,0.699621,0.752701,0.130061,1.000000,0.000000
NEG_STRESS_2023_FOLLOW,dio_0ly7,nur_gereift,13,0,13,0.000000,1.000000,0.728880,0.775196,0.111128,1.000000,0.461538
NEG_STRESS_2023_FOLLOW,dio_0dzv,nur_gereift,5,0,5,0.000000,1.000000,0.715019,0.764430,0.117792,1.000000,0.275000
NEG_STRESS_2023_FOLLOW,dio_0u0b,nur_gereift,2,0,2,0.000000,1.000000,0.655250,0.702929,0.187288,1.000000,0.500000
NEG_STRESS_2023_FOLLOW,dio_0kd6,nur_gereift,1,0,1,0.000000,1.000000,0.678511,0.732525,0.151010,1.000000,0.000000
NEG_STRESS_2023_FOLLOW,dio_0fl2,nur_gereift,3,0,3,0.000000,1.000000,0.703540,0.754172,0.126923,1.000000,0.666667
NEG_STRESS_2023_FOLLOW,dio_0sxm,offen_und_gereift,9,4,5,0.444444,0.555556,0.663565,0.702394,0.190990,0.277778,0.333333
NEG_STRESS_2023_FOLLOW,dio_1ygx,nur_gereift,8,0,8,0.000000,1.000000,0.726306,0.774468,0.103921,1.000000,0.671875
NEG_STRESS_2023_FOLLOW,dio_0fe7,offen_und_gereift,31,2,29,0.064516,0.935484,0.712053,0.752369,0.136139,0.940860,0.391129
NEG_STRESS_2023_FOLLOW,dio_1sub,offen_und_gereift,4,3,1,0.750000,0.250000,0.655683,0.698363,0.194693,0.250000,0.000000
NEG_STRESS_2023_FOLLOW,dio_0ehc,offen_und_gereift,4,1,3,0.250000,0.750000,0.638507,0.678932,0.217010,0.875000,0.250000
NEG_STRESS_2023_FOLLOW,dio_1mif,nur_gereift,5,0,5,0.000000,1.000000,0.677628,0.722938,0.168805,1.000000,0.700000
NEG_STRESS_2023_FOLLOW,dio_0e70,offen_und_gereift,3,2,1,0.666667,0.333333,0.617742,0.658464,0.244264,0.555555,0.000000
NEG_STRESS_2023_FOLLOW,dio_09ep,offen_und_gereift,6,2,4,0.333333,0.666667,0.638987,0.675143,0.216549,0.361111,0.500000
NEG_STRESS_2023_FOLLOW,dio_1udx,offen_und_gereift,7,1,6,0.142857,0.857143,0.664367,0.706837,0.190890,0.750000,0.196429
NEG_STRESS_2023_FOLLOW,dio_1r55,nur_gereift,18,0,18,0.000000,1.000000,0.705820,0.748358,0.145703,1.000000,0.583333
NEG_STRESS_2023_FOLLOW,dio_0uuz,nur_gereift,5,0,5,0.000000,1.000000,0.681069,0.726468,0.164326,1.000000,0.875000
NEG_STRESS_2023_FOLLOW,dio_1vsy,nur_gereift,6,0,6,0.000000,1.000000,0.709321,0.755675,0.116697,1.000000,0.166667
NEG_STRESS_2023_FOLLOW,dio_05cl,nur_offen,1,1,0,1.000000,0.000000,0.569074,0.608541,0.300968,0.000000,0.000000
NEG_STRESS_2023_FOLLOW,dio_0lr0,nur_gereift,1,0,1,0.000000,1.000000,0.652933,0.702360,0.180852,1.000000,1.000000
NEG_STRESS_2023_FOLLOW,dio_1241,nur_offen,1,1,0,1.000000,0.000000,0.567346,0.605489,0.298807,0.000000,0.000000
NEG_STRESS_2023_FOLLOW,dio_00mi,nur_gereift,1,0,1,0.000000,1.000000,0.573127,0.607681,0.285268,0.000000,1.000000
NEG_STRESS_2023_FOLLOW,dio_0c99,nur_gereift,1,0,1,0.000000,1.000000,0.645822,0.697016,0.195877,1.000000,0.000000
NEG_STRESS_2023_FOLLOW,dio_12il,nur_gereift,1,0,1,0.000000,1.000000,0.631821,0.677232,0.204964,1.000000,0.000000
NEG_STRESS_2023_FOLLOW,dio_1j1f,offen_und_gereift,3,1,2,0.333333,0.666667,0.662702,0.703092,0.185720,0.333333,0.666667
NEG_STRESS_2023_FOLLOW,dio_16l9,nur_gereift,6,0,6,0.000000,1.000000,0.697756,0.744496,0.138891,1.000000,0.166667
NEG_STRESS_2023_FOLLOW,dio_18v0,offen_und_gereift,16,4,12,0.250000,0.750000,0.679928,0.719989,0.178508,0.812500,0.421875
NEG_STRESS_2023_FOLLOW,dio_173f,nur_gereift,1,0,1,0.000000,1.000000,0.600952,0.646277,0.253926,1.000000,1.000000
NEG_STRESS_2023_FOLLOW,dio_0jkx,nur_gereift,7,0,7,0.000000,1.000000,0.705819,0.751231,0.123401,1.000000,0.142857
NEG_STRESS_2023_FOLLOW,dio_16zb,nur_gereift,2,0,2,0.000000,1.000000,0.708457,0.761543,0.111064,1.000000,0.500000
NEG_STRESS_2023_FOLLOW,dio_10dv,offen_und_gereift,32,19,13,0.593750,0.406250,0.720899,0.763132,0.137921,0.492188,0.242188
NEG_STRESS_2023_FOLLOW,dio_0raa,offen_und_gereift,5,3,2,0.600000,0.400000,0.621940,0.659453,0.243963,0.433333,0.200000
NEG_STRESS_2023_FOLLOW,dio_1cks,nur_gereift,1,0,1,0.000000,1.000000,0.613128,0.653127,0.229883,1.000000,1.000000
NEG_STRESS_2023_FOLLOW,dio_0n0i,offen_und_gereift,13,11,2,0.846154,0.153846,0.729198,0.777354,0.106199,0.250000,0.153846
NEG_STRESS_2023_FOLLOW,dio_0ssi,offen_und_gereift,11,5,6,0.454545,0.545455,0.689554,0.731758,0.159437,0.560606,0.272727
NEG_STRESS_2023_FOLLOW,dio_0949,nur_gereift,1,0,1,0.000000,1.000000,0.683517,0.738304,0.149265,1.000000,1.000000
NEG_STRESS_2023_FOLLOW,dio_0nsc,offen_und_gereift,4,1,3,0.250000,0.750000,0.637192,0.676099,0.240194,0.687500,0.250000
NEG_STRESS_2023_FOLLOW,dio_0seu,nur_gereift,5,0,5,0.000000,1.000000,0.714645,0.764265,0.118185,1.000000,0.475000
NEG_STRESS_2023_FOLLOW,dio_1ysl,nur_offen,1,1,0,1.000000,0.000000,0.577863,0.619630,0.294590,0.000000,0.000000
NEG_STRESS_2023_FOLLOW,dio_1l71,nur_gereift,1,0,1,0.000000,1.000000,0.648485,0.699719,0.192066,1.000000,0.000000
NEG_STRESS_2023_FOLLOW,dio_1xme,nur_gereift,3,0,3,0.000000,1.000000,0.666785,0.713431,0.179114,1.000000,0.708333
NEG_STRESS_2023_FOLLOW,dio_01q8,nur_gereift,1,0,1,0.000000,1.000000,0.629809,0.678683,0.220940,1.000000,1.000000
NEG_STRESS_2023_FOLLOW,dio_1dln,nur_gereift,1,0,1,0.000000,1.000000,0.615688,0.662783,0.241390,1.000000,0.000000
NEG_STRESS_2023_FOLLOW,dio_1tiu,nur_gereift,14,0,14,0.000000,1.000000,0.720272,0.764956,0.125201,1.000000,0.500000
NEG_STRESS_2023_FOLLOW,dio_0rlw,nur_gereift,3,0,3,0.000000,1.000000,0.678134,0.724782,0.173168,1.000000,0.333333
NEG_STRESS_2023_FOLLOW,dio_1das,nur_offen,1,1,0,1.000000,0.000000,0.560494,0.598639,0.314069,0.000000,0.000000
NEG_STRESS_2023_FOLLOW,dio_0otp,nur_gereift,1,0,1,0.000000,1.000000,0.664168,0.715933,0.175866,1.000000,0.000000
NEG_STRESS_2023_FOLLOW,dio_04si,offen_und_gereift,7,2,5,0.285714,0.714286,0.647151,0.682740,0.204885,0.285714,0.714286
NEG_STRESS_2023_FOLLOW,dio_0dli,nur_gereift,1,0,1,0.000000,1.000000,0.660677,0.713133,0.181095,1.000000,1.000000
NEG_STRESS_2023_FOLLOW,dio_1nv4,offen_und_gereift,3,1,2,0.333333,0.666667,0.652226,0.696438,0.202143,0.333333,0.333333
NEG_STRESS_2023_FOLLOW,dio_1htm,nur_gereift,2,0,2,0.000000,1.000000,0.685202,0.734670,0.140393,1.000000,0.500000
NEG_STRESS_2023_FOLLOW,dio_01qc,nur_gereift,3,0,3,0.000000,1.000000,0.673362,0.717810,0.156820,1.000000,0.333333
NEG_STRESS_2023_FOLLOW,dio_0ein,nur_gereift,9,0,9,0.000000,1.000000,0.703907,0.746521,0.133016,1.000000,0.000000
NEG_STRESS_2023_FOLLOW,dio_1dcc,nur_offen,3,3,0,1.000000,0.000000,0.601507,0.638558,0.266598,0.055556,0.000000
NEG_STRESS_2023_FOLLOW,dio_0jho,offen_und_gereift,5,3,2,0.600000,0.400000,0.661549,0.701702,0.183264,0.233333,0.200000
NEG_STRESS_2023_FOLLOW,dio_1j37,offen_und_gereift,11,3,8,0.272727,0.727273,0.704087,0.747121,0.131571,0.750000,0.079545
NEG_STRESS_2023_FOLLOW,dio_0p8i,offen_und_gereift,4,2,2,0.500000,0.500000,0.711147,0.759625,0.124220,0.541667,0.250000
NEG_STRESS_2023_FOLLOW,dio_1pol,offen_und_gereift,3,2,1,0.666667,0.333333,0.629116,0.671008,0.229770,0.500000,0.000000
NEG_STRESS_2023_FOLLOW,dio_18po,nur_gereift,8,0,8,0.000000,1.000000,0.669825,0.712208,0.179775,1.000000,0.250000
NEG_STRESS_2023_FOLLOW,dio_18xk,offen_und_gereift,3,1,2,0.333333,0.666667,0.638532,0.677965,0.209111,0.333333,0.333333
NEG_STRESS_2023_FOLLOW,dio_1swb,nur_gereift,5,0,5,0.000000,1.000000,0.684688,0.729811,0.168983,1.000000,0.250000
NEG_STRESS_2023_FOLLOW,dio_1a0z,nur_gereift,1,0,1,0.000000,1.000000,0.658241,0.709451,0.182203,1.000000,1.000000
NEG_STRESS_2023_FOLLOW,dio_0v22,nur_gereift,1,0,1,0.000000,1.000000,0.663862,0.715818,0.178117,1.000000,1.000000
NEG_STRESS_2023_FOLLOW,dio_02x1,offen_und_gereift,9,3,6,0.333333,0.666667,0.687484,0.729907,0.160048,0.694444,0.388889
NEG_STRESS_2023_FOLLOW,dio_06j2,nur_gereift,1,0,1,0.000000,1.000000,0.587604,0.630308,0.273665,1.000000,0.000000
NEG_STRESS_2023_FOLLOW,dio_083d,offen_und_gereift,4,2,2,0.500000,0.500000,0.653979,0.693794,0.187483,0.395833,0.500000
NEG_STRESS_2023_FOLLOW,dio_16yy,nur_gereift,2,0,2,0.000000,1.000000,0.671562,0.720453,0.168123,1.000000,0.812500
NEG_STRESS_2023_FOLLOW,dio_17j2,nur_gereift,1,0,1,0.000000,1.000000,0.678197,0.731350,0.156927,1.000000,1.000000
NEG_STRESS_2023_FOLLOW,dio_0une,nur_gereift,10,0,10,0.000000,1.000000,0.720027,0.766763,0.119042,1.000000,0.625000
NEG_STRESS_2023_FOLLOW,dio_0jqc,nur_gereift,9,0,9,0.000000,1.000000,0.707407,0.753561,0.134366,1.000000,0.416667
NEG_STRESS_2023_FOLLOW,dio_0036,nur_gereift,1,0,1,0.000000,1.000000,0.624359,0.672107,0.232263,1.000000,0.000000
NEG_STRESS_2023_FOLLOW,dio_0g3b,nur_gereift,8,0,8,0.000000,1.000000,0.725602,0.773328,0.104205,1.000000,0.359375
NEG_STRESS_2023_FOLLOW,dio_104d,nur_gereift,2,0,2,0.000000,1.000000,0.632610,0.674658,0.217219,0.666667,0.500000
NEG_STRESS_2023_FOLLOW,dio_1o0u,nur_gereift,9,0,9,0.000000,1.000000,0.689658,0.734035,0.156214,1.000000,0.625000
NEG_STRESS_2023_FOLLOW,dio_1er2,nur_gereift,1,0,1,0.000000,1.000000,0.641582,0.690975,0.207273,1.000000,1.000000
NEG_STRESS_2023_FOLLOW,dio_0v4v,offen_und_gereift,3,2,1,0.666667,0.333333,0.638705,0.680335,0.213735,0.388889,0.000000
NEG_STRESS_2023_FOLLOW,dio_1of5,nur_gereift,1,0,1,0.000000,1.000000,0.619777,0.666737,0.232302,1.000000,0.000000
NEG_STRESS_2023_FOLLOW,dio_17rn,offen_und_gereift,3,2,1,0.666667,0.333333,0.629003,0.670887,0.227157,0.444444,0.000000
NEG_STRESS_2023_FOLLOW,dio_1fll,nur_gereift,26,0,26,0.000000,1.000000,0.737061,0.780617,0.106018,1.000000,0.524038
NEG_STRESS_2023_FOLLOW,dio_1qal,nur_offen,1,1,0,1.000000,0.000000,0.567320,0.606613,0.311442,0.000000,0.000000
NEG_STRESS_2023_FOLLOW,dio_0lbk,offen_und_gereift,2,1,1,0.500000,0.500000,0.670423,0.714899,0.158078,0.500000,0.000000
NEG_STRESS_2023_FOLLOW,dio_1rqi,offen_und_gereift,13,9,4,0.692308,0.307692,0.723469,0.770596,0.118156,0.384615,0.153846
NEG_STRESS_2023_FOLLOW,dio_02vn,offen_und_gereift,4,3,1,0.750000,0.250000,0.655516,0.694301,0.184376,0.187500,0.000000
NEG_STRESS_2023_FOLLOW,dio_161t,nur_gereift,5,0,5,0.000000,1.000000,0.694642,0.741214,0.142325,1.000000,0.300000
NEG_STRESS_2023_FOLLOW,dio_1oye,offen_und_gereift,14,9,5,0.642857,0.357143,0.684902,0.725771,0.169430,0.404762,0.214286
NEG_STRESS_2023_FOLLOW,dio_0doe,nur_gereift,1,0,1,0.000000,1.000000,0.629989,0.678071,0.216152,1.000000,1.000000
NEG_STRESS_2023_FOLLOW,dio_0qqg,nur_gereift,1,0,1,0.000000,1.000000,0.664533,0.715917,0.169403,1.000000,1.000000
NEG_STRESS_2023_FOLLOW,dio_14fv,offen_und_gereift,2,1,1,0.500000,0.500000,0.629852,0.674454,0.222569,0.458334,0.000000
NEG_STRESS_2023_FOLLOW,dio_0v3b,nur_gereift,1,0,1,0.000000,1.000000,0.650121,0.699413,0.197346,1.000000,0.000000
NEG_STRESS_2023_FOLLOW,dio_1fe0,offen_und_gereift,7,1,6,0.142857,0.857143,0.711107,0.757772,0.129172,0.869048,0.107143
NEG_STRESS_2023_FOLLOW,dio_0bga,nur_gereift,1,0,1,0.000000,1.000000,0.642970,0.692371,0.204633,1.000000,0.875000
NEG_STRESS_2023_FOLLOW,dio_00m4,offen_und_gereift,5,3,2,0.600000,0.400000,0.641870,0.680306,0.212760,0.166667,0.200000
NEG_STRESS_2023_FOLLOW,dio_1fxw,nur_gereift,3,0,3,0.000000,1.000000,0.692917,0.739556,0.134653,1.000000,0.916667
NEG_STRESS_2023_FOLLOW,dio_0trm,offen_und_gereift,8,4,4,0.500000,0.500000,0.654036,0.693913,0.201983,0.354166,0.125000
NEG_STRESS_2023_FOLLOW,dio_1xwq,nur_gereift,1,0,1,0.000000,1.000000,0.610324,0.654648,0.252133,0.583333,1.000000
NEG_STRESS_2023_FOLLOW,dio_1w2r,offen_und_gereift,2,1,1,0.500000,0.500000,0.617708,0.658157,0.238057,0.458334,0.500000
NEG_STRESS_2023_FOLLOW,dio_1f23,nur_gereift,3,0,3,0.000000,1.000000,0.677097,0.724186,0.168103,1.000000,0.250000
NEG_STRESS_2023_FOLLOW,dio_1hyc,offen_und_gereift,6,1,5,0.166667,0.833333,0.655101,0.691900,0.187824,0.111111,0.833333
NEG_STRESS_2023_FOLLOW,dio_10yy,nur_gereift,3,0,3,0.000000,1.000000,0.707977,0.757869,0.121995,1.000000,0.375000
NEG_STRESS_2023_FOLLOW,dio_0g0b,nur_gereift,1,0,1,0.000000,1.000000,0.593026,0.635883,0.267328,0.583333,0.000000
NEG_STRESS_2023_FOLLOW,dio_0v2o,offen_und_gereift,5,1,4,0.200000,0.800000,0.648637,0.689083,0.209353,0.250000,0.400000
NEG_STRESS_2023_FOLLOW,dio_1feg,nur_gereift,3,0,3,0.000000,1.000000,0.711837,0.762561,0.116565,1.000000,0.541667
NEG_STRESS_2023_FOLLOW,dio_0gh3,nur_gereift,4,0,4,0.000000,1.000000,0.671395,0.717090,0.175248,1.000000,0.312500
NEG_STRESS_2023_FOLLOW,dio_1nmh,nur_gereift,6,0,6,0.000000,1.000000,0.686646,0.732096,0.157786,1.000000,0.416667
NEG_STRESS_2023_FOLLOW,dio_1t9w,nur_gereift,1,0,1,0.000000,1.000000,0.605424,0.647799,0.251337,0.750000,0.000000
NEG_STRESS_2023_FOLLOW,dio_1mtl,nur_gereift,1,0,1,0.000000,1.000000,0.632649,0.678765,0.212207,0.750000,1.000000
NEG_STRESS_2023_FOLLOW,dio_092o,nur_gereift,1,0,1,0.000000,1.000000,0.633405,0.675534,0.203730,0.750000,0.000000
NEG_STRESS_2023_FOLLOW,dio_1l8i,nur_gereift,2,0,2,0.000000,1.000000,0.666260,0.712589,0.166880,1.000000,0.500000
NEG_STRESS_2023_FOLLOW,dio_1gn4,offen_und_gereift,2,1,1,0.500000,0.500000,0.584830,0.621202,0.285095,0.000000,0.500000
NEG_STRESS_2023_FOLLOW,dio_1v3j,nur_gereift,2,0,2,0.000000,1.000000,0.671852,0.719999,0.169250,1.000000,0.000000
NEG_STRESS_2023_FOLLOW,dio_16po,nur_offen,1,1,0,1.000000,0.000000,0.652377,0.699120,0.182464,0.166667,0.000000
NEG_STRESS_2023_FOLLOW,dio_0ioc,offen_und_gereift,3,2,1,0.666667,0.333333,0.652475,0.695716,0.197197,0.111111,0.333333
NEG_STRESS_2023_FOLLOW,dio_047z,nur_offen,1,1,0,1.000000,0.000000,0.597435,0.637353,0.259975,0.166667,0.000000
NEG_STRESS_2023_FOLLOW,dio_1foq,offen_und_gereift,3,1,2,0.333333,0.666667,0.665830,0.707450,0.167078,0.388889,0.333333
NEG_STRESS_2023_FOLLOW,dio_04g4,offen_und_gereift,3,1,2,0.333333,0.666667,0.646031,0.689719,0.204870,0.722222,0.000000
NEG_STRESS_2023_FOLLOW,dio_1c38,nur_offen,2,2,0,1.000000,0.000000,0.657301,0.700381,0.203362,0.083334,0.000000
NEG_STRESS_2023_FOLLOW,dio_00c9,nur_offen,1,1,0,1.000000,0.000000,0.587572,0.628999,0.282810,0.000000,0.000000
NEG_STRESS_2023_FOLLOW,dio_1ap6,offen_und_gereift,5,3,2,0.600000,0.400000,0.657247,0.698012,0.193463,0.100000,0.400000
NEG_STRESS_2023_FOLLOW,dio_0fc4,offen_und_gereift,3,2,1,0.666667,0.333333,0.647412,0.691690,0.200754,0.500000,0.166667
NEG_STRESS_2023_FOLLOW,dio_0nx9,nur_gereift,2,0,2,0.000000,1.000000,0.660406,0.707957,0.182275,1.000000,0.375000
NEG_STRESS_2023_FOLLOW,dio_17qz,nur_gereift,5,0,5,0.000000,1.000000,0.674670,0.719759,0.170047,1.000000,0.425000
NEG_STRESS_2023_FOLLOW,dio_18hd,nur_gereift,1,0,1,0.000000,1.000000,0.678104,0.730757,0.155160,1.000000,0.250000
NEG_STRESS_2023_FOLLOW,dio_1915,offen_und_gereift,4,1,3,0.250000,0.750000,0.657504,0.698721,0.189760,0.437500,0.500000
NEG_STRESS_2023_FOLLOW,dio_07eb,nur_offen,1,1,0,1.000000,0.000000,0.557441,0.593313,0.314237,0.000000,0.000000
NEG_STRESS_2023_FOLLOW,dio_18lc,nur_gereift,1,0,1,0.000000,1.000000,0.644336,0.693256,0.205731,1.000000,0.375000
NEG_STRESS_2023_FOLLOW,dio_1okj,offen_und_gereift,3,2,1,0.666667,0.333333,0.641621,0.684859,0.210173,0.250000,0.333333
NEG_STRESS_2023_FOLLOW,dio_15ux,nur_gereift,3,0,3,0.000000,1.000000,0.675264,0.722306,0.168266,1.000000,0.625000
NEG_STRESS_2023_FOLLOW,dio_0m49,nur_gereift,7,0,7,0.000000,1.000000,0.682528,0.726827,0.161874,1.000000,0.232143
NEG_STRESS_2023_FOLLOW,dio_1dis,nur_gereift,1,0,1,0.000000,1.000000,0.631035,0.678772,0.215468,1.000000,0.375000
NEG_STRESS_2023_FOLLOW,dio_06ik,nur_gereift,4,0,4,0.000000,1.000000,0.684814,0.730845,0.163182,1.000000,0.343750
NEG_STRESS_2023_FOLLOW,dio_1izp,nur_gereift,3,0,3,0.000000,1.000000,0.657453,0.701859,0.186895,1.000000,0.250000
NEG_STRESS_2023_FOLLOW,dio_1ld4,nur_gereift,2,0,2,0.000000,1.000000,0.672357,0.721151,0.166977,1.000000,0.250000
NEG_STRESS_2023_FOLLOW,dio_0qzh,nur_gereift,1,0,1,0.000000,1.000000,0.645371,0.695162,0.195583,1.000000,0.000000
NEG_STRESS_2023_FOLLOW,dio_0xz6,nur_gereift,2,0,2,0.000000,1.000000,0.695156,0.744934,0.136993,1.000000,0.625000
NEG_STRESS_2023_FOLLOW,dio_0p44,nur_gereift,2,0,2,0.000000,1.000000,0.656396,0.703320,0.187678,1.000000,0.625000
NEG_STRESS_2023_FOLLOW,dio_1hwl,nur_offen,3,3,0,1.000000,0.000000,0.635528,0.677981,0.221348,0.194444,0.000000
NEG_STRESS_2023_FOLLOW,dio_17wz,nur_offen,1,1,0,1.000000,0.000000,0.537699,0.571422,0.343675,0.000000,0.000000
NEG_STRESS_2023_FOLLOW,dio_0l2v,nur_gereift,1,0,1,0.000000,1.000000,0.612091,0.655852,0.246424,0.333333,1.000000
NEG_STRESS_2023_FOLLOW,dio_03be,nur_gereift,1,0,1,0.000000,1.000000,0.664459,0.715711,0.171981,1.000000,0.000000
NEG_STRESS_2023_FOLLOW,dio_0sws,offen_und_gereift,2,1,1,0.500000,0.500000,0.629981,0.671876,0.224199,0.166666,0.500000
NEG_STRESS_2023_FOLLOW,dio_1nr4,offen_und_gereift,2,1,1,0.500000,0.500000,0.643371,0.685825,0.204568,0.166666,0.500000
NEG_STRESS_2023_FOLLOW,dio_0pox,nur_gereift,1,0,1,0.000000,1.000000,0.647042,0.692424,0.186744,0.333333,1.000000
NEG_STRESS_2023_FOLLOW,dio_0u24,nur_gereift,4,0,4,0.000000,1.000000,0.701943,0.748733,0.121376,1.000000,0.312500
NEG_STRESS_2023_FOLLOW,dio_00cy,nur_gereift,1,0,1,0.000000,1.000000,0.683259,0.736525,0.146672,1.000000,0.000000
NEG_STRESS_2023_FOLLOW,dio_05vd,nur_offen,1,1,0,1.000000,0.000000,0.607240,0.651777,0.248624,0.333333,0.000000
NEG_STRESS_2023_FOLLOW,dio_0ygv,nur_offen,1,1,0,1.000000,0.000000,0.611233,0.655155,0.252975,0.333333,0.000000
NEG_STRESS_2023_FOLLOW,dio_1t99,nur_offen,1,1,0,1.000000,0.000000,0.603485,0.647822,0.253025,0.333333,0.000000
NEG_STRESS_2023_FOLLOW,dio_0zbu,nur_gereift,2,0,2,0.000000,1.000000,0.666910,0.715082,0.175104,1.000000,0.500000
NEG_STRESS_2023_FOLLOW,dio_084i,nur_gereift,2,0,2,0.000000,1.000000,0.651402,0.697520,0.199032,1.000000,0.500000
NEG_STRESS_2023_FOLLOW,dio_1r19,nur_offen,2,2,0,1.000000,0.000000,0.615155,0.657749,0.242001,0.333333,0.000000
NEG_STRESS_2023_FOLLOW,dio_00si,nur_offen,1,1,0,1.000000,0.000000,0.578459,0.620126,0.284229,0.000000,0.000000
NEG_STRESS_2023_FOLLOW,dio_1v9o,nur_gereift,1,0,1,0.000000,1.000000,0.636275,0.682979,0.206519,0.416667,1.000000
NEG_STRESS_2023_FOLLOW,dio_1eru,nur_offen,2,2,0,1.000000,0.000000,0.596804,0.635560,0.266500,0.166666,0.000000
NEG_STRESS_2023_FOLLOW,dio_1yhs,nur_gereift,1,0,1,0.000000,1.000000,0.654735,0.705006,0.190300,1.000000,0.500000
NEG_STRESS_2023_FOLLOW,dio_0rzl,nur_gereift,1,0,1,0.000000,1.000000,0.668923,0.718866,0.169312,1.000000,0.500000
NEG_STRESS_2023_FOLLOW,dio_19yo,nur_offen,3,3,0,1.000000,0.000000,0.576220,0.610128,0.297507,0.000000,0.000000
NEG_STRESS_2023_FOLLOW,dio_0w7k,nur_gereift,2,0,2,0.000000,1.000000,0.645058,0.689782,0.200283,0.666667,0.500000
NEG_STRESS_2023_FOLLOW,dio_13df,nur_gereift,1,0,1,0.000000,1.000000,0.684974,0.737078,0.141029,1.000000,0.500000
NEG_STRESS_2023_FOLLOW,dio_0mpw,nur_gereift,1,0,1,0.000000,1.000000,0.685191,0.737265,0.139778,1.000000,0.500000
NEG_STRESS_2023_FOLLOW,dio_1hew,nur_offen,4,4,0,1.000000,0.000000,0.602325,0.639727,0.266698,0.291667,0.000000
NEG_STRESS_2023_FOLLOW,dio_0zac,offen_und_gereift,2,1,1,0.500000,0.500000,0.593961,0.632386,0.273402,0.000000,0.500000
NEG_STRESS_2023_FOLLOW,dio_0txd,nur_gereift,1,0,1,0.000000,1.000000,0.647650,0.697387,0.196967,1.000000,0.000000
NEG_STRESS_2023_FOLLOW,dio_1pdi,nur_offen,2,2,0,1.000000,0.000000,0.601643,0.639121,0.259453,0.208334,0.000000
NEG_STRESS_2023_FOLLOW,dio_1ett,nur_offen,1,1,0,1.000000,0.000000,0.575041,0.614142,0.296258,0.000000,0.000000
NEG_STRESS_2023_FOLLOW,dio_11at,offen_und_gereift,4,3,1,0.750000,0.250000,0.659744,0.697548,0.189356,0.125000,0.250000
NEG_STRESS_2023_FOLLOW,dio_1nze,nur_gereift,1,0,1,0.000000,1.000000,0.589732,0.628591,0.269658,0.500000,1.000000
NEG_STRESS_2023_FOLLOW,dio_166s,nur_offen,1,1,0,1.000000,0.000000,0.594735,0.635906,0.276347,0.500000,0.000000
NEG_STRESS_2023_FOLLOW,dio_06cv,offen_und_gereift,5,2,3,0.400000,0.600000,0.627117,0.660368,0.225485,0.216667,0.600000
NEG_STRESS_2023_FOLLOW,dio_1tic,nur_gereift,1,0,1,0.000000,1.000000,0.643214,0.691556,0.202251,1.000000,0.875000
NEG_STRESS_2023_FOLLOW,dio_0kf8,nur_gereift,2,0,2,0.000000,1.000000,0.681482,0.730693,0.148993,1.000000,0.437500
NEG_STRESS_2023_FOLLOW,dio_0ors,nur_gereift,1,0,1,0.000000,1.000000,0.639904,0.684099,0.199017,0.583333,0.000000
NEG_STRESS_2023_FOLLOW,dio_1qp8,nur_gereift,1,0,1,0.000000,1.000000,0.625845,0.671288,0.219589,0.583333,0.000000
NEG_STRESS_2023_FOLLOW,dio_02el,offen_und_gereift,2,1,1,0.500000,0.500000,0.631647,0.671855,0.213189,0.291666,0.500000
NEG_STRESS_2023_FOLLOW,dio_1tbv,nur_gereift,1,0,1,0.000000,1.000000,0.630350,0.676570,0.219567,0.583333,1.000000
NEG_STRESS_2023_FOLLOW,dio_1ndp,nur_gereift,1,0,1,0.000000,1.000000,0.617195,0.658251,0.223682,0.583333,1.000000
NEG_STRESS_2023_FOLLOW,dio_06fh,offen_und_gereift,4,3,1,0.750000,0.250000,0.641467,0.681589,0.215232,0.145833,0.000000
NEG_STRESS_2023_FOLLOW,dio_0lwc,offen_und_gereift,2,1,1,0.500000,0.500000,0.628426,0.666624,0.214326,0.291666,0.500000
NEG_STRESS_2023_FOLLOW,dio_1waj,nur_gereift,2,0,2,0.000000,1.000000,0.658075,0.704340,0.190806,1.000000,0.437500
NEG_STRESS_2023_FOLLOW,dio_1cmd,nur_gereift,4,0,4,0.000000,1.000000,0.660432,0.704912,0.185166,1.000000,0.187500
NEG_STRESS_2023_FOLLOW,dio_0nmc,nur_gereift,1,0,1,0.000000,1.000000,0.646607,0.695689,0.194435,1.000000,0.750000
NEG_STRESS_2023_FOLLOW,dio_0f8s,nur_gereift,1,0,1,0.000000,1.000000,0.653383,0.703269,0.189279,1.000000,0.750000
