axis;inner_effect_state;mcm_preview_symbol;signature_label;world_count;worlds;total_count;world_relative_ratio_sum;recoupling_balance;stdev_recoupling_balance;avg_mcm_rekopplung_quality;avg_mcm_strain_quality;avg_mcm_carry_quality;avg_rezeptor_field_intake_pressure;avg_axis_z;avg_perception_adaptation_potential;avg_perception_visual_focus_tendency;avg_perception_visual_distance_tendency;avg_perception_auditory_listen_tendency;avg_perception_auditory_softening_tendency;avg_perception_felt_distance_tendency
hoeren_hin;inner_effect_stable;dio_mcm_episode_02pdioz;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.5857114999999999;0.0;0.729911;0.128581;0.573441;0.062474;0.710979;0.109277;0.656688;0.24749;0.865971;0.134029;0.136325
hoeren_hin;inner_effect_stable;dio_mcm_episode_03fuhr0;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.578639;0.0;0.73227;0.141098;0.587593;0.050132;1.127879;0.110641;0.64475;0.352772;0.91182;0.08818;0.125264
hoeren_hin;inner_effect_stable;dio_mcm_episode_068ops8;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.5329710000000001;0.0;0.684817;0.140481;0.456057;0.04546;1.08146;0.101415;0.663084;0.247928;0.906715;0.093285;0.113718
hoeren_hin;inner_effect_stable;dio_mcm_episode_07q7ppr;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.522159;0.0;0.680013;0.145713;0.452097;0.048564;0.946039;0.114295;0.651641;0.356353;0.891822;0.108178;0.131609
hoeren_hin;inner_effect_stable;dio_mcm_episode_07yfihm;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.58811;0.0;0.722002;0.12847;0.563754;0.021688;1.368631;0.108922;0.642349;0.366476;0.938297;0.061703;0.138359
hoeren_hin;inner_effect_stable;dio_mcm_episode_090tkc9;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.63911275;0.0;0.741715;0.097394;0.567912;0.020833;1.561346;0.083599;0.68385;0.173815;0.959491;0.040509;0.070182
hoeren_hin;inner_effect_stable;dio_mcm_episode_0d40zcv;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.5592452499999999;0.0;0.721649;0.14619;0.573428;0.064855;0.790705;0.121523;0.643483;0.390741;0.874739;0.125261;0.150196
hoeren_hin;inner_effect_stable;dio_mcm_episode_0e2rik4;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.49317274999999994;0.0;0.66919;0.160023;0.441869;0.063977;0.737457;0.125691;0.62911;0.419865;0.868883;0.131117;0.16154
hoeren_hin;inner_effect_stable;dio_mcm_episode_0g8g2vk;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.6056297500000001;0.0;0.737618;0.11864;0.581922;0.053393;0.914187;0.109711;0.664068;0.30478;0.888319;0.111681;0.122194
hoeren_hin;inner_effect_stable;dio_mcm_episode_0l3i7ey;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.5379197499999999;0.0;0.707059;0.148931;0.5469;0.080833;0.680936;0.117386;0.656133;0.281473;0.862667;0.137333;0.182391
hoeren_hin;inner_effect_stable;dio_mcm_episode_0o4bxjw;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.58789325;0.0;0.730032;0.127352;0.57209;0.059147;1.083451;0.104063;0.667667;0.274241;0.906934;0.093066;0.114909
hoeren_hin;inner_effect_stable;dio_mcm_episode_149ka4k;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.61848575;0.0;0.73622;0.110542;0.571006;0.028769;1.381025;0.095508;0.665286;0.256651;0.93966;0.06034;0.09367
hoeren_hin;inner_effect_stable;dio_mcm_episode_15l2l4e;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.5504905;0.0;0.708005;0.138577;0.5332;0.07575;1.016155;0.112559;0.663177;0.290382;0.899533;0.100467;0.175962
hoeren_hin;inner_effect_stable;dio_mcm_episode_18l3thm;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.5927965000000001;0.0;0.729195;0.125208;0.570024;0.044762;1.045434;0.113696;0.640039;0.368055;0.902753;0.097247;0.132513
hoeren_hin;inner_effect_stable;dio_mcm_episode_1i1sl4l;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.5224755;0.0;0.691;0.144647;0.489497;0.09551;0.482247;0.125981;0.654504;0.373165;0.840816;0.159184;0.157142
hoeren_hin;inner_effect_stable;dio_mcm_episode_1omwzzf;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.5136240000000001;0.0;0.677346;0.149813;0.447079;0.055636;0.897438;0.114649;0.638724;0.351473;0.886477;0.113523;0.132329
hoeren_hin;inner_effect_stable;dio_mcm_episode_1yy9dcm;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.6034309999999999;0.0;0.731803;0.116777;0.565648;0.04638;1.220972;0.099181;0.667791;0.255868;0.922058;0.077942;0.104098
hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_0aztxel;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.26295275;0.0;0.597089;0.266684;0.377394;0.269809;2.293649;0.197289;0.600459;0.501361;0.535534;0.464466;0.330244
hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_0i5xsu7;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.29801050000000007;0.0;0.618425;0.245331;0.402307;0.300334;3.217424;0.21029;0.674074;0.492468;0.433941;0.566059;0.315913
hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_0mji3u6;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.43631099999999995;0.0;0.675063;0.187583;0.501125;0.204676;1.347998;0.156517;0.646423;0.275128;0.639533;0.360467;0.259369
hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_0mvjoir;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.43580624999999995;0.0;0.67202;0.186896;0.488154;0.197271;1.699029;0.175167;0.646046;0.44579;0.600928;0.399072;0.249648
hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_0q7j4gf;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.334235;0.0;0.622569;0.229492;0.403339;0.235368;2.451556;0.206717;0.633155;0.598696;0.518168;0.481832;0.320639
hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_0qzjuvj;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.33547075;0.0;0.628049;0.228313;0.408591;0.257061;2.495921;0.19513;0.66209;0.485142;0.513289;0.486711;0.285847
hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_18l3thm;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.4732929999999999;0.0;0.689761;0.178961;0.531382;0.150028;0.602462;0.150751;0.629231;0.397713;0.721524;0.278476;0.218493
hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_1bcj8qx;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.28894549999999997;0.0;0.605749;0.257807;0.389364;0.235986;1.545932;0.166712;0.641654;0.333052;0.617765;0.382235;0.277933
hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_1kvosdw;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.3669585;0.0;0.63321;0.216153;0.406386;0.200394;1.374649;0.17394;0.602772;0.483679;0.636602;0.363398;0.257959
hoeren_leise;inner_effect_stable;dio_mcm_episode_0393v08;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.40116025;0.0;0.650723;0.194694;0.420723;0.219475;1.281419;0.163591;0.631762;0.391622;0.646855;0.353145;0.238716
hoeren_leise;inner_effect_stable;dio_mcm_episode_07yfihm;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.48782725;0.0;0.702846;0.17645;0.554995;0.154275;0.569373;0.146124;0.637007;0.362477;0.725163;0.274837;0.204825
hoeren_leise;inner_effect_stable;dio_mcm_episode_090tkc9;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.48669599999999996;0.0;0.69775;0.166969;0.529767;0.17634;0.738019;0.150901;0.623406;0.378672;0.706616;0.293384;0.211472
hoeren_leise;inner_effect_stable;dio_mcm_episode_0f3xyli;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.4076055;0.0;0.663663;0.194102;0.468376;0.247822;2.525227;0.19451;0.593511;0.457627;0.510066;0.489934;0.309765
hoeren_leise;inner_effect_stable;dio_mcm_episode_0ldenly;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.45662149999999996;0.0;0.684564;0.174565;0.501145;0.21351;1.579875;0.179312;0.59017;0.491265;0.614032;0.385968;0.274518
hoeren_leise;inner_effect_stable;dio_mcm_episode_0lne9ax;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.473683;0.0;0.693702;0.178494;0.53353;0.1661;0.599362;0.148097;0.625932;0.374913;0.721865;0.278135;0.208709
hoeren_leise;inner_effect_stable;dio_mcm_episode_0mlk2ts;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.471345;0.0;0.68186;0.168798;0.494533;0.166868;1.358591;0.166101;0.664148;0.420409;0.638368;0.361632;0.234051
hoeren_leise;inner_effect_stable;dio_mcm_episode_0nyb3ro;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.45239425;0.0;0.673535;0.17545;0.478271;0.182763;1.327502;0.167516;0.641813;0.442453;0.641787;0.358213;0.233575
hoeren_leise;inner_effect_stable;dio_mcm_episode_0o4bxjw;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.49440375;0.0;0.708283;0.171061;0.558007;0.171273;0.699574;0.149285;0.624806;0.365495;0.710844;0.289156;0.213104
hoeren_leise;inner_effect_stable;dio_mcm_episode_0ultars;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.43843625;0.0;0.682721;0.191062;0.517701;0.212891;1.584367;0.177783;0.592792;0.475825;0.613538;0.386462;0.271401
hoeren_leise;inner_effect_stable;dio_mcm_episode_0z748ck;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.46711225000000006;0.0;0.677964;0.172399;0.485462;0.153811;0.687181;0.143861;0.627979;0.314094;0.712207;0.287793;0.207276
hoeren_leise;inner_effect_stable;dio_mcm_episode_181h3zs;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.48529049999999996;0.0;0.697588;0.161169;0.510356;0.204514;1.53212;0.152584;0.601536;0.223739;0.619284;0.380716;0.241283
hoeren_leise;inner_effect_stable;dio_mcm_episode_18n06fj;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.43758825;0.0;0.672706;0.174636;0.466975;0.241927;1.845788;0.180101;0.637252;0.449197;0.584788;0.415212;0.26747
hoeren_leise;inner_effect_stable;dio_mcm_episode_1omwzzf;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.38230025;0.0;0.642841;0.203123;0.406573;0.229671;1.525827;0.167363;0.576291;0.36054;0.619976;0.380024;0.272852
hoeren_leise;inner_effect_stable;dio_mcm_episode_1q3us3f;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.50653325;0.0;0.708211;0.163428;0.551139;0.152999;0.484327;0.145171;0.627019;0.378929;0.734516;0.265484;0.194889
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_00er6t0;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.3386595;0.0;0.621407;0.22955;0.400275;0.21279;2.825883;0.191627;0.591646;0.637829;0.640403;0.359597;0.309621
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0eu1iei;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.44149425000000003;0.0;0.662512;0.184198;0.467352;0.147279;1.13083;0.158487;0.657054;0.465655;0.718245;0.281755;0.231277
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0jbl5pq;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.36882175000000006;0.0;0.638927;0.221072;0.462934;0.196133;2.829644;0.188971;0.622348;0.638211;0.67839;0.32161;0.334369
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0lne9ax;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.44957199999999997;0.0;0.676029;0.185054;0.496515;0.165612;1.195581;0.152136;0.641764;0.472232;0.756499;0.243501;0.211009
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0o1dmew;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.40505075000000007;0.0;0.646669;0.224204;0.39278;0.069657;2.849196;0.157577;0.59126;0.640197;0.852404;0.147596;0.278734
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0q7skyc;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.36879375000000003;0.0;0.625626;0.219995;0.41171;0.147349;1.666654;0.157438;0.628443;0.520081;0.79304;0.20696;0.280367
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0qhs6nb;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.29126;0.0;0.599963;0.256058;0.386328;0.21058;3.795104;0.202615;0.600385;0.736277;0.644216;0.355784;0.341422
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0r698in;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.27750499999999995;0.0;0.592895;0.264507;0.378213;0.203532;2.545675;0.190412;0.587763;0.609367;0.648193;0.351807;0.335523
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0uhmzrl;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.4279565000000001;0.0;0.646298;0.193842;0.457069;0.097998;2.985628;0.169059;0.604133;0.654055;0.797166;0.202834;0.301357
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0v5p8er;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.45644100000000004;0.0;0.684119;0.189687;0.532489;0.151964;2.127942;0.168404;0.609093;0.566936;0.718319;0.281681;0.249842
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0ybhu2p;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.3186785000000001;0.0;0.607708;0.245613;0.395016;0.173666;3.372025;0.196557;0.605475;0.693303;0.638146;0.361854;0.314795
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0ypnjb4;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.27253275;0.0;0.585669;0.270221;0.377828;0.171661;4.004586;0.193909;0.585986;0.757555;0.724857;0.275143;0.354464
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_10b8y4e;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.49472400000000005;0.0;0.678902;0.169421;0.508566;0.059028;1.997938;0.142654;0.608164;0.553731;0.874405;0.125595;0.230841
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_16n2chr;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.5121255;0.0;0.699675;0.164144;0.543603;0.093622;1.264663;0.136792;0.629814;0.479249;0.85037;0.14963;0.192473
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1suhk30;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.42180725;0.0;0.656208;0.195042;0.467684;0.157435;1.798754;0.160353;0.629093;0.533499;0.76749;0.23251;0.260897
sehen_abstand;inner_effect_stable;dio_mcm_episode_00dz86x;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.45260425;0.0;0.67359;0.17466;0.478564;0.185303;0.954211;0.161061;0.653643;0.447715;0.699333;0.300667;0.240249
sehen_abstand;inner_effect_stable;dio_mcm_episode_03fuhr0;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.5515007499999999;0.0;0.72366;0.144816;0.571085;0.109373;0.39979;0.129502;0.643424;0.3914;0.8279;0.1721;0.158114
sehen_abstand;inner_effect_stable;dio_mcm_episode_0clehbn;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.49584225000000004;0.0;0.682737;0.160096;0.492206;0.107195;2.456135;0.159654;0.597539;0.600272;0.790114;0.209886;0.240151
sehen_abstand;inner_effect_stable;dio_mcm_episode_0d40zcv;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.53128325;0.0;0.711067;0.147196;0.549603;0.130351;1.171146;0.149779;0.637816;0.46975;0.762385;0.237615;0.204552
sehen_abstand;inner_effect_stable;dio_mcm_episode_0ipx085;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.39751325;0.0;0.643408;0.196566;0.421572;0.197315;2.774522;0.193978;0.634841;0.632612;0.620318;0.379682;0.308358
sehen_abstand;inner_effect_stable;dio_mcm_episode_0jbl5pq;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.5462452499999999;0.0;0.716339;0.146259;0.561239;0.095339;1.471654;0.148372;0.605784;0.500274;0.789553;0.210447;0.211955
sehen_abstand;inner_effect_stable;dio_mcm_episode_0k1pid9;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.548703;0.0;0.737993;0.164017;0.550606;0.101092;0.649961;0.136587;0.625746;0.416811;0.804775;0.195225;0.180904
sehen_abstand;inner_effect_stable;dio_mcm_episode_0l3i7ey;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.5079655000000001;0.0;0.690531;0.152744;0.504743;0.119286;2.711337;0.171663;0.592175;0.626194;0.738282;0.261718;0.26791
sehen_abstand;inner_effect_stable;dio_mcm_episode_0lne9ax;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.5281815;0.0;0.711964;0.158703;0.561356;0.100318;0.84506;0.136576;0.628931;0.436628;0.816199;0.183801;0.178948
sehen_abstand;inner_effect_stable;dio_mcm_episode_0mlk2ts;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.5067705;0.0;0.709655;0.173342;0.56769;0.11817;0.930386;0.13575;0.635938;0.445295;0.82856;0.17144;0.17545
sehen_abstand;inner_effect_stable;dio_mcm_episode_0qzjuvj;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.48330475000000006;0.0;0.694789;0.175356;0.538298;0.144513;1.092435;0.154966;0.619046;0.461755;0.734761;0.265239;0.226497
sehen_abstand;inner_effect_stable;dio_mcm_episode_0tf9fq3;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.46922299999999995;0.0;0.671268;0.167694;0.469438;0.137404;2.382396;0.163742;0.60386;0.592782;0.763836;0.236164;0.245674
sehen_abstand;inner_effect_stable;dio_mcm_episode_0uvj207;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.566716;0.0;0.722446;0.135545;0.564202;0.08074;0.952203;0.132538;0.624277;0.447511;0.846402;0.153598;0.174066
sehen_abstand;inner_effect_stable;dio_mcm_episode_17qt878;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.5410937500000002;0.0;0.716497;0.146476;0.557943;0.115709;0.873964;0.143761;0.624288;0.439564;0.776966;0.223034;0.193724
sehen_abstand;inner_effect_stable;dio_mcm_episode_18l3thm;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.5723805000000001;0.0;0.72711;0.134987;0.573326;0.07897;0.415128;0.130719;0.638915;0.392958;0.82155;0.17845;0.167264
sehen_abstand;inner_effect_stable;dio_mcm_episode_1odqoxe;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.5348172499999999;0.0;0.693449;0.138792;0.497406;0.079359;2.334559;0.152135;0.60547;0.587923;0.825377;0.174623;0.226812
sehen_abstand;inner_effect_stable;dio_mcm_episode_1ppvnd6;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.5320407500000001;0.0;0.709196;0.145648;0.545993;0.126029;1.201527;0.152253;0.645645;0.472836;0.75135;0.24865;0.212041
sehen_abstand;inner_effect_tipping;dio_mcm_episode_115y2zm;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.21944725000000004;0.0;0.569748;0.295101;0.363414;0.220799;3.23258;0.202174;0.583639;0.679139;0.644466;0.355534;0.387956
sehen_abstand;inner_effect_tipping;dio_mcm_episode_1jwnjz4;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.22358775000000003;0.0;0.586805;0.282336;0.369587;0.323525;3.566769;0.226105;0.585221;0.713084;0.499048;0.500952;0.382445
sehen_fokus;inner_effect_carried_unrest;dio_mcm_episode_0aztxel;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.45484075000000007;0.0;0.674069;0.180731;0.486;0.153989;0.67528;0.133659;0.66074;0.319758;0.777855;0.222145;0.183741
sehen_fokus;inner_effect_carried_unrest;dio_mcm_episode_0lne9ax;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.49840599999999996;0.0;0.693928;0.164949;0.529779;0.122292;0.776336;0.123978;0.663762;0.287884;0.829213;0.170787;0.189159
sehen_fokus;inner_effect_carried_unrest;dio_mcm_episode_0mji3u6;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.3477877499999999;0.0;0.633334;0.225033;0.416628;0.242053;2.689256;0.158995;0.720966;0.259145;0.599564;0.400436;0.226462
sehen_fokus;inner_effect_carried_unrest;dio_mcm_episode_1jwnjz4;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.4885222500000001;0.0;0.698694;0.176479;0.548395;0.134771;0.829741;0.132798;0.665359;0.353766;0.791721;0.208279;0.167317
sehen_fokus;inner_effect_stable;dio_mcm_episode_00er6t0;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.5670035;0.0;0.713793;0.122991;0.530498;0.095194;0.866926;0.116144;0.666471;0.215242;0.849219;0.150781;0.205228
sehen_fokus;inner_effect_stable;dio_mcm_episode_090tkc9;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.6169449999999999;0.0;0.74462;0.113917;0.586368;0.055032;1.29961;0.095584;0.67941;0.174428;0.884103;0.115897;0.082549
sehen_fokus;inner_effect_stable;dio_mcm_episode_0fdxkah;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.53243225;0.0;0.713281;0.145361;0.551172;0.141951;1.358867;0.139127;0.681182;0.322598;0.734309;0.265691;0.177096
sehen_fokus;inner_effect_stable;dio_mcm_episode_0ifxej6;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.44323500000000005;0.0;0.663459;0.175975;0.440876;0.176996;1.943537;0.133783;0.698666;0.229433;0.747621;0.252379;0.213492
sehen_fokus;inner_effect_stable;dio_mcm_episode_0jio1p7;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.5173442500000001;0.0;0.681303;0.149307;0.454354;0.058607;1.01296;0.101728;0.670838;0.230122;0.8904;0.1096;0.106302
sehen_fokus;inner_effect_stable;dio_mcm_episode_0kwm262;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.50841225;0.0;0.679509;0.153231;0.452212;0.071463;1.25684;0.100641;0.678131;0.204428;0.880788;0.119212;0.100799
sehen_fokus;inner_effect_stable;dio_mcm_episode_0mlk2ts;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.4847537499999999;0.0;0.696058;0.163366;0.516069;0.191753;1.042923;0.149872;0.671734;0.348678;0.692056;0.307944;0.197802
sehen_fokus;inner_effect_stable;dio_mcm_episode_0ppr02l;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.49906424999999993;0.0;0.706665;0.170552;0.555542;0.148195;0.585058;0.12893;0.658042;0.327192;0.800733;0.199267;0.161414
sehen_fokus;inner_effect_stable;dio_mcm_episode_0pxjirg;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.3979405;0.0;0.643733;0.203037;0.429607;0.171022;1.463301;0.167019;0.684305;0.411518;0.644995;0.355005;0.257438
sehen_fokus;inner_effect_stable;dio_mcm_episode_0q2mdr0;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.57720125;0.0;0.7279;0.123422;0.55542;0.109107;1.767006;0.106978;0.693387;0.191744;0.844918;0.155082;0.118309
sehen_fokus;inner_effect_stable;dio_mcm_episode_0re1g5d;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.57585125;0.0;0.727843;0.130582;0.565835;0.085639;0.825995;0.113338;0.665247;0.279356;0.84735;0.15265;0.118485
sehen_fokus;inner_effect_stable;dio_mcm_episode_0s3bynh;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.57224525;0.0;0.723828;0.133632;0.559945;0.071803;1.416384;0.097475;0.682902;0.203615;0.900762;0.099238;0.095841
sehen_fokus;inner_effect_stable;dio_mcm_episode_10b8y4e;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.5695067500000001;0.0;0.72811;0.136402;0.573261;0.088805;1.313789;0.104369;0.679834;0.227337;0.881775;0.118225;0.116959
sehen_fokus;inner_effect_stable;dio_mcm_episode_17i4j9o;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.5039317499999999;0.0;0.682035;0.15232;0.455572;0.103133;1.90779;0.113401;0.697597;0.210459;0.808614;0.191386;0.118468
sehen_fokus;inner_effect_stable;dio_mcm_episode_18l3thm;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.55475975;0.0;0.719339;0.138925;0.556913;0.102617;0.53794;0.134002;0.656633;0.382281;0.796267;0.203733;0.168532
sehen_fokus;inner_effect_stable;dio_mcm_episode_18n06fj;einzelspur;1;SOL_2023_NEGATIVE_STRESS_10K;1;0.00010006003602161297;0.4871764999999999;0.0;0.670935;0.157325;0.444192;0.105734;0.518879;0.134197;0.656063;0.371195;0.806618;0.193382;0.194359
