world,family,relation,total,open_count,mature_count,open_share,mature_share,avg_rekopplung,avg_adaptive_rekopplung,avg_strain,avg_role_experience,avg_path_experience
DOGE,dio_0i49,offen_und_gereift,8,2,6,0.250000,0.750000,0.699006,0.742613,0.131548,0.770833,0.125000
DOGE,dio_1hyc,offen_und_gereift,10,4,6,0.400000,0.600000,0.665374,0.701938,0.179422,0.391667,0.300000
DOGE,dio_0yvq,nur_gereift,1,0,1,0.000000,1.000000,0.611560,0.654209,0.232619,1.000000,1.000000
DOGE,dio_05il,offen_und_gereift,5,1,4,0.200000,0.800000,0.629123,0.662206,0.217416,0.600000,0.800000
DOGE,dio_0n0d,nur_gereift,1,0,1,0.000000,1.000000,0.625660,0.669967,0.215104,1.000000,1.000000
DOGE,dio_1l9m,nur_gereift,3,0,3,0.000000,1.000000,0.674332,0.719984,0.152750,0.666667,0.333333
DOGE,dio_04s3,nur_gereift,1,0,1,0.000000,1.000000,0.652622,0.702526,0.179723,1.000000,0.000000
DOGE,dio_09hj,nur_gereift,1,0,1,0.000000,1.000000,0.622380,0.667230,0.228223,1.000000,0.000000
DOGE,dio_1i3q,nur_gereift,1,0,1,0.000000,1.000000,0.670992,0.723798,0.158955,1.000000,0.000000
DOGE,dio_0zv7,offen_und_gereift,2,1,1,0.500000,0.500000,0.642961,0.683831,0.194673,0.500000,0.000000
DOGE,dio_1d9z,nur_gereift,1,0,1,0.000000,1.000000,0.663596,0.714676,0.156078,1.000000,0.000000
DOGE,dio_161d,nur_gereift,1,0,1,0.000000,1.000000,0.669909,0.721437,0.146074,1.000000,1.000000
DOGE,dio_0eyq,nur_gereift,1,0,1,0.000000,1.000000,0.669047,0.720967,0.155093,1.000000,0.000000
DOGE,dio_1tyd,offen_und_gereift,9,2,7,0.222222,0.777778,0.691637,0.734537,0.146571,0.675926,0.222222
DOGE,dio_03al,nur_gereift,1,0,1,0.000000,1.000000,0.612266,0.652900,0.228033,1.000000,0.000000
DOGE,dio_0ahb,offen_und_gereift,17,6,11,0.352941,0.647059,0.685580,0.723346,0.161550,0.377451,0.411765
DOGE,dio_0vdw,offen_und_gereift,2,1,1,0.500000,0.500000,0.639247,0.684692,0.209791,0.500000,0.500000
DOGE,dio_1mck,nur_gereift,4,0,4,0.000000,1.000000,0.687591,0.735555,0.144256,1.000000,0.531250
DOGE,dio_1c85,nur_gereift,8,0,8,0.000000,1.000000,0.701505,0.746494,0.132286,1.000000,0.125000
DOGE,dio_01j1,nur_gereift,2,0,2,0.000000,1.000000,0.605513,0.638907,0.237685,0.500000,0.500000
DOGE,dio_1c6p,nur_gereift,2,0,2,0.000000,1.000000,0.669203,0.716071,0.155229,1.000000,0.000000
DOGE,dio_0lqe,nur_gereift,1,0,1,0.000000,1.000000,0.673631,0.725904,0.147154,1.000000,1.000000
DOGE,dio_1stg,nur_gereift,1,0,1,0.000000,1.000000,0.653533,0.702431,0.171589,1.000000,1.000000
DOGE,dio_1pdp,nur_gereift,1,0,1,0.000000,1.000000,0.640917,0.688183,0.193176,1.000000,0.000000
DOGE,dio_1uev,nur_gereift,1,0,1,0.000000,1.000000,0.622347,0.663412,0.213065,1.000000,0.000000
DOGE,dio_0ifh,offen_und_gereift,4,2,2,0.500000,0.500000,0.664086,0.705877,0.171894,0.250000,0.250000
DOGE,dio_1o95,nur_gereift,1,0,1,0.000000,1.000000,0.616731,0.658436,0.227615,1.000000,0.000000
DOGE,dio_1obv,nur_gereift,2,0,2,0.000000,1.000000,0.664615,0.708907,0.165896,1.000000,0.500000
DOGE,dio_0jho,offen_und_gereift,17,9,8,0.529412,0.470588,0.673392,0.709820,0.180707,0.264706,0.294118
DOGE,dio_0j8b,offen_und_gereift,2,1,1,0.500000,0.500000,0.663439,0.707545,0.166834,0.500000,0.000000
DOGE,dio_16jc,nur_gereift,1,0,1,0.000000,1.000000,0.650905,0.700410,0.183498,1.000000,1.000000
DOGE,dio_1t77,offen_und_gereift,2,1,1,0.500000,0.500000,0.655719,0.700267,0.180651,0.500000,0.000000
DOGE,dio_0z18,offen_und_gereift,4,1,3,0.250000,0.750000,0.673586,0.715638,0.161138,0.479167,0.750000
DOGE,dio_1w94,offen_und_gereift,22,20,2,0.909091,0.090909,0.707420,0.748788,0.138600,0.250000,0.000000
DOGE,dio_1ydr,offen_und_gereift,6,2,4,0.333333,0.666667,0.673102,0.714979,0.171745,0.500000,0.500000
DOGE,dio_0una,nur_gereift,1,0,1,0.000000,1.000000,0.585491,0.626598,0.279747,1.000000,0.000000
DOGE,dio_0kkm,nur_gereift,1,0,1,0.000000,1.000000,0.608953,0.650422,0.242727,1.000000,1.000000
DOGE,dio_19g0,offen_und_gereift,6,1,5,0.166667,0.833333,0.677325,0.720272,0.169080,0.666667,0.333333
DOGE,dio_00cy,offen_und_gereift,5,1,4,0.200000,0.800000,0.711121,0.761851,0.120099,0.816667,0.025000
DOGE,dio_02ht,nur_gereift,1,0,1,0.000000,1.000000,0.637246,0.685520,0.215980,1.000000,1.000000
DOGE,dio_1b3m,offen_und_gereift,25,5,20,0.200000,0.800000,0.685813,0.722143,0.165530,0.536667,0.405000
DOGE,dio_0zdk,offen_und_gereift,3,2,1,0.666667,0.333333,0.659122,0.699920,0.175513,0.333333,0.000000
DOGE,dio_04q7,offen_und_gereift,22,15,7,0.681818,0.318182,0.735482,0.780903,0.108030,0.378788,0.073864
DOGE,dio_1a0z,nur_gereift,7,0,7,0.000000,1.000000,0.685169,0.730382,0.161894,1.000000,0.285714
DOGE,dio_0qup,offen_und_gereift,7,4,3,0.571429,0.428571,0.710979,0.759207,0.119312,0.476190,0.142857
DOGE,dio_02vn,offen_und_gereift,7,2,5,0.285714,0.714286,0.664366,0.702342,0.177861,0.714286,0.142857
DOGE,dio_16sk,nur_gereift,2,0,2,0.000000,1.000000,0.670227,0.719436,0.167623,1.000000,1.000000
DOGE,dio_1le1,nur_gereift,2,0,2,0.000000,1.000000,0.710164,0.763701,0.110137,1.000000,0.500000
DOGE,dio_0ejm,nur_gereift,1,0,1,0.000000,1.000000,0.653637,0.705108,0.192799,1.000000,1.000000
DOGE,dio_027e,offen_und_gereift,2,1,1,0.500000,0.500000,0.619139,0.658230,0.234124,0.500000,0.500000
DOGE,dio_19uo,nur_gereift,2,0,2,0.000000,1.000000,0.673791,0.720152,0.157004,1.000000,0.500000
DOGE,dio_1nk6,nur_gereift,1,0,1,0.000000,1.000000,0.639322,0.683238,0.193214,1.000000,0.000000
DOGE,dio_1hbv,offen_und_gereift,2,1,1,0.500000,0.500000,0.648210,0.694806,0.201777,0.500000,0.000000
DOGE,dio_1hn4,offen_und_gereift,4,2,2,0.500000,0.500000,0.675122,0.717442,0.155930,0.437500,0.250000
DOGE,dio_1wdi,offen_und_gereift,11,4,7,0.363636,0.636364,0.713025,0.758037,0.120531,0.674242,0.000000
DOGE,dio_0kvh,offen_und_gereift,2,1,1,0.500000,0.500000,0.621057,0.662077,0.233393,0.500000,0.000000
DOGE,dio_06nc,offen_und_gereift,2,1,1,0.500000,0.500000,0.623222,0.665272,0.233356,0.500000,0.500000
DOGE,dio_1dav,nur_gereift,1,0,1,0.000000,1.000000,0.593822,0.631098,0.256072,1.000000,1.000000
DOGE,dio_13hi,nur_gereift,1,0,1,0.000000,1.000000,0.646434,0.697045,0.195074,1.000000,0.000000
DOGE,dio_0lfc,nur_gereift,1,0,1,0.000000,1.000000,0.596349,0.639754,0.271711,1.000000,0.000000
DOGE,dio_0c9j,offen_und_gereift,2,1,1,0.500000,0.500000,0.638879,0.684016,0.208653,0.541667,0.500000
DOGE,dio_0ioc,nur_gereift,2,0,2,0.000000,1.000000,0.648521,0.693670,0.199106,1.000000,0.000000
DOGE,dio_1q2r,offen_und_gereift,11,8,3,0.727273,0.272727,0.709990,0.757777,0.135931,0.386364,0.181818
DOGE,dio_19v1,nur_offen,3,3,0,1.000000,0.000000,0.599515,0.634584,0.264819,0.027778,0.041667
DOGE,dio_0dtf,offen_und_gereift,3,2,1,0.666667,0.333333,0.589542,0.622648,0.275167,0.000000,0.375000
DOGE,dio_16l9,nur_gereift,8,0,8,0.000000,1.000000,0.697206,0.742831,0.142429,1.000000,0.609375
DOGE,dio_12on,nur_gereift,1,0,1,0.000000,1.000000,0.592381,0.634365,0.278344,1.000000,1.000000
DOGE,dio_087w,nur_gereift,1,0,1,0.000000,1.000000,0.672868,0.724077,0.148180,1.000000,1.000000
DOGE,dio_1a09,offen_und_gereift,5,2,3,0.400000,0.600000,0.657774,0.699241,0.188751,0.200000,0.400000
DOGE,dio_04aj,offen_und_gereift,4,1,3,0.250000,0.750000,0.645619,0.681877,0.192332,0.479167,0.750000
DOGE,dio_1tic,nur_gereift,2,0,2,0.000000,1.000000,0.651266,0.697990,0.193560,1.000000,0.500000
DOGE,dio_09ep,offen_und_gereift,8,5,3,0.625000,0.375000,0.640583,0.675771,0.217085,0.135417,0.250000
DOGE,dio_12dx,offen_und_gereift,13,7,6,0.538462,0.461538,0.678741,0.716751,0.165390,0.339744,0.384615
DOGE,dio_0z35,offen_und_gereift,11,4,7,0.363636,0.636364,0.711303,0.756298,0.123726,0.681818,0.000000
DOGE,dio_18by,nur_gereift,5,0,5,0.000000,1.000000,0.693497,0.740471,0.147200,1.000000,0.800000
DOGE,dio_11z2,offen_und_gereift,5,2,3,0.400000,0.600000,0.679704,0.721499,0.153368,0.400000,0.200000
DOGE,dio_0fug,nur_gereift,1,0,1,0.000000,1.000000,0.599613,0.643102,0.267138,1.000000,0.000000
DOGE,dio_1xwq,nur_gereift,1,0,1,0.000000,1.000000,0.623799,0.670250,0.232034,1.000000,1.000000
DOGE,dio_031e,offen_und_gereift,5,1,4,0.200000,0.800000,0.676800,0.718691,0.164000,0.600000,0.400000
DOGE,dio_1rg9,nur_gereift,1,0,1,0.000000,1.000000,0.679186,0.732684,0.146449,1.000000,0.000000
DOGE,dio_0zq5,nur_gereift,2,0,2,0.000000,1.000000,0.629830,0.673345,0.228844,1.000000,0.500000
DOGE,dio_0jkx,nur_gereift,4,0,4,0.000000,1.000000,0.698884,0.746417,0.126661,1.000000,0.375000
DOGE,dio_1foq,nur_gereift,3,0,3,0.000000,1.000000,0.672811,0.716337,0.159570,0.916667,0.000000
DOGE,dio_126s,offen_und_gereift,9,5,4,0.555556,0.444444,0.670109,0.708792,0.181804,0.222222,0.444444
DOGE,dio_0inh,nur_gereift,3,0,3,0.000000,1.000000,0.672439,0.719001,0.174196,1.000000,0.333333
DOGE,dio_15vu,nur_gereift,5,0,5,0.000000,1.000000,0.720384,0.770284,0.104135,1.000000,0.200000
DOGE,dio_104d,nur_gereift,2,0,2,0.000000,1.000000,0.634601,0.676850,0.215251,0.500000,0.500000
DOGE,dio_1uci,offen_und_gereift,2,1,1,0.500000,0.500000,0.642878,0.686753,0.205003,0.500000,0.000000
DOGE,dio_1q8v,offen_und_gereift,4,1,3,0.250000,0.750000,0.669474,0.712916,0.175117,0.437500,0.250000
DOGE,dio_11et,nur_offen,1,1,0,1.000000,0.000000,0.542078,0.577231,0.335092,0.000000,0.000000
DOGE,dio_1j7p,nur_gereift,2,0,2,0.000000,1.000000,0.593149,0.627676,0.267435,0.000000,0.875000
DOGE,dio_1kbr,nur_gereift,1,0,1,0.000000,1.000000,0.593907,0.632748,0.261191,1.000000,0.000000
DOGE,dio_0y0j,nur_gereift,1,0,1,0.000000,1.000000,0.585474,0.620460,0.262002,1.000000,0.000000
DOGE,dio_1r8q,offen_und_gereift,3,1,2,0.333333,0.666667,0.618301,0.653940,0.238411,0.333333,0.333333
DOGE,dio_058t,offen_und_gereift,5,2,3,0.400000,0.600000,0.643210,0.679900,0.203641,0.200000,0.400000
DOGE,dio_1c38,nur_gereift,3,0,3,0.000000,1.000000,0.650534,0.692305,0.195358,0.638889,0.666667
DOGE,dio_11xf,nur_gereift,2,0,2,0.000000,1.000000,0.630966,0.672039,0.214975,0.500000,0.500000
DOGE,dio_07o8,offen_und_gereift,11,1,10,0.090909,0.909091,0.690511,0.733536,0.155327,0.916667,0.045455
DOGE,dio_00c9,nur_gereift,1,0,1,0.000000,1.000000,0.590030,0.631820,0.278306,1.000000,0.000000
DOGE,dio_0q28,nur_gereift,2,0,2,0.000000,1.000000,0.647795,0.691499,0.192506,0.500000,0.500000
DOGE,dio_05cl,nur_offen,1,1,0,1.000000,0.000000,0.567032,0.605797,0.305309,0.000000,0.000000
DOGE,dio_16mn,nur_gereift,1,0,1,0.000000,1.000000,0.619167,0.662247,0.233211,1.000000,1.000000
DOGE,dio_0sa1,offen_und_gereift,9,4,5,0.444444,0.555556,0.654811,0.692281,0.199890,0.333333,0.333333
DOGE,dio_17rn,nur_gereift,1,0,1,0.000000,1.000000,0.608917,0.653318,0.245217,1.000000,0.000000
DOGE,dio_06fh,offen_und_gereift,4,1,3,0.250000,0.750000,0.648907,0.689391,0.215147,0.250000,0.500000
DOGE,dio_1915,offen_und_gereift,5,1,4,0.200000,0.800000,0.660477,0.701650,0.187946,0.400000,0.600000
DOGE,dio_17qz,nur_gereift,1,0,1,0.000000,1.000000,0.643588,0.693417,0.199371,1.000000,0.000000
DOGE,dio_1kye,nur_gereift,2,0,2,0.000000,1.000000,0.691580,0.741383,0.126689,1.000000,0.500000
DOGE,dio_0naq,nur_gereift,1,0,1,0.000000,1.000000,0.615191,0.657823,0.234250,1.000000,1.000000
DOGE,dio_0v6z,nur_gereift,1,0,1,0.000000,1.000000,0.657348,0.708936,0.181660,1.000000,0.000000
DOGE,dio_1qto,nur_gereift,1,0,1,0.000000,1.000000,0.619938,0.663290,0.223432,1.000000,1.000000
DOGE,dio_1on4,nur_gereift,1,0,1,0.000000,1.000000,0.592901,0.632452,0.260173,1.000000,1.000000
DOGE,dio_0ha1,nur_gereift,1,0,1,0.000000,1.000000,0.593401,0.630550,0.257454,1.000000,1.000000
DOGE,dio_0g5v,nur_gereift,2,0,2,0.000000,1.000000,0.684817,0.733472,0.138643,1.000000,0.000000
DOGE,dio_137l,offen_und_gereift,6,3,3,0.500000,0.500000,0.671120,0.709949,0.165647,0.263889,0.166667
DOGE,dio_1yvu,nur_gereift,1,0,1,0.000000,1.000000,0.646688,0.691837,0.185432,0.666667,0.000000
DOGE,dio_0xvx,nur_offen,1,1,0,1.000000,0.000000,0.565003,0.604073,0.315182,0.000000,0.000000
DOGE,dio_0aw0,nur_gereift,1,0,1,0.000000,1.000000,0.627105,0.672123,0.224231,0.750000,1.000000
DOGE,dio_1t9w,offen_und_gereift,2,1,1,0.500000,0.500000,0.625158,0.666754,0.227484,0.416666,0.500000
DOGE,dio_1ypr,nur_gereift,1,0,1,0.000000,1.000000,0.637621,0.686815,0.209356,1.000000,0.000000
DOGE,dio_11g7,offen_und_gereift,4,2,2,0.500000,0.500000,0.676176,0.719205,0.162288,0.250000,0.250000
DOGE,dio_0trm,offen_und_gereift,2,1,1,0.500000,0.500000,0.625606,0.667922,0.227311,0.500000,0.000000
DOGE,dio_0xnz,nur_gereift,7,0,7,0.000000,1.000000,0.696578,0.740761,0.143833,1.000000,0.160714
DOGE,dio_16i6,offen_und_gereift,4,3,1,0.750000,0.250000,0.610516,0.646737,0.254790,0.000000,0.187500
DOGE,dio_0lr0,offen_und_gereift,4,1,3,0.250000,0.750000,0.673624,0.717854,0.162674,0.500000,0.250000
DOGE,dio_1abu,nur_gereift,1,0,1,0.000000,1.000000,0.692162,0.747221,0.128412,1.000000,0.000000
DOGE,dio_0l2v,nur_gereift,1,0,1,0.000000,1.000000,0.610396,0.653558,0.246368,0.916667,0.000000
DOGE,dio_1oio,offen_und_gereift,2,1,1,0.500000,0.500000,0.628595,0.663355,0.230355,0.458334,0.500000
DOGE,dio_02i9,offen_und_gereift,2,1,1,0.500000,0.500000,0.597462,0.635908,0.266720,0.000000,0.375000
DOGE,dio_1hyv,nur_gereift,2,0,2,0.000000,1.000000,0.625314,0.662910,0.220304,0.458334,0.500000
DOGE,dio_1hw4,nur_gereift,5,0,5,0.000000,1.000000,0.689445,0.734990,0.138462,1.000000,0.000000
DOGE,dio_1sxt,nur_gereift,1,0,1,0.000000,1.000000,0.621274,0.665543,0.226795,0.916667,0.000000
DOGE,dio_16zb,nur_gereift,2,0,2,0.000000,1.000000,0.703338,0.755650,0.117706,1.000000,0.000000
DOGE,dio_0lbk,nur_gereift,2,0,2,0.000000,1.000000,0.670686,0.715624,0.158678,0.958333,0.000000
DOGE,dio_0h0h,nur_gereift,6,0,6,0.000000,1.000000,0.698508,0.744134,0.139470,1.000000,0.083333
DOGE,dio_0dwq,nur_gereift,1,0,1,0.000000,1.000000,0.691366,0.745267,0.136669,1.000000,1.000000
DOGE,dio_1mtl,nur_gereift,1,0,1,0.000000,1.000000,0.640814,0.688580,0.200429,1.000000,1.000000
DOGE,dio_083d,offen_und_gereift,7,5,2,0.714286,0.285714,0.655311,0.693129,0.191479,0.142857,0.142857
DOGE,dio_0zvt,offen_und_gereift,7,2,5,0.285714,0.714286,0.712672,0.760940,0.120618,0.750000,0.160714
DOGE,dio_0h3g,nur_gereift,5,0,5,0.000000,1.000000,0.689071,0.734906,0.145948,1.000000,0.200000
DOGE,dio_13df,nur_gereift,1,0,1,0.000000,1.000000,0.681150,0.733602,0.146948,1.000000,0.500000
DOGE,dio_0zw7,nur_gereift,1,0,1,0.000000,1.000000,0.665301,0.713863,0.163741,1.000000,0.500000
DOGE,dio_07ar,nur_offen,1,1,0,1.000000,0.000000,0.602474,0.642448,0.247206,0.333333,0.000000
DOGE,dio_18po,nur_gereift,2,0,2,0.000000,1.000000,0.647795,0.693334,0.196074,0.666667,0.562500
DOGE,dio_0kf8,nur_gereift,4,0,4,0.000000,1.000000,0.689568,0.737263,0.144543,1.000000,0.156250
DOGE,dio_092h,nur_offen,1,1,0,1.000000,0.000000,0.634482,0.682050,0.219923,0.416667,0.000000
DOGE,dio_183u,nur_gereift,3,0,3,0.000000,1.000000,0.712036,0.763610,0.110041,1.000000,0.000000
DOGE,dio_0g8t,nur_gereift,1,0,1,0.000000,1.000000,0.675159,0.728261,0.160769,1.000000,0.000000
DOGE,dio_1r1r,nur_gereift,1,0,1,0.000000,1.000000,0.644619,0.694104,0.197471,1.000000,0.000000
DOGE,dio_1udx,offen_und_gereift,3,1,2,0.333333,0.666667,0.651685,0.696292,0.194954,0.666667,0.000000
DOGE,dio_1mjk,nur_offen,1,1,0,1.000000,0.000000,0.636070,0.679372,0.199099,0.000000,0.000000
DOGE,dio_17t0,offen_und_gereift,2,1,1,0.500000,0.500000,0.652751,0.698313,0.187331,0.500000,0.000000
DOGE,dio_0vm1,nur_offen,2,2,0,1.000000,0.000000,0.643287,0.686165,0.207289,0.000000,0.000000
DOGE,dio_00k2,nur_offen,1,1,0,1.000000,0.000000,0.557397,0.593736,0.313868,0.000000,0.000000
DOGE,dio_04si,offen_und_gereift,4,1,3,0.250000,0.750000,0.641693,0.679368,0.207454,0.000000,0.750000
DOGE,dio_0i80,nur_gereift,4,0,4,0.000000,1.000000,0.685120,0.731798,0.150459,1.000000,0.000000
DOGE,dio_00no,nur_gereift,1,0,1,0.000000,1.000000,0.656005,0.703607,0.173001,1.000000,0.000000
DOGE,dio_0ey8,nur_gereift,3,0,3,0.000000,1.000000,0.697515,0.746987,0.127362,1.000000,0.000000
DOGE,dio_0z9t,nur_gereift,8,0,8,0.000000,1.000000,0.699129,0.744103,0.145134,1.000000,0.000000
DOGE,dio_0nx9,nur_gereift,1,0,1,0.000000,1.000000,0.651423,0.702455,0.189027,1.000000,0.000000
DOGE,dio_14ks,nur_gereift,1,0,1,0.000000,1.000000,0.645860,0.695760,0.198860,1.000000,0.000000
DOGE,dio_1vyv,nur_offen,1,1,0,1.000000,0.000000,0.569476,0.606991,0.297170,0.000000,0.000000
DOGE,dio_1id7,nur_gereift,1,0,1,0.000000,1.000000,0.656150,0.706752,0.183340,1.000000,0.000000
DOGE,dio_194m,nur_gereift,2,0,2,0.000000,1.000000,0.617658,0.655599,0.233876,0.000000,1.000000
DOGE,dio_1924,nur_gereift,1,0,1,0.000000,1.000000,0.638196,0.685342,0.198176,0.000000,1.000000
DOGE,dio_1wdb,nur_gereift,1,0,1,0.000000,1.000000,0.620844,0.661350,0.216898,0.000000,1.000000
DOGE,dio_0lg0,nur_offen,3,3,0,1.000000,0.000000,0.639015,0.677661,0.208072,0.000000,0.000000
DOGE,dio_1bgq,nur_gereift,1,0,1,0.000000,1.000000,0.619601,0.659693,0.217846,0.000000,1.000000
DOGE,dio_1nv4,nur_offen,4,4,0,1.000000,0.000000,0.653782,0.697207,0.203060,0.020833,0.000000
DOGE,dio_0g9q,nur_gereift,1,0,1,0.000000,1.000000,0.594730,0.634009,0.259174,0.000000,1.000000
DOGE,dio_03za,offen_und_gereift,4,2,2,0.500000,0.500000,0.656918,0.697789,0.188098,0.000000,0.500000
DOGE,dio_1n7d,nur_gereift,1,0,1,0.000000,1.000000,0.660543,0.710716,0.166998,1.000000,0.000000
DOGE,dio_00ok,nur_gereift,3,0,3,0.000000,1.000000,0.636016,0.674219,0.209665,0.000000,1.000000
DOGE,dio_03cg,nur_offen,1,1,0,1.000000,0.000000,0.601677,0.644141,0.254428,0.000000,0.000000
DOGE,dio_16r1,offen_und_gereift,3,2,1,0.666667,0.333333,0.634521,0.672041,0.208567,0.027778,0.333333
DOGE,dio_12il,nur_gereift,2,0,2,0.000000,1.000000,0.646572,0.689399,0.190211,0.000000,1.000000
DOGE,dio_17x3,nur_gereift,1,0,1,0.000000,1.000000,0.644774,0.693322,0.196621,1.000000,0.000000
DOGE,dio_0pox,offen_und_gereift,4,1,3,0.250000,0.750000,0.661963,0.702760,0.176445,0.000000,0.750000
DOGE,dio_1864,nur_gereift,1,0,1,0.000000,1.000000,0.630797,0.673180,0.202865,0.000000,1.000000
DOGE,dio_0nmu,nur_gereift,3,0,3,0.000000,1.000000,0.661529,0.705032,0.174698,0.333333,0.666667
DOGE,dio_092o,offen_und_gereift,2,1,1,0.500000,0.500000,0.639728,0.680015,0.200687,0.000000,0.500000
DOGE,dio_112r,nur_gereift,3,0,3,0.000000,1.000000,0.668423,0.712871,0.172036,0.666667,0.333333
DOGE,dio_0imv,nur_gereift,2,0,2,0.000000,1.000000,0.707958,0.760614,0.110393,1.000000,0.000000
DOGE,dio_12n7,nur_gereift,1,0,1,0.000000,1.000000,0.565672,0.603868,0.316278,0.000000,0.625000
DOGE,dio_12yl,nur_offen,1,1,0,1.000000,0.000000,0.598926,0.638556,0.257023,0.083333,0.000000
DOGE,dio_1wk2,offen_und_gereift,7,4,3,0.571429,0.428571,0.643761,0.677904,0.204102,0.011905,0.428571
DOGE,dio_11it,nur_gereift,3,0,3,0.000000,1.000000,0.673949,0.721013,0.172247,1.000000,0.000000
DOGE,dio_02el,offen_und_gereift,2,1,1,0.500000,0.500000,0.629085,0.669177,0.217606,0.041667,0.500000
DOGE,dio_0rwk,nur_gereift,1,0,1,0.000000,1.000000,0.692701,0.747469,0.129912,1.000000,0.000000
DOGE,dio_02n3,nur_gereift,5,0,5,0.000000,1.000000,0.711712,0.759282,0.115710,1.000000,0.025000
DOGE,dio_01kh,offen_und_gereift,6,3,3,0.500000,0.500000,0.665257,0.705317,0.182519,0.013889,0.500000
DOGE,dio_0p8i,offen_und_gereift,6,2,4,0.333333,0.666667,0.717239,0.765764,0.116068,0.708333,0.000000
DOGE,dio_1oo7,offen_und_gereift,2,1,1,0.500000,0.500000,0.641844,0.681129,0.192791,0.041667,0.500000
DOGE,dio_0by5,nur_gereift,2,0,2,0.000000,1.000000,0.659146,0.706257,0.180685,1.000000,0.062500
DOGE,dio_0s3v,nur_gereift,2,0,2,0.000000,1.000000,0.701259,0.753021,0.118883,1.000000,0.000000
DOGE,dio_1w73,nur_gereift,1,0,1,0.000000,1.000000,0.586646,0.628743,0.281523,0.000000,0.625000
DOGE,dio_1d54,nur_gereift,2,0,2,0.000000,1.000000,0.677495,0.727428,0.163728,1.000000,0.062500
DOGE,dio_0jt7,nur_gereift,5,0,5,0.000000,1.000000,0.717904,0.766784,0.107512,1.000000,0.050000
DOGE,dio_18bn,nur_offen,1,1,0,1.000000,0.000000,0.619707,0.665260,0.240256,0.083333,0.000000
DOGE,dio_1ozo,nur_gereift,2,0,2,0.000000,1.000000,0.656641,0.703789,0.190831,1.000000,0.000000
DOGE,dio_1s59,nur_gereift,1,0,1,0.000000,1.000000,0.666431,0.718495,0.171964,1.000000,0.000000
DOGE,dio_0ef6,nur_gereift,2,0,2,0.000000,1.000000,0.654505,0.701632,0.193254,1.000000,0.000000
DOGE,dio_0vft,nur_offen,1,1,0,1.000000,0.000000,0.595667,0.639025,0.271610,0.000000,0.000000
DOGE,dio_0raa,nur_offen,1,1,0,1.000000,0.000000,0.592236,0.633746,0.271536,0.000000,0.000000
DOGE,dio_0kfz,nur_gereift,2,0,2,0.000000,1.000000,0.681048,0.730635,0.149477,1.000000,0.000000
DOGE,dio_1d9m,nur_offen,1,1,0,1.000000,0.000000,0.598787,0.636416,0.248362,0.000000,0.000000
DOGE,dio_1gcw,nur_offen,1,1,0,1.000000,0.000000,0.611122,0.656113,0.248539,0.000000,0.000000
DOGE,dio_0t8h,nur_gereift,1,0,1,0.000000,1.000000,0.648404,0.697199,0.188935,1.000000,0.000000
DOGE,dio_0ui0,offen_und_gereift,3,1,2,0.333333,0.666667,0.664072,0.708727,0.182239,0.666667,0.000000
DOGE,dio_0xai,nur_gereift,1,0,1,0.000000,1.000000,0.635313,0.683346,0.212723,1.000000,0.000000
DOGE,dio_06ik,nur_gereift,1,0,1,0.000000,1.000000,0.652865,0.703548,0.187109,1.000000,0.000000
DOGE,dio_1tiu,nur_gereift,4,0,4,0.000000,1.000000,0.709226,0.758970,0.123691,1.000000,0.000000
DOGE,dio_1u4x,nur_gereift,2,0,2,0.000000,1.000000,0.701157,0.753178,0.127717,1.000000,0.000000
DOGE,dio_0u2x,offen_und_gereift,6,2,4,0.333333,0.666667,0.670917,0.713133,0.179660,0.500000,0.166667
DOGE,dio_0wio,nur_gereift,3,0,3,0.000000,1.000000,0.705614,0.756457,0.121940,1.000000,0.000000
DOGE,dio_01qk,nur_gereift,1,0,1,0.000000,1.000000,0.574379,0.608433,0.283559,0.000000,0.625000
DOGE,dio_0l8d,nur_gereift,1,0,1,0.000000,1.000000,0.630883,0.677430,0.211391,0.000000,1.000000
DOGE,dio_1lym,nur_offen,2,2,0,1.000000,0.000000,0.604874,0.639838,0.243841,0.000000,0.000000
DOGE,dio_0u02,nur_gereift,2,0,2,0.000000,1.000000,0.654881,0.701326,0.189487,1.000000,0.000000
DOGE,dio_1amt,nur_gereift,1,0,1,0.000000,1.000000,0.612092,0.655327,0.242641,0.000000,1.000000
DOGE,dio_0jj0,nur_gereift,1,0,1,0.000000,1.000000,0.674878,0.726234,0.146417,1.000000,0.000000
DOGE,dio_03og,nur_offen,3,3,0,1.000000,0.000000,0.635848,0.673580,0.211223,0.000000,0.000000
DOGE,dio_1bs4,offen_und_gereift,2,1,1,0.500000,0.500000,0.642157,0.686383,0.206953,0.000000,0.500000
DOGE,dio_0g6z,nur_offen,1,1,0,1.000000,0.000000,0.571899,0.611718,0.298090,0.000000,0.000000
DOGE,dio_0jk1,nur_gereift,1,0,1,0.000000,1.000000,0.664180,0.714415,0.159970,1.000000,0.000000
DOGE,dio_0nja,nur_offen,1,1,0,1.000000,0.000000,0.602002,0.644407,0.265099,0.000000,0.000000
DOGE,dio_02mz,nur_gereift,1,0,1,0.000000,1.000000,0.585319,0.621302,0.266334,0.000000,1.000000
DOGE,dio_18e2,nur_gereift,1,0,1,0.000000,1.000000,0.573712,0.606265,0.272944,0.000000,0.750000
DOGE,dio_1w6r,nur_offen,1,1,0,1.000000,0.000000,0.618632,0.662068,0.223471,0.000000,0.000000
