world,family,relation,total,open_count,mature_count,open_share,mature_share,avg_rekopplung,avg_adaptive_rekopplung,avg_strain,avg_role_experience,avg_path_experience
DOGE_2024_5M,dio_00pl,offen_und_gereift,12,6,6,0.500000,0.500000,0.703945,0.747036,0.133377,0.534722,0.208333
DOGE_2024_5M,dio_1wdi,offen_und_gereift,13,10,3,0.769231,0.230769,0.713392,0.757614,0.122224,0.339744,0.076923
DOGE_2024_5M,dio_13o0,nur_gereift,19,0,19,0.000000,1.000000,0.731039,0.776232,0.105518,1.000000,0.421053
DOGE_2024_5M,dio_02x1,nur_gereift,6,0,6,0.000000,1.000000,0.680353,0.724703,0.160681,1.000000,0.333333
DOGE_2024_5M,dio_0ku7,nur_offen,1,1,0,1.000000,0.000000,0.547811,0.584869,0.327260,0.416667,0.125000
DOGE_2024_5M,dio_1rrr,offen_und_gereift,6,1,5,0.166667,0.833333,0.674590,0.718259,0.173842,0.833333,0.229167
DOGE_2024_5M,dio_1oc2,offen_und_gereift,17,8,9,0.470588,0.529412,0.698903,0.740776,0.151955,0.598039,0.022059
DOGE_2024_5M,dio_05ap,offen_und_gereift,13,5,8,0.384615,0.615385,0.725396,0.771225,0.114032,0.647436,0.413462
DOGE_2024_5M,dio_1xrt,offen_und_gereift,17,7,10,0.411765,0.588235,0.705392,0.747891,0.136601,0.622549,0.235294
DOGE_2024_5M,dio_14l0,offen_und_gereift,6,2,4,0.333333,0.666667,0.662904,0.702908,0.182049,0.416667,0.500000
DOGE_2024_5M,dio_0klp,offen_und_gereift,20,13,7,0.650000,0.350000,0.664548,0.698482,0.194682,0.237500,0.250000
DOGE_2024_5M,dio_0u0b,nur_gereift,3,0,3,0.000000,1.000000,0.656147,0.702005,0.189114,1.000000,0.666667
DOGE_2024_5M,dio_1eru,offen_und_gereift,2,1,1,0.500000,0.500000,0.591623,0.630684,0.271609,0.250000,0.312500
DOGE_2024_5M,dio_0raa,offen_und_gereift,6,4,2,0.666667,0.333333,0.620347,0.656827,0.246627,0.375000,0.062500
DOGE_2024_5M,dio_1q8v,offen_und_gereift,2,1,1,0.500000,0.500000,0.667585,0.715143,0.172654,0.500000,0.000000
DOGE_2024_5M,dio_0lr0,offen_und_gereift,7,1,6,0.142857,0.857143,0.676126,0.718599,0.166279,0.642857,0.339286
DOGE_2024_5M,dio_1vsy,offen_und_gereift,6,1,5,0.166667,0.833333,0.707616,0.754410,0.118223,0.847222,0.500000
DOGE_2024_5M,dio_137l,offen_und_gereift,6,2,4,0.333333,0.666667,0.668147,0.706905,0.169246,0.541667,0.500000
DOGE_2024_5M,dio_1j1f,offen_und_gereift,5,3,2,0.600000,0.400000,0.669997,0.711980,0.167801,0.466667,0.075000
DOGE_2024_5M,dio_1ydr,nur_gereift,3,0,3,0.000000,1.000000,0.675897,0.722160,0.160898,1.000000,0.000000
DOGE_2024_5M,dio_13it,offen_und_gereift,7,1,6,0.142857,0.857143,0.651304,0.687117,0.195752,0.642857,0.571429
DOGE_2024_5M,dio_0jkk,offen_und_gereift,47,22,25,0.468085,0.531915,0.685456,0.720106,0.177590,0.294326,0.382979
DOGE_2024_5M,dio_1o4z,offen_und_gereift,14,9,5,0.642857,0.357143,0.699702,0.741623,0.144350,0.422619,0.098214
DOGE_2024_5M,dio_16l9,nur_gereift,7,0,7,0.000000,1.000000,0.695249,0.741081,0.143437,1.000000,0.285714
DOGE_2024_5M,dio_1yme,nur_gereift,3,0,3,0.000000,1.000000,0.689245,0.738518,0.150401,1.000000,0.666667
DOGE_2024_5M,dio_1oye,offen_und_gereift,24,1,23,0.041667,0.958333,0.688252,0.727778,0.168426,0.958333,0.348958
DOGE_2024_5M,dio_18by,nur_gereift,4,0,4,0.000000,1.000000,0.692099,0.740032,0.144394,1.000000,0.250000
DOGE_2024_5M,dio_0une,offen_und_gereift,4,1,3,0.250000,0.750000,0.712609,0.763985,0.118897,0.770833,0.500000
DOGE_2024_5M,dio_1n5o,offen_und_gereift,3,2,1,0.666667,0.333333,0.631049,0.673388,0.223268,0.416667,0.000000
DOGE_2024_5M,dio_0gh3,nur_gereift,1,0,1,0.000000,1.000000,0.654377,0.707027,0.189000,1.000000,0.000000
DOGE_2024_5M,dio_15rn,nur_gereift,3,0,3,0.000000,1.000000,0.659385,0.705607,0.188715,1.000000,0.333333
DOGE_2024_5M,dio_07o8,offen_und_gereift,11,2,9,0.181818,0.818182,0.688037,0.730362,0.158902,0.818182,0.090909
DOGE_2024_5M,dio_0lsd,offen_und_gereift,26,5,21,0.192308,0.807692,0.691053,0.729367,0.162033,0.602564,0.413462
DOGE_2024_5M,dio_01q0,offen_und_gereift,7,3,4,0.428571,0.571429,0.711078,0.758849,0.121545,0.607143,0.285714
DOGE_2024_5M,dio_0ucz,nur_gereift,1,0,1,0.000000,1.000000,0.600093,0.645452,0.265465,1.000000,0.000000
DOGE_2024_5M,dio_0kd6,nur_gereift,6,0,6,0.000000,1.000000,0.704709,0.751601,0.129697,1.000000,0.333333
DOGE_2024_5M,dio_1rx4,nur_gereift,6,0,6,0.000000,1.000000,0.712895,0.761273,0.121945,1.000000,0.395833
DOGE_2024_5M,dio_1nuc,nur_gereift,6,0,6,0.000000,1.000000,0.677693,0.722275,0.166592,1.000000,0.562500
DOGE_2024_5M,dio_0lqz,nur_gereift,2,0,2,0.000000,1.000000,0.653251,0.700951,0.191655,1.000000,0.687500
DOGE_2024_5M,dio_0nsc,offen_und_gereift,2,1,1,0.500000,0.500000,0.616669,0.658456,0.241402,0.625000,0.000000
DOGE_2024_5M,dio_14ks,nur_gereift,1,0,1,0.000000,1.000000,0.639636,0.689786,0.205904,1.000000,1.000000
DOGE_2024_5M,dio_1xme,nur_gereift,2,0,2,0.000000,1.000000,0.664764,0.713651,0.178795,1.000000,0.500000
DOGE_2024_5M,dio_1v69,offen_und_gereift,2,1,1,0.500000,0.500000,0.592109,0.630347,0.275455,0.125000,0.312500
DOGE_2024_5M,dio_1a09,nur_gereift,1,0,1,0.000000,1.000000,0.627236,0.673388,0.216835,1.000000,0.000000
DOGE_2024_5M,dio_1n80,nur_gereift,1,0,1,0.000000,1.000000,0.666676,0.719042,0.163488,1.000000,0.000000
DOGE_2024_5M,dio_1sa0,offen_und_gereift,13,3,10,0.230769,0.769231,0.698231,0.741658,0.150218,0.794872,0.028846
DOGE_2024_5M,dio_1das,nur_offen,1,1,0,1.000000,0.000000,0.560868,0.599527,0.313797,0.000000,0.250000
DOGE_2024_5M,dio_09vm,offen_und_gereift,2,1,1,0.500000,0.500000,0.564888,0.599491,0.309785,0.000000,0.375000
DOGE_2024_5M,dio_0vd4,nur_gereift,1,0,1,0.000000,1.000000,0.595691,0.638913,0.266084,1.000000,1.000000
DOGE_2024_5M,dio_1a8n,nur_gereift,1,0,1,0.000000,1.000000,0.588261,0.625713,0.268770,1.000000,0.000000
DOGE_2024_5M,dio_0zlo,nur_gereift,1,0,1,0.000000,1.000000,0.593131,0.631142,0.254861,1.000000,0.000000
DOGE_2024_5M,dio_0gwo,nur_gereift,1,0,1,0.000000,1.000000,0.581097,0.617035,0.265637,1.000000,0.000000
DOGE_2024_5M,dio_03l0,nur_gereift,1,0,1,0.000000,1.000000,0.584417,0.620026,0.265120,1.000000,0.000000
DOGE_2024_5M,dio_1gkv,nur_gereift,1,0,1,0.000000,1.000000,0.596420,0.633838,0.245538,1.000000,0.000000
DOGE_2024_5M,dio_0nhx,offen_und_gereift,2,1,1,0.500000,0.500000,0.634853,0.677137,0.209824,0.625000,0.000000
DOGE_2024_5M,dio_1o4h,nur_gereift,1,0,1,0.000000,1.000000,0.674875,0.728654,0.148250,1.000000,0.000000
DOGE_2024_5M,dio_1198,offen_und_gereift,6,2,4,0.333333,0.666667,0.671347,0.712207,0.169149,0.541667,0.333333
DOGE_2024_5M,dio_0fbf,nur_gereift,1,0,1,0.000000,1.000000,0.600637,0.640494,0.253391,1.000000,1.000000
DOGE_2024_5M,dio_0q3j,nur_gereift,2,0,2,0.000000,1.000000,0.612561,0.648655,0.237098,0.500000,1.000000
DOGE_2024_5M,dio_0ahb,offen_und_gereift,8,1,7,0.125000,0.875000,0.676609,0.716278,0.164959,0.656250,0.375000
DOGE_2024_5M,dio_0i80,nur_gereift,4,0,4,0.000000,1.000000,0.683844,0.730296,0.153320,1.000000,0.250000
DOGE_2024_5M,dio_1hyc,offen_und_gereift,4,1,3,0.250000,0.750000,0.652504,0.691397,0.187577,0.562500,0.250000
DOGE_2024_5M,dio_1w94,offen_und_gereift,11,6,5,0.545455,0.454545,0.705162,0.750209,0.132412,0.530303,0.034091
DOGE_2024_5M,dio_1v3j,nur_gereift,2,0,2,0.000000,1.000000,0.671266,0.720813,0.168382,1.000000,0.500000
DOGE_2024_5M,dio_12dx,nur_gereift,3,0,3,0.000000,1.000000,0.666536,0.709658,0.166133,1.000000,0.125000
DOGE_2024_5M,dio_0lbk,nur_gereift,1,0,1,0.000000,1.000000,0.663620,0.713857,0.163193,1.000000,0.000000
DOGE_2024_5M,dio_1pod,nur_gereift,1,0,1,0.000000,1.000000,0.607160,0.649499,0.241697,1.000000,1.000000
DOGE_2024_5M,dio_0n0d,nur_gereift,1,0,1,0.000000,1.000000,0.630859,0.676687,0.209532,1.000000,1.000000
DOGE_2024_5M,dio_1tyd,nur_gereift,4,0,4,0.000000,1.000000,0.677880,0.721949,0.156856,0.812500,0.250000
DOGE_2024_5M,dio_1o95,nur_gereift,2,0,2,0.000000,1.000000,0.634676,0.674871,0.208563,1.000000,0.500000
DOGE_2024_5M,dio_0if9,nur_gereift,3,0,3,0.000000,1.000000,0.682330,0.729871,0.149028,1.000000,0.000000
DOGE_2024_5M,dio_06fh,offen_und_gereift,6,4,2,0.666667,0.333333,0.647545,0.687098,0.210851,0.208333,0.166667
DOGE_2024_5M,dio_06r8,nur_gereift,1,0,1,0.000000,1.000000,0.671626,0.724755,0.159868,1.000000,0.000000
DOGE_2024_5M,dio_0pox,offen_und_gereift,3,2,1,0.666667,0.333333,0.659166,0.700815,0.177483,0.416667,0.000000
DOGE_2024_5M,dio_1cks,nur_gereift,1,0,1,0.000000,1.000000,0.610074,0.649933,0.232728,1.000000,1.000000
DOGE_2024_5M,dio_1hw4,nur_gereift,2,0,2,0.000000,1.000000,0.679414,0.727866,0.142749,1.000000,0.000000
DOGE_2024_5M,dio_13ot,nur_gereift,1,0,1,0.000000,1.000000,0.671766,0.723879,0.146816,1.000000,1.000000
DOGE_2024_5M,dio_0lwc,offen_und_gereift,3,1,2,0.333333,0.666667,0.639232,0.677798,0.203659,0.416667,0.333333
DOGE_2024_5M,dio_12w2,nur_gereift,1,0,1,0.000000,1.000000,0.625076,0.673391,0.222929,1.000000,0.000000
DOGE_2024_5M,dio_16sk,nur_gereift,3,0,3,0.000000,1.000000,0.673797,0.720752,0.163674,1.000000,0.000000
DOGE_2024_5M,dio_0h3g,nur_gereift,1,0,1,0.000000,1.000000,0.668620,0.721035,0.160658,1.000000,1.000000
DOGE_2024_5M,dio_05il,offen_und_gereift,6,4,2,0.666667,0.333333,0.640950,0.673738,0.211822,0.250000,0.166667
DOGE_2024_5M,dio_1l99,nur_gereift,3,0,3,0.000000,1.000000,0.677272,0.722772,0.151122,1.000000,0.000000
DOGE_2024_5M,dio_0u2x,nur_gereift,5,0,5,0.000000,1.000000,0.670246,0.714141,0.175323,0.600000,0.600000
DOGE_2024_5M,dio_0ey8,nur_gereift,1,0,1,0.000000,1.000000,0.676063,0.729023,0.147312,1.000000,1.000000
DOGE_2024_5M,dio_01qc,nur_gereift,3,0,3,0.000000,1.000000,0.679388,0.725552,0.147540,1.000000,0.666667
DOGE_2024_5M,dio_01xz,nur_gereift,3,0,3,0.000000,1.000000,0.656339,0.696675,0.177589,0.416667,0.666667
DOGE_2024_5M,dio_1b3m,offen_und_gereift,6,1,5,0.166667,0.833333,0.671565,0.711655,0.169570,0.458333,0.666667
DOGE_2024_5M,dio_0z18,nur_gereift,1,0,1,0.000000,1.000000,0.658570,0.707431,0.171672,1.000000,0.000000
DOGE_2024_5M,dio_12fw,offen_und_gereift,25,12,13,0.480000,0.520000,0.687639,0.725131,0.167092,0.490000,0.205000
DOGE_2024_5M,dio_0v65,offen_und_gereift,13,1,12,0.076923,0.923077,0.705695,0.748049,0.130191,0.923077,0.336538
DOGE_2024_5M,dio_1l8i,nur_gereift,2,0,2,0.000000,1.000000,0.665475,0.712735,0.169158,1.000000,0.500000
DOGE_2024_5M,dio_1gn4,nur_offen,2,2,0,1.000000,0.000000,0.585345,0.622603,0.285357,0.000000,0.062500
DOGE_2024_5M,dio_0kap,offen_und_gereift,2,1,1,0.500000,0.500000,0.631320,0.672557,0.218822,0.625000,0.500000
DOGE_2024_5M,dio_0rog,nur_gereift,1,0,1,0.000000,1.000000,0.646488,0.694357,0.198786,1.000000,0.000000
DOGE_2024_5M,dio_087m,offen_und_gereift,22,20,2,0.909091,0.090909,0.725189,0.771110,0.119975,0.276515,0.000000
DOGE_2024_5M,dio_0jsd,offen_und_gereift,5,4,1,0.800000,0.200000,0.656430,0.698084,0.197749,0.250000,0.000000
DOGE_2024_5M,dio_1nv4,nur_gereift,5,0,5,0.000000,1.000000,0.658441,0.701281,0.198475,0.800000,0.475000
DOGE_2024_5M,dio_04q7,offen_und_gereift,14,9,5,0.642857,0.357143,0.730594,0.777007,0.108546,0.410714,0.267857
DOGE_2024_5M,dio_1fyl,nur_gereift,2,0,2,0.000000,1.000000,0.658662,0.706238,0.187059,1.000000,0.687500
DOGE_2024_5M,dio_1vsj,nur_gereift,4,0,4,0.000000,1.000000,0.676640,0.723037,0.164801,1.000000,0.250000
DOGE_2024_5M,dio_1s2n,nur_gereift,4,0,4,0.000000,1.000000,0.694729,0.741042,0.136325,1.000000,0.750000
DOGE_2024_5M,dio_0xnz,offen_und_gereift,3,1,2,0.333333,0.666667,0.687505,0.735271,0.146914,0.694444,0.000000
DOGE_2024_5M,dio_1587,nur_gereift,1,0,1,0.000000,1.000000,0.644751,0.695286,0.206168,1.000000,1.000000
DOGE_2024_5M,dio_0rgc,offen_und_gereift,11,2,9,0.181818,0.818182,0.705707,0.749051,0.132127,0.833333,0.488636
DOGE_2024_5M,dio_1kue,nur_gereift,2,0,2,0.000000,1.000000,0.666300,0.710366,0.164282,1.000000,0.000000
DOGE_2024_5M,dio_1b5i,nur_gereift,1,0,1,0.000000,1.000000,0.646626,0.695176,0.197244,1.000000,0.000000
DOGE_2024_5M,dio_1mlu,nur_gereift,2,0,2,0.000000,1.000000,0.648510,0.694785,0.200802,1.000000,0.500000
DOGE_2024_5M,dio_0d03,nur_gereift,10,0,10,0.000000,1.000000,0.708168,0.752399,0.126419,1.000000,0.375000
DOGE_2024_5M,dio_0f38,offen_und_gereift,3,1,2,0.333333,0.666667,0.618327,0.657594,0.243632,0.750000,0.333333
DOGE_2024_5M,dio_1hyv,offen_und_gereift,2,1,1,0.500000,0.500000,0.619646,0.657053,0.229041,0.625000,0.500000
DOGE_2024_5M,dio_058t,offen_und_gereift,5,2,3,0.400000,0.600000,0.639939,0.676526,0.208949,0.250000,0.600000
DOGE_2024_5M,dio_0om4,offen_und_gereift,17,15,2,0.882353,0.117647,0.715095,0.759777,0.127348,0.397059,0.000000
DOGE_2024_5M,dio_0sa1,offen_und_gereift,3,1,2,0.333333,0.666667,0.638793,0.678895,0.209850,0.500000,0.333333
DOGE_2024_5M,dio_15vu,nur_gereift,3,0,3,0.000000,1.000000,0.713711,0.764868,0.108884,1.000000,0.458333
DOGE_2024_5M,dio_09rg,nur_gereift,4,0,4,0.000000,1.000000,0.673513,0.719812,0.170645,1.000000,0.500000
DOGE_2024_5M,dio_1xkg,offen_und_gereift,6,2,4,0.333333,0.666667,0.661243,0.703591,0.190299,0.708333,0.000000
DOGE_2024_5M,dio_06zw,offen_und_gereift,4,3,1,0.750000,0.250000,0.613293,0.650083,0.249226,0.312500,0.000000
DOGE_2024_5M,dio_1l7p,nur_gereift,3,0,3,0.000000,1.000000,0.646172,0.687804,0.202664,1.000000,0.000000
DOGE_2024_5M,dio_1u4x,nur_gereift,2,0,2,0.000000,1.000000,0.699425,0.751355,0.130929,1.000000,0.500000
DOGE_2024_5M,dio_1rqi,offen_und_gereift,14,11,3,0.785714,0.214286,0.720597,0.768043,0.118841,0.410714,0.142857
DOGE_2024_5M,dio_1d3j,nur_offen,1,1,0,1.000000,0.000000,0.556559,0.591950,0.314897,0.000000,0.125000
DOGE_2024_5M,dio_12on,nur_offen,1,1,0,1.000000,0.000000,0.584754,0.626376,0.289628,0.000000,0.125000
DOGE_2024_5M,dio_06cv,offen_und_gereift,3,1,2,0.333333,0.666667,0.622967,0.658682,0.228171,0.666667,0.333333
DOGE_2024_5M,dio_0ehc,offen_und_gereift,9,2,7,0.222222,0.777778,0.649578,0.687381,0.210239,0.361111,0.444444
DOGE_2024_5M,dio_1a0z,offen_und_gereift,5,1,4,0.200000,0.800000,0.690479,0.737367,0.160060,0.816667,0.275000
DOGE_2024_5M,dio_1tic,nur_gereift,3,0,3,0.000000,1.000000,0.659003,0.704792,0.186615,1.000000,0.333333
DOGE_2024_5M,dio_0bgx,offen_und_gereift,9,5,4,0.555556,0.444444,0.661912,0.700626,0.191115,0.333333,0.333333
DOGE_2024_5M,dio_1udx,offen_und_gereift,6,1,5,0.166667,0.833333,0.658063,0.700502,0.193289,0.833333,0.229167
DOGE_2024_5M,dio_04k7,offen_und_gereift,5,3,2,0.600000,0.400000,0.710773,0.760933,0.117143,0.500000,0.200000
DOGE_2024_5M,dio_0zad,nur_gereift,5,0,5,0.000000,1.000000,0.701019,0.746573,0.129172,1.000000,0.350000
DOGE_2024_5M,dio_1w73,nur_gereift,1,0,1,0.000000,1.000000,0.589680,0.632033,0.279481,1.000000,0.000000
DOGE_2024_5M,dio_14d9,nur_gereift,14,0,14,0.000000,1.000000,0.698392,0.741175,0.145669,1.000000,0.312500
DOGE_2024_5M,dio_1gjp,nur_gereift,1,0,1,0.000000,1.000000,0.667429,0.716582,0.160727,1.000000,1.000000
DOGE_2024_5M,dio_0zq5,offen_und_gereift,4,2,2,0.500000,0.500000,0.635460,0.676564,0.226166,0.250000,0.500000
DOGE_2024_5M,dio_18kx,offen_und_gereift,9,5,4,0.555556,0.444444,0.707729,0.753634,0.129555,0.490741,0.041667
DOGE_2024_5M,dio_0v4v,offen_und_gereift,7,3,4,0.428571,0.571429,0.643920,0.682294,0.214217,0.321429,0.285714
DOGE_2024_5M,dio_1k4l,nur_gereift,1,0,1,0.000000,1.000000,0.603734,0.647799,0.259567,1.000000,0.000000
DOGE_2024_5M,dio_0oob,nur_gereift,1,0,1,0.000000,1.000000,0.678816,0.732560,0.156701,1.000000,1.000000
DOGE_2024_5M,dio_1uyk,offen_und_gereift,9,1,8,0.111111,0.888889,0.679615,0.721304,0.172185,0.805556,0.444444
DOGE_2024_5M,dio_0mpw,nur_gereift,2,0,2,0.000000,1.000000,0.696838,0.747464,0.129354,1.000000,0.687500
DOGE_2024_5M,dio_1mif,nur_gereift,3,0,3,0.000000,1.000000,0.671380,0.717747,0.172373,1.000000,0.333333
DOGE_2024_5M,dio_0n0i,nur_gereift,17,0,17,0.000000,1.000000,0.728942,0.773847,0.106606,1.000000,0.264706
DOGE_2024_5M,dio_1gsb,nur_gereift,3,0,3,0.000000,1.000000,0.700124,0.749389,0.128462,1.000000,0.666667
DOGE_2024_5M,dio_04db,nur_offen,1,1,0,1.000000,0.000000,0.536931,0.571083,0.342138,0.000000,0.000000
DOGE_2024_5M,dio_05tl,nur_gereift,2,0,2,0.000000,1.000000,0.601141,0.637307,0.260481,0.125000,0.937500
DOGE_2024_5M,dio_0oox,nur_gereift,1,0,1,0.000000,1.000000,0.604007,0.645163,0.251506,1.000000,0.000000
DOGE_2024_5M,dio_0bgi,nur_gereift,1,0,1,0.000000,1.000000,0.595736,0.632711,0.251929,1.000000,0.000000
DOGE_2024_5M,dio_065r,nur_gereift,2,0,2,0.000000,1.000000,0.624624,0.663853,0.229611,0.500000,0.500000
DOGE_2024_5M,dio_0jho,offen_und_gereift,5,1,4,0.200000,0.800000,0.656707,0.696083,0.189358,0.450000,0.400000
DOGE_2024_5M,dio_0sxm,offen_und_gereift,11,6,5,0.545455,0.454545,0.660541,0.697328,0.198672,0.204545,0.363636
DOGE_2024_5M,dio_1izp,offen_und_gereift,3,1,2,0.333333,0.666667,0.653546,0.697213,0.191741,0.750000,0.333333
DOGE_2024_5M,dio_1q2r,nur_gereift,4,0,4,0.000000,1.000000,0.693697,0.741946,0.142599,1.000000,0.593750
DOGE_2024_5M,dio_1le1,nur_gereift,2,0,2,0.000000,1.000000,0.710762,0.763602,0.109884,1.000000,0.000000
DOGE_2024_5M,dio_1gja,nur_gereift,3,0,3,0.000000,1.000000,0.617761,0.655697,0.240468,0.666667,0.666667
DOGE_2024_5M,dio_1mjc,nur_gereift,2,0,2,0.000000,1.000000,0.697809,0.747885,0.128107,1.000000,1.000000
DOGE_2024_5M,dio_0ssi,offen_und_gereift,9,1,8,0.111111,0.888889,0.687741,0.729889,0.159487,0.722222,0.597222
DOGE_2024_5M,dio_1tz3,nur_offen,1,1,0,1.000000,0.000000,0.580689,0.622262,0.289930,0.000000,0.000000
DOGE_2024_5M,dio_1c6r,nur_offen,2,2,0,1.000000,0.000000,0.570380,0.605527,0.305672,0.000000,0.000000
DOGE_2024_5M,dio_1g7b,nur_gereift,1,0,1,0.000000,1.000000,0.628482,0.674116,0.221998,1.000000,1.000000
DOGE_2024_5M,dio_0u24,offen_und_gereift,6,2,4,0.333333,0.666667,0.704154,0.749679,0.123461,0.694444,0.333333
DOGE_2024_5M,dio_1fxw,nur_gereift,3,0,3,0.000000,1.000000,0.692733,0.739549,0.134772,1.000000,0.333333
DOGE_2024_5M,dio_1mgf,offen_und_gereift,2,1,1,0.500000,0.500000,0.619876,0.662678,0.234947,0.500000,0.000000
DOGE_2024_5M,dio_00m4,offen_und_gereift,5,1,4,0.200000,0.800000,0.639394,0.677241,0.216418,0.250000,0.600000
DOGE_2024_5M,dio_0z35,nur_gereift,2,0,2,0.000000,1.000000,0.687410,0.736009,0.134753,1.000000,0.500000
DOGE_2024_5M,dio_0j8b,nur_gereift,2,0,2,0.000000,1.000000,0.664925,0.708421,0.162903,0.500000,0.500000
DOGE_2024_5M,dio_0qe7,nur_gereift,1,0,1,0.000000,1.000000,0.649064,0.699541,0.192716,1.000000,0.000000
DOGE_2024_5M,dio_03cp,nur_gereift,1,0,1,0.000000,1.000000,0.616564,0.659688,0.231767,1.000000,1.000000
DOGE_2024_5M,dio_0bk3,nur_gereift,1,0,1,0.000000,1.000000,0.588394,0.627495,0.270023,1.000000,1.000000
DOGE_2024_5M,dio_0y66,nur_gereift,1,0,1,0.000000,1.000000,0.604884,0.644727,0.246470,1.000000,1.000000
DOGE_2024_5M,dio_1350,nur_gereift,16,0,16,0.000000,1.000000,0.714919,0.757631,0.127540,1.000000,0.109375
DOGE_2024_5M,dio_1wm5,nur_offen,1,1,0,1.000000,0.000000,0.558451,0.596761,0.322485,0.000000,0.000000
DOGE_2024_5M,dio_0xai,nur_gereift,1,0,1,0.000000,1.000000,0.626068,0.671597,0.226282,1.000000,1.000000
DOGE_2024_5M,dio_1j37,offen_und_gereift,5,1,4,0.200000,0.800000,0.692858,0.737636,0.137855,0.816667,0.275000
DOGE_2024_5M,dio_0h0h,nur_gereift,6,0,6,0.000000,1.000000,0.692965,0.737165,0.146653,1.000000,0.166667
DOGE_2024_5M,dio_02n3,nur_gereift,12,0,12,0.000000,1.000000,0.720817,0.765537,0.112986,1.000000,0.229167
DOGE_2024_5M,dio_05gr,offen_und_gereift,12,5,7,0.416667,0.583333,0.669028,0.708061,0.186983,0.291667,0.333333
DOGE_2024_5M,dio_0zac,offen_und_gereift,2,1,1,0.500000,0.500000,0.598761,0.638136,0.266626,0.625000,0.500000
DOGE_2024_5M,dio_183u,nur_gereift,1,0,1,0.000000,1.000000,0.693019,0.747544,0.128820,1.000000,1.000000
DOGE_2024_5M,dio_0r7k,nur_gereift,1,0,1,0.000000,1.000000,0.606519,0.644809,0.239719,1.000000,1.000000
DOGE_2024_5M,dio_0u1o,offen_und_gereift,10,5,5,0.500000,0.500000,0.672114,0.711641,0.182581,0.533333,0.200000
DOGE_2024_5M,dio_05cl,nur_gereift,1,0,1,0.000000,1.000000,0.570764,0.609171,0.298256,0.000000,1.000000
DOGE_2024_5M,dio_04si,offen_und_gereift,4,2,2,0.500000,0.500000,0.643668,0.681388,0.203132,0.250000,0.250000
DOGE_2024_5M,dio_0sws,offen_und_gereift,3,1,2,0.333333,0.666667,0.637792,0.679023,0.216573,0.416667,0.333333
DOGE_2024_5M,dio_19g0,offen_und_gereift,8,2,6,0.250000,0.750000,0.684156,0.725867,0.165395,0.687500,0.218750
DOGE_2024_5M,dio_1c38,nur_gereift,4,0,4,0.000000,1.000000,0.657899,0.699712,0.188176,0.562500,0.500000
DOGE_2024_5M,dio_1e0y,nur_gereift,7,0,7,0.000000,1.000000,0.681888,0.725438,0.163657,1.000000,0.428571
DOGE_2024_5M,dio_08l0,offen_und_gereift,8,1,7,0.125000,0.875000,0.692110,0.733886,0.146196,0.750000,0.250000
DOGE_2024_5M,dio_0dck,nur_gereift,2,0,2,0.000000,1.000000,0.656170,0.702814,0.186930,1.000000,0.687500
DOGE_2024_5M,dio_0d46,nur_gereift,9,0,9,0.000000,1.000000,0.694034,0.738848,0.154626,1.000000,0.333333
DOGE_2024_5M,dio_0p8i,offen_und_gereift,7,4,3,0.571429,0.428571,0.712996,0.761147,0.116266,0.500000,0.285714
DOGE_2024_5M,dio_0fju,nur_gereift,1,0,1,0.000000,1.000000,0.666919,0.718614,0.173491,1.000000,1.000000
DOGE_2024_5M,dio_0byp,nur_gereift,1,0,1,0.000000,1.000000,0.645450,0.694821,0.200095,1.000000,0.000000
DOGE_2024_5M,dio_11q8,nur_gereift,1,0,1,0.000000,1.000000,0.614705,0.656757,0.234110,1.000000,0.000000
DOGE_2024_5M,dio_1hyw,nur_gereift,2,0,2,0.000000,1.000000,0.692429,0.742576,0.140997,1.000000,0.500000
DOGE_2024_5M,dio_031e,offen_und_gereift,5,2,3,0.400000,0.600000,0.673536,0.714761,0.166988,0.450000,0.475000
DOGE_2024_5M,dio_13df,nur_gereift,2,0,2,0.000000,1.000000,0.698849,0.749054,0.126348,1.000000,0.500000
DOGE_2024_5M,dio_0ui0,offen_und_gereift,4,2,2,0.500000,0.500000,0.667170,0.710738,0.180421,0.500000,0.000000
DOGE_2024_5M,dio_0rwk,nur_gereift,1,0,1,0.000000,1.000000,0.693640,0.747579,0.129722,1.000000,1.000000
DOGE_2024_5M,dio_0seu,nur_gereift,2,0,2,0.000000,1.000000,0.701106,0.752965,0.128598,1.000000,0.375000
DOGE_2024_5M,dio_104d,nur_gereift,2,0,2,0.000000,1.000000,0.636957,0.679577,0.211764,0.250000,1.000000
DOGE_2024_5M,dio_1w2r,nur_offen,1,1,0,1.000000,0.000000,0.602381,0.644658,0.253748,0.250000,0.000000
DOGE_2024_5M,dio_0z9q,nur_offen,1,1,0,1.000000,0.000000,0.549099,0.584020,0.325900,0.000000,0.000000
DOGE_2024_5M,dio_09hj,nur_gereift,3,0,3,0.000000,1.000000,0.648198,0.689205,0.199899,0.083333,1.000000
DOGE_2024_5M,dio_1foq,offen_und_gereift,3,1,2,0.333333,0.666667,0.679476,0.723961,0.150457,0.666667,0.125000
DOGE_2024_5M,dio_0h6t,nur_gereift,10,0,10,0.000000,1.000000,0.703496,0.747078,0.133471,1.000000,0.150000
DOGE_2024_5M,dio_07eb,nur_offen,1,1,0,1.000000,0.000000,0.561004,0.597257,0.309806,0.000000,0.000000
