symbol_family,events,holdout_labels,dominant_field_contact_class,dominant_field_share,field_classes,syntax_reifung,avg_carry,avg_strain,avg_rekopplung
dio_1w94,233,paxg_real:1;xrp_real:1;doge_real:1;xrp_adapted:1;kas_equal:1;doge_ff:1;btc_ff:1;paxg_ff:1,tragende_rekopplung,1.0,tragende_rekopplung:233,weltuebergreifend_feldstabil,0.5289929032599975,0.14099429604024843,0.7051401665678131
dio_1i76,230,doge_real:1;paxg_real:1;xrp_real:1;xrp_adapted:1;kas_equal:1;doge_ff:1;btc_ff:1;paxg_ff:1,tragende_rekopplung,1.0,tragende_rekopplung:230,weltuebergreifend_feldstabil,0.502700255041022,0.17534211926446655,0.6870188018644066
dio_0f4r,228,xrp_adapted:1;xrp_real:1;paxg_real:1;doge_real:1;kas_equal:1;doge_ff:1;btc_ff:1;paxg_ff:1,tragende_rekopplung,1.0,tragende_rekopplung:228,weltuebergreifend_feldstabil,0.5326862352592765,0.14170351048394222,0.7123830087720029
dio_00m4,220,paxg_real:2;xrp_real:2;doge_real:2;kas_equal:2;doge_ff:2;btc_ff:2;paxg_ff:2;xrp_adapted:1,tragende_rekopplung,0.9545454545454546,tragende_rekopplung:210;offene_rekopplung:10,weltuebergreifend_feldstabil,0.43935534333951304,0.221101440546286,0.636270477751823
dio_0f8s,218,paxg_real:1;xrp_real:1;doge_real:1;xrp_adapted:1;kas_equal:1;paxg_ff:1,tragende_rekopplung,1.0,tragende_rekopplung:218,weltuebergreifend_feldstabil,0.48131136873989033,0.1709003708949777,0.6848335898873634
dio_1oye,218,xrp_adapted:1;paxg_ff:1;kas_equal:1;btc_ff:1;doge_ff:1;doge_real:1;paxg_real:1,tragende_rekopplung,1.0,tragende_rekopplung:218,weltuebergreifend_feldstabil,0.5053705978910655,0.1859997706884572,0.6836522149447052
dio_0u1o,212,xrp_adapted:1;doge_real:1;kas_equal:1;btc_ff:1;doge_ff:1;xrp_real:1;paxg_real:1;paxg_ff:1,tragende_rekopplung,1.0,tragende_rekopplung:212,weltuebergreifend_feldstabil,0.5007200605835137,0.19238081436237375,0.6751973979527417
dio_1udx,201,xrp_real:2;paxg_real:2;xrp_adapted:2;doge_real:2;kas_equal:1;paxg_ff:1,tragende_rekopplung,0.9651741293532339,tragende_rekopplung:194;offene_rekopplung:7,weltuebergreifend_feldstabil,0.44197020911649326,0.2069602191131531,0.6544998001350275
dio_1un4,201,xrp_adapted:2;xrp_real:2;doge_real:2;kas_equal:2;doge_ff:2;btc_ff:2;paxg_ff:2;paxg_real:2,tragende_rekopplung,0.7014925373134329,tragende_rekopplung:141;offene_rekopplung:60,weltuebergreifend_feldoffen,0.46153591167719926,0.23857754649621213,0.6379314435585124
dio_0gaw,199,kas_equal:2;xrp_adapted:1;paxg_real:1;xrp_real:1;doge_real:1;btc_ff:1;paxg_ff:1;doge_ff:1,tragende_rekopplung,0.9949748743718593,tragende_rekopplung:198;offene_rekopplung:1,weltuebergreifend_feldstabil,0.48134489180850587,0.19672192963055177,0.670205699429388
dio_0h6t,194,xrp_real:1;doge_real:1;paxg_real:1;xrp_adapted:1;kas_equal:1;doge_ff:1;paxg_ff:1;btc_ff:1,tragende_rekopplung,1.0,tragende_rekopplung:194,weltuebergreifend_feldstabil,0.525856787000129,0.1402416708354833,0.7049409755310457
dio_1o0u,194,btc_ff:1;xrp_adapted:1;paxg_ff:1;kas_equal:1;doge_real:1;doge_ff:1;xrp_real:1;paxg_real:1,tragende_rekopplung,1.0,tragende_rekopplung:194,weltuebergreifend_feldstabil,0.516634216175531,0.1667963418517139,0.6976775184766926
dio_1rcm,192,xrp_adapted:1;paxg_ff:1;xrp_real:1;doge_ff:1;paxg_real:1;kas_equal:1;btc_ff:1;doge_real:1,tragende_rekopplung,1.0,tragende_rekopplung:192,weltuebergreifend_feldstabil,0.5097460053007756,0.1754437662833694,0.6882339889587843
dio_0z3k,190,paxg_real:1;doge_real:1;xrp_adapted:1;xrp_real:1;kas_equal:1;doge_ff:1;btc_ff:1;paxg_ff:1,tragende_rekopplung,1.0,tragende_rekopplung:190,weltuebergreifend_feldstabil,0.5341400224694651,0.13862658192615882,0.7143806068330983
dio_1b3m,180,doge_real:1;xrp_real:1;paxg_real:1;xrp_adapted:1;kas_equal:1;doge_ff:1;btc_ff:1;paxg_ff:1,tragende_rekopplung,1.0,tragende_rekopplung:180,weltuebergreifend_feldstabil,0.50755142257326,0.1708000865460928,0.6817751190399878
dio_0cky,179,kas_equal:2;xrp_adapted:1;doge_ff:1;xrp_real:1;paxg_real:1;doge_real:1;paxg_ff:1;btc_ff:1,tragende_rekopplung,0.9888268156424581,tragende_rekopplung:177;offene_rekopplung:2,weltuebergreifend_feldstabil,0.48993945424883756,0.20904998590668591,0.6616230733746192
dio_01q0,178,doge_real:1;xrp_real:1;xrp_adapted:1;paxg_real:1;paxg_ff:1;btc_ff:1;doge_ff:1;kas_equal:1,tragende_rekopplung,1.0,tragende_rekopplung:178,weltuebergreifend_feldstabil,0.5347825173470524,0.12950920505236185,0.7154508205341227
dio_0gh3,178,paxg_real:1;xrp_real:1;doge_real:1;xrp_adapted:1;doge_ff:1;kas_equal:1;btc_ff:1;paxg_ff:1,tragende_rekopplung,1.0,tragende_rekopplung:178,weltuebergreifend_feldstabil,0.4887684534841954,0.17235537009954843,0.683712498075739
dio_05gr,177,paxg_real:2;xrp_adapted:1;kas_equal:1;doge_ff:1;btc_ff:1;paxg_ff:1;xrp_real:1;doge_real:1,tragende_rekopplung,0.9887005649717514,tragende_rekopplung:175;offene_rekopplung:2,weltuebergreifend_feldstabil,0.4837142053714078,0.19500078838313104,0.6724583234723519
dio_0une,177,xrp_real:1;paxg_real:1;doge_real:1;xrp_adapted:1;doge_ff:1;kas_equal:1;btc_ff:1;paxg_ff:1,tragende_rekopplung,1.0,tragende_rekopplung:177,weltuebergreifend_feldstabil,0.5366933357985152,0.1247424659615507,0.7208751889094973
dio_0dzv,176,doge_real:1;paxg_real:1;xrp_real:1;xrp_adapted:1;kas_equal:1;paxg_ff:1;doge_ff:1;btc_ff:1,tragende_rekopplung,1.0,tragende_rekopplung:176,weltuebergreifend_feldstabil,0.527058188411132,0.12455595801482874,0.718021071287594
dio_0jho,176,paxg_real:2;xrp_adapted:1;xrp_real:1;doge_real:1;doge_ff:1;kas_equal:1;btc_ff:1;paxg_ff:1,tragende_rekopplung,0.9886363636363636,tragende_rekopplung:174;offene_rekopplung:2,weltuebergreifend_feldstabil,0.486187590021158,0.19325295100972012,0.6687301673621585
dio_1nmh,174,paxg_ff:1;xrp_adapted:1;btc_ff:1;kas_equal:1;doge_ff:1;doge_real:1;paxg_real:1;xrp_real:1,tragende_rekopplung,1.0,tragende_rekopplung:174,weltuebergreifend_feldstabil,0.5050365518266821,0.16905200724768651,0.6945608212640977
dio_1j37,165,xrp_adapted:1;btc_ff:1;paxg_ff:1;doge_ff:1;doge_real:1;paxg_real:1;kas_equal:1;xrp_real:1,tragende_rekopplung,1.0,tragende_rekopplung:165,weltuebergreifend_feldstabil,0.5256714910361682,0.14186157724723855,0.7047097054240489
dio_1aeg,163,xrp_adapted:1;btc_ff:1;doge_ff:1;doge_real:1;kas_equal:1;paxg_real:1;paxg_ff:1;xrp_real:1,tragende_rekopplung,1.0,tragende_rekopplung:163,weltuebergreifend_feldstabil,0.5181916683363511,0.16394069903915529,0.6984935488867903
dio_0ssi,161,doge_real:1;paxg_real:1;xrp_adapted:1;kas_equal:1;xrp_real:1;doge_ff:1;btc_ff:1;paxg_ff:1,tragende_rekopplung,1.0,tragende_rekopplung:161,weltuebergreifend_feldstabil,0.5136029770292208,0.16635600922844518,0.6925905251285174
dio_0s8r,160,paxg_real:1;doge_real:1;xrp_real:1;kas_equal:1;xrp_adapted:1;paxg_ff:1;doge_ff:1,tragende_rekopplung,1.0,tragende_rekopplung:160,weltuebergreifend_feldstabil,0.4747088194936784,0.17664957679014534,0.6761215219041711
dio_17qz,159,doge_real:1;paxg_real:1;xrp_real:1;kas_equal:1;xrp_adapted:1;btc_ff:1;paxg_ff:1;doge_ff:1,tragende_rekopplung,1.0,tragende_rekopplung:159,weltuebergreifend_feldstabil,0.4899788671199171,0.17732314888468012,0.6817354174711863
dio_1q2r,155,doge_real:1;xrp_adapted:1;xrp_real:1;btc_ff:1;kas_equal:1;doge_ff:1;paxg_real:1,tragende_rekopplung,1.0,tragende_rekopplung:155,weltuebergreifend_feldstabil,0.5294143070319794,0.14411435325046687,0.7077418736402894
dio_00pl,154,xrp_adapted:1;btc_ff:1;paxg_real:1;doge_ff:1;kas_equal:1;paxg_ff:1;doge_real:1;xrp_real:1,tragende_rekopplung,1.0,tragende_rekopplung:154,weltuebergreifend_feldstabil,0.524556483904447,0.14088725176684608,0.7065339974184082
dio_18im,152,xrp_adapted:1;kas_equal:1;doge_ff:1;paxg_real:1;xrp_real:1;doge_real:1;paxg_ff:1;btc_ff:1,tragende_rekopplung,1.0,tragende_rekopplung:152,weltuebergreifend_feldstabil,0.5017607054147465,0.16447705488671274,0.6917839974078341
dio_04q7,151,xrp_adapted:1;xrp_real:1;btc_ff:1;doge_real:1;kas_equal:1;doge_ff:1;paxg_real:1;paxg_ff:1,tragende_rekopplung,1.0,tragende_rekopplung:151,weltuebergreifend_feldstabil,0.5464246515522876,0.11362195386321196,0.7280101863532913
dio_13it,151,xrp_real:2;xrp_adapted:2;btc_ff:2;doge_real:1;paxg_real:1;kas_equal:1;doge_ff:1;paxg_ff:1,tragende_rekopplung,0.9668874172185431,tragende_rekopplung:146;offene_rekopplung:5,weltuebergreifend_feldstabil,0.45930795352879444,0.2065060050865801,0.6428308602387511
dio_0d03,150,xrp_adapted:1;kas_equal:1;xrp_real:1;btc_ff:1;paxg_ff:1;doge_ff:1;doge_real:1;paxg_real:1,tragende_rekopplung,1.0,tragende_rekopplung:150,weltuebergreifend_feldstabil,0.5263131864583334,0.13695893343253968,0.7087385291170635
dio_1l7p,150,doge_real:2;paxg_real:2;xrp_adapted:2;kas_equal:2;doge_ff:2;paxg_ff:2;xrp_real:1;btc_ff:1,tragende_rekopplung,0.94,tragende_rekopplung:141;offene_rekopplung:9,weltuebergreifend_feldstabil,0.4374109815553494,0.2136020739641311,0.6422092746907854
dio_1t9l,148,doge_real:1;xrp_real:1;paxg_real:1;doge_ff:1;kas_equal:1;xrp_adapted:1;btc_ff:1;paxg_ff:1,tragende_rekopplung,1.0,tragende_rekopplung:148,weltuebergreifend_feldstabil,0.4526024584077381,0.20667973750000002,0.6505484655505953
dio_0fc4,147,paxg_real:2;doge_real:2;xrp_adapted:2;xrp_real:2;paxg_ff:1;btc_ff:1;kas_equal:1;doge_ff:1,tragende_rekopplung,0.9387755102040817,tragende_rekopplung:138;offene_rekopplung:9,weltuebergreifend_feldstabil,0.4368115474537037,0.2047715005787037,0.6515302060185185
dio_0qqg,146,paxg_ff:1;doge_real:1;btc_ff:1;xrp_real:1;doge_ff:1;xrp_adapted:1;kas_equal:1,tragende_rekopplung,1.0,tragende_rekopplung:146,weltuebergreifend_feldstabil,0.49614457360121084,0.16130054340966052,0.6907939178441233
dio_0c76,144,doge_real:2;xrp_adapted:1;xrp_real:1;paxg_real:1;kas_equal:1;doge_ff:1;btc_ff:1;paxg_ff:1,tragende_rekopplung,0.9930555555555556,tragende_rekopplung:143;offene_rekopplung:1,weltuebergreifend_feldstabil,0.4735745814037814,0.20628404703814704,0.6626235867965368
dio_1yme,143,paxg_real:1;doge_real:1;xrp_adapted:1;xrp_real:1;kas_equal:1;doge_ff:1;paxg_ff:1;btc_ff:1,tragende_rekopplung,1.0,tragende_rekopplung:143,weltuebergreifend_feldstabil,0.5269788704795205,0.14070427930194807,0.7096168563811189
dio_0sxm,138,doge_ff:2;paxg_ff:2;xrp_adapted:1;kas_equal:1;paxg_real:1;doge_real:1;xrp_real:1;btc_ff:1,tragende_rekopplung,0.9855072463768116,tragende_rekopplung:136;offene_rekopplung:2,weltuebergreifend_feldstabil,0.4697539019147519,0.20747223379953378,0.6582416784437785
dio_02vn,137,xrp_real:1;xrp_adapted:1;doge_real:1;paxg_real:1;kas_equal:1;doge_ff:1;btc_ff:1;paxg_ff:1,tragende_rekopplung,1.0,tragende_rekopplung:137,weltuebergreifend_feldstabil,0.485614909709041,0.1842267166507104,0.6640309788059163
dio_02x1,135,xrp_real:1;xrp_adapted:1;doge_real:1;paxg_real:1;kas_equal:1;btc_ff:1;doge_ff:1;paxg_ff:1,tragende_rekopplung,1.0,tragende_rekopplung:135,weltuebergreifend_feldstabil,0.49972677785027475,0.16205232591575092,0.6861319767857142
dio_1vdo,132,xrp_adapted:1;paxg_ff:1;doge_real:1;kas_equal:1;xrp_real:1;btc_ff:1;doge_ff:1;paxg_real:1,tragende_rekopplung,1.0,tragende_rekopplung:132,weltuebergreifend_feldstabil,0.5233978971015963,0.13530339973958333,0.7077434237182089
dio_06ik,131,paxg_ff:1;btc_ff:1;kas_equal:1;xrp_adapted:1;doge_ff:1;doge_real:1,tragende_rekopplung,1.0,tragende_rekopplung:131,weltuebergreifend_feldstabil,0.5053803688913618,0.172051441897197,0.6916065295647149
dio_1198,129,xrp_adapted:1;kas_equal:1;xrp_real:1;doge_real:1;btc_ff:1;paxg_real:1;doge_ff:1;paxg_ff:1,tragende_rekopplung,1.0,tragende_rekopplung:129,weltuebergreifend_feldstabil,0.4971441673611111,0.17028915244633838,0.6777060918876263
dio_1gsb,129,paxg_real:1;doge_real:1;xrp_real:1;xrp_adapted:1;kas_equal:1;doge_ff:1;btc_ff:1;paxg_ff:1,tragende_rekopplung,1.0,tragende_rekopplung:129,weltuebergreifend_feldstabil,0.523516308727297,0.12972146602659493,0.7115905773571047
dio_1rx4,129,paxg_real:1;xrp_real:1;doge_real:1;xrp_adapted:1;kas_equal:1;doge_ff:1;btc_ff:1;paxg_ff:1,tragende_rekopplung,1.0,tragende_rekopplung:129,weltuebergreifend_feldstabil,0.5220998777220587,0.12703221275955404,0.7145001529490247
dio_1xme,129,paxg_real:2;xrp_real:1;doge_real:1;paxg_ff:1;xrp_adapted:1;btc_ff:1;kas_equal:1;doge_ff:1,tragende_rekopplung,0.9844961240310077,tragende_rekopplung:127;offene_rekopplung:2,weltuebergreifend_feldstabil,0.46552422831528373,0.1818943016085364,0.6754658271540054
dio_0if9,128,doge_real:1;paxg_real:1;xrp_real:1;xrp_adapted:1;kas_equal:1;btc_ff:1;doge_ff:1;paxg_ff:1,tragende_rekopplung,1.0,tragende_rekopplung:128,weltuebergreifend_feldstabil,0.4936064152000573,0.15916721156894575,0.6839667163778012
dio_1yt8,125,doge_real:1;xrp_adapted:1;xrp_real:1;doge_ff:1;btc_ff:1;kas_equal:1;paxg_ff:1;paxg_real:1,tragende_rekopplung,1.0,tragende_rekopplung:125,weltuebergreifend_feldstabil,0.518542068166154,0.14434492824960127,0.7013447295340625
dio_0uuz,123,xrp_adapted:1;xrp_real:1;doge_real:1;kas_equal:1;paxg_real:1;btc_ff:1;doge_ff:1;paxg_ff:1,tragende_rekopplung,1.0,tragende_rekopplung:123,weltuebergreifend_feldstabil,0.4971070830509768,0.17027486837606837,0.6846744465811966
dio_1cmd,123,paxg_real:2;xrp_adapted:2;xrp_real:2;doge_real:2;kas_equal:2;paxg_ff:1,tragende_rekopplung,0.9349593495934959,tragende_rekopplung:115;offene_rekopplung:8,weltuebergreifend_feldstabil,0.4377646976047076,0.20173868417254415,0.6523138876187068
dio_1e0y,122,xrp_adapted:1;paxg_real:1;doge_ff:1;doge_real:1;paxg_ff:1;kas_equal:1;btc_ff:1;xrp_real:1,tragende_rekopplung,1.0,tragende_rekopplung:122,weltuebergreifend_feldstabil,0.5015399000437063,0.16997814097465036,0.686472300229458
dio_0rgc,120,xrp_adapted:1;paxg_ff:1;btc_ff:1;doge_ff:1;xrp_real:1;kas_equal:1;doge_real:1;paxg_real:1,tragende_rekopplung,1.0,tragende_rekopplung:120,weltuebergreifend_feldstabil,0.5197908422022218,0.14054669682048956,0.703661166774096
dio_1s2n,120,btc_ff:1;xrp_adapted:1;paxg_real:1;paxg_ff:1;doge_ff:1;kas_equal:1;doge_real:1;xrp_real:1,tragende_rekopplung,1.0,tragende_rekopplung:120,weltuebergreifend_feldstabil,0.5225343977380952,0.14081673572916667,0.7047457390922619
dio_0d46,119,xrp_adapted:1;kas_equal:1;doge_real:1;paxg_real:1;xrp_real:1;doge_ff:1;paxg_ff:1;btc_ff:1,tragende_rekopplung,1.0,tragende_rekopplung:119,weltuebergreifend_feldstabil,0.5029938236471861,0.16290060633116882,0.6946104895382396
dio_0p44,119,paxg_real:2;doge_real:2;paxg_ff:2;kas_equal:2;xrp_adapted:1;xrp_real:1;btc_ff:1;doge_ff:1,tragende_rekopplung,0.9495798319327731,tragende_rekopplung:113;offene_rekopplung:6,weltuebergreifend_feldstabil,0.4461124140286797,0.20515699747474747,0.6578068721703644
dio_0kd6,118,btc_ff:1;paxg_ff:1;xrp_real:1;xrp_adapted:1;doge_ff:1;doge_real:1;kas_equal:1,tragende_rekopplung,1.0,tragende_rekopplung:118,weltuebergreifend_feldstabil,0.5260472540312948,0.1383080324616004,0.7134311008531525
dio_1xkg,118,doge_real:2;paxg_real:2;xrp_real:2;paxg_ff:2;xrp_adapted:1;kas_equal:1;doge_ff:1,tragende_rekopplung,0.9491525423728814,tragende_rekopplung:112;offene_rekopplung:6,weltuebergreifend_feldstabil,0.4404280407763805,0.20775301931793697,0.6522900254549372
dio_14l0,117,xrp_adapted:2;xrp_real:2;doge_real:1;kas_equal:1;paxg_real:1;btc_ff:1;doge_ff:1,tragende_rekopplung,0.9658119658119658,tragende_rekopplung:113;offene_rekopplung:4,weltuebergreifend_feldstabil,0.46698906785714284,0.19887772539682538,0.653728728968254
dio_1qyl,117,xrp_adapted:1;btc_ff:1;paxg_real:1;xrp_real:1;doge_ff:1;kas_equal:1;paxg_ff:1,tragende_rekopplung,1.0,tragende_rekopplung:117,weltuebergreifend_feldstabil,0.5382578056457432,0.12232989390074211,0.7179783273551845
dio_04i1,114,doge_real:2;xrp_real:2;paxg_real:2;kas_equal:2;xrp_adapted:1,tragende_rekopplung,0.5526315789473685,tragende_rekopplung:63;offene_rekopplung:51,weltuebergreifend_feldoffen,0.42911344246031746,0.24058212378747795,0.6342045798059964
dio_0nx9,111,doge_real:1;xrp_real:1;paxg_ff:1;paxg_real:1;btc_ff:1;xrp_adapted:1;kas_equal:1;doge_ff:1,tragende_rekopplung,1.0,tragende_rekopplung:111,weltuebergreifend_feldstabil,0.4773277509688046,0.1772023609774911,0.6790816656461229
dio_0u24,111,paxg_real:1;doge_real:1;kas_equal:1;paxg_ff:1;xrp_adapted:1;xrp_real:1;doge_ff:1;btc_ff:1,tragende_rekopplung,1.0,tragende_rekopplung:111,weltuebergreifend_feldstabil,0.5256258222222222,0.12140461294642857,0.7124880817460317
dio_1kue,110,xrp_adapted:1;xrp_real:1;doge_real:1;btc_ff:1;kas_equal:1;paxg_real:1;doge_ff:1;paxg_ff:1,tragende_rekopplung,1.0,tragende_rekopplung:110,weltuebergreifend_feldstabil,0.500756038518426,0.16313098472014098,0.6804465250978189
dio_1ejq,109,paxg_real:1;xrp_real:1;doge_real:1;xrp_adapted:1;btc_ff:1;kas_equal:1;paxg_ff:1,tragende_rekopplung,1.0,tragende_rekopplung:109,weltuebergreifend_feldstabil,0.486314128052503,0.17625621123321122,0.6821796727411478
dio_110p,103,paxg_ff:1;doge_real:1;xrp_real:1;xrp_adapted:1;btc_ff:1;doge_ff:1;kas_equal:1,tragende_rekopplung,1.0,tragende_rekopplung:103,weltuebergreifend_feldstabil,0.5119431298033316,0.13617344992804814,0.7072631068724926
dio_1er2,103,paxg_real:2;doge_real:1;xrp_real:1;paxg_ff:1;xrp_adapted:1;doge_ff:1;kas_equal:1;btc_ff:1,tragende_rekopplung,0.9902912621359223,tragende_rekopplung:102;offene_rekopplung:1,weltuebergreifend_feldstabil,0.46824456170848267,0.18392865048643112,0.6762435427063777
dio_0ehc,102,xrp_adapted:2;paxg_real:2;xrp_real:2;kas_equal:2;doge_real:2;btc_ff:2;doge_ff:2;paxg_ff:1,tragende_rekopplung,0.8431372549019608,tragende_rekopplung:86;offene_rekopplung:16,weltuebergreifend_feldstabil,0.4345394380291005,0.23311496333333334,0.6304573889417989
dio_1fe0,99,xrp_real:1;xrp_adapted:1;doge_real:1;paxg_real:1;kas_equal:1;doge_ff:1;btc_ff:1;paxg_ff:1,tragende_rekopplung,1.0,tragende_rekopplung:99,weltuebergreifend_feldstabil,0.516361484230353,0.1337086213335276,0.7062066992784993
dio_1yhs,98,doge_real:1;xrp_real:1;paxg_real:1;xrp_adapted:1;kas_equal:1,tragende_rekopplung,1.0,tragende_rekopplung:98,weltuebergreifend_feldstabil,0.4863635248746867,0.16979616209273182,0.6838436243734336
dio_0qup,95,xrp_real:1;xrp_adapted:1;doge_real:1;kas_equal:1;paxg_real:1;btc_ff:1;doge_ff:1;paxg_ff:1,tragende_rekopplung,1.0,tragende_rekopplung:95,weltuebergreifend_feldstabil,0.5117361604166667,0.12249610260416666,0.7118978046875
dio_1nv4,95,paxg_real:2;doge_real:1;xrp_adapted:1;xrp_real:1;btc_ff:1;kas_equal:1;doge_ff:1;paxg_ff:1,tragende_rekopplung,0.9789473684210527,tragende_rekopplung:93;offene_rekopplung:2,weltuebergreifend_feldstabil,0.46266681748035915,0.2065111936026936,0.6618580133277217
dio_1ydr,95,xrp_real:1;xrp_adapted:1;paxg_real:1;btc_ff:1;kas_equal:1;doge_real:1;doge_ff:1;paxg_ff:1,tragende_rekopplung,1.0,tragende_rekopplung:95,weltuebergreifend_feldstabil,0.4889256348214286,0.17491037997835499,0.6740960623917749
dio_0bgx,93,xrp_adapted:1;kas_equal:1;doge_real:1;xrp_real:1;btc_ff:1;doge_ff:1;paxg_ff:1;paxg_real:1,tragende_rekopplung,1.0,tragende_rekopplung:93,weltuebergreifend_feldstabil,0.46992949533023737,0.19426192358423633,0.6594622015318627
dio_1waj,93,doge_real:1;xrp_real:1;paxg_real:1;xrp_adapted:1;doge_ff:1;paxg_ff:1;btc_ff:1;kas_equal:1,tragende_rekopplung,1.0,tragende_rekopplung:93,weltuebergreifend_feldstabil,0.4820081563244048,0.180306820734127,0.6748081836061508
dio_01kh,92,doge_real:1;doge_ff:1;paxg_real:1;kas_equal:1;btc_ff:1;xrp_adapted:1;xrp_real:1;paxg_ff:1,tragende_rekopplung,1.0,tragende_rekopplung:92,weltuebergreifend_feldstabil,0.48097554479166665,0.186356159375,0.6711796692708334
dio_1ap6,90,xrp_adapted:1;xrp_real:1;kas_equal:1;doge_real:1;doge_ff:1;paxg_real:1;paxg_ff:1;btc_ff:1,tragende_rekopplung,1.0,tragende_rekopplung:90,weltuebergreifend_feldstabil,0.4678249809039,0.19340834539464824,0.6595970370121607
dio_0lr0,89,paxg_real:1;doge_real:1;xrp_adapted:1;xrp_real:1;btc_ff:1;doge_ff:1;kas_equal:1;paxg_ff:1,tragende_rekopplung,1.0,tragende_rekopplung:89,weltuebergreifend_feldstabil,0.47813248920454543,0.17330671917613635,0.6697338056818182
dio_1vsy,88,paxg_real:1;btc_ff:1;doge_real:1;xrp_adapted:1;xrp_real:1;doge_ff:1;paxg_ff:1;kas_equal:1,tragende_rekopplung,1.0,tragende_rekopplung:88,weltuebergreifend_feldstabil,0.5174522583333333,0.12178712916666667,0.7104031520833334
dio_0p8i,87,xrp_adapted:1;xrp_real:1;kas_equal:1;doge_ff:1;btc_ff:1;paxg_ff:1;doge_real:1;paxg_real:1,tragende_rekopplung,1.0,tragende_rekopplung:87,weltuebergreifend_feldstabil,0.5137406369047619,0.12843547757034632,0.7084405491702742
dio_16yy,86,paxg_ff:1;btc_ff:1;xrp_adapted:1;kas_equal:1;doge_real:1;doge_ff:1;paxg_real:1,tragende_rekopplung,1.0,tragende_rekopplung:86,weltuebergreifend_feldstabil,0.49010976473727424,0.1715410739326765,0.6875678114942528
dio_00v0,85,paxg_real:1;doge_real:1;xrp_adapted:1;xrp_real:1;doge_ff:1;paxg_ff:1;btc_ff:1;kas_equal:1,tragende_rekopplung,1.0,tragende_rekopplung:85,weltuebergreifend_feldstabil,0.49286995654761906,0.14886948154761903,0.6955391223214286
dio_0ef6,85,paxg_real:2;xrp_adapted:1;xrp_real:1;doge_real:1;btc_ff:1;doge_ff:1;kas_equal:1;paxg_ff:1,tragende_rekopplung,0.9764705882352941,tragende_rekopplung:83;offene_rekopplung:2,weltuebergreifend_feldstabil,0.4661934140652557,0.19413098454585537,0.668724761574074
dio_0v4v,85,xrp_adapted:2;paxg_real:2;xrp_real:2;doge_real:2;kas_equal:2;btc_ff:2;paxg_ff:2;doge_ff:2,tragende_rekopplung,0.8588235294117647,tragende_rekopplung:73;offene_rekopplung:12,weltuebergreifend_feldstabil,0.4246772776041667,0.22757006067708332,0.63290739140625
dio_12dx,85,doge_real:1;xrp_adapted:1;xrp_real:1;paxg_real:1;kas_equal:1;doge_ff:1;btc_ff:1;paxg_ff:1,tragende_rekopplung,1.0,tragende_rekopplung:85,weltuebergreifend_feldstabil,0.47583117311507933,0.17308066567460317,0.6671419578373016
dio_0jkx,83,xrp_adapted:1;doge_real:1;btc_ff:1;xrp_real:1;paxg_ff:1;paxg_real:1;doge_ff:1;kas_equal:1,tragende_rekopplung,1.0,tragende_rekopplung:83,weltuebergreifend_feldstabil,0.5136629279571123,0.12617653970543347,0.7057707317345848
dio_19zk,81,doge_real:1;paxg_real:1;xrp_adapted:1;xrp_real:1;kas_equal:1;btc_ff:1;paxg_ff:1;doge_ff:1,tragende_rekopplung,1.0,tragende_rekopplung:81,weltuebergreifend_feldstabil,0.48925032083333336,0.15120966354166668,0.6833991989583333
dio_0hg1,80,paxg_real:1;doge_real:1;xrp_real:1;xrp_adapted:1;kas_equal:1;paxg_ff:1;btc_ff:1,tragende_rekopplung,1.0,tragende_rekopplung:80,weltuebergreifend_feldstabil,0.46945339654631085,0.17809651275510205,0.6749633931907378
dio_104d,80,doge_real:2;paxg_real:2;xrp_adapted:2;xrp_real:1;kas_equal:1;btc_ff:1;doge_ff:1;paxg_ff:1,tragende_rekopplung,0.925,tragende_rekopplung:74;offene_rekopplung:6,weltuebergreifend_feldstabil,0.4327201983585859,0.21370166994949494,0.6386425613636364
