world,family,relation,total,open_count,mature_count,open_share,mature_share,avg_rekopplung,avg_adaptive_rekopplung,avg_strain,avg_role_experience,avg_path_experience
DOGE_2025_FOLLOW,dio_04si,offen_und_gereift,5,3,2,0.600000,0.400000,0.648062,0.685957,0.200478,0.400000,0.200000
DOGE_2025_FOLLOW,dio_16jc,nur_gereift,1,0,1,0.000000,1.000000,0.656421,0.707659,0.174252,1.000000,1.000000
DOGE_2025_FOLLOW,dio_1ofr,nur_gereift,2,0,2,0.000000,1.000000,0.659741,0.707972,0.177473,1.000000,0.500000
DOGE_2025_FOLLOW,dio_1232,nur_gereift,1,0,1,0.000000,1.000000,0.665355,0.716593,0.160079,1.000000,1.000000
DOGE_2025_FOLLOW,dio_11at,offen_und_gereift,4,1,3,0.250000,0.750000,0.648939,0.687190,0.191995,0.250000,0.500000
DOGE_2025_FOLLOW,dio_15ud,nur_gereift,1,0,1,0.000000,1.000000,0.646834,0.696192,0.184025,1.000000,0.000000
DOGE_2025_FOLLOW,dio_0iq2,nur_gereift,1,0,1,0.000000,1.000000,0.671871,0.724737,0.148974,1.000000,0.000000
DOGE_2025_FOLLOW,dio_092o,nur_gereift,1,0,1,0.000000,1.000000,0.630883,0.675405,0.209404,1.000000,1.000000
DOGE_2025_FOLLOW,dio_1yvu,offen_und_gereift,2,1,1,0.500000,0.500000,0.657894,0.701443,0.173836,0.500000,0.000000
DOGE_2025_FOLLOW,dio_1hbv,nur_gereift,2,0,2,0.000000,1.000000,0.649977,0.697578,0.199667,1.000000,0.000000
DOGE_2025_FOLLOW,dio_14l0,nur_gereift,4,0,4,0.000000,1.000000,0.658230,0.699436,0.184004,0.500000,0.750000
DOGE_2025_FOLLOW,dio_1nfb,nur_gereift,3,0,3,0.000000,1.000000,0.635229,0.675043,0.217746,0.722222,0.666667
DOGE_2025_FOLLOW,dio_00cy,nur_gereift,2,0,2,0.000000,1.000000,0.700453,0.753557,0.124962,1.000000,0.000000
DOGE_2025_FOLLOW,dio_0jt7,nur_gereift,1,0,1,0.000000,1.000000,0.694384,0.750690,0.126598,1.000000,1.000000
DOGE_2025_FOLLOW,dio_1liv,nur_gereift,3,0,3,0.000000,1.000000,0.672527,0.719504,0.174079,1.000000,0.000000
DOGE_2025_FOLLOW,dio_1j37,nur_gereift,8,0,8,0.000000,1.000000,0.701391,0.745367,0.132022,1.000000,0.265625
DOGE_2025_FOLLOW,dio_05lz,nur_gereift,2,0,2,0.000000,1.000000,0.691233,0.743642,0.141938,1.000000,1.000000
DOGE_2025_FOLLOW,dio_0e65,nur_gereift,1,0,1,0.000000,1.000000,0.611146,0.654308,0.243232,1.000000,0.000000
DOGE_2025_FOLLOW,dio_08l0,offen_und_gereift,10,2,8,0.200000,0.800000,0.693995,0.735204,0.145891,0.616667,0.300000
DOGE_2025_FOLLOW,dio_1u5i,offen_und_gereift,25,15,10,0.600000,0.400000,0.715598,0.756432,0.126485,0.453333,0.360000
DOGE_2025_FOLLOW,dio_1fll,offen_und_gereift,28,21,7,0.750000,0.250000,0.734773,0.778209,0.109346,0.312500,0.250000
DOGE_2025_FOLLOW,dio_0wvk,nur_gereift,2,0,2,0.000000,1.000000,0.679517,0.729966,0.160583,1.000000,0.625000
DOGE_2025_FOLLOW,dio_0inh,nur_gereift,2,0,2,0.000000,1.000000,0.673825,0.724027,0.168085,1.000000,0.000000
DOGE_2025_FOLLOW,dio_1ba6,nur_gereift,6,0,6,0.000000,1.000000,0.704858,0.750998,0.123652,1.000000,0.229167
DOGE_2025_FOLLOW,dio_1i76,nur_gereift,5,0,5,0.000000,1.000000,0.675732,0.721952,0.171628,1.000000,0.600000
DOGE_2025_FOLLOW,dio_1a0z,nur_gereift,3,0,3,0.000000,1.000000,0.678741,0.727194,0.161509,1.000000,0.666667
DOGE_2025_FOLLOW,dio_1vsj,nur_gereift,3,0,3,0.000000,1.000000,0.677931,0.726042,0.160129,1.000000,0.125000
DOGE_2025_FOLLOW,dio_0mlc,nur_gereift,1,0,1,0.000000,1.000000,0.668454,0.717453,0.218237,1.000000,0.000000
DOGE_2025_FOLLOW,dio_0nke,nur_gereift,1,0,1,0.000000,1.000000,0.588770,0.628883,0.272602,1.000000,1.000000
DOGE_2025_FOLLOW,dio_15dn,nur_gereift,1,0,1,0.000000,1.000000,0.662873,0.715543,0.163942,1.000000,0.000000
DOGE_2025_FOLLOW,dio_06cv,offen_und_gereift,4,2,2,0.500000,0.500000,0.634201,0.670238,0.213825,0.250000,0.250000
DOGE_2025_FOLLOW,dio_0sz4,nur_gereift,3,0,3,0.000000,1.000000,0.663933,0.710398,0.184398,0.972222,0.666667
DOGE_2025_FOLLOW,dio_11z2,offen_und_gereift,3,1,2,0.333333,0.666667,0.676927,0.721029,0.152694,0.666667,0.000000
DOGE_2025_FOLLOW,dio_0ssi,offen_und_gereift,11,2,9,0.181818,0.818182,0.688562,0.730662,0.160570,0.734848,0.556818
DOGE_2025_FOLLOW,dio_1pdi,nur_gereift,1,0,1,0.000000,1.000000,0.590145,0.632045,0.271896,1.000000,1.000000
DOGE_2025_FOLLOW,dio_0g5s,nur_gereift,1,0,1,0.000000,1.000000,0.587474,0.629759,0.278360,1.000000,1.000000
DOGE_2025_FOLLOW,dio_0odc,nur_gereift,1,0,1,0.000000,1.000000,0.625376,0.670720,0.220089,1.000000,1.000000
DOGE_2025_FOLLOW,dio_0klp,offen_und_gereift,7,4,3,0.571429,0.428571,0.653770,0.690483,0.196645,0.142857,0.428571
DOGE_2025_FOLLOW,dio_083d,offen_und_gereift,3,1,2,0.333333,0.666667,0.654169,0.696424,0.185543,0.666667,0.333333
DOGE_2025_FOLLOW,dio_0g3b,nur_gereift,11,0,11,0.000000,1.000000,0.728707,0.775984,0.104737,1.000000,0.636364
DOGE_2025_FOLLOW,dio_1gsb,offen_und_gereift,6,3,3,0.500000,0.500000,0.705669,0.754037,0.128126,0.583333,0.333333
DOGE_2025_FOLLOW,dio_047h,nur_gereift,1,0,1,0.000000,1.000000,0.631007,0.678580,0.217381,1.000000,1.000000
DOGE_2025_FOLLOW,dio_1w2r,offen_und_gereift,4,1,3,0.250000,0.750000,0.632445,0.672436,0.223551,0.750000,0.000000
DOGE_2025_FOLLOW,dio_14d9,nur_gereift,3,0,3,0.000000,1.000000,0.685645,0.733896,0.147964,1.000000,0.333333
DOGE_2025_FOLLOW,dio_0u2x,offen_und_gereift,5,1,4,0.200000,0.800000,0.666743,0.709802,0.180257,0.633333,0.600000
DOGE_2025_FOLLOW,dio_0oiz,nur_gereift,5,0,5,0.000000,1.000000,0.712518,0.761152,0.115133,1.000000,0.000000
DOGE_2025_FOLLOW,dio_1lid,nur_offen,1,1,0,1.000000,0.000000,0.563458,0.601545,0.307072,0.000000,0.125000
DOGE_2025_FOLLOW,dio_19zk,nur_gereift,6,0,6,0.000000,1.000000,0.688556,0.732225,0.145904,1.000000,0.000000
DOGE_2025_FOLLOW,dio_065r,nur_gereift,2,0,2,0.000000,1.000000,0.626660,0.666380,0.225726,0.958333,0.000000
DOGE_2025_FOLLOW,dio_16zb,nur_gereift,2,0,2,0.000000,1.000000,0.704633,0.757655,0.116561,1.000000,0.000000
DOGE_2025_FOLLOW,dio_05cl,nur_offen,1,1,0,1.000000,0.000000,0.553161,0.589144,0.319199,0.000000,0.125000
DOGE_2025_FOLLOW,dio_0m03,nur_gereift,1,0,1,0.000000,1.000000,0.569062,0.608498,0.302316,0.000000,0.500000
DOGE_2025_FOLLOW,dio_1b49,nur_gereift,1,0,1,0.000000,1.000000,0.662067,0.715123,0.178305,1.000000,0.000000
DOGE_2025_FOLLOW,dio_1ydr,offen_und_gereift,10,1,9,0.100000,0.900000,0.680400,0.720844,0.167895,0.616667,0.300000
DOGE_2025_FOLLOW,dio_05vd,nur_gereift,1,0,1,0.000000,1.000000,0.613095,0.660409,0.240587,1.000000,1.000000
DOGE_2025_FOLLOW,dio_058t,nur_gereift,2,0,2,0.000000,1.000000,0.633370,0.674023,0.208359,0.500000,1.000000
DOGE_2025_FOLLOW,dio_12sv,nur_gereift,1,0,1,0.000000,1.000000,0.646198,0.694250,0.180115,1.000000,1.000000
DOGE_2025_FOLLOW,dio_0ha1,nur_gereift,1,0,1,0.000000,1.000000,0.592363,0.630585,0.258802,1.000000,0.000000
DOGE_2025_FOLLOW,dio_05il,offen_und_gereift,2,1,1,0.500000,0.500000,0.614345,0.649738,0.229789,0.500000,0.500000
DOGE_2025_FOLLOW,dio_12il,nur_gereift,1,0,1,0.000000,1.000000,0.628589,0.673597,0.212028,1.000000,1.000000
DOGE_2025_FOLLOW,dio_0nmu,nur_gereift,1,0,1,0.000000,1.000000,0.635028,0.681838,0.204199,1.000000,1.000000
DOGE_2025_FOLLOW,dio_1uof,nur_gereift,11,0,11,0.000000,1.000000,0.697338,0.738582,0.140268,1.000000,0.454545
DOGE_2025_FOLLOW,dio_0jc3,nur_gereift,1,0,1,0.000000,1.000000,0.601589,0.647243,0.255439,1.000000,0.000000
DOGE_2025_FOLLOW,dio_16l9,nur_gereift,2,0,2,0.000000,1.000000,0.684051,0.734568,0.146504,1.000000,0.500000
DOGE_2025_FOLLOW,dio_0sxm,offen_und_gereift,6,3,3,0.500000,0.500000,0.654444,0.693480,0.199151,0.361111,0.333333
DOGE_2025_FOLLOW,dio_1u4x,offen_und_gereift,5,2,3,0.400000,0.600000,0.717985,0.769140,0.122523,0.633333,0.050000
DOGE_2025_FOLLOW,dio_1jsj,nur_gereift,3,0,3,0.000000,1.000000,0.712052,0.763523,0.113026,1.000000,0.333333
DOGE_2025_FOLLOW,dio_0una,nur_gereift,2,0,2,0.000000,1.000000,0.600324,0.638931,0.262867,1.000000,0.000000
DOGE_2025_FOLLOW,dio_09hj,nur_gereift,3,0,3,0.000000,1.000000,0.647334,0.688695,0.200506,0.527778,0.666667
DOGE_2025_FOLLOW,dio_1vyv,nur_offen,1,1,0,1.000000,0.000000,0.561793,0.598696,0.307036,0.000000,0.125000
DOGE_2025_FOLLOW,dio_18xk,nur_gereift,2,0,2,0.000000,1.000000,0.629586,0.669940,0.218217,0.500000,0.500000
DOGE_2025_FOLLOW,dio_0vfj,nur_offen,1,1,0,1.000000,0.000000,0.573127,0.611258,0.291936,0.000000,0.125000
DOGE_2025_FOLLOW,dio_0ejm,nur_gereift,1,0,1,0.000000,1.000000,0.648567,0.699648,0.197407,1.000000,0.000000
DOGE_2025_FOLLOW,dio_1oo7,nur_gereift,1,0,1,0.000000,1.000000,0.625767,0.667210,0.208971,1.000000,0.000000
DOGE_2025_FOLLOW,dio_04aj,offen_und_gereift,2,1,1,0.500000,0.500000,0.639263,0.678462,0.195445,0.500000,0.500000
DOGE_2025_FOLLOW,dio_13it,offen_und_gereift,6,5,1,0.833333,0.166667,0.650286,0.685743,0.193070,0.166667,0.000000
DOGE_2025_FOLLOW,dio_0zvt,nur_gereift,2,0,2,0.000000,1.000000,0.692435,0.743343,0.136806,1.000000,0.500000
DOGE_2025_FOLLOW,dio_0c9j,offen_und_gereift,2,1,1,0.500000,0.500000,0.632928,0.676187,0.215505,0.500000,0.000000
DOGE_2025_FOLLOW,dio_05ap,offen_und_gereift,19,14,5,0.736842,0.263158,0.729132,0.775104,0.112445,0.324561,0.000000
DOGE_2025_FOLLOW,dio_06jk,nur_gereift,20,0,20,0.000000,1.000000,0.703292,0.744620,0.150321,1.000000,0.518750
DOGE_2025_FOLLOW,dio_1rx4,nur_gereift,3,0,3,0.000000,1.000000,0.701089,0.750898,0.131528,1.000000,0.583333
DOGE_2025_FOLLOW,dio_0zdk,offen_und_gereift,3,2,1,0.666667,0.333333,0.655980,0.695921,0.179580,0.333333,0.000000
DOGE_2025_FOLLOW,dio_0qrn,nur_offen,1,1,0,1.000000,0.000000,0.544339,0.580216,0.345248,0.000000,0.000000
DOGE_2025_FOLLOW,dio_1nze,nur_gereift,1,0,1,0.000000,1.000000,0.574103,0.611767,0.292288,0.000000,0.750000
DOGE_2025_FOLLOW,dio_0a6p,offen_und_gereift,2,1,1,0.500000,0.500000,0.657587,0.700785,0.175262,0.500000,0.000000
DOGE_2025_FOLLOW,dio_1rne,nur_gereift,1,0,1,0.000000,1.000000,0.622637,0.663428,0.215545,1.000000,0.000000
DOGE_2025_FOLLOW,dio_1j70,nur_gereift,1,0,1,0.000000,1.000000,0.681091,0.735406,0.144783,1.000000,0.000000
DOGE_2025_FOLLOW,dio_0ak2,nur_gereift,2,0,2,0.000000,1.000000,0.609642,0.644803,0.239547,0.500000,0.500000
DOGE_2025_FOLLOW,dio_1k5k,nur_gereift,1,0,1,0.000000,1.000000,0.643615,0.689845,0.189631,1.000000,1.000000
DOGE_2025_FOLLOW,dio_1a09,nur_gereift,2,0,2,0.000000,1.000000,0.643968,0.687354,0.201149,1.000000,1.000000
DOGE_2025_FOLLOW,dio_1fs0,nur_gereift,1,0,1,0.000000,1.000000,0.599055,0.639719,0.251309,1.000000,1.000000
DOGE_2025_FOLLOW,dio_0kap,nur_gereift,1,0,1,0.000000,1.000000,0.605354,0.646393,0.248214,1.000000,1.000000
DOGE_2025_FOLLOW,dio_04s3,nur_gereift,1,0,1,0.000000,1.000000,0.654270,0.703958,0.173584,1.000000,0.000000
DOGE_2025_FOLLOW,dio_0i3e,nur_offen,1,1,0,1.000000,0.000000,0.555422,0.590615,0.314098,0.000000,0.125000
DOGE_2025_FOLLOW,dio_03cp,nur_gereift,1,0,1,0.000000,1.000000,0.611450,0.654430,0.239319,1.000000,1.000000
DOGE_2025_FOLLOW,dio_02vn,offen_und_gereift,3,2,1,0.666667,0.333333,0.655311,0.695794,0.182281,0.333333,0.000000
DOGE_2025_FOLLOW,dio_1g13,nur_gereift,1,0,1,0.000000,1.000000,0.672395,0.724240,0.148601,1.000000,0.000000
DOGE_2025_FOLLOW,dio_1v3j,nur_gereift,1,0,1,0.000000,1.000000,0.645368,0.695249,0.199830,1.000000,0.000000
DOGE_2025_FOLLOW,dio_0u24,nur_gereift,3,0,3,0.000000,1.000000,0.704740,0.754302,0.116074,1.000000,0.333333
DOGE_2025_FOLLOW,dio_1q2r,offen_und_gereift,9,2,7,0.222222,0.777778,0.706001,0.752166,0.137804,0.796296,0.277778
DOGE_2025_FOLLOW,dio_0yom,nur_gereift,1,0,1,0.000000,1.000000,0.607967,0.653986,0.244969,1.000000,0.000000
DOGE_2025_FOLLOW,dio_1oy8,nur_gereift,4,0,4,0.000000,1.000000,0.695560,0.744361,0.140201,1.000000,0.000000
DOGE_2025_FOLLOW,dio_0rog,nur_gereift,1,0,1,0.000000,1.000000,0.645375,0.692915,0.199559,1.000000,1.000000
DOGE_2025_FOLLOW,dio_1waj,nur_gereift,7,0,7,0.000000,1.000000,0.675947,0.719784,0.178360,1.000000,0.285714
DOGE_2025_FOLLOW,dio_03uk,offen_und_gereift,32,23,9,0.718750,0.281250,0.724234,0.765610,0.124360,0.341146,0.156250
DOGE_2025_FOLLOW,dio_07o8,nur_gereift,16,0,16,0.000000,1.000000,0.692617,0.734176,0.156010,1.000000,0.390625
DOGE_2025_FOLLOW,dio_1198,offen_und_gereift,6,4,2,0.666667,0.333333,0.676381,0.717403,0.162250,0.361111,0.000000
DOGE_2025_FOLLOW,dio_0ioc,offen_und_gereift,4,1,3,0.250000,0.750000,0.659425,0.702833,0.191121,0.708333,0.250000
DOGE_2025_FOLLOW,dio_0fl2,nur_gereift,20,0,20,0.000000,1.000000,0.721948,0.765959,0.123503,1.000000,0.300000
DOGE_2025_FOLLOW,dio_1yoi,offen_und_gereift,19,10,9,0.526316,0.473684,0.659665,0.696156,0.207471,0.390351,0.052632
DOGE_2025_FOLLOW,dio_1hyw,nur_gereift,2,0,2,0.000000,1.000000,0.690235,0.741535,0.145116,1.000000,1.000000
DOGE_2025_FOLLOW,dio_19yo,nur_gereift,1,0,1,0.000000,1.000000,0.560216,0.599663,0.312710,0.000000,0.875000
DOGE_2025_FOLLOW,dio_01kh,nur_gereift,2,0,2,0.000000,1.000000,0.648945,0.691686,0.192899,0.500000,0.500000
DOGE_2025_FOLLOW,dio_0n0i,nur_gereift,7,0,7,0.000000,1.000000,0.719291,0.766992,0.110784,1.000000,0.589286
DOGE_2025_FOLLOW,dio_18v0,offen_und_gereift,17,4,13,0.235294,0.764706,0.676312,0.715945,0.181985,0.823529,0.382353
DOGE_2025_FOLLOW,dio_0trm,offen_und_gereift,9,5,4,0.555556,0.444444,0.655714,0.695533,0.201303,0.490741,0.097222
DOGE_2025_FOLLOW,dio_0dzv,nur_gereift,8,0,8,0.000000,1.000000,0.719403,0.767484,0.117581,1.000000,0.468750
DOGE_2025_FOLLOW,dio_0jqc,nur_gereift,13,0,13,0.000000,1.000000,0.710640,0.755332,0.135919,1.000000,0.365385
DOGE_2025_FOLLOW,dio_1oye,offen_und_gereift,29,2,27,0.068966,0.931034,0.689512,0.728370,0.169558,0.931034,0.353448
DOGE_2025_FOLLOW,dio_1r55,offen_und_gereift,38,16,22,0.421053,0.578947,0.711960,0.752809,0.143622,0.640351,0.463816
DOGE_2025_FOLLOW,dio_10yy,nur_gereift,4,0,4,0.000000,1.000000,0.709930,0.759159,0.122021,1.000000,0.687500
DOGE_2025_FOLLOW,dio_1up7,nur_gereift,1,0,1,0.000000,1.000000,0.643664,0.692759,0.203322,1.000000,1.000000
DOGE_2025_FOLLOW,dio_1xme,nur_gereift,2,0,2,0.000000,1.000000,0.659950,0.707741,0.186131,1.000000,0.500000
DOGE_2025_FOLLOW,dio_0f8s,nur_gereift,3,0,3,0.000000,1.000000,0.667867,0.714591,0.177218,1.000000,0.333333
DOGE_2025_FOLLOW,dio_1yme,offen_und_gereift,7,3,4,0.428571,0.571429,0.707433,0.754684,0.134158,0.619048,0.000000
DOGE_2025_FOLLOW,dio_0dzc,nur_gereift,2,0,2,0.000000,1.000000,0.701223,0.753232,0.127641,1.000000,0.500000
DOGE_2025_FOLLOW,dio_0qqg,nur_gereift,5,0,5,0.000000,1.000000,0.685617,0.731806,0.154106,1.000000,0.700000
DOGE_2025_FOLLOW,dio_1l71,nur_gereift,1,0,1,0.000000,1.000000,0.642219,0.691838,0.203786,1.000000,1.000000
DOGE_2025_FOLLOW,dio_034e,nur_offen,1,1,0,1.000000,0.000000,0.566096,0.605739,0.307773,0.000000,0.000000
DOGE_2025_FOLLOW,dio_0gaw,nur_gereift,4,0,4,0.000000,1.000000,0.660887,0.705813,0.187460,1.000000,0.218750
DOGE_2025_FOLLOW,dio_0kd6,nur_gereift,4,0,4,0.000000,1.000000,0.700096,0.748239,0.131950,1.000000,0.875000
DOGE_2025_FOLLOW,dio_18im,offen_und_gereift,11,1,10,0.090909,0.909091,0.691442,0.735106,0.157318,0.916667,0.090909
DOGE_2025_FOLLOW,dio_0rdh,nur_offen,1,1,0,1.000000,0.000000,0.546871,0.583296,0.339716,0.000000,0.000000
DOGE_2025_FOLLOW,dio_0h4x,nur_gereift,1,0,1,0.000000,1.000000,0.596058,0.634589,0.252764,1.000000,1.000000
DOGE_2025_FOLLOW,dio_0v2o,nur_gereift,3,0,3,0.000000,1.000000,0.637189,0.678616,0.220089,0.972222,0.000000
DOGE_2025_FOLLOW,dio_0xnz,nur_gereift,4,0,4,0.000000,1.000000,0.692209,0.738309,0.145535,1.000000,0.312500
DOGE_2025_FOLLOW,dio_0zac,nur_offen,4,4,0,1.000000,0.000000,0.610042,0.648369,0.258172,0.000000,0.000000
DOGE_2025_FOLLOW,dio_0v3b,nur_gereift,1,0,1,0.000000,1.000000,0.659778,0.711182,0.184248,1.000000,0.000000
DOGE_2025_FOLLOW,dio_1yhs,nur_gereift,2,0,2,0.000000,1.000000,0.666588,0.715975,0.178409,1.000000,0.000000
DOGE_2025_FOLLOW,dio_0fc4,nur_gereift,6,0,6,0.000000,1.000000,0.663226,0.706804,0.186398,1.000000,0.500000
DOGE_2025_FOLLOW,dio_0p44,offen_und_gereift,9,2,7,0.222222,0.777778,0.666110,0.708032,0.191123,0.777778,0.388889
DOGE_2025_FOLLOW,dio_18po,nur_gereift,5,0,5,0.000000,1.000000,0.667359,0.712142,0.178135,1.000000,0.000000
DOGE_2025_FOLLOW,dio_1sub,offen_und_gereift,6,3,3,0.500000,0.500000,0.659054,0.700121,0.193984,0.166667,0.333333
DOGE_2025_FOLLOW,dio_1yt8,nur_gereift,3,0,3,0.000000,1.000000,0.687336,0.733028,0.141562,1.000000,0.333333
DOGE_2025_FOLLOW,dio_1nk6,nur_gereift,1,0,1,0.000000,1.000000,0.635465,0.677916,0.198153,1.000000,0.000000
DOGE_2025_FOLLOW,dio_126s,offen_und_gereift,3,2,1,0.666667,0.333333,0.648120,0.688337,0.198994,0.333333,0.000000
DOGE_2025_FOLLOW,dio_00hc,nur_offen,5,5,0,1.000000,0.000000,0.600973,0.635483,0.272096,0.000000,0.000000
DOGE_2025_FOLLOW,dio_1q3p,nur_gereift,1,0,1,0.000000,1.000000,0.645406,0.695545,0.203575,1.000000,0.000000
DOGE_2025_FOLLOW,dio_1wm5,nur_offen,1,1,0,1.000000,0.000000,0.564968,0.604133,0.314885,0.000000,0.000000
DOGE_2025_FOLLOW,dio_0zbu,nur_gereift,3,0,3,0.000000,1.000000,0.668377,0.715298,0.176599,1.000000,0.250000
DOGE_2025_FOLLOW,dio_1f41,nur_gereift,1,0,1,0.000000,1.000000,0.628160,0.674125,0.227823,1.000000,0.000000
DOGE_2025_FOLLOW,dio_11g7,nur_gereift,1,0,1,0.000000,1.000000,0.652883,0.699329,0.181751,1.000000,1.000000
DOGE_2025_FOLLOW,dio_0v22,nur_gereift,2,0,2,0.000000,1.000000,0.678506,0.728091,0.162569,1.000000,0.500000
DOGE_2025_FOLLOW,dio_00u2,nur_gereift,1,0,1,0.000000,1.000000,0.604763,0.649650,0.250057,0.916667,1.000000
DOGE_2025_FOLLOW,dio_14ol,nur_gereift,1,0,1,0.000000,1.000000,0.601625,0.646291,0.252904,0.916667,0.000000
DOGE_2025_FOLLOW,dio_0v4v,offen_und_gereift,3,1,2,0.333333,0.666667,0.639587,0.680923,0.212607,0.611111,0.333333
DOGE_2025_FOLLOW,dio_16yy,nur_gereift,7,0,7,0.000000,1.000000,0.684360,0.728908,0.164296,1.000000,0.357143
DOGE_2025_FOLLOW,dio_1nuc,nur_gereift,4,0,4,0.000000,1.000000,0.673167,0.718915,0.168248,1.000000,0.531250
DOGE_2025_FOLLOW,dio_110p,nur_gereift,7,0,7,0.000000,1.000000,0.707388,0.753753,0.127390,1.000000,0.357143
DOGE_2025_FOLLOW,dio_1bmy,nur_gereift,1,0,1,0.000000,1.000000,0.603727,0.647226,0.261240,0.916667,0.000000
DOGE_2025_FOLLOW,dio_0rlw,nur_gereift,1,0,1,0.000000,1.000000,0.658958,0.709690,0.177660,1.000000,1.000000
DOGE_2025_FOLLOW,dio_06ik,offen_und_gereift,10,3,7,0.300000,0.700000,0.687114,0.730810,0.160033,0.725000,0.275000
DOGE_2025_FOLLOW,dio_1er2,nur_gereift,3,0,3,0.000000,1.000000,0.664893,0.711035,0.183391,1.000000,0.333333
DOGE_2025_FOLLOW,dio_1eru,nur_offen,1,1,0,1.000000,0.000000,0.576710,0.617287,0.287432,0.000000,0.000000
DOGE_2025_FOLLOW,dio_0nsc,nur_gereift,2,0,2,0.000000,1.000000,0.610992,0.651446,0.250126,0.750000,0.000000
DOGE_2025_FOLLOW,dio_1hwl,nur_gereift,1,0,1,0.000000,1.000000,0.605514,0.649453,0.255539,0.916667,0.000000
DOGE_2025_FOLLOW,dio_13h3,nur_gereift,1,0,1,0.000000,1.000000,0.623625,0.670740,0.228629,0.916667,0.000000
DOGE_2025_FOLLOW,dio_1feg,nur_gereift,3,0,3,0.000000,1.000000,0.712179,0.763399,0.116097,1.000000,0.250000
DOGE_2025_FOLLOW,dio_1f23,nur_gereift,2,0,2,0.000000,1.000000,0.675137,0.723694,0.167915,1.000000,0.500000
DOGE_2025_FOLLOW,dio_0nx9,nur_gereift,6,0,6,0.000000,1.000000,0.675972,0.720461,0.171731,1.000000,0.541667
DOGE_2025_FOLLOW,dio_14ks,nur_gereift,3,0,3,0.000000,1.000000,0.662909,0.708770,0.182490,1.000000,0.833333
DOGE_2025_FOLLOW,dio_0ind,nur_offen,2,2,0,1.000000,0.000000,0.582696,0.620641,0.291487,0.000000,0.000000
DOGE_2025_FOLLOW,dio_1rnf,nur_gereift,2,0,2,0.000000,1.000000,0.654950,0.702195,0.193285,1.000000,0.000000
DOGE_2025_FOLLOW,dio_1clq,offen_und_gereift,3,1,2,0.333333,0.666667,0.610415,0.650309,0.253309,0.694444,0.000000
DOGE_2025_FOLLOW,dio_15ux,nur_gereift,1,0,1,0.000000,1.000000,0.652924,0.702969,0.190738,1.000000,1.000000
DOGE_2025_FOLLOW,dio_0xz6,nur_gereift,2,0,2,0.000000,1.000000,0.694399,0.744419,0.138145,1.000000,0.500000
DOGE_2025_FOLLOW,dio_1gxb,nur_offen,1,1,0,1.000000,0.000000,0.546460,0.582984,0.336611,0.000000,0.000000
DOGE_2025_FOLLOW,dio_00v0,nur_gereift,3,0,3,0.000000,1.000000,0.686858,0.735680,0.153903,1.000000,0.458333
DOGE_2025_FOLLOW,dio_1ld4,nur_gereift,3,0,3,0.000000,1.000000,0.675217,0.722723,0.168854,1.000000,0.000000
DOGE_2025_FOLLOW,dio_0lqz,nur_gereift,2,0,2,0.000000,1.000000,0.651250,0.697862,0.195780,1.000000,0.375000
DOGE_2025_FOLLOW,dio_1r19,nur_offen,1,1,0,1.000000,0.000000,0.598120,0.642808,0.260227,0.500000,0.000000
DOGE_2025_FOLLOW,dio_0dli,nur_gereift,1,0,1,0.000000,1.000000,0.663962,0.715869,0.176823,1.000000,0.750000
DOGE_2025_FOLLOW,dio_13df,nur_gereift,3,0,3,0.000000,1.000000,0.703093,0.751868,0.124068,1.000000,0.250000
DOGE_2025_FOLLOW,dio_15rn,nur_gereift,2,0,2,0.000000,1.000000,0.655508,0.702970,0.191030,1.000000,0.750000
DOGE_2025_FOLLOW,dio_04kg,nur_gereift,1,0,1,0.000000,1.000000,0.646876,0.696855,0.193607,1.000000,0.750000
DOGE_2025_FOLLOW,dio_084i,offen_und_gereift,3,1,2,0.333333,0.666667,0.655967,0.701097,0.195783,0.666667,0.250000
DOGE_2025_FOLLOW,dio_0hjm,nur_gereift,1,0,1,0.000000,1.000000,0.644726,0.694628,0.196443,1.000000,0.750000
DOGE_2025_FOLLOW,dio_10a7,offen_und_gereift,4,2,2,0.500000,0.500000,0.652422,0.695843,0.200435,0.437500,0.000000
DOGE_2025_FOLLOW,dio_0vm1,nur_gereift,2,0,2,0.000000,1.000000,0.648440,0.691688,0.201155,0.291666,1.000000
DOGE_2025_FOLLOW,dio_12ze,nur_offen,1,1,0,1.000000,0.000000,0.580043,0.622870,0.287546,0.000000,0.000000
DOGE_2025_FOLLOW,dio_06fh,offen_und_gereift,3,1,2,0.333333,0.666667,0.639373,0.680679,0.215171,0.388889,0.333333
DOGE_2025_FOLLOW,dio_0seb,offen_und_gereift,2,1,1,0.500000,0.500000,0.606104,0.644710,0.256190,0.291666,0.000000
DOGE_2025_FOLLOW,dio_1qj7,nur_gereift,1,0,1,0.000000,1.000000,0.593625,0.635950,0.271837,0.583333,0.000000
DOGE_2025_FOLLOW,dio_0gdn,nur_gereift,1,0,1,0.000000,1.000000,0.660592,0.708844,0.166930,1.000000,0.000000
DOGE_2025_FOLLOW,dio_0byp,offen_und_gereift,2,1,1,0.500000,0.500000,0.650889,0.696181,0.195359,0.500000,0.000000
DOGE_2025_FOLLOW,dio_19v1,offen_und_gereift,2,1,1,0.500000,0.500000,0.592040,0.627822,0.271527,0.291666,0.000000
