holdout_label,symbol_family,field_contact_class,events,distinct_symbols,runs,top_symbols,avg_carry,avg_strain,avg_rekopplung
paxg2025,dio_0jc3,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0jc33sd:2,0.3643065,0.272187,0.5981099999999999
paxg2025,dio_0jcz,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0jczlc4:2,0.374159,0.241141,0.646819
paxg2025,dio_0jk1,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0jk1c6h:2,0.4516885,0.141919,0.6760885
paxg2025,dio_0jmo,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0jmoob1:2,0.3889135,0.239347,0.6196295
paxg2025,dio_0jpg,spannungsnahe_oeffnung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0jpgtfw:2,0.3336485,0.305913,0.5768085000000001
paxg2025,dio_0jy4,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0jy4d88:2,0.390912,0.24520150000000002,0.601653
paxg2025,dio_0jy4,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0jy4d88:2,0.4456615,0.2080555,0.636595
paxg2025,dio_0k3u,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0k3u7fo:2,0.42445449999999996,0.1982845,0.6442035
paxg2025,dio_0kf8,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0kf8ka5:2,0.4423265,0.169048,0.666625
paxg2025,dio_0kfz,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0kfzzvp:2,0.44968600000000003,0.15446549999999998,0.674384
paxg2025,dio_0klp,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0klpw7y:2,0.3916365,0.23274850000000002,0.6473059999999999
paxg2025,dio_0km6,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0km6cxj:2,0.4207055,0.1931095,0.6483559999999999
paxg2025,dio_0kmz,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0kmzax5:2,0.41935049999999996,0.198124,0.6438495
paxg2025,dio_0ko2,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0ko2wgc:2,0.43089849999999996,0.1795715,0.6521790000000001
paxg2025,dio_0kvh,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0kvhvvq:2,0.395569,0.242351,0.614598
paxg2025,dio_0l0i,spannungsnahe_oeffnung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0l0itt0:2,0.3209455,0.349578,0.5382245
paxg2025,dio_0l2q,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0l2qijy:2,0.3943145,0.242014,0.6118174999999999
paxg2025,dio_0l74,spannungsnahe_oeffnung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0l74r2t:2,0.36062150000000004,0.291214,0.580881
paxg2025,dio_0lg0,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0lg0ocg:2,0.413133,0.217545,0.6273015
paxg2025,dio_0lil,spannungsnahe_oeffnung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0lilzp6:2,0.3572765,0.295236,0.5793065
paxg2025,dio_0lqe,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0lqeu6t:2,0.43865149999999997,0.16112700000000002,0.6626365000000001
paxg2025,dio_0lqz,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0lqzy6j:2,0.3906615,0.232525,0.6258155000000001
paxg2025,dio_0lv3,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0lv30qm:2,0.419757,0.19567649999999998,0.6412305
paxg2025,dio_0lwc,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0lwcfft:2,0.4009285,0.23222500000000001,0.615972
paxg2025,dio_0m49,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0m49nzn:2,0.42025650000000003,0.19269599999999998,0.6494519999999999
paxg2025,dio_0mlc,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0mlc2ea:2,0.3990705,0.25068999999999997,0.616523
paxg2025,dio_0mqw,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0mqwyl9:2,0.390063,0.279105,0.6004475
paxg2025,dio_0mqw,spannungsnahe_oeffnung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0mqwyl9:2,0.341142,0.311934,0.5729105
paxg2025,dio_0n2q,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0n2qfbx:2,0.384425,0.23525449999999998,0.6522485
paxg2025,dio_0n8c,spannungsnahe_oeffnung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0n8c8rh:2,0.316023,0.3523055,0.539166
paxg2025,dio_0ndm,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0ndmelv:2,0.381984,0.236,0.619509
paxg2025,dio_0nko,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0nko5ry:2,0.4295645,0.18128899999999998,0.6520115
paxg2025,dio_0ntz,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0ntzk1r:2,0.3752755,0.2490485,0.6140384999999999
paxg2025,dio_0ntz,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0ntzk1r:2,0.41352849999999997,0.2372465,0.6298855
paxg2025,dio_0olf,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0olfo8e:2,0.3759715,0.2516385,0.6091359999999999
paxg2025,dio_0olf,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0olfo8e:2,0.42810099999999995,0.2156805,0.6426179999999999
paxg2025,dio_0oob,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0oobu5k:2,0.440343,0.155263,0.708852
paxg2025,dio_0otp,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0otpjmr:2,0.443108,0.176188,0.666183
paxg2025,dio_0oyw,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0oywbyq:2,0.39278100000000005,0.2342125,0.6108454999999999
paxg2025,dio_0p3i,spannungsnahe_oeffnung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0p3i6i5:2,0.363305,0.2907775,0.5792955
paxg2025,dio_0pdz,offener_feldkontakt,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0pdz1st:2,0.3817,0.2956955,0.592384
paxg2025,dio_0pdz,spannungsnahe_oeffnung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0pdz1st:2,0.3397045,0.309675,0.57402
paxg2025,dio_0pmi,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0pmij7y:2,0.35490750000000004,0.26635,0.629588
paxg2025,dio_0pnb,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0pnbvdo:2,0.43726,0.183507,0.6585449999999999
paxg2025,dio_0pox,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0poxfge:2,0.42073550000000004,0.2023185,0.6373335
paxg2025,dio_0pyp,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0pyp93f:2,0.3815985,0.24413,0.618215
paxg2025,dio_0q3j,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0q3jckh:2,0.3814495,0.2666905,0.5900715000000001
paxg2025,dio_0qjk,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0qjk7sq:2,0.4266655,0.18245699999999998,0.656678
paxg2025,dio_0qn8,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0qn8j6s:2,0.39702800000000005,0.229113,0.6203145000000001
paxg2025,dio_0qq2,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0qq2ytv:2,0.435652,0.186467,0.6603375
paxg2025,dio_0qtf,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0qtfna5:2,0.386463,0.22851749999999998,0.6259455
paxg2025,dio_0qzh,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0qzhfp6:2,0.39674149999999997,0.2045225,0.6686395
paxg2025,dio_0r5b,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0r5bzxy:2,0.36797650000000004,0.254074,0.640332
paxg2025,dio_0rkq,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0rkqgz6:2,0.37559200000000004,0.241144,0.6169640000000001
paxg2025,dio_0rkq,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0rkqgz6:2,0.432859,0.2012425,0.6526695
paxg2025,dio_0rog,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0roghhj:2,0.423308,0.20277299999999998,0.643886
paxg2025,dio_0sws,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0swsexl:2,0.3868915,0.254884,0.6087865
paxg2025,dio_0t1l,spannungsnahe_oeffnung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0t1l6yl:2,0.354921,0.29724300000000003,0.5816414999999999
paxg2025,dio_0t8y,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0t8y4j3:2,0.370625,0.273547,0.5996975
paxg2025,dio_0tbt,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0tbtw4a:2,0.39101050000000004,0.228404,0.6293835000000001
paxg2025,dio_0tc2,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0tc2ezl:2,0.449689,0.15078950000000002,0.6746084999999999
paxg2025,dio_0trm,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0trmxew:2,0.3901905,0.2255795,0.6260745
paxg2025,dio_0ui0,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0ui06yv:2,0.422864,0.2043295,0.6441764999999999
paxg2025,dio_0v2o,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0v2owzd:2,0.3927385,0.24274400000000002,0.6178859999999999
paxg2025,dio_0v4v,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0v4vfx8:2,0.387849,0.2431025,0.6155634999999999
paxg2025,dio_0v4v,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0v4vfx8:2,0.435843,0.2179925,0.639416
paxg2025,dio_0v6d,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0v6davj:2,0.4202845,0.2037795,0.6444129999999999
paxg2025,dio_0vjv,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0vjvwxc:2,0.4327785,0.17506850000000002,0.6548305
paxg2025,dio_0vx9,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0vx9zb8:2,0.40834550000000003,0.22320600000000002,0.6188565
paxg2025,dio_0vx9,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0vx9zb8:2,0.45529200000000003,0.195045,0.6443335
paxg2025,dio_0w33,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0w33f2z:2,0.46053900000000003,0.1398725,0.685214
paxg2025,dio_0w7k,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0w7kfzx:2,0.3920525,0.235917,0.6177845
paxg2025,dio_0whw,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0whwir3:2,0.37688299999999997,0.2690715,0.5879945
paxg2025,dio_0wx9,spannungsnahe_oeffnung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0wx92ag:2,0.367825,0.2872575,0.5801335000000001
paxg2025,dio_0x74,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0x74zcu:2,0.457125,0.14698699999999998,0.6803779999999999
paxg2025,dio_0xai,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0xail16:2,0.401331,0.2258305,0.6312315
paxg2025,dio_0xx2,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0xx2efd:2,0.391462,0.2435755,0.617398
paxg2025,dio_0y75,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0y755to:2,0.38145850000000003,0.2631745,0.6029344999999999
paxg2025,dio_0ygi,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0ygizyv:2,0.406135,0.2398785,0.622153
paxg2025,dio_0yqg,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0yqge6n:2,0.379428,0.2714355,0.5853085
paxg2025,dio_0z7y,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0z7y9cu:2,0.364583,0.26520900000000003,0.6009724999999999
paxg2025,dio_0zac,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0zac7pm:2,0.4057755,0.248651,0.623722
paxg2025,dio_0zac,offener_feldkontakt,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0zac7pm:2,0.3427295,0.288828,0.6151495
paxg2025,dio_0zmn,spannungsnahe_oeffnung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0zmn8nc:2,0.3555025,0.30041799999999996,0.574068
paxg2025,dio_0zxj,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0zxjco3:2,0.381894,0.24829400000000001,0.6134999999999999
paxg2025,dio_0zzl,spannungsnahe_oeffnung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0zzlken:2,0.34247150000000004,0.307097,0.571968
paxg2025,dio_100i,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_100i1ye:2,0.37458650000000004,0.266606,0.6016655
paxg2025,dio_100i,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_100i1ye:2,0.42254899999999995,0.2344645,0.6320515
paxg2025,dio_104d,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_104dukr:2,0.3979415,0.2318215,0.6228955
paxg2025,dio_105x,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_105xbrc:2,0.446978,0.14991349999999998,0.672389
paxg2025,dio_108l,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_108lzc4:2,0.386481,0.2510475,0.6151555
paxg2025,dio_109y,spannungsnahe_oeffnung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_109yt1s:2,0.3474575,0.302849,0.57739
paxg2025,dio_10a7,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_10a74xb:2,0.389841,0.23502,0.622421
paxg2025,dio_10f8,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_10f8ddm:2,0.4448715,0.15551900000000002,0.6713480000000001
paxg2025,dio_10ql,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_10ql8ge:2,0.374169,0.27518,0.5879695
paxg2025,dio_118x,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_118xdy9:2,0.4169745,0.20163150000000002,0.643241
paxg2025,dio_119k,offener_feldkontakt,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_119kkwj:2,0.3520265,0.28280700000000003,0.5929375
paxg2025,dio_11at,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_11atxh2:2,0.40777399999999997,0.22187,0.621297
paxg2025,dio_11it,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_11itir2:2,0.4368115,0.1866275,0.6584
paxg2025,dio_11nu,spannungsnahe_oeffnung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_11nuqc0:2,0.318858,0.3499195,0.54304
paxg2025,dio_11q8,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_11q8z68:2,0.38813,0.252649,0.6076
paxg2025,dio_11vw,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_11vw7fg:2,0.402069,0.23334149999999998,0.6179485
paxg2025,dio_11z2,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_11z2teh:2,0.437255,0.1732085,0.6566325
paxg2025,dio_1232,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_1232ee7:2,0.44275200000000003,0.15485700000000002,0.66849
paxg2025,dio_12ex,spannungsnahe_oeffnung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_12ex4in:2,0.3688105,0.285014,0.5744115000000001
paxg2025,dio_12sv,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_12svdap:2,0.432943,0.1655745,0.6558165
paxg2025,dio_12wu,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_12wuns7:2,0.3764145,0.2539345,0.6094245
paxg2025,dio_12x0,offener_feldkontakt,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_12x0w9c:2,0.377336,0.30040449999999996,0.5901325
paxg2025,dio_12x0,spannungsnahe_oeffnung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_12x0w9c:2,0.3265395,0.3328425,0.5613805000000001
paxg2025,dio_13it,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_13itwit:2,0.40568950000000004,0.2218915,0.6179885
paxg2025,dio_13n5,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_13n50qe:2,0.43398800000000004,0.17434149999999998,0.6565354999999999
paxg2025,dio_13np,offener_feldkontakt,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_13np5hn:2,0.3510665,0.28334950000000003,0.5929819999999999
paxg2025,dio_13th,spannungsnahe_oeffnung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_13thjdc:2,0.333047,0.3218955,0.568561
paxg2025,dio_14de,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_14de2e2:2,0.4189745,0.22096549999999998,0.6376965
paxg2025,dio_14e7,spannungsnahe_oeffnung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_14e7b9e:2,0.346757,0.3134495,0.5738565
paxg2025,dio_14ks,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_14ks4a1:2,0.3939195,0.214825,0.664166
paxg2025,dio_14qs,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_14qsmmf:2,0.3963105,0.2273555,0.6239224999999999
paxg2025,dio_154e,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_154ezwg:2,0.364581,0.26266350000000005,0.6030435
paxg2025,dio_158y,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_158y4uo:2,0.373597,0.257268,0.6051255
paxg2025,dio_15hn,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_15hnpkx:2,0.3811755,0.257895,0.610805
paxg2025,dio_15hn,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_15hnpkx:2,0.429874,0.2271435,0.6389484999999999
paxg2025,dio_15rn,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_15rn1to:2,0.392872,0.226182,0.629534
paxg2025,dio_15ud,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_15udk6l:2,0.4192305,0.1960535,0.6414725
paxg2025,dio_161r,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_161rpfy:2,0.421818,0.190579,0.6508
paxg2025,dio_166p,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_166pfj7:2,0.38579850000000004,0.2504925,0.6042704999999999
paxg2025,dio_168y,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_168yj9y:2,0.3613,0.253719,0.635452
paxg2025,dio_16jc,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_16jcs2a:2,0.4236135,0.19446449999999998,0.645329
paxg2025,dio_16lp,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_16lp9us:2,0.443168,0.23147299999999998,0.6420545
paxg2025,dio_16mn,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_16mnz17:2,0.416089,0.224668,0.6300735
paxg2025,dio_16po,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_16polr5:2,0.42373950000000005,0.2022235,0.6391395
paxg2025,dio_177f,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_177feqb:2,0.43947,0.180958,0.660822
paxg2025,dio_17zf,spannungsnahe_oeffnung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_17zfd8k:2,0.3501155,0.2898075,0.589037
paxg2025,dio_183v,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_183v0q3:2,0.415921,0.1992425,0.640079
paxg2025,dio_1864,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_18644v3:2,0.4267605,0.190654,0.642298
paxg2025,dio_18i0,spannungsnahe_oeffnung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_18i0yvz:2,0.3550765,0.290894,0.5814775000000001
paxg2025,dio_18lc,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_18lcbne:2,0.416836,0.2061885,0.6465725
paxg2025,dio_18w1,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_18w1vw3:2,0.44365849999999996,0.1574975,0.670733
paxg2025,dio_18xk,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_18xk5a4:2,0.4004165,0.228344,0.6201415
paxg2025,dio_19mj,offener_feldkontakt,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_19mjpfh:2,0.327606,0.337297,0.592746
paxg2025,dio_19o7,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_19o7ywd:2,0.46245499999999995,0.1326845,0.6866215
paxg2025,dio_19qj,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_19qj3ss:2,0.407266,0.2338065,0.6136025
paxg2025,dio_1b3w,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_1b3wdxn:2,0.3739955,0.266725,0.5919295
paxg2025,dio_1b4r,spannungsnahe_oeffnung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_1b4ryjo:2,0.340614,0.3214225,0.5670495
paxg2025,dio_1bii,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_1bii17o:2,0.43484,0.181027,0.662973
paxg2025,dio_1bsw,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_1bswvke:2,0.4553265,0.138034,0.681667
paxg2025,dio_1c9k,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_1c9k7v0:2,0.40921,0.20536,0.673971
paxg2025,dio_1cej,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_1cej6v7:2,0.4482245,0.14303900000000003,0.6738275
paxg2025,dio_1cky,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_1ckyuw1:2,0.41105349999999996,0.223668,0.628445
paxg2025,dio_1cmd,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_1cmdxhd:2,0.394748,0.217072,0.632941
paxg2025,dio_1d80,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_1d806rc:2,0.393806,0.228026,0.625406
paxg2025,dio_1d80,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_1d806rc:2,0.4466525,0.1946175,0.654618
paxg2025,dio_1d9z,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_1d9zjk2:2,0.43872449999999996,0.15828199999999998,0.6629815
paxg2025,dio_1da3,spannungsnahe_oeffnung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_1da3wqt:2,0.34185350000000003,0.30269599999999997,0.5798795
paxg2025,dio_1dp0,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_1dp0f5w:2,0.395398,0.2475525,0.6096699999999999
paxg2025,dio_1dy1,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_1dy11ng:2,0.3982675,0.23364400000000002,0.6240125000000001
paxg2025,dio_1dy1,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_1dy11ng:2,0.425442,0.220086,0.6703749999999999
paxg2025,dio_1eru,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_1erusk0:2,0.394152,0.27440149999999996,0.6007445
paxg2025,dio_1eru,spannungsnahe_oeffnung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_1erusk0:2,0.343042,0.3058255,0.5714245
paxg2025,dio_1ett,spannungsnahe_oeffnung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_1ett421:2,0.34962899999999997,0.298747,0.579709
paxg2025,dio_1eua,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_1euana3:2,0.398301,0.245947,0.6104959999999999
paxg2025,dio_1eua,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_1euana3:2,0.4562775,0.2047245,0.6471935
