world,transition,from_role,to_role,start_tick,previous_duration,current_duration,current_raw_field_intake,current_rekopplung,current_strain
SOL_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3281,1,1,0.032675,0.737679,0.118403
SOL_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3282,1,2,0.24341649999999998,0.648607,0.201107
SOL_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3284,2,1,0.072267,0.720198,0.133964
SOL_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3285,1,1,0.197857,0.674663,0.187182
SOL_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3286,1,1,0.149442,0.710325,0.166574
SOL_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3287,1,1,0.189785,0.654088,0.190825
SOL_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3288,1,1,0.149275,0.715184,0.145953
SOL_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3289,1,1,0.106854,0.684876,0.174726
SOL_QUIET_1H,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,3290,1,1,0.088401,0.717802,0.109742
SOL_QUIET_1H,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,3291,1,2,0.0813045,0.7276935,0.1334255
SOL_QUIET_1H,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,3293,2,1,0.112887,0.689213,0.178813
SOL_QUIET_1H,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,3294,1,2,0.09241350000000001,0.724988,0.139994
SOL_QUIET_1H,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,3296,2,1,0.142562,0.710931,0.137335
SOL_QUIET_1H,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,3297,1,6,0.08577616666666667,0.7262675,0.12695199999999998
SOL_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3303,6,1,0.105291,0.683753,0.145423
SOL_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3304,1,5,0.1055462,0.7142744000000001,0.1554742
SOL_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3309,5,1,0.240282,0.636532,0.215076
SOL_QUIET_1H,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,3310,1,2,0.16635850000000002,0.6958725,0.1720755
SOL_QUIET_1H,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,3312,2,3,0.087967,0.7209276666666667,0.14563866666666667
SOL_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3315,3,5,0.2077018,0.6666164,0.1872706
SOL_QUIET_1H,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,3320,5,2,0.1269435,0.698555,0.17495
SOL_QUIET_1H,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,3322,2,3,0.10476333333333333,0.7211126666666666,0.14682333333333333
SOL_QUIET_1H,zentrum_stabil->spannungsrand_kippnaehe,zentrum_stabil,spannungsrand_kippnaehe,3325,3,1,0.428589,0.59269,0.280623
SOL_QUIET_1H,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,3326,1,1,0.154286,0.668104,0.186115
SOL_QUIET_1H,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,3327,1,1,0.107725,0.703655,0.140594
SOL_QUIET_1H,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,3328,1,5,0.11453200000000001,0.7153082,0.1501032
SOL_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3333,5,1,0.065463,0.689085,0.138312
SOL_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3334,1,2,0.097233,0.7190965,0.140738
SOL_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3336,2,1,0.295496,0.666462,0.184965
SOL_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3337,1,1,0.092958,0.719672,0.134975
SOL_QUIET_1H,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,3338,1,1,0.170033,0.70199,0.160607
SOL_QUIET_1H,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,3339,1,10,0.09236530000000001,0.7207753,0.1456754
SOL_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3349,10,2,0.2500735,0.6674370000000001,0.185173
SOL_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3351,2,8,0.0972155,0.722482125,0.144971
SOL_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3359,8,1,0.297248,0.665044,0.199257
SOL_QUIET_1H,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,3360,1,1,0.14444,0.700477,0.164038
SOL_QUIET_1H,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,3361,1,8,0.08327125,0.7222729999999999,0.1409775
SOL_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3369,8,1,0.328497,0.630276,0.243543
SOL_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3370,1,11,0.10419327272727273,0.7202125454545455,0.13935381818181816
SOL_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3381,11,6,0.23038033333333333,0.6725211666666667,0.18147283333333333
SOL_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3387,6,1,0.123126,0.720268,0.127444
SOL_QUIET_1H,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,3388,1,1,0.118553,0.702945,0.161696
SOL_QUIET_1H,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,3389,1,4,0.13090975,0.71728825,0.15672975
SOL_QUIET_1H,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,3393,4,1,0.087545,0.698575,0.160632
SOL_QUIET_1H,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,3394,1,4,0.06220725,0.72851875,0.12406025
SOL_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3398,4,1,0.328463,0.661817,0.193987
SOL_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3399,1,1,0.09236,0.723747,0.151992
SOL_QUIET_1H,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,3400,1,2,0.1193735,0.7065049999999999,0.145921
SOL_QUIET_1H,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,3402,2,3,0.11714366666666666,0.7215029999999999,0.15153466666666668
SOL_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3405,3,1,0.305575,0.670993,0.18456
SOL_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3406,1,1,0.189297,0.706722,0.157356
SOL_QUIET_1H,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,3407,1,1,0.047641,0.722507,0.101551
SOL_QUIET_1H,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,3408,1,1,0.220783,0.63355,0.211627
SOL_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3409,1,1,0.066272,0.730526,0.1366
SOL_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3410,1,1,0.245844,0.689234,0.166258
SOL_QUIET_1H,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,3411,1,2,0.15449000000000002,0.6929434999999999,0.17571150000000002
SOL_QUIET_1H,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,3413,2,4,0.11202225,0.72163425,0.1451485
SOL_QUIET_1H,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,3417,4,1,0.124029,0.69272,0.172991
SOL_QUIET_1H,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,3418,1,3,0.12619533333333333,0.7146513333333333,0.14940466666666666
SOL_QUIET_1H,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,3421,3,1,0.081244,0.713459,0.120992
SOL_QUIET_1H,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,3422,1,2,0.2842855,0.6564435,0.19545600000000002
SOL_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3424,2,6,0.09587050000000001,0.7192046666666667,0.142567
SOL_QUIET_1H,zentrum_stabil->spannungsrand_kippnaehe,zentrum_stabil,spannungsrand_kippnaehe,3430,6,1,0.444255,0.578894,0.296221
SOL_QUIET_1H,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,3431,1,2,0.15071,0.6483559999999999,0.197409
SOL_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3433,2,14,0.06989492857142857,0.7294150714285715,0.1291462857142857
SOL_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3447,14,1,0.30555,0.60975,0.243862
SOL_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3448,1,1,0.09145,0.715809,0.141868
SOL_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3449,1,2,0.1878375,0.676909,0.1885505
SOL_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3451,2,4,0.106838,0.72107125,0.15054475
SOL_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3455,4,1,0.204699,0.683748,0.189094
SOL_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3456,1,1,0.129011,0.715929,0.157479
SOL_QUIET_1H,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,3457,1,1,0.079874,0.703413,0.158786
SOL_QUIET_1H,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,3458,1,8,0.080556,0.722612625,0.139619375
SOL_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3466,8,1,0.235896,0.650257,0.190705
SOL_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3467,1,3,0.07648033333333333,0.7161083333333332,0.13925466666666667
SOL_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3470,3,5,0.2218118,0.6604818,0.1938466
SOL_QUIET_1H,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,3475,5,1,0.136342,0.705503,0.139833
SOL_QUIET_1H,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,3476,1,2,0.056644,0.7240679999999999,0.1321415
SOL_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3478,2,2,0.1752915,0.6878285,0.16910150000000002
SOL_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3480,2,4,0.083648,0.7206545,0.140672
SOL_QUIET_1H,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,3484,4,1,0.05388,0.709917,0.123329
SOL_QUIET_1H,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,3485,1,7,0.07998028571428571,0.726514,0.13692414285714286
SOL_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3492,7,1,0.183765,0.667336,0.171568
SOL_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3493,1,1,0.063623,0.734,0.121793
SOL_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3494,1,2,0.243368,0.658913,0.2024235
SOL_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3496,2,1,0.122692,0.704987,0.172069
SOL_QUIET_1H,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,3497,1,1,0.093088,0.702551,0.160749
SOL_QUIET_1H,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,3498,1,1,0.171987,0.676478,0.168118
SOL_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3499,1,7,0.08967528571428572,0.7257708571428572,0.14190242857142857
SOL_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3506,7,1,0.208969,0.654577,0.184543
SOL_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3507,1,3,0.07312366666666667,0.7305429999999999,0.12705866666666665
SOL_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3510,3,1,0.219018,0.675263,0.18652
SOL_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3511,1,2,0.1402505,0.7141545,0.1473375
SOL_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3513,2,1,0.178697,0.691227,0.172248
SOL_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3514,1,11,0.094107,0.7233194545454545,0.14401327272727274
SOL_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3525,11,1,0.195608,0.696905,0.157081
SOL_QUIET_1H,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,3526,1,1,0.089841,0.712171,0.132665
SOL_QUIET_1H,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,3527,1,1,0.01997,0.721951,0.11302
SOL_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3528,1,1,0.234469,0.647916,0.197214
SOL_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3529,1,4,0.084021,0.72526,0.14114775000000002
SOL_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3533,4,1,0.261291,0.669379,0.195019
SOL_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3534,1,7,0.10133585714285716,0.7258114285714286,0.1397657142857143
SOL_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3541,7,1,0.315521,0.656876,0.1966
SOL_QUIET_1H,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,3542,1,1,0.222816,0.694232,0.177079
SOL_QUIET_1H,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,3543,1,4,0.0944515,0.72554425,0.140052
SOL_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3547,4,1,0.221077,0.682198,0.170021
SOL_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3548,1,13,0.09379761538461538,0.7222578461538463,0.13966161538461538
SOL_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3561,13,1,0.200807,0.68249,0.189649
SOL_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3562,1,1,0.105686,0.72579,0.134449
SOL_QUIET_1H,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,3563,1,1,0.095529,0.703613,0.155286
SOL_QUIET_1H,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,3564,1,1,0.053276,0.721185,0.133728
SOL_QUIET_1H,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,3565,1,1,0.142271,0.701911,0.166808
SOL_QUIET_1H,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,3566,1,1,0.106035,0.717997,0.145895
SOL_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3567,1,2,0.189886,0.6779085,0.18360749999999998
SOL_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3569,2,6,0.10732616666666667,0.7152568333333332,0.14636383333333333
SOL_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3575,6,3,0.19877533333333333,0.6690649999999999,0.18834566666666666
SOL_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3578,3,4,0.10340474999999999,0.72105,0.15078375
SOL_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3582,4,1,0.205732,0.682642,0.160372
SOL_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3583,1,6,0.07760733333333333,0.7272706666666666,0.13593233333333335
SOL_QUIET_1H,zentrum_stabil->spannungsrand_kippnaehe,zentrum_stabil,spannungsrand_kippnaehe,3589,6,1,0.45026,0.57414,0.294063
SOL_QUIET_1H,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,3590,1,2,0.22255350000000002,0.6613519999999999,0.18929649999999998
SOL_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3592,2,1,0.082985,0.715134,0.122502
SOL_QUIET_1H,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,3593,1,1,0.169915,0.688599,0.184667
SOL_QUIET_1H,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,3594,1,1,0.18179,0.69125,0.149074
SOL_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3595,1,2,0.09371199999999999,0.726792,0.134243
SOL_QUIET_1H,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,3597,2,1,0.16771,0.690047,0.181153
SOL_QUIET_1H,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,3598,1,3,0.11370866666666667,0.7131419999999999,0.14783066666666667
SOL_QUIET_1H,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,3601,3,1,0.055415,0.70625,0.13395
SOL_QUIET_1H,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,3602,1,1,0.055032,0.732237,0.126486
SOL_QUIET_1H,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,3603,1,2,0.1437985,0.695752,0.1723115
SOL_QUIET_1H,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,3605,2,1,0.097308,0.720919,0.159229
SOL_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3606,1,1,0.307771,0.665407,0.187523
SOL_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3607,1,2,0.0920875,0.7221455,0.1332845
SOL_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3609,2,1,0.192074,0.666538,0.198858
SOL_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3610,1,3,0.088882,0.7223033333333334,0.14045633333333332
SOL_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3613,3,1,0.194057,0.675716,0.168949
SOL_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3614,1,2,0.109011,0.715496,0.133693
SOL_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3616,2,1,0.057688,0.673093,0.15775
SOL_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3617,1,1,0.143862,0.719671,0.153696
SOL_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3618,1,2,0.1982975,0.668061,0.18478499999999998
SOL_QUIET_1H,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,3620,2,1,0.091667,0.691058,0.167103
SOL_QUIET_1H,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,3621,1,1,0.168369,0.679511,0.167918
SOL_QUIET_1H,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,3622,1,2,0.13785,0.6998495,0.1660025
SOL_QUIET_1H,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,3624,2,2,0.158136,0.697643,0.15750350000000002
SOL_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3626,2,2,0.094595,0.722576,0.14758749999999998
SOL_QUIET_1H,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,3628,2,1,0.118731,0.702391,0.16539
SOL_QUIET_1H,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,3629,1,2,0.0649115,0.721848,0.1390345
SOL_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3631,2,4,0.21662599999999999,0.64941275,0.209011
SOL_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3635,4,2,0.0902165,0.7175864999999999,0.1361595
SOL_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3637,2,2,0.18897750000000002,0.6803865,0.171398
SOL_QUIET_1H,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,3639,2,1,0.094149,0.701759,0.160993
SOL_QUIET_1H,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,3640,1,1,0.044334,0.722973,0.113227
SOL_QUIET_1H,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,3641,1,1,0.091533,0.702372,0.163661
SOL_QUIET_1H,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,3642,1,2,0.10869200000000001,0.7182655,0.149752
SOL_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3644,2,1,0.068094,0.696383,0.145123
SOL_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3645,1,4,0.07717825,0.721334,0.13879049999999998
SOL_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3649,4,1,0.218571,0.681471,0.167975
SOL_QUIET_1H,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,3650,1,1,0.167052,0.701738,0.163812
SOL_QUIET_1H,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,3651,1,9,0.110474,0.7176275555555556,0.14703966666666665
SOL_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3660,9,4,0.20276725,0.66258675,0.19113625
SOL_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3664,4,1,0.055625,0.715685,0.123458
SOL_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3665,1,1,0.167964,0.683098,0.184164
SOL_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3666,1,4,0.10058225,0.71861525,0.14821800000000002
SOL_QUIET_1H,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,3670,4,1,0.034582,0.726964,0.097944
SOL_QUIET_1H,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,3671,1,4,0.1181045,0.7150845,0.1532505
SOL_QUIET_1H,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,3675,4,1,0.146721,0.710014,0.136146
SOL_QUIET_1H,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,3676,1,3,0.06251433333333332,0.7211296666666667,0.13196
SOL_QUIET_1H,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,3679,3,1,0.115061,0.700447,0.166689
SOL_QUIET_1H,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,3680,1,1,0.078302,0.735689,0.121165
SOL_QUIET_1H,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,3681,1,1,0.196245,0.697868,0.17373
SOL_QUIET_1H,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,3682,1,3,0.07707933333333333,0.721893,0.145052
SOL_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3685,3,1,0.202096,0.67491,0.188657
SOL_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3686,1,6,0.07939316666666667,0.7294581666666667,0.136173
SOL_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,3692,6,1,0.237373,0.660203,0.189618
SOL_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,3693,1,2,0.073514,0.7184435,0.14303500000000002
SOL_QUIET_1H,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,3695,2,1,0.188407,0.703146,0.165075
SOL_QUIET_1H,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,3696,1,11,0.09197127272727273,0.7248736363636363,0.13757345454545453
SOL_QUIET_1H,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,3707,11,1,0.082257,0.719315,0.115873
