world,family,transition,base_total,follow_total,base_open_share,follow_open_share,base_mature_share,follow_mature_share,base_episode_count,base_raw_match_count,base_tick_start,base_tick_end,base_net_return_pct,base_avg_body_pct,base_avg_range_pct,base_avg_volume,base_avg_rekopplung,base_avg_adaptive_rekopplung,base_avg_strain,base_avg_visual_gap,base_avg_hearing_gap,base_avg_feld_coherence,base_avg_feld_tension,follow_episode_count,follow_raw_match_count,follow_tick_start,follow_tick_end,follow_net_return_pct,follow_avg_body_pct,follow_avg_range_pct,follow_avg_volume,follow_avg_rekopplung,follow_avg_adaptive_rekopplung,follow_avg_strain,follow_avg_visual_gap,follow_avg_hearing_gap,follow_avg_feld_coherence,follow_avg_feld_tension
ALTSEQ_2023,dio_068s,nur_gereift->offen_und_gereift,1,3,0.000000,0.666667,1.000000,0.333333,1,1,4533,4533,0.000000,0.096899,0.339147,6528.770000,0.633107,0.680591,0.218374,0.096801,0.242374,0.528028,0.236019,3,3,2000,3630,-2.630320,0.114634,0.259581,7080.080000,0.651451,0.696044,0.201136,0.081579,0.257258,0.545324,0.241336
ALTSEQ_2023,dio_06cv,nur_offen->offen_und_gereift,1,3,1.000000,0.333333,0.000000,0.666667,1,1,2555,2555,0.000000,0.174825,0.874126,70016.360000,0.614479,0.654328,0.229590,0.571999,0.089851,0.402111,0.112243,3,3,139,2063,-1.354507,0.221517,0.535226,22075.930000,0.631881,0.668936,0.228274,0.589091,0.138203,0.383976,0.138716
ALTSEQ_2023,dio_06fh,offen_und_gereift->nur_gereift,7,1,0.714286,0.000000,0.285714,1.000000,7,7,562,2696,15.561358,0.721037,1.119573,60273.758571,0.651974,0.691447,0.207761,0.224304,0.253812,0.606317,0.219752,1,1,432,432,0.000000,0.431448,0.575264,19747.390000,0.615916,0.662420,0.240409,0.232347,0.270788,0.572902,0.238940
ALTSEQ_2023,dio_06ik,nur_gereift->offen_und_gereift,3,3,0.000000,0.666667,1.000000,0.333333,3,3,2156,4882,-9.729234,0.075586,0.188823,6249.856667,0.668972,0.715380,0.172726,0.067114,0.190669,0.525112,0.179493,3,3,1895,3103,-1.062802,0.032379,0.097121,2053.260000,0.682259,0.730455,0.167251,0.049224,0.179391,0.532670,0.169454
ALTSEQ_2023,dio_06zw,nur_offen->offen_und_gereift,4,4,1.000000,0.500000,0.000000,0.500000,4,4,1982,2951,3.434252,0.451680,1.021783,54920.735000,0.618032,0.655906,0.243094,0.250069,0.339666,0.359390,0.282308,4,4,1045,4778,18.610186,0.307698,0.592841,23299.410000,0.616872,0.654240,0.244588,0.275263,0.340037,0.373743,0.276448
ALTSEQ_2023,dio_09hj,nur_gereift->offen_und_gereift,2,4,0.000000,0.500000,0.500000,0.500000,2,2,2,2513,24.383247,0.323438,0.646877,28123.650000,0.634499,0.654097,0.215923,0.368406,0.196510,0.641738,0.169164,4,4,705,4827,20.711814,0.178455,0.287015,12890.662500,0.648476,0.688506,0.201749,0.333201,0.188297,0.593938,0.163890
ALTSEQ_2023,dio_0c9j,nur_gereift->offen_und_gereift,3,3,0.000000,0.666667,1.000000,0.333333,3,3,2726,4085,-8.075905,0.410677,0.919608,62330.330000,0.650527,0.694611,0.196601,0.082854,0.261838,0.488557,0.226790,3,3,2156,4615,16.666667,0.240751,0.402766,23333.336667,0.651723,0.695674,0.194455,0.098411,0.251954,0.487302,0.216906
ALTSEQ_2023,dio_0d46,offen_und_gereift->nur_gereift,6,4,0.166667,0.000000,0.833333,1.000000,6,6,2150,4848,-8.853211,0.047184,0.251581,10048.073333,0.690553,0.736838,0.154250,0.022648,0.175229,0.741364,0.161368,4,4,545,4695,23.485968,0.066546,0.192030,13625.872500,0.685011,0.732926,0.158546,0.035755,0.177643,0.767414,0.161340
ALTSEQ_2023,dio_0dzv,offen_und_gereift->nur_gereift,10,12,0.100000,0.000000,0.900000,1.000000,10,10,511,4625,4.060914,0.113077,0.283253,7227.585000,0.720030,0.767106,0.119267,0.047843,0.077317,0.826650,0.074875,12,12,658,2984,-0.243072,0.072334,0.201297,4770.315000,0.723788,0.770528,0.117889,0.028516,0.078804,0.826794,0.076334
ALTSEQ_2023,dio_0ehc,offen_und_gereift->nur_offen,9,3,0.444444,1.000000,0.555556,0.000000,9,9,90,3229,27.932011,0.453673,0.687411,24286.515556,0.647885,0.686236,0.213752,0.256677,0.262377,0.502679,0.219767,3,3,13,4826,20.157713,0.529035,0.828940,49360.360000,0.626765,0.667574,0.231707,0.270271,0.291664,0.531601,0.246195
ALTSEQ_2023,dio_0f4r,offen_und_gereift->nur_gereift,9,12,0.333333,0.000000,0.666667,1.000000,9,9,143,4781,9.465479,0.137385,0.301067,11122.760000,0.709293,0.757445,0.133915,0.030829,0.125919,0.840369,0.115446,12,12,107,4986,15.875300,0.075843,0.228237,8173.147500,0.710880,0.756611,0.135552,0.027189,0.130571,0.834951,0.120744
ALTSEQ_2023,dio_0fl2,nur_gereift->offen_und_gereift,10,16,0.000000,0.062500,1.000000,0.937500,10,10,684,4836,-2.721088,0.051756,0.340953,8799.327000,0.715476,0.762036,0.123954,0.058996,0.086420,0.769969,0.082400,16,16,751,3716,1.130777,0.048863,0.173668,4598.385625,0.722310,0.767744,0.120133,0.044686,0.081487,0.775743,0.080068
ALTSEQ_2023,dio_0gaw,offen_und_gereift->nur_gereift,9,13,0.222222,0.000000,0.777778,1.000000,9,9,119,4656,9.972299,0.216010,0.646344,30508.363333,0.666280,0.708774,0.189049,0.043920,0.265902,0.498715,0.237210,13,13,677,4462,16.577540,0.127018,0.322550,13486.893077,0.674728,0.716382,0.179896,0.028120,0.247630,0.484299,0.224940
ALTSEQ_2023,dio_0gfm,nur_gereift->offen_und_gereift,2,4,0.000000,0.500000,1.000000,0.500000,2,2,1171,1465,-4.975369,0.552981,0.703794,30349.365000,0.707027,0.759427,0.112689,0.060046,0.009435,0.653174,0.036193,4,4,144,4385,11.610487,0.313801,0.410743,21167.780000,0.708491,0.758510,0.114828,0.122854,0.007016,0.590728,0.037785
ALTSEQ_2023,dio_0kmz,offen_und_gereift->nur_gereift,2,1,0.500000,0.000000,0.500000,1.000000,2,2,635,1227,-9.139265,0.643424,1.284321,144337.960000,0.692843,0.745399,0.152691,0.087981,0.104903,0.544967,0.114897,1,1,4101,4101,0.000000,0.440917,0.705467,36105.330000,0.664668,0.714878,0.162521,0.086715,0.097426,0.462866,0.111764
ALTSEQ_2023,dio_0lfc,offen_und_gereift->nur_offen,2,1,0.500000,1.000000,0.500000,0.000000,2,2,714,3394,4.375304,0.574429,0.815836,28491.115000,0.601602,0.641843,0.269627,0.230559,0.395636,0.578402,0.336707,1,1,3697,3697,0.000000,0.295858,0.591716,27427.610000,0.592470,0.634447,0.278347,0.214143,0.384451,0.610353,0.331690
ALTSEQ_2023,dio_0lr0,nur_offen->offen_und_gereift,1,6,1.000000,0.166667,0.000000,0.833333,1,1,3266,3266,0.000000,0.836268,1.056338,53251.200000,0.639366,0.685621,0.200965,0.232739,0.146103,0.501541,0.153700,6,6,217,4522,18.142857,0.496130,0.704811,31474.165000,0.675756,0.719193,0.164520,0.227062,0.114752,0.493108,0.122381
ALTSEQ_2023,dio_0ly7,nur_gereift->offen_und_gereift,9,12,0.000000,0.583333,1.000000,0.416667,9,9,58,4329,20.635838,0.106216,0.263759,7546.687778,0.724050,0.771854,0.109617,0.077269,0.036384,0.783713,0.044008,12,12,18,3715,1.130777,0.097042,0.194509,5933.680000,0.730032,0.777359,0.113538,0.076841,0.043201,0.782809,0.049639
ALTSEQ_2023,dio_0m49,offen_und_gereift->nur_gereift,8,3,0.750000,0.000000,0.250000,1.000000,8,8,546,4760,0.763359,0.149861,0.324059,14630.660000,0.683700,0.728491,0.161913,0.046688,0.183208,0.508593,0.174435,3,3,1823,4116,10.619469,0.092151,0.156316,6449.313333,0.672870,0.720073,0.166850,0.033674,0.188840,0.534985,0.176761
ALTSEQ_2023,dio_0p8i,offen_und_gereift->nur_gereift,3,5,0.333333,0.000000,0.666667,1.000000,3,3,393,3298,16.134272,0.433589,0.645848,26982.453333,0.702869,0.754445,0.122121,0.102091,0.030745,0.631043,0.055572,5,5,2250,4820,18.300338,0.288759,0.458987,26209.782000,0.713156,0.761492,0.114299,0.072360,0.030974,0.656496,0.054077
ALTSEQ_2023,dio_0qup,offen_und_gereift->nur_gereift,4,3,0.250000,0.000000,0.750000,1.000000,4,4,632,3290,2.072539,0.697479,1.269006,88658.262500,0.704068,0.754702,0.125667,0.032500,0.074113,0.660721,0.091332,3,3,373,4113,7.102273,0.455008,0.590454,18075.976667,0.699294,0.749224,0.126740,0.058401,0.064356,0.594825,0.083586
ALTSEQ_2023,dio_0raa,nur_gereift->offen_und_gereift,3,7,0.000000,0.142857,1.000000,0.857143,3,3,1562,3247,15.985515,0.806476,1.232398,44711.133333,0.618668,0.657523,0.243366,0.271183,0.322113,0.505616,0.272836,7,7,338,2345,-0.143747,0.541972,0.960210,61998.048571,0.625649,0.662481,0.243377,0.272901,0.335375,0.514469,0.283916
ALTSEQ_2023,dio_0rgc,nur_gereift->offen_und_gereift,7,13,0.000000,0.076923,1.000000,0.923077,7,7,593,4669,2.664577,0.322838,0.501501,24102.624286,0.701998,0.747072,0.131168,0.210218,0.029666,0.607094,0.053636,13,13,156,4519,16.909347,0.120353,0.345465,15526.438462,0.707250,0.750316,0.131444,0.224754,0.026362,0.614275,0.053190
ALTSEQ_2023,dio_0s8r,nur_gereift->offen_und_gereift,3,7,0.000000,0.142857,1.000000,0.857143,3,3,762,3014,10.609037,0.214349,0.273862,7996.146667,0.662927,0.709342,0.179595,0.063486,0.207808,0.472421,0.198174,7,7,288,4257,11.242324,0.058055,0.165402,9249.851429,0.685578,0.730448,0.169808,0.023950,0.210656,0.511419,0.196605
ALTSEQ_2023,dio_0sa1,nur_gereift->offen_und_gereift,3,9,0.000000,0.666667,1.000000,0.333333,3,3,943,4991,-3.944316,0.459207,0.766142,35604.063333,0.636189,0.675899,0.213446,0.347561,0.213934,0.489911,0.179144,9,9,420,4838,13.653663,0.417182,0.594364,32022.892222,0.651899,0.688628,0.202966,0.364130,0.191383,0.497799,0.166492
ALTSEQ_2023,dio_0ssi,nur_gereift->offen_und_gereift,7,9,0.000000,0.111111,1.000000,0.888889,7,7,463,4119,0.943396,0.103682,0.444640,18611.881429,0.684248,0.727810,0.161051,0.210917,0.123761,0.716452,0.118817,9,9,687,4723,23.679061,0.058018,0.240290,12017.895556,0.684620,0.726384,0.164212,0.217822,0.132213,0.723066,0.124792
ALTSEQ_2023,dio_0t8h,offen_und_gereift->nur_gereift,3,1,0.333333,0.000000,0.666667,1.000000,3,3,3258,4035,-8.528502,0.256537,0.422805,23445.436667,0.655072,0.698499,0.188970,0.170776,0.209667,0.508018,0.180359,1,1,371,371,0.000000,0.237643,0.285171,21612.260000,0.635230,0.683999,0.207749,0.192301,0.198849,0.501667,0.175909
ALTSEQ_2023,dio_0u24,offen_und_gereift->nur_gereift,7,2,0.428571,0.000000,0.571429,1.000000,7,7,974,3283,2.066314,0.634729,0.907532,38659.441429,0.708052,0.754258,0.119408,0.163144,0.005229,0.497008,0.043300,2,2,244,4668,19.658120,0.349893,0.497080,25504.615000,0.690856,0.741110,0.130565,0.170598,0.011246,0.505912,0.042847
ALTSEQ_2023,dio_0ui0,offen_und_gereift->nur_gereift,4,1,0.250000,0.000000,0.750000,1.000000,4,4,392,2246,17.088949,0.243403,0.475559,32349.407500,0.665456,0.709319,0.183118,0.212685,0.184870,0.730929,0.159718,1,1,2155,2155,0.000000,0.094832,0.142248,5203.780000,0.647644,0.695537,0.195977,0.177668,0.179799,0.718376,0.151793
ALTSEQ_2023,dio_0v4v,nur_offen->offen_und_gereift,2,6,1.000000,0.666667,0.000000,0.333333,2,2,1759,2339,5.836194,0.497595,0.759268,20892.490000,0.623180,0.664057,0.229854,0.280442,0.270396,0.454394,0.227498,6,6,205,4648,15.333649,0.184022,0.490388,22023.070000,0.648497,0.687758,0.213644,0.248741,0.259115,0.491291,0.220054
ALTSEQ_2023,dio_0v6z,offen_und_gereift->nur_gereift,2,1,0.500000,0.000000,0.500000,1.000000,2,2,12,3522,28.827267,0.389435,0.520464,19898.870000,0.685518,0.736055,0.166852,0.022448,0.187952,0.618882,0.162532,1,1,4517,4517,0.000000,0.319234,0.359138,33197.880000,0.655086,0.705151,0.184482,0.019833,0.208066,0.650741,0.176309
ALTSEQ_2023,dio_0x7g,nur_gereift->offen_und_gereift,1,4,0.000000,0.750000,1.000000,0.250000,1,1,867,867,0.000000,0.447761,0.597015,35628.220000,0.612114,0.658241,0.248276,0.140012,0.325628,0.563551,0.287110,4,4,2806,4761,21.849148,0.262672,0.517458,24449.750000,0.637456,0.678766,0.225297,0.137885,0.316165,0.606205,0.283361
ALTSEQ_2023,dio_0ygv,nur_gereift->offen_und_gereift,1,3,0.000000,0.666667,1.000000,0.333333,1,1,112,112,0.000000,0.557103,1.002786,54531.340000,0.612438,0.660282,0.252206,0.183871,0.323219,0.751443,0.282476,3,3,883,4865,15.014164,0.510459,0.721774,36907.706667,0.632387,0.673945,0.230686,0.180026,0.320204,0.722212,0.275596
ALTSEQ_2023,dio_0zac,nur_gereift->offen_und_gereift,1,2,0.000000,0.500000,1.000000,0.500000,1,1,1099,1099,0.000000,0.331439,0.710227,39861.950000,0.601613,0.646625,0.259478,0.104210,0.369977,0.379035,0.323294,2,2,2377,3658,-2.796528,0.242483,0.487916,15239.775000,0.604322,0.645085,0.258564,0.134116,0.403926,0.322386,0.339824
ALTSEQ_2023,dio_104d,nur_gereift->offen_und_gereift,1,2,0.000000,0.500000,1.000000,0.500000,1,1,2323,2323,0.000000,0.503894,0.824553,25094.680000,0.646508,0.690191,0.235105,0.299375,0.225060,0.502879,0.194449,2,2,1517,2771,1.495513,0.246805,0.345527,5926.640000,0.636510,0.678783,0.212666,0.270429,0.216563,0.507142,0.194533
ALTSEQ_2023,dio_10a7,offen_und_gereift->nur_gereift,5,5,0.400000,0.000000,0.600000,1.000000,5,5,1678,4182,1.593625,0.378271,0.653634,22100.960000,0.658341,0.701468,0.193523,0.063587,0.271578,0.533321,0.234364,5,5,401,3594,-3.931786,0.252882,0.368505,8816.400000,0.659652,0.703816,0.191770,0.033783,0.277974,0.527514,0.239665
ALTSEQ_2023,dio_10bo,offen_und_gereift->nur_gereift,3,1,0.333333,0.000000,0.666667,1.000000,3,3,624,1917,10.549558,0.772264,1.142635,59128.140000,0.698848,0.750629,0.127391,0.077453,0.050593,0.624585,0.077380,1,1,370,370,0.000000,0.573614,0.812620,21328.590000,0.670987,0.724821,0.156661,0.095874,0.077140,0.568284,0.095658
ALTSEQ_2023,dio_10dv,nur_gereift->offen_und_gereift,21,24,0.000000,0.583333,1.000000,0.416667,21,21,169,4994,15.703870,0.060656,0.199359,5884.997619,0.716598,0.760839,0.134055,0.031636,0.119569,0.747275,0.117015,24,24,298,4448,13.552941,0.031737,0.124893,4336.290833,0.717446,0.761272,0.135297,0.041542,0.117070,0.743383,0.114397
ALTSEQ_2023,dio_11g7,nur_gereift->offen_und_gereift,2,7,0.000000,0.142857,1.000000,0.857143,2,2,2577,2703,-5.829787,0.086495,0.520249,49270.510000,0.664175,0.708562,0.172625,0.335354,0.064739,0.622809,0.086809,7,7,768,4855,18.297456,0.109274,0.378713,17463.588571,0.681884,0.722894,0.158666,0.334107,0.054299,0.588806,0.080488
ALTSEQ_2023,dio_12on,offen_und_gereift->nur_gereift,4,1,0.750000,0.000000,0.250000,1.000000,4,4,617,3507,11.060606,1.646804,2.084994,100769.900000,0.609543,0.646892,0.265423,0.247052,0.422478,0.738791,0.332712,1,1,2062,2062,0.000000,0.954198,1.049618,41956.610000,0.580882,0.621143,0.294771,0.272239,0.434021,0.717100,0.344677
ALTSEQ_2023,dio_13o0,offen_und_gereift->nur_gereift,12,16,0.250000,0.000000,0.750000,1.000000,12,12,180,4755,10.564561,0.198820,0.364393,13066.142500,0.727102,0.773638,0.107226,0.099579,0.015560,0.723106,0.033271,16,16,12,4651,19.274154,0.114611,0.257526,8055.621250,0.730811,0.777151,0.105555,0.103883,0.011308,0.721236,0.026501
ALTSEQ_2023,dio_14d9,offen_und_gereift->nur_gereift,20,17,0.400000,0.000000,0.600000,1.000000,20,20,411,4628,9.192349,0.454250,0.749292,22798.408500,0.702506,0.744284,0.147880,0.105585,0.128584,0.603344,0.124918,17,17,68,4797,20.606644,0.302764,0.414094,12009.845882,0.701092,0.743543,0.145389,0.094174,0.129878,0.613573,0.123473
ALTSEQ_2023,dio_16l9,offen_und_gereift->nur_gereift,8,4,0.375000,0.000000,0.625000,1.000000,8,8,88,2599,30.890643,0.632451,1.049361,48778.798750,0.700090,0.747571,0.138751,0.048772,0.121552,0.638704,0.120410,4,4,1756,4149,11.338200,0.443310,0.568265,26368.990000,0.695341,0.742578,0.148481,0.044799,0.142447,0.651378,0.133808
ALTSEQ_2023,dio_17ct,offen_und_gereift->nur_offen,63,64,0.904762,0.984375,0.095238,0.000000,63,63,19,4945,16.320646,0.164552,0.373367,15016.848730,0.717307,0.757111,0.144499,0.107443,0.117936,0.737233,0.109256,64,64,1,4758,21.630859,0.091990,0.235294,10318.247031,0.716401,0.755436,0.147456,0.118478,0.121675,0.730839,0.112110
ALTSEQ_2023,dio_17rn,nur_offen->offen_und_gereift,3,7,1.000000,0.857143,0.000000,0.142857,3,3,3180,4627,-9.200000,0.204374,0.618851,34451.833333,0.634295,0.676890,0.219476,0.076770,0.320727,0.355096,0.282166,7,7,328,3269,-4.510921,0.178989,0.350876,12128.645714,0.639645,0.679644,0.221695,0.104140,0.332592,0.373624,0.289975
ALTSEQ_2023,dio_18by,offen_und_gereift->nur_gereift,4,2,0.250000,0.000000,0.750000,1.000000,4,4,838,2861,8.995502,0.482294,0.663805,21806.605000,0.690630,0.739053,0.146784,0.088203,0.122549,0.712778,0.117227,2,2,1577,4133,11.998041,0.237664,0.598642,49778.005000,0.682551,0.732235,0.152329,0.055476,0.131627,0.733653,0.126453
ALTSEQ_2023,dio_18im,nur_gereift->offen_und_gereift,6,11,0.000000,0.545455,1.000000,0.454545,6,6,1606,4446,7.215967,0.071007,0.215178,17349.575000,0.684001,0.729315,0.160259,0.046815,0.184682,0.619537,0.165991,11,11,635,4845,15.922330,0.093669,0.173992,5093.036364,0.691145,0.735869,0.157540,0.043678,0.182707,0.609696,0.164456
ALTSEQ_2023,dio_18po,nur_gereift->offen_und_gereift,3,10,0.000000,0.100000,1.000000,0.900000,3,3,2327,2856,-0.414365,0.076111,0.275253,11019.336667,0.658924,0.704179,0.185309,0.082391,0.209622,0.423223,0.205091,10,10,1626,4931,21.351616,0.012901,0.119349,3339.949000,0.675156,0.717604,0.175581,0.051697,0.212982,0.416341,0.207500
ALTSEQ_2023,dio_19g0,nur_gereift->offen_und_gereift,4,2,0.000000,0.500000,1.000000,0.500000,4,4,995,4187,-0.338164,0.193732,0.492346,49822.990000,0.685871,0.730414,0.164831,0.212347,0.118971,0.718506,0.116708,2,2,481,4832,17.231365,0.089772,0.307074,18311.700000,0.666839,0.713675,0.173509,0.249030,0.110312,0.719132,0.114254
ALTSEQ_2023,dio_1a0z,nur_gereift->offen_und_gereift,10,10,0.000000,0.200000,1.000000,0.800000,10,10,70,4921,16.811594,0.639537,0.914961,29885.868000,0.692400,0.736920,0.156493,0.033899,0.191518,0.742387,0.163186,10,10,210,4925,16.823308,0.387091,0.571670,27829.113000,0.689705,0.734489,0.160321,0.045389,0.195651,0.754858,0.170253
ALTSEQ_2023,dio_1aeg,offen_und_gereift->nur_gereift,16,11,0.062500,0.000000,0.937500,1.000000,16,16,80,4938,16.428163,0.317459,0.593428,21613.602500,0.699159,0.743012,0.154464,0.039678,0.175585,0.742791,0.160778,11,11,317,4351,12.122642,0.198765,0.312668,16760.171818,0.695464,0.740218,0.154168,0.038312,0.173199,0.750251,0.161848
ALTSEQ_2023,dio_1ap6,offen_und_gereift->nur_gereift,6,2,0.666667,0.000000,0.333333,1.000000,6,6,868,3387,5.818001,0.300385,0.655456,23918.418333,0.659038,0.699643,0.193338,0.257021,0.201766,0.611828,0.173572,2,2,568,1748,0.830890,0.194696,0.316327,15888.655000,0.653950,0.699199,0.188725,0.229239,0.170142,0.592739,0.151809
ALTSEQ_2023,dio_1bgq,offen_und_gereift->nur_gereift,4,2,0.250000,0.000000,0.750000,1.000000,4,4,647,1892,4.122211,0.712278,1.042243,48596.832500,0.638740,0.675445,0.205559,0.601060,0.061864,0.396827,0.098241,2,2,1734,4107,11.083622,0.392705,0.608688,23491.635000,0.631148,0.669013,0.209575,0.586651,0.056594,0.390591,0.097292
ALTSEQ_2023,dio_1c38,offen_und_gereift->nur_offen,6,3,0.166667,1.000000,0.833333,0.000000,6,6,459,4961,-0.395257,0.368345,0.541843,27010.281667,0.661795,0.702725,0.186714,0.260313,0.176880,0.521697,0.158322,3,3,3992,4815,6.376562,0.223276,0.544182,20257.036667,0.666223,0.709066,0.186971,0.228448,0.175692,0.521434,0.155038
ALTSEQ_2023,dio_1c85,nur_gereift->offen_und_gereift,1,4,0.000000,0.250000,1.000000,0.750000,1,1,917,917,0.000000,1.007787,1.465873,75236.030000,0.667537,0.719006,0.157699,0.143141,0.052920,0.465508,0.085571,4,4,120,4087,10.566038,0.641038,0.718445,32678.902500,0.691955,0.740144,0.136212,0.134137,0.054723,0.502860,0.085955
ALTSEQ_2023,dio_1cmd,nur_gereift->offen_und_gereift,5,5,0.000000,0.200000,1.000000,0.800000,5,5,861,3602,9.616343,0.066879,0.198562,7844.250000,0.661293,0.705480,0.187461,0.040998,0.246436,0.387308,0.230259,5,5,469,4445,16.489875,0.047385,0.120446,6946.250000,0.662064,0.705936,0.192879,0.054754,0.265460,0.396144,0.235024
ALTSEQ_2023,dio_1dis,offen_und_gereift->nur_gereift,3,1,0.666667,0.000000,0.333333,1.000000,3,3,20,1914,27.044025,0.915514,1.129388,58702.136667,0.637143,0.681460,0.215463,0.037558,0.359420,0.510841,0.277474,1,1,626,626,0.000000,0.584795,0.584795,31844.710000,0.615532,0.662442,0.239112,0.066277,0.361214,0.549360,0.281187
ALTSEQ_2023,dio_1fll,offen_und_gereift->nur_gereift,14,28,0.857143,0.000000,0.142857,1.000000,14,14,532,4820,0.659898,0.056274,0.239345,8871.317857,0.733685,0.781756,0.106597,0.108883,0.010604,0.756233,0.020647,28,28,149,4983,13.100233,0.044426,0.147386,4324.036786,0.738879,0.782973,0.105835,0.109651,0.012729,0.775602,0.022166
ALTSEQ_2023,dio_1hq9,nur_gereift->offen_und_gereift,1,5,0.000000,0.200000,1.000000,0.800000,1,1,1181,1181,0.000000,0.097229,0.534759,24227.480000,0.629544,0.673549,0.217442,0.411992,0.132748,0.625155,0.130808,5,5,542,4093,13.359528,0.087123,0.411122,29200.450000,0.652027,0.690632,0.198185,0.443372,0.125150,0.587963,0.127896
ALTSEQ_2023,dio_1hyc,nur_gereift->offen_und_gereift,1,4,0.000000,0.250000,1.000000,0.750000,1,1,1178,1178,0.000000,0.590261,1.278898,56785.000000,0.616778,0.657515,0.225401,0.578039,0.070243,0.390442,0.102745,4,4,340,4232,15.439771,0.428366,0.660155,38345.912500,0.656296,0.696307,0.182692,0.448470,0.052895,0.399902,0.095371
ALTSEQ_2023,dio_1j37,nur_gereift->offen_und_gereift,8,13,0.000000,0.384615,1.000000,0.615385,8,8,159,2743,23.187604,0.409192,0.746753,27816.762500,0.703663,0.748985,0.129341,0.194793,0.024034,0.513540,0.054439,13,13,61,4345,14.478764,0.229266,0.385240,13763.086923,0.707400,0.750884,0.133474,0.225611,0.024633,0.530744,0.057235
ALTSEQ_2023,dio_1o0u,offen_und_gereift->nur_gereift,20,17,0.650000,0.000000,0.350000,1.000000,20,20,84,4509,18.042117,0.264391,0.551959,15856.229500,0.699890,0.743324,0.155922,0.026345,0.183428,0.638401,0.165261,17,17,865,4888,17.382999,0.173628,0.328404,12079.690588,0.697166,0.739924,0.156795,0.025661,0.188504,0.644254,0.170493
ALTSEQ_2023,dio_1o95,nur_gereift->offen_und_gereift,1,8,0.000000,0.125000,1.000000,0.875000,1,1,608,608,0.000000,0.512821,1.230769,115104.860000,0.622185,0.665383,0.220390,0.527316,0.083633,0.432788,0.104193,8,8,629,4873,18.484556,0.187686,0.512576,30182.786250,0.653056,0.689141,0.196597,0.478184,0.108034,0.415483,0.117731
ALTSEQ_2023,dio_1okb,nur_gereift->offen_und_gereift,1,2,0.000000,0.500000,1.000000,0.500000,1,1,893,893,0.000000,0.183655,0.780533,115015.970000,0.582530,0.619424,0.273589,0.642064,0.207235,0.328517,0.183749,2,2,2210,4283,13.642823,0.245703,0.444170,68414.320000,0.604984,0.640131,0.248066,0.592008,0.196345,0.374394,0.171696
ALTSEQ_2023,dio_1q2r,offen_und_gereift->nur_gereift,8,6,0.125000,0.000000,0.875000,1.000000,8,8,383,4924,8.351178,0.640236,0.909253,48208.443750,0.702145,0.749297,0.138510,0.026406,0.134942,0.743877,0.127693,6,6,1670,4663,23.042836,0.342883,0.671125,54676.588333,0.697030,0.743522,0.143198,0.041364,0.136660,0.753425,0.131216
ALTSEQ_2023,dio_1qal,nur_gereift->offen_und_gereift,1,4,0.000000,0.750000,1.000000,0.250000,1,1,4977,4977,0.000000,1.531621,1.581028,157490.460000,0.568508,0.606711,0.310725,0.273218,0.490561,0.660844,0.377123,4,4,117,4440,14.333018,0.948820,1.166066,76526.345000,0.592532,0.628205,0.286890,0.262030,0.487365,0.629063,0.372620
ALTSEQ_2023,dio_1qyl,nur_gereift->offen_und_gereift,3,9,0.000000,0.555556,1.000000,0.444444,3,3,625,4896,-1.611328,0.390528,0.718786,65947.066667,0.703261,0.753331,0.121490,0.087171,0.037069,0.631527,0.058292,9,9,785,4940,18.891566,0.247731,0.412162,15536.001111,0.715146,0.762180,0.117369,0.100018,0.035769,0.623492,0.056809
ALTSEQ_2023,dio_1r55,nur_gereift->offen_und_gereift,16,29,0.000000,0.482759,1.000000,0.517241,16,16,417,4892,6.013837,0.023748,0.169729,6621.647500,0.704539,0.747606,0.143844,0.070133,0.131071,0.633698,0.126051,29,29,855,3732,-1.478302,0.022014,0.084216,2749.261724,0.709238,0.750319,0.146287,0.079672,0.133456,0.636052,0.127218
ALTSEQ_2023,dio_1rcm,offen_und_gereift->nur_gereift,7,4,0.142857,0.000000,0.857143,1.000000,7,7,1662,4956,0.849575,0.123759,0.500202,31934.357143,0.678482,0.721861,0.170518,0.112210,0.182768,0.615131,0.170997,4,4,136,4321,13.342763,0.034622,0.250530,12176.655000,0.678538,0.725394,0.162547,0.080543,0.170155,0.600197,0.156090
ALTSEQ_2023,dio_1tic,nur_gereift->offen_und_gereift,2,5,0.000000,0.200000,1.000000,0.800000,2,2,1877,2550,4.473439,0.850283,1.547137,61109.865000,0.656257,0.703396,0.187154,0.012536,0.263493,0.619136,0.214541,5,5,1714,4852,15.410466,0.595111,0.740113,41008.978000,0.663409,0.706692,0.187503,0.035257,0.283582,0.651361,0.225702
ALTSEQ_2023,dio_1tiu,offen_und_gereift->nur_gereift,15,22,0.400000,0.000000,0.600000,1.000000,15,15,262,4713,9.582173,0.109778,0.248395,7920.238667,0.720013,0.765475,0.121735,0.063307,0.081156,0.776996,0.078114,22,22,237,4653,14.886578,0.035260,0.137539,4630.684545,0.724255,0.768539,0.122325,0.065058,0.079206,0.754529,0.077060
ALTSEQ_2023,dio_1u4x,offen_und_gereift->nur_gereift,4,2,0.250000,0.000000,0.750000,1.000000,4,4,179,2964,25.963149,0.273216,0.479453,22612.355000,0.711715,0.763454,0.119945,0.012936,0.078256,0.821428,0.080535,2,2,619,4988,17.652812,0.173230,0.267238,10090.185000,0.700903,0.753604,0.128773,0.014018,0.082814,0.831342,0.084597
