world,family,relation,total,open_count,mature_count,open_share,mature_share,avg_rekopplung,avg_adaptive_rekopplung,avg_strain,avg_role_experience,avg_path_experience
XRP_FOLLOW,dio_1uof,offen_und_gereift,32,26,6,0.812500,0.187500,0.706479,0.744393,0.140823,0.229167,0.062500
XRP_FOLLOW,dio_1rqi,offen_und_gereift,9,4,5,0.444444,0.555556,0.716477,0.765042,0.119431,0.592592,0.444444
XRP_FOLLOW,dio_0ssi,offen_und_gereift,4,1,3,0.250000,0.750000,0.676312,0.721252,0.166359,0.791667,0.281250
XRP_FOLLOW,dio_1aeg,offen_und_gereift,14,3,11,0.214286,0.785714,0.696498,0.741148,0.157029,0.803571,0.401786
XRP_FOLLOW,dio_07uk,offen_und_gereift,23,13,10,0.565217,0.434783,0.714647,0.759057,0.135293,0.514493,0.233696
XRP_FOLLOW,dio_0cky,offen_und_gereift,11,6,5,0.545455,0.454545,0.659862,0.697331,0.196956,0.393939,0.090909
XRP_FOLLOW,dio_05vd,offen_und_gereift,5,3,2,0.600000,0.400000,0.643931,0.687363,0.210347,0.516667,0.000000
XRP_FOLLOW,dio_0c76,offen_und_gereift,11,4,7,0.363636,0.636364,0.665302,0.706676,0.195771,0.651515,0.113636
XRP_FOLLOW,dio_10dv,offen_und_gereift,36,15,21,0.416667,0.583333,0.719815,0.762374,0.135963,0.618055,0.270833
XRP_FOLLOW,dio_0p44,nur_gereift,4,0,4,0.000000,1.000000,0.658177,0.704050,0.193816,1.000000,0.625000
XRP_FOLLOW,dio_17zf,nur_gereift,1,0,1,0.000000,1.000000,0.605289,0.653828,0.255316,1.000000,0.000000
XRP_FOLLOW,dio_0raa,offen_und_gereift,6,3,3,0.500000,0.500000,0.628696,0.665974,0.244019,0.472222,0.000000
XRP_FOLLOW,dio_09ep,offen_und_gereift,3,1,2,0.333333,0.666667,0.634632,0.673908,0.215801,0.361111,0.666667
XRP_FOLLOW,dio_0d46,offen_und_gereift,8,3,5,0.375000,0.625000,0.691644,0.737870,0.156593,0.656250,0.125000
XRP_FOLLOW,dio_1gp2,offen_und_gereift,31,29,2,0.935484,0.064516,0.705258,0.743711,0.147753,0.185484,0.040323
XRP_FOLLOW,dio_0rgc,nur_gereift,11,0,11,0.000000,1.000000,0.704747,0.747899,0.133951,1.000000,0.681818
XRP_FOLLOW,dio_0ahb,offen_und_gereift,7,3,4,0.428571,0.571429,0.676558,0.718171,0.164593,0.595238,0.178571
XRP_FOLLOW,dio_1b3m,offen_und_gereift,5,2,3,0.400000,0.600000,0.673063,0.715222,0.164147,0.683333,0.400000
XRP_FOLLOW,dio_0dtf,offen_und_gereift,2,1,1,0.500000,0.500000,0.587287,0.623239,0.276219,0.500000,0.000000
XRP_FOLLOW,dio_11al,nur_gereift,1,0,1,0.000000,1.000000,0.661151,0.714469,0.171561,1.000000,0.000000
XRP_FOLLOW,dio_0om4,offen_und_gereift,13,2,11,0.153846,0.846154,0.710805,0.755732,0.127617,0.858974,0.240385
XRP_FOLLOW,dio_0z35,nur_gereift,2,0,2,0.000000,1.000000,0.690734,0.741375,0.131931,1.000000,0.500000
XRP_FOLLOW,dio_04gh,nur_gereift,1,0,1,0.000000,1.000000,0.591597,0.634874,0.269765,1.000000,0.000000
XRP_FOLLOW,dio_1hyv,nur_gereift,1,0,1,0.000000,1.000000,0.604836,0.646080,0.243778,1.000000,1.000000
XRP_FOLLOW,dio_1kye,nur_gereift,1,0,1,0.000000,1.000000,0.678826,0.732864,0.137976,1.000000,0.000000
XRP_FOLLOW,dio_1nk6,nur_gereift,1,0,1,0.000000,1.000000,0.641314,0.687304,0.185996,1.000000,0.000000
XRP_FOLLOW,dio_0tc2,nur_gereift,1,0,1,0.000000,1.000000,0.677546,0.732686,0.146434,1.000000,1.000000
XRP_FOLLOW,dio_045y,nur_gereift,2,0,2,0.000000,1.000000,0.686907,0.738568,0.141583,1.000000,0.500000
XRP_FOLLOW,dio_01j1,nur_gereift,1,0,1,0.000000,1.000000,0.592074,0.629252,0.251215,1.000000,0.000000
XRP_FOLLOW,dio_0m81,nur_gereift,1,0,1,0.000000,1.000000,0.639828,0.690375,0.202870,1.000000,0.000000
XRP_FOLLOW,dio_11at,nur_gereift,3,0,3,0.000000,1.000000,0.646082,0.685910,0.193396,1.000000,0.000000
XRP_FOLLOW,dio_1hq9,nur_gereift,1,0,1,0.000000,1.000000,0.634303,0.680767,0.208255,1.000000,0.000000
XRP_FOLLOW,dio_16zb,nur_gereift,2,0,2,0.000000,1.000000,0.701843,0.754792,0.119708,1.000000,0.000000
XRP_FOLLOW,dio_1nv4,nur_gereift,3,0,3,0.000000,1.000000,0.650934,0.696321,0.203956,1.000000,0.000000
XRP_FOLLOW,dio_065r,offen_und_gereift,2,1,1,0.500000,0.500000,0.624013,0.664336,0.230710,0.500000,0.500000
XRP_FOLLOW,dio_0zvt,nur_gereift,3,0,3,0.000000,1.000000,0.694142,0.743472,0.137577,1.000000,0.166667
XRP_FOLLOW,dio_10ef,nur_gereift,2,0,2,0.000000,1.000000,0.701388,0.753641,0.119516,1.000000,0.562500
XRP_FOLLOW,dio_1a0z,nur_gereift,3,0,3,0.000000,1.000000,0.676560,0.725377,0.163421,1.000000,0.416667
XRP_FOLLOW,dio_0pq6,offen_und_gereift,13,5,8,0.384615,0.615385,0.698022,0.739578,0.147519,0.634615,0.250000
XRP_FOLLOW,dio_1vsj,nur_gereift,2,0,2,0.000000,1.000000,0.673520,0.723552,0.162507,1.000000,0.500000
XRP_FOLLOW,dio_1pnw,nur_gereift,2,0,2,0.000000,1.000000,0.669592,0.719059,0.166318,1.000000,0.562500
XRP_FOLLOW,dio_0lsd,offen_und_gereift,12,1,11,0.083333,0.916667,0.683054,0.724047,0.162985,0.680555,0.541667
XRP_FOLLOW,dio_18by,nur_gereift,5,0,5,0.000000,1.000000,0.695524,0.743637,0.142675,1.000000,0.900000
XRP_FOLLOW,dio_05lz,nur_gereift,2,0,2,0.000000,1.000000,0.690165,0.742581,0.143458,1.000000,1.000000
XRP_FOLLOW,dio_0ioc,offen_und_gereift,4,2,2,0.500000,0.500000,0.657032,0.701217,0.194315,0.541667,0.000000
XRP_FOLLOW,dio_0ui0,nur_gereift,2,0,2,0.000000,1.000000,0.660681,0.708384,0.184051,1.000000,0.000000
XRP_FOLLOW,dio_1mjc,nur_gereift,13,0,13,0.000000,1.000000,0.722868,0.767859,0.115897,1.000000,0.509615
XRP_FOLLOW,dio_0rlw,nur_gereift,1,0,1,0.000000,1.000000,0.651338,0.704196,0.188000,1.000000,1.000000
XRP_FOLLOW,dio_0lqz,nur_gereift,3,0,3,0.000000,1.000000,0.651812,0.697543,0.199883,1.000000,0.000000
XRP_FOLLOW,dio_0jmo,offen_und_gereift,17,8,9,0.470588,0.529412,0.668399,0.707381,0.193580,0.450980,0.323529
XRP_FOLLOW,dio_17dc,nur_gereift,9,0,9,0.000000,1.000000,0.697909,0.743308,0.144322,1.000000,0.597222
XRP_FOLLOW,dio_0una,offen_und_gereift,4,1,3,0.250000,0.750000,0.613165,0.650060,0.250949,0.750000,0.000000
XRP_FOLLOW,dio_1uci,nur_gereift,1,0,1,0.000000,1.000000,0.634177,0.683155,0.213706,1.000000,1.000000
XRP_FOLLOW,dio_18po,nur_gereift,4,0,4,0.000000,1.000000,0.662977,0.709005,0.182313,1.000000,0.750000
XRP_FOLLOW,dio_1c9k,nur_gereift,1,0,1,0.000000,1.000000,0.663949,0.717919,0.172741,1.000000,1.000000
XRP_FOLLOW,dio_1ff8,nur_gereift,1,0,1,0.000000,1.000000,0.640929,0.687924,0.241270,1.000000,0.000000
XRP_FOLLOW,dio_1oye,offen_und_gereift,13,1,12,0.076923,0.923077,0.682764,0.724685,0.168470,0.935897,0.336538
XRP_FOLLOW,dio_1feg,nur_gereift,8,0,8,0.000000,1.000000,0.723563,0.772401,0.110693,1.000000,0.453125
XRP_FOLLOW,dio_03yt,offen_und_gereift,3,1,2,0.333333,0.666667,0.635277,0.679249,0.221449,0.694444,0.000000
XRP_FOLLOW,dio_1o0u,nur_gereift,10,0,10,0.000000,1.000000,0.691666,0.736252,0.158892,1.000000,0.662500
XRP_FOLLOW,dio_0fl2,nur_gereift,18,0,18,0.000000,1.000000,0.724347,0.769085,0.121132,1.000000,0.312500
XRP_FOLLOW,dio_0x7g,nur_gereift,2,0,2,0.000000,1.000000,0.621433,0.665349,0.242436,1.000000,0.000000
XRP_FOLLOW,dio_1ba6,offen_und_gereift,9,3,6,0.333333,0.666667,0.709374,0.754504,0.122605,0.694444,0.111111
XRP_FOLLOW,dio_1waj,nur_gereift,3,0,3,0.000000,1.000000,0.666134,0.713183,0.182116,1.000000,0.083333
XRP_FOLLOW,dio_092h,nur_gereift,2,0,2,0.000000,1.000000,0.645343,0.692098,0.209555,1.000000,0.000000
XRP_FOLLOW,dio_1mwv,offen_und_gereift,22,4,18,0.181818,0.818182,0.711756,0.755257,0.138904,0.833333,0.295455
XRP_FOLLOW,dio_0une,nur_gereift,9,0,9,0.000000,1.000000,0.720290,0.768266,0.118015,1.000000,0.486111
XRP_FOLLOW,dio_1nuc,nur_gereift,3,0,3,0.000000,1.000000,0.672430,0.721534,0.167641,1.000000,1.000000
XRP_FOLLOW,dio_1xz5,nur_gereift,1,0,1,0.000000,1.000000,0.605593,0.651346,0.260706,1.000000,0.000000
XRP_FOLLOW,dio_033x,nur_gereift,2,0,2,0.000000,1.000000,0.619272,0.660597,0.235950,1.000000,0.500000
XRP_FOLLOW,dio_0v65,offen_und_gereift,15,11,4,0.733333,0.266667,0.707177,0.749492,0.129567,0.327778,0.066667
XRP_FOLLOW,dio_1yt8,offen_und_gereift,8,1,7,0.125000,0.875000,0.699394,0.742444,0.135795,0.885417,0.421875
XRP_FOLLOW,dio_0kd6,nur_gereift,4,0,4,0.000000,1.000000,0.697974,0.746360,0.134469,1.000000,0.343750
XRP_FOLLOW,dio_1dln,nur_gereift,1,0,1,0.000000,1.000000,0.624722,0.675162,0.228738,1.000000,0.000000
XRP_FOLLOW,dio_0c9j,nur_gereift,2,0,2,0.000000,1.000000,0.647723,0.694578,0.198049,0.500000,1.000000
XRP_FOLLOW,dio_1j37,offen_und_gereift,10,1,9,0.100000,0.900000,0.704939,0.748023,0.133834,0.908333,0.300000
XRP_FOLLOW,dio_19v1,offen_und_gereift,2,1,1,0.500000,0.500000,0.596163,0.633478,0.266188,0.500000,0.000000
XRP_FOLLOW,dio_1sa0,offen_und_gereift,7,6,1,0.857143,0.142857,0.692565,0.738977,0.151312,0.321428,0.000000
XRP_FOLLOW,dio_1vdo,offen_und_gereift,9,1,8,0.111111,0.888889,0.705525,0.750040,0.128022,0.898148,0.430556
XRP_FOLLOW,dio_06ik,nur_gereift,4,0,4,0.000000,1.000000,0.679125,0.726422,0.161593,1.000000,0.593750
XRP_FOLLOW,dio_0hg1,nur_gereift,1,0,1,0.000000,1.000000,0.654144,0.707054,0.190869,1.000000,1.000000
XRP_FOLLOW,dio_1xme,nur_gereift,1,0,1,0.000000,1.000000,0.640679,0.691244,0.206501,1.000000,1.000000
XRP_FOLLOW,dio_161t,nur_gereift,11,0,11,0.000000,1.000000,0.700692,0.745597,0.143013,1.000000,0.613636
XRP_FOLLOW,dio_087m,offen_und_gereift,15,13,2,0.866667,0.133333,0.720461,0.767837,0.119494,0.272222,0.066667
XRP_FOLLOW,dio_0oxn,nur_gereift,1,0,1,0.000000,1.000000,0.618923,0.667551,0.232760,1.000000,1.000000
XRP_FOLLOW,dio_18lc,nur_gereift,1,0,1,0.000000,1.000000,0.641748,0.692560,0.209116,1.000000,1.000000
XRP_FOLLOW,dio_10a7,nur_gereift,2,0,2,0.000000,1.000000,0.644244,0.690708,0.204898,1.000000,0.000000
XRP_FOLLOW,dio_083d,offen_und_gereift,3,1,2,0.333333,0.666667,0.643090,0.683451,0.200469,0.694444,0.666667
XRP_FOLLOW,dio_1eru,nur_offen,2,2,0,1.000000,0.000000,0.588335,0.627206,0.276795,0.125000,0.000000
XRP_FOLLOW,dio_021l,nur_gereift,2,0,2,0.000000,1.000000,0.660255,0.708735,0.183310,1.000000,0.000000
XRP_FOLLOW,dio_0dli,nur_gereift,2,0,2,0.000000,1.000000,0.676821,0.728431,0.163737,1.000000,1.000000
XRP_FOLLOW,dio_0trm,offen_und_gereift,3,1,2,0.333333,0.666667,0.637031,0.679908,0.215321,0.666667,0.000000
XRP_FOLLOW,dio_0s8r,nur_gereift,5,0,5,0.000000,1.000000,0.672934,0.718261,0.171557,1.000000,0.000000
XRP_FOLLOW,dio_110p,nur_gereift,4,0,4,0.000000,1.000000,0.701506,0.749955,0.129207,1.000000,0.562500
XRP_FOLLOW,dio_0oob,nur_gereift,1,0,1,0.000000,1.000000,0.681536,0.736832,0.152364,1.000000,1.000000
XRP_FOLLOW,dio_00v0,nur_gereift,5,0,5,0.000000,1.000000,0.697020,0.745196,0.144062,1.000000,0.375000
XRP_FOLLOW,dio_1cmd,nur_gereift,5,0,5,0.000000,1.000000,0.657221,0.701051,0.192350,0.483333,0.800000
XRP_FOLLOW,dio_010q,nur_gereift,1,0,1,0.000000,1.000000,0.591935,0.635838,0.277291,1.000000,0.000000
XRP_FOLLOW,dio_05ap,offen_und_gereift,22,5,17,0.227273,0.772727,0.731799,0.776389,0.112103,0.791667,0.312500
XRP_FOLLOW,dio_15ot,nur_gereift,1,0,1,0.000000,1.000000,0.649757,0.701660,0.192444,1.000000,1.000000
XRP_FOLLOW,dio_0d03,nur_gereift,6,0,6,0.000000,1.000000,0.698845,0.744039,0.133245,1.000000,0.520833
XRP_FOLLOW,dio_1hwl,offen_und_gereift,6,3,3,0.500000,0.500000,0.639275,0.679524,0.223308,0.333333,0.166667
XRP_FOLLOW,dio_0zac,offen_und_gereift,4,3,1,0.750000,0.250000,0.614000,0.653114,0.252311,0.333333,0.000000
XRP_FOLLOW,dio_0v4v,nur_gereift,2,0,2,0.000000,1.000000,0.630188,0.672996,0.222039,1.000000,0.000000
XRP_FOLLOW,dio_06zw,offen_und_gereift,3,2,1,0.666667,0.333333,0.612900,0.652356,0.247601,0.472222,0.000000
XRP_FOLLOW,dio_0ein,offen_und_gereift,14,8,6,0.571429,0.428571,0.712647,0.755181,0.127395,0.494048,0.089286
XRP_FOLLOW,dio_00hc,nur_offen,2,2,0,1.000000,0.000000,0.587599,0.625169,0.282621,0.000000,0.000000
XRP_FOLLOW,dio_1rrr,offen_und_gereift,5,3,2,0.600000,0.400000,0.675387,0.720217,0.171850,0.450000,0.000000
XRP_FOLLOW,dio_0wio,nur_gereift,2,0,2,0.000000,1.000000,0.699273,0.751802,0.125993,1.000000,0.500000
XRP_FOLLOW,dio_1id7,nur_gereift,1,0,1,0.000000,1.000000,0.642588,0.690641,0.201467,1.000000,0.000000
XRP_FOLLOW,dio_1ap6,offen_und_gereift,2,1,1,0.500000,0.500000,0.646656,0.690334,0.199730,0.500000,0.000000
XRP_FOLLOW,dio_1lid,offen_und_gereift,2,1,1,0.500000,0.500000,0.568644,0.602258,0.304347,0.000000,0.500000
XRP_FOLLOW,dio_1oc2,offen_und_gereift,13,4,9,0.307692,0.692308,0.693906,0.736594,0.155089,0.717949,0.086538
XRP_FOLLOW,dio_1n5o,nur_gereift,1,0,1,0.000000,1.000000,0.617232,0.663758,0.233868,1.000000,0.000000
XRP_FOLLOW,dio_18im,offen_und_gereift,10,3,7,0.300000,0.700000,0.691863,0.736315,0.155661,0.725000,0.050000
XRP_FOLLOW,dio_1wdi,nur_gereift,8,0,8,0.000000,1.000000,0.706956,0.751660,0.124940,1.000000,0.546875
XRP_FOLLOW,dio_0u1o,offen_und_gereift,9,2,7,0.222222,0.777778,0.674860,0.715063,0.181166,0.361111,0.569444
XRP_FOLLOW,dio_0rwk,nur_gereift,2,0,2,0.000000,1.000000,0.702619,0.754436,0.121071,1.000000,0.500000
XRP_FOLLOW,dio_031e,nur_gereift,2,0,2,0.000000,1.000000,0.667255,0.713025,0.167138,1.000000,0.500000
XRP_FOLLOW,dio_0qu8,offen_und_gereift,2,1,1,0.500000,0.500000,0.633004,0.671849,0.210188,0.541667,0.500000
XRP_FOLLOW,dio_01q0,offen_und_gereift,8,2,6,0.250000,0.750000,0.710732,0.757346,0.125304,0.770833,0.406250
XRP_FOLLOW,dio_02xf,offen_und_gereift,23,9,14,0.391304,0.608696,0.699948,0.738177,0.146884,0.579710,0.255435
XRP_FOLLOW,dio_0gzn,nur_gereift,3,0,3,0.000000,1.000000,0.712133,0.763534,0.116136,1.000000,0.375000
XRP_FOLLOW,dio_09rg,nur_gereift,2,0,2,0.000000,1.000000,0.659906,0.707888,0.183467,1.000000,1.000000
XRP_FOLLOW,dio_0zad,nur_gereift,3,0,3,0.000000,1.000000,0.695996,0.743625,0.130740,1.000000,0.666667
XRP_FOLLOW,dio_1jsj,offen_und_gereift,7,1,6,0.142857,0.857143,0.720034,0.768997,0.111815,0.869048,0.714286
XRP_FOLLOW,dio_06fh,offen_und_gereift,3,1,2,0.333333,0.666667,0.640866,0.682618,0.213611,0.333333,0.333333
XRP_FOLLOW,dio_0gfm,nur_gereift,3,0,3,0.000000,1.000000,0.705871,0.755380,0.117216,1.000000,0.333333
XRP_FOLLOW,dio_12dx,nur_gereift,2,0,2,0.000000,1.000000,0.651056,0.693221,0.184565,0.500000,0.500000
XRP_FOLLOW,dio_00x9,nur_gereift,2,0,2,0.000000,1.000000,0.673933,0.722946,0.168870,1.000000,0.000000
XRP_FOLLOW,dio_1qyl,nur_gereift,4,0,4,0.000000,1.000000,0.709132,0.758721,0.116166,1.000000,0.750000
XRP_FOLLOW,dio_0qup,nur_gereift,4,0,4,0.000000,1.000000,0.704319,0.753495,0.123159,1.000000,0.343750
XRP_FOLLOW,dio_04k7,nur_gereift,2,0,2,0.000000,1.000000,0.697080,0.748627,0.127719,1.000000,0.500000
XRP_FOLLOW,dio_0jkx,nur_gereift,3,0,3,0.000000,1.000000,0.695830,0.744208,0.129506,1.000000,1.000000
XRP_FOLLOW,dio_0t8h,nur_gereift,2,0,2,0.000000,1.000000,0.661270,0.708292,0.177939,1.000000,0.500000
XRP_FOLLOW,dio_10tr,nur_gereift,1,0,1,0.000000,1.000000,0.683525,0.736669,0.134771,1.000000,1.000000
XRP_FOLLOW,dio_1ae9,nur_gereift,1,0,1,0.000000,1.000000,0.611062,0.653442,0.243927,1.000000,0.000000
XRP_FOLLOW,dio_0p8i,nur_gereift,4,0,4,0.000000,1.000000,0.706110,0.754958,0.120670,1.000000,0.531250
XRP_FOLLOW,dio_0g5s,nur_offen,1,1,0,1.000000,0.000000,0.572896,0.612677,0.297113,0.000000,0.000000
XRP_FOLLOW,dio_1d9m,nur_gereift,1,0,1,0.000000,1.000000,0.597441,0.635776,0.253287,1.000000,1.000000
XRP_FOLLOW,dio_1q4o,offen_und_gereift,2,1,1,0.500000,0.500000,0.623949,0.662971,0.225802,0.500000,0.000000
XRP_FOLLOW,dio_0imv,nur_gereift,1,0,1,0.000000,1.000000,0.696892,0.752504,0.122337,1.000000,1.000000
XRP_FOLLOW,dio_0klp,offen_und_gereift,15,1,14,0.066667,0.933333,0.662579,0.697187,0.192870,0.494444,0.666667
XRP_FOLLOW,dio_1oy8,nur_gereift,3,0,3,0.000000,1.000000,0.695015,0.744497,0.137984,1.000000,0.333333
XRP_FOLLOW,dio_0sa1,nur_gereift,4,0,4,0.000000,1.000000,0.643579,0.682646,0.205699,0.500000,0.500000
XRP_FOLLOW,dio_0inh,nur_gereift,5,0,5,0.000000,1.000000,0.685656,0.731714,0.160463,1.000000,0.225000
XRP_FOLLOW,dio_00pl,nur_gereift,8,0,8,0.000000,1.000000,0.701719,0.745051,0.135852,0.875000,0.453125
XRP_FOLLOW,dio_16i6,offen_und_gereift,5,4,1,0.800000,0.200000,0.606440,0.640919,0.262681,0.066667,0.200000
XRP_FOLLOW,dio_047z,offen_und_gereift,3,1,2,0.333333,0.666667,0.616508,0.653123,0.242348,0.361111,0.333333
XRP_FOLLOW,dio_0i80,nur_gereift,1,0,1,0.000000,1.000000,0.655499,0.705590,0.180895,1.000000,0.000000
XRP_FOLLOW,dio_1rg9,nur_gereift,1,0,1,0.000000,1.000000,0.678432,0.731187,0.148957,1.000000,1.000000
XRP_FOLLOW,dio_0mhk,nur_gereift,1,0,1,0.000000,1.000000,0.625000,0.665321,0.208058,1.000000,0.000000
XRP_FOLLOW,dio_1pdp,nur_gereift,1,0,1,0.000000,1.000000,0.650669,0.699169,0.181413,1.000000,0.000000
XRP_FOLLOW,dio_1vsy,nur_gereift,1,0,1,0.000000,1.000000,0.678486,0.730042,0.141283,1.000000,1.000000
XRP_FOLLOW,dio_1915,offen_und_gereift,4,2,2,0.500000,0.500000,0.656649,0.698509,0.190445,0.270833,0.250000
XRP_FOLLOW,dio_1w94,nur_gereift,4,0,4,0.000000,1.000000,0.692257,0.739247,0.136750,1.000000,0.000000
XRP_FOLLOW,dio_0lio,nur_gereift,1,0,1,0.000000,1.000000,0.584095,0.623333,0.274117,1.000000,0.000000
XRP_FOLLOW,dio_1lym,nur_gereift,1,0,1,0.000000,1.000000,0.585023,0.620436,0.267724,1.000000,1.000000
XRP_FOLLOW,dio_1x8d,nur_gereift,1,0,1,0.000000,1.000000,0.604225,0.641987,0.235850,1.000000,1.000000
XRP_FOLLOW,dio_058t,nur_gereift,2,0,2,0.000000,1.000000,0.621641,0.659378,0.225297,0.541667,1.000000
XRP_FOLLOW,dio_15pd,nur_gereift,2,0,2,0.000000,1.000000,0.646783,0.688967,0.195848,0.500000,1.000000
XRP_FOLLOW,dio_03og,nur_gereift,1,0,1,0.000000,1.000000,0.604495,0.643383,0.245901,1.000000,1.000000
XRP_FOLLOW,dio_0jt7,nur_gereift,3,0,3,0.000000,1.000000,0.713256,0.764255,0.108651,1.000000,0.666667
XRP_FOLLOW,dio_1c85,nur_gereift,1,0,1,0.000000,1.000000,0.672538,0.724814,0.153784,1.000000,0.000000
XRP_FOLLOW,dio_126s,offen_und_gereift,3,2,1,0.666667,0.333333,0.659804,0.701839,0.182092,0.388889,0.000000
XRP_FOLLOW,dio_16wn,nur_gereift,1,0,1,0.000000,1.000000,0.640415,0.683692,0.190727,1.000000,1.000000
XRP_FOLLOW,dio_0cfm,nur_gereift,1,0,1,0.000000,1.000000,0.594673,0.634325,0.261010,1.000000,0.000000
XRP_FOLLOW,dio_11z2,nur_gereift,1,0,1,0.000000,1.000000,0.656384,0.702990,0.173613,1.000000,0.000000
XRP_FOLLOW,dio_1nqd,nur_gereift,2,0,2,0.000000,1.000000,0.643282,0.687895,0.207483,1.000000,0.000000
XRP_FOLLOW,dio_06cv,nur_gereift,1,0,1,0.000000,1.000000,0.605993,0.644550,0.241413,1.000000,0.000000
XRP_FOLLOW,dio_0tct,nur_gereift,1,0,1,0.000000,1.000000,0.679465,0.732423,0.142958,1.000000,1.000000
XRP_FOLLOW,dio_1j1f,offen_und_gereift,3,1,2,0.333333,0.666667,0.660545,0.702206,0.174142,0.694444,0.000000
XRP_FOLLOW,dio_1l99,nur_gereift,1,0,1,0.000000,1.000000,0.667209,0.717823,0.157205,1.000000,0.000000
XRP_FOLLOW,dio_0kf8,nur_gereift,3,0,3,0.000000,1.000000,0.685452,0.733535,0.150091,1.000000,0.375000
XRP_FOLLOW,dio_0bjw,nur_gereift,1,0,1,0.000000,1.000000,0.611032,0.649860,0.230265,1.000000,0.000000
XRP_FOLLOW,dio_177f,nur_gereift,1,0,1,0.000000,1.000000,0.666676,0.718333,0.169652,1.000000,1.000000
XRP_FOLLOW,dio_0h0h,nur_gereift,2,0,2,0.000000,1.000000,0.696875,0.745146,0.151216,1.000000,0.500000
XRP_FOLLOW,dio_0ygv,nur_gereift,2,0,2,0.000000,1.000000,0.631540,0.674905,0.227242,1.000000,0.500000
XRP_FOLLOW,dio_02x1,nur_gereift,5,0,5,0.000000,1.000000,0.675625,0.719421,0.164796,1.000000,0.350000
XRP_FOLLOW,dio_14d9,nur_gereift,11,0,11,0.000000,1.000000,0.698658,0.742037,0.144613,1.000000,0.250000
XRP_FOLLOW,dio_02ht,nur_gereift,1,0,1,0.000000,1.000000,0.639068,0.686769,0.213852,1.000000,1.000000
XRP_FOLLOW,dio_027e,nur_gereift,2,0,2,0.000000,1.000000,0.612763,0.650064,0.243505,0.500000,1.000000
XRP_FOLLOW,dio_1fxw,nur_gereift,4,0,4,0.000000,1.000000,0.701619,0.747721,0.129126,1.000000,0.531250
XRP_FOLLOW,dio_10yy,nur_gereift,3,0,3,0.000000,1.000000,0.708063,0.758344,0.121892,1.000000,0.500000
XRP_FOLLOW,dio_0ef6,nur_gereift,4,0,4,0.000000,1.000000,0.660533,0.705121,0.190982,1.000000,0.406250
XRP_FOLLOW,dio_1okj,offen_und_gereift,3,1,2,0.333333,0.666667,0.643115,0.686674,0.208744,0.666667,0.375000
XRP_FOLLOW,dio_0f90,nur_offen,1,1,0,1.000000,0.000000,0.563227,0.601284,0.308010,0.000000,0.000000
XRP_FOLLOW,dio_1tko,nur_gereift,1,0,1,0.000000,1.000000,0.645599,0.695157,0.200913,1.000000,0.000000
XRP_FOLLOW,dio_1yoi,offen_und_gereift,11,7,4,0.636364,0.363636,0.653893,0.691555,0.212129,0.196970,0.181818
XRP_FOLLOW,dio_104d,offen_und_gereift,2,1,1,0.500000,0.500000,0.636240,0.678284,0.212379,0.500000,0.500000
XRP_FOLLOW,dio_0ehc,nur_gereift,1,0,1,0.000000,1.000000,0.607707,0.649579,0.247310,0.916667,0.000000
XRP_FOLLOW,dio_0uqb,nur_gereift,1,0,1,0.000000,1.000000,0.613159,0.659381,0.242831,0.916667,0.000000
XRP_FOLLOW,dio_1w2r,nur_gereift,1,0,1,0.000000,1.000000,0.599091,0.640112,0.258382,1.000000,0.000000
XRP_FOLLOW,dio_1hew,nur_offen,2,2,0,1.000000,0.000000,0.584078,0.621913,0.285750,0.041667,0.000000
XRP_FOLLOW,dio_0txd,nur_gereift,1,0,1,0.000000,1.000000,0.642382,0.691763,0.204155,1.000000,0.000000
XRP_FOLLOW,dio_1dis,offen_und_gereift,2,1,1,0.500000,0.500000,0.631271,0.675414,0.221117,0.375000,0.000000
XRP_FOLLOW,dio_1d80,nur_gereift,1,0,1,0.000000,1.000000,0.615298,0.660103,0.234364,0.750000,1.000000
XRP_FOLLOW,dio_14l0,offen_und_gereift,3,2,1,0.666667,0.333333,0.654723,0.695935,0.186221,0.194444,0.333333
XRP_FOLLOW,dio_1s59,nur_gereift,2,0,2,0.000000,1.000000,0.670686,0.719159,0.172852,1.000000,0.437500
XRP_FOLLOW,dio_1x3j,nur_offen,1,1,0,1.000000,0.000000,0.586694,0.628313,0.287544,0.000000,0.000000
XRP_FOLLOW,dio_1r19,nur_gereift,1,0,1,0.000000,1.000000,0.601519,0.646831,0.255615,0.333333,1.000000
XRP_FOLLOW,dio_17j2,nur_gereift,3,0,3,0.000000,1.000000,0.702208,0.752368,0.132314,1.000000,0.416667
XRP_FOLLOW,dio_1clq,nur_offen,1,1,0,1.000000,0.000000,0.583170,0.625371,0.281567,0.000000,0.000000
XRP_FOLLOW,dio_1ypr,nur_gereift,1,0,1,0.000000,1.000000,0.628864,0.676248,0.221100,0.250000,1.000000
XRP_FOLLOW,dio_1hyw,nur_gereift,1,0,1,0.000000,1.000000,0.680923,0.733953,0.152348,1.000000,0.375000
XRP_FOLLOW,dio_1v9o,nur_gereift,1,0,1,0.000000,1.000000,0.648720,0.698777,0.190169,1.000000,0.000000
XRP_FOLLOW,dio_0u2x,offen_und_gereift,3,1,2,0.333333,0.666667,0.664378,0.709331,0.179126,0.666667,0.000000
XRP_FOLLOW,dio_07pc,nur_gereift,2,0,2,0.000000,1.000000,0.655855,0.702244,0.193041,1.000000,0.250000
