world,family,relation,total,open_count,mature_count,open_share,mature_share,avg_rekopplung,avg_adaptive_rekopplung,avg_strain,avg_role_experience,avg_path_experience
DOGE_2024_5M_FOLLOW,dio_161t,nur_gereift,16,0,16,0.000000,1.000000,0.705441,0.749076,0.141109,1.000000,0.203125
DOGE_2024_5M_FOLLOW,dio_0jmo,offen_und_gereift,15,7,8,0.466667,0.533333,0.668581,0.708374,0.192347,0.577778,0.083333
DOGE_2024_5M_FOLLOW,dio_0ly7,offen_und_gereift,29,7,22,0.241379,0.758621,0.732213,0.776203,0.111272,0.778736,0.202586
DOGE_2024_5M_FOLLOW,dio_00v0,nur_gereift,9,0,9,0.000000,1.000000,0.702402,0.748723,0.143899,1.000000,0.388889
DOGE_2024_5M_FOLLOW,dio_15rn,nur_gereift,4,0,4,0.000000,1.000000,0.666289,0.713052,0.179680,1.000000,0.500000
DOGE_2024_5M_FOLLOW,dio_1i76,nur_gereift,6,0,6,0.000000,1.000000,0.675985,0.720996,0.173363,1.000000,0.208333
DOGE_2024_5M_FOLLOW,dio_02n3,nur_gereift,21,0,21,0.000000,1.000000,0.726748,0.770280,0.111530,1.000000,0.226190
DOGE_2024_5M_FOLLOW,dio_1aeg,nur_gereift,11,0,11,0.000000,1.000000,0.693234,0.737929,0.157649,1.000000,0.306818
DOGE_2024_5M_FOLLOW,dio_1rx4,nur_gereift,4,0,4,0.000000,1.000000,0.707726,0.757836,0.125372,1.000000,0.656250
DOGE_2024_5M_FOLLOW,dio_1yt8,nur_gereift,4,0,4,0.000000,1.000000,0.688593,0.733751,0.143145,1.000000,0.500000
DOGE_2024_5M_FOLLOW,dio_0tay,offen_und_gereift,52,38,14,0.730769,0.269231,0.717190,0.756401,0.140658,0.397436,0.141827
DOGE_2024_5M_FOLLOW,dio_1un4,offen_und_gereift,11,9,2,0.818182,0.181818,0.639830,0.675323,0.224257,0.280303,0.000000
DOGE_2024_5M_FOLLOW,dio_18im,offen_und_gereift,8,3,5,0.375000,0.625000,0.688591,0.734695,0.157039,0.656250,0.062500
DOGE_2024_5M_FOLLOW,dio_1yme,nur_gereift,6,0,6,0.000000,1.000000,0.703481,0.752047,0.136928,1.000000,0.541667
DOGE_2024_5M_FOLLOW,dio_0gzn,nur_gereift,9,0,9,0.000000,1.000000,0.726002,0.774370,0.107914,1.000000,0.277778
DOGE_2024_5M_FOLLOW,dio_09yl,nur_gereift,1,0,1,0.000000,1.000000,0.613507,0.662205,0.246054,1.000000,0.000000
DOGE_2024_5M_FOLLOW,dio_1o0u,nur_gereift,21,0,21,0.000000,1.000000,0.697054,0.739533,0.156316,1.000000,0.398810
DOGE_2024_5M_FOLLOW,dio_1uof,offen_und_gereift,25,16,9,0.640000,0.360000,0.703872,0.742663,0.140521,0.396667,0.215000
DOGE_2024_5M_FOLLOW,dio_1uyk,nur_gereift,7,0,7,0.000000,1.000000,0.674268,0.717750,0.171534,1.000000,0.678571
DOGE_2024_5M_FOLLOW,dio_1lmb,nur_gereift,1,0,1,0.000000,1.000000,0.592970,0.638284,0.276434,1.000000,0.000000
DOGE_2024_5M_FOLLOW,dio_1xrt,offen_und_gereift,17,4,13,0.235294,0.764706,0.704259,0.746303,0.139700,0.784314,0.220588
DOGE_2024_5M_FOLLOW,dio_1jsj,nur_gereift,4,0,4,0.000000,1.000000,0.712083,0.762429,0.114960,1.000000,0.125000
DOGE_2024_5M_FOLLOW,dio_0ui0,nur_gereift,3,0,3,0.000000,1.000000,0.667552,0.713716,0.176812,1.000000,0.333333
DOGE_2024_5M_FOLLOW,dio_18xk,nur_gereift,1,0,1,0.000000,1.000000,0.612909,0.657165,0.238939,1.000000,0.000000
DOGE_2024_5M_FOLLOW,dio_0v65,offen_und_gereift,15,6,9,0.400000,0.600000,0.708216,0.750524,0.130076,0.633333,0.091667
DOGE_2024_5M_FOLLOW,dio_1foq,nur_gereift,2,0,2,0.000000,1.000000,0.659687,0.704068,0.172974,1.000000,0.000000
DOGE_2024_5M_FOLLOW,dio_02el,nur_gereift,1,0,1,0.000000,1.000000,0.612853,0.657098,0.235264,1.000000,0.000000
DOGE_2024_5M_FOLLOW,dio_137l,offen_und_gereift,3,1,2,0.333333,0.666667,0.667982,0.711161,0.162669,0.777778,0.333333
DOGE_2024_5M_FOLLOW,dio_0z35,offen_und_gereift,2,1,1,0.500000,0.500000,0.690905,0.742674,0.131466,0.541667,0.000000
DOGE_2024_5M_FOLLOW,dio_1q4o,nur_gereift,1,0,1,0.000000,1.000000,0.600840,0.641694,0.252707,1.000000,1.000000
DOGE_2024_5M_FOLLOW,dio_1tyd,offen_und_gereift,2,1,1,0.500000,0.500000,0.679485,0.730522,0.146087,0.541667,0.000000
DOGE_2024_5M_FOLLOW,dio_1j37,offen_und_gereift,12,4,8,0.333333,0.666667,0.705881,0.749124,0.131606,0.694444,0.479167
DOGE_2024_5M_FOLLOW,dio_18kx,offen_und_gereift,11,5,6,0.454545,0.545455,0.706736,0.751889,0.132785,0.598485,0.272727
DOGE_2024_5M_FOLLOW,dio_1j7r,nur_gereift,1,0,1,0.000000,1.000000,0.674848,0.729728,0.151329,1.000000,1.000000
DOGE_2024_5M_FOLLOW,dio_045y,nur_gereift,2,0,2,0.000000,1.000000,0.684253,0.735747,0.143555,1.000000,0.500000
DOGE_2024_5M_FOLLOW,dio_1gkv,nur_gereift,1,0,1,0.000000,1.000000,0.593825,0.632343,0.251516,1.000000,0.000000
DOGE_2024_5M_FOLLOW,dio_0kmz,nur_gereift,2,0,2,0.000000,1.000000,0.672690,0.722139,0.159129,1.000000,0.062500
DOGE_2024_5M_FOLLOW,dio_0lg0,nur_gereift,3,0,3,0.000000,1.000000,0.641113,0.680975,0.203117,0.694444,0.666667
DOGE_2024_5M_FOLLOW,dio_03c5,nur_gereift,1,0,1,0.000000,1.000000,0.656392,0.709053,0.186027,1.000000,1.000000
DOGE_2024_5M_FOLLOW,dio_0qu8,offen_und_gereift,4,2,2,0.500000,0.500000,0.650448,0.689580,0.193053,0.333333,0.250000
DOGE_2024_5M_FOLLOW,dio_1f41,nur_gereift,1,0,1,0.000000,1.000000,0.633114,0.683217,0.217760,1.000000,1.000000
DOGE_2024_5M_FOLLOW,dio_09ep,offen_und_gereift,3,1,2,0.333333,0.666667,0.625165,0.663142,0.229520,0.388889,0.666667
DOGE_2024_5M_FOLLOW,dio_0pxr,offen_und_gereift,18,8,10,0.444444,0.555556,0.691732,0.732187,0.160332,0.476852,0.180556
DOGE_2024_5M_FOLLOW,dio_0949,nur_gereift,2,0,2,0.000000,1.000000,0.694202,0.746760,0.139377,1.000000,0.625000
DOGE_2024_5M_FOLLOW,dio_1350,offen_und_gereift,24,21,3,0.875000,0.125000,0.719460,0.762707,0.126815,0.201389,0.125000
DOGE_2024_5M_FOLLOW,dio_1nv4,offen_und_gereift,5,1,4,0.200000,0.800000,0.660202,0.704020,0.195648,0.800000,0.200000
DOGE_2024_5M_FOLLOW,dio_1a0z,nur_gereift,3,0,3,0.000000,1.000000,0.679643,0.728547,0.161094,1.000000,0.375000
DOGE_2024_5M_FOLLOW,dio_16l9,offen_und_gereift,5,2,3,0.400000,0.600000,0.702133,0.751934,0.139281,0.633333,0.200000
DOGE_2024_5M_FOLLOW,dio_1f23,nur_gereift,2,0,2,0.000000,1.000000,0.668361,0.717815,0.177244,1.000000,1.000000
DOGE_2024_5M_FOLLOW,dio_1ba6,offen_und_gereift,8,2,6,0.250000,0.750000,0.708447,0.753573,0.123969,0.770833,0.453125
DOGE_2024_5M_FOLLOW,dio_0kx9,offen_und_gereift,29,25,4,0.862069,0.137931,0.727730,0.771858,0.113183,0.255747,0.086207
DOGE_2024_5M_FOLLOW,dio_04k7,nur_gereift,1,0,1,0.000000,1.000000,0.685930,0.741859,0.139390,1.000000,1.000000
DOGE_2024_5M_FOLLOW,dio_1s59,nur_gereift,7,0,7,0.000000,1.000000,0.686894,0.732675,0.163188,1.000000,0.500000
DOGE_2024_5M_FOLLOW,dio_1ap6,offen_und_gereift,5,2,3,0.400000,0.600000,0.659562,0.701597,0.190901,0.550000,0.200000
DOGE_2024_5M_FOLLOW,dio_0hg1,nur_gereift,3,0,3,0.000000,1.000000,0.664877,0.712282,0.183508,1.000000,0.333333
DOGE_2024_5M_FOLLOW,dio_0ef6,offen_und_gereift,4,2,2,0.500000,0.500000,0.654975,0.699358,0.199986,0.500000,0.250000
DOGE_2024_5M_FOLLOW,dio_1lhs,nur_gereift,2,0,2,0.000000,1.000000,0.647781,0.695218,0.200928,1.000000,0.000000
DOGE_2024_5M_FOLLOW,dio_1n5o,nur_gereift,1,0,1,0.000000,1.000000,0.614076,0.661999,0.238480,1.000000,0.000000
DOGE_2024_5M_FOLLOW,dio_1s2n,nur_gereift,4,0,4,0.000000,1.000000,0.697139,0.745772,0.134061,1.000000,0.750000
DOGE_2024_5M_FOLLOW,dio_0sxm,nur_gereift,6,0,6,0.000000,1.000000,0.656817,0.697093,0.195680,0.791667,0.500000
DOGE_2024_5M_FOLLOW,dio_1mjc,nur_gereift,7,0,7,0.000000,1.000000,0.713336,0.760061,0.119872,1.000000,0.375000
DOGE_2024_5M_FOLLOW,dio_07o8,nur_gereift,19,0,19,0.000000,1.000000,0.697299,0.738215,0.154019,1.000000,0.236842
DOGE_2024_5M_FOLLOW,dio_1feg,nur_gereift,6,0,6,0.000000,1.000000,0.721064,0.769957,0.112256,1.000000,0.166667
DOGE_2024_5M_FOLLOW,dio_1xid,nur_gereift,1,0,1,0.000000,1.000000,0.672830,0.726486,0.163413,1.000000,1.000000
DOGE_2024_5M_FOLLOW,dio_1r55,offen_und_gereift,26,6,20,0.230769,0.769231,0.708870,0.750080,0.147498,0.798077,0.134615
DOGE_2024_5M_FOLLOW,dio_1txj,nur_offen,1,1,0,1.000000,0.000000,0.565037,0.606126,0.311324,0.000000,0.000000
DOGE_2024_5M_FOLLOW,dio_0mob,nur_gereift,1,0,1,0.000000,1.000000,0.615004,0.662406,0.238268,1.000000,1.000000
DOGE_2024_5M_FOLLOW,dio_0rog,offen_und_gereift,2,1,1,0.500000,0.500000,0.651585,0.696095,0.194640,0.583333,0.000000
DOGE_2024_5M_FOLLOW,dio_1xme,nur_gereift,1,0,1,0.000000,1.000000,0.643626,0.694638,0.202256,1.000000,1.000000
DOGE_2024_5M_FOLLOW,dio_1w73,nur_gereift,1,0,1,0.000000,1.000000,0.602332,0.648753,0.255979,1.000000,0.000000
DOGE_2024_5M_FOLLOW,dio_13p2,nur_gereift,1,0,1,0.000000,1.000000,0.632203,0.680845,0.210706,1.000000,1.000000
DOGE_2024_5M_FOLLOW,dio_0zq5,offen_und_gereift,3,1,2,0.333333,0.666667,0.634111,0.677777,0.223683,0.777778,0.666667
DOGE_2024_5M_FOLLOW,dio_1kue,offen_und_gereift,4,1,3,0.250000,0.750000,0.674612,0.717009,0.158115,0.625000,0.000000
DOGE_2024_5M_FOLLOW,dio_0agf,nur_offen,1,1,0,1.000000,0.000000,0.581569,0.625557,0.281652,0.000000,0.000000
DOGE_2024_5M_FOLLOW,dio_17qz,nur_gereift,6,0,6,0.000000,1.000000,0.676237,0.721317,0.169531,1.000000,0.333333
DOGE_2024_5M_FOLLOW,dio_0d46,nur_gereift,7,0,7,0.000000,1.000000,0.690130,0.736089,0.157745,1.000000,0.232143
DOGE_2024_5M_FOLLOW,dio_092h,offen_und_gereift,5,1,4,0.200000,0.800000,0.661928,0.705806,0.194513,0.800000,0.275000
DOGE_2024_5M_FOLLOW,dio_0lsd,offen_und_gereift,15,3,12,0.200000,0.800000,0.682958,0.722787,0.165700,0.594444,0.400000
DOGE_2024_5M_FOLLOW,dio_0gaw,nur_gereift,10,0,10,0.000000,1.000000,0.670870,0.713296,0.183050,1.000000,0.250000
DOGE_2024_5M_FOLLOW,dio_1fxw,nur_gereift,3,0,3,0.000000,1.000000,0.694574,0.742475,0.132603,1.000000,0.375000
DOGE_2024_5M_FOLLOW,dio_1vsj,nur_gereift,3,0,3,0.000000,1.000000,0.675474,0.723944,0.164704,1.000000,0.708333
DOGE_2024_5M_FOLLOW,dio_1snb,nur_gereift,4,0,4,0.000000,1.000000,0.682997,0.730519,0.161767,1.000000,0.250000
DOGE_2024_5M_FOLLOW,dio_16ho,nur_gereift,1,0,1,0.000000,1.000000,0.642528,0.693707,0.198770,1.000000,1.000000
DOGE_2024_5M_FOLLOW,dio_17dc,nur_gereift,8,0,8,0.000000,1.000000,0.695988,0.741627,0.144738,1.000000,0.328125
DOGE_2024_5M_FOLLOW,dio_1eru,nur_offen,3,3,0,1.000000,0.000000,0.591660,0.628007,0.274786,0.000000,0.000000
DOGE_2024_5M_FOLLOW,dio_0wvk,nur_gereift,2,0,2,0.000000,1.000000,0.683166,0.734190,0.155236,1.000000,0.125000
DOGE_2024_5M_FOLLOW,dio_1okj,nur_gereift,2,0,2,0.000000,1.000000,0.640862,0.687169,0.206535,1.000000,0.000000
DOGE_2024_5M_FOLLOW,dio_18po,nur_gereift,4,0,4,0.000000,1.000000,0.668502,0.714715,0.174488,1.000000,0.468750
DOGE_2024_5M_FOLLOW,dio_0fwz,nur_gereift,1,0,1,0.000000,1.000000,0.623319,0.671752,0.225895,1.000000,0.000000
DOGE_2024_5M_FOLLOW,dio_07pc,nur_gereift,2,0,2,0.000000,1.000000,0.653235,0.700963,0.195003,1.000000,0.000000
DOGE_2024_5M_FOLLOW,dio_1j1f,nur_gereift,6,0,6,0.000000,1.000000,0.669516,0.709739,0.171198,0.986111,0.500000
DOGE_2024_5M_FOLLOW,dio_0p44,nur_gereift,7,0,7,0.000000,1.000000,0.667060,0.710433,0.186765,1.000000,0.303571
DOGE_2024_5M_FOLLOW,dio_1ld4,nur_gereift,4,0,4,0.000000,1.000000,0.675725,0.722371,0.169483,1.000000,0.406250
DOGE_2024_5M_FOLLOW,dio_15ze,nur_gereift,1,0,1,0.000000,1.000000,0.594143,0.639139,0.264911,1.000000,0.000000
DOGE_2024_5M_FOLLOW,dio_1ff8,nur_gereift,1,0,1,0.000000,1.000000,0.606463,0.651449,0.247083,1.000000,1.000000
DOGE_2024_5M_FOLLOW,dio_0ani,nur_gereift,1,0,1,0.000000,1.000000,0.627857,0.677326,0.223545,1.000000,1.000000
DOGE_2024_5M_FOLLOW,dio_1qal,nur_offen,1,1,0,1.000000,0.000000,0.606342,0.648160,0.303613,0.000000,0.000000
DOGE_2024_5M_FOLLOW,dio_1q2r,nur_gereift,6,0,6,0.000000,1.000000,0.700490,0.748560,0.138472,1.000000,0.541667
DOGE_2024_5M_FOLLOW,dio_177f,nur_gereift,1,0,1,0.000000,1.000000,0.675324,0.729621,0.155073,1.000000,1.000000
DOGE_2024_5M_FOLLOW,dio_1p5l,nur_gereift,2,0,2,0.000000,1.000000,0.671647,0.721283,0.166812,1.000000,1.000000
DOGE_2024_5M_FOLLOW,dio_1j70,offen_und_gereift,3,1,2,0.333333,0.666667,0.700591,0.752648,0.127950,0.694444,0.333333
DOGE_2024_5M_FOLLOW,dio_10bo,nur_gereift,1,0,1,0.000000,1.000000,0.679661,0.733814,0.144404,1.000000,1.000000
DOGE_2024_5M_FOLLOW,dio_0nja,nur_gereift,1,0,1,0.000000,1.000000,0.607799,0.652274,0.256747,1.000000,0.000000
DOGE_2024_5M_FOLLOW,dio_17v5,nur_gereift,2,0,2,0.000000,1.000000,0.609398,0.644697,0.234239,1.000000,0.500000
DOGE_2024_5M_FOLLOW,dio_03l0,nur_gereift,1,0,1,0.000000,1.000000,0.614121,0.650337,0.270311,1.000000,1.000000
DOGE_2024_5M_FOLLOW,dio_05il,nur_gereift,2,0,2,0.000000,1.000000,0.612293,0.647828,0.233975,0.500000,1.000000
DOGE_2024_5M_FOLLOW,dio_1rg9,offen_und_gereift,3,1,2,0.333333,0.666667,0.705858,0.758268,0.118344,0.694444,0.000000
DOGE_2024_5M_FOLLOW,dio_17dj,nur_gereift,3,0,3,0.000000,1.000000,0.676403,0.724235,0.163671,1.000000,0.333333
DOGE_2024_5M_FOLLOW,dio_0bjw,nur_gereift,1,0,1,0.000000,1.000000,0.618184,0.659429,0.220079,1.000000,0.000000
DOGE_2024_5M_FOLLOW,dio_1i8b,nur_gereift,1,0,1,0.000000,1.000000,0.667294,0.718988,0.155606,1.000000,0.000000
DOGE_2024_5M_FOLLOW,dio_0jkx,nur_gereift,3,0,3,0.000000,1.000000,0.698953,0.748728,0.124143,1.000000,0.333333
DOGE_2024_5M_FOLLOW,dio_112r,nur_gereift,2,0,2,0.000000,1.000000,0.660601,0.706622,0.177466,1.000000,0.000000
DOGE_2024_5M_FOLLOW,dio_11at,offen_und_gereift,6,2,4,0.333333,0.666667,0.653525,0.690624,0.189938,0.583333,0.500000
DOGE_2024_5M_FOLLOW,dio_0kf8,offen_und_gereift,4,1,3,0.250000,0.750000,0.685295,0.733354,0.149798,0.770833,0.281250
DOGE_2024_5M_FOLLOW,dio_1hyc,nur_gereift,4,0,4,0.000000,1.000000,0.651488,0.690650,0.190050,0.770833,0.750000
DOGE_2024_5M_FOLLOW,dio_1v53,nur_gereift,1,0,1,0.000000,1.000000,0.644232,0.691831,0.191223,1.000000,1.000000
DOGE_2024_5M_FOLLOW,dio_1htm,nur_gereift,1,0,1,0.000000,1.000000,0.672241,0.725269,0.154522,1.000000,1.000000
DOGE_2024_5M_FOLLOW,dio_1fe0,nur_gereift,4,0,4,0.000000,1.000000,0.700840,0.749855,0.132038,1.000000,0.875000
DOGE_2024_5M_FOLLOW,dio_0lwc,nur_gereift,3,0,3,0.000000,1.000000,0.636329,0.674901,0.207528,0.666667,0.666667
DOGE_2024_5M_FOLLOW,dio_1kye,nur_gereift,1,0,1,0.000000,1.000000,0.671182,0.723291,0.149166,1.000000,0.000000
DOGE_2024_5M_FOLLOW,dio_0v4v,offen_und_gereift,5,4,1,0.800000,0.200000,0.645983,0.686556,0.209000,0.333333,0.000000
DOGE_2024_5M_FOLLOW,dio_0h3g,nur_gereift,1,0,1,0.000000,1.000000,0.661518,0.714293,0.171839,1.000000,0.000000
DOGE_2024_5M_FOLLOW,dio_0imv,nur_gereift,1,0,1,0.000000,1.000000,0.696110,0.752297,0.120531,1.000000,1.000000
DOGE_2024_5M_FOLLOW,dio_0pnb,offen_und_gereift,3,1,2,0.333333,0.666667,0.682067,0.731364,0.158199,0.694444,0.666667
DOGE_2024_5M_FOLLOW,dio_0fx6,nur_gereift,1,0,1,0.000000,1.000000,0.638298,0.683032,0.195792,1.000000,0.000000
DOGE_2024_5M_FOLLOW,dio_0s3v,nur_gereift,1,0,1,0.000000,1.000000,0.684835,0.739754,0.136876,1.000000,0.000000
DOGE_2024_5M_FOLLOW,dio_0j3k,nur_gereift,1,0,1,0.000000,1.000000,0.693743,0.749981,0.121967,1.000000,1.000000
DOGE_2024_5M_FOLLOW,dio_066j,nur_gereift,1,0,1,0.000000,1.000000,0.650409,0.700637,0.188672,1.000000,1.000000
DOGE_2024_5M_FOLLOW,dio_1fxx,nur_gereift,1,0,1,0.000000,1.000000,0.595192,0.631531,0.243185,1.000000,0.000000
DOGE_2024_5M_FOLLOW,dio_0oqw,nur_gereift,2,0,2,0.000000,1.000000,0.644219,0.687895,0.194791,1.000000,0.500000
DOGE_2024_5M_FOLLOW,dio_1hw4,nur_gereift,1,0,1,0.000000,1.000000,0.662235,0.713954,0.163050,1.000000,0.000000
DOGE_2024_5M_FOLLOW,dio_16cf,nur_gereift,1,0,1,0.000000,1.000000,0.682939,0.738096,0.136458,1.000000,1.000000
DOGE_2024_5M_FOLLOW,dio_04tr,nur_gereift,1,0,1,0.000000,1.000000,0.632969,0.678625,0.207556,1.000000,0.000000
DOGE_2024_5M_FOLLOW,dio_0pox,nur_gereift,2,0,2,0.000000,1.000000,0.657462,0.702030,0.178341,1.000000,0.000000
DOGE_2024_5M_FOLLOW,dio_0km1,nur_gereift,2,0,2,0.000000,1.000000,0.676490,0.727001,0.154949,1.000000,0.250000
DOGE_2024_5M_FOLLOW,dio_0oln,nur_gereift,1,0,1,0.000000,1.000000,0.680898,0.735830,0.138328,1.000000,1.000000
DOGE_2024_5M_FOLLOW,dio_0ko2,nur_gereift,2,0,2,0.000000,1.000000,0.664629,0.710949,0.164213,1.000000,0.500000
DOGE_2024_5M_FOLLOW,dio_12ks,nur_gereift,1,0,1,0.000000,1.000000,0.678147,0.732346,0.137081,1.000000,0.000000
DOGE_2024_5M_FOLLOW,dio_02vn,offen_und_gereift,4,1,3,0.250000,0.750000,0.654851,0.694002,0.183721,0.520833,0.250000
DOGE_2024_5M_FOLLOW,dio_1k5k,nur_gereift,1,0,1,0.000000,1.000000,0.650197,0.698154,0.178169,1.000000,1.000000
DOGE_2024_5M_FOLLOW,dio_0ilg,nur_gereift,2,0,2,0.000000,1.000000,0.674388,0.722927,0.158421,1.000000,0.500000
DOGE_2024_5M_FOLLOW,dio_04si,offen_und_gereift,3,1,2,0.333333,0.666667,0.637916,0.676768,0.208268,0.666667,0.000000
DOGE_2024_5M_FOLLOW,dio_01q0,nur_gereift,6,0,6,0.000000,1.000000,0.707680,0.755231,0.124779,1.000000,0.041667
DOGE_2024_5M_FOLLOW,dio_1on4,nur_gereift,3,0,3,0.000000,1.000000,0.612653,0.649857,0.242555,0.694444,0.666667
DOGE_2024_5M_FOLLOW,dio_0odc,offen_und_gereift,2,1,1,0.500000,0.500000,0.633657,0.675017,0.212328,0.541667,0.500000
DOGE_2024_5M_FOLLOW,dio_0zvt,offen_und_gereift,4,2,2,0.500000,0.500000,0.703388,0.754743,0.128154,0.541667,0.000000
DOGE_2024_5M_FOLLOW,dio_10ef,offen_und_gereift,3,1,2,0.333333,0.666667,0.710545,0.763164,0.110866,0.694444,0.333333
DOGE_2024_5M_FOLLOW,dio_047z,nur_gereift,2,0,2,0.000000,1.000000,0.610375,0.648964,0.246927,0.916667,0.000000
DOGE_2024_5M_FOLLOW,dio_0phv,nur_gereift,1,0,1,0.000000,1.000000,0.648685,0.699603,0.184941,1.000000,0.000000
DOGE_2024_5M_FOLLOW,dio_0l9x,nur_gereift,1,0,1,0.000000,1.000000,0.606601,0.648041,0.241222,1.000000,0.000000
DOGE_2024_5M_FOLLOW,dio_1pod,nur_gereift,2,0,2,0.000000,1.000000,0.613380,0.651710,0.238035,1.000000,0.500000
DOGE_2024_5M_FOLLOW,dio_1ehl,nur_gereift,1,0,1,0.000000,1.000000,0.649544,0.697974,0.183879,1.000000,1.000000
DOGE_2024_5M_FOLLOW,dio_1ydr,nur_gereift,3,0,3,0.000000,1.000000,0.670193,0.715878,0.169233,1.000000,0.333333
DOGE_2024_5M_FOLLOW,dio_12k9,nur_gereift,3,0,3,0.000000,1.000000,0.679767,0.726490,0.153028,1.000000,0.666667
DOGE_2024_5M_FOLLOW,dio_0lbk,nur_gereift,2,0,2,0.000000,1.000000,0.669619,0.715864,0.159785,1.000000,0.000000
DOGE_2024_5M_FOLLOW,dio_1232,nur_gereift,1,0,1,0.000000,1.000000,0.662514,0.712667,0.163494,1.000000,1.000000
DOGE_2024_5M_FOLLOW,dio_00no,nur_gereift,1,0,1,0.000000,1.000000,0.672561,0.725091,0.150017,1.000000,1.000000
DOGE_2024_5M_FOLLOW,dio_03za,nur_gereift,2,0,2,0.000000,1.000000,0.645706,0.689224,0.198367,1.000000,0.000000
DOGE_2024_5M_FOLLOW,dio_1gsb,offen_und_gereift,5,1,4,0.200000,0.800000,0.705081,0.754406,0.126460,0.816667,0.200000
DOGE_2024_5M_FOLLOW,dio_0l2v,nur_gereift,1,0,1,0.000000,1.000000,0.603869,0.648016,0.254978,1.000000,0.000000
DOGE_2024_5M_FOLLOW,dio_0kfz,nur_gereift,1,0,1,0.000000,1.000000,0.665804,0.719579,0.168381,1.000000,0.000000
DOGE_2024_5M_FOLLOW,dio_1ffm,nur_gereift,1,0,1,0.000000,1.000000,0.618067,0.659661,0.221782,1.000000,1.000000
DOGE_2024_5M_FOLLOW,dio_1915,offen_und_gereift,4,1,3,0.250000,0.750000,0.659003,0.701523,0.187834,0.562500,0.750000
DOGE_2024_5M_FOLLOW,dio_0ein,offen_und_gereift,12,1,11,0.083333,0.916667,0.704694,0.747543,0.130502,0.923611,0.437500
DOGE_2024_5M_FOLLOW,dio_0z9q,nur_offen,1,1,0,1.000000,0.000000,0.547223,0.583040,0.327767,0.000000,0.000000
DOGE_2024_5M_FOLLOW,dio_1e4t,nur_gereift,1,0,1,0.000000,1.000000,0.658326,0.710888,0.185426,1.000000,0.000000
DOGE_2024_5M_FOLLOW,dio_0r9m,nur_gereift,1,0,1,0.000000,1.000000,0.589156,0.628098,0.263387,1.000000,0.000000
DOGE_2024_5M_FOLLOW,dio_14v1,nur_gereift,1,0,1,0.000000,1.000000,0.638480,0.688595,0.206630,1.000000,0.000000
DOGE_2024_5M_FOLLOW,dio_0d03,nur_gereift,11,0,11,0.000000,1.000000,0.706558,0.750273,0.129620,1.000000,0.272727
DOGE_2024_5M_FOLLOW,dio_00m4,offen_und_gereift,4,1,3,0.250000,0.750000,0.641142,0.681157,0.213057,0.875000,0.250000
DOGE_2024_5M_FOLLOW,dio_1w94,offen_und_gereift,11,8,3,0.727273,0.272727,0.700663,0.744819,0.138740,0.386364,0.090909
DOGE_2024_5M_FOLLOW,dio_1492,offen_und_gereift,32,26,6,0.812500,0.187500,0.731074,0.774034,0.116769,0.276042,0.070312
DOGE_2024_5M_FOLLOW,dio_1dy1,offen_und_gereift,2,1,1,0.500000,0.500000,0.640398,0.685020,0.210659,0.708333,0.000000
DOGE_2024_5M_FOLLOW,dio_1d54,nur_gereift,2,0,2,0.000000,1.000000,0.677296,0.727922,0.163170,1.000000,0.625000
DOGE_2024_5M_FOLLOW,dio_13l3,nur_gereift,2,0,2,0.000000,1.000000,0.629070,0.674692,0.223259,1.000000,0.000000
DOGE_2024_5M_FOLLOW,dio_1yoi,offen_und_gereift,8,6,2,0.750000,0.250000,0.647618,0.686248,0.214363,0.250000,0.125000
DOGE_2024_5M_FOLLOW,dio_02x1,nur_gereift,5,0,5,0.000000,1.000000,0.683537,0.728431,0.161632,1.000000,0.400000
DOGE_2024_5M_FOLLOW,dio_1liv,nur_gereift,2,0,2,0.000000,1.000000,0.667159,0.716194,0.178115,1.000000,1.000000
DOGE_2024_5M_FOLLOW,dio_0zad,offen_und_gereift,4,2,2,0.500000,0.500000,0.697871,0.745558,0.129956,0.541667,0.000000
DOGE_2024_5M_FOLLOW,dio_0jt7,nur_gereift,2,0,2,0.000000,1.000000,0.706132,0.758396,0.113564,1.000000,0.500000
DOGE_2024_5M_FOLLOW,dio_1t9w,nur_gereift,1,0,1,0.000000,1.000000,0.612659,0.657379,0.240234,1.000000,0.000000
DOGE_2024_5M_FOLLOW,dio_1tbv,nur_gereift,1,0,1,0.000000,1.000000,0.635158,0.684462,0.213089,1.000000,1.000000
DOGE_2024_5M_FOLLOW,dio_1ndp,nur_gereift,1,0,1,0.000000,1.000000,0.620017,0.662719,0.219670,1.000000,0.000000
DOGE_2024_5M_FOLLOW,dio_12dx,offen_und_gereift,2,1,1,0.500000,0.500000,0.651466,0.694222,0.183527,0.541667,0.500000
DOGE_2024_5M_FOLLOW,dio_1l8i,nur_gereift,1,0,1,0.000000,1.000000,0.643476,0.692071,0.193128,1.000000,1.000000
DOGE_2024_5M_FOLLOW,dio_00pl,offen_und_gereift,9,4,5,0.444444,0.555556,0.702959,0.747644,0.132579,0.592592,0.027778
DOGE_2024_5M_FOLLOW,dio_1ico,nur_gereift,1,0,1,0.000000,1.000000,0.592041,0.634894,0.279392,1.000000,0.000000
DOGE_2024_5M_FOLLOW,dio_1r8q,nur_gereift,2,0,2,0.000000,1.000000,0.615712,0.653293,0.237304,0.541667,1.000000
