intake_key;axis;inner_effect_state;mcm_preview_symbol;seen_count;total_events;max_world_count;dominant_signature_label;intake_memory_quality;maturity_note;avg_recoupling_balance;avg_balance_stdev;avg_rekopplung_quality;avg_strain_quality;avg_carry_quality;avg_field_intake_pressure;label_profile;world_profile;sources;caution_note
feldinput|inner_effect_tipping|dio_mcm_episode_0db07p4;feldinput;inner_effect_tipping;dio_mcm_episode_0db07p4;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.17848;0.0;0.583327;0.298653;0.364155;0.424776;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_tipping|dio_mcm_episode_1joiyc3;feldinput;inner_effect_tipping;dio_mcm_episode_1joiyc3;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.161846;0.0;0.578187;0.305342;0.353338;0.443998;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
feldinput|inner_effect_tipping|dio_mcm_episode_1rzvd1k;feldinput;inner_effect_tipping;dio_mcm_episode_1rzvd1k;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.135438;0.0;0.564558;0.318746;0.344522;0.441498;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_carried_unrest|dio_mcm_episode_04s5k7g;fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_04s5k7g;1;1;1;einzelspur;young_intake_trace;single_observation;0.333278;0.0;0.616067;0.235827;0.395693;0.18785;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0hjnwsk;fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0hjnwsk;1;1;1;einzelspur;young_intake_trace;single_observation;0.39853;0.0;0.652814;0.205223;0.468769;0.196246;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0mvt50o;fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0mvt50o;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.394883;0.0;0.650663;0.203923;0.458676;0.20743;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0nyb3ro;fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0nyb3ro;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.246475;0.0;0.61036;0.262539;0.398845;0.405384;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0q7skyc;fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0q7skyc;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.326105;0.0;0.619522;0.235127;0.399695;0.233161;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0r1o8ja;fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0r1o8ja;1;1;1;einzelspur;young_intake_trace;single_observation;0.385203;0.0;0.627364;0.214898;0.415998;0.109052;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0z748ck;fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0z748ck;1;1;1;einzelspur;young_intake_trace;single_observation;0.45114;0.0;0.669749;0.183754;0.489746;0.139421;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_carried_unrest|dio_mcm_episode_1iq1hgz;fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1iq1hgz;1;1;1;einzelspur;young_intake_trace;single_observation;0.37647;0.0;0.655882;0.234775;0.423062;0.178546;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_carried_unrest|dio_mcm_episode_1mesbjy;fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1mesbjy;1;1;1;einzelspur;young_intake_trace;single_observation;0.4142;0.0;0.649767;0.194348;0.450647;0.164876;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_carried_unrest|dio_mcm_episode_1q3u8v6;fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1q3u8v6;1;1;1;einzelspur;strained_intake;single_observation;0.303067;0.0;0.603298;0.251745;0.386152;0.193946;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_stable|dio_mcm_episode_1i31hl0;fuehlen_abstand;inner_effect_stable;dio_mcm_episode_1i31hl0;1;1;1;einzelspur;young_intake_trace;single_observation;0.525308;0.0;0.692372;0.139051;0.493416;0.112053;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_stable|dio_mcm_episode_1rxdw4p;fuehlen_abstand;inner_effect_stable;dio_mcm_episode_1rxdw4p;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.40533;0.0;0.670567;0.194436;0.47632;0.283205;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_strained|dio_mcm_episode_0f1kb3e;fuehlen_abstand;inner_effect_strained;dio_mcm_episode_0f1kb3e;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.101506;0.0;0.546478;0.34064;0.326335;0.417327;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_strained|dio_mcm_episode_0feihom;fuehlen_abstand;inner_effect_strained;dio_mcm_episode_0feihom;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.081391;0.0;0.545422;0.345808;0.322258;0.472892;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_strained|dio_mcm_episode_0foi3dl;fuehlen_abstand;inner_effect_strained;dio_mcm_episode_0foi3dl;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.100378;0.0;0.549272;0.338246;0.324471;0.442592;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_strained|dio_mcm_episode_19a388p;fuehlen_abstand;inner_effect_strained;dio_mcm_episode_19a388p;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.011943;0.0;0.525755;0.377479;0.302813;0.54533;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_tipping|dio_mcm_episode_0db07p4;fuehlen_abstand;inner_effect_tipping;dio_mcm_episode_0db07p4;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.174163;0.0;0.566881;0.3086;0.351274;0.33647;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_tipping|dio_mcm_episode_1hdpu9s;fuehlen_abstand;inner_effect_tipping;dio_mcm_episode_1hdpu9s;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.185332;0.0;0.581051;0.293778;0.34796;0.407764;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_tipping|dio_mcm_episode_1joiyc3;fuehlen_abstand;inner_effect_tipping;dio_mcm_episode_1joiyc3;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.212784;0.0;0.581681;0.289913;0.360507;0.315937;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_carried_unrest|dio_mcm_episode_04s5k7g;hoeren_hin;inner_effect_carried_unrest;dio_mcm_episode_04s5k7g;1;1;1;einzelspur;young_intake_trace;single_observation;0.459466;0.0;0.65371;0.178787;0.437064;0.061826;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_carried_unrest|dio_mcm_episode_0aztxel;hoeren_hin;inner_effect_carried_unrest;dio_mcm_episode_0aztxel;1;1;1;einzelspur;young_intake_trace;single_observation;0.540188;0.0;0.704802;0.151585;0.548885;0.052116;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_carried_unrest|dio_mcm_episode_1hdpu9s;hoeren_hin;inner_effect_carried_unrest;dio_mcm_episode_1hdpu9s;1;1;1;einzelspur;young_intake_trace;single_observation;0.525966;0.0;0.703147;0.155319;0.540324;0.087448;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_carried_unrest|dio_mcm_episode_1joiyc3;hoeren_hin;inner_effect_carried_unrest;dio_mcm_episode_1joiyc3;1;1;1;einzelspur;young_intake_trace;single_observation;0.50846;0.0;0.683885;0.156071;0.49015;0.077417;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_04s5k7g;hoeren_hin;inner_effect_stable;dio_mcm_episode_04s5k7g;1;1;1;einzelspur;young_intake_trace;single_observation;0.487455;0.0;0.664231;0.163096;0.442596;0.054721;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_0e2rik4;hoeren_hin;inner_effect_stable;dio_mcm_episode_0e2rik4;1;1;1;einzelspur;young_intake_trace;single_observation;0.526439;0.0;0.677908;0.141514;0.451803;0.03982;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_0i7gfxw;hoeren_hin;inner_effect_stable;dio_mcm_episode_0i7gfxw;1;1;1;einzelspur;young_intake_trace;single_observation;0.572682;0.0;0.716627;0.13009;0.547038;0.055421;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_0k5jysn;hoeren_hin;inner_effect_stable;dio_mcm_episode_0k5jysn;1;1;1;einzelspur;young_intake_trace;single_observation;0.580332;0.0;0.705265;0.111688;0.500305;0.05298;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_0krixak;hoeren_hin;inner_effect_stable;dio_mcm_episode_0krixak;1;1;1;einzelspur;young_intake_trace;single_observation;0.553217;0.0;0.691343;0.130063;0.465353;0.032253;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_0l3i7ey;hoeren_hin;inner_effect_stable;dio_mcm_episode_0l3i7ey;1;1;1;einzelspur;young_intake_trace;single_observation;0.585793;0.0;0.725746;0.123175;0.563078;0.067112;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_0mqw5s3;hoeren_hin;inner_effect_stable;dio_mcm_episode_0mqw5s3;1;1;1;einzelspur;young_intake_trace;single_observation;0.472795;0.0;0.665041;0.16635;0.441089;0.103584;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_0t1ymth;hoeren_hin;inner_effect_stable;dio_mcm_episode_0t1ymth;1;1;1;einzelspur;young_intake_trace;single_observation;0.495438;0.0;0.67311;0.155229;0.444973;0.089771;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_0tf9fq3;hoeren_hin;inner_effect_stable;dio_mcm_episode_0tf9fq3;1;1;1;einzelspur;young_intake_trace;single_observation;0.562331;0.0;0.729185;0.145501;0.581396;0.08541;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_15l2l4e;hoeren_hin;inner_effect_stable;dio_mcm_episode_15l2l4e;1;1;1;einzelspur;young_intake_trace;single_observation;0.551155;0.0;0.689742;0.128813;0.463275;0.039096;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_17qt878;hoeren_hin;inner_effect_stable;dio_mcm_episode_17qt878;1;1;1;einzelspur;young_intake_trace;single_observation;0.597109;0.0;0.72389;0.109175;0.537552;0.070422;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_18l3thm;hoeren_hin;inner_effect_stable;dio_mcm_episode_18l3thm;1;1;1;einzelspur;young_intake_trace;single_observation;0.607659;0.0;0.733542;0.114546;0.57245;0.045349;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_1kwhquq;hoeren_hin;inner_effect_stable;dio_mcm_episode_1kwhquq;1;1;1;einzelspur;young_intake_trace;single_observation;0.563746;0.0;0.730783;0.148477;0.590275;0.074242;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_carried_unrest|dio_mcm_episode_0a90kyx;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_0a90kyx;1;1;1;einzelspur;young_intake_trace;single_observation;0.370805;0.0;0.631552;0.216417;0.406432;0.177321;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_carried_unrest|dio_mcm_episode_0hjnwsk;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_0hjnwsk;1;1;1;einzelspur;young_intake_trace;single_observation;0.446258;0.0;0.679736;0.189272;0.515771;0.176825;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_carried_unrest|dio_mcm_episode_0lfde2c;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_0lfde2c;1;1;1;einzelspur;young_intake_trace;single_observation;0.48834;0.0;0.696699;0.176858;0.543246;0.126003;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_carried_unrest|dio_mcm_episode_0mji3u6;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_0mji3u6;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.395954;0.0;0.666141;0.211416;0.501869;0.235082;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_carried_unrest|dio_mcm_episode_0mvjoir;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_0mvjoir;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.392101;0.0;0.662298;0.207659;0.481781;0.250152;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_carried_unrest|dio_mcm_episode_1ovglru;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_1ovglru;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.288678;0.0;0.605181;0.254468;0.38459;0.248139;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_stable|dio_mcm_episode_0aztxel;hoeren_leise;inner_effect_stable;dio_mcm_episode_0aztxel;1;1;1;einzelspur;young_intake_trace;single_observation;0.529223;0.0;0.71682;0.155268;0.564734;0.129317;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_stable|dio_mcm_episode_0f3xyli;hoeren_leise;inner_effect_stable;dio_mcm_episode_0f3xyli;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.441674;0.0;0.676837;0.179278;0.486645;0.22354;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_stable|dio_mcm_episode_0gwpf0l;hoeren_leise;inner_effect_stable;dio_mcm_episode_0gwpf0l;1;1;1;einzelspur;young_intake_trace;single_observation;0.500781;0.0;0.690828;0.15064;0.48596;0.157629;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_stable|dio_mcm_episode_0i7gfxw;hoeren_leise;inner_effect_stable;dio_mcm_episode_0i7gfxw;1;1;1;einzelspur;young_intake_trace;single_observation;0.498672;0.0;0.699831;0.167945;0.543204;0.132854;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_stable|dio_mcm_episode_0insmke;hoeren_leise;inner_effect_stable;dio_mcm_episode_0insmke;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.398956;0.0;0.650034;0.196974;0.420953;0.216417;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_stable|dio_mcm_episode_0lne9ax;hoeren_leise;inner_effect_stable;dio_mcm_episode_0lne9ax;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.462847;0.0;0.685694;0.169034;0.49479;0.215251;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_stable|dio_mcm_episode_0mji3u6;hoeren_leise;inner_effect_stable;dio_mcm_episode_0mji3u6;1;1;1;einzelspur;young_intake_trace;single_observation;0.525131;0.0;0.716445;0.157437;0.564741;0.135506;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_stable|dio_mcm_episode_0q7j4gf;hoeren_leise;inner_effect_stable;dio_mcm_episode_0q7j4gf;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.37176;0.0;0.637622;0.214067;0.421144;0.207179;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_stable|dio_mcm_episode_0qzjuvj;hoeren_leise;inner_effect_stable;dio_mcm_episode_0qzjuvj;1;1;1;einzelspur;young_intake_trace;single_observation;0.503436;0.0;0.694559;0.153301;0.500298;0.151287;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_stable|dio_mcm_episode_0t1ymth;hoeren_leise;inner_effect_stable;dio_mcm_episode_0t1ymth;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.360989;0.0;0.637844;0.213609;0.417643;0.252982;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_stable|dio_mcm_episode_19qsa7h;hoeren_leise;inner_effect_stable;dio_mcm_episode_19qsa7h;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.458466;0.0;0.687163;0.175932;0.50697;0.211061;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_05ce83b;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_05ce83b;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.300035;0.0;0.61923;0.238608;0.396169;0.322348;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_06meqq1;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_06meqq1;1;1;1;einzelspur;strained_intake;single_observation;0.273021;0.0;0.589226;0.270352;0.380806;0.183413;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_07fsp6p;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_07fsp6p;1;1;1;einzelspur;young_intake_trace;single_observation;0.419685;0.0;0.643402;0.193957;0.422354;0.119042;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0a90kyx;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0a90kyx;1;1;1;einzelspur;young_intake_trace;single_observation;0.427074;0.0;0.644939;0.190826;0.423463;0.108155;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0eu1iei;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0eu1iei;1;1;1;einzelspur;young_intake_trace;single_observation;0.501221;0.0;0.69875;0.169202;0.545381;0.11331;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0i7gfxw;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0i7gfxw;1;1;1;einzelspur;young_intake_trace;single_observation;0.462797;0.0;0.6905;0.185511;0.536664;0.168767;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0mqw5s3;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0mqw5s3;1;1;1;einzelspur;young_intake_trace;single_observation;0.343688;0.0;0.620922;0.230953;0.407774;0.185123;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0qzjuvj;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0qzjuvj;1;1;1;einzelspur;strained_intake;single_observation;0.273652;0.0;0.58941;0.267094;0.378169;0.194656;einzelspur:1;SOL_2026_SIDEWAYS_10K:1;421_SOL2026_SIDEWAYS_10K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
